index,close_time,predictions_BTCUSDT,actual_BTCUSDT,predictions_LUNCUSDT,actual_LUNCUSDT,log_actual_price_BTCUSDT,log_prediction_BTCUSDT,log_actual_price_LUNCUSDT,log_prediction_LUNCUSDT,predicted_spread,actual_spread,actual_spread_rolling_mean_3240_minutes,actual_spread_rolling_sd_3240_minutes,predicted_spread_rolling_mean_3240_minutes,predicted_spread_rolling_sd_3240_minutes,predicted_rolling_z_score_3240_minutes,actual_rolling_z_score_3240_minutes,actual_rolling_z_score_3240_minutes_lag_1,predicted_spread_rolling_sd_3240_minutes_percentile_75th,historical_spread,historical_BTCUSDT_mid,historical_BTCUSDT_vol,historical_LUNCUSDT_mid,historical_LUNCUSDT_vol,signal_3240_minutes,threshold_3240_minutes,delayed_signal_3240_minutes
0,2023-01-20 16:23:59.999,21199.44395436846,21201.574,0.000172097420921,0.00017223,9.961830703187077,9.961730231748604,-8.66667976511662,-8.667449840791669,0.08718916928368259,0.08626068421122923,0.10322813208951143,0.03456048299309052,0.10322318331974721,0.03455629894536576,-0.4639968551439707,-0.49094938521763126,0.0,0.03455629894536576,0.0862607313775427,21201.575,237.10913,0.00017223,19486515.57,0,2.0,0
1,2023-01-20 16:24:59.999,21222.34499533216,21202.73,0.0001721715455685,0.000172225,9.961885225954402,9.962809914796177,-8.666708796485015,-8.667019220225422,0.08769346753501317,0.08635399799156573,0.10323592865029013,0.03455382548573824,0.10323113307450632,0.034549572691491975,-0.4497209177733011,-0.4885690779937594,-0.49094938521763126,0.034554617381897315,0.0863539979915692,21202.73,309.66027,0.000172225,27867133.78,0,2.0,0
2,2023-01-20 16:25:59.999,21232.280944463608,21188.55,0.0001722589108382,0.0001721,9.961216220416997,9.963277988608768,-8.66743485474678,-8.666511917401593,0.08748369557152991,0.08665513396097957,0.1032438700750939,0.03454705642722341,0.10323900732455285,0.034542835316051325,-0.45610939602580286,-0.4801779899558173,-0.4885690779937594,0.034552935818428866,0.0866551339609813,21188.55,126.94832,0.0001721,19290605.93,0,2.0,0
3,2023-01-20 16:26:59.999,21230.01908141668,21187.244,0.0001722501046699,0.000171975,9.961154581453942,9.963171453491842,-8.668161440552197,-8.666563040407992,0.0874454697805529,0.08756434139582403,0.10325208259385904,0.034540164750094,0.10324720551492869,0.03453595146971867,-0.45754453147847546,-0.4541883720456868,-0.4801779899558173,0.03455125425496042,0.0875643885940355,21187.245000000003,154.09988,0.000171975,91654051.61,0,2.0,0
4,2023-01-20 16:27:59.999,21226.690979052408,21201.48,0.0001721940729464,0.00017197,9.961826269544162,9.96301467721943,-8.668190514968167,-8.666888386154184,0.08772341263340877,0.08827487801818634,0.10326049843334395,0.03453319187752962,0.1032557045160962,0.034528942164846456,-0.4498339916854066,-0.43394831466212047,-0.4541883720456868,0.034549572691491975,0.0882748780181863,21201.48,167.29422,0.00017197,96999257.91,0,2.0,0
5,2023-01-20 16:28:59.999,21226.476484628158,21212.596,0.0001721701753297,0.000172125,9.962350435165712,9.963004572229059,-8.667289600915455,-8.6670271788242,0.0878987590552942,0.08759526404980811,0.10326880139239003,0.034526189670329145,0.103264059015859,0.03452191819183735,-0.44508824437797007,-0.4539608190837035,-0.43394831466212047,0.03454788834763181,0.0875952169080065,21212.595,254.58262,0.000172125,157899958.49,0,2.0,0
6,2023-01-20 16:29:59.999,21224.620398608276,21218.785,0.0001722604442006,0.00017217999,9.962642153224282,9.962917126383964,-8.666970174813223,-8.666503015942924,0.08711093943272274,0.08746017266834194,0.1032771556880898,0.034519087889908,0.103272167654688,0.03451492991802229,-0.468238766827874,-0.4582097612252413,-0.4539608190837035,0.03454620400377165,0.0874600950649124,21218.785,253.18559,0.00017218,145561482.28,0,2.0,0
7,2023-01-20 16:30:59.999,21223.57780096093,21226.574,0.0001722727186289,0.000172365,9.963009166262736,9.962868003090549,-8.665896236586567,-8.66643176342137,0.08696661024156427,0.08639221539614361,0.10328513099195767,0.03451220014877848,0.10328009596549967,0.0345080655846544,-0.4727441381469364,-0.4894766350157471,-0.4582097612252413,0.03454451965991149,0.0863922625069051,21226.575,301.40674,0.000172365,48588354.78,0,2.0,0
8,2023-01-20 16:31:59.999,21222.9119655638,21257.795,0.00017242046475,0.00017257,9.964478930618672,9.962836630159554,-8.664707606704786,-8.665574501733165,0.08578978495539502,0.08627376122295338,0.10329309461652326,0.03450529630043912,0.10328769402730355,0.03450134216623647,-0.5071660397325713,-0.4932382914605863,-0.4894766350157471,0.034542835316051325,0.0862737612229551,21257.795,1113.11149,0.0001725699999999,59186695.57,0,2.0,0
9,2023-01-20 16:32:59.999,21231.01826436092,21254.68,0.0001726062023723,0.000172465,9.964332385398448,9.963218517012043,-8.665316240630279,-8.664497845010997,0.08473306910921075,0.08694045794855221,0.10330125856658723,0.03449829641665483,0.10329552941217271,0.034494515380820455,-0.5381278762154464,-0.47424952294561634,-0.4932382914605863,0.03454111435446816,0.0869404579485575,21254.68,684.01077,0.000172465,87970314.85,0,2.0,0
10,2023-01-20 16:33:59.999,21229.242774943337,21250.56,0.0001725224973466,0.000172525,9.964138526946506,9.963134886371291,-8.664968404457609,-8.66498291059615,0.08529757138349758,0.08628182920688232,0.10330907795840262,0.034491566047034176,0.10330352056667942,0.0344876952877608,-0.5220977810474885,-0.4936641243920677,-0.47424952294561634,0.034539393392885,0.0862818292068858,21250.56,357.97845,0.0001725249999999,20378859.6,0,2.0,0
11,2023-01-20 16:34:59.999,21229.5804209759,21236.78,0.0001725889313407,0.00017235,9.963489863110023,9.963150791005813,-8.6659832650014,-8.664597910335955,0.08479904797247428,0.0869891975086059,0.10331719558264282,0.034484628498786446,0.1033114818684774,0.03448084188174938,-0.5368904262689044,-0.47348626866058674,-0.4936641243920677,0.03453767243130183,0.0869891975086076,21236.78,324.98144,0.00017235,10880704.43,0,2.0,0
12,2023-01-20 16:35:59.999,21227.709720105468,21269.21,0.0001724017582302,0.000172675,9.96501576599065,9.963062669466947,-8.664099342989237,-8.665683001235642,0.08616079867650406,0.08599784931469046,0.10332451509816583,0.03447843422604951,0.10331921928933471,0.034474432636641045,-0.49771437266798935,-0.5025363295176714,-0.47348626866058674,0.03453595146971867,0.085997849314694,21269.21,938.58485,0.000172675,40359922.1,0,2.0,0
13,2023-01-20 16:36:59.999,21239.26770272372,21285.475,0.0001727533236043,0.000172825,9.965780194198357,9.963606997488625,-8.663231036132945,-8.663645856113437,0.08398314260607975,0.08560206688049199,0.10333178554600628,0.0344722121288384,0.10332581558521026,0.034468568691633686,-0.5611684416656795,-0.514319144917368,-0.5025363295176714,0.034534199143500616,0.0856020668804973,21285.475,756.02374,0.0001728249999999,37245837.5,0,2.0,0
14,2023-01-20 16:37:59.999,21242.79568466169,21280.54,0.0001729589372175,0.000173025,9.965548319073466,9.963773090265896,-8.662074465236348,-8.662456348764433,0.08255984440372188,0.08382480966788997,0.10333843318836418,0.03446637252081722,0.10333202202243247,0.034462987050298974,-0.6027387465977179,-0.5661641215270986,-0.514319144917368,0.03453244681728256,0.0838248096678953,21280.54,550.37428,0.000173025,82191225.54,0,2.0,0
15,2023-01-20 16:38:59.999,21240.64665685799,21278.87,0.0001731005662012,0.00017301,9.965469840541887,9.963671920130563,-8.662161161668843,-8.661637824838875,0.08136498237570855,0.08386217281470643,0.10334538719124615,0.03446016874622559,0.10333860520889024,0.034457014590422566,-0.6377111625709246,-0.5653836033137162,-0.5661641215270986,0.03453069449106451,0.0838621728147117,21278.87,419.08157,0.00017301,14517627.44,0,2.0,0
16,2023-01-20 16:39:59.999,21242.5633515228,21275.25,0.0001729894626741,0.00017288,9.96529970425385,9.963762153173958,-8.662912845765643,-8.662279874719813,0.08231310695721561,0.08469641865510624,0.10335284907658,0.03445351156377134,0.10334635733263699,0.034450177689626424,-0.6105411288416916,-0.541495759784655,-0.5653836033137162,0.034528942164846456,0.0846964186551098,21275.25,366.49974,0.0001728799999999,32455996.74,0,2.0,0
17,2023-01-20 16:40:59.999,21245.556172021512,21283.16,0.0001728239988136,0.00017286,9.965671428671707,9.963903031167018,-8.663028539639782,-8.663236829214386,0.08373264442460382,0.08522273043226747,0.1033598743051099,0.034447492896280275,0.10335381838722023,0.03444390309337515,-0.5696559390910112,-0.5265156430237895,-0.541495759784655,0.03452718617159418,0.085222730432271,21283.16,375.82511,0.00017286,27627157.9,0,2.0,0
18,2023-01-20 16:41:59.999,21251.77844464328,21277.67,0.0001728159781486,0.0001727,9.965413444979639,9.96419586236325,-8.663954572811642,-8.663283239731317,0.08408748823221934,0.0862020898902216,0.10336768919127326,0.03444072674579591,0.10336174034802767,0.03443707785726514,-0.5596947625956036,-0.4984099037093351,-0.5265156430237895,0.034525430178341907,0.0862020898902216,21277.67,298.06735,0.0001727,69620710.98,0,2.0,0
19,2023-01-20 16:42:59.999,21250.34640421363,21293.4,0.0001726983785352,0.000172855,9.96615244452632,9.964128475594457,-8.663057465199856,-8.663963961765965,0.08492966579895622,0.08574239592137012,0.10337525529760597,0.034434160581025414,0.10336956397100965,0.034430371984707935,-0.5355706926501812,-0.5120746107559321,-0.4984099037093351,0.03452367418508963,0.0857423959213719,21293.4,430.87406,0.000172855,15042599.63,0,2.0,0
