index,close_time,historical_spread,historical_BTCUSDT_mid,historical_BTCUSDT_vol,historical_LUNCUSDT_mid,historical_LUNCUSDT_vol,historical_rolling_mean_1080_minutes,historical_rolling_sd_1080_minutes,historical_rolling_z_score_1080_minutes,historical_rolling_z_score_1080_minutes_lag_1,rolling_sd_1080_minutes,algo_trading_rolling_sd_1080_minutes_percentile_75th,signal_1080_minutes,threshold_1080_minutes,delayed_signal_1080_minutes
0,2023-01-20 16:23:59.999,0.0862607313775427,21201.575,237.10913,0.00017223,19486515.57,0.08404468673713934,0.0112014679783538,0.1978351984477156,0.0,,6.594945523644992e-05,0,2.0,0.0
1,2023-01-20 16:24:59.999,0.0863539979915692,21202.73,309.66027,0.000172225,27867133.78,0.084074494266542,0.011164680837072416,0.20417097078656254,0.1978351984477156,6.594945523644992e-05,6.594945523644992e-05,0,2.0,0.0
2,2023-01-20 16:25:59.999,0.0866551339609813,21188.55,126.94832,0.0001721,19290605.93,0.08410589664787435,0.01112412649290091,0.22916292031862465,0.20417097078656254,0.000206128977094755,0.00017108409663017872,0,2.5,0.0
3,2023-01-20 16:26:59.999,0.0875643885940355,21187.245000000003,154.09988,0.000171975,91654051.61,0.08413742045807442,0.011085576011580911,0.3091375795340705,0.22916292031862465,0.0005948561778259056,0.0004004925774603303,0,2.5,0.0
4,2023-01-20 16:27:59.999,0.0882748780181863,21201.48,167.29422,0.00017197,96999257.91,0.0841690892883803,0.011048434345122588,0.37161724472015684,0.3091375795340705,0.0008695165112556858,0.0006635212611833507,0,2.5,0.0
5,2023-01-20 16:28:59.999,0.0875952169080065,21212.595,254.58262,0.000172125,157899958.49,0.08420082225579414,0.011008941691685118,0.30833069583574013,0.37161724472015684,0.0008121843151523543,0.0008121843151523543,0,2.0,0.0
6,2023-01-20 16:29:59.999,0.0874600950649124,21218.785,253.18559,0.00017218,145561482.28,0.08423335773921936,0.01096652088631166,0.2942352783662345,0.30833069583574013,0.0007526491868585352,0.0007973005330788995,0,2.0,0.0
7,2023-01-20 16:30:59.999,0.0863922625069051,21226.575,301.40674,0.000172365,48588354.78,0.0842625171028365,0.01093029481277676,0.19484793782314774,0.2942352783662345,0.0007486362117105416,0.0007824167510054448,0,2.0,0.0
8,2023-01-20 16:31:59.999,0.0862737612229551,21257.795,1113.11149,0.0001725699999999,59186695.57,0.08429063517900527,0.010896319672013415,0.18199962038956874,0.19484793782314774,0.0007488459818456956,0.00076753296893199,0,2.0,0.0
9,2023-01-20 16:32:59.999,0.0869404579485575,21254.68,684.01077,0.000172465,87970314.85,0.08431978786783366,0.010861195230063014,0.2412874481318601,0.18199962038956874,0.0007061360929793217,0.0007526491868585352,0,2.0,0.0
10,2023-01-20 16:33:59.999,0.0862818292068858,21250.56,357.97845,0.0001725249999999,20378859.6,0.08434744242318785,0.010828081982805758,0.17864537660221097,0.2412874481318601,0.0007019330355975904,0.0007516983856053253,0,2.0,0.0
11,2023-01-20 16:34:59.999,0.0869891975086076,21236.78,324.98144,0.00017235,10880704.43,0.08437493844479194,0.010797007233700662,0.24212812006421472,0.17864537660221097,0.0006696199024044592,0.0007507475843521155,0,2.0,0.0
12,2023-01-20 16:35:59.999,0.085997849314694,21269.21,938.58485,0.000172675,40359922.1,0.08440091189891621,0.010767098301847291,0.14831641460018957,0.24212812006421472,0.000690261127986708,0.0007497967830989055,0,2.0,0.0
13,2023-01-20 16:36:59.999,0.0856020668804973,21285.475,756.02374,0.0001728249999999,37245837.5,0.08442728794246215,0.010735069736670579,0.10943375002233585,0.14831641460018957,0.0007422318678805923,0.0007488459818456956,0,2.0,0.0
14,2023-01-20 16:37:59.999,0.0838248096678953,21280.54,550.37428,0.000173025,82191225.54,0.0844521051851868,0.010702618159923358,-0.05861140778061667,0.10943375002233585,0.0010420968736395517,0.0007516983856053253,3,2.5,0.0
15,2023-01-20 16:38:59.999,0.0838621728147117,21278.87,419.08157,0.00017301,14517627.44,0.08447599170127922,0.010672444478667144,-0.057514366815818216,-0.05861140778061667,0.0012124192259231968,0.0007824167510054448,0,2.5,3.0
16,2023-01-20 16:39:59.999,0.0846964186551098,21275.25,366.49974,0.0001728799999999,32455996.74,0.08449941786043447,0.010645100382416162,0.018506241143647552,-0.057514366815818216,0.0012441522338785228,0.0008265173641781871,4,2.5,0.0
17,2023-01-20 16:40:59.999,0.085222730432271,21283.16,375.82511,0.00017286,27627157.9,0.08452453233529883,0.010614738190372272,0.06577628995178042,0.018506241143647552,0.001233210694681977,0.0008695165112556858,0,2.5,4.0
18,2023-01-20 16:41:59.999,0.0862020898902216,21277.67,298.06735,0.0001727,69620710.98,0.08455167136620607,0.010581471340855282,0.15597249861115492,0.06577628995178042,0.0011984906216890624,0.0009989517830435851,0,2.5,0.0
19,2023-01-20 16:42:59.999,0.0857423959213719,21293.4,430.87406,0.000172855,15042599.63,0.0845770115051027,0.010551480816240393,0.11044747524683747,0.15597249861115492,0.0011716975475684153,0.0011068972106039834,0,2.5,0.0
20,2023-01-20 16:43:59.999,0.0846319184384469,21298.545,389.29289,0.00017303,63087458.7,0.08460107120609692,0.01052191198814119,0.0029317135882483735,0.11044747524683747,0.0011927961258449845,0.0011769721921375577,0,2.5,0.0
21,2023-01-20 16:44:59.999,0.0857578739225672,21308.545,913.73316,0.0001729449999999,45342526.92,0.08462731075897764,0.01048937825030375,0.10778171371185141,0.0029317135882483735,0.0011668159404050328,0.0011716975475684153,0,2.0,0.0
22,2023-01-20 16:45:59.999,0.0854382695467173,21314.08,588.73962,0.00017302,156653929.26,0.08465374261609876,0.010455366718195545,0.07503581191974995,0.10778171371185141,0.0011487499627737205,0.0011704771457775698,0,2.0,0.0
23,2023-01-20 16:46:59.999,0.0861267710815205,21295.0,571.27848,0.000172815,53185136.29,0.08467986667872024,0.010423718613881158,0.1388088508906444,0.07503581191974995,0.0011235277175593154,0.001169256743986724,0,2.0,0.0
24,2023-01-20 16:47:59.999,0.084635178725783,21329.87,639.25033,0.00017322,645571074.18,0.08470339968271201,0.010394861528491816,-0.0065629500443104135,0.1388088508906444,0.001137680445667255,0.0011680363421958783,3,2.0,0.0
25,2023-01-20 16:48:59.999,0.0823037832905697,21351.635,555.27067,0.000173655,116962082.94,0.0847259758959087,0.010363099332444517,-0.23373245084659838,-0.0065629500443104135,0.0013330203810947429,0.0011716975475684153,0,2.5,3.0
26,2023-01-20 16:49:59.999,0.0821952911974719,21350.14,363.20925,0.00017366,44924088.45,0.08474733094387055,0.010334058487858785,-0.24695425803879165,-0.23373245084659838,0.0014878245638849917,0.001187521481275842,0,2.5,0.0
27,2023-01-20 16:50:59.999,0.0830754724077316,21345.925,222.17582,0.0001735199999999,61625039.91,0.08476990560450291,0.010303707459460689,-0.16444888438826133,-0.24695425803879165,0.0015450977760286984,0.0011956433737670235,0,2.5,0.0
28,2023-01-20 16:51:59.999,0.0822427622901145,21357.725,520.88136,0.0001737,28068832.48,0.08479268796302453,0.010270840329576123,-0.2482684562398667,-0.16444888438826133,0.0016442944039053971,0.0012019727727475959,0,2.5,0.0
29,2023-01-20 16:52:59.999,0.082344474383774,21376.33,394.97068,0.0001738,54875479.9,0.0848163234219569,0.010235748503419245,-0.2414917714476064,-0.2482684562398667,0.0017176758495700815,0.0012124192259231968,0,2.5,0.0
30,2023-01-20 16:53:59.999,0.0825792197696273,21394.5,562.0735,0.00017388,21475748.59,0.08483975777193141,0.010201570754409722,-0.22158724932893,-0.2414917714476064,0.0017647930351202235,0.001228012827492282,0,2.5,0.0
31,2023-01-20 16:54:59.999,0.0821619578503742,21390.505,283.28358,0.00017391,197158354.89,0.08485943229620453,0.01017586537024781,-0.26508550847353096,-0.22158724932893,0.0018247039956153697,0.0012386814642802498,0,2.5,0.0
32,2023-01-20 16:55:59.999,0.0828308598954805,21372.755,285.23865,0.000173715,40540682.03,0.08487985096856893,0.010149615837320027,-0.2018786824969578,-0.26508550847353096,0.0018442881432730962,0.0012663692706825777,0,2.5,0.0
33,2023-01-20 16:56:59.999,0.0836101349311668,21351.585,373.85495,0.000173485,21526850.86,0.08490198464391333,0.010120717031391535,-0.127644089716132,-0.2018786824969578,0.0018356551704732204,0.0013330203810947429,0,2.5,0.0
34,2023-01-20 16:57:59.999,0.0835228841946573,21343.145,289.39496,0.000173445,54788710.74,0.08492262432899117,0.010095121718278107,-0.1386551022757379,-0.127644089716132,0.001828531454492799,0.0014491235181874295,0,2.5,0.0
35,2023-01-20 16:58:59.999,0.0836148441717803,21317.98,551.08477,0.00017328,32319343.11,0.08494427679511224,0.01006717660092497,-0.13205615397764903,-0.1386551022757379,0.0018185923394546599,0.001516461169956845,0,2.5,0.0
36,2023-01-20 16:59:59.999,0.0841112338365945,21300.61,233.38833,0.00017311,128790410.32,0.08496679034611371,0.01003805855566582,-0.08523127303698651,-0.13205615397764903,0.0017995772860759096,0.001569896932997873,0,2.5,0.0
37,2023-01-20 17:00:59.999,0.0833861874717811,21332.83,396.00059,0.0001733999999999,53422891.49,0.08498997064791401,0.010005423131202333,-0.16029138948971045,-0.08523127303698651,0.001794534223487918,0.0016442944039053971,0,2.5,0.0
38,2023-01-20 17:01:59.999,0.0829028032039254,21347.17,211.80809,0.00017355,47123653.17,0.08501201342903184,0.009974529425721822,-0.21145962231233756,-0.16029138948971045,0.0018013618382130474,0.0016993304881539103,0,2.5,0.0
39,2023-01-20 17:02:59.999,0.0838027428993335,21344.185,171.10065,0.000173415,64994347.93,0.08503455857276293,0.009944207180009724,-0.12387268800128015,-0.21145962231233756,0.0017867849138142467,0.0017412344423451526,0,2.5,0.0
40,2023-01-20 17:03:59.999,0.0820647006797798,21355.565,120.5165,0.00017371,86452027.83,0.08505494885846127,0.009915477967422183,-0.30157378076035013,-0.12387268800128015,0.0018185209614895365,0.0017702910047937294,0,2.5,0.0
41,2023-01-20 17:04:59.999,0.0812392362889191,21365.03,150.30114,0.0001738749999999,116256192.34,0.08507432587519953,0.009887514719134958,-0.3878719471191798,-0.30157378076035013,0.0018791688559932475,0.0017867849138142467,0,2.5,0.0
42,2023-01-20 17:05:59.999,0.0826086964366084,21373.76,197.83964,0.00017375,34223981.89,0.08509361116472357,0.009862342442856371,-0.2519598911225272,-0.3878719471191798,0.0018847037500333238,0.0017925968960695003,0,2.5,0.0
43,2023-01-20 17:06:59.999,0.0829484359436918,21395.0,345.54195,0.000173835,64227995.52,0.085113987945764,0.009835117155041971,-0.22018568441373582,-0.2519598911225272,0.0018809307948397306,0.0017970557547819137,0,2.5,0.0
44,2023-01-20 17:07:59.999,0.0819248178978,21383.79,564.00651,0.0001739,226927765.86,0.08513174992201668,0.009811992418252915,-0.326838004710535,-0.22018568441373582,0.0019030981250934681,0.001800023424110194,0,2.5,0.0
