index,close_time,historical_spread,historical_BTCUSDT_mid,historical_BTCUSDT_vol,historical_LUNCUSDT_mid,historical_LUNCUSDT_vol,historical_rolling_mean_5760_minutes,historical_rolling_sd_5760_minutes,historical_rolling_z_score_5760_minutes,historical_rolling_z_score_5760_minutes_lag_1,rolling_sd_5760_minutes,algo_trading_rolling_sd_5760_minutes_percentile_75th,signal_5760_minutes,threshold_5760_minutes,delayed_signal_5760_minutes
0,2023-01-20 16:23:59.999,0.0862607313775427,21201.575,237.10913,0.00017223,19486515.57,0.07960045972607695,0.037612904971202364,0.1770741094463474,0.0,,6.594945523644992e-05,0,2.0,0.0
1,2023-01-20 16:24:59.999,0.0863539979915692,21202.73,309.66027,0.000172225,27867133.78,0.07960908599183354,0.037608754909158916,0.17934419833965476,0.1770741094463474,6.594945523644992e-05,6.594945523644992e-05,0,2.0,0.0
2,2023-01-20 16:25:59.999,0.0866551339609813,21188.55,126.94832,0.0001721,19290605.93,0.07961775945182871,0.03760461779232584,0.1871412321757129,0.17934419833965476,0.000206128977094755,0.00017108409663017872,0,2.5,0.0
3,2023-01-20 16:26:59.999,0.0875643885940355,21187.245000000003,154.09988,0.000171975,91654051.61,0.0796265194985119,0.03760059061990853,0.21111022366017557,0.1871412321757129,0.0005948561778259056,0.0004004925774603303,0,2.5,0.0
4,2023-01-20 16:27:59.999,0.0882748780181863,21201.48,167.29422,0.00017197,96999257.91,0.07963520882729351,0.03759680479480921,0.22979796389733692,0.21111022366017557,0.0008695165112556858,0.0006635212611833507,0,2.5,0.0
5,2023-01-20 16:28:59.999,0.0875952169080065,21212.595,254.58262,0.000172125,157899958.49,0.0796441508899596,0.03759257155620843,0.21150630799913397,0.22979796389733692,0.0008121843151523543,0.0008121843151523543,0,2.0,0.0
6,2023-01-20 16:29:59.999,0.0874600950649124,21218.785,253.18559,0.00017218,145561482.28,0.07965312021163595,0.03758827182117391,0.20769709473258313,0.21150630799913397,0.0007526491868585352,0.0007973005330788995,0,2.0,0.0
7,2023-01-20 16:30:59.999,0.0863922625069051,21226.575,301.40674,0.000172365,48588354.78,0.07966154947462854,0.037584337924217844,0.17908292134473264,0.20769709473258313,0.0007486362117105416,0.0007824167510054448,0,2.0,0.0
8,2023-01-20 16:31:59.999,0.0862737612229551,21257.795,1113.11149,0.0001725699999999,59186695.57,0.07966984083871213,0.037580527615605604,0.17572718647783542,0.17908292134473264,0.0007488459818456956,0.00076753296893199,0,2.0,0.0
9,2023-01-20 16:32:59.999,0.0869404579485575,21254.68,684.01077,0.000172465,87970314.85,0.07967831781538207,0.03757665952559714,0.19326199361144583,0.17572718647783542,0.0007061360929793217,0.0007526491868585352,0,2.0,0.0
10,2023-01-20 16:33:59.999,0.0862818292068858,21250.56,357.97845,0.0001725249999999,20378859.6,0.07968683449138485,0.03757259578451959,0.17552672573711778,0.19326199361144583,0.0007019330355975904,0.0007516983856053253,0,2.0,0.0
11,2023-01-20 16:34:59.999,0.0869891975086076,21236.78,324.98144,0.00017235,10880704.43,0.07969563417126777,0.03756836929543274,0.19414106798153022,0.17552672573711778,0.0006696199024044592,0.0007507475843521155,0,2.0,0.0
12,2023-01-20 16:35:59.999,0.085997849314694,21269.21,938.58485,0.000172675,40359922.1,0.0797040964495706,0.03756429804504971,0.1675461327022665,0.19414106798153022,0.000690261127986708,0.0007497967830989055,0,2.0,0.0
13,2023-01-20 16:36:59.999,0.0856020668804973,21285.475,756.02374,0.0001728249999999,37245837.5,0.07971278348508735,0.037559874971759416,0.15679720445922662,0.1675461327022665,0.0007422318678805923,0.0007488459818456956,0,2.0,0.0
14,2023-01-20 16:37:59.999,0.0838248096678953,21280.54,550.37428,0.000173025,82191225.54,0.07972158765433263,0.03755489394430744,0.1092593157005742,0.15679720445922662,0.0010420968736395517,0.0007516983856053253,0,2.5,0.0
