index,close_time,predictions_BTCUSDT,actual_BTCUSDT,predictions_LUNCUSDT,actual_LUNCUSDT,log_actual_price_BTCUSDT,log_prediction_BTCUSDT,log_actual_price_LUNCUSDT,log_prediction_LUNCUSDT,predicted_spread,actual_spread,actual_spread_rolling_mean_360_minutes,actual_spread_rolling_sd_360_minutes,predicted_spread_rolling_mean_360_minutes,predicted_spread_rolling_sd_360_minutes,predicted_rolling_z_score_360_minutes,actual_rolling_z_score_360_minutes,actual_rolling_z_score_360_minutes_lag_1,predicted_spread_rolling_sd_360_minutes_percentile_75th,historical_spread,historical_BTCUSDT_mid,historical_BTCUSDT_vol,historical_LUNCUSDT_mid,historical_LUNCUSDT_vol,signal_360_minutes,threshold_360_minutes,delayed_signal_360_minutes
0,2023-01-20 16:23:59.999,21199.44395436846,21201.574,0.000172097420921,0.00017223,9.961830703187077,9.961730231748604,-8.66667976511662,-8.667449840791669,0.08718916928368259,0.08626068421122923,0.09115862554073857,0.0033548663441966367,0.09114762981703481,0.003356706225652149,-1.1792692798379045,-1.4599512549827707,0.0,0.003356706225652149,0.0862607313775427,21201.575,237.10913,0.00017223,19486515.57,0,2.0,0
1,2023-01-20 16:24:59.999,21222.34499533216,21202.73,0.0001721715455685,0.000172225,9.961885225954402,9.962809914796177,-8.666708796485015,-8.667019220225422,0.08769346753501317,0.08635399799156573,0.0911423355801382,0.003363906449006514,0.09113278192904367,0.003364131197878631,-1.022348473269794,-1.423445527144979,-1.4599512549827707,0.0033622749548220103,0.0863539979915692,21202.73,309.66027,0.000172225,27867133.78,0,2.5,0
2,2023-01-20 16:25:59.999,21232.280944463608,21188.55,0.0001722589108382,0.0001721,9.961216220416997,9.963277988608768,-8.66743485474678,-8.666511917401593,0.08748369557152991,0.08665513396097957,0.09112790214065013,0.0033719716897402646,0.09111780738561102,0.003372741046277444,-1.0774950594241894,-1.326454843402047,-1.423445527144979,0.0033684361220780376,0.0866551339609813,21188.55,126.94832,0.0001721,19290605.93,0,2.5,0
3,2023-01-20 16:26:59.999,21230.01908141668,21187.244,0.0001722501046699,0.000171975,9.961154581453942,9.963171453491842,-8.668161440552197,-8.666563040407992,0.0874454697805529,0.08756434139582403,0.09111367355196451,0.003376168712576463,0.09110351232268082,0.003376997268358137,-1.083223423484269,-1.0512899260392317,-1.326454843402047,0.0033738051017976173,0.0875643885940355,21187.245000000003,154.09988,0.000171975,91654051.61,0,2.5,0
4,2023-01-20 16:27:59.999,21226.690979052408,21201.48,0.0001721940729464,0.00017197,9.961826269544162,9.96301467721943,-8.668190514968167,-8.666888386154184,0.08772341263340877,0.08827487801818634,0.0911025866575887,0.0033789181977881932,0.09109322606472393,0.003378905940661494,-0.9973090374499887,-0.8368680370105891,-1.0512899260392317,0.003376997268358137,0.0882748780181863,21201.48,167.29422,0.00017197,96999257.91,0,2.5,0
5,2023-01-20 16:28:59.999,21226.476484628158,21212.596,0.0001721701753297,0.000172125,9.962350435165712,9.963004572229059,-8.667289600915455,-8.6670271788242,0.0878987590552942,0.08759526404980811,0.09108921579995781,0.0033832442640916137,0.09108037796964018,0.0033827138573548758,-0.9405521863542572,-1.0327222858937772,-0.8368680370105891,0.003378428772585655,0.0875952169080065,21212.595,254.58262,0.000172125,157899958.49,0,2.5,0
6,2023-01-20 16:29:59.999,21224.620398608276,21218.785,0.0001722604442006,0.00017217999,9.962642153224282,9.962917126383964,-8.666970174813223,-8.666503015942924,0.08711093943272274,0.08746017266834194,0.09107472935929294,0.0033875846072392297,0.09106374933179552,0.0033892982619254846,-1.1662620382152962,-1.0670011556985852,-1.0327222858937772,0.003380809899008185,0.0874600950649124,21218.785,253.18559,0.00017218,145561482.28,0,2.5,0
7,2023-01-20 16:30:59.999,21223.57780096093,21226.574,0.0001722727186289,0.000172365,9.963009166262736,9.962868003090549,-8.665896236586567,-8.66643176342137,0.08696661024156427,0.08639221539614361,0.09105701778062981,0.003395342622538413,0.09104568701182353,0.003397445526935712,-1.2006305142847538,-1.3738826690187516,-1.0670011556985852,0.003384359958497528,0.0863922625069051,21226.575,301.40674,0.000172365,48588354.78,0,2.5,0
8,2023-01-20 16:31:59.999,21222.9119655638,21257.795,0.00017242046475,0.00017257,9.964478930618672,9.962836630159554,-8.664707606704786,-8.665574501733165,0.08578978495539502,0.08627376122295338,0.09103970285104981,0.003403786828734778,0.09102516014219758,0.003410250398622985,-1.5351879113969276,-1.4001880458148375,-1.3738826690187516,0.0033892982619254846,0.0862737612229551,21257.795,1113.11149,0.0001725699999999,59186695.57,0,2.5,0
9,2023-01-20 16:32:59.999,21231.01826436092,21254.68,0.0001726062023723,0.000172465,9.964332385398448,9.963218517012043,-8.665316240630279,-8.664497845010997,0.08473306910921075,0.08694045794855221,0.09101885275285158,0.00340584318374018,0.09100144060979441,0.0034171305583455603,-1.8343962554414557,-1.1974699316075448,-1.4001880458148375,0.003395408710683155,0.0869404579485575,21254.68,684.01077,0.000172465,87970314.85,0,2.5,0
10,2023-01-20 16:33:59.999,21229.242774943337,21250.56,0.0001725224973466,0.000172525,9.964138526946506,9.963134886371291,-8.664968404457609,-8.66498291059615,0.08529757138349758,0.08628182920688232,0.09099749752994554,0.0034113715332432814,0.09098170826084181,0.0034197905469642593,-1.6621301215040867,-1.3823379473944049,-1.1974699316075448,0.003403847962779348,0.0862818292068858,21250.56,357.97845,0.0001725249999999,20378859.6,0,2.5,0
11,2023-01-20 16:34:59.999,21229.5804209759,21236.78,0.0001725889313407,0.00017235,9.963489863110023,9.963150791005813,-8.6659832650014,-8.664597910335955,0.08479904797247428,0.0869891975086059,0.09097886877838657,0.003414896340960891,0.0909617501611957,0.0034255963842655347,-1.7990158493358914,-1.1683140193526482,-1.3823379473944049,0.0034119704385536286,0.0869891975086076,21236.78,324.98144,0.00017235,10880704.43,0,2.5,0
12,2023-01-20 16:35:59.999,21227.709720105468,21269.21,0.0001724017582302,0.000172675,9.96501576599065,9.963062669466947,-8.664099342989237,-8.665683001235642,0.08616079867650406,0.08599784931469046,0.09095781860516519,0.003422171391006134,0.09094453046131848,0.0034267160358418063,-1.3960105636938926,-1.4493632035818296,-1.1683140193526482,0.0034171305583455603,0.085997849314694,21269.21,938.58485,0.000172675,40359922.1,0,2.5,0
13,2023-01-20 16:36:59.999,21239.26770272372,21285.475,0.0001727533236043,0.000172825,9.965780194198357,9.963606997488625,-8.663231036132945,-8.663645856113437,0.08398314260607975,0.08560206688049199,0.09093671351984756,0.003431694324020968,0.09091745155055733,0.003446370906324595,-2.0120611312473966,-1.554522674707484,-1.4493632035818296,0.0034191255498095844,0.0856020668804973,21285.475,756.02374,0.0001728249999999,37245837.5,0,2.5,0
14,2023-01-20 16:37:59.999,21242.79568466169,21280.54,0.0001729589372175,0.000173025,9.965548319073466,9.963773090265896,-8.662074465236348,-8.662456348764433,0.08255984440372188,0.08382480966788997,0.09091013989026091,0.0034495769550448746,0.09088700887783285,0.003472640794121337,-2.397934300664675,-2.0539707664758478,-1.554522674707484,0.003422693465614897,0.0838248096678953,21280.54,550.37428,0.000173025,82191225.54,0,2.5,0
15,2023-01-20 16:38:59.999,21240.64665685799,21278.87,0.0001731005662012,0.00017301,9.965469840541887,9.963671920130563,-8.662161161668843,-8.661637824838875,0.08136498237570855,0.08386217281470643,0.0908855813728705,0.00346814501030084,0.09085920852246283,0.0034993000694766886,-2.71317862379665,-2.0251196352239154,-2.0539707664758478,0.0034258762971596025,0.0838621728147117,21278.87,419.08157,0.00017301,14517627.44,2,2.5,0
16,2023-01-20 16:39:59.999,21242.5633515228,21275.25,0.0001729894626741,0.00017288,9.96529970425385,9.963762153173958,-8.662912845765643,-8.662279874719813,0.08231310695721561,0.08469641865510624,0.09086282764623116,0.003481778506203304,0.09083914420941948,0.0035058702654838757,-2.4319317620348726,-1.7710514842166283,-2.0251196352239154,0.0034267160358418063,0.0846964186551098,21275.25,366.49974,0.0001728799999999,32455996.74,0,2.5,2
17,2023-01-20 16:40:59.999,21245.556172021512,21283.16,0.0001728239988136,0.00017286,9.965671428671707,9.963903031167018,-8.663028539639782,-8.663236829214386,0.08373264442460382,0.08522273043226747,0.09084035292625556,0.003491984388651482,0.09082066398303767,0.0035070974204578715,-2.0210500903360917,-1.6087192463530675,-1.7710514842166283,0.0034414571887038978,0.085222730432271,21283.16,375.82511,0.00017286,27627157.9,0,2.5,0
18,2023-01-20 16:41:59.999,21251.77844464328,21277.67,0.0001728159781486,0.0001727,9.965413444979639,9.96419586236325,-8.663954572811642,-8.663283239731317,0.08408748823221934,0.0862020898902216,0.09082087412078149,0.0034982393575890705,0.09080222208230902,0.0035112708084648783,-1.9123372181667042,-1.3203168103806031,-1.6087192463530675,0.003459505850222966,0.0862020898902216,21277.67,298.06735,0.0001727,69620710.98,0,2.5,0
19,2023-01-20 16:42:59.999,21250.34640421363,21293.4,0.0001726983785352,0.000172855,9.96615244452632,9.964128475594457,-8.663057465199856,-8.663963961765965,0.08492966579895622,0.08574239592137012,0.09079599688861172,0.0035024193186741826,0.09077974666398664,0.0035111288449355153,-1.6661538563213443,-1.4428886171044204,-1.3203168103806031,0.003479305612960175,0.0857423959213719,21293.4,430.87406,0.000172855,15042599.63,0,2.5,0
20,2023-01-20 16:43:59.999,21250.819452538057,21298.545,0.0001729263375808,0.00017303,9.966394039505136,9.964150736081429,-8.662045568095717,-8.662644848473278,0.0831893589758046,0.08463191843844342,0.09076021536610045,0.003499409484893073,0.09073924346474227,0.003517140899535737,-2.1465971095824625,-1.7512374456641449,-1.4428886171044204,0.0034993000694766886,0.0846319184384469,21298.545,389.29289,0.00017303,63087458.7,0,2.5,0
21,2023-01-20 16:44:59.999,21246.344729178407,21308.545,0.0001731868611288,0.000172945,9.966863444957779,9.963940146812128,-8.662536933088623,-8.661139424246906,0.08096725822831807,0.08575787392256196,0.09072702090907904,0.0034900130336991114,0.09069998555539273,0.0035227231738817586,-2.7628419397911332,-1.4238190340653882,-1.7512374456641449,0.003504227716482079,0.0857578739225672,21308.545,913.73316,0.0001729449999999,45342526.92,2,2.5,0
22,2023-01-20 16:45:59.999,21245.42248912383,21314.08,0.0001731106234025,0.00017302,9.967123166175378,9.96389673887148,-8.662103363212045,-8.661579726189236,0.08151217110471798,0.08543826954671374,0.09069802995350752,0.0034904772209044493,0.09067258436112861,0.0035189166307854278,-2.6031913277712455,-1.5068886212157766,-1.4238190340653882,0.0035064838429708736,0.0854382695467173,21314.08,588.73962,0.00017302,156653929.26,2,2.5,2
23,2023-01-20 16:46:59.999,21248.35985916016,21295.0,0.0001731329311909,0.000172815,9.966227582357314,9.964034988275449,-8.663288899806147,-8.66145087013901,0.0814782461677126,0.086126771081517,0.09066948831670035,0.0034857271858516293,0.09064402781213252,0.0035142569791453237,-2.608170574551739,-1.3032337279928219,-1.5068886212157766,0.0035081052765772824,0.0861267710815205,21295.0,571.27848,0.000172815,53185136.29,2,2.5,2
24,2023-01-20 16:47:59.999,21248.51847327348,21329.87,0.0001728786791204,0.00017322,9.967863716744526,9.96404245301731,-8.660948095061375,-8.662920486236757,0.08344937643146544,0.0846351787257813,0.09063636229543803,0.003486250426180391,0.09061645374733837,0.0035018510402446764,-2.0466539648620135,-1.7213862563028077,-1.3032337279928219,0.0035070974204578715,0.084635178725783,21329.87,639.25033,0.00017322,645571074.18,2,2.0,2
