index,close_time,historical_spread,historical_BTCUSDT_mid,historical_BTCUSDT_vol,historical_LUNCUSDT_mid,historical_LUNCUSDT_vol,historical_rolling_mean_6840_minutes,historical_rolling_sd_6840_minutes,historical_rolling_z_score_6840_minutes,historical_rolling_z_score_6840_minutes_lag_1,rolling_sd_6840_minutes,algo_trading_rolling_sd_6840_minutes_percentile_75th,signal_6840_minutes,threshold_6840_minutes,delayed_signal_6840_minutes
42,2023-01-20 17:05:59.999,0.0826086964366084,21373.76,197.83964,0.00017375,34223981.89,0.07000896398832088,0.04160320492452425,0.30285485147468133,0.2701715935877282,0.0018847037500333238,0.0017925968960695003,0,2.5,0.0
43,2023-01-20 17:06:59.999,0.0829484359436918,21395.0,345.54195,0.000173835,64227995.52,0.0700206703099753,0.041595578256629864,0.31079663213134834,0.30285485147468133,0.0018809307948397306,0.0017970557547819137,0,2.5,0.0
44,2023-01-20 17:07:59.999,0.0819248178978,21383.79,564.00651,0.0001739,226927765.86,0.07003205287556703,0.04158818090363949,0.28596502092237935,0.31079663213134834,0.0019030981250934681,0.001800023424110194,0,2.5,0.0
45,2023-01-20 17:08:59.999,0.0822898138436656,21379.27,291.0922,0.000173825,97730819.05,0.07004346999147486,0.04158082441961594,0.2945190246495804,0.28596502092237935,0.001911977511754466,0.0018013618382130474,0,2.5,0.0
46,2023-01-20 17:09:59.999,0.0818331407519252,21387.58,377.80369,0.000173935,85950144.63,0.07005477120356862,0.04157352186015451,0.2833142110975537,0.2945190246495804,0.0019316675329551062,0.0018142311806704143,0,2.5,0.0
47,2023-01-20 17:10:59.999,0.0808976388844016,21371.685,303.22874,0.00017396,15676114.44,0.07006583744534597,0.041566331795207474,0.26059074667504134,0.2833142110975537,0.0019795771857246246,0.0018185566504720983,0,2.5,0.0
48,2023-01-20 17:11:59.999,0.0796069872443041,21385.115,192.14129,0.00017421,95449589.32,0.07007662885409671,0.04155922519189104,0.22931992466661597,0.26059074667504134,0.0020751438491564593,0.0018201202534948373,0,2.5,0.0
49,2023-01-20 17:12:59.999,0.0776374598912283,21389.705,202.03418,0.000174495,44863496.48,0.07008718252046185,0.04155197754391996,0.18170681197509547,0.22931992466661597,0.002259891884862817,0.0018247039956153697,0,2.5,0.0
50,2023-01-20 17:13:59.999,0.0775876604042906,21381.27,223.81526,0.0001744499999999,56933253.43,0.07009771571859796,0.04154474514042363,0.18028621093657443,0.18170681197509547,0.0024196312234010197,0.0018275745897734417,0,2.5,0.0
51,2023-01-20 17:14:59.999,0.0789477043258202,21363.645,336.6182,0.000174165,55930445.81,0.07010859916635531,0.04153731061316612,0.21279916848211028,0.18028621093657443,0.002497749702265824,0.0018320933124830099,0,2.5,0.0
52,2023-01-20 17:15:59.999,0.0789961924409752,21366.32,293.90451,0.000174175,46585350.54,0.07011957415427744,0.041529739398656465,0.2137412470010568,0.21279916848211028,0.002565259313020291,0.0018378134136731894,0,2.5,0.0
53,2023-01-20 17:16:59.999,0.0798253907133101,21386.505,263.74689,0.00017419,169136877.86,0.07013061043348096,0.04152228626444514,0.23348377827958453,0.2137412470010568,0.0025992972549082455,0.0018442881432730962,0,2.5,0.0
54,2023-01-20 17:17:59.999,0.0799705996637101,21387.97,171.19346,0.00017418,61751065.21,0.07014167375789444,0.04151482462602396,0.2367570137741665,0.23348377827958453,0.0026257278343720597,0.0018704486778132097,0,2.5,0.0
55,2023-01-20 17:18:59.999,0.0786160439960639,21382.78,244.21292,0.000174325,57120468.62,0.07015257091866266,0.04150726443695842,0.20390341768380402,0.2367570137741665,0.002689197160306957,0.001880049825416489,0,2.5,0.0
56,2023-01-20 17:19:59.999,0.0789038623071221,21377.46,200.52462,0.000174255,57158459.48,0.07016359699413989,0.04149956982639048,0.21061098583783588,0.20390341768380402,0.0027371680898076586,0.001881874033638129,0,2.5,0.0
57,2023-01-20 17:20:59.999,0.0786805577756055,21383.34,358.39866,0.00017432,63123477.55,0.07017491036770143,0.041491341394788744,0.20499813025983202,0.21061098583783588,0.002786857094621627,0.0018847037500333238,0,2.5,0.0
58,2023-01-20 17:21:59.999,0.0785114577319703,21378.905,220.35258,0.000174315,28058197.8,0.07018625908337649,0.041483003189985435,0.20068939103723393,0.20499813025983202,0.0028365272276652514,0.001898499531328432,0,2.5,0.0
59,2023-01-20 17:22:59.999,0.0788350959268413,21375.99,175.6278,0.000174255,39136166.67,0.07019752219285336,0.04147489055044194,0.20826031411663148,0.20068939103723393,0.0028725553027557187,0.001907537818423967,0,2.5,0.0
60,2023-01-20 17:23:59.999,0.0782988461731868,21369.445,200.41444,0.000174285,63837374.48,0.0702086662492084,0.041466824398035784,0.19510005990141882,0.20826031411663148,0.0029193175261917875,0.0019169000170546262,0,2.5,0.0
61,2023-01-20 17:24:59.999,0.0782947003771425,21357.07,284.9793,0.00017421,50728820.55,0.07022000624296218,0.04145842731315395,0.19476605017331142,0.19510005990141882,0.0029617689436705814,0.001943644946147486,0,2.5,0.0
62,2023-01-20 17:25:59.999,0.0780186968877245,21351.995000000003,258.31163,0.000174215,54503041.47,0.07023139923989412,0.041449860455783014,0.18787271084151297,0.19476605017331142,0.003007504984502017,0.0020034688515825835,0,2.5,0.0
63,2023-01-20 17:26:59.999,0.0777019127682123,21343.595,178.48706,0.000174205,42812331.92,0.07024263682159591,0.04144146388768344,0.17999547426299556,0.18787271084151297,0.0030574557035679415,0.002121330858083049,0,2.5,0.0
64,2023-01-20 17:27:59.999,0.0770621019754784,21348.76,300.18978,0.00017432,36619526.3,0.07025375113268237,0.04143309621582543,0.16432155606550042,0.17999547426299556,0.003120558610822362,0.0022998267194973675,0,2.5,0.0
65,2023-01-20 17:28:59.999,0.0765554724186685,21355.94,222.91944,0.00017443,79659550.98,0.07026494825517589,0.04142444797662379,0.15185535283517637,0.16432155606550042,0.0031926254505190797,0.0024391608431172207,0,2.5,0.0
66,2023-01-20 17:29:59.999,0.0782642711336478,21337.585,334.48735,0.0001740949999999,146456973.93,0.07027624765959399,0.04141608661045885,0.19287248332237608,0.15185535283517637,0.0032159691533169064,0.0025146271049544407,0,2.5,0.0
67,2023-01-20 17:30:59.999,0.078804472526798,21333.55,215.22133,0.000174,86791257.32,0.07028747493668425,0.04140798724382447,0.2056848969732032,0.19287248332237608,0.0032268305614668504,0.00257376879849228,0,2.5,0.0
68,2023-01-20 17:31:59.999,0.0788093357436565,21347.58,226.10937,0.0001740849999999,57322794.19,0.07029861528164447,0.0414000273258428,0.20557282233240123,0.2056848969732032,0.0032362642008341167,0.002605904899774199,0,2.5,0.0
69,2023-01-20 17:32:59.999,0.079300154185109,21348.225,153.89235,0.000174025,177896783.77,0.07030960467980261,0.04139243819105253,0.21720270412216972,0.20557282233240123,0.00323680468409677,0.002641595165855784,0,2.5,0.0
70,2023-01-20 17:33:59.999,0.0786550543708344,21345.925,162.05909,0.0001740949999999,3742029.65,0.07032042123945623,0.041384950095968924,0.20139285204043317,0.21720270412216972,0.0032466766120841212,0.0027011898926821323,0,2.5,0.0
71,2023-01-20 17:34:59.999,0.0793743235223516,21346.53,121.81473,0.000174005,86687742.96,0.0703313791371064,0.04137742236143261,0.21854779416308026,0.20139285204043317,0.0032446447581698803,0.002749590341011151,0,2.5,0.0
72,2023-01-20 17:35:59.999,0.079047987741962,21339.565,212.97707,0.000174005,38128848.76,0.07034225137089617,0.04136994048443728,0.2104362797993581,0.21854779416308026,0.003246569857985836,0.0027992746278825333,0,2.5,0.0
73,2023-01-20 17:36:59.999,0.0790296435893083,21317.055,374.99012,0.00017387,37295764.54,0.07035297930750345,0.04136267701680018,0.2097703753139736,0.2104362797993581,0.0032480467838348365,0.002845534246437868,0,2.5,0.0
74,2023-01-20 17:37:59.999,0.0801860369261859,21295.81,580.66499,0.00017359,84544753.1,0.07036388570083578,0.04135543257460452,0.23750570635746865,0.2097703753139736,0.003235774097237904,0.002884245858614736,0,2.5,0.0
75,2023-01-20 17:38:59.999,0.0816930731878535,21301.665,330.6862,0.00017343,57457571.12,0.07037492787148854,0.04134837217040676,0.2737265029375308,0.23750570635746865,0.0032149617313928106,0.002929930380561486,0,2.5,0.0
76,2023-01-20 17:39:59.999,0.0813074099169881,21321.345,227.79498,0.0001736,53794804.03,0.0703858575350416,0.04134137937678924,0.26417968017966764,0.2737265029375308,0.0031958338116887283,0.00297320295387844,0,2.5,0.0
77,2023-01-20 17:40:59.999,0.0810052099377784,21346.9,342.7792,0.000173795,58324381.83,0.07039668286427977,0.0413344636269623,0.25665089474098635,0.26417968017966764,0.0031784441698781514,0.0030199926642684983,0,2.5,0.0
78,2023-01-20 17:41:59.999,0.0809405090958463,21360.29,377.14142,0.0001738849999999,71124995.04,0.07040761783530367,0.041327357443457224,0.2548648622151416,0.25665089474098635,0.0031616640773528214,0.0030732314303815464,0,2.5,0.0
79,2023-01-20 17:42:59.999,0.0804782192747559,21356.16,190.93974,0.00017392,52699804.63,0.07041862061857808,0.04132001818257199,0.24345581388008133,0.2548648622151416,0.003148007532104634,0.00312742084114293,0,2.5,0.0
80,2023-01-20 17:43:59.999,0.0796849000741382,21358.08,181.06249,0.000174035,11257947.06,0.07042957142897147,0.041312546214538656,0.22403191023625674,0.24345581388008133,0.0031412549534041204,0.0031429430980792488,0,2.0,0.0
81,2023-01-20 17:44:59.999,0.0812473887096487,21346.325,221.35099,0.00017376,85514478.05,0.07044073982855144,0.041305142666099255,0.2616296224529617,0.22403191023625674,0.003123655400354342,0.0031429430980792488,0,2.0,0.0
82,2023-01-20 17:45:59.999,0.0805867016138783,21343.71,162.08537,0.0001738299999999,29760240.59,0.07045181581920046,0.04129770364770879,0.24541039572402798,0.2616296224529617,0.003109654071210346,0.0031429430980792488,0,2.0,0.0
83,2023-01-20 17:46:59.999,0.0807448493348061,21334.78,217.35864,0.000173755,33574995.13,0.07046277862619252,0.04129048116469895,0.2490179435691387,0.24541039572402798,0.003094881716698101,0.0031429430980792488,0,2.0,0.0
84,2023-01-20 17:47:59.999,0.0814542310629775,21323.655,269.9174,0.000173595,32820664.34,0.07047376441452287,0.041283407209861026,0.2659777230265001,0.2490179435691387,0.003077390753927975,0.0031429430980792488,0,2.0,0.0
85,2023-01-20 17:48:59.999,0.0822142507120773,21316.875,223.85647,0.0001734549999999,64040555.36,0.07048478101169471,0.04127648398882188,0.2841683342883337,0.2659777230265001,0.003059239700896268,0.0031429430980792488,0,2.0,0.0
86,2023-01-20 17:49:59.999,0.0828549135625493,21319.035,218.71111,0.000173385,17107726.61,0.07049591686249931,0.04126954447663603,0.2994701506106228,0.2841683342883337,0.0030423018516207182,0.0031429430980792488,0,2.0,0.0
87,2023-01-20 17:50:59.999,0.0810275800692679,21327.685,201.52028,0.000173675,77451453.21,0.07050680628223661,0.04126249467264924,0.2549718302418821,0.2994701506106228,0.00302722814027688,0.0031429430980792488,0,2.0,0.0
88,2023-01-20 17:51:59.999,0.0813756230564024,21346.6,273.41691,0.000173745,94530983.91,0.07051773270886945,0.041255475469043366,0.2631866491438289,0.2549718302418821,0.0030111254463866337,0.0031429430980792488,0,2.0,0.0
89,2023-01-20 17:52:59.999,0.0814222795416412,21355.805,299.55234,0.000173795,16782017.96,0.07052860597328764,0.041248546584067784,0.264098361530179,0.2631866491438289,0.0029951455101933817,0.0031429430980792488,0,2.0,0.0
90,2023-01-20 17:53:59.999,0.0820218416468492,21357.935,235.55066,0.00017373,35990289.38,0.07053936229819988,0.04124194893113874,0.27841747653151644,0.264098361530179,0.0029784862280177547,0.0031429430980792488,0,2.0,0.0
91,2023-01-20 17:54:59.999,0.0816896415498007,21371.37,582.49829,0.000173855,46682719.16,0.07055011919770021,0.04123525989160566,0.2701455594407004,0.27841747653151644,0.0029624499085905962,0.0031429430980792488,0,2.0,0.0
92,2023-01-20 17:55:59.999,0.0818266026231953,21375.94,287.70965,0.000173865,17117043.71,0.07056093377219826,0.04122851525056218,0.2732494435594167,0.2701455594407004,0.002946480718066098,0.0031429430980792488,0,2.0,0.0
93,2023-01-20 17:56:59.999,0.0813409835636065,21363.92,250.88646,0.000173855,12695010.94,0.07057192596809098,0.04122136431173802,0.26124942187925043,0.2732494435594167,0.0029317350024125797,0.0031429430980792488,0,2.0,0.0
94,2023-01-20 17:57:59.999,0.0812402998050032,21362.59,222.83066,0.00017386,4062593.07,0.07058303535574625,0.041213997719273386,0.2585836133113864,0.26124942187925043,0.0029175099899500984,0.0031429430980792488,0,2.0,0.0
95,2023-01-20 17:58:59.999,0.0814504694946975,21362.975,294.13622,0.000173835,42158623.94,0.07059406685984156,0.04120680607707412,0.263461395541064,0.2585836133113864,0.0029029071522127655,0.0031429430980792488,0,2.0,0.0
96,2023-01-20 17:59:59.999,0.0813933064394305,21358.47,140.6546,0.000173815,22559123.43,0.07060507124110404,0.04119963743108508,0.2618526732516036,0.263461395541064,0.002888660797018292,0.0031429430980792488,0,2.0,0.0
97,2023-01-20 18:00:59.999,0.0818367747691297,21365.48,725.75902,0.0001738,73723367.06,0.07061626247393955,0.04119228963740603,0.2723935084443811,0.2618526732516036,0.00287385615444564,0.0031429430980792488,0,2.0,0.0
98,2023-01-20 18:01:59.999,0.0809943943808235,21380.32,550.4086,0.000174,53678071.65,0.07062775920384368,0.041184209922425045,0.25171382907445616,0.2723935084443811,0.002861307777055953,0.0031429430980792488,0,2.0,0.0
99,2023-01-20 18:02:59.999,0.0815508002689711,21395.505,689.3567,0.00017402,104590723.36,0.07063877229343066,0.04117705681095798,0.2650026208924323,0.25171382907445616,0.0028473252404024427,0.0031429430980792488,0,2.0,0.0
100,2023-01-20 18:03:59.999,0.0809176090081322,21393.455,346.01593,0.00017409,37648183.01,0.07064961626646094,0.041169995012143815,0.24940476039995985,0.2650026208924323,0.002835420100414935,0.0031429430980792488,0,2.0,0.0
101,2023-01-20 18:04:59.999,0.0802873028871538,21388.18,223.72445,0.00017414,37682023.12,0.07066046951188588,0.041162748549865784,0.23387246270995926,0.24940476039995985,0.0028268662608246747,0.0031429430980792488,0,2.0,0.0
102,2023-01-20 18:05:59.999,0.0793977011453961,21379.0,331.10904,0.0001742,79652857.95,0.07067147068979222,0.04115502605480823,0.2120331656207121,0.23387246270995926,0.00282511395346416,0.0031429430980792488,0,2.0,0.0
103,2023-01-20 18:06:59.999,0.0791681480223047,21368.355,233.39914,0.000174165,36294656.98,0.0706827568753762,0.041146768608613216,0.20622254028357048,0.2120331656207121,0.002825308375546993,0.0031429430980792488,0,2.0,0.0
104,2023-01-20 18:07:59.999,0.0788156378248245,21359.185,213.36109,0.000174155,49801836.32,0.07069408791842544,0.04113833421076129,0.19742048535048753,0.20622254028357048,0.0028288083928023552,0.0031429430980792488,0,2.0,0.0
105,2023-01-20 18:08:59.999,0.0794948519537932,21344.185,367.65825,0.000173975,46120973.77,0.07070506418015003,0.04113066433232184,0.21370400688461197,0.19742048535048753,0.0028255448367778603,0.0031429430980792488,0,2.0,0.0
106,2023-01-20 18:09:59.999,0.0786538058597727,21349.175,197.65331,0.000174115,139425812.36,0.07071572181471751,0.041123277371910176,0.1930314058693535,0.21370400688461197,0.0028301361583486146,0.0031429430980792488,0,2.0,0.0
107,2023-01-20 18:10:59.999,0.0778099418501199,21343.445,209.74804,0.00017419,12103580.27,0.07072674901132357,0.04111506465179965,0.17227731243483008,0.1930314058693535,0.0028444423048324015,0.0031429430980792488,0,2.0,0.0
108,2023-01-20 18:11:59.999,0.0788494196595053,21328.775,241.50585,0.000173965,26660913.99,0.07073792502901091,0.041106880635484136,0.19732693177142743,0.17227731243483008,0.0028460559111999646,0.0031429430980792488,0,2.0,0.0
109,2023-01-20 18:12:59.999,0.0803264220303887,21334.055,161.22938,0.000173805,23053966.02,0.07074912159926679,0.041099060118068624,0.2330296703527628,0.19732693177142743,0.002836689074834347,0.0031429430980792488,0,2.0,0.0
110,2023-01-20 18:13:59.999,0.0796242158205409,21351.865,170.50537,0.000174005,54233787.01,0.07075983638555135,0.041091818404701934,0.21572127443197409,0.2330296703527628,0.0028315546827317388,0.0031429430980792488,0,2.0,0.0
111,2023-01-20 18:14:59.999,0.0797733475691515,21375.550000000003,368.19525,0.00017413,14556151.07,0.07077052271374781,0.04108465597556107,0.21912864162131368,0.21572127443197409,0.0028253684317385715,0.0031429430980792488,0,2.0,0.0
112,2023-01-20 18:15:59.999,0.0802266045541664,21391.805,270.82089,0.00017417,12485308.26,0.07078137383568724,0.04107734982495539,0.2299376848489135,0.21912864162131368,0.0028166052066601935,0.0031429430980792488,0,2.0,0.0
113,2023-01-20 18:16:59.999,0.0812054490573928,21416.04,687.20767,0.00017419,75480378.66,0.07079196571827231,0.04107069529305289,0.2535502081183886,0.2299376848489135,0.002804637045085156,0.0031429430980792488,0,2.0,0.0
114,2023-01-20 18:17:59.999,0.0802444207230976,21390.545,581.68297,0.00017416,37148151.32,0.07080204298532747,0.041064556604948364,0.2299398439537105,0.2535502081183886,0.002795970057592891,0.0031429430980792488,0,2.0,0.0
115,2023-01-20 18:18:59.999,0.0802445780476901,21365.115,555.11355,0.000174005,35453462.07,0.07081170462200088,0.0410590024415247,0.2297394691730102,0.2299398439537105,0.002787364085453285,0.0031429430980792488,0,2.0,0.0
116,2023-01-20 18:19:59.999,0.0797483744432199,21337.3,587.72197,0.0001739,40146975.44,0.07082029985718312,0.0410547184521922,0.21746768514399714,0.2297394691730102,0.002781497572555028,0.0031429430980792488,0,2.0,0.0
117,2023-01-20 18:20:59.999,0.079542598601094,21323.895,593.24354,0.000173845,48629621.28,0.07082881355039965,0.041050488049807037,0.21226995011902944,0.21746768514399714,0.002776927738733306,0.0031429430980792488,0,2.0,0.0
118,2023-01-20 18:21:59.999,0.0793083993693741,21333.65,253.93971,0.000173935,24660656.57,0.07083708337796883,0.041046497563543456,0.20638340648409662,0.21226995011902944,0.002773931295380437,0.0031429430980792488,0,2.0,0.0
