index,close_time,historical_spread,historical_BTCUSDT_mid,historical_BTCUSDT_vol,historical_LUNCUSDT_mid,historical_LUNCUSDT_vol,historical_rolling_mean_4680_minutes,historical_rolling_sd_4680_minutes,historical_rolling_z_score_4680_minutes,historical_rolling_z_score_4680_minutes_lag_1,rolling_sd_4680_minutes,algo_trading_rolling_sd_4680_minutes_percentile_75th,signal_4680_minutes,threshold_4680_minutes,delayed_signal_4680_minutes
50,2023-01-20 17:13:59.999,0.0775876604042906,21381.27,223.81526,0.0001744499999999,56933253.43,0.08780377923732592,0.037275252688503124,-0.27407242328866344,-0.2724835374354136,0.0024196312234010197,0.0018275745897734417,0,2.5,0.0
51,2023-01-20 17:14:59.999,0.0789477043258202,21363.645,336.6182,0.000174165,55930445.81,0.0878121379907215,0.037268879186816824,-0.2378508250936866,-0.27407242328866344,0.002497749702265824,0.0018320933124830099,0,2.5,0.0
52,2023-01-20 17:15:59.999,0.0789961924409752,21366.32,293.90451,0.000174175,46585350.54,0.08782026230457278,0.03726281178164628,-0.23680633429664755,-0.2378508250936866,0.002565259313020291,0.0018378134136731894,0,2.5,0.0
53,2023-01-20 17:16:59.999,0.0798253907133101,21386.505,263.74689,0.00017419,169136877.86,0.08782847541231448,0.03725681224804751,-0.21480862736515485,-0.23680633429664755,0.0025992972549082455,0.0018442881432730962,0,2.5,0.0
54,2023-01-20 17:17:59.999,0.0799705996637101,21387.97,171.19346,0.00017418,61751065.21,0.08783665140031391,0.03725088800706007,-0.21116414017064428,-0.21480862736515485,0.0026257278343720597,0.0018704486778132097,0,2.5,0.0
55,2023-01-20 17:18:59.999,0.0786160439960639,21382.78,244.21292,0.000174325,57120468.62,0.08784451042994487,0.03724506152973611,-0.24777691470621024,-0.21116414017064428,0.002689197160306957,0.001880049825416489,0,2.5,0.0
56,2023-01-20 17:19:59.999,0.0789038623071221,21377.46,200.52462,0.000174255,57158459.48,0.08785232118195409,0.03723935236079814,-0.2402957706711364,-0.24777691470621024,0.0027371680898076586,0.001881874033638129,0,2.5,0.0
57,2023-01-20 17:20:59.999,0.0786805577756055,21383.34,358.39866,0.00017432,63123477.55,0.08786016057394226,0.03723355860384715,-0.2465411081439926,-0.2402957706711364,0.002786857094621627,0.0018847037500333238,0,2.5,0.0
58,2023-01-20 17:21:59.999,0.0785114577319703,21378.905,220.35258,0.000174315,28058197.8,0.08786796620182594,0.037227768374673925,-0.25133143560173427,-0.2465411081439926,0.0028365272276652514,0.001898499531328432,0,2.5,0.0
59,2023-01-20 17:22:59.999,0.0788350959268413,21375.99,175.6278,0.000174255,39136166.67,0.08787567449848088,0.03722216204325622,-0.24288160803591785,-0.25133143560173427,0.0028725553027557187,0.001907537818423967,0,2.5,0.0
60,2023-01-20 17:23:59.999,0.0782988461731868,21369.445,200.41444,0.000174285,63837374.48,0.08788345611542124,0.03721635191056044,-0.25753759974294327,-0.24288160803591785,0.0029193175261917875,0.0019169000170546262,0,2.5,0.0
61,2023-01-20 17:24:59.999,0.0782947003771425,21357.07,284.9793,0.00017421,50728820.55,0.08789127250754662,0.03721049529731072,-0.2578996074555793,-0.25753759974294327,0.0029617689436705814,0.001943644946147486,0,2.5,0.0
62,2023-01-20 17:25:59.999,0.0780186968877245,21351.995000000003,258.31163,0.000174215,54503041.47,0.08789897790908906,0.03720471596374093,-0.2655652856211483,-0.2578996074555793,0.003007504984502017,0.0020034688515825835,0,2.5,0.0
63,2023-01-20 17:26:59.999,0.0777019127682123,21343.595,178.48706,0.000174205,42812331.92,0.08790661858338993,0.037198948758075834,-0.27432780107696464,-0.2655652856211483,0.0030574557035679415,0.002121330858083049,0,2.5,0.0
64,2023-01-20 17:27:59.999,0.0770621019754784,21348.76,300.18978,0.00017432,36619526.3,0.08791426253566807,0.03719304354191775,-0.29177930942809077,-0.27432780107696464,0.003120558610822362,0.0022998267194973675,0,2.5,0.0
65,2023-01-20 17:28:59.999,0.0765554724186685,21355.94,222.91944,0.00017443,79659550.98,0.08792177028363161,0.037187203168428606,-0.3056507856609376,-0.29177930942809077,0.0031926254505190797,0.0024391608431172207,0,2.5,0.0
66,2023-01-20 17:29:59.999,0.0782642711336478,21337.585,334.48735,0.0001740949999999,146456973.93,0.08792959598764981,0.03718131592476947,-0.25995112366539885,-0.3056507856609376,0.0032159691533169064,0.0025146271049544407,0,2.5,0.0
67,2023-01-20 17:30:59.999,0.078804472526798,21333.55,215.22133,0.000174,86791257.32,0.08793751799862772,0.037175420694804014,-0.2456743004150116,-0.25995112366539885,0.0032268305614668504,0.00257376879849228,0,2.5,0.0
68,2023-01-20 17:31:59.999,0.0788093357436565,21347.58,226.10937,0.0001740849999999,57322794.19,0.0879454032781179,0.03716956945944688,-0.24579427922696587,-0.2456743004150116,0.0032362642008341167,0.002605904899774199,0,2.5,0.0
69,2023-01-20 17:32:59.999,0.079300154185109,21348.225,153.89235,0.000174025,177896783.77,0.08795364389132303,0.037163376239534564,-0.2328499340436247,-0.24579427922696587,0.00323680468409677,0.002641595165855784,0,2.5,0.0
70,2023-01-20 17:33:59.999,0.0786550543708344,21345.925,162.05909,0.0001740949999999,3742029.65,0.08796177219825452,0.03715718099108441,-0.25046888862890837,-0.2328499340436247,0.0032466766120841212,0.0027011898926821323,0,2.5,0.0
71,2023-01-20 17:34:59.999,0.0793743235223516,21346.53,121.81473,0.000174005,86687742.96,0.08797015474395443,0.037150817079524716,-0.23137663979779152,-0.25046888862890837,0.0032446447581698803,0.002749590341011151,0,2.5,0.0
72,2023-01-20 17:35:59.999,0.079047987741962,21339.565,212.97707,0.000174005,38128848.76,0.08797842274094261,0.037144524235390206,-0.24042399742118525,-0.23137663979779152,0.003246569857985836,0.0027992746278825333,0,2.5,0.0
73,2023-01-20 17:36:59.999,0.0790296435893083,21317.055,374.99012,0.00017387,37295764.54,0.08798666496851296,0.037138257422703366,-0.24118044304709502,-0.24042399742118525,0.0032480467838348365,0.002845534246437868,0,2.5,0.0
74,2023-01-20 17:37:59.999,0.0801860369261859,21295.81,580.66499,0.00017359,84544753.1,0.08799516745843756,0.03713191503885246,-0.21030777766459652,-0.24118044304709502,0.003235774097237904,0.002884245858614736,0,2.5,0.0
75,2023-01-20 17:38:59.999,0.0816930731878535,21301.665,330.6862,0.00017343,57457571.12,0.08800373512904816,0.03712583355571816,-0.16998034351804295,-0.21030777766459652,0.0032149617313928106,0.002929930380561486,0,2.5,0.0
76,2023-01-20 17:39:59.999,0.0813074099169881,21321.345,227.79498,0.0001736,53794804.03,0.08801222928189918,0.03711975243553816,-0.1806267263380762,-0.16998034351804295,0.0031958338116887283,0.00297320295387844,0,2.5,0.0
77,2023-01-20 17:40:59.999,0.0810052099377784,21346.9,342.7792,0.000173795,58324381.83,0.08802061903418407,0.037113730081998905,-0.18902462999288536,-0.1806267263380762,0.0031784441698781514,0.0030199926642684983,0,2.5,0.0
78,2023-01-20 17:41:59.999,0.0809405090958463,21360.29,377.14142,0.0001738849999999,71124995.04,0.08802897375652255,0.03710773390560668,-0.19102391643498454,-0.18902462999288536,0.0031616640773528214,0.0030732314303815464,0,2.5,0.0
79,2023-01-20 17:42:59.999,0.0804782192747559,21356.16,190.93974,0.00017392,52699804.63,0.08803736036785317,0.03710159061037274,-0.20374169863714445,-0.19102391643498454,0.003148007532104634,0.00312742084114293,0,2.5,0.0
80,2023-01-20 17:43:59.999,0.0796849000741382,21358.08,181.06249,0.000174035,11257947.06,0.08804537234020705,0.0370957370206524,-0.22537555356871086,-0.20374169863714445,0.0031412549534041204,0.0031429430980792488,0,2.0,0.0
81,2023-01-20 17:44:59.999,0.0812473887096487,21346.325,221.35099,0.00017376,85514478.05,0.08805369263355024,0.037089844024552884,-0.18350856151877787,-0.22537555356871086,0.003123655400354342,0.0031429430980792488,0,2.0,0.0
82,2023-01-20 17:45:59.999,0.0805867016138783,21343.71,162.08537,0.0001738299999999,29760240.59,0.088061859351487,0.03708399071745506,-0.20157371396628604,-0.18350856151877787,0.003109654071210346,0.0031429430980792488,0,2.0,0.0
83,2023-01-20 17:46:59.999,0.0807448493348061,21334.78,217.35864,0.000173755,33574995.13,0.08807004592070257,0.03707814511123544,-0.19756103127383193,-0.20157371396628604,0.003094881716698101,0.0031429430980792488,0,2.0,0.0
84,2023-01-20 17:47:59.999,0.0814542310629775,21323.655,269.9174,0.000173595,32820664.34,0.08807834647171077,0.03707231444306066,-0.1786809242489363,-0.19756103127383193,0.003077390753927975,0.0031429430980792488,0,2.0,0.0
85,2023-01-20 17:48:59.999,0.0822142507120773,21316.875,223.85647,0.0001734549999999,64040555.36,0.08808667835300783,0.03706661333456718,-0.15842903121268126,-0.1786809242489363,0.003059239700896268,0.0031429430980792488,0,2.0,0.0
86,2023-01-20 17:49:59.999,0.0828549135625493,21319.035,218.71111,0.000173385,17107726.61,0.08809512795818612,0.03706091212492298,-0.14139464182568906,-0.15842903121268126,0.0030423018516207182,0.0031429430980792488,0,2.0,0.0
87,2023-01-20 17:50:59.999,0.0810275800692679,21327.685,201.52028,0.000173675,77451453.21,0.08810321232145309,0.037055242523771334,-0.19094821057090894,-0.14139464182568906,0.00302722814027688,0.0031429430980792488,0,2.0,0.0
88,2023-01-20 17:51:59.999,0.0813756230564024,21346.6,273.41691,0.000173745,94530983.91,0.08811134780419509,0.03704958457371558,-0.1818029763435262,-0.19094821057090894,0.0030111254463866337,0.0031429430980792488,0,2.0,0.0
89,2023-01-20 17:52:59.999,0.0814222795416412,21355.805,299.55234,0.000173795,16782017.96,0.08811950768193956,0.037043904697970476,-0.1807916361653224,-0.1818029763435262,0.0029951455101933817,0.0031429430980792488,0,2.0,0.0
90,2023-01-20 17:53:59.999,0.0820218416468492,21357.935,235.55066,0.00017373,35990289.38,0.08812784306896775,0.03703814240445873,-0.16485711824963162,-0.1807916361653224,0.0029784862280177547,0.0031429430980792488,0,2.0,0.0
91,2023-01-20 17:54:59.999,0.0816896415498007,21371.37,582.49829,0.000173855,46682719.16,0.08813608173394329,0.0370324206974906,-0.17407558195566222,-0.16485711824963162,0.0029624499085905962,0.0031429430980792488,0,2.0,0.0
92,2023-01-20 17:55:59.999,0.0818266026231953,21375.94,287.70965,0.000173865,17117043.71,0.08814433502389418,0.03702670900954325,-0.17062635512841698,-0.17407558195566222,0.002946480718066098,0.0031429430980792488,0,2.0,0.0
93,2023-01-20 17:56:59.999,0.0813409835636065,21363.92,250.88646,0.000173855,12695010.94,0.0881524928554074,0.037021002921734956,-0.18399040420922452,-0.17062635512841698,0.0029317350024125797,0.0031429430980792488,0,2.0,0.0
94,2023-01-20 17:57:59.999,0.0812402998050032,21362.59,222.83066,0.00017386,4062593.07,0.08816047556402816,0.0370154833946629,-0.1869535427983292,-0.18399040420922452,0.0029175099899500984,0.0031429430980792488,0,2.0,0.0
95,2023-01-20 17:58:59.999,0.0814504694946975,21362.975,294.13622,0.000173835,42158623.94,0.0881684851417943,0.03700997460879888,-0.1815190558250109,-0.1869535427983292,0.0029029071522127655,0.0031429430980792488,0,2.0,0.0
96,2023-01-20 17:59:59.999,0.0813933064394305,21358.47,140.6546,0.000173815,22559123.43,0.08817656364080695,0.03700436814604738,-0.18330963454380717,-0.1815190558250109,0.002888660797018292,0.0031429430980792488,0,2.0,0.0
97,2023-01-20 18:00:59.999,0.0818367747691297,21365.48,725.75902,0.0001738,73723367.06,0.08818461897376749,0.03699888351178021,-0.17156853402391645,-0.18330963454380717,0.00287385615444564,0.0031429430980792488,0,2.0,0.0
98,2023-01-20 18:01:59.999,0.0809943943808235,21380.32,550.4086,0.000174,53678071.65,0.08819225585911587,0.03699370965327966,-0.19456987541270424,-0.17156853402391645,0.002861307777055953,0.0031429430980792488,0,2.0,0.0
99,2023-01-20 18:02:59.999,0.0815508002689711,21395.505,689.3567,0.00017402,104590723.36,0.08820002457338001,0.03698849619469426,-0.17976465627068922,-0.19456987541270424,0.0028473252404024427,0.0031429430980792488,0,2.0,0.0
100,2023-01-20 18:03:59.999,0.0809176090081322,21393.455,346.01593,0.00017409,37648183.01,0.08820778873590994,0.03698315273145261,-0.19712164024290293,-0.17976465627068922,0.002835420100414935,0.0031429430980792488,0,2.0,0.0
101,2023-01-20 18:04:59.999,0.0802873028871538,21388.18,223.72445,0.00017414,37682023.12,0.0882154763517621,0.03697776578142495,-0.21440379906865192,-0.19712164024290293,0.0028268662608246747,0.0031429430980792488,0,2.0,0.0
102,2023-01-20 18:05:59.999,0.0793977011453961,21379.0,331.10904,0.0001742,79652857.95,0.08822301623673817,0.036972369114571746,-0.23870028625955142,-0.21440379906865192,0.00282511395346416,0.0031429430980792488,0,2.0,0.0
103,2023-01-20 18:06:59.999,0.0791681480223047,21368.355,233.39914,0.000174165,36294656.98,0.08823059252834148,0.036966879540878676,-0.24515037835463938,-0.23870028625955142,0.002825308375546993,0.0031429430980792488,0,2.0,0.0
104,2023-01-20 18:07:59.999,0.0788156378248245,21359.185,213.36109,0.000174155,49801836.32,0.08823775171967613,0.03696181077808967,-0.2549148349743975,-0.24515037835463938,0.0028288083928023552,0.0031429430980792488,0,2.0,0.0
105,2023-01-20 18:08:59.999,0.0794948519537932,21344.185,367.65825,0.000173975,46120973.77,0.0882449860728872,0.0369567852140142,-0.2367666470019664,-0.2549148349743975,0.0028255448367778603,0.0031429430980792488,0,2.0,0.0
106,2023-01-20 18:09:59.999,0.0786538058597727,21349.175,197.65331,0.000174115,139425812.36,0.08825208182913602,0.03695175466455694,-0.2597515613668464,-0.2367666470019664,0.0028301361583486146,0.0031429430980792488,0,2.0,0.0
107,2023-01-20 18:10:59.999,0.0778099418501199,21343.445,209.74804,0.00017419,12103580.27,0.08825878452437023,0.03694701466481711,-0.28280614195875137,-0.2597515613668464,0.0028444423048324015,0.0031429430980792488,0,2.0,0.0
108,2023-01-20 18:11:59.999,0.0788494196595053,21328.775,241.50585,0.000173965,26660913.99,0.08826570884240509,0.03694221365460943,-0.25489239142345976,-0.28280614195875137,0.0028460559111999646,0.0031429430980792488,0,2.0,0.0
109,2023-01-20 18:12:59.999,0.0803264220303887,21334.055,161.22938,0.000173805,23053966.02,0.08827283506807636,0.03693746444666564,-0.21513152450303027,-0.25489239142345976,0.002836689074834347,0.0031429430980792488,0,2.0,0.0
110,2023-01-20 18:13:59.999,0.0796242158205409,21351.865,170.50537,0.000174005,54233787.01,0.08827980563649658,0.036932753266966996,-0.23436080579720345,-0.21513152450303027,0.0028315546827317388,0.0031429430980792488,0,2.0,0.0
111,2023-01-20 18:14:59.999,0.0797733475691515,21375.550000000003,368.19525,0.00017413,14556151.07,0.08828678557734598,0.03692805787478199,-0.23054117920477682,-0.23436080579720345,0.0028253684317385715,0.0031429430980792488,0,2.0,0.0
112,2023-01-20 18:15:59.999,0.0802266045541664,21391.805,270.82089,0.00017417,12485308.26,0.0882937642455469,0.036923447652857405,-0.2184833812710391,-0.23054117920477682,0.0028166052066601935,0.0031429430980792488,0,2.0,0.0
113,2023-01-20 18:16:59.999,0.0812054490573928,21416.04,687.20767,0.00017419,75480378.66,0.08830113277650566,0.03691859111037824,-0.19219811768814166,-0.2184833812710391,0.002804637045085156,0.0031429430980792488,0,2.0,0.0
114,2023-01-20 18:17:59.999,0.0802444207230976,21390.545,581.68297,0.00017416,37148151.32,0.08830814579259423,0.03691394239421468,-0.21844659623135804,-0.19219811768814166,0.002795970057592891,0.0031429430980792488,0,2.0,0.0
115,2023-01-20 18:18:59.999,0.0802445780476901,21365.115,555.11355,0.000174005,35453462.07,0.08831535241032076,0.03690907492285303,-0.21866639517517342,-0.21844659623135804,0.002787364085453285,0.0031429430980792488,0,2.0,0.0
116,2023-01-20 18:19:59.999,0.0797483744432199,21337.3,587.72197,0.0001739,40146975.44,0.08832224116191405,0.03690446644668626,-0.2323259904347977,-0.21866639517517342,0.002781497572555028,0.0031429430980792488,0,2.0,0.0
