index,close_time,historical_spread,historical_BTCUSDT_mid,historical_BTCUSDT_vol,historical_LUNCUSDT_mid,historical_LUNCUSDT_vol,historical_rolling_mean_3240_minutes,historical_rolling_sd_3240_minutes,historical_rolling_z_score_3240_minutes,historical_rolling_z_score_3240_minutes_lag_1,rolling_sd_3240_minutes,algo_trading_rolling_sd_3240_minutes_percentile_75th,signal_3240_minutes,threshold_3240_minutes,delayed_signal_3240_minutes
14,2023-01-20 16:37:59.999,0.0838248096678953,21280.54,550.37428,0.000173025,82191225.54,0.10333843318836418,0.03446637252081722,-0.5661641215269441,-0.5143191449172138,0.0010420968736395517,0.0007516983856053253,0,2.5,0.0
15,2023-01-20 16:38:59.999,0.0838621728147117,21278.87,419.08157,0.00017301,14517627.44,0.10334538719124615,0.03446016874622559,-0.5653836033135632,-0.5661641215269441,0.0012124192259231968,0.0007824167510054448,0,2.5,0.0
16,2023-01-20 16:39:59.999,0.0846964186551098,21275.25,366.49974,0.0001728799999999,32455996.74,0.10335284907658,0.03445351156377134,-0.5414957597845519,-0.5653836033135632,0.0012441522338785228,0.0008265173641781871,0,2.5,0.0
17,2023-01-20 16:40:59.999,0.085222730432271,21283.16,375.82511,0.00017286,27627157.9,0.1033598743051099,0.034447492896280275,-0.5265156430236873,-0.5414957597845519,0.001233210694681977,0.0008695165112556858,0,2.5,0.0
18,2023-01-20 16:41:59.999,0.0862020898902216,21277.67,298.06735,0.0001727,69620710.98,0.10336768919127326,0.03444072674579591,-0.4984099037093351,-0.5265156430236873,0.0011984906216890624,0.0009989517830435851,0,2.5,0.0
19,2023-01-20 16:42:59.999,0.0857423959213719,21293.4,430.87406,0.000172855,15042599.63,0.10337525529760597,0.034434160581025414,-0.5120746107558805,-0.4984099037093351,0.0011716975475684153,0.0011068972106039834,0,2.5,0.0
20,2023-01-20 16:43:59.999,0.0846319184384469,21298.545,389.29289,0.00017303,63087458.7,0.10338258886672881,0.034427637136765755,-0.5446400621045759,-0.5120746107558805,0.0011927961258449845,0.0011769721921375577,0,2.5,0.0
21,2023-01-20 16:44:59.999,0.0857578739225672,21308.545,913.73316,0.0001729449999999,45342526.92,0.1033899487956436,0.034421319051428416,-0.512242858756591,-0.5446400621045759,0.0011668159404050328,0.0011716975475684153,0,2.0,0.0
22,2023-01-20 16:45:59.999,0.0854382695467173,21314.08,588.73962,0.00017302,156653929.26,0.10339728830611823,0.03441495466559069,-0.521837641046118,-0.512242858756591,0.0011487499627737205,0.0011704771457775698,0,2.0,0.0
23,2023-01-20 16:46:59.999,0.0861267710815205,21295.0,571.27848,0.000172815,53185136.29,0.10340503785463906,0.03440823720171319,-0.5021549541125073,-0.521837641046118,0.0011235277175593154,0.001169256743986724,0,2.0,0.0
24,2023-01-20 16:47:59.999,0.084635178725783,21329.87,639.25033,0.00017322,645571074.18,0.10341261249960493,0.034401402356851525,-0.5458333814139452,-0.5021549541125073,0.001137680445667255,0.0011680363421958783,0,2.0,0.0
25,2023-01-20 16:48:59.999,0.0823037832905697,21351.635,555.27067,0.000173655,116962082.94,0.10341914705516482,0.03439538077175492,-0.6139011486663002,-0.5458333814139452,0.0013330203810947429,0.0011716975475684153,0,2.5,0.0
26,2023-01-20 16:49:59.999,0.0821952911974719,21350.14,363.20925,0.00017366,44924088.45,0.10342559095802906,0.03438944766341066,-0.617349251094415,-0.6139011486663002,0.0014878245638849917,0.001187521481275842,0,2.5,0.0
27,2023-01-20 16:50:59.999,0.0830754724077316,21345.925,222.17582,0.0001735199999999,61625039.91,0.10343254628307827,0.034383051621816665,-0.5920671061794219,-0.617349251094415,0.0015450977760286984,0.0011956433737670235,0,2.5,0.0
28,2023-01-20 16:51:59.999,0.0822427622901145,21357.725,520.88136,0.0001737,28068832.48,0.10343936311672597,0.034376659779831585,-0.6165986155248069,-0.5920671061794219,0.0016442944039053971,0.0012019727727475959,0,2.5,0.0
29,2023-01-20 16:52:59.999,0.082344474383774,21376.33,394.97068,0.0001738,54875479.9,0.10344613249393046,0.03437034509574372,-0.6139495559725876,-0.6165986155248069,0.0017176758495700815,0.0012124192259231968,0,2.5,0.0
30,2023-01-20 16:53:59.999,0.0825792197696273,21394.5,562.0735,0.00017388,21475748.59,0.10345283633802653,0.034364155590622295,-0.6074241083373361,-0.6139495559725876,0.0017647930351202235,0.001228012827492282,0,2.5,0.0
31,2023-01-20 16:54:59.999,0.0821619578503742,21390.505,283.28358,0.00017391,197158354.89,0.10345946873614596,0.03435797146077324,-0.6198710220737944,-0.6074241083373361,0.0018247039956153697,0.0012386814642802498,0,2.5,0.0
32,2023-01-20 16:55:59.999,0.0828308598954805,21372.755,285.23865,0.000173715,40540682.03,0.1034663826502977,0.034351565132888506,-0.6007156493449132,-0.6198710220737944,0.0018442881432730962,0.0012663692706825777,0,2.5,0.0
33,2023-01-20 16:56:59.999,0.0836101349311668,21351.585,373.85495,0.000173485,21526850.86,0.10347341874509558,0.03434516203497477,-0.5783429932198709,-0.6007156493449132,0.0018356551704732204,0.0013330203810947429,0,2.5,0.0
34,2023-01-20 16:57:59.999,0.0835228841946573,21343.145,289.39496,0.000173445,54788710.74,0.1034801430016547,0.03433912209620836,-0.5811813927881702,-0.5783429932198709,0.001828531454492799,0.0014491235181874295,0,2.5,0.0
35,2023-01-20 16:58:59.999,0.0836148441717803,21317.98,551.08477,0.00017328,32319343.11,0.10348704920757368,0.034332875454148454,-0.5788098075948429,-0.5811813927881702,0.0018185923394546599,0.001516461169956845,0,2.5,0.0
36,2023-01-20 16:59:59.999,0.0841112338365945,21300.61,233.38833,0.00017311,128790410.32,0.10349394393395149,0.034326740113594316,-0.5646533878024997,-0.5788098075948429,0.0017995772860759096,0.001569896932997873,0,2.5,0.0
37,2023-01-20 17:00:59.999,0.0833861874717811,21332.83,396.00059,0.0001733999999999,53422891.49,0.10350031602102573,0.03432109022384244,-0.5860573897291756,-0.5646533878024997,0.001794534223487918,0.0016442944039053971,0,2.5,0.0
38,2023-01-20 17:01:59.999,0.0829028032039254,21347.17,211.80809,0.00017355,47123653.17,0.10350692285066206,0.03431506367975578,-0.6004394990790032,-0.5860573897291756,0.0018013618382130474,0.0016993304881539103,0,2.5,0.0
39,2023-01-20 17:02:59.999,0.0838027428993335,21344.185,171.10065,0.000173415,64994347.93,0.10351394477732877,0.034308702500584626,-0.5745248418432434,-0.6004394990790032,0.0017867849138142467,0.0017412344423451526,0,2.5,0.0
40,2023-01-20 17:03:59.999,0.0820647006797798,21355.565,120.5165,0.00017371,86452027.83,0.10352032310999726,0.03430279277884367,-0.6254774230350789,-0.5745248418432434,0.0018185209614895365,0.0017702910047937294,0,2.5,0.0
41,2023-01-20 17:04:59.999,0.0812392362889191,21365.03,150.30114,0.0001738749999999,116256192.34,0.10352655756426303,0.03429690655213005,-0.6498347377617865,-0.6254774230350789,0.0018791688559932475,0.0017867849138142467,0,2.5,0.0
42,2023-01-20 17:05:59.999,0.0826086964366084,21373.76,197.83964,0.00017375,34223981.89,0.10353328526596854,0.03429066413384307,-0.6102124108091767,-0.6498347377617865,0.0018847037500333238,0.0017925968960695003,0,2.5,0.0
43,2023-01-20 17:06:59.999,0.0829484359436918,21395.0,345.54195,0.000173835,64227995.52,0.10354011384795303,0.03428436071687221,-0.6006143172483754,-0.6102124108091767,0.0018809307948397306,0.0017970557547819137,0,2.5,0.0
44,2023-01-20 17:07:59.999,0.0819248178978,21383.79,564.00651,0.0001739,226927765.86,0.10354664371494444,0.03427822787459263,-0.6307743182129542,-0.6006143172483754,0.0019030981250934681,0.001800023424110194,0,2.5,0.0
45,2023-01-20 17:08:59.999,0.0822898138436656,21379.27,291.0922,0.000173825,97730819.05,0.10355341619331478,0.03427185915841114,-0.6204391262045257,-0.6307743182129542,0.001911977511754466,0.0018013618382130474,0,2.5,0.0
46,2023-01-20 17:09:59.999,0.0818331407519252,21387.58,377.80369,0.000173935,85950144.63,0.10356022825861404,0.03426534713356176,-0.6340833910714385,-0.6204391262045257,0.0019316675329551062,0.0018142311806704143,0,2.5,0.0
47,2023-01-20 17:10:59.999,0.0808976388844016,21371.685,303.22874,0.00017396,15676114.44,0.10356683688348109,0.03425891022634627,-0.6617022505767303,-0.6340833910714385,0.0019795771857246246,0.0018185566504720983,0,2.5,0.0
48,2023-01-20 17:11:59.999,0.0796069872443041,21385.115,192.14129,0.00017421,95449589.32,0.10357297755021863,0.03425283141657887,-0.6996791013987429,-0.6617022505767303,0.0020751438491564593,0.0018201202534948373,0,2.5,0.0
49,2023-01-20 17:12:59.999,0.0776374598912283,21389.705,202.03418,0.000174495,44863496.48,0.10357841979207685,0.03424730899510886,-0.7574598023031062,-0.6996791013987429,0.002259891884862817,0.0018247039956153697,0,2.5,0.0
50,2023-01-20 17:13:59.999,0.0775876604042906,21381.27,223.81526,0.0001744499999999,56933253.43,0.1035839544784959,0.034241658710487836,-0.7592007821234117,-0.7574598023031062,0.0024196312234010197,0.0018275745897734417,0,2.5,0.0
51,2023-01-20 17:14:59.999,0.0789477043258202,21363.645,336.6182,0.000174165,55930445.81,0.10358988724528441,0.03423572393240551,-0.7197798115242827,-0.7592007821234117,0.002497749702265824,0.0018320933124830099,0,2.5,0.0
52,2023-01-20 17:15:59.999,0.0789961924409752,21366.32,293.90451,0.000174175,46585350.54,0.10359617513013082,0.03422933489727935,-0.7186812937785393,-0.7197798115242827,0.002565259313020291,0.0018378134136731894,0,2.5,0.0
53,2023-01-20 17:16:59.999,0.0798253907133101,21386.505,263.74689,0.00017419,169136877.86,0.10360287118275026,0.034222561411376744,-0.6947896209059242,-0.7186812937785393,0.0025992972549082455,0.0018442881432730962,0,2.5,0.0
54,2023-01-20 17:17:59.999,0.0799705996637101,21387.97,171.19346,0.00017418,61751065.21,0.10360952506571824,0.03421586947996029,-0.690876068949617,-0.6947896209059242,0.0026257278343720597,0.0018704486778132097,0,2.5,0.0
55,2023-01-20 17:18:59.999,0.0786160439960639,21382.78,244.21292,0.000174325,57120468.62,0.10361574107470045,0.03420949833917501,-0.730782335092244,-0.690876068949617,0.002689197160306957,0.001880049825416489,0,2.5,0.0
56,2023-01-20 17:19:59.999,0.0789038623071221,21377.46,200.52462,0.000174255,57158459.48,0.10362193374927112,0.03420320776703421,-0.7226828433902865,-0.730782335092244,0.0027371680898076586,0.001881874033638129,0,2.5,0.0
57,2023-01-20 17:20:59.999,0.0786805577756055,21383.34,358.39866,0.00017432,63123477.55,0.10362806883358139,0.03419695012462463,-0.7295244449302988,-0.7226828433902865,0.002786857094621627,0.0018847037500333238,0,2.5,0.0
58,2023-01-20 17:21:59.999,0.0785114577319703,21378.905,220.35258,0.000174315,28058197.8,0.10363405246459706,0.034190858142401234,-0.7347752030087653,-0.7295244449302988,0.0028365272276652514,0.001898499531328432,0,2.5,0.0
59,2023-01-20 17:22:59.999,0.0788350959268413,21375.99,175.6278,0.000174255,39136166.67,0.10364014649895893,0.03418467737575457,-0.7256189754100347,-0.7347752030087653,0.0028725553027557187,0.001907537818423967,0,2.5,0.0
60,2023-01-20 17:23:59.999,0.0782988461731868,21369.445,200.41444,0.000174285,63837374.48,0.10364607223359698,0.0341786194878527,-0.7416105869758356,-0.7256189754100347,0.0029193175261917875,0.0019169000170546262,0,2.5,0.0
61,2023-01-20 17:24:59.999,0.0782947003771425,21357.07,284.9793,0.00017421,50728820.55,0.10365202234081347,0.03417252697265027,-0.7420382456341468,-0.7416105869758356,0.0029617689436705814,0.001943644946147486,0,2.5,0.0
62,2023-01-20 17:25:59.999,0.0780186968877245,21351.995000000003,258.31163,0.000174215,54503041.47,0.10365693996119577,0.034167691064772944,-0.7503651044159789,-0.7420382456341468,0.003007504984502017,0.0020034688515825835,0,2.5,0.0
63,2023-01-20 17:26:59.999,0.0777019127682123,21343.595,178.48706,0.000174205,42812331.92,0.10366200196302247,0.034162630123708244,-0.7598972649589513,-0.7503651044159789,0.0030574557035679415,0.002121330858083049,0,2.5,0.0
64,2023-01-20 17:27:59.999,0.0770621019754784,21348.76,300.18978,0.00017432,36619526.3,0.10366691566597047,0.03415765853665133,-0.7788828283397992,-0.7598972649589513,0.003120558610822362,0.0022998267194973675,0,2.5,0.0
65,2023-01-20 17:28:59.999,0.0765554724186685,21355.94,222.91944,0.00017443,79659550.98,0.10367180338455415,0.034152645339380776,-0.7939745427162653,-0.7788828283397992,0.0031926254505190797,0.0024391608431172207,0,2.5,0.0
66,2023-01-20 17:29:59.999,0.0782642711336478,21337.585,334.48735,0.0001740949999999,146456973.93,0.10367733381650224,0.03414707932225654,-0.7442236111329907,-0.7939745427162653,0.0032159691533169064,0.0025146271049544407,0,2.5,0.0
67,2023-01-20 17:30:59.999,0.078804472526798,21333.55,215.22133,0.000174,86791257.32,0.10368283399897155,0.034141636881290606,-0.7286809814852999,-0.7442236111329907,0.0032268305614668504,0.00257376879849228,0,2.5,0.0
68,2023-01-20 17:31:59.999,0.0788093357436565,21347.58,226.10937,0.0001740849999999,57322794.19,0.10368803007627722,0.03413656947064748,-0.7287989015420193,-0.7286809814852999,0.0032362642008341167,0.002605904899774199,0,2.5,0.0
69,2023-01-20 17:32:59.999,0.079300154185109,21348.225,153.89235,0.000174025,177896783.77,0.10369338611139846,0.034131380804972224,-0.7146863487789478,-0.7287989015420193,0.00323680468409677,0.002641595165855784,0,2.5,0.0
70,2023-01-20 17:33:59.999,0.0786550543708344,21345.925,162.05909,0.0001740949999999,3742029.65,0.10369868165630933,0.03412616423995019,-0.7338541510081964,-0.7146863487789478,0.0032466766120841212,0.0027011898926821323,0,2.5,0.0
71,2023-01-20 17:34:59.999,0.0793743235223516,21346.53,121.81473,0.000174005,86687742.96,0.10370450807643261,0.03412039881200012,-0.7130685865700989,-0.7338541510081964,0.0032446447581698803,0.002749590341011151,0,2.5,0.0
72,2023-01-20 17:35:59.999,0.079047987741962,21339.565,212.97707,0.000174005,38128848.76,0.10371011798583633,0.034114849781549446,-0.7229148128101243,-0.7130685865700989,0.003246569857985836,0.0027992746278825333,0,2.5,0.0
73,2023-01-20 17:36:59.999,0.0790296435893083,21317.055,374.99012,0.00017387,37295764.54,0.1037154753665675,0.03410961020839333,-0.7237207234688593,-0.7229148128101243,0.0032480467838348365,0.002845534246437868,0,2.5,0.0
74,2023-01-20 17:37:59.999,0.0801860369261859,21295.81,580.66499,0.00017359,84544753.1,0.1037212570441928,0.03410403333662506,-0.690100783262252,-0.7237207234688593,0.003235774097237904,0.002884245858614736,0,2.5,0.0
75,2023-01-20 17:38:59.999,0.0816930731878535,21301.665,330.6862,0.00017343,57457571.12,0.1037273995220272,0.03409827255922908,-0.6462006629778627,-0.690100783262252,0.0032149617313928106,0.002929930380561486,0,2.5,0.0
76,2023-01-20 17:39:59.999,0.0813074099169881,21321.345,227.79498,0.0001736,53794804.03,0.10373351995576822,0.034092467562268414,-0.6578024895915736,-0.6462006629778627,0.0031958338116887283,0.00297320295387844,0,2.5,0.0
77,2023-01-20 17:40:59.999,0.0810052099377784,21346.9,342.7792,0.000173795,58324381.83,0.10373950323416345,0.03408677659008216,-0.6669534514741936,-0.6578024895915736,0.0031784441698781514,0.0030199926642684983,0,2.5,0.0
78,2023-01-20 17:41:59.999,0.0809405090958463,21360.29,377.14142,0.0001738849999999,71124995.04,0.1037450708136562,0.03408157865401233,-0.6691169428891813,-0.6669534514741936,0.0031616640773528214,0.0030732314303815464,0,2.5,0.0
79,2023-01-20 17:42:59.999,0.0804782192747559,21356.16,190.93974,0.00017392,52699804.63,0.10375052473558613,0.0340764406586714,-0.6829441400273754,-0.6691169428891813,0.003148007532104634,0.00312742084114293,0,2.5,0.0
80,2023-01-20 17:43:59.999,0.0796849000741382,21358.08,181.06249,0.000174035,11257947.06,0.10375612046804383,0.03407099933167849,-0.7065017424224692,-0.6829441400273754,0.0031412549534041204,0.0031429430980792488,0,2.0,0.0
81,2023-01-20 17:44:59.999,0.0812473887096487,21346.325,221.35099,0.00017376,85514478.05,0.10376263114863178,0.03406468139449522,-0.6609556149443832,-0.7065017424224692,0.003123655400354342,0.0031429430980792488,0,2.0,0.0
82,2023-01-20 17:45:59.999,0.0805867016138783,21343.71,162.08537,0.0001738299999999,29760240.59,0.10376909455405069,0.03405829609508732,-0.6806680191941923,-0.6609556149443832,0.003109654071210346,0.0031429430980792488,0,2.0,0.0
83,2023-01-20 17:46:59.999,0.0807448493348061,21334.78,217.35864,0.000173755,33574995.13,0.103775490978603,0.0340520246700707,-0.6763369246598481,-0.6806680191941923,0.003094881716698101,0.0031429430980792488,0,2.0,0.0
84,2023-01-20 17:47:59.999,0.0814542310629775,21323.655,269.9174,0.000173595,32820664.34,0.1037818764670786,0.03404589798786899,-0.6558101481728206,-0.6763369246598481,0.003077390753927975,0.0031429430980792488,0,2.0,0.0
85,2023-01-20 17:48:59.999,0.0822142507120773,21316.875,223.85647,0.0001734549999999,64040555.36,0.10378821227155616,0.034039973144859584,-0.6337831545186388,-0.6558101481728206,0.003059239700896268,0.0031429430980792488,0,2.0,0.0
86,2023-01-20 17:49:59.999,0.0828549135625493,21319.035,218.71111,0.000173385,17107726.61,0.10379484575529341,0.034033798439808534,-0.6152687373340955,-0.6337831545186388,0.0030423018516207182,0.0031429430980792488,0,2.0,0.0
87,2023-01-20 17:50:59.999,0.0810275800692679,21327.685,201.52028,0.000173675,77451453.21,0.10380102700091808,0.034027843667312936,-0.669259185339631,-0.6152687373340955,0.00302722814027688,0.0031429430980792488,0,2.0,0.0
88,2023-01-20 17:51:59.999,0.0813756230564024,21346.6,273.41691,0.000173745,94530983.91,0.10380723248384748,0.03402191968770681,-0.6593281517724091,-0.669259185339631,0.0030111254463866337,0.0031429430980792488,0,2.0,0.0
89,2023-01-20 17:52:59.999,0.0814222795416412,21355.805,299.55234,0.000173795,16782017.96,0.10381343484944361,0.03401600594992175,-0.6582535098555248,-0.6593281517724091,0.0029951455101933817,0.0031429430980792488,0,2.0,0.0
90,2023-01-20 17:53:59.999,0.0820218416468492,21357.935,235.55066,0.00017373,35990289.38,0.10381950464167558,0.03401036185859499,-0.6409124103252594,-0.6582535098555248,0.0029784862280177547,0.0031429430980792488,0,2.0,0.0
91,2023-01-20 17:54:59.999,0.0816896415498007,21371.37,582.49829,0.000173855,46682719.16,0.10382526394633146,0.03400503353716796,-0.6509513473155739,-0.6409124103252594,0.0029624499085905962,0.0031429430980792488,0,2.0,0.0
92,2023-01-20 17:55:59.999,0.0818266026231953,21375.94,287.70965,0.000173865,17117043.71,0.10383082590118946,0.03399996078377995,-0.6471837840616425,-0.6509513473155739,0.002946480718066098,0.0031429430980792488,0,2.0,0.0
93,2023-01-20 17:56:59.999,0.0813409835636065,21363.92,250.88646,0.000173855,12695010.94,0.10383658680763168,0.03399456790570931,-0.6617411142398163,-0.6471837840616425,0.0029317350024125797,0.0031429430980792488,0,2.0,0.0
94,2023-01-20 17:57:59.999,0.0812402998050032,21362.59,222.83066,0.00017386,4062593.07,0.10384224147333025,0.033989284582519395,-0.664972562557294,-0.6617411142398163,0.0029175099899500984,0.0031429430980792488,0,2.0,0.0
95,2023-01-20 17:58:59.999,0.0814504694946975,21362.975,294.13622,0.000173835,42158623.94,0.10384837144584172,0.03398345419314248,-0.6590825589372811,-0.664972562557294,0.0029029071522127655,0.0031429430980792488,0,2.0,0.0
96,2023-01-20 17:59:59.999,0.0813933064394305,21358.47,140.6546,0.000173815,22559123.43,0.10385436242979619,0.03397778358600953,-0.6610512405410135,-0.6590825589372811,0.002888660797018292,0.0031429430980792488,0,2.0,0.0
97,2023-01-20 18:00:59.999,0.0818367747691297,21365.48,725.75902,0.0001738,73723367.06,0.10386061821650738,0.03397186286690699,-0.6482966075090266,-0.6610512405410135,0.00287385615444564,0.0031429430980792488,0,2.0,0.0
98,2023-01-20 18:01:59.999,0.0809943943808235,21380.32,550.4086,0.000174,53678071.65,0.10386617867825956,0.03396664489616276,-0.6733601263049656,-0.6482966075090266,0.002861307777055953,0.0031429430980792488,0,2.0,0.0
99,2023-01-20 18:02:59.999,0.0815508002689711,21395.505,689.3567,0.00017402,104590723.36,0.10387175721999403,0.03396149482322585,-0.6572430650419399,-0.6733601263049656,0.0028473252404024427,0.0031429430980792488,0,2.0,0.0
100,2023-01-20 18:03:59.999,0.0809176090081322,21393.455,346.01593,0.00017409,37648183.01,0.10387758380310705,0.0339559363467558,-0.6761696853389371,-0.6572430650419399,0.002835420100414935,0.0031429430980792488,0,2.0,0.0
101,2023-01-20 18:04:59.999,0.0802873028871538,21388.18,223.72445,0.00017414,37682023.12,0.1038834228787598,0.03395025215007602,-0.6950204636861046,-0.6761696853389371,0.0028268662608246747,0.0031429430980792488,0,2.0,0.0
102,2023-01-20 18:05:59.999,0.0793977011453961,21379.0,331.10904,0.0001742,79652857.95,0.10388896782612012,0.033944784986232254,-0.7215030730245452,-0.6950204636861046,0.00282511395346416,0.0031429430980792488,0,2.0,0.0
103,2023-01-20 18:06:59.999,0.0791681480223047,21368.355,233.39914,0.000174165,36294656.98,0.1038942213183503,0.033939641093382905,-0.7285307828687193,-0.7215030730245452,0.002825308375546993,0.0031429430980792488,0,2.0,0.0
104,2023-01-20 18:07:59.999,0.0788156378248245,21359.185,213.36109,0.000174155,49801836.32,0.10389929862583652,0.033934658157743686,-0.7391752904777115,-0.7285307828687193,0.0028288083928023552,0.0031429430980792488,0,2.0,0.0
105,2023-01-20 18:08:59.999,0.0794948519537932,21344.185,367.65825,0.000173975,46120973.77,0.10390455487800077,0.033929558344873594,-0.7194229490433558,-0.7391752904777115,0.0028255448367778603,0.0031429430980792488,0,2.0,0.0
106,2023-01-20 18:09:59.999,0.0786538058597727,21349.175,197.65331,0.000174115,139425812.36,0.10390995651286558,0.033924144411202964,-0.7444889500220496,-0.7194229490433558,0.0028301361583486146,0.0031429430980792488,0,2.0,0.0
107,2023-01-20 18:10:59.999,0.0778099418501199,21343.445,209.74804,0.00017419,12103580.27,0.10391496806968273,0.033919088587844155,-0.7696264052601428,-0.7444889500220496,0.0028444423048324015,0.0031429430980792488,0,2.0,0.0
108,2023-01-20 18:11:59.999,0.0788494196595053,21328.775,241.50585,0.000173965,26660913.99,0.10392020077537165,0.03391391317522484,-0.73924766470716,-0.7696264052601428,0.0028460559111999646,0.0031429430980792488,0,2.0,0.0
109,2023-01-20 18:12:59.999,0.0803264220303887,21334.055,161.22938,0.000173805,23053966.02,0.10392595243266822,0.0339083305819678,-0.6959803091818851,-0.73924766470716,0.002836689074834347,0.0031429430980792488,0,2.0,0.0
110,2023-01-20 18:13:59.999,0.0796242158205409,21351.865,170.50537,0.000174005,54233787.01,0.10393155154422451,0.0339028190726766,-0.7169709301039716,-0.6959803091818851,0.0028315546827317388,0.0031429430980792488,0,2.0,0.0
111,2023-01-20 18:14:59.999,0.0797733475691515,21375.550000000003,368.19525,0.00017413,14556151.07,0.10393733880820952,0.033897093862445604,-0.7128632129089145,-0.7169709301039716,0.0028253684317385715,0.0031429430980792488,0,2.0,0.0
112,2023-01-20 18:15:59.999,0.0802266045541664,21391.805,270.82089,0.00017417,12485308.26,0.10394363749414842,0.03389079075130505,-0.6998076000651811,-0.7128632129089145,0.0028166052066601935,0.0031429430980792488,0,2.0,0.0
113,2023-01-20 18:16:59.999,0.0812054490573928,21416.04,687.20767,0.00017419,75480378.66,0.10395017196449949,0.03388436431854838,-0.6712453771681405,-0.6998076000651811,0.002804637045085156,0.0031429430980792488,0,2.0,0.0
114,2023-01-20 18:17:59.999,0.0802444207230976,21390.545,581.68297,0.00017416,37148151.32,0.10395624562237762,0.033878350398748154,-0.6999108463131133,-0.6712453771681405,0.002795970057592891,0.0031429430980792488,0,2.0,0.0
115,2023-01-20 18:18:59.999,0.0802445780476901,21365.115,555.11355,0.000174005,35453462.07,0.10396208487805171,0.03387263203068924,-0.7001967490708458,-0.6999108463131133,0.002787364085453285,0.0031429430980792488,0,2.0,0.0
116,2023-01-20 18:19:59.999,0.0797483744432199,21337.3,587.72197,0.0001739,40146975.44,0.10396780579422116,0.03386697620345531,-0.7151341532678742,-0.7001967490708458,0.002781497572555028,0.0031429430980792488,0,2.0,0.0
