index,close_time,predictions_BTCUSDT,actual_BTCUSDT,predictions_LUNCUSDT,actual_LUNCUSDT,log_actual_price_BTCUSDT,log_prediction_BTCUSDT,log_actual_price_LUNCUSDT,log_prediction_LUNCUSDT,predicted_spread,actual_spread,actual_spread_rolling_mean_4320_minutes,actual_spread_rolling_sd_4320_minutes,predicted_spread_rolling_mean_4320_minutes,predicted_spread_rolling_sd_4320_minutes,predicted_rolling_z_score_4320_minutes,actual_rolling_z_score_4320_minutes,actual_rolling_z_score_4320_minutes_lag_1,predicted_spread_rolling_sd_4320_minutes_percentile_75th,historical_spread,historical_BTCUSDT_mid,historical_BTCUSDT_vol,historical_LUNCUSDT_mid,historical_LUNCUSDT_vol,signal_4320_minutes,threshold_4320_minutes,delayed_signal_4320_minutes
14,2023-01-20 16:37:59.999,21242.79568466169,21280.54,0.0001729589372175,0.000173025,9.965548319073466,9.963773090265896,-8.662074465236348,-8.662456348764433,0.08255984440372188,0.08382480966788997,0.09102208401703539,0.03686990745776656,0.09102012561860602,0.03686586556343528,-0.2294882023135057,-0.19520728001256035,-0.14678575138613628,0.036921757423907076,0.0838248096678953,21280.54,550.37428,0.000173025,82191225.54,0,2.0,0
15,2023-01-20 16:38:59.999,21240.64665685799,21278.87,0.0001731005662012,0.00017301,9.965469840541887,9.963671920130563,-8.662161161668843,-8.661637824838875,0.08136498237570855,0.08386217281470643,0.09102960285400645,0.036865134325438864,0.09102736619108621,0.03686116141651271,-0.2621291203008379,-0.19442300076888974,-0.19520728001256035,0.03692042055776151,0.0838621728147117,21278.87,419.08157,0.00017301,14517627.44,0,2.0,0
16,2023-01-20 16:39:59.999,21242.5633515228,21275.25,0.0001729894626741,0.00017288,9.96529970425385,9.963762153173958,-8.662912845765643,-8.662279874719813,0.08231310695721561,0.08469641865510624,0.09103746026349432,0.03686016590131228,0.09103544120464076,0.03685613933384932,-0.2366589231828306,-0.17202965459692438,-0.19442300076888974,0.03691908369161595,0.0846964186551098,21275.25,366.49974,0.0001728799999999,32455996.74,0,2.0,0
17,2023-01-20 16:40:59.999,21245.556172021512,21283.16,0.0001728239988136,0.00017286,9.965671428671707,9.963903031167018,-8.663028539639782,-8.663236829214386,0.08373264442460382,0.08522273043226747,0.09104546721884127,0.03685514466983049,0.0910437748275443,0.03685104765140836,-0.19839681281520014,-0.1579897959630118,-0.17202965459692438,0.03691768674890258,0.085222730432271,21283.16,375.82511,0.00017286,27627157.9,0,2.0,0
18,2023-01-20 16:41:59.999,21251.77844464328,21277.67,0.0001728159781486,0.0001727,9.965413444979639,9.96419586236325,-8.663954572811642,-8.663283239731317,0.08408748823221934,0.0862020898902216,0.09105370407655035,0.03685008464583063,0.09105209189977546,0.03684597269671441,-0.18901940043442417,-0.13165815582129686,-0.1579897959630118,0.036916289806189204,0.0862020898902216,21277.67,298.06735,0.0001727,69620710.98,0,2.0,0
19,2023-01-20 16:42:59.999,21250.34640421363,21293.4,0.0001726983785352,0.000172855,9.96615244452632,9.964128475594457,-8.663057465199856,-8.663963961765965,0.08492966579895622,0.08574239592137012,0.09106194348479045,0.0368449164870906,0.09106052430458082,0.036840770856036174,-0.16641504407120977,-0.14437670296482144,-0.13165815582129686,0.03691489286347583,0.0857423959213719,21293.4,430.87406,0.000172855,15042599.63,0,2.0,0
20,2023-01-20 16:43:59.999,21250.819452538057,21298.545,0.0001729263375808,0.00017303,9.966394039505136,9.964150736081429,-8.662045568095717,-8.662644848473278,0.0831893589758046,0.08463191843844342,0.09106961213682668,0.03684012949699308,0.09106778842630574,0.036836061359686534,-0.2138781715442388,-0.17474677169385933,-0.14437670296482144,0.03691349592076246,0.0846319184384469,21298.545,389.29289,0.00017303,63087458.7,0,2.0,0
21,2023-01-20 16:44:59.999,21246.344729178407,21308.545,0.0001731868611288,0.000172945,9.966863444957779,9.963940146812128,-8.662536933088623,-8.661139424246906,0.08096725822831807,0.08575787392256196,0.09107773170613709,0.0368350921131146,0.0910753918603889,0.03683115061343807,-0.27444523083628064,-0.1444236318790438,-0.17474677169385933,0.03691210992950939,0.0857578739225672,21308.545,913.73316,0.0001729449999999,45342526.92,0,2.0,0
22,2023-01-20 16:45:59.999,21245.42248912383,21314.08,0.0001731106234025,0.00017302,9.967123166175378,9.96389673887148,-8.662103363212045,-8.661579726189236,0.08151217110471798,0.08543826954671374,0.09108575150449305,0.036830091525952874,0.09108353591078795,0.036826117449049775,-0.2599069755130253,-0.1533387978088441,-0.1444236318790438,0.036910723938256326,0.0854382695467173,21314.08,588.73962,0.00017302,156653929.26,0,2.0,0
23,2023-01-20 16:46:59.999,21248.35985916016,21295.0,0.0001731329311909,0.000172815,9.966227582357314,9.964034988275449,-8.663288899806147,-8.66145087013901,0.0814782461677126,0.086126771081517,0.09109397155140875,0.036825020696768566,0.09109174620417808,0.03682104978725121,-0.2610870709013306,-0.13488656288325232,-0.1533387978088441,0.03690933794700327,0.0861267710815205,21295.0,571.27848,0.000172815,53185136.29,0,2.0,0
24,2023-01-20 16:47:59.999,21248.51847327348,21329.87,0.0001728786791204,0.00017322,9.967863716744526,9.96404245301731,-8.660948095061375,-8.662920486236757,0.08344937643146544,0.0846351787257813,0.09110191577605385,0.036819924331235744,0.09110014476486557,0.03681584752462237,-0.20781182147941343,-0.17563145953525414,-0.13488656288325232,0.0369079519557502,0.084635178725783,21329.87,639.25033,0.00017322,645571074.18,0,2.0,0
25,2023-01-20 16:48:59.999,21265.54627863444,21351.635,0.0001732500765675,0.000173655,9.968883596520865,9.96484349645415,-8.658439985638474,-8.660774477946307,0.08138297544107687,0.08230378329056443,0.0911092731911495,0.03681498964111062,0.09110702225438716,0.03681102669288711,-0.2641612496830805,-0.2391821914504126,-0.17563145953525414,0.03690651585452964,0.0823037832905697,21351.635,555.27067,0.000173655,116962082.94,0,2.0,0
26,2023-01-20 16:49:59.999,21275.85984971319,21350.14,0.0001736696670188,0.00017366,9.96881357601232,9.965328368592589,-8.658411193331775,-8.658355528528446,0.07863570581246826,0.08219529119746838,0.09111659559212057,0.03681006978144532,0.09111370716588137,0.0368062997138435,-0.33901808794758875,-0.24236043146946468,-0.2391821914504126,0.03690507975330908,0.0821952911974719,21350.14,363.20925,0.00017366,44924088.45,0,2.0,0
27,2023-01-20 16:50:59.999,21276.24284476732,21345.926,0.0001737344534639,0.00017352,9.96861618077625,9.965346369820725,-8.659217691445654,-8.657982553989394,0.07815534747309272,0.08307551925507717,0.0911242933366693,0.036804909974947266,0.09112129196063051,0.03680117961925019,-0.35232415432562625,-0.21868750900547917,-0.24236043146946468,0.03690364365208852,0.0830754724077316,21345.925,222.17582,0.0001735199999999,61625039.91,0,2.0,0
28,2023-01-20 16:51:59.999,21271.98003674064,21357.725,0.0001736747389099,0.0001737,9.969168779911168,9.965145994446514,-8.658180884717215,-8.658326324712212,0.07841431023274481,0.08224276229011096,0.09113186055622306,0.03679972212753091,0.09112891736012876,0.036795972144317894,-0.34554344909045615,-0.241553407259614,-0.21868750900547917,0.03690220755086796,0.0822427622901145,21357.725,520.88136,0.0001737,28068832.48,0,2.0,0
29,2023-01-20 16:52:59.999,21270.268809680623,21376.33,0.0001738513340783,0.0001738,9.97003951409146,9.965065546087185,-8.657605345132982,-8.657310025807893,0.07697590783262598,0.08234447438376868,0.09113954747300984,0.03679441711214882,0.09113626961148695,0.03679079004970318,-0.38488876590393345,-0.23903281474561502,-0.241553407259614,0.03690078430953634,0.082344474383774,21376.33,394.97068,0.0001738,54875479.9,0,2.0,0
30,2023-01-20 16:53:59.999,21271.263049366586,21394.5,0.0001738635959586,0.00017388,9.970889158631586,9.965112288159823,-8.657145151843682,-8.657239497456962,0.07692841162680786,0.08257921976962557,0.09114731039447603,0.036789072129014146,0.0911440197444488,0.036785450709210375,-0.3864464847805066,-0.23289770926549505,-0.23903281474561502,0.03689936106820471,0.0825792197696273,21394.5,562.0735,0.00017388,21475748.59,0,2.0,0
31,2023-01-20 16:54:59.999,21276.306032503515,21390.506,0.0001737967629389,0.00017391,9.970702457710633,9.965349339689176,-8.656972633944523,-8.657623970514143,0.07767918676577601,0.08216200460008238,0.09115494344160974,0.036783785839504285,0.09115182477540382,0.036780100387719776,-0.3663023718697104,-0.2444810569734588,-0.23289770926549505,0.03689793782687309,0.0821619578503742,21390.505,283.28358,0.00017391,197158354.89,0,2.0,0
32,2023-01-20 16:55:59.999,21265.051737882728,21372.756,0.0001737251817658,0.000173715,9.969872305837777,9.964820240691251,-8.658094532659824,-8.658035922479785,0.07770052803102523,0.08283090668401627,0.09116282581704195,0.03677835235423129,0.09115971026559878,0.0367746664750538,-0.36599059963476843,-0.22654411086110296,-0.2444810569734588,0.03689651458554147,0.0828308598954805,21372.755,285.23865,0.000173715,40540682.03,0,2.0,0
33,2023-01-20 16:56:59.999,21274.3553798036,21351.584,0.0001735699357206,0.000173485,9.968881207942148,9.965257653560851,-8.65941941764625,-8.658929952068592,0.07933252163622129,0.08361008809623272,0.09117057714990436,0.036773230694495194,0.09116783749345592,0.036769416194374314,-0.3218793519774573,-0.2055976293321276,-0.22654411086110296,0.03689510398474133,0.0836101349311668,21351.585,373.85495,0.000173485,21526850.86,0,2.0,0
34,2023-01-20 16:57:59.999,21276.728358699565,21343.145,0.000173447060939,0.000173445,9.968485889817051,9.965369189093671,-8.65965001171524,-8.659638129408135,0.08039030661961455,0.08352288419465381,0.09117843927719768,0.03676796359970999,0.0911759426022017,0.03676407501904076,-0.2933743328779816,-0.20821264854070548,-0.2055976293321276,0.03689369338394118,0.0835228841946573,21343.145,289.39496,0.000173445,54788710.74,0,2.0,0
35,2023-01-20 16:58:59.999,21276.802937422224,21317.98,0.0001734926527481,0.00017328,9.967306127074329,9.965372694265646,-8.660601774711594,-8.65937530674723,0.08004263450223803,0.08361484417177678,0.09118606035139383,0.036762982670278915,0.09118348145163703,0.03675911923879761,-0.30307709161976687,-0.20594673309078398,-0.20821264854070548,0.03689228278314104,0.0836148441717803,21317.98,551.08477,0.00017328,32319343.11,0,2.0,0
36,2023-01-20 16:59:59.999,21267.531963990816,21300.61,0.0001734008555339,0.00017311,9.966490989785095,9.96493686779899,-8.661583327375636,-8.659904559755148,0.08031398311729276,0.08411123383659103,0.09119381805867152,0.036757952601185376,0.09119130016120765,0.036754071533029044,-0.29594862800819177,-0.19268168439425257,-0.20594673309078398,0.0368908721823409,0.0841112338365945,21300.61,233.38833,0.00017311,128790410.32,0,2.0,0
37,2023-01-20 17:00:59.999,21258.21671615921,21332.83,0.0001732193076802,0.0001734,9.968002479645362,9.964498768611099,-8.659909493617832,-8.660952091835325,0.08127557098513805,0.08338618747177406,0.09120133694691111,0.03675303236461665,0.09119903984763739,0.03674908942747011,-0.27003305434505553,-0.2126395829765859,-0.19268168439425257,0.03688952264936976,0.0833861874717811,21332.83,396.00059,0.0001733999999999,53422891.49,0,2.0,0
38,2023-01-20 17:01:59.999,21261.925019562063,21347.17,0.0001734286681185,0.00017355,9.968674457177677,9.96467319434257,-8.659044815656479,-8.659744177880118,0.07983601127450157,0.08290280320392185,0.09120866917217921,0.03674821616074914,0.09120603722172846,0.03674437084544198,-0.3094358587619497,-0.22602092934047976,-0.2126395829765859,0.03688817311639862,0.0829028032039254,21347.17,211.80809,0.00017355,47123653.17,0,2.0,0
39,2023-01-20 17:02:59.999,21262.68477686641,21344.186,0.0001735093014001,0.000173415,9.968534663070184,9.964708926936382,-8.659822992168879,-8.659279349639128,0.07925065160358358,0.08380278975049649,0.09121600082742637,0.03674357805329952,0.09121323171166061,0.03673977688144785,-0.32560296015618073,-0.20175528540460658,-0.22602092934047976,0.03688682358342748,0.0838027428993335,21344.185,171.10065,0.000173415,64994347.93,0,2.0,0
40,2023-01-20 17:03:59.999,21259.247922820097,21355.564,0.0001733637210594,0.00017371,9.969067593603468,9.964547276050094,-8.658123315850442,-8.66011873661835,0.08021056931820247,0.0820646538535712,0.09122296381594065,0.0367389927926307,0.09122041524049569,0.03673512324992236,-0.2997089691897655,-0.24928037668486308,-0.20175528540460658,0.03688547405045634,0.0820647006797798,21355.565,120.5165,0.00017371,86452027.83,0,2.0,0
41,2023-01-20 17:04:59.999,21260.564119066712,21365.03,0.0001736389897317,0.000173875,9.969510752242831,9.964609185836794,-8.657173907720667,-8.65853218572707,0.07815256813719706,0.0812392362889156,0.09122958781755336,0.03673461218971117,0.091226561430217,0.03673089984645547,-0.3559399129254268,-0.2719601741552046,-0.24928037668486308,0.036884213140727186,0.0812392362889191,21365.03,150.30114,0.0001738749999999,116256192.34,0,2.0,0
42,2023-01-20 17:05:59.999,21262.22720308962,21373.76,0.0001737933549091,0.00017375,9.96991928042631,9.96468740666718,-8.657893073519373,-8.65764357998878,0.07704345544999924,0.08260869643660662,0.09123685126179434,0.03672980441433175,0.09123356651386288,0.03672618859652592,-0.38637581535498466,-0.23490881486483137,-0.2719601741552046,0.03688295223099803,0.0826086964366084,21373.76,197.83964,0.00017375,34223981.89,0,2.0,0
43,2023-01-20 17:06:59.999,21265.80461761034,21395.0,0.0001737085506809,0.000173835,9.970912528850917,9.964855644621114,-8.65740398450981,-8.658131659210905,0.0778638530678819,0.0829484359436865,0.09124404616070089,0.03672513553881437,0.09124094961057526,0.036721449700923926,-0.3642856328288363,-0.22588371956440717,-0.23490881486483137,0.036881691321268874,0.0829484359436918,21395.0,345.54195,0.000173835,64227995.52,0,2.0,0
44,2023-01-20 17:07:59.999,21274.02783521186,21383.79,0.0001738060835741,0.0001739,9.970388437344047,9.965242257225338,-8.657030136604037,-8.657570342442362,0.07750044776815201,0.08192481789779649,0.09125110108519038,0.03672041697480666,0.09124791880022926,0.036716763423813595,-0.3744194681157808,-0.2539808628478408,-0.22588371956440717,0.03688043041153972,0.0819248178978,21383.79,564.00651,0.0001739,226927765.86,0,2.0,0
45,2023-01-20 17:08:59.999,21272.44513286697,21379.27,0.0001738759657514,0.000173825,9.970177039936246,9.965167858468627,-8.657461511979193,-8.657168353450542,0.07688892103317002,0.08228981384366385,0.09125825331231963,0.036715661488271024,0.09125492784777921,0.03671206338704093,-0.3913157008679679,-0.24426740810650469,-0.2539808628478408,0.03687915989237518,0.0822898138436656,21379.27,291.0922,0.000173825,97730819.05,0,2.0,0
46,2023-01-20 17:09:59.999,21269.899999628506,21387.58,0.0001738366579678,0.000173935,9.970565658696083,9.965048206708314,-8.656828891760256,-8.657394446960447,0.07707136995806607,0.08183314075191994,0.09126528700122005,0.03671094441745784,0.09126200213266111,0.03670733115478049,-0.386588502301044,-0.25693008989479077,-0.24426740810650469,0.036877889373210654,0.0818331407519252,21387.58,377.80369,0.000173935,85950144.63,0,2.0,0
47,2023-01-20 17:10:59.999,21271.692897912184,21371.686,0.0001739109545224,0.00017396,9.9698222408492,9.965132495902141,-8.656685170234837,-8.656967145359735,0.07658470907720805,0.08089768567528033,0.09127193674390771,0.03670646380410332,0.09126853770950207,0.036702896045048346,-0.40007275214117716,-0.28262736296236934,-0.25693008989479077,0.03687661885404612,0.0808976388844016,21371.685,303.22874,0.00017396,15676114.44,0,2.0,0
48,2023-01-20 17:11:59.999,21269.447584034264,21385.115,0.0001738587938489,0.00017421,9.970450398247673,9.965026936255429,-8.655249089912205,-8.657267117822178,0.07687996538706976,0.0796069872443006,0.09127827838885075,0.03670208113635732,0.09127494621736225,0.03669848747555696,-0.3922499759664556,-0.3180007994965848,-0.28262736296236934,0.03687534833488158,0.0796069872443041,21385.115,192.14129,0.00017421,95449589.32,0,2.0,0
49,2023-01-20 17:12:59.999,21276.70063346837,21389.705,0.0001741008806585,0.000174495,9.970665010489997,9.965367886015077,-8.653614470027435,-8.655875652854274,0.0753616732762854,0.07763745989122661,0.09128419318959252,0.03669782315995313,0.09128050827408377,0.036694375771767096,-0.43382220471090355,-0.3718676510834039,-0.3180007994965848,0.03687411321399271,0.0776374598912283,21389.705,202.03418,0.000174495,44863496.48,0,2.0,0
50,2023-01-20 17:13:59.999,21281.162031523112,21381.27,0.0001743609148355,0.00017445,9.970270584124483,9.965577548709193,-8.653872390331491,-8.654383183788049,0.07357713486418938,0.07758766040428888,0.09129003769396855,0.036693630619900566,0.09128593843388298,0.036690373687241394,-0.4826553068292029,-0.3734265881623682,-0.3718676510834039,0.03687287809310385,0.0775876604042906,21381.27,223.81526,0.0001744499999999,56933253.43,0,2.0,0
51,2023-01-20 17:14:59.999,21279.288536637134,21363.645,0.0001743668236765,0.000174165,9.969445924583162,9.965489509467965,-8.655507432217195,-8.654349295798376,0.07344381530993971,0.07894770432581666,0.09129615587903263,0.03668936846313865,0.09129202434916243,0.03668612777691964,-0.4865111179831734,-0.33656756903903384,-0.3734265881623682,0.036871642972214985,0.0789477043258202,21363.645,336.6182,0.000174165,55930445.81,0,2.0,0
52,2023-01-20 17:15:59.999,21270.839218700632,21366.32,0.0001741941761008,0.000174175,9.969571129460045,9.965092362926072,-8.655450017048091,-8.655339926361918,0.07437032539207422,0.07899619244096989,0.09130209874711047,0.03668529618804029,0.09129818026218682,0.03668195509690247,-0.46147635330217274,-0.3354451942561228,-0.33656756903903384,0.036870407851326115,0.0789961924409752,21366.32,293.90451,0.000174175,46585350.54,0,2.0,0
53,2023-01-20 17:16:59.999,21265.9574287683,21386.506,0.0001743091694998,0.00017419,9.97051544137524,9.964862830364218,-8.655363900474903,-8.654679999250027,0.0732590141680447,0.07982543747176507,0.09130794149436568,0.0366814576647836,0.0913037644688331,0.03667824037155545,-0.49197426370492936,-0.3130329259958636,-0.3354451942561228,0.03686927227935341,0.0798253907133101,21386.505,263.74689,0.00017419,169136877.86,0,2.0,0
54,2023-01-20 17:17:59.999,21267.480382165344,21387.97,0.0001743424605299,0.00017418,9.970583893411943,9.964934442417045,-8.65542131069968,-8.654489029081907,0.07307545649632807,0.07997059966370657,0.09131355182009773,0.03667786958528978,0.09130933101581082,0.036674674460791916,-0.4971789058134975,-0.30925875152084714,-0.3130329259958636,0.0368681367073807,0.0799705996637101,21387.97,171.19346,0.00017418,61751065.21,0,2.0,0
55,2023-01-20 17:18:59.999,21269.046535341226,21382.78,0.0001742738381692,0.000174325,9.970341204189731,9.965008080454284,-8.6545891848572,-8.654882713266165,0.073675125828629,0.07861604399606037,0.09131868651991963,0.03667453882127885,0.09131460330754024,0.0366712768785389,-0.48101617888398013,-0.34636134310403627,-0.30925875152084714,0.03686700113540799,0.0786160439960639,21382.78,244.21292,0.000174325,57120468.62,0,2.0,0
56,2023-01-20 17:19:59.999,21273.011028477253,21377.459,0.0001743545003111,0.000174255,9.970092328123933,9.965194460398017,-8.654990814330727,-8.654419973239401,0.07324320372902626,0.07890381552887682,0.09132430701852684,0.036670775044158076,0.09132012254657833,0.036667562954224894,-0.4929948259751802,-0.3387027264816072,-0.34636134310403627,0.03686586556343528,0.0789038623071221,21377.46,200.52462,0.000174255,57158459.48,0,2.0,0
57,2023-01-20 17:20:59.999,21278.14900814276,21383.34,0.0001742445311208,0.00017432,9.970367393144915,9.965435956972309,-8.654617867327909,-8.655050894062652,0.07432772146344391,0.07868055777560024,0.09132972378143472,0.03666717854035085,0.09132578904356894,0.03666384751215684,-0.4636193071250608,-0.34497243882330786,-0.3387027264816072,0.03686468952670464,0.0786805577756055,21383.34,358.39866,0.00017432,63123477.55,0,2.0,0
58,2023-01-20 17:21:59.999,21284.195042860832,21378.904,0.0001742853509354,0.000174315,9.970159920402562,9.96572005949972,-8.654646550621328,-8.654816654091343,0.07429883820074679,0.07851141095688519,0.09133503794811672,0.03666365664629173,0.09133109529601134,0.03666032978650635,-0.4645963960076992,-0.34976399421765125,-0.34497243882330786,0.03686351348997399,0.0785114577319703,21378.905,220.35258,0.000174315,28058197.8,0,2.0,0
59,2023-01-20 17:22:59.999,21283.94573070439,21375.99,0.0001743436049052,0.000174255,9.970023608521892,9.965708345943435,-8.654990814330727,-8.654482465152839,0.07384058945929084,0.07883509592683602,0.09134067812744677,0.036659858930791024,0.09133662811849788,0.036656583167235045,-0.47729594925381974,-0.3411246678340918,-0.34976399421765125,0.036862337453243355,0.0788350959268413,21375.99,175.6278,0.000174255,39136166.67,0,2.0,0
60,2023-01-20 17:23:59.999,21280.181117142063,21369.445,0.0001743647858855,0.000174285,9.969717376988577,9.965531454563255,-8.65481866766134,-8.654360982671285,0.07350137612244012,0.07829884617318328,0.09134630192158755,0.036655994150215795,0.09134217210770208,0.03665275740569118,-0.4867518093602357,-0.3559433061598592,-0.3411246678340918,0.03685739485451517,0.0782988461731868,21369.445,200.41444,0.000174285,63837374.48,0,2.0,0
61,2023-01-20 17:24:59.999,21273.556721205885,21357.07,0.0001743915695362,0.00017421,9.96913811138051,9.96522011194913,-8.655249089912205,-8.654207387473168,0.07298480331565926,0.07829470037713726,0.09135186727226113,0.03665218682118648,0.09134761662103304,0.03664901030609636,-0.5010452711275323,-0.35624523466567865,-0.3559433061598592,0.0368523205720186,0.0782947003771425,21357.07,284.9793,0.00017421,50728820.55,0,2.0,0
