index,close_time,predictions_BTCUSDT,actual_BTCUSDT,predictions_LUNCUSDT,actual_LUNCUSDT,log_actual_price_BTCUSDT,log_prediction_BTCUSDT,log_actual_price_LUNCUSDT,log_prediction_LUNCUSDT,predicted_spread,actual_spread,actual_spread_rolling_mean_5040_minutes,actual_spread_rolling_sd_5040_minutes,predicted_spread_rolling_mean_5040_minutes,predicted_spread_rolling_sd_5040_minutes,predicted_rolling_z_score_5040_minutes,actual_rolling_z_score_5040_minutes,actual_rolling_z_score_5040_minutes_lag_1,predicted_spread_rolling_sd_5040_minutes_percentile_75th,historical_spread,historical_BTCUSDT_mid,historical_BTCUSDT_vol,historical_LUNCUSDT_mid,historical_LUNCUSDT_vol,signal_5040_minutes,threshold_5040_minutes,delayed_signal_5040_minutes
10,2023-01-20 16:33:59.999,21229.242774943337,21250.56,0.0001725224973466,0.000172525,9.964138526946506,9.963134886371291,-8.664968404457609,-8.66498291059615,0.08529757138349758,0.08628182920688232,0.08445327952438045,0.037739023126232236,0.08445344700937531,0.03773528160585761,0.022369632296350583,0.048452491109417614,0.06608336528310119,0.03776001661089727,0.0862818292068858,21250.56,357.97845,0.0001725249999999,20378859.6,0,2,0
11,2023-01-20 16:34:59.999,21229.5804209759,21236.78,0.0001725889313407,0.00017235,9.963489863110023,9.963150791005813,-8.6659832650014,-8.664597910335955,0.08479904797247428,0.0869891975086059,0.08446039297541777,0.037736121477997805,0.08446046015554019,0.03773237867357049,0.008973402389053562,0.06701283635263253,0.048452491109417614,0.0377592672868421,0.0869891975086076,21236.78,324.98144,0.00017235,10880704.43,0,2,0
12,2023-01-20 16:35:59.999,21227.709720105468,21269.21,0.0001724017582302,0.000172675,9.96501576599065,9.963062669466947,-8.664099342989237,-8.665683001235642,0.08616079867650406,0.08599784931469046,0.08446742441739183,0.03773310552158256,0.08446776033769714,0.03772937025180929,0.04487322018648674,0.04055920858205682,0.06701283635263253,0.037758517962786925,0.085997849314694,21269.21,938.58485,0.000172675,40359922.1,0,2,0
13,2023-01-20 16:36:59.999,21239.26770272372,21285.475,0.0001727533236043,0.000172825,9.965780194198357,9.963606997488625,-8.663231036132945,-8.663645856113437,0.08398314260607975,0.08560206688049199,0.08447442148213669,0.03773004543789606,0.08447432402550585,0.03772630356916692,-0.01301960099339106,0.029887199585047316,0.04055920858205682,0.03775767238569068,0.0856020668804973,21285.475,756.02374,0.0001728249999999,37245837.5,0,2,0
14,2023-01-20 16:37:59.999,21242.79568466169,21280.54,0.0001729589372175,0.000173025,9.965548319073466,9.963773090265896,-8.662074465236348,-8.662456348764433,0.08255984440372188,0.08382480966788997,0.084480900554719,0.037727129468861455,0.08448051946839666,0.03772339695639592,-0.050914690076688064,-0.01739042689082803,0.029887199585047316,0.037756826808594435,0.0838248096678953,21280.54,550.37428,0.000173025,82191225.54,3,2,0
15,2023-01-20 16:38:59.999,21240.64665685799,21278.87,0.0001731005662012,0.00017301,9.965469840541887,9.963671920130563,-8.662161161668843,-8.661637824838875,0.08136498237570855,0.08386217281470643,0.08448766514783564,0.037723961249167916,0.08448704569082867,0.037720244985413195,-0.08276890344501879,-0.016580770216516078,-0.01739042689082803,0.03775598123149818,0.0838621728147117,21278.87,419.08157,0.00017301,14517627.44,0,2,3
16,2023-01-20 16:39:59.999,21242.5633515228,21275.25,0.0001729894626741,0.00017288,9.96529970425385,9.963762153173958,-8.662912845765643,-8.662279874719813,0.08231310695721561,0.08469641865510624,0.08449484944984154,0.03772055228475105,0.08449441665029926,0.03771682323847701,-0.05783386578693558,0.005343750105859221,-0.016580770216516078,0.03775513565440194,0.0846964186551098,21275.25,366.49974,0.0001728799999999,32455996.74,4,2,0
17,2023-01-20 16:40:59.999,21245.556172021512,21283.16,0.0001728239988136,0.00017286,9.965671428671707,9.963903031167018,-8.663028539639782,-8.663236829214386,0.08373264442460382,0.08522273043226747,0.08450234299102452,0.03771694453958367,0.08450219030335016,0.0377132048937423,-0.020405210347795865,0.019099835631884398,0.005343750105859221,0.03775426075679471,0.085222730432271,21283.16,375.82511,0.00017286,27627157.9,0,2,4
18,2023-01-20 16:41:59.999,21251.77844464328,21277.67,0.0001728159781486,0.0001727,9.965413444979639,9.96419586236325,-8.663954572811642,-8.663283239731317,0.08408748823221934,0.0862020898902216,0.08451009450347377,0.03771327834291949,0.08451001066965683,0.03770953797258648,-0.01120465696887198,0.04486471240614103,0.019099835631884398,0.03775338585918747,0.0862020898902216,21277.67,298.06735,0.0001727,69620710.98,0,2,0
19,2023-01-20 16:42:59.999,21250.34640421363,21293.4,0.0001726983785352,0.000172855,9.96615244452632,9.964128475594457,-8.663057465199856,-8.663963961765965,0.08492966579895622,0.08574239592137012,0.08451778906214284,0.03770957264118116,0.08451787076750623,0.03770583261492059,0.01092125548998052,0.03247469471160037,0.04486471240614103,0.037752510961580235,0.0857423959213719,21293.4,430.87406,0.000172855,15042599.63,0,2,0
20,2023-01-20 16:43:59.999,21250.819452538057,21298.545,0.0001729263375808,0.00017303,9.966394039505136,9.964150736081429,-8.662045568095717,-8.662644848473278,0.0831893589758046,0.08463191843844342,0.08452521244038887,0.0377059116205978,0.08452494744267719,0.03770217620505026,-0.03542470491912058,0.0028299540700207726,0.03247469471160037,0.037751636063973006,0.0846319184384469,21298.545,389.29289,0.00017303,63087458.7,0,2,0
21,2023-01-20 16:44:59.999,21246.344729178407,21308.545,0.0001731868611288,0.000172945,9.966863444957779,9.963940146812128,-8.662536933088623,-8.661139424246906,0.08096725822831807,0.08575787392256196,0.08453285588029354,0.037702256013549866,0.08453214856078314,0.03769854971003919,-0.09456306303252121,0.032491902920296294,0.0028299540700207726,0.03775078801825488,0.0857578739225672,21308.545,913.73316,0.0001729449999999,45342526.92,0,2,0
22,2023-01-20 16:45:59.999,21245.42248912383,21314.08,0.0001731106234025,0.00017302,9.967123166175378,9.96389673887148,-8.662103363212045,-8.661579726189236,0.08151217110471798,0.08543826954671374,0.08454037388053898,0.03769865784533587,0.08453977316584431,0.03769494257983448,-0.08031852163494195,0.023817709104088248,0.032491902920296294,0.03774993997253675,0.0854382695467173,21314.08,588.73962,0.00017302,156653929.26,0,2,0
23,2023-01-20 16:46:59.999,21248.35985916016,21295.0,0.0001731329311909,0.000172815,9.966227582357314,9.964034988275449,-8.663288899806147,-8.66145087013901,0.0814782461677126,0.086126771081517,0.08454791904652245,0.03769516893238161,0.08454731010526499,0.03769145468051515,-0.0814259880274392,0.04188473164364199,0.023817709104088248,0.03774909192681862,0.0861267710815205,21295.0,571.27848,0.000172815,53185136.29,0,2,0
24,2023-01-20 16:47:59.999,21248.51847327348,21329.87,0.0001728786791204,0.00017322,9.967863716744526,9.96404245301731,-8.660948095061375,-8.662920486236757,0.08344937643146544,0.0846351787257813,0.08455504980621621,0.03769178533673167,0.08455483047009743,0.037688049845408716,-0.029331685857093035,0.0021258987561674795,0.04188473164364199,0.03774824388110049,0.084635178725783,21329.87,639.25033,0.00017322,645571074.18,0,2,0
25,2023-01-20 16:48:59.999,21265.54627863444,21351.635,0.0001732500765675,0.000173655,9.968883596520865,9.96484349645415,-8.658439985638474,-8.660774477946307,0.08138297544107687,0.08230378329056443,0.08456158206529164,0.03768854160919611,0.08456095151448342,0.03768482981017892,-0.08433038146687252,-0.059906769493471436,0.0021258987561674795,0.03774741707013163,0.0823037832905697,21351.635,555.27067,0.000173655,116962082.94,3,2,0
26,2023-01-20 16:49:59.999,21275.85984971319,21350.14,0.0001736696670188,0.00017366,9.96881357601232,9.965328368592589,-8.658411193331775,-8.658355528528446,0.07863570581246826,0.08219529119746838,0.08456809413763323,0.03768529654377205,0.08456691730995516,0.037681651097653486,-0.15740317434912648,-0.06296362660723152,-0.059906769493471436,0.037746590259162764,0.0821952911974719,21350.14,363.20925,0.00017366,44924088.45,0,2,3
27,2023-01-20 16:50:59.999,21276.24284476732,21345.926,0.0001737344534639,0.00017352,9.96861618077625,9.965346369820725,-8.659217691445654,-8.657982553989394,0.07815534747309272,0.08307551925507717,0.08457473912301111,0.037682079947243874,0.08457346568685759,0.03767845066008674,-0.17033922842702398,-0.03978601685556899,-0.06296362660723152,0.0377457634481939,0.0830754724077316,21345.925,222.17582,0.0001735199999999,61625039.91,0,2,0
28,2023-01-20 16:51:59.999,21271.98003674064,21357.725,0.0001736747389099,0.0001737,9.969168779911168,9.965145994446514,-8.658180884717215,-8.658326324712212,0.07841431023274481,0.08224276229011096,0.08458119305750157,0.03767889427999356,0.08457996971236671,0.037675256952637716,-0.16365275192078635,-0.06206208573992717,-0.03978601685556899,0.037744936637225036,0.0822427622901145,21357.725,520.88136,0.0001737,28068832.48,0,2,0
29,2023-01-20 16:52:59.999,21270.268809680623,21376.33,0.0001738513340783,0.0001738,9.97003951409146,9.965065546087185,-8.657605345132982,-8.657310025807893,0.07697590783262598,0.08234447438376868,0.0845876225842194,0.03767574714743614,0.08458611262295146,0.037672162545190846,-0.20201136001142533,-0.0595382539242718,-0.06206208573992717,0.03774406286042303,0.082344474383774,21376.33,394.97068,0.0001738,54875479.9,0,2,0
30,2023-01-20 16:53:59.999,21271.263049366586,21394.5,0.0001738635959586,0.00017388,9.970889158631586,9.965112288159823,-8.657145151843682,-8.657239497456962,0.07692841162680786,0.08257921976962557,0.08459427272780307,0.03767243389448241,0.08459275202534304,0.037668851812049334,-0.20346626004893384,-0.05348879140173176,-0.0595382539242718,0.03774318908362102,0.0825792197696273,21394.5,562.0735,0.00017388,21475748.59,0,2,0
31,2023-01-20 16:54:59.999,21276.306032503515,21390.506,0.0001737967629389,0.00017391,9.970702457710633,9.965349339689176,-8.656972633944523,-8.657623970514143,0.07767918676577601,0.08216200460008238,0.08460085768919194,0.03766910744525543,0.08459948461422202,0.03766549712467544,-0.18373042643083515,-0.06474411671829354,-0.05348879140173176,0.03774231530681901,0.0821619578503742,21390.505,283.28358,0.00017391,197158354.89,0,2,0
32,2023-01-20 16:55:59.999,21265.051737882728,21372.756,0.0001737251817658,0.000173715,9.969872305837777,9.964820240691251,-8.658094532659824,-8.658035922479785,0.07770052803102523,0.08283090668401627,0.08460756781942337,0.03766577925109763,0.08460619764688056,0.03766216873904456,-0.18335825702719522,-0.04716910603556215,-0.06474411671829354,0.03774144153001701,0.0828308598954805,21372.755,285.23865,0.000173715,40540682.03,0,2,0
33,2023-01-20 16:56:59.999,21274.3553798036,21351.584,0.0001735699357206,0.000173485,9.968881207942148,9.965257653560851,-8.65941941764625,-8.658929952068592,0.07933252163622129,0.08361008809623272,0.08461439219939532,0.03766248189646715,0.08461334441709754,0.037658819559354954,-0.14022804863952326,-0.02666590337629363,-0.04716910603556215,0.03774061931781238,0.0836101349311668,21351.585,373.85495,0.000173485,21526850.86,0,2,0
34,2023-01-20 16:57:59.999,21276.728358699565,21343.145,0.000173447060939,0.000173445,9.968485889817051,9.965369189093671,-8.65965001171524,-8.659638129408135,0.08039030661961455,0.08352288419465381,0.084621003959296,0.03765936457043522,0.08462016470174002,0.03765567621511565,-0.11232989305414563,-0.029159274915229953,-0.02666590337629363,0.03773979710560775,0.0835228841946573,21343.145,289.39496,0.000173445,54788710.74,0,2,0
35,2023-01-20 16:58:59.999,21276.802937422224,21317.98,0.0001734926527481,0.00017328,9.967306127074329,9.965372694265646,-8.660601774711594,-8.65937530674723,0.08004263450223803,0.08361484417177678,0.08462765206511814,0.03765622874227591,0.08462674251987654,0.037652548928641345,-0.12174761465223115,-0.02689615840909486,-0.029159274915229953,0.037738974893403124,0.0836148441717803,21317.98,551.08477,0.00017328,32319343.11,0,2,0
36,2023-01-20 16:59:59.999,21267.531963990816,21300.61,0.0001734008555339,0.00017311,9.966490989785095,9.96493686779899,-8.661583327375636,-8.659904559755148,0.08031398311729276,0.08411123383659103,0.08463449969112583,0.037652996138605704,0.0846336426158285,0.037649310446006425,-0.11473409333035818,-0.013897057557082246,-0.02689615840909486,0.03773815268119849,0.0841112338365945,21300.61,233.38833,0.00017311,128790410.32,0,2,0
37,2023-01-20 17:00:59.999,21258.21671615921,21332.83,0.0001732193076802,0.0001734,9.968002479645362,9.964498768611099,-8.659909493617832,-8.660952091835325,0.08127557098513805,0.08338618747177406,0.08464138328415924,0.037649595887127914,0.0846407155967363,0.03764589120600391,-0.0893894261443749,-0.033338892033481685,-0.013897057557082246,0.03773743491236327,0.0833861874717811,21332.83,396.00059,0.0001733999999999,53422891.49,0,2,0
38,2023-01-20 17:01:59.999,21261.925019562063,21347.17,0.0001734286681185,0.00017355,9.968674457177677,9.96467319434257,-8.659044815656479,-8.659744177880118,0.07983601127450157,0.08290280320392185,0.0846480490296155,0.03764631336623015,0.08464709444962044,0.03764264017079163,-0.12780939788734522,-0.04635901020946135,-0.033338892033481685,0.037736717143528054,0.0829028032039254,21347.17,211.80809,0.00017355,47123653.17,0,2,0
39,2023-01-20 17:02:59.999,21262.68477686641,21344.186,0.0001735093014001,0.000173415,9.968534663070184,9.964708926936382,-8.659822992168879,-8.659279349639128,0.07925065160358358,0.08380278975049649,0.0846549012419503,0.03764301577317416,0.08465382918290679,0.03763935885042711,-0.1435512650678931,-0.02263664252057769,-0.04635901020946135,0.03773599937469283,0.0838027428993335,21344.185,171.10065,0.000173415,64994347.93,0,2,0
40,2023-01-20 17:03:59.999,21259.247922820097,21355.564,0.0001733637210594,0.00017371,9.969067593603468,9.964547276050094,-8.658123315850442,-8.66011873661835,0.08021056931820247,0.0820646538535712,0.08466138366704395,0.03763975588213187,0.08466050074414198,0.037636074531528535,-0.11823580119153257,-0.06898901846240342,-0.02263664252057769,0.03773528160585761,0.0820647006797798,21355.565,120.5165,0.00017371,86452027.83,0,2,0
41,2023-01-20 17:04:59.999,21260.564119066712,21365.03,0.0001736389897317,0.000173875,9.969510752242831,9.964609185836794,-8.657173907720667,-8.65853218572707,0.07815256813719706,0.0812392362889156,0.08466789216319398,0.037636327363444064,0.08466659969661473,0.03763270601622491,-0.17309495513315512,-0.09109964001451978,-0.06898901846240342,0.03773455587278583,0.0812392362889191,21365.03,150.30114,0.0001738749999999,116256192.34,0,2,0
42,2023-01-20 17:05:59.999,21262.22720308962,21373.76,0.0001737933549091,0.00017375,9.96991928042631,9.96468740666718,-8.657893073519373,-8.65764357998878,0.07704345544999924,0.08260869643660662,0.08467466500437844,0.03763288464338132,0.0846731511758614,0.03762930524956386,-0.20275940986049926,-0.05489795925423881,-0.09109964001451978,0.03773383013971405,0.0826086964366084,21373.76,197.83964,0.00017375,34223981.89,0,2,0
43,2023-01-20 17:06:59.999,21265.80461761034,21395.0,0.0001737085506809,0.000173835,9.970912528850917,9.964855644621114,-8.65740398450981,-8.658131659210905,0.0778638530678819,0.0829484359436865,0.08468150980194733,0.03762943260314843,0.0846801573606194,0.03762582258446253,-0.1811602730395127,-0.04605633777522917,-0.05489795925423881,0.037733104406642265,0.0829484359436918,21395.0,345.54195,0.000173835,64227995.52,0,2,0
44,2023-01-20 17:07:59.999,21274.02783521186,21383.79,0.0001738060835741,0.0001739,9.970388437344047,9.965242257225338,-8.657030136604037,-8.657570342442362,0.07750044776815201,0.08192481789779649,0.08468818703952169,0.03762595684295183,0.08468676118368529,0.03762236084237648,-0.19101176147986088,-0.073443159286535,-0.04605633777522917,0.03773237867357049,0.0819248178978,21383.79,564.00651,0.0001739,226927765.86,0,2,0
45,2023-01-20 17:08:59.999,21272.44513286697,21379.27,0.0001738759657514,0.000173825,9.970177039936246,9.965167858468627,-8.657461511979193,-8.657168353450542,0.07688892103317002,0.08228981384366385,0.0846948858860371,0.0376225236141903,0.08469333739072807,0.03761895240182293,-0.207459694097698,-0.06392638800726587,-0.073443159286535,0.037731626568130186,0.0822898138436656,21379.27,291.0922,0.000173825,97730819.05,0,2,0
46,2023-01-20 17:09:59.999,21269.899999628506,21387.58,0.0001738366579678,0.000173935,9.970565658696083,9.965048206708314,-8.656828891760256,-8.657394446960447,0.07707136995806607,0.08183314075191994,0.0847014851839504,0.03761910382821646,0.08469997157251896,0.037615525813531156,-0.2028045986189221,-0.07624701654586043,-0.06392638800726587,0.037730874462689884,0.0818331407519252,21387.58,377.80369,0.000173935,85950144.63,0,2,0
47,2023-01-20 17:10:59.999,21271.692897912184,21371.686,0.0001739109545224,0.00017396,9.9698222408492,9.965132495902141,-8.656685170234837,-8.656967145359735,0.07658470907720805,0.08089768567528033,0.08470804180660928,0.03761556038401755,0.08470643035397499,0.037612003221163606,-0.2159342917475077,-0.10129733792156737,-0.07624701654586043,0.03773012235724959,0.0808976388844016,21371.685,303.22874,0.00017396,15676114.44,0,2,0
48,2023-01-20 17:11:59.999,21269.447584034264,21385.115,0.0001738587938489,0.00017421,9.970450398247673,9.965026936255429,-8.655249089912205,-8.657267117822178,0.07687996538706976,0.0796069872443006,0.08471443127422099,0.037611958160123644,0.08471287712506663,0.03760838921629746,-0.20827565075832885,-0.13579309027668018,-0.10129733792156737,0.03772937025180929,0.0796069872443041,21385.115,192.14129,0.00017421,95449589.32,0,2,0
49,2023-01-20 17:12:59.999,21276.70063346837,21389.705,0.0001741008806585,0.000174495,9.970665010489997,9.965367886015077,-8.653614470027435,-8.655875652854274,0.0753616732762854,0.07763745989122661,0.08472047400592346,0.03760837404128529,0.0847186174693772,0.0376048745817843,-0.24882264060586118,-0.18833608990703343,-0.13579309027668018,0.0377286035811487,0.0776374598912283,21389.705,202.03418,0.000174495,44863496.48,0,2,0
50,2023-01-20 17:13:59.999,21281.162031523112,21381.27,0.0001743609148355,0.00017445,9.970270584124483,9.965577548709193,-8.653872390331491,-8.654383183788049,0.07357713486418938,0.07758766040428888,0.08472660236744485,0.037604694510184396,0.08472439061035236,0.037601292290285575,-0.2964593785794676,-0.1898417752395926,-0.18833608990703343,0.0377278369104881,0.0775876604042906,21381.27,223.81526,0.0001744499999999,56933253.43,0,2,0
51,2023-01-20 17:14:59.999,21279.288536637134,21363.645,0.0001743668236765,0.000174165,9.969445924583162,9.965489509467965,-8.655507432217195,-8.654349295798376,0.07344381530993971,0.07894770432581666,0.08473287813457978,0.03760109006540162,0.08473063868549732,0.03759769649619518,-0.30019986401826027,-0.15385654508155613,-0.1898417752395926,0.037727070239827507,0.0789477043258202,21363.645,336.6182,0.000174165,55930445.81,0,2,0
52,2023-01-20 17:15:59.999,21270.839218700632,21366.32,0.0001741941761008,0.000174175,9.969571129460045,9.965092362926072,-8.655450017048091,-8.655339926361918,0.07437032539207422,0.07899619244096989,0.08473910387159139,0.03759754188447706,0.08473704698238697,0.03759409612332353,-0.2757539789307821,-0.15274699203121528,-0.15385654508155613,0.03772630356916692,0.0789961924409752,21366.32,293.90451,0.000174175,46585350.54,0,2,0
53,2023-01-20 17:16:59.999,21265.9574287683,21386.506,0.0001743091694998,0.00017419,9.97051544137524,9.964862830364218,-8.655363900474903,-8.654679999250027,0.0732590141680447,0.07982543747176507,0.08474549682042382,0.037593966336181596,0.08474321820851104,0.03759058539900507,-0.3055074540225249,-0.13087364351665995,-0.15274699203121528,0.03772557691597417,0.0798253907133101,21386.505,263.74689,0.00017419,169136877.86,0,2,0
54,2023-01-20 17:17:59.999,21267.480382165344,21387.97,0.0001743424605299,0.00017418,9.970583893411943,9.964934442417045,-8.65542131069968,-8.654489029081907,0.07307545649632807,0.07997059966370657,0.08475172026176679,0.037590578982111364,0.084749404002341,0.03758721000995105,-0.3105829749779859,-0.1271893311442601,-0.13087364351665995,0.03772485026278142,0.0799705996637101,21387.97,171.19346,0.00017418,61751065.21,0,2,0
55,2023-01-20 17:18:59.999,21269.046535341226,21382.78,0.0001742738381692,0.000174325,9.970341204189731,9.965008080454284,-8.6545891848572,-8.654882713266165,0.073675125828629,0.07861604399606037,0.0847575377061,0.037587360102277145,0.08475533925105588,0.037583955819529245,-0.29481232565384763,-0.16339252592702214,-0.1271893311442601,0.03772412360958867,0.0786160439960639,21382.78,244.21292,0.000174325,57120468.62,0,2,0
56,2023-01-20 17:19:59.999,21273.011028477253,21377.459,0.0001743545003111,0.000174255,9.970092328123933,9.965194460398017,-8.654990814330727,-8.654419973239401,0.07324320372902626,0.07890381552887682,0.08476335832320205,0.03758418162567621,0.08476107303167374,0.03758080379387165,-0.3064827821624643,-0.1559044933499946,-0.16339252592702214,0.03772339695639592,0.0789038623071221,21377.46,200.52462,0.000174255,57158459.48,0,2,0
57,2023-01-20 17:20:59.999,21278.14900814276,21383.34,0.0001742445311208,0.00017432,9.970367393144915,9.965435956972309,-8.654617867327909,-8.655050894062652,0.07432772146344391,0.07868055777560024,0.08476914012365282,0.037581003881133675,0.08476706882457322,0.037577563874465016,-0.27780798659551026,-0.16201223275754903,-0.1559044933499946,0.03772260896365024,0.0786805577756055,21383.34,358.39866,0.00017432,63123477.55,0,2,0
58,2023-01-20 17:21:59.999,21284.195042860832,21378.904,0.0001742853509354,0.000174315,9.970159920402562,9.96572005949972,-8.654646550621328,-8.654816654091343,0.07429883820074679,0.07851141095688519,0.08477484075518936,0.03757787499108798,0.0847727625955872,0.0375744372279581,-0.2787513311589152,-0.16667865864660036,-0.16201223275754903,0.037721820970904554,0.0785114577319703,21378.905,220.35258,0.000174315,28058197.8,0,2,0
59,2023-01-20 17:22:59.999,21283.94573070439,21375.99,0.0001743436049052,0.000174255,9.970023608521892,9.965708345943435,-8.654990814330727,-8.654482465152839,0.07384058945929084,0.07883509592683602,0.08478070471844622,0.037574641552527425,0.08477853449125736,0.0375712303697513,-0.2911255480409469,-0.15823461105539868,-0.16667865864660036,0.037721032978158875,0.0788350959268413,21375.99,175.6278,0.000174255,39136166.67,0,2,0
60,2023-01-20 17:23:59.999,21280.181117142063,21369.445,0.0001743647858855,0.000174285,9.969717376988577,9.965531454563255,-8.65481866766134,-8.654360982671285,0.07350137612244012,0.07829884617318328,0.08478648093698729,0.03757140688185638,0.08478424227306851,0.037568016286687364,-0.30033169876543614,-0.17267478921416057,-0.15823461105539868,0.03771767867521106,0.0782988461731868,21369.445,200.41444,0.000174285,63837374.48,0,2,0
61,2023-01-20 17:24:59.999,21273.556721205885,21357.07,0.0001743915695362,0.00017421,9.96913811138051,9.96522011194913,-8.655249089912205,-8.654207387473168,0.07298480331565926,0.07829470037713726,0.08479219775901226,0.03756822647050684,0.08478985548675609,0.03756486805888157,-0.3142577834319247,-0.17295193285144547,-0.17267478921416057,0.037714109479925984,0.0782947003771425,21357.07,284.9793,0.00017421,50728820.55,0,2,0
62,2023-01-20 17:25:59.999,21266.045117871603,21351.994,0.0001742380940101,0.000174215,9.968900410080199,9.964866953805302,-8.655220389331017,-8.655087837716291,0.07380808151382112,0.07801865005368747,0.08479791496449622,0.037565002553040336,0.0847957348745437,0.03756159528599629,-0.2925236076120279,-0.18046757487202866,-0.17295193285144547,0.037710454702875436,0.0780186968877245,21351.995000000003,258.31163,0.000174215,54503041.47,0,2,0
