index,close_time,historical_spread,historical_BTCUSDT_mid,historical_BTCUSDT_vol,historical_LUNCUSDT_mid,historical_LUNCUSDT_vol,historical_rolling_mean_720_minutes,historical_rolling_sd_720_minutes,historical_rolling_z_score_720_minutes,historical_rolling_z_score_720_minutes_lag_1,rolling_sd_720_minutes,algo_trading_rolling_sd_720_minutes_percentile_75th,signal_720_minutes,threshold_720_minutes,delayed_signal_720_minutes
0,2023-01-20 16:23:59.999,0.0862607313775427,21201.575,237.10913,0.00017223,19486515.57,0.09053938044355286,0.004328965325265203,-0.9883768393889928,0.0,,6.594945523644992e-05,0,2.0,0.0
1,2023-01-20 16:24:59.999,0.0863539979915692,21202.73,309.66027,0.000172225,27867133.78,0.09054996417595432,0.004309360016789659,-0.9736866189033284,-0.9883768393889928,6.594945523644992e-05,6.594945523644992e-05,0,2.0,0.0
2,2023-01-20 16:25:59.999,0.0866551339609813,21188.55,126.94832,0.0001721,19290605.93,0.09056056162316833,0.004290345055380713,-0.9102828820933784,-0.9736866189033284,0.000206128977094755,0.00017108409663017872,0,2.5,0.0
3,2023-01-20 16:26:59.999,0.0875643885940355,21187.245000000003,154.09988,0.000171975,91654051.61,0.09057229231613007,0.004270544475829888,-0.7043372898042585,-0.9102828820933784,0.0005948561778259056,0.0004004925774603303,0,2.5,0.0
4,2023-01-20 16:27:59.999,0.0882748780181863,21201.48,167.29422,0.00017197,96999257.91,0.09058701668460796,0.0042442403683325145,-0.5447709049829468,-0.7043372898042585,0.0008695165112556858,0.0006635212611833507,0,2.5,0.0
5,2023-01-20 16:28:59.999,0.0875952169080065,21212.595,254.58262,0.000172125,157899958.49,0.0906017034905877,0.004215468538833689,-0.7132034208973154,-0.5447709049829468,0.0008121843151523543,0.0008121843151523543,0,2.0,0.0
6,2023-01-20 16:29:59.999,0.0874600950649124,21218.785,253.18559,0.00017218,145561482.28,0.09061635732284919,0.004186081461860507,-0.7539896886129843,-0.7132034208973154,0.0007526491868585352,0.0007973005330788995,0,2.0,0.0
7,2023-01-20 16:30:59.999,0.0863922625069051,21226.575,301.40674,0.000172365,48588354.78,0.09062970943071771,0.00415715502025424,-1.0193141470951124,-0.7539896886129843,0.0007486362117105416,0.0007824167510054448,0,2.0,0.0
8,2023-01-20 16:31:59.999,0.0862737612229551,21257.795,1113.11149,0.0001725699999999,59186695.57,0.09064344117648362,0.004126300516053739,-1.0589824799545968,-1.0193141470951124,0.0007488459818456956,0.00076753296893199,0,2.0,0.0
9,2023-01-20 16:32:59.999,0.0869404579485575,21254.68,684.01077,0.000172465,87970314.85,0.09065867247788416,0.004092222723471466,-0.9086051225903148,-1.0589824799545968,0.0007061360929793217,0.0007526491868585352,0,2.0,0.0
10,2023-01-20 16:33:59.999,0.0862818292068858,21250.56,357.97845,0.0001725249999999,20378859.6,0.09067210891282035,0.00406183465157154,-1.0808612566825997,-0.9086051225903148,0.0007019330355975904,0.0007516983856053253,0,2.0,0.0
11,2023-01-20 16:34:59.999,0.0869891975086076,21236.78,324.98144,0.00017235,10880704.43,0.0906877196655855,0.004025892468629424,-0.9186837914319715,-1.0808612566825997,0.0006696199024044592,0.0007507475843521155,0,2.0,0.0
12,2023-01-20 16:35:59.999,0.085997849314694,21269.21,938.58485,0.000172675,40359922.1,0.09070176035667067,0.003991738150465402,-1.1784117255858182,-0.9186837914319715,0.000690261127986708,0.0007497967830989055,0,2.0,0.0
13,2023-01-20 16:36:59.999,0.0856020668804973,21285.475,756.02374,0.0001728249999999,37245837.5,0.0907144855700403,0.003960736269407433,-1.2907748311926535,-1.1784117255858182,0.0007422318678805923,0.0007488459818456956,0,2.0,0.0
14,2023-01-20 16:37:59.999,0.0838248096678953,21280.54,550.37428,0.000173025,82191225.54,0.09072501867090023,0.00393221315207664,-1.754790174424005,-1.2907748311926535,0.0010420968736395517,0.0007516983856053253,0,2.5,0.0
15,2023-01-20 16:38:59.999,0.0838621728147117,21278.87,419.08157,0.00017301,14517627.44,0.09073423875675175,0.003908254856017349,-1.7583464219226823,-1.754790174424005,0.0012124192259231968,0.0007824167510054448,0,2.5,0.0
16,2023-01-20 16:39:59.999,0.0846964186551098,21275.25,366.49974,0.0001728799999999,32455996.74,0.09074488296213942,0.003881266773614221,-1.5583737629550571,-1.7583464219226823,0.0012441522338785228,0.0008265173641781871,0,2.5,0.0
17,2023-01-20 16:40:59.999,0.085222730432271,21283.16,375.82511,0.00017286,27627157.9,0.09075685920597938,0.003850785523398742,-1.4371428219206326,-1.5583737629550571,0.001233210694681977,0.0008695165112556858,0,2.5,0.0
18,2023-01-20 16:41:59.999,0.0862020898902216,21277.67,298.06735,0.0001727,69620710.98,0.09076929543660618,0.0038214854552743867,-1.1951388013477735,-1.4371428219206326,0.0011984906216890624,0.0009989517830435851,0,2.5,0.0
19,2023-01-20 16:42:59.999,0.0857423959213719,21293.4,430.87406,0.000172855,15042599.63,0.09077967431212824,0.003797596223144497,-1.3264386455981272,-1.1951388013477735,0.0011716975475684153,0.0011068972106039834,0,2.5,0.0
20,2023-01-20 16:43:59.999,0.0846319184384469,21298.545,389.29289,0.00017303,63087458.7,0.0907874478720267,0.0037792311943888,-1.628778213600478,-1.3264386455981272,0.0011927961258449845,0.0011769721921375577,0,2.5,0.0
21,2023-01-20 16:44:59.999,0.0857578739225672,21308.545,913.73316,0.0001729449999999,45342526.92,0.09079526052745557,0.0037629764370139245,-1.3386707807518823,-1.628778213600478,0.0011668159404050328,0.0011716975475684153,0,2.0,0.0
22,2023-01-20 16:45:59.999,0.0854382695467173,21314.08,588.73962,0.00017302,156653929.26,0.09080282267026593,0.003746697198208219,-1.4318085609144302,-1.3386707807518823,0.0011487499627737205,0.0011704771457775698,0,2.0,0.0
