index,close_time,predictions_BTCUSDT,actual_BTCUSDT,predictions_LUNCUSDT,actual_LUNCUSDT,log_actual_price_BTCUSDT,log_prediction_BTCUSDT,log_actual_price_LUNCUSDT,log_prediction_LUNCUSDT,predicted_spread,actual_spread,actual_spread_rolling_mean_5760_minutes,actual_spread_rolling_sd_5760_minutes,predicted_spread_rolling_mean_5760_minutes,predicted_spread_rolling_sd_5760_minutes,predicted_rolling_z_score_5760_minutes,actual_rolling_z_score_5760_minutes,actual_rolling_z_score_5760_minutes_lag_1,predicted_spread_rolling_sd_5760_minutes_percentile_75th,historical_spread,historical_BTCUSDT_mid,historical_BTCUSDT_vol,historical_LUNCUSDT_mid,historical_LUNCUSDT_vol,signal_5760_minutes,threshold_5760_minutes,delayed_signal_5760_minutes
0,2023-01-20 16:23:59.999,21199.44395436846,21201.574,0.000172097420921,0.00017223,9.961830703187077,9.961730231748604,-8.66667976511662,-8.667449840791669,0.08718916928368259,0.08626068421122923,0.07960045972607695,0.037612904971202364,0.07960177698168493,0.03760977325890931,0.20173991078769127,0.17707285545350898,0.0,0.03760977325890931,0.0862607313775427,21201.575,237.10913,0.00017223,19486515.57,0,2.0,0
1,2023-01-20 16:24:59.999,21222.34499533216,21202.73,0.0001721715455685,0.000172225,9.961885225954402,9.962809914796177,-8.666708796485015,-8.667019220225422,0.08769346753501317,0.08635399799156573,0.07960908599183354,0.037608754909158916,0.07961048928666833,0.0376056414981208,0.21494057610342193,0.17934419833956253,0.17707285545350898,0.03760874031871218,0.0863539979915692,21202.73,309.66027,0.000172225,27867133.78,0,2.0,0
2,2023-01-20 16:25:59.999,21232.280944463608,21188.55,0.0001722589108382,0.0001721,9.961216220416997,9.963277988608768,-8.66743485474678,-8.666511917401593,0.08748369557152991,0.08665513396097957,0.07961775945182871,0.03760461779232584,0.07961912482869378,0.03760149671607256,0.20915578978733732,0.18714123217566678,0.17934419833956253,0.03760770737851506,0.0866551339609813,21188.55,126.94832,0.0001721,19290605.93,0,2.0,0
3,2023-01-20 16:26:59.999,21230.01908141668,21187.244,0.0001722501046699,0.000171975,9.961154581453942,9.963171453491842,-8.668161440552197,-8.666563040407992,0.0874454697805529,0.08756434139582403,0.0796265194985119,0.03760059061990853,0.07962787671952944,0.0375974682075537,0.20792870992980403,0.21110896840831153,0.18714123217566678,0.03760667443831792,0.0875643885940355,21187.245000000003,154.09988,0.000171975,91654051.61,0,2.0,0
4,2023-01-20 16:27:59.999,21226.690979052408,21201.48,0.0001721940729464,0.00017197,9.961826269544162,9.96301467721943,-8.668190514968167,-8.666888386154184,0.08772341263340877,0.08827487801818634,0.07963520882729351,0.03759680479480921,0.07963661278560041,0.037593692611594016,0.21511054876568209,0.22979796389733803,0.21110896840831153,0.0376056414981208,0.0882748780181863,21201.48,167.29422,0.00017197,96999257.91,0,2.0,0
5,2023-01-20 16:28:59.999,21226.476484628158,21212.596,0.0001721701753297,0.000172125,9.962350435165712,9.963004572229059,-8.667289600915455,-8.6670271788242,0.0878987590552942,0.08759526404980811,0.0796441508899596,0.03759257155620843,0.07964558373289753,0.03758946603542962,0.21956085554973626,0.21150756201820342,0.22979796389733803,0.037604605302608736,0.0875952169080065,21212.595,254.58262,0.000172125,157899958.49,0,2.0,0
6,2023-01-20 16:29:59.999,21224.620398608276,21218.785,0.0001722604442006,0.00017217999,9.962642153224282,9.962917126383964,-8.666970174813223,-8.666503015942924,0.08711093943272274,0.08746017266834194,0.07965312021163595,0.03758827182117391,0.07965441474717165,0.037585137786977876,0.19839024477740658,0.20769915929756003,0.21150756201820342,0.03760356910709668,0.0874600950649124,21218.785,253.18559,0.00017218,145561482.28,0,2.0,0
7,2023-01-20 16:30:59.999,21223.57780096093,21226.574,0.0001722727186289,0.000172365,9.963009166262736,9.962868003090549,-8.665896236586567,-8.66643176342137,0.08696661024156427,0.08639221539614361,0.07966154947462854,0.037584337924217844,0.07966281749420273,0.037581199037724146,0.19434698557728194,0.17908166787682317,0.20769915929756003,0.03760253291158462,0.0863922625069051,21226.575,301.40674,0.000172365,48588354.78,0,2.0,0
8,2023-01-20 16:31:59.999,21222.9119655638,21257.795,0.00017242046475,0.00017257,9.964478930618672,9.962836630159554,-8.664707606704786,-8.665574501733165,0.08578978495539502,0.08627376122295338,0.07966984083871213,0.037580527615605604,0.07967090314458207,0.03757735233174701,0.16283429861670826,0.17572718647778965,0.17908166787682317,0.03760149671607256,0.0862737612229551,21257.795,1113.11149,0.0001725699999999,59186695.57,0,2.0,0
9,2023-01-20 16:32:59.999,21231.01826436092,21254.68,0.0001726062023723,0.000172465,9.964332385398448,9.963218517012043,-8.665316240630279,-8.664497845010997,0.08473306910921075,0.08694045794855221,0.07967831781538207,0.03757665952559714,0.0796791952240427,0.03757345709607797,0.13450649143742455,0.1932619936113051,0.17572718647778965,0.03760048958894285,0.0869404579485575,21254.68,684.01077,0.000172465,87970314.85,0,2.0,0
10,2023-01-20 16:33:59.999,21229.242774943337,21250.56,0.0001725224973466,0.000172525,9.964138526946506,9.963134886371291,-8.664968404457609,-8.66498291059615,0.08529757138349758,0.08628182920688232,0.07968683449138485,0.03757259578451959,0.07968780840856798,0.037569407410502124,0.14931731324996758,0.17552672573702505,0.1932619936113051,0.03759948246181313,0.0862818292068858,21250.56,357.97845,0.0001725249999999,20378859.6,0,2.0,0
11,2023-01-20 16:34:59.999,21229.5804209759,21236.78,0.0001725889313407,0.00017235,9.963489863110023,9.963150791005813,-8.6659832650014,-8.664597910335955,0.08479904797247428,0.0869891975086059,0.07969563417126777,0.03756836929543274,0.07969652002681388,0.03756516874036114,0.13583135965467122,0.19414106798148478,0.17552672573702505,0.03759847533468341,0.0869891975086076,21236.78,324.98144,0.00017235,10880704.43,0,2.0,0
12,2023-01-20 16:35:59.999,21227.709720105468,21269.21,0.0001724017582302,0.000172675,9.96501576599065,9.963062669466947,-8.664099342989237,-8.665683001235642,0.08616079867650406,0.08599784931469046,0.0797040964495706,0.03756429804504971,0.07970521721024183,0.037561133991745786,0.17186865198694123,0.1675461327021723,0.19414106798148478,0.0375974682075537,0.085997849314694,21269.21,938.58485,0.000172675,40359922.1,0,2.0,0
13,2023-01-20 16:36:59.999,21239.26770272372,21285.475,0.0001727533236043,0.000172825,9.965780194198357,9.963606997488625,-8.663231036132945,-8.663645856113437,0.08398314260607975,0.08560206688049199,0.07971278348508735,0.037559874971759416,0.07971352473818942,0.03755665712501402,0.11368471516722452,0.1567972044590851,0.1675461327021723,0.03759652430856378,0.0856020668804973,21285.475,756.02374,0.0001728249999999,37245837.5,0,2.0,0
14,2023-01-20 16:37:59.999,21242.79568466169,21280.54,0.0001729589372175,0.000173025,9.965548319073466,9.963773090265896,-8.662074465236348,-8.662456348764433,0.08255984440372188,0.08382480966788997,0.07972158765433263,0.03755489394430744,0.07972208032170798,0.03755165301063643,0.07556961823252126,0.1092593157004323,0.1567972044590851,0.03759558040957386,0.0838248096678953,21280.54,550.37428,0.000173025,82191225.54,0,2.0,0
15,2023-01-20 16:38:59.999,21240.64665685799,21278.87,0.0001731005662012,0.00017301,9.965469840541887,9.963671920130563,-8.662161161668843,-8.661637824838875,0.08136498237570855,0.08386217281470643,0.07973055208677872,0.03754971817678986,0.07973083579278269,0.03754646525091158,0.04352331363299741,0.11003067209387296,0.1092593157004323,0.03759463651058394,0.0838621728147117,21278.87,419.08157,0.00017301,14517627.44,0,2.0,0
16,2023-01-20 16:39:59.999,21242.5633515228,21275.25,0.0001729894626741,0.00017288,9.96529970425385,9.963762153173958,-8.662912845765643,-8.662279874719813,0.08231310695721561,0.08469641865510624,0.0797395407547549,0.03754470856960198,0.07973998747688689,0.03754146521394956,0.0685407313130817,0.13202600550653032,0.11003067209387296,0.037593692611594016,0.0846964186551098,21275.25,366.49974,0.0001728799999999,32455996.74,0,2.0,0
17,2023-01-20 16:40:59.999,21245.556172021512,21283.16,0.0001728239988136,0.00017286,9.965671428671707,9.963903031167018,-8.663028539639782,-8.663236829214386,0.08373264442460382,0.08522273043226747,0.07974846726559628,0.037539898530045815,0.07974915884295421,0.0375366769785164,0.10612248878422312,0.14582519881586112,0.13202600550653032,0.03759263596755292,0.085222730432271,21283.16,375.82511,0.00017286,27627157.9,0,2.0,0
18,2023-01-20 16:41:59.999,21251.77844464328,21277.67,0.0001728159781486,0.0001727,9.965413444979639,9.96419586236325,-8.663954572811642,-8.663283239731317,0.08408748823221934,0.0862020898902216,0.07975735298953318,0.037535367399699086,0.07975810461863277,0.037532152896204374,0.11535132624977681,0.1716977173038164,0.14582519881586112,0.037591579323511815,0.0862020898902216,21277.67,298.06735,0.0001727,69620710.98,0,2.0,0
19,2023-01-20 16:42:59.999,21250.34640421363,21293.4,0.0001726983785352,0.000172855,9.96615244452632,9.964128475594457,-8.663057465199856,-8.663963961765965,0.08492966579895622,0.08574239592137012,0.07976643377613828,0.03753048690887666,0.07976733001498966,0.03752729112258218,0.13756217487438385,0.15922953943393722,0.1716977173038164,0.03759052267947072,0.0857423959213719,21293.4,430.87406,0.000172855,15042599.63,0,2.0,0
20,2023-01-20 16:43:59.999,21250.819452538057,21298.545,0.0001729263375808,0.00017303,9.966394039505136,9.964150736081429,-8.662045568095717,-8.662644848473278,0.0831893589758046,0.08463191843844342,0.07977517945821716,0.03752574996230586,0.07977577209482845,0.03752251990019279,0.09097435060481134,0.129424168340534,0.15922953943393722,0.03758946603542962,0.0846319184384469,21298.545,389.29289,0.00017303,63087458.7,0,2.0,0
21,2023-01-20 16:44:59.999,21246.344729178407,21308.545,0.0001731868611288,0.000172945,9.966863444957779,9.963940146812128,-8.662536933088623,-8.661139424246906,0.08096725822831807,0.08575787392256196,0.0797841199105252,0.03752103942817995,0.07978432528082857,0.037517786055194256,0.03152992412050195,0.15921078155287474,0.129424168340534,0.03758838397331668,0.0857578739225672,21308.545,913.73316,0.0001729449999999,45342526.92,0,2.0,0
22,2023-01-20 16:45:59.999,21245.42248912383,21314.08,0.0001731106234025,0.00017302,9.967123166175378,9.96389673887148,-8.662103363212045,-8.661579726189236,0.08151217110471798,0.08543826954671374,0.07979296828351633,0.037516361894362145,0.07979326670441915,0.03751311252674097,0.045821428415824456,0.15047571187988176,0.15921078155287474,0.03758730191120375,0.0854382695467173,21314.08,588.73962,0.00017302,156653929.26,0,2.0,0
23,2023-01-20 16:46:59.999,21248.35985916016,21295.0,0.0001731329311909,0.000172815,9.966227582357314,9.964034988275449,-8.663288899806147,-8.66145087013901,0.0814782461677126,0.086126771081517,0.07980183640789675,0.037511820560167324,0.07980212740073823,0.03750857125136655,0.04468628665543471,0.16861177567949126,0.15047571187988176,0.037586219849090816,0.0861267710815205,21295.0,571.27848,0.000172815,53185136.29,0,2.0,0
24,2023-01-20 16:47:59.999,21248.51847327348,21329.87,0.0001728786791204,0.00017322,9.967863716744526,9.96404245301731,-8.660948095061375,-8.662920486236757,0.08344937643146544,0.0846351787257813,0.07981064218717876,0.037507000498771655,0.07981127380221856,0.03750377574196163,0.09700630289276017,0.12863029499681117,0.16861177567949126,0.037585137786977876,0.084635178725783,21329.87,639.25033,0.00017322,645571074.18,0,2.0,0
25,2023-01-20 16:48:59.999,21265.54627863444,21351.635,0.0001732500765675,0.000173655,9.968883596520865,9.96484349645415,-8.658439985638474,-8.660774477946307,0.08138297544107687,0.08230378329056443,0.07981908739172819,0.037502084122651574,0.07981935885294142,0.037498834816882,0.04169773796362082,0.0662548750813414,0.12863029499681117,0.037584153099664445,0.0823037832905697,21351.635,555.27067,0.000173655,116962082.94,0,2.0,0
