index,close_time,predictions_BTCUSDT,actual_BTCUSDT,predictions_LUNCUSDT,actual_LUNCUSDT,log_actual_price_BTCUSDT,log_prediction_BTCUSDT,log_actual_price_LUNCUSDT,log_prediction_LUNCUSDT,predicted_spread,actual_spread,actual_spread_rolling_mean_7200_minutes,actual_spread_rolling_sd_7200_minutes,predicted_spread_rolling_mean_7200_minutes,predicted_spread_rolling_sd_7200_minutes,predicted_rolling_z_score_7200_minutes,actual_rolling_z_score_7200_minutes,actual_rolling_z_score_7200_minutes_lag_1,predicted_spread_rolling_sd_7200_minutes_percentile_75th,historical_spread,historical_BTCUSDT_mid,historical_BTCUSDT_vol,historical_LUNCUSDT_mid,historical_LUNCUSDT_vol,signal_7200_minutes,threshold_7200_minutes,delayed_signal_7200_minutes
10,2023-01-20 16:33:59.999,21229.242774943337,21250.56,0.0001725224973466,0.000172525,9.964138526946506,9.963134886371291,-8.664968404457609,-8.66498291059615,0.08529757138349758,0.08628182920688232,0.06633025627094491,0.04326417954982661,0.06633289025443506,0.043261752740174235,0.43837061440766173,0.4611568540889474,0.47657834106109026,0.04330273544514135,0.0862818292068858,21250.56,357.97845,0.0001725249999999,20378859.6,0,2,0
11,2023-01-20 16:34:59.999,21229.5804209759,21236.78,0.0001725889313407,0.00017235,9.963489863110023,9.963150791005813,-8.6659832650014,-8.664597910335955,0.08479904797247428,0.0869891975086059,0.06634076920883296,0.04326000157785512,0.06634333250264822,0.04325754453865181,0.42664732052313725,0.47730992941856276,0.4611568540889474,0.043301253362520345,0.0869891975086076,21236.78,324.98144,0.00017235,10880704.43,0,2,0
12,2023-01-20 16:35:59.999,21227.709720105468,21269.21,0.0001724017582302,0.000172675,9.96501576599065,9.963062669466947,-8.664099342989237,-8.665683001235642,0.08616079867650406,0.08599784931469046,0.06635178467293804,0.04325490755579268,0.06635453554281771,0.043252533901379876,0.45792145215923336,0.4541927321521099,0.47730992941856276,0.043299771279899334,0.085997849314694,21269.21,938.58485,0.000172675,40359922.1,0,2,0
13,2023-01-20 16:36:59.999,21239.26770272372,21285.475,0.0001727533236043,0.000172825,9.965780194198357,9.963606997488625,-8.663231036132945,-8.663645856113437,0.08398314260607975,0.08560206688049199,0.06636328054453494,0.043249022839722845,0.06636572740775692,0.043246518142679005,0.4073718753542057,0.44483748008028606,0.4541927321521099,0.043298295175631885,0.0856020668804973,21285.475,756.02374,0.0001728249999999,37245837.5,0,2,0
14,2023-01-20 16:37:59.999,21242.79568466169,21280.54,0.0001729589372175,0.000173025,9.965548319073466,9.963773090265896,-8.662074465236348,-8.662456348764433,0.08255984440372188,0.08382480966788997,0.06637472391775145,0.04324274086522888,0.06637697153898266,0.04324015880438146,0.37425562977117094,0.40353792107035413,0.44483748008028606,0.04329681907136443,0.0838248096678953,21280.54,550.37428,0.000173025,82191225.54,0,2,0
15,2023-01-20 16:38:59.999,21240.64665685799,21278.87,0.0001731005662012,0.00017301,9.965469840541887,9.963671920130563,-8.662161161668843,-8.661637824838875,0.08136498237570855,0.08386217281470643,0.06638654293769132,0.043235889078284066,0.06638862298760634,0.043233247173578765,0.3464083863044816,0.40419267996023533,0.40353792107035413,0.04329534296709697,0.0838621728147117,21278.87,419.08157,0.00017301,14517627.44,0,2,0
16,2023-01-20 16:39:59.999,21242.5633515228,21275.25,0.0001729894626741,0.00017288,9.96529970425385,9.963762153173958,-8.662912845765643,-8.662279874719813,0.08231310695721561,0.08469641865510624,0.06639826920025493,0.04322940367414373,0.06640047928743129,0.04322680873481495,0.3681194179150279,0.4232801727449171,0.40419267996023533,0.04329386686282952,0.0846964186551098,21275.25,366.49974,0.0001728799999999,32455996.74,0,2,0
17,2023-01-20 16:40:59.999,21245.556172021512,21283.16,0.0001728239988136,0.00017286,9.965671428671707,9.963903031167018,-8.663028539639782,-8.663236829214386,0.08373264442460382,0.08522273043226747,0.06641025219092486,0.04322266167470228,0.06641265774463041,0.04322014241560604,0.40073876928548624,0.4352457139943635,0.4232801727449171,0.0432923802130106,0.085222730432271,21283.16,375.82511,0.00017286,27627157.9,0,2,0
18,2023-01-20 16:41:59.999,21251.77844464328,21277.67,0.0001728159781486,0.0001727,9.965413444979639,9.96419586236325,-8.663954572811642,-8.663283239731317,0.08408748823221934,0.0862020898902216,0.06642236229019216,0.04321598992732916,0.0664248154391912,0.04321349047084846,0.40873052837384827,0.4576946549943781,0.4352457139943635,0.04329089356319167,0.0862020898902216,21277.67,298.06735,0.0001727,69620710.98,0,2,0
19,2023-01-20 16:42:59.999,21250.34640421363,21293.4,0.0001726983785352,0.000172855,9.96615244452632,9.964128475594457,-8.663057465199856,-8.663963961765965,0.08492966579895622,0.08574239592137012,0.0664345564905228,0.0432090522004963,0.06643712489898113,0.043206601530738076,0.42800267192547226,0.4468470944758551,0.4576946549943781,0.04328940691337274,0.0857423959213719,21293.4,430.87406,0.000172855,15042599.63,0,2,0
20,2023-01-20 16:43:59.999,21250.819452538057,21298.545,0.0001729263375808,0.00017303,9.966394039505136,9.964150736081429,-8.662045568095717,-8.662644848473278,0.0831893589758046,0.08463191843844342,0.06644654160204809,0.04320212974356205,0.06644886667042384,0.04319958041011301,0.38751515978756623,0.4209370451026272,0.4468470944758551,0.04328792026355382,0.0846319184384469,21298.545,389.29289,0.00017303,63087458.7,0,2,0
21,2023-01-20 16:44:59.999,21246.344729178407,21308.545,0.0001731868611288,0.000172945,9.966863444957779,9.963940146812128,-8.662536933088623,-8.661139424246906,0.08096725822831807,0.08575787392256196,0.06645859489346702,0.04319540913251102,0.06646060970576181,0.04319274811092307,0.33585842894973506,0.4467900505326928,0.4209370451026272,0.043286395027500923,0.0857578739225672,21308.545,913.73316,0.0001729449999999,45342526.92,0,2,0
22,2023-01-20 16:45:59.999,21245.42248912383,21314.08,0.0001731106234025,0.00017302,9.967123166175378,9.96389673887148,-8.662103363212045,-8.661579726189236,0.08151217110471798,0.08543826954671374,0.0664708035046733,0.0431883490152325,0.06647289229339709,0.04318571384504463,0.3482466184369111,0.4391801602638395,0.4467900505326928,0.04328486979144803,0.0854382695467173,21314.08,588.73962,0.00017302,156653929.26,0,2,0
23,2023-01-20 16:46:59.999,21248.35985916016,21295.0,0.0001731329311909,0.000172815,9.966227582357314,9.964034988275449,-8.663288899806147,-8.66145087013901,0.0814782461677126,0.086126771081517,0.06648252563714002,0.043182228202811104,0.06648460808687347,0.0431795913046936,0.3472389994392867,0.45491504866574184,0.4391801602638395,0.043283344555395134,0.0861267710815205,21295.0,571.27848,0.000172815,53185136.29,0,2,0
24,2023-01-20 16:47:59.999,21248.51847327348,21329.87,0.0001728786791204,0.00017322,9.967863716744526,9.96404245301731,-8.660948095061375,-8.662920486236757,0.08344937643146544,0.0846351787257813,0.06649386288017717,0.043176276679821796,0.06649621748558632,0.04317374093693334,0.3926729205755807,0.4201686027753843,0.45491504866574184,0.04328181931934224,0.084635178725783,21329.87,639.25033,0.00017322,645571074.18,0,2,0
25,2023-01-20 16:48:59.999,21265.54627863444,21351.635,0.0001732500765675,0.000173655,9.968883596520865,9.96484349645415,-8.658439985638474,-8.660774477946307,0.08138297544107687,0.08230378329056443,0.0665049743978742,0.043170049049586795,0.06650704049994936,0.04316740744329802,0.34461033965654736,0.36596689696931084,0.4201686027753843,0.04328045780319195,0.0823037832905697,21351.635,555.27067,0.000173655,116962082.94,0,2,0
26,2023-01-20 16:49:59.999,21275.85984971319,21350.14,0.0001736696670188,0.00017366,9.96881357601232,9.965328368592589,-8.658411193331775,-8.658355528528446,0.07863570581246826,0.08219529119746838,0.06651609922711485,0.043163769879698846,0.066517782272051,0.043161008975129804,0.280760895728824,0.36324890096608314,0.36596689696931084,0.043279096287041664,0.0821952911974719,21350.14,363.20925,0.00017366,44924088.45,0,2,0
27,2023-01-20 16:50:59.999,21276.24284476732,21345.926,0.0001737344534639,0.00017352,9.96861618077625,9.965346369820725,-8.659217691445654,-8.657982553989394,0.07815534747309272,0.08307551925507717,0.0665274386217281,0.04315739402135409,0.06652905338479591,0.04315461480963974,0.2694102157922579,0.3834355852246583,0.36324890096608314,0.04327773477089138,0.0830754724077316,21345.925,222.17582,0.0001735199999999,61625039.91,0,2,0
28,2023-01-20 16:51:59.999,21271.98003674064,21357.725,0.0001736747389099,0.0001737,9.969168779911168,9.965145994446514,-8.658180884717215,-8.658326324712212,0.07841431023274481,0.08224276229011096,0.06653888913022613,0.04315062459167511,0.0665405382652216,0.043147855244306435,0.2751879995029418,0.36393153768890113,0.3834355852246583,0.04327637325474109,0.0822427622901145,21357.725,520.88136,0.0001737,28068832.48,0,2,0
29,2023-01-20 16:52:59.999,21270.268809680623,21376.33,0.0001738513340783,0.0001738,9.97003951409146,9.965065546087185,-8.657605345132982,-8.657310025807893,0.07697590783262598,0.08234447438376868,0.06655046205424353,0.04314368769457745,0.06655190983174367,0.043140866828628506,0.24162699470760035,0.3660793310329436,0.36393153768890113,0.0432752035309725,0.082344474383774,21376.33,394.97068,0.0001738,54875479.9,0,2,0
30,2023-01-20 16:53:59.999,21271.263049366586,21394.5,0.0001738635959586,0.00017388,9.970889158631586,9.965112288159823,-8.657145151843682,-8.657239497456962,0.07692841162680786,0.08257921976962557,0.0665620544956652,0.04313677907013764,0.06656349406754843,0.04313395673452083,0.24029600676453164,0.3713111089707807,0.3660793310329436,0.04327403380720392,0.0825792197696273,21394.5,562.0735,0.00017388,21475748.59,0,2,0
31,2023-01-20 16:54:59.999,21276.306032503515,21390.506,0.0001737967629389,0.00017391,9.970702457710633,9.965349339689176,-8.656972633944523,-8.657623970514143,0.07767918676577601,0.08216200460008238,0.06657350596672837,0.04312997426997734,0.06657504820819471,0.04312717798903547,0.257474267395942,0.3614307427075171,0.3713111089707807,0.043272864083435336,0.0821619578503742,21390.505,283.28358,0.00017391,197158354.89,0,2,0
32,2023-01-20 16:55:59.999,21265.051737882728,21372.756,0.0001737251817658,0.000173715,9.969872305837777,9.964820240691251,-8.658094532659824,-8.658035922479785,0.07770052803102523,0.08283090668401627,0.06658496300137227,0.04312333443938719,0.06658650661545777,0.043120539003692775,0.2577431004425912,0.37673208470181696,0.3614307427075171,0.04327169435966675,0.0828308598954805,21372.755,285.23865,0.000173715,40540682.03,0,2,0
33,2023-01-20 16:56:59.999,21274.3553798036,21351.584,0.0001735699357206,0.000173485,9.968881207942148,9.965257653560851,-8.65941941764625,-8.658929952068592,0.07933252163622129,0.08361008809623272,0.06659634948538048,0.04311700433338282,0.066598118152531,0.0431142716099228,0.29536399452378664,0.3945946355479884,0.37673208470181696,0.043270400304504075,0.0836101349311668,21351.585,373.85495,0.000173485,21526850.86,0,2,0
34,2023-01-20 16:57:59.999,21276.728358699565,21343.145,0.000173447060939,0.000173445,9.968485889817051,9.965369189093671,-8.65965001171524,-8.659638129408135,0.08039030661961455,0.08352288419465381,0.06660734165973879,0.0431112293937366,0.06660925569458949,0.04310854181309258,0.319682604546823,0.39236975546265884,0.3945946355479884,0.0432691062493414,0.0835228841946573,21343.145,289.39496,0.000173445,54788710.74,0,2,0
35,2023-01-20 16:58:59.999,21276.802937422224,21317.98,0.0001734926527481,0.00017328,9.967306127074329,9.965372694265646,-8.660601774711594,-8.65937530674723,0.08004263450223803,0.08361484417177678,0.06661843978786058,0.043105320631338956,0.06662030400043027,0.04310261778074004,0.31140406761571193,0.39429945387204157,0.39236975546265884,0.04326781219417873,0.0836148441717803,21317.98,551.08477,0.00017328,32319343.11,0,2,0
36,2023-01-20 16:59:59.999,21267.531963990816,21300.61,0.0001734008555339,0.00017311,9.966490989785095,9.96493686779899,-8.661583327375636,-8.659904559755148,0.08031398311729276,0.08411123383659103,0.06662964509056346,0.043099379831434026,0.06663154542913127,0.04309668879370705,0.317482341941764,0.40561114369626206,0.39429945387204157,0.04326651813901606,0.0841112338365945,21300.61,233.38833,0.00017311,128790410.32,0,2,0
37,2023-01-20 17:00:59.999,21258.21671615921,21332.83,0.0001732193076802,0.0001734,9.968002479645362,9.964498768611099,-8.659909493617832,-8.660952091835325,0.08127557098513805,0.08338618747177406,0.06664108715021601,0.043092890833628474,0.06664311943515351,0.0430902436433498,0.3395769044866561,0.3885815037614198,0.40561114369626206,0.0432653267893056,0.0833861874717811,21332.83,396.00059,0.0001733999999999,53422891.49,0,2,0
38,2023-01-20 17:01:59.999,21261.925019562063,21347.17,0.0001734286681185,0.00017355,9.968674457177677,9.96467319434257,-8.659044815656479,-8.659744177880118,0.07983601127450157,0.08290280320392185,0.06665270816633645,0.043085992096817065,0.0666545389263848,0.04308328039013265,0.3059533124858273,0.3771549463470718,0.3885815037614198,0.04326413543959515,0.0829028032039254,21347.17,211.80809,0.00017355,47123653.17,0,2,0
39,2023-01-20 17:02:59.999,21262.68477686641,21344.186,0.0001735093014001,0.000173415,9.968534663070184,9.964708926936382,-8.659822992168879,-8.659279349639128,0.07925065160358358,0.08380278975049649,0.06666459036731859,0.04307892280289846,0.06666633818862622,0.04307618682837453,0.2921408402534832,0.39783258884144607,0.3771549463470718,0.043262944089884695,0.0838027428993335,21344.185,171.10065,0.000173415,64994347.93,0,2,0
40,2023-01-20 17:03:59.999,21259.247922820097,21355.564,0.0001733637210594,0.00017371,9.969067593603468,9.964547276050094,-8.658123315850442,-8.66011873661835,0.08021056931820247,0.0820646538535712,0.06667640849746309,0.04307147362425507,0.06667828798098215,0.04306877813065964,0.3142016542973858,0.35727232112723545,0.39783258884144607,0.043261752740174235,0.0820647006797798,21355.565,120.5165,0.00017371,86452027.83,0,2,0
41,2023-01-20 17:04:59.999,21260.564119066712,21365.03,0.0001736389897317,0.000173875,9.969510752242831,9.964609185836794,-8.657173907720667,-8.65853218572707,0.07815256813719706,0.0812392362889156,0.0666882565325989,0.04306374431974407,0.06668984857698226,0.04306096599302537,0.266197455070363,0.3378939752260536,0.35727232112723545,0.04326070068979363,0.0812392362889191,21365.03,150.30114,0.0001738749999999,116256192.34,0,2,0
42,2023-01-20 17:05:59.999,21262.22720308962,21373.76,0.0001737933549091,0.00017375,9.96991928042631,9.96468740666718,-8.657893073519373,-8.65764357998878,0.07704345544999924,0.08260869643660662,0.0667000783875379,0.04305642934930886,0.06670151476818816,0.04305361214830425,0.24021075505086106,0.3694829852239962,0.3378939752260536,0.04325964863941302,0.0826086964366084,21373.76,197.83964,0.00017375,34223981.89,0,2,0
43,2023-01-20 17:06:59.999,21265.80461761034,21395.0,0.0001737085506809,0.000173835,9.970912528850917,9.964855644621114,-8.65740398450981,-8.658131659210905,0.0778638530678819,0.0829484359436865,0.0667115983459599,0.04304967861002924,0.06671314705512833,0.04304688994678542,0.2590362747817108,0.37716512926402956,0.3694829852239962,0.043258596589032416,0.0829484359436918,21395.0,345.54195,0.000173835,64227995.52,0,2,0
44,2023-01-20 17:07:59.999,21274.02783521186,21383.79,0.0001738060835741,0.0001739,9.970388437344047,9.965242257225338,-8.657030136604037,-8.657570342442362,0.07750044776815201,0.08192481789779649,0.0667228732719754,0.04304303038431127,0.06672436994945023,0.04304022895994884,0.2503722233617642,0.35318016622180093,0.37716512926402956,0.04325754453865181,0.0819248178978,21383.79,564.00651,0.0001739,226927765.86,0,2,0
45,2023-01-20 17:08:59.999,21272.44513286697,21379.27,0.0001738759657514,0.000173825,9.970177039936246,9.965167858468627,-8.657461511979193,-8.657168353450542,0.07688892103317002,0.08228981384366385,0.06673449874234268,0.043035928992932855,0.06673590888291911,0.04303310704904498,0.23593490794609578,0.3614495019702163,0.35318016622180093,0.04325629187933383,0.0822898138436656,21379.27,291.0922,0.000173825,97730819.05,0,2,0
46,2023-01-20 17:09:59.999,21269.899999628506,21387.58,0.0001738366579678,0.000173935,9.970565658696083,9.965048206708314,-8.656828891760256,-8.657394446960447,0.07707136995806607,0.08183314075191994,0.06674647634959126,0.043028127984921095,0.06674791016345162,0.043025312246130785,0.23993921846651622,0.3506233040771771,0.3614495019702163,0.04325503922001585,0.0818331407519252,21387.58,377.80369,0.000173935,85950144.63,0,2,0
47,2023-01-20 17:10:59.999,21271.692897912184,21371.686,0.0001739109545224,0.00017396,9.9698222408492,9.965132495902141,-8.656685170234837,-8.656967145359735,0.07658470907720805,0.08089768567528033,0.06675828706173588,0.04302033914294999,0.06675965165304479,0.04301750776493056,0.2283967141437469,0.3286677626264497,0.3506233040771771,0.04325378656069786,0.0808976388844016,21371.685,303.22874,0.00017396,15676114.44,0,2,0
48,2023-01-20 17:11:59.999,21269.447584034264,21385.115,0.0001738587938489,0.00017421,9.970450398247673,9.965026936255429,-8.655249089912205,-8.657267117822178,0.07687996538706976,0.0796069872443006,0.06676997380975756,0.04301239804830829,0.06677137778025852,0.0430095763760034,0.23503108978425533,0.2984491452935376,0.3286677626264497,0.043252533901379876,0.0796069872443041,21385.115,192.14129,0.00017421,95449589.32,0,2,0
49,2023-01-20 17:12:59.999,21276.70063346837,21389.705,0.0001741008806585,0.000174495,9.970665010489997,9.965367886015077,-8.653614470027435,-8.655875652854274,0.0753616732762854,0.07763745989122661,0.06678129924787361,0.04300452189867253,0.06678249080099517,0.043001654647060815,0.19950819441029627,0.25244230522856037,0.2984491452935376,0.04325102996170466,0.0776374598912283,21389.705,202.03418,0.000174495,44863496.48,0,2,0
50,2023-01-20 17:13:59.999,21281.162031523112,21381.27,0.0001743609148355,0.00017445,9.970270584124483,9.965577548709193,-8.653872390331491,-8.654383183788049,0.07357713486418938,0.07758766040428888,0.06679264251773148,0.042996598838204614,0.06679358467747962,0.042993687601392175,0.1577801432061878,0.2510667861702003,0.25244230522856037,0.043249526022029444,0.0775876604042906,21381.27,223.81526,0.0001744499999999,56933253.43,0,2,0
51,2023-01-20 17:14:59.999,21279.288536637134,21363.645,0.0001743668236765,0.000174165,9.969445924583162,9.965489509467965,-8.655507432217195,-8.654349295798376,0.07344381530993971,0.07894770432581666,0.06680420297911005,0.042988674968297724,0.06680512501942817,0.04298576115426596,0.154439286690465,0.2824814059903431,0.2510667861702003,0.043248022082354225,0.0789477043258202,21363.645,336.6182,0.000174165,55930445.81,0,2,0
52,2023-01-20 17:15:59.999,21270.839218700632,21366.32,0.0001741941761008,0.000174175,9.969571129460045,9.965092362926072,-8.655450017048091,-8.655339926361918,0.07437032539207422,0.07899619244096989,0.066815637643254,0.0429809662091312,0.06681668675973072,0.04297807392485535,0.17575563403680197,0.2833941596019347,0.2824814059903431,0.043246518142679005,0.0789961924409752,21366.32,293.90451,0.000174175,46585350.54,0,2,0
53,2023-01-20 17:16:59.999,21265.9574287683,21386.506,0.0001743091694998,0.00017419,9.97051544137524,9.964862830364218,-8.655363900474903,-8.654679999250027,0.0732590141680447,0.07982543747176507,0.06682732065142978,0.042973067828402815,0.06682821381814505,0.04297015073295287,0.14965738402607023,0.30247123319746455,0.2833941596019347,0.04324492830810462,0.0798253907133101,21386.505,263.74689,0.00017419,169136877.86,0,2,0
54,2023-01-20 17:17:59.999,21267.480382165344,21387.97,0.0001743424605299,0.00017418,9.970583893411943,9.964934442417045,-8.65542131069968,-8.654489029081907,0.07307545649632807,0.07997059966370657,0.06683929390319542,0.04296471770821448,0.06684015991660927,0.04296179720286322,0.14513584127489074,0.3056299787581418,0.30247123319746455,0.043243338473530235,0.0799705996637101,21387.97,171.19346,0.00017418,61751065.21,0,2,0
55,2023-01-20 17:18:59.999,21269.046535341226,21382.78,0.0001742738381692,0.000174325,9.970341204189731,9.965008080454284,-8.6545891848572,-8.654882713266165,0.073675125828629,0.07861604399606037,0.06685122904194823,0.042956050997794266,0.0668521766737753,0.04295314351338086,0.15884632873792365,0.27388027253055086,0.3056299787581418,0.04324174863895584,0.0786160439960639,21382.78,244.21292,0.000174325,57120468.62,0,2,0
56,2023-01-20 17:19:59.999,21273.011028477253,21377.459,0.0001743545003111,0.000174255,9.970092328123933,9.965194460398017,-8.654990814330727,-8.654419973239401,0.07324320372902626,0.07890381552887682,0.06686323123965088,0.04294734345275773,0.0668641172238877,0.04294442711233864,0.14854282462428625,0.2803569050195302,0.27388027253055086,0.04324015880438146,0.0789038623071221,21377.46,200.52462,0.000174255,57158459.48,0,2,0
57,2023-01-20 17:20:59.999,21278.14900814276,21383.34,0.0001742445311208,0.00017432,9.970367393144915,9.965435956972309,-8.654617867327909,-8.655050894062652,0.07432772146344391,0.07868055777560024,0.06687527659917357,0.04293849321427651,0.06687631151722165,0.04293560148938225,0.1735485165629962,0.2749346866345454,0.2803569050195302,0.043238430896680786,0.0786805577756055,21383.34,358.39866,0.00017432,63123477.55,0,2,0
58,2023-01-20 17:21:59.999,21284.195042860832,21378.904,0.0001742853509354,0.000174315,9.970159920402562,9.96572005949972,-8.654646550621328,-8.654816654091343,0.07429883820074679,0.07851141095688519,0.06688671889061454,0.042930614837169215,0.066887748208669,0.04292772270638879,0.1726411168551185,0.2707786066042087,0.2749346866345454,0.04323670298898011,0.0785114577319703,21378.905,220.35258,0.000174315,28058197.8,0,2,0
59,2023-01-20 17:22:59.999,21283.94573070439,21375.99,0.0001743436049052,0.000174255,9.970023608521892,9.965708345943435,-8.654990814330727,-8.654482465152839,0.07384058945929084,0.07883509592683602,0.06689869188156096,0.0429219235878025,0.06689965590011085,0.042919021160507755,0.16172161832914167,0.2780957386697164,0.2707786066042087,0.043234975081279436,0.0788350959268413,21375.99,175.6278,0.000174255,39136166.67,0,2,0
60,2023-01-20 17:23:59.999,21280.181117142063,21369.445,0.0001743647858855,0.000174285,9.969717376988577,9.965531454563255,-8.65481866766134,-8.654360982671285,0.07350137612244012,0.07829884617318328,0.06691069207981987,0.04291303012415156,0.06691160732548611,0.04291012064085602,0.15357143486284436,0.2653775335933253,0.2780957386697164,0.0432284183445059,0.0782988461731868,21369.445,200.41444,0.000174285,63837374.48,0,2,0
61,2023-01-20 17:24:59.999,21273.556721205885,21357.07,0.0001743915695362,0.00017421,9.96913811138051,9.96522011194913,-8.655249089912205,-8.654207387473168,0.07298480331565926,0.07829470037713726,0.06692262173564452,0.042904253245653334,0.06692346358838441,0.042901333564813966,0.14128557841022754,0.2650571395889487,0.2653775335933253,0.04322180899540827,0.0782947003771425,21357.07,284.9793,0.00017421,50728820.55,0,2,0
62,2023-01-20 17:25:59.999,21266.045117871603,21351.994,0.0001742380940101,0.000174215,9.968900410080199,9.964866953805302,-8.655220389331017,-8.655087837716291,0.07380808151382112,0.07801865005368747,0.06693467091047724,0.04289518485403221,0.06693562541826828,0.042892282800529376,0.1602259345233083,0.258396814955521,0.2650571395889487,0.04321515345703785,0.0780186968877245,21351.995000000003,258.31163,0.000174215,54503041.47,0,2,0
63,2023-01-20 17:26:59.999,21264.941696655056,21343.596,0.0001740989394869,0.000174205,9.968507020500232,9.964815065932509,-8.655277791317141,-8.655886802610752,0.07482375122893004,0.07770195962067028,0.06694646412485648,0.04288647024465699,0.06694755804057707,0.04288359278460676,0.18366448977148558,0.2507899445782384,0.258396814955521,0.04320832376576567,0.0777019127682123,21343.595,178.48706,0.000174205,42812331.92,0,2,0
