index,close_time,predictions_BTCUSDT,actual_BTCUSDT,predictions_LUNCUSDT,actual_LUNCUSDT,log_actual_price_BTCUSDT,log_prediction_BTCUSDT,log_actual_price_LUNCUSDT,log_prediction_LUNCUSDT,predicted_spread,actual_spread,actual_spread_rolling_mean_6480_minutes,actual_spread_rolling_sd_6480_minutes,predicted_spread_rolling_mean_6480_minutes,predicted_spread_rolling_sd_6480_minutes,predicted_rolling_z_score_6480_minutes,actual_rolling_z_score_6480_minutes,actual_rolling_z_score_6480_minutes_lag_1,predicted_spread_rolling_sd_6480_minutes_percentile_75th,historical_spread,historical_BTCUSDT_mid,historical_BTCUSDT_vol,historical_LUNCUSDT_mid,historical_LUNCUSDT_vol,signal_6480_minutes,threshold_6480_minutes,delayed_signal_6480_minutes
10,2023-01-20 16:33:59.999,21229.242774943337,21250.56,0.0001725224973466,0.000172525,9.964138526946506,9.963134886371291,-8.664968404457609,-8.66498291059615,0.08529757138349758,0.08628182920688232,0.07301722627911635,0.040354710324095044,0.0730191211016907,0.04035188517859508,0.3042844275419396,0.3287002389866228,0.3452559839498384,0.04041050422242819,0.0862818292068858,21250.56,357.97845,0.0001725249999999,20378859.6,0,2.0,0
11,2023-01-20 16:34:59.999,21229.5804209759,21236.78,0.0001725889313407,0.00017235,9.963489863110023,9.963150791005813,-8.6659832650014,-8.664597910335955,0.08479904797247428,0.0869891975086059,0.07302938099901868,0.04034705455468717,0.0730311970253994,0.04034420657215669,0.29168626543758575,0.34599344769184615,0.3287002389866228,0.040408445411054164,0.0869891975086076,21236.78,324.98144,0.00017235,10880704.43,0,2.0,0
12,2023-01-20 16:35:59.999,21227.709720105468,21269.21,0.0001724017582302,0.000172675,9.96501576599065,9.963062669466947,-8.664099342989237,-8.665683001235642,0.08616079867650406,0.08599784931469046,0.07304135912768957,0.040339380536356745,0.0730433834201674,0.040336597440182725,0.3251988538643886,0.32118713809508226,0.34599344769184615,0.040406386599680134,0.085997849314694,21269.21,938.58485,0.000172675,40359922.1,0,2.0,0
13,2023-01-20 16:36:59.999,21239.26770272372,21285.475,0.0001727533236043,0.000172825,9.965780194198357,9.963606997488625,-8.663231036132945,-8.663645856113437,0.08398314260607975,0.08560206688049199,0.07305324060012375,0.04033173914752954,0.07305492705314118,0.04032885598688171,0.2709775738863839,0.31114022220727616,0.32118713809508226,0.040404465975748136,0.0856020668804973,21285.475,756.02374,0.0001728249999999,37245837.5,0,2.0,0
14,2023-01-20 16:37:59.999,21242.79568466169,21280.54,0.0001729589372175,0.000173025,9.965548319073466,9.963773090265896,-8.662074465236348,-8.662456348764433,0.08255984440372188,0.08382480966788997,0.0730648784798654,0.04032396447384819,0.0730663435262971,0.04032102588832958,0.23544790015307035,0.26683713589230157,0.31114022220727616,0.04040254535181613,0.0838248096678953,21280.54,550.37428,0.000173025,82191225.54,0,2.0,0
15,2023-01-20 16:38:59.999,21240.64665685799,21278.87,0.0001731005662012,0.00017301,9.965469840541887,9.963671920130563,-8.662161161668843,-8.661637824838875,0.08136498237570855,0.08386217281470643,0.07307656185193624,0.040316122635189536,0.07307784073181957,0.04031314363264594,0.20556922376001413,0.2675259984787344,0.26683713589230157,0.040400624727884124,0.0838621728147117,21278.87,419.08157,0.00017301,14517627.44,0,2.0,0
16,2023-01-20 16:39:59.999,21242.5633515228,21275.25,0.0001729894626741,0.00017288,9.96529970425385,9.963762153173958,-8.662912845765643,-8.662279874719813,0.08231310695721561,0.08469641865510624,0.07308838390373196,0.040308295610017884,0.07308980725245183,0.04030534861873185,0.22883562655694945,0.28798128463882067,0.2675259984787344,0.040398704103952125,0.0846964186551098,21275.25,366.49974,0.0001728799999999,32455996.74,0,2.0,0
17,2023-01-20 16:40:59.999,21245.556172021512,21283.16,0.0001728239988136,0.00017286,9.965671428671707,9.963903031167018,-8.663028539639782,-8.663236829214386,0.08373264442460382,0.08522273043226747,0.07310013691265617,0.04030072807977296,0.07310177747854292,0.04029783521284441,0.26380739535786396,0.3008033377366118,0.28798128463882067,0.04039685480904529,0.085222730432271,21283.16,375.82511,0.00017286,27627157.9,0,2.0,0
18,2023-01-20 16:41:59.999,21251.77844464328,21277.67,0.0001728159781486,0.0001727,9.965413444979639,9.96419586236325,-8.663954572811642,-8.663283239731317,0.08408748823221934,0.0862020898902216,0.07311207773139052,0.040293144558876635,0.07311377120624021,0.04029026650327091,0.2723664541928072,0.32486946109911735,0.3008033377366118,0.040395005514138466,0.0862020898902216,21277.67,298.06735,0.0001727,69620710.98,0,2.0,0
19,2023-01-20 16:42:59.999,21250.34640421363,21293.4,0.0001726983785352,0.000172855,9.96615244452632,9.964128475594457,-8.663057465199856,-8.663963961765965,0.08492966579895622,0.08574239592137012,0.07312384599966228,0.04028569479158866,0.07312566760432195,0.04028285357855161,0.29302785542778065,0.31322656806560767,0.32486946109911735,0.04039315621923163,0.0857423959213719,21293.4,430.87406,0.000172855,15042599.63,0,2.0,0
20,2023-01-20 16:43:59.999,21250.819452538057,21298.545,0.0001729263375808,0.00017303,9.966394039505136,9.964150736081429,-8.662045568095717,-8.662644848473278,0.0831893589758046,0.08463191843844342,0.07313554612728712,0.04027802494200071,0.07313709740222131,0.04027511102112246,0.24958991592379054,0.2854254231112566,0.31322656806560767,0.0403913069243248,0.0846319184384469,21298.545,389.29289,0.00017303,63087458.7,0,2.0,0
21,2023-01-20 16:44:59.999,21246.344729178407,21308.545,0.0001731868611288,0.000172945,9.966863444957779,9.963940146812128,-8.662536933088623,-8.661139424246906,0.08096725822831807,0.08575787392256196,0.07314736579393417,0.04027048859463087,0.07314857238125624,0.040267498804323724,0.19416864913949652,0.31314514843778424,0.2854254231112566,0.04038938753038282,0.0857578739225672,21308.545,913.73316,0.0001729449999999,45342526.92,0,2.0,0
22,2023-01-20 16:45:59.999,21245.42248912383,21314.08,0.0001731106234025,0.00017302,9.967123166175378,9.96389673887148,-8.662103363212045,-8.661579726189236,0.08151217110471798,0.08543826954671374,0.07315922768329049,0.04026278595664871,0.07316051651887472,0.040259813300518955,0.20744394723101234,0.304972484433745,0.31314514843778424,0.04038746813644084,0.0854382695467173,21314.08,588.73962,0.00017302,156653929.26,0,2.0,0
23,2023-01-20 16:46:59.999,21248.35985916016,21295.0,0.0001731329311909,0.000172815,9.966227582357314,9.964034988275449,-8.663288899806147,-8.66145087013901,0.0814782461677126,0.086126771081517,0.07317123795127704,0.04025504388926417,0.07317251969918886,0.04025207038962316,0.2063428387192953,0.32183626891275463,0.304972484433745,0.040385548742498854,0.0861267710815205,21295.0,571.27848,0.000172815,53185136.29,0,2.0,0
24,2023-01-20 16:47:59.999,21248.51847327348,21329.87,0.0001728786791204,0.00017322,9.967863716744526,9.96404245301731,-8.660948095061375,-8.662920486236757,0.08344937643146544,0.0846351787257813,0.07318293553165967,0.04024735944237965,0.07318451961450179,0.040244456316311114,0.2550626286583302,0.2845464485817337,0.32183626891275463,0.040383629348556875,0.084635178725783,21329.87,639.25033,0.00017322,645571074.18,0,2.0,0
25,2023-01-20 16:48:59.999,21265.54627863444,21351.635,0.0001732500765675,0.000173655,9.968883596520865,9.96484349645415,-8.658439985638474,-8.660774477946307,0.08138297544107687,0.08230378329056443,0.07319449086266182,0.04023922652110711,0.07319575432271096,0.04023625054566002,0.20347872894058722,0.22637841766477326,0.2845464485817337,0.04038170181548492,0.0823037832905697,21351.635,555.27067,0.000173655,116962082.94,0,2.0,0
26,2023-01-20 16:49:59.999,21275.85984971319,21350.14,0.0001736696670188,0.00017366,9.96881357601232,9.965328368592589,-8.658411193331775,-8.658355528528446,0.07863570581246826,0.08219529119746838,0.07320618869816986,0.040230822448926104,0.0732070264573296,0.04022777510526433,0.13494853595391226,0.22343819867740405,0.22637841766477326,0.04037977428241296,0.0821952911974719,21350.14,363.20925,0.00017366,44924088.45,0,2.0,0
27,2023-01-20 16:50:59.999,21276.24284476732,21345.926,0.0001737344534639,0.00017352,9.96861618077625,9.965346369820725,-8.659217691445654,-8.657982553989394,0.07815534747309272,0.08307551925507717,0.0732180748799214,0.040222357550295254,0.07321883668714144,0.04021930108456516,0.12273984511992804,0.2450737593595733,0.22343819867740405,0.04037784674934101,0.0830754724077316,21345.925,222.17582,0.0001735199999999,61625039.91,0,2.0,0
28,2023-01-20 16:51:59.999,21271.98003674064,21357.725,0.0001736747389099,0.0001737,9.969168779911168,9.965145994446514,-8.658180884717215,-8.658326324712212,0.07841431023274481,0.08224276229011096,0.07322985495733121,0.040213819765300196,0.07323065490414117,0.040210768767647745,0.12891211701414268,0.22412462644388806,0.2450737593595733,0.040375919216269054,0.0822427622901145,21357.725,520.88136,0.0001737,28068832.48,0,2.0,0
29,2023-01-20 16:52:59.999,21270.268809680623,21376.33,0.0001738513340783,0.0001738,9.97003951409146,9.965065546087185,-8.657605345132982,-8.657310025807893,0.07697590783262598,0.08234447438376868,0.07324157851189127,0.040205400778133414,0.07324215470836107,0.04020232562542864,0.0928740580595479,0.22640977818154784,0.22412462644388806,0.04037392696903899,0.082344474383774,21376.33,394.97068,0.0001738,54875479.9,0,2.0,0
30,2023-01-20 16:53:59.999,21271.263049366586,21394.5,0.0001738635959586,0.00017388,9.970889158631586,9.965112288159823,-8.657145151843682,-8.657239497456962,0.07692841162680786,0.08257921976962557,0.07325337064001367,0.040196931005104665,0.07325393768846095,0.04019385566844689,0.0914187971578815,0.23200400867488116,0.22640977818154784,0.04037193472180893,0.0825792197696273,21394.5,562.0735,0.00017388,21475748.59,0,2.0,0
31,2023-01-20 16:54:59.999,21276.306032503515,21390.506,0.0001737967629389,0.00017391,9.970702457710633,9.965349339689176,-8.656972633944523,-8.657623970514143,0.07767918676577601,0.08216200460008238,0.07326506716330762,0.040188493431798325,0.0732657482494984,0.04018543022744759,0.1098268325434806,0.22138021799382115,0.23200400867488116,0.040369942474578875,0.0821619578503742,21390.505,283.28358,0.00017391,197158354.89,0,2.0,0
32,2023-01-20 16:55:59.999,21265.051737882728,21372.756,0.0001737251817658,0.000173715,9.969872305837777,9.964820240691251,-8.658094532659824,-8.658035922479785,0.07770052803102523,0.08283090668401627,0.07327662855028884,0.040180466706852484,0.07327731114548723,0.04017740429519383,0.11009215162431785,0.2377841502796188,0.22138021799382115,0.04036795022734881,0.0828308598954805,21372.755,285.23865,0.000173715,40540682.03,0,2.0,0
33,2023-01-20 16:56:59.999,21274.3553798036,21351.584,0.0001735699357206,0.000173485,9.968881207942148,9.965257653560851,-8.65941941764625,-8.658929952068592,0.07933252163622129,0.08361008809623272,0.07328850039196996,0.040172152345798254,0.07328943296738183,0.04016912315031613,0.15044113973376338,0.2569338982739949,0.2377841502796188,0.04036592483129111,0.0836101349311668,21351.585,373.85495,0.000173485,21526850.86,0,2.0,0
34,2023-01-20 16:57:59.999,21276.728358699565,21343.145,0.000173447060939,0.000173445,9.968485889817051,9.965369189093671,-8.65965001171524,-8.659638129408135,0.08039030661961455,0.08352288419465381,0.07330039397746753,0.040163770812484595,0.07330148793096886,0.04016076866228204,0.1765110311572131,0.254520181008719,0.2569338982739949,0.040363899435233414,0.0835228841946573,21343.145,289.39496,0.000173445,54788710.74,0,2.0,0
35,2023-01-20 16:58:59.999,21276.802937422224,21317.98,0.0001734926527481,0.00017328,9.967306127074329,9.965372694265646,-8.660601774711594,-8.65937530674723,0.08004263450223803,0.08361484417177678,0.07331227792066221,0.04015542726959999,0.07331331639567866,0.040152416236935544,0.16759435015941038,0.2565672177248683,0.254520181008719,0.04036187403917571,0.0836148441717803,21317.98,551.08477,0.00017328,32319343.11,0,2.0,0
36,2023-01-20 16:59:59.999,21267.531963990816,21300.61,0.0001734008555339,0.00017311,9.966490989785095,9.96493686779899,-8.661583327375636,-8.659904559755148,0.08031398311729276,0.08411123383659103,0.07332434387520305,0.040146922517187,0.0733254223568019,0.040143918994587004,0.17408765600172732,0.2686853508328087,0.2565672177248683,0.04035984864311801,0.0841112338365945,21300.61,233.38833,0.00017311,128790410.32,0,2.0,0
37,2023-01-20 17:00:59.999,21258.21671615921,21332.83,0.0001732193076802,0.0001734,9.968002479645362,9.964498768611099,-8.659909493617832,-8.660952091835325,0.08127557098513805,0.08338618747177406,0.07333634728551772,0.04013830023738025,0.07333757228531707,0.04013532464566084,0.19778085190296782,0.2503803132375065,0.2686853508328087,0.04035785777698728,0.0833861874717811,21332.83,396.00059,0.0001733999999999,53422891.49,0,2.0,0
38,2023-01-20 17:01:59.999,21261.925019562063,21347.17,0.0001734286681185,0.00017355,9.968674457177677,9.96467319434257,-8.659044815656479,-8.659744177880118,0.07983601127450157,0.08290280320392185,0.07334824845365182,0.040129700912737744,0.07334924949713596,0.040126685756486424,0.1616570532819804,0.23809185049862358,0.2503803132375065,0.04035586691085655,0.0829028032039254,21347.17,211.80809,0.00017355,47123653.17,0,2.0,0
39,2023-01-20 17:02:59.999,21262.68477686641,21344.186,0.0001735093014001,0.000173415,9.968534663070184,9.964708926936382,-8.659822992168879,-8.659279349639128,0.07925065160358358,0.08380278975049649,0.07336017242030451,0.040121325233545356,0.07336108130460993,0.04011829652501776,0.1468050941619845,0.26027598214679415,0.23809185049862358,0.04035387604472581,0.0838027428993335,21344.185,171.10065,0.000173415,64994347.93,0,2.0,0
40,2023-01-20 17:03:59.999,21259.247922820097,21355.564,0.0001733637210594,0.00017371,9.969067593603468,9.964547276050094,-8.658123315850442,-8.66011873661835,0.08021056931820247,0.0820646538535712,0.07337191999205785,0.04011272665085598,0.073372975176339,0.040109721831159066,0.17047224038716,0.2167076284086975,0.26027598214679415,0.04035188517859508,0.0820647006797798,21355.565,120.5165,0.00017371,86452027.83,0,2.0,0
41,2023-01-20 17:04:59.999,21260.564119066712,21365.03,0.0001736389897317,0.000173875,9.969510752242831,9.964609185836794,-8.657173907720667,-8.65853218572707,0.07815256813719706,0.0812392362889156,0.07338333250031766,0.040104442284006524,0.07338406837990985,0.04010139191568821,0.11891107838133948,0.19588612485781529,0.2167076284086975,0.040349965526985485,0.0812392362889191,21365.03,150.30114,0.0001738749999999,116256192.34,0,2.0,0
42,2023-01-20 17:05:59.999,21262.22720308962,21373.76,0.0001737933549091,0.00017375,9.96991928042631,9.96468740666718,-8.657893073519373,-8.65764357998878,0.07704345544999924,0.08260869643660662,0.07339493005651054,0.04009624119932804,0.07339549301367664,0.04009317332252869,0.0909871215974014,0.2297912748053423,0.19588612485781529,0.04034804587537588,0.0826086964366084,21373.76,197.83964,0.00017375,34223981.89,0,2.0,0
43,2023-01-20 17:06:59.999,21265.80461761034,21395.0,0.0001737085506809,0.000173835,9.970912528850917,9.964855644621114,-8.65740398450981,-8.658131659210905,0.0778638530678819,0.0829484359436865,0.07340667891558687,0.040087883887767496,0.07340736664497313,0.0400848292744654,0.11117638527021538,0.23802097049605614,0.2297912748053423,0.040346126223766286,0.0829484359436918,21395.0,345.54195,0.000173835,64227995.52,0,2.0,0
44,2023-01-20 17:07:59.999,21274.02783521186,21383.79,0.0001738060835741,0.0001739,9.970388437344047,9.965242257225338,-8.657030136604037,-8.657570342442362,0.07750044776815201,0.08192481789779649,0.07341832453722924,0.04007939465814971,0.07341895439731734,0.0400763345435804,0.10184298083439532,0.21224106384644567,0.23802097049605614,0.04034420657215669,0.0819248178978,21383.79,564.00651,0.0001739,226927765.86,0,2.0,0
45,2023-01-20 17:08:59.999,21272.44513286697,21379.27,0.0001738759657514,0.000173825,9.970177039936246,9.965167858468627,-8.657461511979193,-8.657168353450542,0.07688892103317002,0.08228981384366385,0.07343001271041236,0.040070935449208776,0.07343054641019986,0.04006786694645373,0.08631292071504322,0.22110292744429644,0.21224106384644567,0.0403423042891632,0.0822898138436656,21379.27,291.0922,0.000173825,97730819.05,0,2.0,0
46,2023-01-20 17:09:59.999,21269.899999628506,21387.58,0.0001738366579678,0.000173935,9.970565658696083,9.965048206708314,-8.656828891760256,-8.657394446960447,0.07707136995806607,0.08183314075191994,0.07344161812039117,0.04006247638722472,0.07344217818085061,0.04005941087391195,0.09059523587699377,0.2094609067702239,0.22110292744429644,0.04034040200616971,0.0818331407519252,21387.58,377.80369,0.000173935,85950144.63,0,2.0,0
47,2023-01-20 17:10:59.999,21271.692897912184,21371.686,0.0001739109545224,0.00017396,9.9698222408492,9.965132495902141,-8.656685170234837,-8.656967145359735,0.07658470907720805,0.08089768567528033,0.07345302350858648,0.040054076256416264,0.07345350671882697,0.04005100491055598,0.07818036939082655,0.18586528170154176,0.2094609067702239,0.04033849972317621,0.0808976388844016,21371.685,303.22874,0.00017396,15676114.44,0,2.0,0
48,2023-01-20 17:11:59.999,21269.447584034264,21385.115,0.0001738587938489,0.00017421,9.970450398247673,9.965026936255429,-8.655249089912205,-8.657267117822178,0.07687996538706976,0.0796069872443006,0.07346414462041179,0.04004577803167884,0.07346467167191104,0.04004271091371006,0.08529127117588273,0.15339551198204765,0.18586528170154176,0.040336597440182725,0.0796069872443041,21385.115,192.14129,0.00017421,95449589.32,0,2.0,0
49,2023-01-20 17:12:59.999,21276.70063346837,21389.705,0.0001741008806585,0.000174495,9.970665010489997,9.965367886015077,-8.653614470027435,-8.655875652854274,0.0753616732762854,0.07763745989122661,0.07347521353856086,0.04003701622326979,0.0734755046139717,0.040033934161735736,0.047114246995902026,0.10395995369521632,0.15339551198204765,0.04033466207685747,0.0776374598912283,21389.705,202.03418,0.000174495,44863496.48,0,2.0,0
50,2023-01-20 17:13:59.999,21281.162031523112,21381.27,0.0001743609148355,0.00017445,9.970270584124483,9.965577548709193,-8.653872390331491,-8.654383183788049,0.07357713486418938,0.07758766040428888,0.0734864169370126,0.04002800700435909,0.07348643093453262,0.04002491879686087,0.0022661864754080587,0.10245934719731734,0.10395995369521632,0.04033272671353222,0.0775876604042906,21381.27,223.81526,0.0001744499999999,56933253.43,0,2.0,0
51,2023-01-20 17:14:59.999,21279.288536637134,21363.645,0.0001743668236765,0.000174165,9.969445924583162,9.965489509467965,-8.655507432217195,-8.654349295798376,0.07344381530993971,0.07894770432581666,0.07349782417745021,0.040019027976472034,0.07349781584403446,0.04001594045148224,-0.0013494755711221272,0.13618222190630264,0.10245934719731734,0.040330791350206965,0.0789477043258202,21363.645,336.6182,0.000174165,55930445.81,0,2.0,0
52,2023-01-20 17:15:59.999,21270.839218700632,21366.32,0.0001741941761008,0.000174175,9.969571129460045,9.965092362926072,-8.655450017048091,-8.655339926361918,0.07437032539207422,0.07899619244096989,0.07350918103273689,0.04001014347711186,0.07350931390487997,0.04000705806175547,0.021521489679775564,0.13714050816568288,0.13618222190630264,0.04032885598688171,0.0789961924409752,21366.32,293.90451,0.000174175,46585350.54,0,2.0,0
53,2023-01-20 17:16:59.999,21265.9574287683,21386.506,0.0001743091694998,0.00017419,9.97051544137524,9.964862830364218,-8.655363900474903,-8.654679999250027,0.0732590141680447,0.07982543747176507,0.07352075406368072,0.040001121776909225,0.07352071367795389,0.039998035759905924,-0.006542809038925765,0.1576126650459025,0.13714050816568288,0.04032689846224368,0.0798253907133101,21386.505,263.74689,0.00017419,169136877.86,0,2.0,0
54,2023-01-20 17:17:59.999,21267.480382165344,21387.97,0.0001743424605299,0.00017418,9.970583893411943,9.964934442417045,-8.65542131069968,-8.654489029081907,0.07307545649632807,0.07997059966370657,0.0735325499671671,0.03999175063613842,0.0735324794389352,0.039988665613042186,-0.011428812029628614,0.16098444289462394,0.1576126650459025,0.04032494093760565,0.0799705996637101,21387.97,171.19346,0.00017418,61751065.21,0,2.0,0
55,2023-01-20 17:18:59.999,21269.046535341226,21382.78,0.0001742738381692,0.000174325,9.970341204189731,9.965008080454284,-8.6545891848572,-8.654882713266165,0.073675125828629,0.07861604399606037,0.07354417358696859,0.03998227929616586,0.0735441937925297,0.03997919463385802,0.003275004344094996,0.1268529583199163,0.16098444289462394,0.04032298341296761,0.0786160439960639,21382.78,244.21292,0.000174325,57120468.62,0,2.0,0
56,2023-01-20 17:19:59.999,21273.011028477253,21377.459,0.0001743545003111,0.000174255,9.970092328123933,9.965194460398017,-8.654990814330727,-8.654419973239401,0.07324320372902626,0.07890381552887682,0.07355586698007414,0.03997276349227289,0.07355581873701736,0.039969679719699364,-0.007821303802867887,0.13378981290188965,0.1268529583199163,0.04032102588832958,0.0789038623071221,21377.46,200.52462,0.000174255,57158459.48,0,2.0,0
57,2023-01-20 17:20:59.999,21278.14900814276,21383.34,0.0001742445311208,0.00017432,9.970367393144915,9.965435956972309,-8.654617867327909,-8.655050894062652,0.07432772146344391,0.07868055777560024,0.07356745026787598,0.03996337035847409,0.07356756757557473,0.039960288237690246,0.019022732852867888,0.12794485204474354,0.13378981290188965,0.04031905532440867,0.0786805577756055,21383.34,358.39866,0.00017432,63123477.55,0,2.0,0
58,2023-01-20 17:21:59.999,21284.195042860832,21378.904,0.0001742853509354,0.000174315,9.970159920402562,9.96572005949972,-8.654646550621328,-8.654816654091343,0.07429883820074679,0.07851141095688519,0.07357921263515929,0.03995360571009268,0.07357932367135211,0.03995052422679891,0.018010139874760876,0.12344814026334479,0.12794485204474354,0.04031708476048776,0.0785114577319703,21378.905,220.35258,0.000174315,28058197.8,0,2.0,0
59,2023-01-20 17:22:59.999,21283.94573070439,21375.99,0.0001743436049052,0.000174255,9.970023608521892,9.965708345943435,-8.654990814330727,-8.654482465152839,0.07384058945929084,0.07883509592683602,0.07359125373892401,0.03994342892286512,0.07359129221072162,0.03994034734490318,0.0062417396227534136,0.13128172341033625,0.12344814026334479,0.040315114196566845,0.0788350959268413,21375.99,175.6278,0.000174255,39136166.67,0,2.0,0
60,2023-01-20 17:23:59.999,21280.181117142063,21369.445,0.0001743647858855,0.000174285,9.969717376988577,9.965531454563255,-8.65481866766134,-8.654360982671285,0.07350137612244012,0.07829884617318328,0.07360318073344672,0.039933292701652606,0.0736031650252827,0.03993021180567191,-0.0025491701205583197,0.11758773499642387,0.13128172341033625,0.04030729737221037,0.0782988461731868,21369.445,200.41444,0.000174285,63837374.48,0,2.0,0
61,2023-01-20 17:24:59.999,21273.556721205885,21357.07,0.0001743915695362,0.00017421,9.96913811138051,9.96522011194913,-8.655249089912205,-8.654207387473168,0.07298480331565926,0.07829470037713726,0.0736151434366252,0.039923084059114974,0.07361504617692438,0.039920004698476445,-0.015787644967115228,0.11721431474539735,0.11758773499642387,0.040299713564316275,0.0782947003771425,21357.07,284.9793,0.00017421,50728820.55,0,2.0,0
62,2023-01-20 17:25:59.999,21266.045117871603,21351.994,0.0001742380940101,0.000174215,9.968900410080199,9.964866953805302,-8.655220389331017,-8.655087837716291,0.07380808151382112,0.07801865005368747,0.0736271516476018,0.039912702950111546,0.07362717956456927,0.039909623685911874,0.00453279015296036,0.11002758724646584,0.11721431474539735,0.04029215868066428,0.0780186968877245,21351.995000000003,258.31163,0.000174215,54503041.47,0,2.0,0
