index,close_time,predictions_BTCUSDT,actual_BTCUSDT,predictions_LUNCUSDT,actual_LUNCUSDT,log_actual_price_BTCUSDT,log_prediction_BTCUSDT,log_actual_price_LUNCUSDT,log_prediction_LUNCUSDT,predicted_spread,actual_spread,actual_spread_rolling_mean_1080_minutes,actual_spread_rolling_sd_1080_minutes,predicted_spread_rolling_mean_1080_minutes,predicted_spread_rolling_sd_1080_minutes,predicted_rolling_z_score_1080_minutes,actual_rolling_z_score_1080_minutes,actual_rolling_z_score_1080_minutes_lag_1,predicted_spread_rolling_sd_1080_minutes_percentile_75th,historical_spread,historical_BTCUSDT_mid,historical_BTCUSDT_vol,historical_LUNCUSDT_mid,historical_LUNCUSDT_vol,signal_1080_minutes,threshold_1080_minutes,delayed_signal_1080_minutes
0,2023-01-20 16:23:59.999,21199.44395436846,21201.574,0.000172097420921,0.00017223,9.961830703187077,9.961730231748604,-8.66667976511662,-8.667449840791669,0.08718916928368259,0.08626068421122923,0.08404468673713934,0.0112014679783538,0.08404759560165974,0.011196693804800964,0.2805804764149032,0.1978309877216253,0.0,0.011196693804800964,0.0862607313775427,21201.575,237.10913,0.00017223,19486515.57,0,2.0,0
1,2023-01-20 16:24:59.999,21222.34499533216,21202.73,0.0001721715455685,0.000172225,9.961885225954402,9.962809914796177,-8.666708796485015,-8.667019220225422,0.08769346753501317,0.08635399799156573,0.084074494266542,0.011164680837072416,0.08407784206790042,0.011160057912056914,0.32397909541370395,0.2041709707862518,0.1978309877216253,0.011187534831614951,0.0863539979915692,21202.73,309.66027,0.000172225,27867133.78,0,2.0,0
2,2023-01-20 16:25:59.999,21232.280944463608,21188.55,0.0001722589108382,0.0001721,9.961216220416997,9.963277988608768,-8.66743485474678,-8.666511917401593,0.08748369557152991,0.08665513396097957,0.08410589664787435,0.01112412649290091,0.08410902134623112,0.011119454179840286,0.303492794764793,0.22916292031846872,0.2041709707862518,0.01117837585842894,0.0866551339609813,21188.55,126.94832,0.0001721,19290605.93,0,2.0,0
3,2023-01-20 16:26:59.999,21230.01908141668,21187.244,0.0001722501046699,0.000171975,9.961154581453942,9.963171453491842,-8.668161440552197,-8.666563040407992,0.0874454697805529,0.08756434139582403,0.08413742045807442,0.011085576011580911,0.08414048063321083,0.011080903734902435,0.298259891648735,0.30913332191034265,0.22916292031846872,0.011169216885242927,0.0875643885940355,21187.245000000003,154.09988,0.000171975,91654051.61,0,2.0,0
4,2023-01-20 16:27:59.999,21226.690979052408,21201.48,0.0001721940729464,0.00017197,9.961826269544162,9.96301467721943,-8.668190514968167,-8.666888386154184,0.08772341263340877,0.08827487801818634,0.0841690892883803,0.011048434345122588,0.08417237728407413,0.011043851501602971,0.32153957782022147,0.3716172447201606,0.30913332191034265,0.011160057912056914,0.0882748780181863,21201.48,167.29422,0.00017197,96999257.91,0,2.0,0
5,2023-01-20 16:28:59.999,21226.476484628158,21212.596,0.0001721701753297,0.000172125,9.962350435165712,9.963004572229059,-8.667289600915455,-8.6670271788242,0.0878987590552942,0.08759526404980811,0.08420082225579414,0.011008941691685118,0.08420424310389728,0.011004422751910508,0.3357301000414142,0.30833497797319903,0.3716172447201606,0.011149906979002757,0.0875952169080065,21212.595,254.58262,0.000172125,157899958.49,0,2.0,0
6,2023-01-20 16:29:59.999,21224.620398608276,21218.785,0.0001722604442006,0.00017217999,9.962642153224282,9.962917126383964,-8.666970174813223,-8.666503015942924,0.08711093943272274,0.08746017266834194,0.08423335773921936,0.01096652088631166,0.08423601970193305,0.010961796394671512,0.26226720760724803,0.2942423547608675,0.30833497797319903,0.0111397560459486,0.0874600950649124,21218.785,253.18559,0.00017218,145561482.28,0,2.0,0
7,2023-01-20 16:30:59.999,21223.57780096093,21226.574,0.0001722727186289,0.000172365,9.963009166262736,9.962868003090549,-8.665896236586567,-8.66643176342137,0.08696661024156427,0.08639221539614361,0.0842625171028365,0.01093029481277676,0.08426501857660035,0.010925547280209662,0.2472728912955724,0.19484362771419889,0.2942423547608675,0.011129605112894443,0.0863922625069051,21226.575,301.40674,0.000172365,48588354.78,0,2.0,0
8,2023-01-20 16:31:59.999,21222.9119655638,21257.795,0.00017242046475,0.00017257,9.964478930618672,9.962836630159554,-8.664707606704786,-8.665574501733165,0.08578978495539502,0.08627376122295338,0.08429063517900527,0.010896319672013415,0.08429202199655973,0.010891373936857495,0.13751827524410942,0.1819996203894108,0.19484362771419889,0.011119454179840286,0.0862737612229551,21257.795,1113.11149,0.0001725699999999,59186695.57,0,2.0,0
9,2023-01-20 16:32:59.999,21231.01826436092,21254.68,0.0001726062023723,0.000172465,9.964332385398448,9.963218517012043,-8.665316240630279,-8.664497845010997,0.08473306910921075,0.08694045794855221,0.08431978786783366,0.010861195230063014,0.08432017018165548,0.010856177658519931,0.03803354555746611,0.2412874481313733,0.1819996203894108,0.011109816568605824,0.0869404579485575,21254.68,684.01077,0.000172465,87970314.85,0,2.0,0
10,2023-01-20 16:33:59.999,21229.242774943337,21250.56,0.0001725224973466,0.000172525,9.964138526946506,9.963134886371291,-8.664968404457609,-8.66498291059615,0.08529757138349758,0.08628182920688232,0.08434744242318785,0.010828081982805758,0.08434832135839627,0.010823111004397779,0.08770583843366273,0.17864537660188928,0.2412874481313733,0.011100178957371361,0.0862818292068858,21250.56,357.97845,0.0001725249999999,20378859.6,0,2.0,0
11,2023-01-20 16:34:59.999,21229.5804209759,21236.78,0.0001725889313407,0.00017235,9.963489863110023,9.963150791005813,-8.6659832650014,-8.664597910335955,0.08479904797247428,0.0869891975086059,0.08437493844479194,0.010797007233700662,0.08437533077552986,0.0107920197896885,0.039262084873980134,0.24212812006405662,0.17864537660188928,0.011090541346136898,0.0869891975086076,21236.78,324.98144,0.00017235,10880704.43,0,2.0,0
12,2023-01-20 16:35:59.999,21227.709720105468,21269.21,0.0001724017582302,0.000172675,9.96501576599065,9.963062669466947,-8.664099342989237,-8.665683001235642,0.08616079867650406,0.08599784931469046,0.08440091189891621,0.010767098301847291,0.08440253991628678,0.010762249980778543,0.16337278574252964,0.1483164145998609,0.24212812006405662,0.011080903734902435,0.085997849314694,21269.21,938.58485,0.000172675,40359922.1,0,2.0,0
13,2023-01-20 16:36:59.999,21239.26770272372,21285.475,0.0001727533236043,0.000172825,9.965780194198357,9.963606997488625,-8.663231036132945,-8.663645856113437,0.08398314260607975,0.08560206688049199,0.08442728794246215,0.010735069736670579,0.08442687707721111,0.010730111741155306,-0.041354133287299824,0.10943375002184073,0.1483164145998609,0.011071640676577569,0.0856020668804973,21285.475,756.02374,0.0001728249999999,37245837.5,0,2.0,0
14,2023-01-20 16:37:59.999,21242.79568466169,21280.54,0.0001729589372175,0.000173025,9.965548319073466,9.963773090265896,-8.662074465236348,-8.662456348764433,0.08255984440372188,0.08382480966788997,0.0844521051851868,0.010702618159923358,0.0844503547126785,0.010697821354528226,-0.17671918854359983,-0.0586114077811146,0.10943375002184073,0.011062377618252704,0.0838248096678953,21280.54,550.37428,0.000173025,82191225.54,3,2.0,0
15,2023-01-20 16:38:59.999,21240.64665685799,21278.87,0.0001731005662012,0.00017301,9.965469840541887,9.963671920130563,-8.662161161668843,-8.661637824838875,0.08136498237570855,0.08386217281470643,0.08447599170127922,0.010672444478667144,0.0844731138018106,0.010667926211158328,-0.291352917575587,-0.05751436681631235,-0.0586114077811146,0.011053114559927838,0.0838621728147117,21278.87,419.08157,0.00017301,14517627.44,0,2.0,3
