index,close_time,historical_spread,historical_LUNCUSDT_mid,historical_LUNCUSDT_vol,historical_ATOMUSDT_mid,historical_ATOMUSDT_vol,historical_rolling_mean_2880_minutes,historical_rolling_sd_2880_minutes,historical_rolling_z_score_2880_minutes,historical_rolling_z_score_2880_minutes_lag_1,rolling_sd_2880_minutes,algo_trading_rolling_sd_2880_minutes_percentile_75th,signal_2880_minutes,threshold_2880_minutes,delayed_signal_2880_minutes
10,2023-01-20 12:02:59.999,-0.0289713610055653,0.00016963,15337288.36,12.3105,4487.47,-0.018106395930617483,0.023650570412653775,-0.45939547695368604,-0.4156217213759962,0.0013568595229081289,0.000984686378676803,0,2.5,0.0
11,2023-01-20 12:03:59.999,-0.0288830158973389,0.000169695,24641765.22,12.3165,2023.75,-0.018121566182406172,0.023643464753515517,-0.45515536014376323,-0.45939547695368604,0.001504408615142577,0.0010447109851077915,0,2.5,0.0
12,2023-01-20 12:04:59.999,-0.028298217893937,0.00016969,48513617.39,12.303999999999998,4835.91,-0.018136499624112408,0.023636304391579693,-0.4299199274758304,-0.45515536014376323,0.0015293355391103691,0.0011338496203339324,0,2.5,0.0
13,2023-01-20 12:05:59.999,-0.0282386867829878,0.000169625,21552652.66,12.295,797.84,-0.018151216973460768,0.023629393019189746,-0.4269034672763224,-0.4299199274758304,0.0015341824604913653,0.0013568595229081289,0,2.5,0.0
14,2023-01-20 12:06:59.999,-0.028597521365576,0.0001695849999999,3787664.01,12.2975,2313.35,-0.018165844986624304,0.023622814374621753,-0.44159329254851876,-0.4269034672763224,0.0015570082907951325,0.001467521342083965,0,2.5,0.0
15,2023-01-20 12:07:59.999,-0.029359481509438,0.00016961,23704960.48,12.316,1194.59,-0.018180613859909375,0.023616510986106076,-0.47334966863247957,-0.44159329254851876,0.0016315849230361908,0.001516872077126473,0,2.5,0.0
16,2023-01-20 12:08:59.999,-0.0298257602679594,0.000169635,23967539.84,12.3285,992.26,-0.01819554956539615,0.02361026827836601,-0.4925912135111131,-0.47334966863247957,0.0017230448466239246,0.0015305472694556181,0,2.5,0.0
17,2023-01-20 12:09:59.999,-0.0306746314480754,0.0001695949999999,14284788.17,12.341,9158.73,-0.018211179528255066,0.02360362360581781,-0.5280312941758802,-0.4925912135111131,0.0018659919402647894,0.0015341824604913653,0,2.5,0.0
18,2023-01-20 12:10:59.999,-0.0296683635672501,0.0001696949999999,29987139.28,12.3325,1072.03,-0.01822619175287143,0.023597155781185066,-0.4848962273454142,-0.5280312941758802,0.0018896899667853562,0.0015513018332191906,0,2.5,0.0
19,2023-01-20 12:11:59.999,-0.0292755421845214,0.00016977,5384329.28,12.3335,462.04,-0.018240903214134206,0.02359083166591995,-0.4677511639544347,-0.4848962273454142,0.0018828993124700645,0.0015942966069156616,0,2.5,0.0
20,2023-01-20 12:12:59.999,-0.0287112223975896,0.00016977,12116891.32,12.322,489.28,-0.018255468267383838,0.023584341471123094,-0.44333458040403184,-0.4677511639544347,0.001852224508785934,0.0016544499039331242,0,2.5,0.0
21,2023-01-20 12:13:59.999,-0.0282645592374084,0.000169825,12240882.31,12.3195,2335.12,-0.018269878309202812,0.023577773173416538,-0.42390266691828166,-0.44333458040403184,0.0018128270038975406,0.0017230448466239246,0,2.5,0.0
22,2023-01-20 12:14:59.999,-0.0279945868910242,0.0001698499999999,13370807.36,12.317,1123.85,-0.018284337992264685,0.023570962087533277,-0.41195810602467026,-0.42390266691828166,0.001772622448711337,0.0017602280481894838,0,2.5,0.0
23,2023-01-20 12:15:59.999,-0.0280926703158197,0.000169825,6399765.63,12.316,1725.69,-0.018299094801645092,0.02356379334256024,-0.41561964883157143,-0.41195810602467026,0.0017358770126939863,0.0017542497307026616,0,2.0,0.0
24,2023-01-20 12:16:59.999,-0.0283674654780572,0.00016977,6668492.06,12.315,582.04,-0.01831389154238222,0.023556730216723328,-0.42678138447829966,-0.41561964883157143,0.0017048682243894899,0.0017450633716983239,0,2.0,0.0
25,2023-01-20 12:17:59.999,-0.029049797736544,0.0001698,10173068.29,12.3325,4047.26,-0.018328705662890018,0.02355006083946011,-0.45524689497574,-0.42678138447829966,0.001691014655234149,0.0017358770126939863,0,2.0,0.0
26,2023-01-20 12:18:59.999,-0.0298173961551295,0.000169965,13968323.0,12.368,6546.24,-0.018343560232931034,0.0235438095523226,-0.48733982054601566,-0.45524689497574,0.001704799249721514,0.001732668971176471,0,2.0,0.0
27,2023-01-20 12:19:59.999,-0.0301789952454711,0.0001702149999999,63385435.65,12.4055,11546.03,-0.018358475274780458,0.023537695668677805,-0.5021952929071345,-0.48733982054601566,0.0017305324402035556,0.0017332047264487708,0,2.0,0.0
28,2023-01-20 12:20:59.999,-0.0302702764802837,0.0001702699999999,55752187.59,12.414,6988.09,-0.018373435488868075,0.02353156885377001,-0.5055693934112525,-0.5021952929071345,0.0017545091939532042,0.0017405350580087908,0,2.5,0.0
29,2023-01-20 12:21:59.999,-0.0294177224815861,0.00017022,7140482.94,12.3905,3219.93,-0.018388188178903926,0.02352516891324928,-0.46883974960410957,-0.5055693934112525,0.0017432944335920508,0.0017432944335920508,0,2.0,0.0
30,2023-01-20 12:22:59.999,-0.0295012906510159,0.000170185,14133686.42,12.388,1682.48,-0.0184031367196171,0.023518546654151973,-0.47188944515155784,-0.46883974960410957,0.001733753128360215,0.0017414400783675346,0,2.0,0.0
31,2023-01-20 12:23:59.999,-0.0297539174703072,0.00017025,27301043.24,12.401,1772.12,-0.018417820081802778,0.023512427036184187,-0.4821321665797777,-0.47188944515155784,0.0017305906328000133,0.0017395857231430186,0,2.0,0.0
32,2023-01-20 12:24:59.999,-0.0302588638477576,0.000170135,22101369.71,12.3975,1758.04,-0.018432760341869678,0.023506275113660016,-0.5031041051253379,-0.4821321665797777,0.001742565003126778,0.0017427473607430962,0,2.0,0.0
33,2023-01-20 12:25:59.999,-0.0299500756346517,0.0001702,16203223.57,12.399,1225.1,-0.018447641526174743,0.023499994805768854,-0.4894653893988649,-0.5031041051253379,0.0017416925691572274,0.001742565003126778,0,2.0,0.0
34,2023-01-20 12:26:59.999,-0.0307746228283498,0.00017018,66009521.09,12.4135,4691.45,-0.018462949661218683,0.023493659387275812,-0.5240423794429884,-0.4894653893988649,0.0017676716240886778,0.0017431120759757327,0,2.5,0.0
35,2023-01-20 12:27:59.999,-0.0305696486517685,0.00017019,25039371.04,12.4105,420.97,-0.018478003943288246,0.02348752055113821,-0.5148114583722756,-0.5240423794429884,0.0017816450829972732,0.0017489018137726276,0,2.5,0.0
36,2023-01-20 12:28:59.999,-0.0299839088569058,0.0001702149999999,42027475.45,12.4015,2041.36,-0.018492802920366074,0.02348133739537903,-0.48937186766887897,-0.5148114583722756,0.0017760202463917344,0.0017577998014870727,0,2.5,0.0
37,2023-01-20 12:29:59.999,-0.0288304199451783,0.00017032,3617491.65,12.3905,5657.38,-0.018507108841669687,0.02347507956239073,-0.4397561710524518,-0.48937186766887897,0.0017530074346204165,0.0017545091939532042,0,2.0,0.0
38,2023-01-20 12:30:59.999,-0.0282717608248184,0.000170515,77760823.84,12.4025,1901.53,-0.018521468632868396,0.02346839842440819,-0.415464746065043,-0.4397561710524518,0.0017300207147669467,0.0017541337541200073,0,2.0,0.0
39,2023-01-20 12:31:59.999,-0.0284847849738234,0.00017062,23205458.38,12.4195,1950.07,-0.018535605780195797,0.023462131973848204,-0.4240526481019432,-0.415464746065043,0.001707708807182979,0.0017537583142868103,0,2.0,0.0
40,2023-01-20 12:32:59.999,-0.0279009132295779,0.00017052,40491142.93,12.3955,7591.7,-0.018549593247426374,0.023455702188621416,-0.39868002701227767,-0.4240526481019432,0.0016883709631694932,0.0017533828744536134,0,2.0,0.0
41,2023-01-20 12:33:59.999,-0.0276864359181292,0.000170465,9708470.59,12.3845,3161.66,-0.01856330689996319,0.023449493618894614,-0.3890544148388338,-0.39868002701227767,0.001671619822718606,0.0017530074346204165,0,2.0,0.0
42,2023-01-20 12:34:59.999,-0.0259959040228032,0.00017067,15962871.28,12.3745,2980.02,-0.01857674577360457,0.023442657790257053,-0.31648110532424734,-0.3890544148388338,0.0016922812696277992,0.001750579184363325,0,2.0,0.0
43,2023-01-20 12:35:59.999,-0.0258582145511976,0.000170585,65180902.39,12.3615,3322.1,-0.018590116371060134,0.02343582460231016,-0.31012769140715535,-0.31648110532424734,0.0017144277230165723,0.0017481509341062337,0,2.0,0.0
44,2023-01-20 12:36:59.999,-0.0268556620280904,0.00017054,20620481.93,12.3765,1152.42,-0.01860387678795594,0.023429038281985365,-0.3522033273759801,-0.31012769140715535,0.001708481642140721,0.0017457226838491421,0,2.0,0.0
45,2023-01-20 12:37:59.999,-0.0260091228209944,0.000170505,144783222.03,12.355,1557.62,-0.0186172377840866,0.02342228452826513,-0.31559197515458204,-0.3522033273759801,0.0017219451773374565,0.0017432944335920508,0,2.0,0.0
46,2023-01-20 12:38:59.999,-0.0260856554656783,0.00017035,75165423.43,12.338,5451.35,-0.018630764312052094,0.023415343863286694,-0.3183763261027678,-0.31559197515458204,0.0017313503220465665,0.0017431120759757327,0,2.0,0.0
47,2023-01-20 12:39:59.999,-0.0267619655431037,0.00017036,105667259.73,12.353000000000002,1575.43,-0.018644623516814438,0.023408339043189598,-0.34677137969132904,-0.3183763261027678,0.0017249281819903823,0.0017429297183594143,0,2.0,0.0
48,2023-01-20 12:40:59.999,-0.0269434747843355,0.00017045,5612626.95,12.3675,407.0,-0.018658479763527698,0.023401435412734012,-0.3540378987307539,-0.34677137969132904,0.0017154787723563235,0.0017427473607430962,0,2.0,0.0
49,2023-01-20 12:41:59.999,-0.0249173494511527,0.00017085,224865806.4,12.374,1727.67,-0.018671328829999136,0.02339470820157194,-0.2669843354034175,-0.3540378987307539,0.0017572840738128888,0.0017432944335920508,0,2.5,0.0
50,2023-01-20 12:42:59.999,-0.0243097302754442,0.000171075,58413436.72,12.3885,576.49,-0.018684139687948326,0.023387689350685255,-0.24053639943404867,-0.2669843354034175,0.0018170241727701643,0.001750579184363325,0,2.5,0.0
51,2023-01-20 12:43:59.999,-0.0231599025828046,0.00017123,187987907.37,12.3835,1667.56,-0.018696397274169933,0.023380779960586774,-0.1909048935133406,-0.24053639943404867,0.0019194360659755562,0.0017537583142868103,0,2.5,0.0
52,2023-01-20 12:44:59.999,-0.0245521673481761,0.00017095,225011651.55,12.3785,1277.1,-0.018709244886001567,0.02337382715287042,-0.2499771399848395,-0.1909048935133406,0.0019554166489915183,0.0017552029139181254,0,2.5,0.0
53,2023-01-20 12:45:59.999,-0.0244599882882479,0.000170995,105350414.66,12.382,1226.76,-0.01872178553408244,0.023367219414865772,-0.2455663488363073,-0.2499771399848395,0.0019903545438964563,0.0017572840738128888,0,2.5,0.0
54,2023-01-20 12:46:59.999,-0.0237733009750726,0.000171125,8627754.24,12.3835,298.16,-0.018734097941126886,0.02336053487311661,-0.21571436875552225,-0.2455663488363073,0.0020439842573534836,0.0017650747365197306,0,2.5,0.0
55,2023-01-20 12:47:59.999,-0.0239285503213633,0.000171065,136951920.95,12.3795,677.56,-0.01874648082602455,0.02335383209710049,-0.22189375490038457,-0.21571436875552225,0.002086840914130682,0.0017701470364000073,0,2.5,0.0
56,2023-01-20 12:48:59.999,-0.0236229221579264,0.00017095,48190435.45,12.3595,2989.09,-0.018758737252427594,0.023347124562185816,-0.2083419263277108,-0.22189375490038457,0.0021349893621952828,0.0017734718981314364,0,2.5,0.0
57,2023-01-20 12:49:59.999,-0.0236395309984569,0.000171035,51351269.72,12.37,326.33,-0.018770795984421332,0.023340672714958075,-0.20859445970104346,-0.2083419263277108,0.0021777404307411563,0.0017760202463917344,0,2.5,0.0
58,2023-01-20 12:50:59.999,-0.0213477448247534,0.00017144,553890832.44,12.3715,379.16,-0.018781973527735786,0.023334195204402993,-0.1099575654759874,-0.20859445970104346,0.002302114934106932,0.0017802388738458884,0,2.5,0.0
59,2023-01-20 12:51:59.999,-0.0194642971181817,0.0001716749999999,152677956.51,12.361,401.42,-0.018792591116491574,0.02332754532256906,-0.028794542777728912,-0.1099575654759874,0.0025010294226193515,0.001797236043447407,0,2.5,0.0
60,2023-01-20 12:52:59.999,-0.0186524449616953,0.0001717849999999,122436467.12,12.3575,643.75,-0.01880318787797136,0.023320546502929446,0.006463952989143072,-0.028794542777728912,0.0027135040119572254,0.0018138762961156965,4,2.5,0.0
61,2023-01-20 12:53:59.999,-0.0206460643858523,0.00017151,71392023.34,12.3655,1605.86,-0.018814635169155082,0.023313355688822254,-0.07855708295032403,0.006463952989143072,0.0028136151943636855,0.0018258242567741067,3,2.5,4.0
62,2023-01-20 12:54:59.999,-0.0213459769253621,0.00017139,15885823.73,12.3655,2158.5,-0.018826352563286738,0.02330614342480568,-0.10810987970637911,-0.07855708295032403,0.002880505057547576,0.0018556663666556479,0,2.5,3.0
63,2023-01-20 12:55:59.999,-0.0219674436301229,0.00017125,81251296.65,12.3615,1309.79,-0.018838216924190288,0.023299041118442155,-0.134307102598128,-0.10810987970637911,0.0029237488922444184,0.0018702187833161083,0,2.5,0.0
64,2023-01-20 12:56:59.999,-0.0222799563289619,0.00017123,9641801.33,12.3655,606.12,-0.018850174569875474,0.02329196613895221,-0.14725170638775084,-0.134307102598128,0.0029554234873185865,0.0018845969760488874,0,2.5,0.0
65,2023-01-20 12:57:59.999,-0.0226194798982319,0.00017113,87234599.5,12.3605,4667.07,-0.01886238451820818,0.023284720848822934,-0.1613545382148588,-0.14725170638775084,0.0029767495213964554,0.0018971264915829062,0,2.5,0.0
66,2023-01-20 12:58:59.999,-0.0242181497524729,0.000170865,32440639.9,12.3615,3419.77,-0.018875044767872176,0.023277716027171252,-0.22953733855864158,-0.1613545382148588,0.0029697084806432883,0.0019284312117295466,0,2.5,0.0
67,2023-01-20 12:59:59.999,-0.0244527363152258,0.00017085,32745931.69,12.3645,3936.84,-0.018887815831224803,0.023270681946935292,-0.2391386937731701,-0.22953733855864158,0.0029596911435206324,0.0019641511227177525,0,2.5,0.0
68,2023-01-20 13:00:59.999,-0.0250144635654621,0.0001708,34439874.47,12.37,2361.82,-0.018900987568205553,0.023263408979751096,-0.26279364312332004,-0.2391386937731701,0.002944329726109678,0.002003761972260713,0,2.5,0.0
69,2023-01-20 13:01:59.999,-0.0254786347240809,0.000170775,1705906.94,12.3765,698.67,-0.018914480596197727,0.0232559493905342,-0.2822569836927389,-0.26279364312332004,0.002926058459870888,0.0020546984215477834,0,2.5,0.0
70,2023-01-20 13:02:59.999,-0.0253313985210947,0.000170725,72941021.45,12.3675,2434.8,-0.018928066794618042,0.02324826351198306,-0.2754326886898943,-0.2822569836927389,0.0029089612226154697,0.0020988780261468323,0,2.5,0.0
71,2023-01-20 13:03:59.999,-0.0236049646404374,0.00017102,75566086.6,12.3675,546.71,-0.01894127428806667,0.023240110605942346,-0.20067418918300053,-0.2754326886898943,0.002909588768455941,0.0021456771293317514,0,2.5,0.0
72,2023-01-20 13:04:59.999,-0.0226548838652789,0.00017117,33378688.81,12.366,4291.26,-0.018954403340810805,0.023231522755120224,-0.15928704129618498,-0.20067418918300053,0.002924831254968739,0.0022088340565826004,0,2.5,0.0
73,2023-01-20 13:05:59.999,-0.0234307026855766,0.0001710999999999,5522217.65,12.3735,228.33,-0.01896768620850322,0.02322314056490819,-0.19217971249837393,-0.15928704129618498,0.0029263397026941347,0.002351843556235037,0,2.5,0.0
74,2023-01-20 13:06:59.999,-0.0226867833439818,0.000171265,18596248.45,12.378,1203.42,-0.018980545940394524,0.023214940708957865,-0.15964879902351695,-0.19217971249837393,0.0029386860085583947,0.00255414806995382,0,2.5,0.0
75,2023-01-20 13:07:59.999,-0.0225109552625735,0.00017127,24492821.44,12.375,452.05,-0.0189930844851351,0.02320709089471736,-0.15158603003701665,-0.15964879902351695,0.002952799825291394,0.0027385318075588403,0,2.5,0.0
76,2023-01-20 13:08:59.999,-0.0227900484769509,0.000171105,10010039.58,12.361,829.47,-0.019005675655619024,0.023199308987261164,-0.16312437682561537,-0.15158603003701665,0.0029611057415516243,0.0028303376601596583,0,2.5,0.0
77,2023-01-20 13:09:59.999,-0.0225555511771098,0.00017112,67216978.81,12.358,419.06,-0.019018280075902068,0.023191371610974683,-0.15252530814235302,-0.16312437682561537,0.0029721422451562617,0.0028876190988145495,0,2.5,0.0
78,2023-01-20 13:10:59.999,-0.0217651687485158,0.000171205,20262243.65,12.352,729.33,-0.01903068282330602,0.023183284414650288,-0.11795075608362748,-0.15252530814235302,0.0029957870766587932,0.0029091181090755876,0,2.5,0.0
79,2023-01-20 13:11:59.999,-0.0218132453663155,0.00017118,42499015.2,12.35,1024.1,-0.019043076157819947,0.023175226865348095,-0.11953148180989534,-0.11795075608362748,0.003016738166948663,0.0029131287994030603,0,2.5,0.0
80,2023-01-20 13:12:59.999,-0.0211604542485375,0.000171275,73028866.6,12.348,91.27,-0.01905504537479031,0.02316741437251219,-0.09087802548415704,-0.11953148180989534,0.0030483815998595914,0.0029240194829254986,0,2.5,0.0
81,2023-01-20 13:13:59.999,-0.0203959289685187,0.000171385,95138026.36,12.3455,877.59,-0.019066608615983548,0.023159768658276757,-0.05739782517473828,-0.09087802548415704,0.0030937385307658375,0.002925138056194276,0,2.5,0.0
82,2023-01-20 13:14:59.999,-0.0193727669315499,0.00017151,46865213.4,12.3395,173.34,-0.019077847463984766,0.02315205956320266,-0.012738368556803112,-0.05739782517473828,0.0031598367863971215,0.0029261287705766997,0,2.5,0.0
83,2023-01-20 13:15:59.999,-0.0185461548579031,0.000171635,57166920.59,12.3375,1464.33,-0.01908897976046028,0.02314409184779415,0.023454145711442786,-0.012738368556803112,0.003242313401544202,0.0029294262791602,4,2.5,0.0
84,2023-01-20 13:16:59.999,-0.0186044197300283,0.000171625,29564739.95,12.3375,820.09,-0.019100318804153103,0.02313585047333093,0.021434227140101698,0.023454145711442786,0.003317080350524787,0.0029400969379462156,0,2.5,4.0
85,2023-01-20 13:17:59.999,-0.0185646150427061,0.000171615,9212134.98,12.3355,941.38,-0.019111596026771805,0.02312766960347388,0.023650501474802608,0.021434227140101698,0.003387387907646204,0.002946447250905107,0,2.5,0.0
86,2023-01-20 13:18:59.999,-0.0189608528763276,0.000171425,31508114.72,12.321,1922.42,-0.019123102534905487,0.023119346630309148,0.007017917122501174,0.023650501474802608,0.0034435805516811807,0.002953455740798192,0,2.5,0.0
87,2023-01-20 13:19:59.999,-0.0184543900825655,0.000171495,48117066.32,12.319,789.7,-0.019134735996390564,0.023110575990368646,0.02943872598020049,0.007017917122501174,0.0035072633961475575,0.002956490401369098,0,2.5,0.0
88,2023-01-20 13:20:59.999,-0.0184359797086237,0.000171515,36236442.74,12.321,851.88,-0.019146213907597576,0.023102015758270065,0.030743386482178565,0.02943872598020049,0.0035670081009492763,0.00296004479302838,0,2.5,0.0
89,2023-01-20 13:21:59.999,-0.0176648396812986,0.00017174,40830065.66,12.332,507.34,-0.019157374739811592,0.023093531474565943,0.06463000516645953,0.030743386482178565,0.0036401686391530955,0.0029632564263245404,0,2.5,0.0
90,2023-01-20 13:22:59.999,-0.0162238414820556,0.000171975,67779806.42,12.3305,258.98,-0.019168167121087105,0.02308489355511334,0.1275433924788158,0.06463000516645953,0.0037440464365406005,0.0029703169217715317,0,2.5,0.0
91,2023-01-20 13:23:59.999,-0.0158331306416013,0.000172,32590155.63,12.3255,102.32,-0.019178838633889733,0.023076244039845855,0.14498494583916616,0.1275433924788158,0.003850546264017922,0.0029732940642163102,0,2.5,0.0
92,2023-01-20 13:24:59.999,-0.0160801007144115,0.00017189,35004938.3,12.3175,294.62,-0.019189828956360004,0.023067226509485703,0.13481153621436556,0.14498494583916616,0.0039431808811259145,0.0029815089102120398,0,2.5,0.0
93,2023-01-20 13:25:59.999,-0.0165264538902381,0.00017175,31273854.62,12.31,3836.66,-0.019200749838455915,0.0230585160330568,0.11597866681376777,0.13481153621436556,0.004019142775364411,0.0030010248492312605,0,2.5,0.0
94,2023-01-20 13:26:59.999,-0.0158661429438815,0.000171855,71727266.26,12.309,794.45,-0.019211457478960244,0.023049803321976137,0.1451341900123397,0.11597866681376777,0.004105014621224769,0.003024649025176395,0,2.5,0.0
95,2023-01-20 13:27:59.999,-0.0150613365171849,0.000171875,48139620.71,12.295,7450.05,-0.01922186347629271,0.023041160830867324,0.1805693293687754,0.1451341900123397,0.00420400985040019,0.003059720832586153,0,2.5,0.0
96,2023-01-20 13:28:59.999,-0.0153612843790149,0.000171815,28133803.56,12.294,1026.2,-0.01923232798670638,0.02303255972683831,0.16806831952684834,0.1805693293687754,0.004289484691111429,0.0031102630946736585,0,2.5,0.0
97,2023-01-20 13:29:59.999,-0.0149652257017525,0.000171845,15269320.24,12.2895,130.66,-0.019242800522761956,0.023023758641420058,0.18578959620059776,0.16806831952684834,0.004378249620397935,0.0031804559401838917,0,2.5,0.0
98,2023-01-20 13:30:59.999,-0.0172209368354518,0.0001715,69041977.45,12.2945,1029.93,-0.019254044369152946,0.023014859703018895,0.08833890625170568,0.18578959620059776,0.004417883313726084,0.0032610051387893485,0,2.5,0.0
99,2023-01-20 13:31:59.999,-0.0186445662117016,0.000171315,30196094.95,12.3015,1257.89,-0.019265940678298243,0.023005684964656617,0.027009605128091384,0.08833890625170568,0.004434172169421558,0.0033346572398051414,0,2.5,0.0
100,2023-01-20 13:32:59.999,-0.0186442988839026,0.000171235,10956240.41,12.292000000000002,2364.19,-0.019277535133719863,0.022996952594713398,0.02753565922307606,0.027009605128091384,0.004449328929448605,0.003401436068654948,0,2.5,0.0
101,2023-01-20 13:33:59.999,-0.0184061431676276,0.00017128,20705056.96,12.2925,614.93,-0.01928861882066003,0.022988836132985288,0.03838713921520455,0.02753565922307606,0.004466472345585019,0.003459501262797775,0,2.5,0.0
102,2023-01-20 13:34:59.999,-0.0185462062261354,0.000171315,25783732.02,12.2995,1693.49,-0.019299849769256684,0.022980568272027,0.03279481752584212,0.03838713921520455,0.004480696860524512,0.0035221995723479873,0,2.5,0.0
103,2023-01-20 13:35:59.999,-0.0177310656487232,0.00017148,69280189.0,12.302499999999998,620.8,-0.019310978065178907,0.02297204436362771,0.06877543815635435,0.03279481752584212,0.00450457558090813,0.003585298235500231,0,2.5,0.0
104,2023-01-20 13:36:59.999,-0.0165673173494358,0.000171705,77191456.94,12.3055,102.75,-0.019321688040799742,0.022963570980099896,0.11994522514598724,0.06877543815635435,0.0045442346592708535,0.003666138088499972,0,2.5,0.0
105,2023-01-20 13:37:59.999,-0.0166618848612696,0.000171655,25110719.11,12.3015,336.04,-0.019332020649998664,0.022955675618039278,0.11631702038125988,0.11994522514598724,0.0045802132411768975,0.003770671393409931,0,2.5,0.0
106,2023-01-20 13:38:59.999,-0.0164897443898013,0.000171655,6267128.68,12.298,412.24,-0.01934226167371405,0.02294782500135241,0.12430447259139545,0.11631702038125988,0.004616792887258233,0.00387370491829492,0,2.5,0.0
107,2023-01-20 13:39:59.999,-0.0172372950904549,0.00017159,39453535.63,12.3055,208.5,-0.019352897367773438,0.02293974724812236,0.09222430632890698,0.12430447259139545,0.004640752765354921,0.003962171354685538,0,2.5,0.0
108,2023-01-20 13:40:59.999,-0.0173373596921795,0.000171615,6612741.63,12.3105,364.46,-0.019363729834062777,0.022931425469842476,0.08836651452602416,0.09222430632890698,0.004662023237149115,0.004040610736829501,0,2.5,0.0
109,2023-01-20 13:41:59.999,-0.0170214817820628,0.000171665,12766036.03,12.31,66.4,-0.01937428825272472,0.022923342660665424,0.10263801861231787,0.08836651452602416,0.004686139298417403,0.004129763428518625,0,2.5,0.0
110,2023-01-20 13:42:59.999,-0.0166374808592628,0.00017179,37976377.98,12.317,682.52,-0.01938469087922567,0.022915299090250304,0.11988540970568078,0.10263801861231787,0.004714006291298408,0.004225378560578,0,2.5,0.0
111,2023-01-20 13:43:59.999,-0.0169057907813616,0.000171765,40294468.35,12.3195,634.46,-0.019395203302229543,0.022907213527708147,0.10867373798462195,0.11988540970568078,0.004736831955743182,0.004311675923433056,0,2.5,0.0
112,2023-01-20 13:44:59.999,-0.0176887275376991,0.00017158,7568881.56,12.3135,223.71,-0.01940606636260048,0.022898982095002345,0.07499629537140813,0.10867373798462195,0.004749088508944639,0.004388158043729972,0,2.5,0.0
113,2023-01-20 13:45:59.999,-0.0183530095733761,0.000171445,19230809.9,12.311,236.09,-0.019416970956688814,0.022890998983604072,0.046479464879395936,0.07499629537140813,0.004753664337418724,0.004421955527649952,0,2.5,0.0
114,2023-01-20 13:46:59.999,-0.0187429589387839,0.000171395,3016975.76,12.313,620.95,-0.019427972193095954,0.022883057600895488,0.02993539002782779,0.046479464879395936,0.004754134025324001,0.004437961359428319,0,2.5,0.0
115,2023-01-20 13:47:59.999,-0.0191977297323919,0.000171195,14053808.62,12.2985,423.12,-0.019439411417598633,0.02287470353580229,0.010565456502134099,0.02993539002782779,0.004750470593026621,0.004453614783482708,0,2.5,0.0
