index,close_time,historical_spread,historical_LUNCUSDT_mid,historical_LUNCUSDT_vol,historical_ATOMUSDT_mid,historical_ATOMUSDT_vol,historical_rolling_mean_2520_minutes,historical_rolling_sd_2520_minutes,historical_rolling_z_score_2520_minutes,historical_rolling_z_score_2520_minutes_lag_1,rolling_sd_2520_minutes,algo_trading_rolling_sd_2520_minutes_percentile_75th,signal_2520_minutes,threshold_2520_minutes,delayed_signal_2520_minutes
10,2023-01-20 12:02:59.999,-0.0289713610055653,0.00016963,15337288.36,12.3105,4487.47,-0.01982088925741559,0.02323081398238718,-0.39389372043042864,-0.3489465891933992,0.0013568595229081289,0.000984686378676803,0,2.5,0.0
11,2023-01-20 12:03:59.999,-0.0288830158973389,0.000169695,24641765.22,12.3165,2023.75,-0.01982356103070784,0.02323146888044307,-0.3899647892801808,-0.39389372043042864,0.001504408615142577,0.0010447109851077915,0,2.5,0.0
12,2023-01-20 12:04:59.999,-0.028298217893937,0.00016969,48513617.39,12.303999999999998,4835.91,-0.01982596777374136,0.02323203254807902,-0.36467967676363233,-0.3899647892801808,0.0015293355391103691,0.0011338496203339324,0,2.5,0.0
13,2023-01-20 12:05:59.999,-0.0282386867829878,0.000169625,21552652.66,12.295,797.84,-0.019828303490907074,0.023232582341953283,-0.3620081129291123,-0.36467967676363233,0.0015341824604913653,0.0013568595229081289,0,2.5,0.0
14,2023-01-20 12:06:59.999,-0.028597521365576,0.0001695849999999,3787664.01,12.2975,2313.35,-0.019830833082183464,0.023233189963803424,-0.37733467926921616,-0.3620081129291123,0.0015570082907951325,0.001467521342083965,0,2.5,0.0
15,2023-01-20 12:07:59.999,-0.029359481509438,0.00016961,23704960.48,12.316,1194.59,-0.01983358837170405,0.023233908104096635,-0.40999960467495916,-0.37733467926921616,0.0016315849230361908,0.001516872077126473,0,2.5,0.0
16,2023-01-20 12:08:59.999,-0.0298257602679594,0.000169635,23967539.84,12.3285,992.26,-0.019836693263301623,0.02323472039177062,-0.4299198284389836,-0.40999960467495916,0.0017230448466239246,0.0015305472694556181,0,2.5,0.0
17,2023-01-20 12:09:59.999,-0.0306746314480754,0.0001695949999999,14284788.17,12.341,9158.73,-0.0198404673724843,0.023235708079066598,-0.4662721720691509,-0.4299198284389836,0.0018659919402647894,0.0015341824604913653,0,2.5,0.0
18,2023-01-20 12:10:59.999,-0.0296683635672501,0.0001696949999999,29987139.28,12.3325,1072.03,-0.019843948119565434,0.02323652304776633,-0.4228005811148696,-0.4662721720691509,0.0018896899667853562,0.0015513018332191906,0,2.5,0.0
19,2023-01-20 12:11:59.999,-0.0292755421845214,0.00016977,5384329.28,12.3335,462.04,-0.0198471077624383,0.023237263958551472,-0.4057463236162695,-0.4228005811148696,0.0018828993124700645,0.0015942966069156616,0,2.5,0.0
20,2023-01-20 12:12:59.999,-0.0287112223975896,0.00016977,12116891.32,12.322,489.28,-0.01984981803635594,0.023237899354669345,-0.3813341398026616,-0.4057463236162695,0.001852224508785934,0.0016544499039331242,0,2.5,0.0
21,2023-01-20 12:13:59.999,-0.0282645592374084,0.000169825,12240882.31,12.3195,2335.12,-0.01985226481098949,0.023238460617740635,-0.3619987814509892,-0.3813341398026616,0.0018128270038975406,0.0017230448466239246,0,2.5,0.0
22,2023-01-20 12:14:59.999,-0.0279945868910242,0.0001698499999999,13370807.36,12.317,1123.85,-0.019854387872038057,0.023238960003629596,-0.35028241443312264,-0.3619987814509892,0.001772622448711337,0.0017602280481894838,0,2.5,0.0
23,2023-01-20 12:15:59.999,-0.0280926703158197,0.000169825,6399765.63,12.316,1725.69,-0.01985654313267569,0.02323947208786991,-0.35440250759581343,-0.35028241443312264,0.0017358770126939863,0.0017542497307026616,0,2.0,0.0
24,2023-01-20 12:16:59.999,-0.0283674654780572,0.00016977,6668492.06,12.315,582.04,-0.019858973416514183,0.023240041762144673,-0.3661134583416438,-0.35440250759581343,0.0017048682243894899,0.0017450633716983239,0,2.0,0.0
25,2023-01-20 12:17:59.999,-0.029049797736544,0.0001698,10173068.29,12.3325,4047.26,-0.01986151598558638,0.023240696640075838,-0.39535311239825377,-0.3661134583416438,0.001691014655234149,0.0017358770126939863,0,2.0,0.0
26,2023-01-20 12:18:59.999,-0.0298173961551295,0.000169965,13968323.0,12.368,6546.24,-0.01986435417190206,0.023241475559579013,-0.42824484003664204,-0.39535311239825377,0.001704799249721514,0.001732668971176471,0,2.0,0.0
27,2023-01-20 12:19:59.999,-0.0301789952454711,0.0001702149999999,63385435.65,12.4055,11546.03,-0.019867360996208935,0.023242319644812357,-0.44365770744245403,-0.42824484003664204,0.0017305324402035556,0.0017332047264487708,0,2.0,0.0
28,2023-01-20 12:20:59.999,-0.0302702764802837,0.0001702699999999,55752187.59,12.414,6988.09,-0.01987101123797186,0.023243230806255392,-0.4474104881974116,-0.44365770744245403,0.0017545091939532042,0.0017405350580087908,0,2.5,0.0
29,2023-01-20 12:21:59.999,-0.0294177224815861,0.00017022,7140482.94,12.3905,3219.93,-0.019874528512340124,0.023244004544727737,-0.41056582788401613,-0.4474104881974116,0.0017432944335920508,0.0017432944335920508,0,2.0,0.0
30,2023-01-20 12:22:59.999,-0.0295012906510159,0.000170185,14133686.42,12.388,1682.48,-0.019878283636674317,0.023244795076227485,-0.41398545277704163,-0.41056582788401613,0.001733753128360215,0.0017414400783675346,0,2.0,0.0
31,2023-01-20 12:23:59.999,-0.0297539174703072,0.00017025,27301043.24,12.401,1772.12,-0.019882214251918273,0.02324562720136068,-0.42466925641012987,-0.41398545277704163,0.0017305906328000133,0.0017395857231430186,0,2.0,0.0
32,2023-01-20 12:24:59.999,-0.0302588638477576,0.000170135,22101369.71,12.3975,1758.04,-0.01988643678327485,0.02324654526135859,-0.44619219535060306,-0.42466925641012987,0.001742565003126778,0.0017427473607430962,0,2.0,0.0
33,2023-01-20 12:25:59.999,-0.0299500756346517,0.0001702,16203223.57,12.399,1225.1,-0.01989034494217094,0.023247408934655142,-0.4327248133655282,-0.44619219535060306,0.0017416925691572274,0.001742565003126778,0,2.0,0.0
34,2023-01-20 12:26:59.999,-0.0307746228283498,0.00017018,66009521.09,12.4135,4691.45,-0.01989489164158998,0.023248416762092893,-0.46797729488829043,-0.4327248133655282,0.0017676716240886778,0.0017431120759757327,0,2.5,0.0
35,2023-01-20 12:27:59.999,-0.0305696486517685,0.00017019,25039371.04,12.4105,420.97,-0.019899337949761207,0.023249386425429275,-0.45895020654551655,-0.46797729488829043,0.0017816450829972732,0.0017489018137726276,0,2.5,0.0
36,2023-01-20 12:28:59.999,-0.0299839088569058,0.0001702149999999,42027475.45,12.4015,2041.36,-0.019903049315985726,0.023250249447554033,-0.4335807047429591,-0.45895020654551655,0.0017760202463917344,0.0017577998014870727,0,2.5,0.0
37,2023-01-20 12:29:59.999,-0.0288304199451783,0.00017032,3617491.65,12.3905,5657.38,-0.019906491858226374,0.02325092876550804,-0.3838095319525588,-0.4335807047429591,0.0017530074346204165,0.0017545091939532042,0,2.0,0.0
38,2023-01-20 12:30:59.999,-0.0282717608248184,0.000170515,77760823.84,12.4025,1901.53,-0.019909722868601546,0.023251525266147023,-0.359633953493431,-0.3838095319525588,0.0017300207147669467,0.0017541337541200073,0,2.0,0.0
39,2023-01-20 12:31:59.999,-0.0284847849738234,0.00017062,23205458.38,12.4195,1950.07,-0.01991316366692717,0.02325215239428796,-0.36863775712229985,-0.359633953493431,0.001707708807182979,0.0017537583142868103,0,2.0,0.0
40,2023-01-20 12:32:59.999,-0.0279009132295779,0.00017052,40491142.93,12.3955,7591.7,-0.01991668070319947,0.023252690032688792,-0.3433681227915627,-0.36863775712229985,0.0016883709631694932,0.0017533828744536134,0,2.0,0.0
41,2023-01-20 12:33:59.999,-0.0276864359181292,0.000170465,9708470.59,12.3845,3161.66,-0.019919667431217574,0.023253204453481856,-0.3340085235327063,-0.3433681227915627,0.001671619822718606,0.0017530074346204165,0,2.0,0.0
42,2023-01-20 12:34:59.999,-0.0259959040228032,0.00017067,15962871.28,12.3745,2980.02,-0.01992168851194624,0.023253511149639135,-0.2612171328350655,-0.3340085235327063,0.0016922812696277992,0.001750579184363325,0,2.0,0.0
43,2023-01-20 12:35:59.999,-0.0258582145511976,0.000170585,65180902.39,12.3615,3322.1,-0.019923464170523056,0.02325379355400884,-0.2552164388528951,-0.2612171328350655,0.0017144277230165723,0.0017481509341062337,0,2.0,0.0
44,2023-01-20 12:36:59.999,-0.0268556620280904,0.00017054,20620481.93,12.3765,1152.42,-0.019925650036402495,0.023254186182270195,-0.2980113746991322,-0.2552164388528951,0.001708481642140721,0.0017457226838491421,0,2.0,0.0
45,2023-01-20 12:37:59.999,-0.0260091228209944,0.000170505,144783222.03,12.355,1557.62,-0.019927408810170313,0.023254478616655402,-0.261528719309502,-0.2980113746991322,0.0017219451773374565,0.0017432944335920508,0,2.0,0.0
46,2023-01-20 12:38:59.999,-0.0260856554656783,0.00017035,75165423.43,12.338,5451.35,-0.019929521857549027,0.0232547961693706,-0.26472533077876004,-0.261528719309502,0.0017313503220465665,0.0017431120759757327,0,2.0,0.0
47,2023-01-20 12:39:59.999,-0.0267619655431037,0.00017036,105667259.73,12.353000000000002,1575.43,-0.01993165269619206,0.02325517611233659,-0.2937115080925249,-0.26472533077876004,0.0017249281819903823,0.0017429297183594143,0,2.0,0.0
48,2023-01-20 12:40:59.999,-0.0269434747843355,0.00017045,5612626.95,12.3675,407.0,-0.01993349681481828,0.02325554780969932,-0.30143250233793806,-0.2937115080925249,0.0017154787723563235,0.0017427473607430962,0,2.0,0.0
49,2023-01-20 12:41:59.999,-0.0249173494511527,0.00017085,224865806.4,12.374,1727.67,-0.019934592599792984,0.023255717561783917,-0.21425943268024003,-0.30143250233793806,0.0017572840738128888,0.0017432944335920508,0,2.5,0.0
50,2023-01-20 12:42:59.999,-0.0243097302754442,0.000171075,58413436.72,12.3885,576.49,-0.019934939178108246,0.02325577625355442,-0.18811632214028162,-0.21425943268024003,0.0018170241727701643,0.001750579184363325,0,2.5,0.0
51,2023-01-20 12:43:59.999,-0.0231599025828046,0.00017123,187987907.37,12.3835,1667.56,-0.01993485484809355,0.02325576417374286,-0.1386773494354712,-0.18811632214028162,0.0019194360659755562,0.0017537583142868103,0,2.5,0.0
52,2023-01-20 12:44:59.999,-0.0245521673481761,0.00017095,225011651.55,12.3785,1277.1,-0.019935753759807804,0.023255898850458753,-0.19850505964327542,-0.1386773494354712,0.0019554166489915183,0.0017552029139181254,0,2.5,0.0
53,2023-01-20 12:45:59.999,-0.0244599882882479,0.000170995,105350414.66,12.382,1226.76,-0.019936903214833004,0.023256050853222587,-0.19449067694088448,-0.19850505964327542,0.0019903545438964563,0.0017572840738128888,0,2.5,0.0
54,2023-01-20 12:46:59.999,-0.0237733009750726,0.000171125,8627754.24,12.3835,298.16,-0.019937738934249688,0.023256150860741065,-0.16492677845918868,-0.19449067694088448,0.0020439842573534836,0.0017650747365197306,0,2.5,0.0
55,2023-01-20 12:47:59.999,-0.0239285503213633,0.000171065,136951920.95,12.3795,677.56,-0.019938633533705022,0.023256260998621388,-0.17156312392154516,-0.16492677845918868,0.002086840914130682,0.0017701470364000073,0,2.5,0.0
56,2023-01-20 12:48:59.999,-0.0236229221579264,0.00017095,48190435.45,12.3595,2989.09,-0.019938638303244455,0.023256261752985345,-0.15842115529203663,-0.17156312392154516,0.0021349893621952828,0.0017734718981314364,0,2.5,0.0
57,2023-01-20 12:49:59.999,-0.0236395309984569,0.000171035,51351269.72,12.37,326.33,-0.0199387737984106,0.023256282319980174,-0.15912935477511234,-0.15842115529203663,0.0021777404307411563,0.0017760202463917344,0,2.5,0.0
58,2023-01-20 12:50:59.999,-0.0213477448247534,0.00017144,553890832.44,12.3715,379.16,-0.01993777879938243,0.023256168378494105,-0.06062761510940981,-0.15912935477511234,0.002302114934106932,0.0017802388738458884,0,2.5,0.0
59,2023-01-20 12:51:59.999,-0.0194642971181817,0.0001716749999999,152677956.51,12.361,401.42,-0.019935499077475608,0.023255933103023166,0.020261580440849095,-0.06062761510940981,0.0025010294226193515,0.001797236043447407,4,2.5,0.0
60,2023-01-20 12:52:59.999,-0.0186524449616953,0.0001717849999999,122436467.12,12.3575,643.75,-0.01993223800400631,0.023255536608144046,0.05503175711984341,0.020261580440849095,0.0027135040119572254,0.0018138762961156965,0,2.5,4.0
61,2023-01-20 12:53:59.999,-0.0206460643858523,0.00017151,71392023.34,12.3655,1605.86,-0.019929397375134727,0.023255012042944282,-0.03081774412303582,0.05503175711984341,0.0028136151943636855,0.0018258242567741067,3,2.5,0.0
62,2023-01-20 12:54:59.999,-0.0213459769253621,0.00017139,15885823.73,12.3655,2158.5,-0.019927362757519027,0.02325466371756252,-0.06100342645555856,-0.03081774412303582,0.002880505057547576,0.0018556663666556479,0,2.5,3.0
63,2023-01-20 12:55:59.999,-0.0219674436301229,0.00017125,81251296.65,12.3615,1309.79,-0.01992561153379641,0.02325434385178577,-0.08780433063776572,-0.06100342645555856,0.0029237488922444184,0.0018702187833161083,0,2.5,0.0
64,2023-01-20 12:56:59.999,-0.0222799563289619,0.00017123,9641801.33,12.3655,606.12,-0.019923940589133257,0.02325402333455438,-0.10131647783838396,-0.08780433063776572,0.0029554234873185865,0.0018845969760488874,0,2.5,0.0
65,2023-01-20 12:57:59.999,-0.0226194798982319,0.00017113,87234599.5,12.3605,4667.07,-0.019922387940973535,0.023253712679481786,-0.11598543400074686,-0.10131647783838396,0.0029767495213964554,0.0018971264915829062,0,2.5,0.0
66,2023-01-20 12:58:59.999,-0.0242181497524729,0.000170865,32440639.9,12.3615,3419.77,-0.0199214149840813,0.023253481625456335,-0.18477812645861283,-0.11598543400074686,0.0029697084806432883,0.0019284312117295466,0,2.5,0.0
67,2023-01-20 12:59:59.999,-0.0244527363152258,0.00017085,32745931.69,12.3645,3936.84,-0.019920386972232224,0.023253224012758193,-0.19491272868256213,-0.18477812645861283,0.0029596911435206324,0.0019641511227177525,0,2.5,0.0
68,2023-01-20 13:00:59.999,-0.0250144635654621,0.0001708,34439874.47,12.37,2361.82,-0.019918898389151677,0.023252777787666972,-0.2191379121600284,-0.19491272868256213,0.002944329726109678,0.002003761972260713,0,2.5,0.0
69,2023-01-20 13:01:59.999,-0.0254786347240809,0.000170775,1705906.94,12.3765,698.67,-0.01991692090634498,0.023252092982391157,-0.23919196529739556,-0.2191379121600284,0.002926058459870888,0.0020546984215477834,0,2.5,0.0
70,2023-01-20 13:02:59.999,-0.0253313985210947,0.000170725,72941021.45,12.3675,2434.8,-0.01991495168919484,0.02325142420418171,-0.23295118545580212,-0.23919196529739556,0.0029089612226154697,0.0020988780261468323,0,2.5,0.0
71,2023-01-20 13:03:59.999,-0.0236049646404374,0.00017102,75566086.6,12.3675,546.71,-0.019912632675825527,0.02325076462511013,-0.15880475434447713,-0.23295118545580212,0.002909588768455941,0.0021456771293317514,0,2.5,0.0
72,2023-01-20 13:04:59.999,-0.0226548838652789,0.00017117,33378688.81,12.366,4291.26,-0.01991026986350806,0.023250183275769134,-0.11804698351050077,-0.15880475434447713,0.002924831254968739,0.0022088340565826004,0,2.5,0.0
73,2023-01-20 13:05:59.999,-0.0234307026855766,0.0001710999999999,5522217.65,12.3735,228.33,-0.019907964286783122,0.023249545979684223,-0.15151858887359332,-0.11804698351050077,0.0029263397026941347,0.002351843556235037,0,2.5,0.0
74,2023-01-20 13:06:59.999,-0.0226867833439818,0.000171265,18596248.45,12.378,1203.42,-0.019905700838106517,0.02324899768260642,-0.11962160880406175,-0.15151858887359332,0.0029386860085583947,0.00255414806995382,0,2.5,0.0
75,2023-01-20 13:07:59.999,-0.0225109552625735,0.00017127,24492821.44,12.375,452.05,-0.019903961464526037,0.02324863873734213,-0.11213533091122842,-0.11962160880406175,0.002952799825291394,0.0027385318075588403,0,2.5,0.0
76,2023-01-20 13:08:59.999,-0.0227900484769509,0.000171105,10010039.58,12.361,829.47,-0.019902340301133747,0.023248294988746494,-0.12421161109728554,-0.11213533091122842,0.0029611057415516243,0.0028303376601596583,0,2.5,0.0
77,2023-01-20 13:09:59.999,-0.0225555511771098,0.00017112,67216978.81,12.358,419.06,-0.019900706001777527,0.023247963656555726,-0.11419689115797585,-0.12421161109728554,0.0029721422451562617,0.0028876190988145495,0,2.5,0.0
78,2023-01-20 13:10:59.999,-0.0217651687485158,0.000171205,20262243.65,12.352,729.33,-0.019898859939026042,0.023247630823590864,-0.08027952713340121,-0.11419689115797585,0.0029957870766587932,0.0029091181090755876,0,2.5,0.0
79,2023-01-20 13:11:59.999,-0.0218132453663155,0.00017118,42499015.2,12.35,1024.1,-0.019897307634880585,0.02324737234119355,-0.08241523830372602,-0.08027952713340121,0.003016738166948663,0.0029131287994030603,0,2.5,0.0
80,2023-01-20 13:12:59.999,-0.0211604542485375,0.000171275,73028866.6,12.348,91.27,-0.019895616903246666,0.023247125478702255,-0.05440833304098637,-0.08241523830372602,0.0030483815998595914,0.0029240194829254986,0,2.5,0.0
81,2023-01-20 13:13:59.999,-0.0203959289685187,0.000171385,95138026.36,12.3455,877.59,-0.0198936920174802,0.023246883149434395,-0.02160448554802155,-0.05440833304098637,0.0030937385307658375,0.002925138056194276,0,2.5,0.0
82,2023-01-20 13:14:59.999,-0.0193727669315499,0.00017151,46865213.4,12.3395,173.34,-0.01989143788938936,0.02324665815102481,0.022311635266877884,-0.02160448554802155,0.0031598367863971215,0.0029261287705766997,4,2.5,0.0
83,2023-01-20 13:15:59.999,-0.0185461548579031,0.000171635,57166920.59,12.3375,1464.33,-0.019888847331062408,0.023246444176410558,0.05775904749001613,0.022311635266877884,0.003242313401544202,0.0029294262791602,0,2.5,4.0
84,2023-01-20 13:16:59.999,-0.0186044197300283,0.000171625,29564739.95,12.3375,820.09,-0.019886267844352455,0.023246225910173533,0.05514220326677482,0.05775904749001613,0.003317080350524787,0.0029400969379462156,0,2.5,0.0
85,2023-01-20 13:17:59.999,-0.0185646150427061,0.000171615,9212134.98,12.3355,941.38,-0.019883495080703372,0.02324596666801138,0.056735865487244956,0.05514220326677482,0.003387387907646204,0.002946447250905107,0,2.5,0.0
86,2023-01-20 13:18:59.999,-0.0189608528763276,0.000171425,31508114.72,12.321,1922.42,-0.01988089603019953,0.023245703534256187,0.03957906253584023,0.056735865487244956,0.0034435805516811807,0.002953455740798192,0,2.5,0.0
87,2023-01-20 13:19:59.999,-0.0184543900825655,0.000171495,48117066.32,12.319,789.7,-0.01987817249377986,0.023245468444131143,0.061249891119050624,0.03957906253584023,0.0035072633961475575,0.002956490401369098,0,2.5,0.0
88,2023-01-20 13:20:59.999,-0.0184359797086237,0.000171515,36236442.74,12.321,851.88,-0.01987571322066333,0.023245293063539205,0.06193656101061973,0.061249891119050624,0.0035670081009492763,0.00296004479302838,0,2.5,0.0
89,2023-01-20 13:21:59.999,-0.0176648396812986,0.00017174,40830065.66,12.332,507.34,-0.01987273436470262,0.023245095204260616,0.09498324975667694,0.06193656101061973,0.0036401686391530955,0.0029632564263245404,0,2.5,0.0
90,2023-01-20 13:22:59.999,-0.0162238414820556,0.000171975,67779806.42,12.3305,258.98,-0.019869035430582112,0.023244933909896483,0.15681670520794977,0.09498324975667694,0.0037440464365406005,0.0029703169217715317,0,2.5,0.0
91,2023-01-20 13:23:59.999,-0.0158331306416013,0.000172,32590155.63,12.3255,102.32,-0.019865034810782625,0.023244760618590724,0.17345432096885882,0.15681670520794977,0.003850546264017922,0.0029732940642163102,0,2.5,0.0
92,2023-01-20 13:24:59.999,-0.0160801007144115,0.00017189,35004938.3,12.3175,294.62,-0.01986086589846116,0.02324449697844799,0.16265205427138912,0.17345432096885882,0.0039431808811259145,0.0029815089102120398,0,2.5,0.0
93,2023-01-20 13:25:59.999,-0.0165264538902381,0.00017175,31273854.62,12.31,3836.66,-0.019856902993049846,0.023244213825264277,0.14328078066429858,0.16265205427138912,0.004019142775364411,0.0030010248492312605,0,2.5,0.0
94,2023-01-20 13:26:59.999,-0.0158661429438815,0.000171855,71727266.26,12.309,794.45,-0.01985260984250065,0.023243951413516824,0.17150555977762622,0.14328078066429858,0.004105014621224769,0.003024649025176395,0,2.5,0.0
95,2023-01-20 13:27:59.999,-0.0150613365171849,0.000171875,48139620.71,12.295,7450.05,-0.019848429566995864,0.023243865454608853,0.20595081567475546,0.17150555977762622,0.00420400985040019,0.003059720832586153,0,2.5,0.0
96,2023-01-20 13:28:59.999,-0.0153612843790149,0.000171815,28133803.56,12.294,1026.2,-0.01984425630714095,0.02324372662322278,0.1928680370748775,0.20595081567475546,0.004289484691111429,0.0031102630946736585,0,2.5,0.0
97,2023-01-20 13:29:59.999,-0.0149652257017525,0.000171845,15269320.24,12.2895,130.66,-0.019839653866913505,0.023243543990899472,0.20971105641504093,0.1928680370748775,0.004378249620397935,0.0031804559401838917,0,2.5,0.0
98,2023-01-20 13:30:59.999,-0.0172209368354518,0.0001715,69041977.45,12.2945,1029.93,-0.019835942369401505,0.023243215110359185,0.11250618821594228,0.20971105641504093,0.004417883313726084,0.0032610051387893485,0,2.5,0.0
99,2023-01-20 13:31:59.999,-0.0186445662117016,0.000171315,30196094.95,12.3015,1257.89,-0.019832743238971915,0.023242824062276905,0.0511201661246805,0.11250618821594228,0.004434172169421558,0.0033346572398051414,0,2.5,0.0
100,2023-01-20 13:32:59.999,-0.0186442988839026,0.000171235,10956240.41,12.292000000000002,2364.19,-0.01982991487680819,0.023242534844944245,0.05101061484106953,0.0511201661246805,0.004449328929448605,0.003401436068654948,0,2.5,0.0
101,2023-01-20 13:33:59.999,-0.0184061431676276,0.00017128,20705056.96,12.2925,614.93,-0.01982719571831526,0.02324230042643718,0.06114078747004195,0.05101061484106953,0.004466472345585019,0.003459501262797775,0,2.5,0.0
102,2023-01-20 13:34:59.999,-0.0185462062261354,0.000171315,25783732.02,12.2995,1693.49,-0.01982433864075651,0.023242015193056017,0.05499232334221067,0.06114078747004195,0.004480696860524512,0.0035221995723479873,0,2.5,0.0
103,2023-01-20 13:35:59.999,-0.0177310656487232,0.00017148,69280189.0,12.302499999999998,620.8,-0.019821087572946768,0.02324173477639074,0.08992538398410081,0.05499232334221067,0.00450457558090813,0.003585298235500231,0,2.5,0.0
104,2023-01-20 13:36:59.999,-0.0165673173494358,0.000171705,77191456.94,12.3055,102.75,-0.01981739197194033,0.02324151144429545,0.13983921098652338,0.08992538398410081,0.0045442346592708535,0.003666138088499972,0,2.5,0.0
105,2023-01-20 13:37:59.999,-0.0166618848612696,0.000171655,25110719.11,12.3015,336.04,-0.019813735690244284,0.023241282824645944,0.1356143227013417,0.13983921098652338,0.0045802132411768975,0.003770671393409931,0,2.5,0.0
106,2023-01-20 13:38:59.999,-0.0164897443898013,0.000171655,6267128.68,12.298,412.24,-0.019809670655845497,0.02324096799483364,0.14284802021939028,0.1356143227013417,0.004616792887258233,0.00387370491829492,0,2.5,0.0
107,2023-01-20 13:39:59.999,-0.0172372950904549,0.00017159,39453535.63,12.3055,208.5,-0.01980576562646282,0.02324057315064908,0.11051666064165824,0.14284802021939028,0.004640752765354921,0.003962171354685538,0,2.5,0.0
108,2023-01-20 13:40:59.999,-0.0173373596921795,0.000171615,6612741.63,12.3105,364.46,-0.019802030270717964,0.023240213120846384,0.1060519783412684,0.11051666064165824,0.004662023237149115,0.004040610736829501,0,2.5,0.0
109,2023-01-20 13:41:59.999,-0.0170214817820628,0.000171665,12766036.03,12.31,66.4,-0.01979777516739214,0.023239740187012196,0.11946318517282312,0.1060519783412684,0.004686139298417403,0.004129763428518625,0,2.5,0.0
110,2023-01-20 13:42:59.999,-0.0166374808592628,0.00017179,37976377.98,12.317,682.52,-0.019793174431927477,0.02323921775570106,0.13579172955985236,0.11946318517282312,0.004714006291298408,0.004225378560578,0,2.5,0.0
111,2023-01-20 13:43:59.999,-0.0169057907813616,0.000171765,40294468.35,12.3195,634.46,-0.019788813862104956,0.023238728180432367,0.12406113873180623,0.13579172955985236,0.004736831955743182,0.004311675923433056,0,2.5,0.0
112,2023-01-20 13:44:59.999,-0.0176887275376991,0.00017158,7568881.56,12.3135,223.71,-0.019784526521607355,0.023238118593937422,0.09018798038387789,0.12406113873180623,0.004749088508944639,0.004388158043729972,0,2.5,0.0
113,2023-01-20 13:45:59.999,-0.0183530095733761,0.000171445,19230809.9,12.311,236.09,-0.019780090284811574,0.023237324353414995,0.061413297405979,0.09018798038387789,0.004753664337418724,0.004421955527649952,0,2.5,0.0
114,2023-01-20 13:46:59.999,-0.0187429589387839,0.000171395,3016975.76,12.313,620.95,-0.019775644542804775,0.023236450635382277,0.044442484793628535,0.061413297405979,0.004754134025324001,0.004437961359428319,0,2.5,0.0
115,2023-01-20 13:47:59.999,-0.0191977297323919,0.000171195,14053808.62,12.2985,423.12,-0.01977136650894312,0.02323556421827242,0.02468787808045181,0.044442484793628535,0.004750470593026621,0.004453614783482708,0,2.5,0.0
