index,close_time,historical_spread,historical_LUNCUSDT_mid,historical_LUNCUSDT_vol,historical_ATOMUSDT_mid,historical_ATOMUSDT_vol,historical_rolling_mean_5760_minutes,historical_rolling_sd_5760_minutes,historical_rolling_z_score_5760_minutes,historical_rolling_z_score_5760_minutes_lag_1,rolling_sd_5760_minutes,algo_trading_rolling_sd_5760_minutes_percentile_75th,signal_5760_minutes,threshold_5760_minutes,delayed_signal_5760_minutes
10,2023-01-20 12:02:59.999,-0.0289713610055653,0.00016963,15337288.36,12.3105,4487.47,-0.002912282279166303,0.023049834639962657,-1.1305538253718774,-1.0855073128251191,0.0013568595229081289,0.000984686378676803,0,2.5,0.0
11,2023-01-20 12:03:59.999,-0.0288830158973389,0.000169695,24641765.22,12.3165,2023.75,-0.0029213356264946155,0.02304979244302556,-1.1263303274863028,-1.1305538253718774,0.001504408615142577,0.0010447109851077915,0,2.5,0.0
12,2023-01-20 12:04:59.999,-0.028298217893937,0.00016969,48513617.39,12.303999999999998,4835.91,-0.0029302938692213603,0.023049626359422783,-1.100578535597178,-1.1263303274863028,0.0015293355391103691,0.0011338496203339324,0,2.5,0.0
13,2023-01-20 12:05:59.999,-0.0282386867829878,0.000169625,21552652.66,12.295,797.84,-0.0029390755973456887,0.02304963116946863,-1.0976145778485942,-1.100578535597178,0.0015341824604913653,0.0013568595229081289,0,2.5,0.0
14,2023-01-20 12:06:59.999,-0.028597521365576,0.0001695849999999,3787664.01,12.2975,2313.35,-0.002948065370927016,0.0230495388921564,-1.1127969246871712,-1.0976145778485942,0.0015570082907951325,0.001467521342083965,0,2.5,0.0
15,2023-01-20 12:07:59.999,-0.029359481509438,0.00016961,23704960.48,12.316,1194.59,-0.002957157688088763,0.023049626068171982,-1.1454556244540044,-1.1127969246871712,0.0016315849230361908,0.001516872077126473,0,2.5,0.0
16,2023-01-20 12:08:59.999,-0.0298257602679594,0.000169635,23967539.84,12.3285,992.26,-0.0029662271298892024,0.023049918841092722,-1.1652766902669438,-1.1454556244540044,0.0017230448466239246,0.0015305472694556181,0,2.5,0.0
17,2023-01-20 12:09:59.999,-0.0306746314480754,0.0001695949999999,14284788.17,12.341,9158.73,-0.002975466791752827,0.023050357194611355,-1.2016804955542295,-1.1652766902669438,0.0018659919402647894,0.0015341824604913653,0,2.5,0.0
18,2023-01-20 12:10:59.999,-0.0296683635672501,0.0001696949999999,29987139.28,12.3325,1072.03,-0.002984525710678713,0.023050592478307416,-1.1576204768568603,-1.2016804955542295,0.0018896899667853562,0.0015513018332191906,0,2.5,0.0
19,2023-01-20 12:11:59.999,-0.0292755421845214,0.00016977,5384329.28,12.3335,462.04,-0.002993219298993995,0.023051063587991985,-1.1401783169440687,-1.1576204768568603,0.0018828993124700645,0.0015942966069156616,0,2.5,0.0
20,2023-01-20 12:12:59.999,-0.0287112223975896,0.00016977,12116891.32,12.322,489.28,-0.003001750868060999,0.023051486559566823,-1.1153064451220247,-1.1401783169440687,0.001852224508785934,0.0016544499039331242,0,2.5,0.0
21,2023-01-20 12:13:59.999,-0.0282645592374084,0.000169825,12240882.31,12.3195,2335.12,-0.003010332523023297,0.023051688838603545,-1.095547787895396,-1.1153064451220247,0.0018128270038975406,0.0017230448466239246,0,2.5,0.0
22,2023-01-20 12:14:59.999,-0.0279945868910242,0.0001698499999999,13370807.36,12.317,1123.85,-0.0030189456948557444,0.023051753857741424,-1.0834594777603412,-1.095547787895396,0.001772622448711337,0.0017602280481894838,0,2.5,0.0
23,2023-01-20 12:15:59.999,-0.0280926703158197,0.000169825,6399765.63,12.316,1725.69,-0.0030273083968751146,0.02305211117872244,-1.0873347662005213,-1.0834594777603412,0.0017358770126939863,0.0017542497307026616,0,2.0,0.0
24,2023-01-20 12:16:59.999,-0.0283674654780572,0.00016977,6668492.06,12.315,582.04,-0.0030361191229751005,0.023052096219264653,-1.0988738774182574,-1.0873347662005213,0.0017048682243894899,0.0017450633716983239,0,2.0,0.0
25,2023-01-20 12:17:59.999,-0.029049797736544,0.0001698,10173068.29,12.3325,4047.26,-0.003045175209726161,0.02305206778482763,-1.1280819911493372,-1.0988738774182574,0.001691014655234149,0.0017358770126939863,0,2.0,0.0
26,2023-01-20 12:18:59.999,-0.0298173961551295,0.000169965,13968323.0,12.368,6546.24,-0.0030542768734842444,0.023052286866842027,-1.1609745894729784,-1.1280819911493372,0.001704799249721514,0.001732668971176471,0,2.0,0.0
27,2023-01-20 12:19:59.999,-0.0301789952454711,0.0001702149999999,63385435.65,12.4055,11546.03,-0.003063412333267506,0.023052607872420635,-1.1762479569456332,-1.1609745894729784,0.0017305324402035556,0.0017332047264487708,0,2.0,0.0
28,2023-01-20 12:20:59.999,-0.0302702764802837,0.0001702699999999,55752187.59,12.414,6988.09,-0.003072365826760379,0.023053157958365718,-1.1797911029214772,-1.1762479569456332,0.0017545091939532042,0.0017405350580087908,0,2.5,0.0
29,2023-01-20 12:21:59.999,-0.0294177224815861,0.00017022,7140482.94,12.3905,3219.93,-0.0030809486978687806,0.023053761981338346,-1.1424067709659065,-1.1797911029214772,0.0017432944335920508,0.0017432944335920508,0,2.0,0.0
30,2023-01-20 12:22:59.999,-0.0295012906510159,0.000170185,14133686.42,12.388,1682.48,-0.003089545834979839,0.02305437963101464,-1.1456280862359367,-1.1424067709659065,0.001733753128360215,0.0017414400783675346,0,2.0,0.0
31,2023-01-20 12:23:59.999,-0.0297539174703072,0.00017025,27301043.24,12.401,1772.12,-0.003098240430634188,0.023054990425314618,-1.156178187365665,-1.1456280862359367,0.0017305906328000133,0.0017395857231430186,0,2.0,0.0
32,2023-01-20 12:24:59.999,-0.0302588638477576,0.000170135,22101369.71,12.3975,1758.04,-0.003107040243956676,0.023055682324117827,-1.1776629822574478,-1.156178187365665,0.001742565003126778,0.0017427473607430962,0,2.0,0.0
33,2023-01-20 12:25:59.999,-0.0299500756346517,0.0001702,16203223.57,12.399,1225.1,-0.0031156479049767078,0.023056447165748593,-1.163857880477733,-1.1776629822574478,0.0017416925691572274,0.001742565003126778,0,2.0,0.0
34,2023-01-20 12:26:59.999,-0.0307746228283498,0.00017018,66009521.09,12.4135,4691.45,-0.003124346686471697,0.02305742888336682,-1.1991916480256164,-1.163857880477733,0.0017676716240886778,0.0017431120759757327,0,2.5,0.0
35,2023-01-20 12:27:59.999,-0.0305696486517685,0.00017019,25039371.04,12.4105,420.97,-0.003133089987580849,0.023058285936603123,-1.189878499192101,-1.1991916480256164,0.0017816450829972732,0.0017489018137726276,0,2.5,0.0
36,2023-01-20 12:28:59.999,-0.0299839088569058,0.0001702149999999,42027475.45,12.4015,2041.36,-0.003141728855271607,0.023059022703615168,-1.1640640779379563,-1.189878499192101,0.0017760202463917344,0.0017577998014870727,0,2.5,0.0
37,2023-01-20 12:29:59.999,-0.0288304199451783,0.00017032,3617491.65,12.3905,5657.38,-0.0031503986982723336,0.023059291609536573,-1.113651784354275,-1.1640640779379563,0.0017530074346204165,0.0017545091939532042,0,2.0,0.0
38,2023-01-20 12:30:59.999,-0.0282717608248184,0.000170515,77760823.84,12.4025,1901.53,-0.0031587657020906885,0.02305966178624218,-1.089044382156142,-1.113651784354275,0.0017300207147669467,0.0017541337541200073,0,2.0,0.0
39,2023-01-20 12:31:59.999,-0.0284847849738234,0.00017062,23205458.38,12.4195,1950.07,-0.003167239506177195,0.023059998839828896,-1.0978988179270028,-1.089044382156142,0.001707708807182979,0.0017537583142868103,0,2.0,0.0
40,2023-01-20 12:32:59.999,-0.0279009132295779,0.00017052,40491142.93,12.3955,7591.7,-0.0031756567789077207,0.023060176864696368,-1.0722058462839867,-1.0978988179270028,0.0016883709631694932,0.0017533828744536134,0,2.0,0.0
41,2023-01-20 12:33:59.999,-0.0276864359181292,0.000170465,9708470.59,12.3845,3161.66,-0.0031838579592890774,0.023060492416732234,-1.0625348980432674,-1.0722058462839867,0.001671619822718606,0.0017530074346204165,0,2.0,0.0
42,2023-01-20 12:34:59.999,-0.0259959040228032,0.00017067,15962871.28,12.3745,2980.02,-0.0031915182934762515,0.023060740375532948,-0.9888835032166623,-1.0625348980432674,0.0016922812696277992,0.001750579184363325,0,2.0,0.0
43,2023-01-20 12:35:59.999,-0.0258582145511976,0.000170585,65180902.39,12.3615,3322.1,-0.0031990700372724087,0.02306103964956174,-0.9825725491242461,-0.9888835032166623,0.0017144277230165723,0.0017481509341062337,0,2.0,0.0
44,2023-01-20 12:36:59.999,-0.0268556620280904,0.00017054,20620481.93,12.3765,1152.42,-0.0032068506435290085,0.023061459548647467,-1.0254689793018055,-0.9825725491242461,0.001708481642140721,0.0017457226838491421,0,2.0,0.0
45,2023-01-20 12:37:59.999,-0.0260091228209944,0.000170505,144783222.03,12.355,1557.62,-0.0032140628606864728,0.023062093612147228,-0.9884211010357425,-1.0254689793018055,0.0017219451773374565,0.0017432944335920508,0,2.0,0.0
46,2023-01-20 12:38:59.999,-0.0260856554656783,0.00017035,75165423.43,12.338,5451.35,-0.003221589200188535,0.023062482610125952,-0.9913965747751254,-0.9884211010357425,0.0017313503220465665,0.0017431120759757327,0,2.0,0.0
47,2023-01-20 12:39:59.999,-0.0267619655431037,0.00017036,105667259.73,12.353000000000002,1575.43,-0.003229363360283588,0.023062869219551044,-1.020367498891719,-0.9913965747751254,0.0017249281819903823,0.0017429297183594143,0,2.0,0.0
48,2023-01-20 12:40:59.999,-0.0269434747843355,0.00017045,5612626.95,12.3675,407.0,-0.003237278766095057,0.023063182837502336,-1.0278805048404906,-1.020367498891719,0.0017154787723563235,0.0017427473607430962,0,2.0,0.0
49,2023-01-20 12:41:59.999,-0.0249173494511527,0.00017085,224865806.4,12.374,1727.67,-0.0032448256052333615,0.023063163662316023,-0.9397029897217044,-1.0278805048404906,0.0017572840738128888,0.0017432944335920508,0,2.5,0.0
50,2023-01-20 12:42:59.999,-0.0243097302754442,0.000171075,58413436.72,12.3885,576.49,-0.0032524918696279566,0.023062825350077972,-0.9130381072649042,-0.9397029897217044,0.0018170241727701643,0.001750579184363325,0,2.5,0.0
51,2023-01-20 12:43:59.999,-0.0231599025828046,0.00017123,187987907.37,12.3835,1667.56,-0.0032600511320913226,0.023062213383902713,-0.862876911224976,-0.9130381072649042,0.0019194360659755562,0.0017537583142868103,0,2.5,0.0
52,2023-01-20 12:44:59.999,-0.0245521673481761,0.00017095,225011651.55,12.3785,1277.1,-0.003267884368613293,0.023061781498965296,-0.9229244922174707,-0.862876911224976,0.0019554166489915183,0.0017552029139181254,0,2.5,0.0
53,2023-01-20 12:45:59.999,-0.0244599882882479,0.000170995,105350414.66,12.382,1226.76,-0.003275470200782424,0.023061564767252827,-0.918607141417709,-0.9229244922174707,0.0019903545438964563,0.0017572840738128888,0,2.5,0.0
54,2023-01-20 12:46:59.999,-0.0237733009750726,0.000171125,8627754.24,12.3835,298.16,-0.0032829273356789856,0.023061247083475175,-0.888519756335131,-0.918607141417709,0.0020439842573534836,0.0017650747365197306,0,2.5,0.0
55,2023-01-20 12:47:59.999,-0.0239285503213633,0.000171065,136951920.95,12.3795,677.56,-0.003290584360423248,0.023060778771461454,-0.8949379448746232,-0.888519756335131,0.002086840914130682,0.0017701470364000073,0,2.5,0.0
56,2023-01-20 12:48:59.999,-0.0236229221579264,0.00017095,48190435.45,12.3595,2989.09,-0.0032983451896293134,0.02306009803558579,-0.8813742654923967,-0.8949379448746232,0.0021349893621952828,0.0017734718981314364,0,2.5,0.0
57,2023-01-20 12:49:59.999,-0.0236395309984569,0.000171035,51351269.72,12.37,326.33,-0.00330582333281831,0.023059709013021595,-0.8817850933919565,-0.8813742654923967,0.0021777404307411563,0.0017760202463917344,0,2.5,0.0
58,2023-01-20 12:50:59.999,-0.0213477448247534,0.00017144,553890832.44,12.3715,379.16,-0.0033127150378326918,0.02305916817291446,-0.7821197040448685,-0.8817850933919565,0.002302114934106932,0.0017802388738458884,0,2.5,0.0
59,2023-01-20 12:51:59.999,-0.0194642971181817,0.0001716749999999,152677956.51,12.361,401.42,-0.0033192854621318726,0.023058377592803506,-0.7001798626581892,-0.7821197040448685,0.0025010294226193515,0.001797236043447407,0,2.5,0.0
60,2023-01-20 12:52:59.999,-0.0186524449616953,0.0001717849999999,122436467.12,12.3575,643.75,-0.003325850876621392,0.023057358658753566,-0.6647159508556837,-0.7001798626581892,0.0027135040119572254,0.0018138762961156965,0,2.5,0.0
61,2023-01-20 12:53:59.999,-0.0206460643858523,0.00017151,71392023.34,12.3655,1605.86,-0.0033329638827825224,0.023056381088975213,-0.7509027733475624,-0.6647159508556837,0.0028136151943636855,0.0018258242567741067,0,2.5,0.0
62,2023-01-20 12:54:59.999,-0.0213459769253621,0.00017139,15885823.73,12.3655,2158.5,-0.0033402372403739332,0.023055454283532985,-0.7809752722091665,-0.7509027733475624,0.002880505057547576,0.0018556663666556479,0,2.5,0.0
63,2023-01-20 12:55:59.999,-0.0219674436301229,0.00017125,81251296.65,12.3615,1309.79,-0.00334755847964294,0.0230546725839553,-0.8076404070660413,-0.7809752722091665,0.0029237488922444184,0.0018702187833161083,0,2.5,0.0
64,2023-01-20 12:56:59.999,-0.0222799563289619,0.00017123,9641801.33,12.3655,606.12,-0.0033550297935408635,0.023053833643161235,-0.82090149639971,-0.8076404070660413,0.0029554234873185865,0.0018845969760488874,0,2.5,0.0
65,2023-01-20 12:57:59.999,-0.0226194798982319,0.00017113,87234599.5,12.3605,4667.07,-0.003362603690063606,0.023052995164897574,-0.8353307702719007,-0.82090149639971,0.0029767495213964554,0.0018971264915829062,0,2.5,0.0
66,2023-01-20 12:58:59.999,-0.0242181497524729,0.000170865,32440639.9,12.3615,3419.77,-0.0033702075982327043,0.023052649646223392,-0.9043620787277101,-0.8353307702719007,0.0029697084806432883,0.0019284312117295466,0,2.5,0.0
67,2023-01-20 12:59:59.999,-0.0244527363152258,0.00017085,32745931.69,12.3645,3936.84,-0.003377680988794761,0.023052505520642065,-0.9142197279839995,-0.9043620787277101,0.0029596911435206324,0.0019641511227177525,0,2.5,0.0
68,2023-01-20 13:00:59.999,-0.0250144635654621,0.0001708,34439874.47,12.37,2361.82,-0.0033845051433405745,0.023053091588231177,-0.9382671447487688,-0.9142197279839995,0.002944329726109678,0.002003761972260713,0,2.5,0.0
69,2023-01-20 13:01:59.999,-0.0254786347240809,0.000170775,1705906.94,12.3765,698.67,-0.003391386445419838,0.023053769926614183,-0.9580753321027409,-0.9382671447487688,0.002926058459870888,0.0020546984215477834,0,2.5,0.0
70,2023-01-20 13:02:59.999,-0.0253313985210947,0.000170725,72941021.45,12.3675,2434.8,-0.0033986455436427385,0.023054094304043163,-0.951360425970213,-0.9580753321027409,0.0029089612226154697,0.0020988780261468323,0,2.5,0.0
71,2023-01-20 13:03:59.999,-0.0236049646404374,0.00017102,75566086.6,12.3675,546.71,-0.003405964025870567,0.02305381667197272,-0.8761673132901859,-0.951360425970213,0.002909588768455941,0.0021456771293317514,0,2.5,0.0
72,2023-01-20 13:04:59.999,-0.0226548838652789,0.00017117,33378688.81,12.366,4291.26,-0.0034133717378349903,0.02305314542109619,-0.8346588622061001,-0.8761673132901859,0.002924831254968739,0.0022088340565826004,0,2.5,0.0
73,2023-01-20 13:05:59.999,-0.0234307026855766,0.0001710999999999,5522217.65,12.3735,228.33,-0.003421011517822872,0.023052486241538987,-0.8680057742187325,-0.8346588622061001,0.0029263397026941347,0.002351843556235037,0,2.5,0.0
74,2023-01-20 13:06:59.999,-0.0226867833439818,0.000171265,18596248.45,12.378,1203.42,-0.003428481175507319,0.023051756979344962,-0.8354374977026903,-0.8680057742187325,0.0029386860085583947,0.00255414806995382,0,2.5,0.0
75,2023-01-20 13:07:59.999,-0.0225109552625735,0.00017127,24492821.44,12.375,452.05,-0.0034357416333423607,0.023051180187773322,-0.8275157052196793,-0.8354374977026903,0.002952799825291394,0.0027385318075588403,0,2.5,0.0
76,2023-01-20 13:08:59.999,-0.0227900484769509,0.000171105,10010039.58,12.361,829.47,-0.0034431196083925504,0.02305057270415301,-0.8393253008014254,-0.8275157052196793,0.0029611057415516243,0.0028303376601596583,0,2.5,0.0
77,2023-01-20 13:09:59.999,-0.0225555511771098,0.00017112,67216978.81,12.358,419.06,-0.0034503878121594474,0.023049997678298344,-0.8288574962824371,-0.8393253008014254,0.0029721422451562617,0.0028876190988145495,0,2.5,0.0
78,2023-01-20 13:10:59.999,-0.0217651687485158,0.000171205,20262243.65,12.352,729.33,-0.0034573717962236503,0.02304945150144548,-0.7942834106548708,-0.8288574962824371,0.0029957870766587932,0.0029091181090755876,0,2.5,0.0
79,2023-01-20 13:11:59.999,-0.0218132453663155,0.00017118,42499015.2,12.35,1024.1,-0.0034644980261206303,0.023048780209063528,-0.796083227561845,-0.7942834106548708,0.003016738166948663,0.0029131287994030603,0,2.5,0.0
80,2023-01-20 13:12:59.999,-0.0211604542485375,0.000171275,73028866.6,12.348,91.27,-0.00347143301719877,0.023048094099196968,-0.7674830359164075,-0.796083227561845,0.0030483815998595914,0.0029240194829254986,0,2.5,0.0
81,2023-01-20 13:13:59.999,-0.0203959289685187,0.000171385,95138026.36,12.3455,877.59,-0.0034781904820094306,0.02304734927337897,-0.7340426999147465,-0.7674830359164075,0.0030937385307658375,0.002925138056194276,0,2.5,0.0
82,2023-01-20 13:14:59.999,-0.0193727669315499,0.00017151,46865213.4,12.3395,173.34,-0.003484829714763244,0.02304641886767383,-0.6893885470020658,-0.7340426999147465,0.0031598367863971215,0.0029261287705766997,0,2.5,0.0
83,2023-01-20 13:15:59.999,-0.0185461548579031,0.000171635,57166920.59,12.3375,1464.33,-0.0034914101546694287,0.023045307092798735,-0.6532672635956335,-0.6893885470020658,0.003242313401544202,0.0029294262791602,0,2.5,0.0
84,2023-01-20 13:16:59.999,-0.0186044197300283,0.000171625,29564739.95,12.3375,820.09,-0.003498119320446228,0.023044080607100097,-0.6555392973641864,-0.6532672635956335,0.003317080350524787,0.0029400969379462156,0,2.5,0.0
85,2023-01-20 13:17:59.999,-0.0185646150427061,0.000171615,9212134.98,12.3355,941.38,-0.003504918649322115,0.02304274721219419,-0.6535547282927451,-0.6555392973641864,0.003387387907646204,0.002946447250905107,0,2.5,0.0
86,2023-01-20 13:18:59.999,-0.0189608528763276,0.000171425,31508114.72,12.321,1922.42,-0.0035118742986043044,0.023041364715044407,-0.6704888694217053,-0.6535547282927451,0.0034435805516811807,0.002953455740798192,0,2.5,0.0
87,2023-01-20 13:19:59.999,-0.0184543900825655,0.000171495,48117066.32,12.319,789.7,-0.0035187324860337732,0.023039932247561772,-0.6482509339024776,-0.6704888694217053,0.0035072633961475575,0.002956490401369098,0,2.5,0.0
88,2023-01-20 13:20:59.999,-0.0184359797086237,0.000171515,36236442.74,12.321,851.88,-0.003525451538497826,0.023038638269735952,-0.6471965918972157,-0.6482509339024776,0.0035670081009492763,0.00296004479302838,0,2.5,0.0
89,2023-01-20 13:21:59.999,-0.0176648396812986,0.00017174,40830065.66,12.332,507.34,-0.003531968546178622,0.023037327723790517,-0.6134770188872661,-0.6471965918972157,0.0036401686391530955,0.0029632564263245404,0,2.5,0.0
90,2023-01-20 13:22:59.999,-0.0162238414820556,0.000171975,67779806.42,12.3305,258.98,-0.0035383829976309155,0.023035716920341173,-0.5506865068837113,-0.6134770188872661,0.0037440464365406005,0.0029703169217715317,0,2.5,0.0
91,2023-01-20 13:23:59.999,-0.0158331306416013,0.000172,32590155.63,12.3255,102.32,-0.003544959848236013,0.023033818259770418,-0.5334838824715016,-0.5506865068837113,0.003850546264017922,0.0029732940642163102,0,2.5,0.0
92,2023-01-20 13:24:59.999,-0.0160801007144115,0.00017189,35004938.3,12.3175,294.62,-0.003551755184768088,0.023031741602428053,-0.5439599725416616,-0.5334838824715016,0.0039431808811259145,0.0029815089102120398,0,2.5,0.0
93,2023-01-20 13:25:59.999,-0.0165264538902381,0.00017175,31273854.62,12.31,3836.66,-0.003558405129442626,0.02302995704978033,-0.5630947870534204,-0.5439599725416616,0.004019142775364411,0.0030010248492312605,0,2.5,0.0
94,2023-01-20 13:26:59.999,-0.0158661429438815,0.000171855,71727266.26,12.309,794.45,-0.0035648135908194047,0.023028245137622066,-0.534184401787741,-0.5630947870534204,0.004105014621224769,0.003024649025176395,0,2.5,0.0
95,2023-01-20 13:27:59.999,-0.0150613365171849,0.000171875,48139620.71,12.295,7450.05,-0.0035708764282653483,0.023026673975889964,-0.4990065044109548,-0.534184401787741,0.00420400985040019,0.003059720832586153,0,2.5,0.0
96,2023-01-20 13:28:59.999,-0.0153612843790149,0.000171815,28133803.56,12.294,1026.2,-0.003576810683768319,0.023025307231957413,-0.5118052748017454,-0.4990065044109548,0.004289484691111429,0.0031102630946736585,0,2.5,0.0
97,2023-01-20 13:29:59.999,-0.0149652257017525,0.000171845,15269320.24,12.2895,130.66,-0.0035825353481627855,0.02302403884194476,-0.494382867911643,-0.5118052748017454,0.004378249620397935,0.0031804559401838917,0,2.5,0.0
98,2023-01-20 13:30:59.999,-0.0172209368354518,0.0001715,69041977.45,12.2945,1029.93,-0.003588435387528293,0.02302317866239647,-0.5921207339709932,-0.494382867911643,0.004417883313726084,0.0032610051387893485,0,2.5,0.0
99,2023-01-20 13:31:59.999,-0.0186445662117016,0.000171315,30196094.95,12.3015,1257.89,-0.0035941480566536255,0.023022831477546093,-0.6537170794880932,-0.5921207339709932,0.004434172169421558,0.0033346572398051414,0,2.5,0.0
100,2023-01-20 13:32:59.999,-0.0186442988839026,0.000171235,10956240.41,12.292000000000002,2364.19,-0.0035999688050278125,0.02302239749551016,-0.6534649608846664,-0.6537170794880932,0.004449328929448605,0.003401436068654948,0,2.5,0.0
101,2023-01-20 13:33:59.999,-0.0184061431676276,0.00017128,20705056.96,12.2925,614.93,-0.0036058607621087886,0.023021843260312244,-0.6428799917612711,-0.6534649608846664,0.004466472345585019,0.003459501262797775,0,2.5,0.0
102,2023-01-20 13:34:59.999,-0.0185462062261354,0.000171315,25783732.02,12.2995,1693.49,-0.0036116900194496783,0.023021374615128515,-0.6487239122928607,-0.6428799917612711,0.004480696860524512,0.0035221995723479873,0,2.5,0.0
103,2023-01-20 13:35:59.999,-0.0177310656487232,0.00017148,69280189.0,12.302499999999998,620.8,-0.0036174418876782927,0.02302076275649241,-0.6130823687440385,-0.6487239122928607,0.00450457558090813,0.003585298235500231,0,2.5,0.0
104,2023-01-20 13:36:59.999,-0.0165673173494358,0.000171705,77191456.94,12.3055,102.75,-0.00362303628647459,0.023019993651018734,-0.5623060222863429,-0.6130823687440385,0.0045442346592708535,0.003666138088499972,0,2.5,0.0
105,2023-01-20 13:37:59.999,-0.0166618848612696,0.000171655,25110719.11,12.3015,336.04,-0.00362857367720792,0.02301929326237146,-0.5661907616150237,-0.5623060222863429,0.0045802132411768975,0.003770671393409931,0,2.5,0.0
106,2023-01-20 13:38:59.999,-0.0164897443898013,0.000171655,6267128.68,12.298,412.24,-0.003634067842012915,0.023018585630268512,-0.5584911581571583,-0.5661907616150237,0.004616792887258233,0.00387370491829492,0,2.5,0.0
107,2023-01-20 13:39:59.999,-0.0172372950904549,0.00017159,39453535.63,12.3055,208.5,-0.0036396635916995674,0.0230179741529739,-0.5907397153367006,-0.5584911581571583,0.004640752765354921,0.003962171354685538,0,2.5,0.0
108,2023-01-20 13:40:59.999,-0.0173373596921795,0.000171615,6612741.63,12.3105,364.46,-0.003645000061466445,0.02301758604963079,-0.5948651435988739,-0.5907397153367006,0.004662023237149115,0.004040610736829501,0,2.5,0.0
109,2023-01-20 13:41:59.999,-0.0170214817820628,0.000171665,12766036.03,12.31,66.4,-0.00365019523201437,0.02301722758151497,-0.5809251571543244,-0.5948651435988739,0.004686139298417403,0.004129763428518625,0,2.5,0.0
110,2023-01-20 13:42:59.999,-0.0166374808592628,0.00017179,37976377.98,12.317,682.52,-0.003655492289450894,0.02301670496590556,-0.5640246329369043,-0.5809251571543244,0.004714006291298408,0.004225378560578,0,2.5,0.0
111,2023-01-20 13:43:59.999,-0.0169057907813616,0.000171765,40294468.35,12.3195,634.46,-0.0036609410082465025,0.023016126219013642,-0.5754595559253372,-0.5640246329369043,0.004736831955743182,0.004311675923433056,0,2.5,0.0
112,2023-01-20 13:44:59.999,-0.0176887275376991,0.00017158,7568881.56,12.3135,223.71,-0.003666436125244732,0.023015696249284307,-0.6092490646634425,-0.5754595559253372,0.004749088508944639,0.004388158043729972,0,2.5,0.0
113,2023-01-20 13:45:59.999,-0.0183530095733761,0.000171445,19230809.9,12.311,236.09,-0.0036719901197350803,0.02301537971454849,-0.6378786548701106,-0.6092490646634425,0.004753664337418724,0.004421955527649952,0,2.5,0.0
114,2023-01-20 13:46:59.999,-0.0187429589387839,0.000171395,3016975.76,12.313,620.95,-0.00367761864296835,0.023015100433060296,-0.6545850338404248,-0.6378786548701106,0.004754134025324001,0.004437961359428319,0,2.5,0.0
115,2023-01-20 13:47:59.999,-0.0191977297323919,0.000171195,14053808.62,12.2985,423.12,-0.0036832954261752098,0.02301489524922369,-0.674104059054538,-0.6545850338404248,0.004750470593026621,0.004453614783482708,0,2.5,0.0
