index,close_time,historical_spread,historical_LUNCUSDT_mid,historical_LUNCUSDT_vol,historical_ATOMUSDT_mid,historical_ATOMUSDT_vol,historical_rolling_mean_2160_minutes,historical_rolling_sd_2160_minutes,historical_rolling_z_score_2160_minutes,historical_rolling_z_score_2160_minutes_lag_1,rolling_sd_2160_minutes,algo_trading_rolling_sd_2160_minutes_percentile_75th,signal_2160_minutes,threshold_2160_minutes,delayed_signal_2160_minutes
18,2023-01-20 12:10:59.999,-0.0296683635672501,0.0001696949999999,29987139.28,12.3325,1072.03,-0.01758009637004801,0.02422649312608579,-0.49896892357838174,-0.5402739767665327,0.0018896899667853562,0.0015513018332191906,0,2.5,0.0
19,2023-01-20 12:11:59.999,-0.0292755421845214,0.00016977,5384329.28,12.3335,462.04,-0.017575650981780284,0.02422346554565611,-0.48299823907067696,-0.49896892357838174,0.0018828993124700645,0.0015942966069156616,0,2.5,0.0
20,2023-01-20 12:12:59.999,-0.0287112223975896,0.00016977,12116891.32,12.322,489.28,-0.017571216187781628,0.024220549412933372,-0.45994027715405145,-0.48299823907067696,0.001852224508785934,0.0016544499039331242,0,2.5,0.0
21,2023-01-20 12:13:59.999,-0.0282645592374084,0.000169825,12240882.31,12.3195,2335.12,-0.01756671557149547,0.024217658606058755,-0.4417373223370385,-0.45994027715405145,0.0018128270038975406,0.0017230448466239246,0,2.5,0.0
22,2023-01-20 12:14:59.999,-0.0279945868910242,0.0001698499999999,13370807.36,12.317,1123.85,-0.017561282221769253,0.024214001658337887,-0.43087899375204375,-0.4417373223370385,0.001772622448711337,0.0017602280481894838,0,2.5,0.0
23,2023-01-20 12:15:59.999,-0.0280926703158197,0.000169825,6399765.63,12.316,1725.69,-0.01755588449851858,0.024210353645468117,-0.43521817035801447,-0.43087899375204375,0.0017358770126939863,0.0017542497307026616,0,2.0,0.0
24,2023-01-20 12:16:59.999,-0.0283674654780572,0.00016977,6668492.06,12.315,582.04,-0.01755076309449369,0.024206895759227826,-0.4468438452890066,-0.43521817035801447,0.0017048682243894899,0.0017450633716983239,0,2.0,0.0
25,2023-01-20 12:17:59.999,-0.029049797736544,0.0001698,10173068.29,12.3325,4047.26,-0.01754612832891848,0.024203735064759566,-0.47528488379360784,-0.4468438452890066,0.001691014655234149,0.0017358770126939863,0,2.0,0.0
26,2023-01-20 12:18:59.999,-0.0298173961551295,0.000169965,13968323.0,12.368,6546.24,-0.017541795650295282,0.02420070018922252,-0.5072415429658106,-0.47528488379360784,0.001704799249721514,0.001732668971176471,0,2.0,0.0
27,2023-01-20 12:19:59.999,-0.0301789952454711,0.0001702149999999,63385435.65,12.4055,11546.03,-0.017537816064540454,0.02419791486947889,-0.5224077879898285,-0.5072415429658106,0.0017305324402035556,0.0017332047264487708,0,2.0,0.0
28,2023-01-20 12:20:59.999,-0.0302702764802837,0.0001702699999999,55752187.59,12.414,6988.09,-0.017533882329955796,0.0241951538928377,-0.5264026923217116,-0.5224077879898285,0.0017545091939532042,0.0017405350580087908,0,2.5,0.0
29,2023-01-20 12:21:59.999,-0.0294177224815861,0.00017022,7140482.94,12.3905,3219.93,-0.017529397463913562,0.024192052633689454,-0.4914144821724244,-0.5264026923217116,0.0017432944335920508,0.0017432944335920508,0,2.0,0.0
30,2023-01-20 12:22:59.999,-0.0295012906510159,0.000170185,14133686.42,12.388,1682.48,-0.017525165582598798,0.024189158365064738,-0.49510300803659446,-0.4914144821724244,0.001733753128360215,0.0017414400783675346,0,2.0,0.0
31,2023-01-20 12:23:59.999,-0.0297539174703072,0.00017025,27301043.24,12.401,1772.12,-0.017520852425802782,0.024186146687384814,-0.5057880944253526,-0.49510300803659446,0.0017305906328000133,0.0017395857231430186,0,2.0,0.0
32,2023-01-20 12:24:59.999,-0.0302588638477576,0.000170135,22101369.71,12.3975,1758.04,-0.01751672547696163,0.024183212107213612,-0.5269001617446475,-0.5057880944253526,0.001742565003126778,0.0017427473607430962,0,2.0,0.0
33,2023-01-20 12:25:59.999,-0.0299500756346517,0.0001702,16203223.57,12.399,1225.1,-0.01751179619932058,0.02417959192075455,-0.5144122976142836,-0.5269001617446475,0.0017416925691572274,0.001742565003126778,0,2.0,0.0
34,2023-01-20 12:26:59.999,-0.0307746228283498,0.00017018,66009521.09,12.4135,4691.45,-0.017506881408912194,0.02417581638987537,-0.548802208184954,-0.5144122976142836,0.0017676716240886778,0.0017431120759757327,0,2.5,0.0
35,2023-01-20 12:27:59.999,-0.0305696486517685,0.00017019,25039371.04,12.4105,420.97,-0.017501316944706784,0.02417142552491521,-0.5406520891203234,-0.548802208184954,0.0017816450829972732,0.0017489018137726276,0,2.5,0.0
36,2023-01-20 12:28:59.999,-0.0299839088569058,0.0001702149999999,42027475.45,12.4015,2041.36,-0.017496070141912345,0.024167485067169724,-0.5167206550572172,-0.5406520891203234,0.0017760202463917344,0.0017577998014870727,0,2.5,0.0
37,2023-01-20 12:29:59.999,-0.0288304199451783,0.00017032,3617491.65,12.3905,5657.38,-0.017490550456801878,0.02416353391716583,-0.4692968142511867,-0.5167206550572172,0.0017530074346204165,0.0017545091939532042,0,2.0,0.0
38,2023-01-20 12:30:59.999,-0.0282717608248184,0.000170515,77760823.84,12.4025,1901.53,-0.01748428545408779,0.024158983069075463,-0.44652025873303597,-0.4692968142511867,0.0017300207147669467,0.0017541337541200073,0,2.0,0.0
39,2023-01-20 12:31:59.999,-0.0284847849738234,0.00017062,23205458.38,12.4195,1950.07,-0.01747817333561425,0.024154528759592692,-0.4556748652708863,-0.44652025873303597,0.001707708807182979,0.0017537583142868103,0,2.0,0.0
40,2023-01-20 12:32:59.999,-0.0279009132295779,0.00017052,40491142.93,12.3955,7591.7,-0.017471880251402117,0.024150041311602508,-0.43184327693739055,-0.4556748652708863,0.0016883709631694932,0.0017533828744536134,0,2.0,0.0
41,2023-01-20 12:33:59.999,-0.0276864359181292,0.000170465,9708470.59,12.3845,3161.66,-0.017465874484661543,0.024145886963616404,-0.4232837438884826,-0.43184327693739055,0.001671619822718606,0.0017530074346204165,0,2.0,0.0
42,2023-01-20 12:34:59.999,-0.0259959040228032,0.00017067,15962871.28,12.3745,2980.02,-0.01745945120872517,0.024141771190843028,-0.35359679066612587,-0.4232837438884826,0.0016922812696277992,0.001750579184363325,0,2.0,0.0
43,2023-01-20 12:35:59.999,-0.0258582145511976,0.000170585,65180902.39,12.3615,3322.1,-0.01745285409913811,0.02413752784313753,-0.34822789254489417,-0.35359679066612587,0.0017144277230165723,0.0017481509341062337,0,2.0,0.0
44,2023-01-20 12:36:59.999,-0.0268556620280904,0.00017054,20620481.93,12.3765,1152.42,-0.01744701065162127,0.024133722702987366,-0.3898549549218319,-0.34822789254489417,0.001708481642140721,0.0017457226838491421,0,2.0,0.0
45,2023-01-20 12:37:59.999,-0.0260091228209944,0.000170505,144783222.03,12.355,1557.62,-0.01744121007517171,0.02413015811471915,-0.3550707254005248,-0.3898549549218319,0.0017219451773374565,0.0017432944335920508,0,2.0,0.0
46,2023-01-20 12:38:59.999,-0.0260856554656783,0.00017035,75165423.43,12.338,5451.35,-0.017436018508053583,0.024127091207494178,-0.3585030985806541,-0.3550707254005248,0.0017313503220465665,0.0017431120759757327,0,2.0,0.0
47,2023-01-20 12:39:59.999,-0.0267619655431037,0.00017036,105667259.73,12.353000000000002,1575.43,-0.017431113793317094,0.02412411785763888,-0.38678519997497024,-0.3585030985806541,0.0017249281819903823,0.0017429297183594143,0,2.0,0.0
48,2023-01-20 12:40:59.999,-0.0269434747843355,0.00017045,5612626.95,12.3675,407.0,-0.01742646524573612,0.024121316880438868,-0.39454767688563386,-0.38678519997497024,0.0017154787723563235,0.0017427473607430962,0,2.0,0.0
49,2023-01-20 12:41:59.999,-0.0249173494511527,0.00017085,224865806.4,12.374,1727.67,-0.01742087967083163,0.024118184549851346,-0.3108223077415367,-0.39454767688563386,0.0017572840738128888,0.0017432944335920508,0,2.5,0.0
50,2023-01-20 12:42:59.999,-0.0243097302754442,0.000171075,58413436.72,12.3885,576.49,-0.017415013276829396,0.02411496694280583,-0.28591028198243873,-0.3108223077415367,0.0018170241727701643,0.001750579184363325,0,2.5,0.0
51,2023-01-20 12:43:59.999,-0.0231599025828046,0.00017123,187987907.37,12.3835,1667.56,-0.017408504709218564,0.024111518109674712,-0.23853321252626955,-0.28591028198243873,0.0019194360659755562,0.0017537583142868103,0,2.5,0.0
52,2023-01-20 12:44:59.999,-0.0245521673481761,0.00017095,225011651.55,12.3785,1277.1,-0.01740190050308196,0.024107606599013023,-0.29659795615657986,-0.23853321252626955,0.0019554166489915183,0.0017552029139181254,0,2.5,0.0
53,2023-01-20 12:45:59.999,-0.0244599882882479,0.000170995,105350414.66,12.382,1226.76,-0.017394763311078622,0.024103233513305476,-0.29312353354039117,-0.29659795615657986,0.0019903545438964563,0.0017572840738128888,0,2.5,0.0
54,2023-01-20 12:46:59.999,-0.0237733009750726,0.000171125,8627754.24,12.3835,298.16,-0.017387336541996725,0.024098795154230867,-0.26499102516146883,-0.29312353354039117,0.0020439842573534836,0.0017650747365197306,0,2.5,0.0
55,2023-01-20 12:47:59.999,-0.0239285503213633,0.000171065,136951920.95,12.3795,677.56,-0.01737969630666414,0.024094103647653926,-0.2718031809968092,-0.26499102516146883,0.002086840914130682,0.0017701470364000073,0,2.5,0.0
56,2023-01-20 12:48:59.999,-0.0236229221579264,0.00017095,48190435.45,12.3595,2989.09,-0.017372030205004708,0.02408948127542411,-0.2594863659143545,-0.2718031809968092,0.0021349893621952828,0.0017734718981314364,0,2.5,0.0
57,2023-01-20 12:49:59.999,-0.0236395309984569,0.000171035,51351269.72,12.37,326.33,-0.017364521954963675,0.024084998824385785,-0.2605359912718721,-0.2594863659143545,0.0021777404307411563,0.0017760202463917344,0,2.5,0.0
58,2023-01-20 12:50:59.999,-0.0213477448247534,0.00017144,553890832.44,12.3715,379.16,-0.017355777919228856,0.024080122163283656,-0.16577851550983097,-0.2605359912718721,0.002302114934106932,0.0017802388738458884,0,2.5,0.0
59,2023-01-20 12:51:59.999,-0.0194642971181817,0.0001716749999999,152677956.51,12.361,401.42,-0.017346237465093093,0.024075202099760745,-0.08797681715451332,-0.16577851550983097,0.0025010294226193515,0.001797236043447407,0,2.5,0.0
60,2023-01-20 12:52:59.999,-0.0186524449616953,0.0001717849999999,122436467.12,12.3575,643.75,-0.01733616062987029,0.0240700975837819,-0.05468545888704263,-0.08797681715451332,0.0027135040119572254,0.0018138762961156965,0,2.5,0.0
61,2023-01-20 12:53:59.999,-0.0206460643858523,0.00017151,71392023.34,12.3655,1605.86,-0.017327057254054284,0.024065125179209574,-0.1379177173225504,-0.05468545888704263,0.0028136151943636855,0.0018258242567741067,0,2.5,0.0
62,2023-01-20 12:54:59.999,-0.0213459769253621,0.00017139,15885823.73,12.3655,2158.5,-0.017318452625815876,0.024060363414492195,-0.16739249653728577,-0.1379177173225504,0.002880505057547576,0.0018556663666556479,0,2.5,0.0
63,2023-01-20 12:55:59.999,-0.0219674436301229,0.00017125,81251296.65,12.3615,1309.79,-0.017310124982606596,0.024055639521442566,-0.19360610402250555,-0.16739249653728577,0.0029237488922444184,0.0018702187833161083,0,2.5,0.0
64,2023-01-20 12:56:59.999,-0.0222799563289619,0.00017123,9641801.33,12.3655,606.12,-0.01730203184115217,0.024051025060963425,-0.2069734855454982,-0.19360610402250555,0.0029554234873185865,0.0018845969760488874,0,2.5,0.0
65,2023-01-20 12:57:59.999,-0.0226194798982319,0.00017113,87234599.5,12.3605,4667.07,-0.01729397721109576,0.024046329179128176,-0.22146842653050716,-0.2069734855454982,0.0029767495213964554,0.0018971264915829062,0,2.5,0.0
66,2023-01-20 12:58:59.999,-0.0242181497524729,0.000170865,32440639.9,12.3615,3419.77,-0.01728615608138541,0.024041327932680243,-0.28833655488990617,-0.22146842653050716,0.0029697084806432883,0.0019284312117295466,0,2.5,0.0
67,2023-01-20 12:59:59.999,-0.0244527363152258,0.00017085,32745931.69,12.3645,3936.84,-0.017278575228170723,0.024036484766852422,-0.2984696454844605,-0.28833655488990617,0.0029596911435206324,0.0019641511227177525,0,2.5,0.0
68,2023-01-20 13:00:59.999,-0.0250144635654621,0.0001708,34439874.47,12.37,2361.82,-0.017271371692076785,0.024031833307944055,-0.3222014639567981,-0.2984696454844605,0.002944329726109678,0.002003761972260713,0,2.5,0.0
69,2023-01-20 13:01:59.999,-0.0254786347240809,0.000170775,1705906.94,12.3765,698.67,-0.017264461346847785,0.02402732586336457,-0.34186798081252956,-0.3222014639567981,0.002926058459870888,0.0020546984215477834,0,2.5,0.0
70,2023-01-20 13:02:59.999,-0.0253313985210947,0.000170725,72941021.45,12.3675,2434.8,-0.017256779336373266,0.024022092328601044,-0.3361330509544199,-0.34186798081252956,0.0029089612226154697,0.0020988780261468323,0,2.5,0.0
71,2023-01-20 13:03:59.999,-0.0236049646404374,0.00017102,75566086.6,12.3675,546.71,-0.01724849239733109,0.024016812916505394,-0.26466760036831816,-0.3361330509544199,0.002909588768455941,0.0021456771293317514,0,2.5,0.0
72,2023-01-20 13:04:59.999,-0.0226548838652789,0.00017117,33378688.81,12.366,4291.26,-0.017240077069841316,0.024011731974761846,-0.22550671484793178,-0.26466760036831816,0.002924831254968739,0.0022088340565826004,0,2.5,0.0
73,2023-01-20 13:05:59.999,-0.0234307026855766,0.0001710999999999,5522217.65,12.3735,228.33,-0.017231772515138733,0.024006486975936478,-0.25821896292662583,-0.22550671484793178,0.0029263397026941347,0.002351843556235037,0,2.5,0.0
74,2023-01-20 13:06:59.999,-0.0226867833439818,0.000171265,18596248.45,12.378,1203.42,-0.017223110065722358,0.024001140644404204,-0.22764223414245446,-0.25821896292662583,0.0029386860085583947,0.00255414806995382,0,2.5,0.0
75,2023-01-20 13:07:59.999,-0.0225109552625735,0.00017127,24492821.44,12.375,452.05,-0.017214483544727467,0.02399588935574432,-0.2207241265086982,-0.22764223414245446,0.002952799825291394,0.0027385318075588403,0,2.5,0.0
76,2023-01-20 13:08:59.999,-0.0227900484769509,0.000171105,10010039.58,12.361,829.47,-0.01720646965078835,0.023991134970798834,-0.23273508456180528,-0.2207241265086982,0.0029611057415516243,0.0028303376601596583,0,2.5,0.0
77,2023-01-20 13:09:59.999,-0.0225555511771098,0.00017112,67216978.81,12.358,419.06,-0.017198291981014947,0.023986299335601233,-0.22334663305662314,-0.23273508456180528,0.0029721422451562617,0.0028876190988145495,0,2.5,0.0
78,2023-01-20 13:10:59.999,-0.0217651687485158,0.000171205,20262243.65,12.352,729.33,-0.017189683107300336,0.023981321208959783,-0.19079372655690016,-0.22334663305662314,0.0029957870766587932,0.0029091181090755876,0,2.5,0.0
79,2023-01-20 13:11:59.999,-0.0218132453663155,0.00017118,42499015.2,12.35,1024.1,-0.017181002577967047,0.02397625204669726,-0.1932012884802213,-0.19079372655690016,0.003016738166948663,0.0029131287994030603,0,2.5,0.0
80,2023-01-20 13:12:59.999,-0.0211604542485375,0.000171275,73028866.6,12.348,91.27,-0.017172341080595552,0.023971433095364595,-0.16636940945817444,-0.1932012884802213,0.0030483815998595914,0.0029240194829254986,0,2.5,0.0
81,2023-01-20 13:13:59.999,-0.0203959289685187,0.000171385,95138026.36,12.3455,877.59,-0.017163191316886425,0.023966428593605885,-0.13488608196278157,-0.16636940945817444,0.0030937385307658375,0.002925138056194276,0,2.5,0.0
82,2023-01-20 13:14:59.999,-0.0193727669315499,0.00017151,46865213.4,12.3395,173.34,-0.017153430082911994,0.023961232427277268,-0.09262198241987882,-0.13488608196278157,0.0031598367863971215,0.0029261287705766997,0,2.5,0.0
83,2023-01-20 13:15:59.999,-0.0185461548579031,0.000171635,57166920.59,12.3375,1464.33,-0.017143224513972898,0.023955941983696587,-0.05856293795021626,-0.09262198241987882,0.003242313401544202,0.0029294262791602,0,2.5,0.0
84,2023-01-20 13:16:59.999,-0.0186044197300283,0.000171625,29564739.95,12.3375,820.09,-0.017132984176389823,0.023950587004232436,-0.061436304395313994,-0.05856293795021626,0.003317080350524787,0.0029400969379462156,0,2.5,0.0
85,2023-01-20 13:17:59.999,-0.0185646150427061,0.000171615,9212134.98,12.3355,941.38,-0.017122865195426856,0.023945362214988376,-0.06020998280730924,-0.061436304395313994,0.003387387907646204,0.002946447250905107,0,2.5,0.0
86,2023-01-20 13:18:59.999,-0.0189608528763276,0.000171425,31508114.72,12.321,1922.42,-0.01711321455846018,0.023940418371735713,-0.07717652587261221,-0.06020998280730924,0.0034435805516811807,0.002953455740798192,0,2.5,0.0
87,2023-01-20 13:19:59.999,-0.0184543900825655,0.000171495,48117066.32,12.319,789.7,-0.017103109190881143,0.023935242795750548,-0.05645570020807409,-0.07717652587261221,0.0035072633961475575,0.002956490401369098,0,2.5,0.0
88,2023-01-20 13:20:59.999,-0.0184359797086237,0.000171515,36236442.74,12.321,851.88,-0.017093059798354984,0.023930123664462895,-0.05611838572581223,-0.05645570020807409,0.0035670081009492763,0.00296004479302838,0,2.5,0.0
89,2023-01-20 13:21:59.999,-0.0176648396812986,0.00017174,40830065.66,12.332,507.34,-0.01708256999422588,0.02392490407718914,-0.024337388571930567,-0.05611838572581223,0.0036401686391530955,0.0029632564263245404,0,2.5,0.0
90,2023-01-20 13:22:59.999,-0.0162238414820556,0.000171975,67779806.42,12.3305,258.98,-0.01707163366236196,0.02391989454268788,0.03544297316166569,-0.024337388571930567,0.0037440464365406005,0.0029703169217715317,4,2.5,0.0
91,2023-01-20 13:23:59.999,-0.0158331306416013,0.000172,32590155.63,12.3255,102.32,-0.017060132438224768,0.023914514221251768,0.0513078285961203,0.03544297316166569,0.003850546264017922,0.0029732940642163102,0,2.5,4.0
92,2023-01-20 13:24:59.999,-0.0160801007144115,0.00017189,35004938.3,12.3175,294.62,-0.017048845546650912,0.023909220296737387,0.040517625427191645,0.0513078285961203,0.0039431808811259145,0.0029815089102120398,0,2.5,0.0
93,2023-01-20 13:25:59.999,-0.0165264538902381,0.00017175,31273854.62,12.31,3836.66,-0.017037748790703015,0.023903897332891604,0.02138960410281626,0.040517625427191645,0.004019142775364411,0.0030010248492312605,0,2.5,0.0
94,2023-01-20 13:26:59.999,-0.0158661429438815,0.000171855,71727266.26,12.309,794.45,-0.01702680128463853,0.023899016062119596,0.04856510986645574,0.02138960410281626,0.004105014621224769,0.003024649025176395,0,2.5,0.0
95,2023-01-20 13:27:59.999,-0.0150613365171849,0.000171875,48139620.71,12.295,7450.05,-0.017015478933394248,0.023894150860185304,0.08178329615661398,0.04856510986645574,0.00420400985040019,0.003059720832586153,0,2.5,0.0
96,2023-01-20 13:28:59.999,-0.0153612843790149,0.000171815,28133803.56,12.294,1026.2,-0.01700419960837808,0.02388917814511138,0.06877236292448106,0.08178329615661398,0.004289484691111429,0.0031102630946736585,0,2.5,0.0
97,2023-01-20 13:29:59.999,-0.0149652257017525,0.000171845,15269320.24,12.2895,130.66,-0.016992675482906075,0.023884154467240723,0.08488681414007791,0.06877236292448106,0.004378249620397935,0.0031804559401838917,0,2.5,0.0
98,2023-01-20 13:30:59.999,-0.0172209368354518,0.0001715,69041977.45,12.2945,1029.93,-0.016982533516228172,0.023879403787012306,-0.009983637839119448,0.08488681414007791,0.004417883313726084,0.0032610051387893485,3,2.5,0.0
99,2023-01-20 13:31:59.999,-0.0186445662117016,0.000171315,30196094.95,12.3015,1257.89,-0.016972983950120226,0.023874612272181735,-0.07001505375352503,-0.009983637839119448,0.004434172169421558,0.0033346572398051414,0,2.5,3.0
100,2023-01-20 13:32:59.999,-0.0186442988839026,0.000171235,10956240.41,12.292000000000002,2364.19,-0.01696310305149117,0.023869501458289963,-0.07043280042313352,-0.07001505375352503,0.004449328929448605,0.003401436068654948,0,2.5,0.0
101,2023-01-20 13:33:59.999,-0.0184061431676276,0.00017128,20705056.96,12.2925,614.93,-0.01695324465262524,0.02386450553454394,-0.060881148905401916,-0.07043280042313352,0.004466472345585019,0.003459501262797775,0,2.5,0.0
102,2023-01-20 13:34:59.999,-0.0185462062261354,0.000171315,25783732.02,12.2995,1693.49,-0.01694456363482674,0.023860513704474715,-0.06712523507020286,-0.060881148905401916,0.004480696860524512,0.0035221995723479873,0,2.5,0.0
103,2023-01-20 13:35:59.999,-0.0177310656487232,0.00017148,69280189.0,12.302499999999998,620.8,-0.01693615098315087,0.023857031275579806,-0.033319932240941055,-0.06712523507020286,0.00450457558090813,0.003585298235500231,0,2.5,0.0
104,2023-01-20 13:36:59.999,-0.0165673173494358,0.000171705,77191456.94,12.3055,102.75,-0.016927160074890802,0.023853508883486994,0.015085525874313112,-0.033319932240941055,0.0045442346592708535,0.003666138088499972,4,2.5,0.0
105,2023-01-20 13:37:59.999,-0.0166618848612696,0.000171655,25110719.11,12.3015,336.04,-0.016917740050787257,0.023849593780831384,0.010727863621865797,0.015085525874313112,0.0045802132411768975,0.003770671393409931,0,2.5,4.0
106,2023-01-20 13:38:59.999,-0.0164897443898013,0.000171655,6267128.68,12.298,412.24,-0.016907644065422212,0.02384515668200461,0.01752555796524885,0.010727863621865797,0.004616792887258233,0.00387370491829492,0,2.5,0.0
107,2023-01-20 13:39:59.999,-0.0172372950904549,0.00017159,39453535.63,12.3055,208.5,-0.016898391608774377,0.023841149264183455,-0.014215064799315605,0.01752555796524885,0.004640752765354921,0.003962171354685538,3,2.5,0.0
108,2023-01-20 13:40:59.999,-0.0173373596921795,0.000171615,6612741.63,12.3105,364.46,-0.016889800942234304,0.023837646178874485,-0.01877529125932889,-0.014215064799315605,0.004662023237149115,0.004040610736829501,0,2.5,3.0
109,2023-01-20 13:41:59.999,-0.0170214817820628,0.000171665,12766036.03,12.31,66.4,-0.016880648800214733,0.0238337986058528,-0.005908960807174255,-0.01877529125932889,0.004686139298417403,0.004129763428518625,0,2.5,0.0
110,2023-01-20 13:42:59.999,-0.0166374808592628,0.00017179,37976377.98,12.317,682.52,-0.016871354155746043,0.02382997663899239,0.009814247828533842,-0.005908960807174255,0.004714006291298408,0.004225378560578,4,2.5,0.0
111,2023-01-20 13:43:59.999,-0.0169057907813616,0.000171765,40294468.35,12.3195,634.46,-0.016862525643377712,0.023826429538262014,-0.0018158464705931253,0.009814247828533842,0.004736831955743182,0.004311675923433056,3,2.5,4.0
112,2023-01-20 13:44:59.999,-0.0176887275376991,0.00017158,7568881.56,12.3135,223.71,-0.016853708186161095,0.023822597719028997,-0.03505156580262474,-0.0018158464705931253,0.004749088508944639,0.004388158043729972,0,2.5,3.0
113,2023-01-20 13:45:59.999,-0.0183530095733761,0.000171445,19230809.9,12.311,236.09,-0.016845099232116665,0.023818694059525528,-0.06330785128231639,-0.03505156580262474,0.004753664337418724,0.004421955527649952,0,2.5,0.0
114,2023-01-20 13:46:59.999,-0.0187429589387839,0.000171395,3016975.76,12.313,620.95,-0.016836608883141306,0.023814747149975297,-0.08004914113247555,-0.06330785128231639,0.004754134025324001,0.004437961359428319,0,2.5,0.0
115,2023-01-20 13:47:59.999,-0.0191977297323919,0.000171195,14053808.62,12.2985,423.12,-0.016827987155801524,0.0238105193510957,-0.09952502680212759,-0.08004914113247555,0.004750470593026621,0.004453614783482708,0,2.5,0.0
