index,close_time,historical_spread,historical_ETHUSDT_mid,historical_ETHUSDT_vol,historical_MATICUSDT_mid,historical_MATICUSDT_vol,historical_rolling_mean_1080_minutes,historical_rolling_sd_1080_minutes,historical_rolling_z_score_1080_minutes,historical_rolling_z_score_1080_minutes_lag_1,rolling_sd_1080_minutes,algo_trading_rolling_sd_1080_minutes_percentile_75th,signal_1080_minutes,threshold_1080_minutes,delayed_signal_1080_minutes
27,2023-01-20 17:10:59.999,0.0392886365251072,1588.5700000000002,430.4516,0.979,100052.9,0.04577843616737179,0.004209649467570651,-1.541648465569222,-1.3971233936523522,0.0007459254182054958,0.0009430990001997708,0,2.0,0.0
28,2023-01-20 17:11:59.999,0.0390356991124072,1589.27,265.0098,0.9797,43980.8,0.04577286832370404,0.0042145844038062805,-1.5985370242466506,-1.541648465569222,0.0007933919502203556,0.0009331403208270748,0,2.0,0.0
29,2023-01-20 17:12:59.999,0.0395727733482971,1590.36,213.6598,0.97985,76649.6,0.0457673095093919,0.004218797067871483,-1.4683181156708598,-1.5985370242466506,0.0008027305756861113,0.0009231816414543789,0,2.0,0.0
30,2023-01-20 17:13:59.999,0.039637987630348,1590.07,328.9877,0.9796,96759.7,0.045761893504286645,0.004222905692025677,-1.4501640151478445,-1.4683181156708598,0.0008073906908384919,0.0009149440308717234,0,2.0,0.0
31,2023-01-20 17:14:59.999,0.039068288311082,1588.2199999999998,256.25,0.979,22697.2,0.04575569320551699,0.004227810253891059,-1.581765616912502,-1.4501640151478445,0.0008366300309915853,0.0009067064202890677,0,2.0,0.0
32,2023-01-20 17:15:59.999,0.0390816985827227,1588.32,287.8588,0.97905,38761.5,0.045749954670531855,0.004232656289956929,-1.5754305644026223,-1.581765616912502,0.0008601123556370026,0.0008984688097064121,0,2.0,0.0
33,2023-01-20 17:16:59.999,0.0392954324026604,1590.47,470.3565,0.9802,166798.0,0.0457443571855963,0.004237188659333393,-1.521981979426534,-1.5754305644026223,0.0008704288384849091,0.0008902311991237566,0,2.0,0.0
34,2023-01-20 17:17:59.999,0.0396317159888113,1590.375,500.5536,0.9798,52721.5,0.04573927293171849,0.004241223964384491,-1.44004584388732,-1.521981979426534,0.0008681143846988029,0.0008852806089640447,0,2.0,0.0
35,2023-01-20 17:18:59.999,0.0399838780905028,1590.305,338.7052,0.9794,28399.3,0.04573448754192449,0.0042447979315465715,-1.3547428038173968,-1.44004584388732,0.0008585420721080162,0.0008803300188043328,0,2.0,0.0
36,2023-01-20 17:19:59.999,0.0398478954827057,1590.01,268.6864,0.97935,54497.5,0.045729557649741244,0.0042485382851386675,-1.3843966494569484,-1.3547428038173968,0.0008513251493452678,0.000875379428644621,0,2.0,0.0
37,2023-01-20 17:20:59.999,0.0398250582158485,1590.525,412.2902,0.9797,49254.4,0.04572475631869746,0.004252276615907502,-1.3874210536488987,-1.3843966494569484,0.0008445829184613093,0.0008704288384849091,0,2.0,0.0
38,2023-01-20 17:21:59.999,0.0399720240057952,1590.6799999999998,294.6719,0.97965,47265.6,0.04572033760031926,0.004255771284178593,-1.3507101793496739,-1.3874210536488987,0.0008357929095040438,0.0008698502250383826,0,2.0,0.0
39,2023-01-20 17:22:59.999,0.039814065004232,1590.35,1897.5982,0.9796,28082.8,0.045715896772491965,0.004259428172155613,-1.3855925090698653,-1.3507101793496739,0.0008294609360209198,0.000869271611591856,0,2.0,0.0
40,2023-01-20 17:23:59.999,0.040101045495529,1590.255,1677.3559,0.97925,33578.4,0.04571199892051413,0.004262637231664077,-1.3163103309156532,-1.3855925090698653,0.0008199007483857422,0.0008686929981453294,0,2.0,0.0
41,2023-01-20 17:24:59.999,0.0400460552042485,1590.01,178.0316,0.97915,154206.3,0.04570799893237076,0.0042659240132328765,-1.3272490814554916,-1.3163103309156532,0.0008110873517661143,0.0008681143846988029,0,2.0,0.0
42,2023-01-20 17:25:59.999,0.040169067526766,1588.945,241.8182,0.97835,364390.0,0.045704242938899124,0.004269012283148506,-1.2965939296971964,-1.3272490814554916,0.000801751416816569,0.0008677188912139401,0,2.0,0.0
43,2023-01-20 17:26:59.999,0.0409184854083726,1588.165,209.2955,0.9771,107146.2,0.04570129837552647,0.004271214937948792,-1.1197781045059683,-1.2965939296971964,0.0007973797840853788,0.0008673233977290771,0,2.0,0.0
44,2023-01-20 17:27:59.999,0.0409678724726587,1588.48,339.5982,0.97725,68278.6,0.045698587788714745,0.004273288588335246,-1.107043256795114,-1.1197781045059683,0.0007938005778494143,0.0008669279042442142,0,2.0,0.0
45,2023-01-20 17:28:59.999,0.0395852486210577,1589.12,284.9545,0.97905,70250.6,0.04569468853268394,0.004276942198678052,-1.4284597798666978,-1.107043256795114,0.000793075512842476,0.0008665324107593514,0,2.0,0.0
46,2023-01-20 17:29:59.999,0.0394670977330058,1587.83,297.8255,0.97835,45608.5,0.045690989194498516,0.0042805977273478995,-1.4539771914864814,-1.4284597798666978,0.0007946143282844436,0.0008649273969787642,0,2.0,0.0
47,2023-01-20 17:30:59.999,0.0393530565663589,1588.2,229.6448,0.9787,96812.3,0.04568786941279391,0.004283986627189626,-1.4787190992215495,-1.4539771914864814,0.0007983811148250511,0.000863322383198177,0,2.0,0.0
48,2023-01-20 17:31:59.999,0.0389320291275598,1589.42,397.472,0.9799,49206.0,0.0456847069159355,0.004287710411235735,-1.5748912917907505,-1.4787190992215495,0.0008137910849644357,0.0008617173694175897,0,2.0,0.0
49,2023-01-20 17:32:59.999,0.0390429463356492,1589.675,101.2886,0.97995,35881.2,0.045681957776454084,0.004291014900464325,-1.5471890904145982,-1.5748912917907505,0.000823952405900132,0.0008601123556370026,0,2.0,0.0
50,2023-01-20 17:33:59.999,0.0391999923806434,1589.295,107.9866,0.97955,33905.8,0.04567900896497527,0.004294372741178623,-1.5087224549012148,-1.5471890904145982,0.0008287260658775905,0.000859719784754756,0,2.0,0.0
51,2023-01-20 17:34:59.999,0.039391819520854,1589.285,306.9286,0.97935,30708.6,0.04567619598728858,0.004297494026014234,-1.4623351256320665,-1.5087224549012148,0.0008286715268078401,0.0008593272138725093,0,2.0,0.0
52,2023-01-20 17:35:59.999,0.0388767251562232,1588.86,212.4814,0.9796,69144.0,0.045672331954636936,0.0043017277365368445,-1.5797389362174314,-1.4623351256320665,0.0008408446494367686,0.0008589346429902628,0,2.0,0.0
53,2023-01-20 17:36:59.999,0.0390481994294029,1587.165,430.6387,0.97835,53947.2,0.04566860500491758,0.004305719670426827,-1.537583977188742,-1.5797389362174314,0.0008471102688148728,0.0008585420721080162,0,2.0,0.0
54,2023-01-20 17:37:59.999,0.0396205535767748,1586.42,324.9839,0.9773,70999.8,0.04566552853952712,0.004308851801468165,-1.402920137724998,-1.537583977188742,0.000842418218151033,0.000856737841417329,0,2.0,0.0
55,2023-01-20 17:38:59.999,0.0398836667376576,1586.995,406.6144,0.9774,29661.1,0.045662820369823956,0.004311564927141801,-1.3403842293516013,-1.402920137724998,0.0008355043896890262,0.000854933610726642,0,2.0,0.0
56,2023-01-20 17:39:59.999,0.0394200216290947,1588.6999999999998,243.894,0.97895,21942.8,0.04565932802813295,0.0043150911613319045,-1.4459269029932655,-1.3403842293516013,0.0008336199206082547,0.000853129380035955,0,2.0,0.0
57,2023-01-20 17:40:59.999,0.039270909335741,1589.88,246.7723,0.97985,63144.2,0.04565573890559608,0.004318789661372773,-1.4783840081310178,-1.4459269029932655,0.0008340483597026134,0.0008513251493452678,0,2.0,0.0
58,2023-01-20 17:41:59.999,0.039497315887405,1590.24,485.5338,0.97985,41217.3,0.04565217580017179,0.004322280218414425,-1.4239844715631662,-1.4783840081310178,0.000830806660102851,0.0008502714292126691,0,2.0,0.0
59,2023-01-20 17:42:59.999,0.0392245458903843,1589.885,213.3906,0.9799,45975.7,0.045648175746986555,0.004326226016927,-1.4848114341388665,-1.4239844715631662,0.0008316404565798548,0.0008492177090800703,0,2.0,0.0
60,2023-01-20 17:43:59.999,0.0392023265535828,1589.2199999999998,330.4078,0.9795,72354.4,0.045643990326282115,0.004330271590436572,-1.4875888586124166,-1.4848114341388665,0.0008325783753884757,0.0008481639889474715,0,2.0,0.0
61,2023-01-20 17:44:59.999,0.0389852153587604,1588.875,115.7426,0.9795,28511.1,0.04563954291055857,0.004334639440745697,-1.5351513413658722,-1.4875888586124166,0.0008373748868893777,0.0008481639889474715,0,2.0,0.0
62,2023-01-20 17:45:59.999,0.0386088011229892,1588.985,127.8327,0.97995,26968.0,0.04563494434444989,0.004339458726752449,-1.6191289430050397,-1.5351513413658722,0.0008505747967689916,0.0008507623849130607,0,2.0,0.0
63,2023-01-20 17:46:59.999,0.0384260208018245,1588.38,155.0497,0.97975,43565.9,0.045630231858885366,0.004344518340175009,-1.6582300943332327,-1.6191289430050397,0.0008675927542125423,0.000853129380035955,0,2.5,0.0
64,2023-01-20 17:47:59.999,0.0393325577270529,1588.01,141.4834,0.9786,45460.0,0.045626653666249024,0.0043481108136198075,-1.4475472702951377,-1.6582300943332327,0.0008649423252461712,0.0008589346429902628,0,2.5,0.0
65,2023-01-20 17:48:59.999,0.0400654552459887,1587.835,214.0856,0.97775,116951.4,0.045623898533031844,0.0043506902581062325,-1.2776003248419299,-1.4475472702951377,0.0008582957170177874,0.0008583573057903446,0,2.0,0.0
66,2023-01-20 17:49:59.999,0.0397850912908062,1588.335,674.0268,0.97835,113808.1,0.04562037604276967,0.004353874943621009,-1.340250886285311,-1.2776003248419299,0.0008521946395285498,0.0008537199089008593,0,2.0,0.0
67,2023-01-20 17:50:59.999,0.0402200675022816,1589.42,317.5578,0.9786,171895.1,0.045617469875696,0.0043564303626931694,-1.238950683026113,-1.340250886285311,0.0008462231282259807,0.0008515425218910883,0,2.0,0.0
68,2023-01-20 17:51:59.999,0.0401056442760188,1590.735,600.8491,0.97955,74448.6,0.04561422418485018,0.004359228952977711,-1.2636592315410655,-1.238950683026113,0.0008400643164335691,0.0008507623849130607,0,2.0,0.0
69,2023-01-20 17:52:59.999,0.039808541221773,1590.735,321.7195,0.97985,19134.0,0.0456110728955748,0.004362193580384274,-1.3301866519391472,-1.2636592315410655,0.0008342918831418701,0.0008479764008034025,0,2.0,0.0
70,2023-01-20 17:53:59.999,0.0389652380904914,1591.44,476.5563,0.98115,122193.9,0.04560712775085178,0.00436627364334453,-1.5211803480261832,-1.3301866519391472,0.0008374373314381948,0.0008464449133732037,0,2.0,0.0
71,2023-01-20 17:54:59.999,0.0395128254120473,1593.965,2983.8059,0.9822,210091.1,0.04560369722097411,0.0043696037708793045,-1.393918562941265,-1.5211803480261832,0.0008334145348158996,0.0008449929709024772,0,2.0,0.0
72,2023-01-20 17:55:59.999,0.0390625164390971,1593.09,664.0607,0.9821,57756.4,0.04560070065175191,0.00437297753890864,-1.4951332712050796,-1.393918562941265,0.0008345878265374215,0.0008440533867420144,0,2.0,0.0
73,2023-01-20 17:56:59.999,0.0379069798314146,1592.665,225.8357,0.983,208182.8,0.04559636389679933,0.0043782797161783125,-1.756256923688877,-1.4951332712050796,0.0008628588035503238,0.0008440533867420144,0,2.5,0.0
74,2023-01-20 17:57:59.999,0.0375629304115925,1593.06,271.2152,0.9836,64965.5,0.04559153501421996,0.004384257224831525,-1.8312348457009113,-1.756256923688877,0.0008999755295739589,0.0008440533867420144,0,2.5,0.0
75,2023-01-20 17:58:59.999,0.0379054793309245,1593.37,139.704,0.98345,54475.6,0.045587243297362176,0.004389507193737257,-1.7500287907940222,-1.8312348457009113,0.0009230720242738231,0.0008449929709024772,0,2.5,0.0
76,2023-01-20 17:59:59.999,0.0381488926374151,1592.5,253.4094,0.98265,22185.7,0.04558367287839786,0.0043939855472670125,-1.692035661247697,-1.7500287907940222,0.0009380631239799671,0.0008464449133732037,0,2.5,0.0
77,2023-01-20 18:00:59.999,0.0382985128050847,1594.0749999999998,1493.5737,0.9835,177022.0,0.04558027981238977,0.004398192993266767,-1.6556269855490175,-1.692035661247697,0.0009486116773421446,0.0008479764008034025,0,2.5,0.0
78,2023-01-20 18:01:59.999,0.0383826608926938,1596.175,1343.6542,0.98475,157756.4,0.04557655960629133,0.004402578095797732,-1.6340195578731747,-1.6556269855490175,0.0009566998588621836,0.0008507623849130607,0,2.5,0.0
79,2023-01-20 18:02:59.999,0.0393617421884657,1597.345,1501.0303,0.9845,484243.4,0.04557410984369904,0.00440529863902757,-1.4102035217763733,-1.6340195578731747,0.0009520247660808297,0.0008515425218910883,0,2.5,0.0
80,2023-01-20 18:03:59.999,0.0405860744120891,1596.78,661.9547,0.9829,197092.2,0.04557354219529442,0.004405901800405356,-1.1319970369622083,-1.4102035217763733,0.0009499025871280687,0.0008537199089008593,0,2.5,0.0
81,2023-01-20 18:04:59.999,0.0406421892601853,1595.845,295.2038,0.98225,42067.2,0.04557289858601631,0.004406571299553946,-1.1189446375984258,-1.1319970369622083,0.0009483037651218577,0.0008583573057903446,0,2.5,0.0
82,2023-01-20 18:05:59.999,0.0397269091257941,1594.7,293.4382,0.98245,40349.2,0.04557166309034127,0.0044080229032372065,-1.3259354801116934,-1.1189446375984258,0.0009425810171085833,0.0008589346429902628,0,2.5,0.0
83,2023-01-20 18:06:59.999,0.0400893735195939,1593.23,252.7956,0.98115,64590.9,0.04557088061821295,0.0044089209039328385,-1.2432763522088686,-1.3259354801116934,0.0009372947503550523,0.0008607989676153329,0,2.5,0.0
84,2023-01-20 18:07:59.999,0.040228683057605,1591.955,594.1923,0.9802,41636.0,0.045570126184572304,0.004409765178708237,-1.211276090789938,-1.2432763522088686,0.0009326591141396695,0.0008633796839742857,0,2.5,0.0
85,2023-01-20 18:08:59.999,0.04001448728948,1590.59,515.7036,0.97955,66271.7,0.045568446904509605,0.004411534821190805,-1.258963113778716,-1.211276090789938,0.0009273406339869594,0.0008656049324877639,0,2.5,0.0
86,2023-01-20 18:09:59.999,0.0396419545671244,1590.785,366.4205,0.98005,24906.9,0.04556598685420903,0.004414097458140624,-1.3420710220521601,-1.258963113778716,0.0009221907821762335,0.0008677231618341075,0,2.5,0.0
87,2023-01-20 18:10:59.999,0.0401514394928304,1590.02,530.5873,0.97905,207396.8,0.045562833504579056,0.004416747133942198,-1.2251989637719378,-1.3420710220521601,0.0009174654601416453,0.0008686929981453294,0,2.5,0.0
88,2023-01-20 18:11:59.999,0.0401164236686399,1588.625,555.7038,0.9782,105676.5,0.04556054754805681,0.004418925987925649,-1.2320015981920787,-1.2251989637719378,0.0009126867701554607,0.0008778155112571716,0,2.5,0.0
89,2023-01-20 18:12:59.999,0.0398566784468172,1588.685,231.8232,0.9785,40103.7,0.045556877757913644,0.00442201454951765,-1.2890503292709012,-1.2320015981920787,0.0009075451573464467,0.0009018679365170809,0,2.5,0.0
90,2023-01-20 18:13:59.999,0.0400012579794681,1589.86,182.71,0.9791,28697.7,0.04555271566555028,0.004425125139990023,-1.2545312302952625,-1.2890503292709012,0.0009026294168141755,0.0009038583519472433,0,2.0,0.0
91,2023-01-20 18:14:59.999,0.0396035243635823,1591.59,1018.9262,0.9806,295929.9,0.045548137952653084,0.004428718441809038,-1.3422875414591806,-1.2545312302952625,0.0008980273444537156,0.0009038583519472433,0,2.0,0.0
92,2023-01-20 18:15:59.999,0.0403344733244468,1592.675,213.3536,0.98055,97891.4,0.04554415019483608,0.004431471359374914,-1.1756088323504683,-1.3422875414591806,0.000894554276379444,0.0009038583519472433,0,2.0,0.0
93,2023-01-20 18:16:59.999,0.0412709865027025,1594.325,745.6092,0.98065,235232.3,0.045540163746310744,0.00443337669252158,-0.9629628925531377,-1.1756088323504683,0.0009016611256843796,0.0009038583519472433,0,2.0,0.0
94,2023-01-20 18:17:59.999,0.0415333898120557,1592.85,434.0,0.97945,103526.0,0.045536203149975286,0.004435043450812319,-0.902542079308476,-0.9629628925531377,0.000912969140160482,0.0009088305605487001,0,2.5,0.0
95,2023-01-20 18:18:59.999,0.0410612565951717,1591.625,294.0899,0.97915,288204.8,0.045531872532313944,0.004437126956966239,-1.0075474469179717,-0.902542079308476,0.0009160349212132847,0.000912757362656716,0,2.5,0.0
96,2023-01-20 18:19:59.999,0.0411195059539961,1589.8249999999998,242.6493,0.97795,118594.4,0.04552833892594367,0.0044391193941211255,-0.9931773805828106,-1.0075474469179717,0.0009196458618328213,0.0009137355854236827,0,2.5,0.0
97,2023-01-20 18:20:59.999,0.0414084482493768,1589.1799999999998,328.8567,0.97725,379066.7,0.04552527981971291,0.0044408187558380805,-0.9270433667043851,-0.9931773805828106,0.0009273120169325845,0.0009163925559453748,0,2.5,0.0
98,2023-01-20 18:21:59.999,0.0407931031119765,1589.385,137.3143,0.978,84764.5,0.045521350735565715,0.004443126073729468,-1.064171384094987,-0.9270433667043851,0.00092667201297629,0.0009180105605644393,0,2.5,0.0
99,2023-01-20 18:22:59.999,0.0412698920434611,1587.54,824.8083,0.97635,108943.7,0.04551819323126372,0.0044449341857164615,-0.955762450084029,-1.064171384094987,0.000931591595620576,0.0009202820919186744,0,2.5,0.0
100,2023-01-20 18:23:59.999,0.0422914160079983,1588.215,406.9653,0.97575,183334.5,0.04551652139952667,0.004445807885458438,-0.7254261710401839,-0.955762450084029,0.0009557898619790509,0.000922411092700631,0,2.5,0.0
101,2023-01-20 18:24:59.999,0.0427887293901809,1587.8200000000002,238.3165,0.975,172676.8,0.04551546737398274,0.004446319502792431,-0.6132573203723574,-0.7254261710401839,0.0009911060221015487,0.0009239720214494398,0,2.5,0.0
102,2023-01-20 18:25:59.999,0.0420832767639494,1587.095,407.8898,0.97525,263430.7,0.04551397803061431,0.004447199425284921,-0.771429598402846,-0.6132573203723574,0.0010073855623581728,0.0009268320139653636,0,2.5,0.0
103,2023-01-20 18:26:59.999,0.0419083685599792,1588.475,433.2336,0.9763,160003.0,0.04551330477142721,0.004447690159421105,-0.810518737194862,-0.771429598402846,0.0010194498349832496,0.0009273191711961782,0,2.5,0.0
104,2023-01-20 18:27:59.999,0.0418067176950387,1587.84,210.8353,0.976,42878.7,0.04551307884556476,0.004447872233443516,-0.8332885829448882,-0.810518737194862,0.0010291206283874455,0.0009284033743953636,0,2.5,0.0
105,2023-01-20 18:28:59.999,0.0416914478827905,1586.71,518.0058,0.9754,73503.4,0.045512616776753265,0.004448243284296698,-0.8590287557904831,-0.8332885829448882,0.0010364751575057958,0.0009318584752503494,0,2.5,0.0
106,2023-01-20 18:29:59.999,0.041990288057172,1587.5,273.1353,0.9756,11368.3,0.04551232120511725,0.0044484667109300855,-0.7917409248655178,-0.8590287557904831,0.0010481456925011052,0.0009338180231935151,0,2.5,0.0
107,2023-01-20 18:30:59.999,0.0405584116167192,1585.465,1778.3554,0.97575,137362.5,0.04551091318581605,0.004449793633029272,-1.1129733146130987,-0.7917409248655178,0.0010442181767424316,0.000937486843761281,0,2.5,0.0
108,2023-01-20 18:31:59.999,0.0408780504882191,1587.47,282.0686,0.9767,44174.2,0.04551034727423201,0.004450343892468637,-1.0408851311136185,-1.1129733146130987,0.0010420939829631059,0.0009391925972621211,0,2.5,0.0
109,2023-01-20 18:32:59.999,0.0409969209092757,1588.605,224.656,0.9773,26613.6,0.04550929693512846,0.004451275035898577,-1.0137266265196854,-1.0408851311136185,0.0010408258961171425,0.0009440117041119018,0,2.5,0.0
110,2023-01-20 18:33:59.999,0.0408339700244191,1588.425,97.95,0.97735,13777.5,0.0455074444165177,0.004452803824827238,-1.0495576665742565,-1.0137266265196854,0.0010383750763817974,0.0009483807431769295,0,2.5,0.0
111,2023-01-20 18:34:59.999,0.0405228631483423,1588.325,47.6802,0.9776,10852.1,0.04550517641067815,0.004454717894420047,-1.1184351917271047,-1.0495576665742565,0.0010344081596015717,0.0009489344047886256,0,2.5,0.0
112,2023-01-20 18:35:59.999,0.0408308528500924,1589.4450000000002,421.9896,0.978,32803.3,0.045503382793893585,0.004456209349450616,-1.0485436337000724,-1.1184351917271047,0.0010319620275397005,0.0009504331318662589,0,2.5,0.0
113,2023-01-20 18:36:59.999,0.0410790572061294,1590.155,327.4738,0.9782,12661.6,0.04550239708859052,0.004457070070434704,-0.9924322060365774,-1.0485436337000724,0.0010312710305598436,0.000952966040055385,0,2.5,0.0
114,2023-01-20 18:37:59.999,0.0415278654327284,1591.5,305.4009,0.9786,17602.9,0.045502266013354865,0.004457184870044775,-0.8916840329727094,-0.9924322060365774,0.0010349497188910628,0.0009560173611998341,0,2.5,0.0
115,2023-01-20 18:38:59.999,0.0416869965787682,1591.99,477.884,0.97875,32002.6,0.04550259331768306,0.004456891702953585,-0.8561116116836013,-0.8916840329727094,0.00104034304977254,0.0009653013996720249,0,2.5,0.0
116,2023-01-20 18:39:59.999,0.0415662573212927,1591.64,107.4012,0.97865,49931.3,0.04550291636507889,0.004456593720872691,-0.8833336153907491,-0.8561116116836013,0.001043999372400275,0.0009951759071657048,0,2.5,0.0
117,2023-01-20 18:40:59.999,0.0415822814167894,1592.06,115.5118,0.9789,7986.8,0.04550316589738025,0.004456366640308407,-0.879838845647472,-0.8833336153907491,0.0010476268336519318,0.001010401630514442,0,2.5,0.0
118,2023-01-20 18:41:59.999,0.0415721674270912,1591.965,165.5547,0.97885,11366.7,0.04550350999151862,0.004456048740145412,-0.8822485555441051,-0.879838845647472,0.0010509337899045628,0.0010218675333342987,0,2.5,0.0
