index,close_time,predictions_ETHUSDT,actual_ETHUSDT,predictions_MATICUSDT,actual_MATICUSDT,log_actual_price_ETHUSDT,log_prediction_ETHUSDT,log_actual_price_MATICUSDT,log_prediction_MATICUSDT,predicted_spread,actual_spread,actual_spread_rolling_mean_1080_minutes,actual_spread_rolling_sd_1080_minutes,predicted_spread_rolling_mean_1080_minutes,predicted_spread_rolling_sd_1080_minutes,predicted_rolling_z_score_1080_minutes,actual_rolling_z_score_1080_minutes,actual_rolling_z_score_1080_minutes_lag_1,predicted_spread_rolling_sd_1080_minutes_percentile_75th,historical_spread,historical_ETHUSDT_mid,historical_ETHUSDT_vol,historical_MATICUSDT_mid,historical_MATICUSDT_vol,signal_1080_minutes,threshold_1080_minutes,delayed_signal_1080_minutes
0,2023-01-20 16:43:59.999,1584.4533264203806,1585.085,0.9697746228454428,0.9735,7.368393312633716,7.3679947223515185,-0.026857454169882642,-0.030691582063607566,0.045880014539593894,0.04255858236382615,0.0459176823134708,0.004129873810885888,0.045917647468166574,0.004127963317844078,-0.009116585026325874,-0.8133662439734691,0.0,0.004127963317844078,0.0425585823638261,1585.085,1021.493,0.9735,40946.4,0,2.0,0
1,2023-01-20 16:44:59.999,1587.127007712275,1585.005,0.9705260280604512,0.9739,7.368342840880538,7.36968074738862,-0.026446650014983503,-0.02991705750503379,0.04681456523050631,0.04210953217914781,0.04591230778302195,0.004131049070419732,0.04591314243375968,0.0041292289791757765,0.2183029328944028,-0.9205350842002371,-0.8133662439734691,0.004128912563842852,0.0421095321791478,1585.005,1512.4681,0.9739,172179.2,0,2.5,0
2,2023-01-20 16:45:59.999,1587.3534973423425,1584.84,0.9703412422459904,0.9738,7.368238734843713,7.369823441369629,-0.026549335233536524,-0.030107473220571054,0.04714200806647906,0.04210505540084153,0.04590655067742851,0.004132018269553265,0.04590769356122967,0.004130277401888523,0.29884542493078253,-0.9200093098809036,-0.9205350842002371,0.00412975319053215,0.0421050554008424,1584.84,845.033,0.9738,65723.8,0,2.5,0
3,2023-01-20 16:46:59.999,1587.060404405806,1583.305,0.970455976146728,0.97355,7.367269713463623,7.369638781809509,-0.026806094420506934,-0.02998923943521325,0.04684263341364048,0.04138515193447123,0.04590041369313707,0.004133806628421152,0.04590128531174994,0.004131993444048967,0.22781935998623126,-1.0922769651637956,-0.9200093098809036,0.004130706412428634,0.0413851519344712,1583.3049999999998,768.089,0.97355,712382.0,0,2.5,0
4,2023-01-20 16:47:59.999,1585.5425080135626,1585.985,0.9707831009324452,0.9762,7.368960944394709,7.368681904097445,-0.024087795529089982,-0.029652212643741585,0.045558758984732606,0.04043898181795935,0.04589324799427572,0.00413655905637666,0.04589293856873497,0.004134657816150247,-0.08082400016200535,-1.3185515066945355,-1.0922769651637956,0.004131993444048967,0.0404389818179602,1585.985,631.1147,0.9762,186231.4,0,2.5,0
5,2023-01-20 16:48:59.999,1587.2160520463558,1586.9,0.9737133535787584,0.97765,7.369537706568797,7.369736849915932,-0.022603546209853186,-0.0266383168275672,0.04368950393331961,0.03957566662534884,0.045885906622492256,0.004140726863670096,0.045883874797617914,0.004139349785862598,-0.5301245311021773,-1.5239449992483671,-1.3185515066945355,0.004133991723124927,0.0395756666253488,1586.9,916.3916,0.97765,316009.3,0,2.5,0
6,2023-01-20 16:49:59.999,1587.505722046393,1588.245,0.9749480511974932,0.97835,7.370384912022688,7.3699193351990235,-0.021887799758029267,-0.02537109022684728,0.04264247587082792,0.039728426575909026,0.04587944919424169,0.0041448843147149075,0.04587645476933567,0.004144135270033877,-0.7803748400522913,-1.4840034489010197,-1.5239449992483671,0.004137003801006423,0.039728426575909,1588.245,577.2642,0.97835,123368.8,0,2.5,0
7,2023-01-20 16:50:59.999,1588.2172289824312,1586.17,0.975582038250272,0.97655,7.369077584344654,7.370367426521167,-0.023729326699236712,-0.024721023787436926,0.04245984703422678,0.040207821137749455,0.045873369176724355,0.004148381885696547,0.04587021143191169,0.004147761051970455,-0.8222181449109179,-1.3657248042928447,-1.4840034489010197,0.004140546156905418,0.0402078211377494,1586.17,344.1892,0.97655,95373.0,0,2.5,0
8,2023-01-20 16:51:59.999,1586.5137902378726,1587.375,0.9736471452768216,0.9773,7.369836987509197,7.369294303224914,-0.02296161163734704,-0.026706314819722472,0.04331293158247096,0.04022235679898856,0.045867508401541045,0.004151888722796922,0.04586514524074634,0.004150694489514707,-0.6148883433176466,-1.3596586949829494,-1.3657248042928447,0.004144135270033877,0.0402223567989885,1587.375,572.308,0.9773,63350.2,0,2.5,0
9,2023-01-20 16:52:59.999,1587.3703880944154,1590.25,0.9741941601683404,0.9783,7.371646515558914,7.369834082138832,-0.021938907518753964,-0.026144652117150217,0.0433077631380101,0.04103961688204549,0.04586269399795756,0.004154468782414525,0.045860330509650486,0.004153273105596133,-0.6145917464953236,-1.1609371422714012,-1.3596586949829494,0.00414685460648631,0.0410396168820454,1590.25,1540.5741,0.9783,117187.8,0,2.5,0
10,2023-01-20 16:53:59.999,1589.5272539599596,1590.945,0.975213291744533,0.97895,7.372083458287076,7.371191926451084,-0.021274710278855028,-0.025099071145313043,0.0436511434561897,0.040832129190192745,0.045857301871494026,0.004157214408983415,0.04585526102189615,0.004155832343391544,-0.530367296748956,-1.208783619733992,-1.1609371422714012,0.004149227770742581,0.0408321291901927,1590.9450000000002,809.9337,0.97895,185886.4,0,2.5,0
11,2023-01-20 16:54:59.999,1590.2239494978735,1591.63,0.9757001457559198,0.9792,7.372513927332158,7.371630134036826,-0.021019367224075457,-0.02459996748224428,0.04360510093684056,0.04101485430899121,0.045852003123699386,0.004159735390114326,0.04584992458328602,0.004158371992534966,-0.5398323311323101,-1.162850124121773,-1.208783619733992,0.004151339143535064,0.0410148543089912,1591.63,786.4548,0.9792,140589.2,0,2.5,0
12,2023-01-20 16:55:59.999,1590.8424613273287,1589.245,0.9756472543154704,0.9776,7.3710143396734535,7.372019004784789,-0.02265469056480615,-0.024654177655645915,0.044046568538141706,0.041101922005083225,0.04584700455617377,0.004162196079120564,0.045845339027942474,0.004160630519123148,-0.4323312251672513,-1.140043011162785,-1.162850124121773,0.004153273105596133,0.0411019220050832,1589.245,760.9385,0.9776,78407.5,0,2.5,0
13,2023-01-20 16:56:59.999,1589.4020128721468,1587.5599,0.9736899367917348,0.9764,7.369953462338467,7.371113131940502,-0.023882940463332003,-0.02666236607010529,0.04508911948374461,0.04123274127833643,0.0458420733790348,0.004164504404352956,0.04584137684444157,0.004162640669000687,-0.18071638186285002,-1.1068140775359634,-1.140043011162785,0.0041551925339426915,0.0412328042680831,1587.56,373.3549,0.9764,140182.4,0,2.5,0
14,2023-01-20 16:57:59.999,1588.3058094606313,1587.57,0.9722686777770078,0.97715,7.369959824282902,7.37042319849395,-0.023115107506051273,-0.028123095251909796,0.045816443236726734,0.04049412133269836,0.045836943550723416,0.004167675421716822,0.045836924586510654,0.004165747327857898,-0.004916608755157441,-1.2819669665696145,-1.1068140775359634,0.0041571021679632555,0.0404941213326983,1587.5700000000002,457.4738,0.97715,128090.3,0,2.5,0
15,2023-01-20 16:58:59.999,1588.2996033888471,1585.39,0.973146922180961,0.97574997,7.36858571282671,7.3704192911331186,-0.024548903666993534,-0.02722020903712409,0.044936519976299216,0.04051113559445074,0.04583206094387948,0.004170821919889243,0.045831232506351655,0.004168981220888165,-0.21461179186166437,-1.2757498286021376,-1.2819669665696145,0.004158936624182012,0.0405111057638727,1585.39,809.2374,0.97575,161667.7,0,2.5,0
16,2023-01-20 16:59:59.999,1586.606721364334,1584.215,0.9718624769455478,0.97445,7.3678442954868055,7.369352877190918,-0.02588206971410382,-0.028540969155513532,0.04515155971487861,0.04106320865781754,0.04582768059212871,0.0041733430629281665,0.04582705513340785,0.0041714629417164495,-0.16193249897391998,-1.1416439680298522,-1.2757498286021376,0.004160630519123148,0.0410632086578175,1584.215,335.4183,0.97445,67740.3,0,2.5,0
17,2023-01-20 17:00:59.999,1585.612358311197,1586.6,0.9707750063695804,0.9763,7.369348640867902,7.36872595763667,-0.023985362750511312,-0.029660550857091454,0.045610902588185454,0.040727293959877287,0.04582326671606475,0.0041762132250968914,0.04582307026451261,0.004174286127227789,-0.050827295940074235,-1.2202376845998406,-1.1416439680298522,0.0041621381315313025,0.0407272939598772,1586.6,666.0841,0.9763,99028.6,0,2.5,0
18,2023-01-20 17:01:59.999,1587.3260818602848,1587.475,0.971968500052183,0.9771,7.369899982611349,7.36980617003161,-0.023166278031839585,-0.028431882400548752,0.045499012273350736,0.04048392732820094,0.04581857039005134,0.004179361851605252,0.04581827477662239,0.004177439600699559,-0.07642540258827205,-1.2764252656901234,-1.2202376845998406,0.004164193998429292,0.0404839273282009,1587.475,291.4886,0.9771,20251.6,0,2.5,0
19,2023-01-20 17:02:59.999,1587.6583626212332,1587.445,0.9725139378095178,0.97685,7.36988108449738,7.370015481773429,-0.023422169944492574,-0.027870871654429447,0.045164009210715506,0.04071330566412268,0.045814118434394896,0.004182235883973106,0.045813517038258283,0.004180347727455172,-0.15537172261460944,-1.2196377516197072,-1.2764252656901234,0.0041665558011154645,0.0407133056641226,1587.4450000000002,288.1506,0.97685,33532.0,0,2.5,0
