index,close_time,historical_spread,historical_ETHUSDT_mid,historical_ETHUSDT_vol,historical_MATICUSDT_mid,historical_MATICUSDT_vol,historical_rolling_mean_360_minutes,historical_rolling_sd_360_minutes,historical_rolling_z_score_360_minutes,historical_rolling_z_score_360_minutes_lag_1,rolling_sd_360_minutes,algo_trading_rolling_sd_360_minutes_percentile_75th,signal_360_minutes,threshold_360_minutes,delayed_signal_360_minutes
0,2023-01-20 16:43:59.999,0.0425585823638261,1585.085,1021.493,0.9735,40946.4,0.044510657755056846,0.003649688505458037,-0.5348608212211691,0.0,,0.0003175264306790998,0,2.0,0.0
1,2023-01-20 16:44:59.999,0.0421095321791478,1585.005,1512.4681,0.9739,172179.2,0.044489253753423656,0.0036411026055515527,-0.6535716875013409,-0.5348608212211691,0.0003175264306790998,0.0003175264306790998,0,2.0,0.0
2,2023-01-20 16:45:59.999,0.0421050554008424,1584.84,845.033,0.9738,65723.8,0.04446696029387332,0.003631048862648635,-0.6504745549769464,-0.6535716875013409,0.00026056119436606857,0.000303285121600842,0,2.0,0.0
3,2023-01-20 16:46:59.999,0.0413851519344712,1583.3049999999998,768.089,0.97355,712382.0,0.04444206505352725,0.0036213564464832476,-0.8441348329642238,-0.6504745549769464,0.0004853932708265093,0.00040145985075280453,0,2.5,0.0
4,2023-01-20 16:47:59.999,0.0404389818179602,1585.985,631.1147,0.9762,186231.4,0.04441604209539691,0.003616365507944619,-1.0997395779546337,-0.8441348329642238,0.000830113353242173,0.0005715732914304253,0,2.5,0.0
5,2023-01-20 16:48:59.999,0.0395756666253488,1586.9,916.3916,0.97765,316009.3,0.044387475201307196,0.0036138688588232544,-1.331484003413785,-1.0997395779546337,0.0011477134124789205,0.000830113353242173,0,2.5,0.0
6,2023-01-20 16:49:59.999,0.039728426575909,1588.245,577.2642,0.97835,123368.8,0.04435930578870635,0.0036105504080152415,-1.2825964713072646,-1.331484003413785,0.0012161429645838457,0.0010683133976697335,0,2.5,0.0
7,2023-01-20 16:50:59.999,0.0402078211377494,1586.17,344.1892,0.97655,95373.0,0.044331950187283406,0.003604588773247787,-1.1441330229240285,-1.2825964713072646,0.0011720648632663271,0.0011598891378726238,0,2.5,0.0
8,2023-01-20 16:51:59.999,0.0402223567989885,1587.375,572.308,0.9773,63350.2,0.0443043522170002,0.003597907472645959,-1.1345470802254218,-1.1441330229240285,0.001127648479601635,0.0011538012751757722,0,2.0,0.0
9,2023-01-20 16:52:59.999,0.0410396168820454,1590.25,1540.5741,0.9783,117187.8,0.044279132445520224,0.0035888717765570404,-0.9026556993860136,-1.1345470802254218,0.0010637669877470418,0.0011477134124789205,0,2.0,0.0
10,2023-01-20 16:53:59.999,0.0408321291901927,1590.9450000000002,809.9337,0.97895,185886.4,0.04425250443541359,0.0035787717055828384,-0.9557399931057781,-0.9026556993860136,0.0010096743362447516,0.0011426971792595992,0,2.0,0.0
11,2023-01-20 16:54:59.999,0.0410148543089912,1591.63,786.4548,0.9792,140589.2,0.044227082802207024,0.0035691623628823035,-0.8999950595191663,-0.9557399931057781,0.0009630163589451628,0.0011376809460402777,0,2.0,0.0
12,2023-01-20 16:55:59.999,0.0411019220050832,1589.245,760.9385,0.9776,78407.5,0.04420159027597521,0.003558602786093966,-0.8710351947693221,-0.8999950595191663,0.0009231816414543789,0.0011326647128209564,0,2.0,0.0
13,2023-01-20 16:56:59.999,0.0412328042680831,1587.56,373.3549,0.9764,140182.4,0.04417623808639395,0.0035471336937184447,-0.8298062809200902,-0.8710351947693221,0.0008902311991237566,0.001127648479601635,0,2.0,0.0
14,2023-01-20 16:57:59.999,0.0404941213326983,1587.5700000000002,457.4738,0.97715,128090.3,0.044149311448357584,0.003538179004291143,-1.033070998167766,-0.8298062809200902,0.0008665324107593514,0.0011116781066379867,0,2.0,0.0
15,2023-01-20 16:58:59.999,0.0405111057638727,1585.39,809.2374,0.97575,161667.7,0.04412223038046276,0.0035285991479176693,-1.023387600918367,-1.033070998167766,0.0008438768761689161,0.0010957077336743383,0,2.0,0.0
16,2023-01-20 16:59:59.999,0.0410632086578175,1584.215,335.4183,0.97445,67740.3,0.044095585090337626,0.003515356209958045,-0.8626085811532361,-1.023387600918367,0.0008179260591084534,0.0010797373607106902,0,2.0,0.0
17,2023-01-20 17:00:59.999,0.0407272939598772,1586.6,666.0841,0.9763,99028.6,0.04407019406936934,0.003506570954635594,-0.9533245306423667,-0.8626085811532361,0.0007947890091478448,0.0010637669877470418,0,2.0,0.0
18,2023-01-20 17:01:59.999,0.0404839273282009,1587.475,291.4886,0.9771,20251.6,0.04404587751465923,0.003500998961443045,-1.0174096666941488,-0.9533245306423667,0.000778506474767597,0.0010502438248714693,0,2.0,0.0
19,2023-01-20 17:02:59.999,0.0407133056641226,1587.4450000000002,288.1506,0.97685,33532.0,0.0440247560943843,0.00349810287626581,-0.946641807686524,-1.0174096666941488,0.0007587250123057846,0.0010367206619958966,0,2.0,0.0
20,2023-01-20 17:03:59.999,0.0404758057942453,1587.935,187.5174,0.9774,40894.9,0.0440024669604258,0.0034950798284741776,-1.00903594173988,-0.946641807686524,0.000744685355370567,0.001023197499120324,0,2.0,0.0
21,2023-01-20 17:04:59.999,0.0402250570346289,1588.64,370.108,0.9781,22545.8,0.04398050078134122,0.003493901305375992,-1.0748568486848495,-1.00903594173988,0.0007391676050154438,0.0010096743362447516,0,2.0,0.0
22,2023-01-20 17:05:59.999,0.0403052483926513,1588.925,442.3178,0.9782,92579.3,0.043958734945408764,0.0034923218465825133,-1.0461482971086014,-1.0748568486848495,0.000730396228077734,0.0009980098419198544,0,2.0,0.0
23,2023-01-20 17:06:59.999,0.0405666148069556,1590.365,535.1032,0.97885,80293.8,0.04393783194632633,0.0034900414294961536,-0.9659533296306528,-1.0461482971086014,0.0007160194009081795,0.0009863453475949572,0,2.0,0.0
24,2023-01-20 17:07:59.999,0.040077729291692,1589.115,401.8698,0.97855,35265.5,0.04391537792854507,0.0034888004779217046,-1.0999908596490378,-0.9659533296306528,0.0007155371533616694,0.00097468085327006,0,2.0,0.0
25,2023-01-20 17:08:59.999,0.0405737896222522,1588.8000000000002,342.3714,0.97785,63255.1,0.0438968234072035,0.0034887605755016923,-0.9524969435523505,-1.0999908596490378,0.0007021126421446683,0.0009630163589451628,0,2.0,0.0
26,2023-01-20 17:09:59.999,0.0399085411497157,1589.24,235.7068,0.9788,82775.6,0.0438772716119921,0.003491332992684931,-1.136737879369203,-0.9524969435523505,0.0007077272067316231,0.0009530576795724669,0,2.0,0.0
27,2023-01-20 17:10:59.999,0.0392886365251072,1588.5700000000002,430.4516,0.979,100052.9,0.043855704706910116,0.0034956285482058117,-1.306508434412185,-1.136737879369203,0.0007459254182054958,0.0009430990001997708,0,2.0,0.0
28,2023-01-20 17:11:59.999,0.0390356991124072,1589.27,265.0098,0.9797,43980.8,0.043832647083195564,0.003499966799775391,-1.3705695640016369,-1.306508434412185,0.0007933919502203556,0.0009331403208270748,0,2.0,0.0
29,2023-01-20 17:12:59.999,0.0395727733482971,1590.36,213.6598,0.97985,76649.6,0.043809724750575346,0.0035007682944961436,-1.21029186905615,-1.3705695640016369,0.0008027305756861113,0.0009231816414543789,0,2.0,0.0
30,2023-01-20 17:13:59.999,0.039637987630348,1590.07,328.9877,0.9796,96759.7,0.043787589360904426,0.0035018828590455894,-1.1849630320550941,-1.21029186905615,0.0008073906908384919,0.0009149440308717234,0,2.0,0.0
31,2023-01-20 17:14:59.999,0.039068288311082,1588.2199999999998,256.25,0.979,22697.2,0.043764993364230204,0.003506014708670219,-1.3396136192850134,-1.1849630320550941,0.0008366300309915853,0.0009067064202890677,0,2.0,0.0
32,2023-01-20 17:15:59.999,0.0390816985827227,1588.32,287.8588,0.97905,38761.5,0.04374307390470021,0.0035105558934982266,-1.3278168653034905,-1.3396136192850134,0.0008601123556370026,0.0008984688097064121,0,2.0,0.0
33,2023-01-20 17:16:59.999,0.0392954324026604,1590.47,470.3565,0.9802,166798.0,0.04372181331137324,0.00351424885924762,-1.2595524921534718,-1.3278168653034905,0.0008704288384849091,0.0008902311991237566,0,2.0,0.0
34,2023-01-20 17:17:59.999,0.0396317159888113,1590.375,500.5536,0.9798,52721.5,0.043701484685917356,0.003516682075501567,-1.1572751274439854,-1.2595524921534718,0.0008681143846988029,0.0008852806089640447,0,2.0,0.0
35,2023-01-20 17:18:59.999,0.0399838780905028,1590.305,338.7052,0.9794,28399.3,0.04368139268571206,0.0035172019542000265,-1.0512659333632857,-1.1572751274439854,0.0008585420721080162,0.0008803300188043328,0,2.0,0.0
36,2023-01-20 17:19:59.999,0.0398478954827057,1590.01,268.6864,0.97935,54497.5,0.04366066275869673,0.003517742647857582,-1.0838675985331467,-1.0512659333632857,0.0008513251493452678,0.000875379428644621,0,2.0,0.0
37,2023-01-20 17:20:59.999,0.0398250582158485,1590.525,412.2902,0.9797,49254.4,0.04364050911161389,0.003518876097706602,-1.084281114146667,-1.0838675985331467,0.0008445829184613093,0.0008704288384849091,0,2.0,0.0
