index,close_time,historical_spread,historical_ETHUSDT_mid,historical_ETHUSDT_vol,historical_MATICUSDT_mid,historical_MATICUSDT_vol,historical_rolling_mean_4680_minutes,historical_rolling_sd_4680_minutes,historical_rolling_z_score_4680_minutes,historical_rolling_z_score_4680_minutes_lag_1,rolling_sd_4680_minutes,algo_trading_rolling_sd_4680_minutes_percentile_75th,signal_4680_minutes,threshold_4680_minutes,delayed_signal_4680_minutes
16,2023-01-20 16:59:59.999,0.0410632086578175,1584.215,335.4183,0.97445,67740.3,0.02765372601684736,0.01817038078927213,0.7379857800716623,0.7079314060881898,0.0008179260591084534,0.0010797373607106902,0,2.0,0.0
17,2023-01-20 17:00:59.999,0.0407272939598772,1586.6,666.0841,0.9763,99028.6,0.027663994268185936,0.01816418654553079,0.7191788995860885,0.7379857800716623,0.0007947890091478448,0.0010637669877470418,0,2.0,0.0
18,2023-01-20 17:01:59.999,0.0404839273282009,1587.475,291.4886,0.9771,20251.6,0.027674117939091313,0.01815812470393946,0.7054588289246885,0.7191788995860885,0.000778506474767597,0.0010502438248714693,0,2.0,0.0
19,2023-01-20 17:02:59.999,0.0407133056641226,1587.4450000000002,288.1506,0.97685,33532.0,0.027684236575563195,0.018152192642626252,0.7177683349373251,0.7054588289246885,0.0007587250123057846,0.0010367206619958966,0,2.0,0.0
20,2023-01-20 17:03:59.999,0.0404758057942453,1587.935,187.5174,0.9774,40894.9,0.027694342242049776,0.01814614525561839,0.7043624622280668,0.7177683349373251,0.000744685355370567,0.001023197499120324,0,2.0,0.0
21,2023-01-20 17:04:59.999,0.0402250570346289,1588.64,370.108,0.9781,22545.8,0.027704369767816376,0.01814009953831573,0.6902215305029712,0.7043624622280668,0.0007391676050154438,0.0010096743362447516,0,2.0,0.0
22,2023-01-20 17:05:59.999,0.0403052483926513,1588.925,442.3178,0.9782,92579.3,0.027714363690886458,0.018134154086488302,0.6943188329444201,0.6902215305029712,0.000730396228077734,0.0009980098419198544,0,2.0,0.0
23,2023-01-20 17:06:59.999,0.0405666148069556,1590.365,535.1032,0.97885,80293.8,0.02772433880009421,0.018128380430287933,0.7084072433412307,0.6943188329444201,0.0007160194009081795,0.0009863453475949572,0,2.0,0.0
24,2023-01-20 17:07:59.999,0.040077729291692,1589.115,401.8698,0.97855,35265.5,0.027734303409647703,0.0181223502295313,0.6811161756453672,0.7084072433412307,0.0007155371533616694,0.00097468085327006,0,2.0,0.0
25,2023-01-20 17:08:59.999,0.0405737896222522,1588.8000000000002,342.3714,0.97785,63255.1,0.027744397897928375,0.01811634085965017,0.7081668325692766,0.6811161756453672,0.0007021126421446683,0.0009630163589451628,0,2.0,0.0
26,2023-01-20 17:09:59.999,0.0399085411497157,1589.24,235.7068,0.9788,82775.6,0.027754299622391225,0.018110321738692318,0.6711223413197124,0.7081668325692766,0.0007077272067316231,0.0009530576795724669,0,2.0,0.0
27,2023-01-20 17:10:59.999,0.0392886365251072,1588.5700000000002,430.4516,0.979,100052.9,0.027764097023070894,0.018104155371879333,0.6365687470809628,0.6711223413197124,0.0007459254182054958,0.0009430990001997708,0,2.0,0.0
28,2023-01-20 17:11:59.999,0.0390356991124072,1589.27,265.0098,0.9797,43980.8,0.027773822586663513,0.018097981304010483,0.6222725251267707,0.6365687470809628,0.0007933919502203556,0.0009331403208270748,0,2.0,0.0
29,2023-01-20 17:12:59.999,0.0395727733482971,1590.36,213.6598,0.97985,76649.6,0.027783620840974733,0.018091952421702303,0.6516241162109525,0.6222725251267707,0.0008027305756861113,0.0009231816414543789,0,2.0,0.0
30,2023-01-20 17:13:59.999,0.039637987630348,1590.07,328.9877,0.9796,96759.7,0.027793447945852326,0.018085897189635207,0.6549047337990856,0.6516241162109525,0.0008073906908384919,0.0009149440308717234,0,2.0,0.0
31,2023-01-20 17:14:59.999,0.039068288311082,1588.2199999999998,256.25,0.979,22697.2,0.02780317891125912,0.018079708391642472,0.6230802596921469,0.6549047337990856,0.0008366300309915853,0.0009067064202890677,0,2.0,0.0
32,2023-01-20 17:15:59.999,0.0390816985827227,1588.32,287.8588,0.97905,38761.5,0.02781292867640836,0.018073483760392885,0.6234973874272802,0.6230802596921469,0.0008601123556370026,0.0008984688097064121,0,2.0,0.0
33,2023-01-20 17:16:59.999,0.0392954324026604,1590.47,470.3565,0.9802,166798.0,0.027822820653485094,0.018067095589722894,0.6350003348463643,0.6234973874272802,0.0008704288384849091,0.0008902311991237566,0,2.0,0.0
34,2023-01-20 17:17:59.999,0.0396317159888113,1590.375,500.5536,0.9798,52721.5,0.02783289331730537,0.01806053458818728,0.6532931023660341,0.6350003348463643,0.0008681143846988029,0.0008852806089640447,0,2.0,0.0
35,2023-01-20 17:18:59.999,0.0399838780905028,1590.305,338.7052,0.9794,28399.3,0.027842963367474296,0.01805416712554309,0.6724716038465991,0.6532931023660341,0.0008585420721080162,0.0008803300188043328,0,2.0,0.0
36,2023-01-20 17:19:59.999,0.0398478954827057,1590.01,268.6864,0.97935,54497.5,0.027852999538755068,0.01804778172593905,0.6646188504546824,0.6724716038465991,0.0008513251493452678,0.000875379428644621,0,2.0,0.0
37,2023-01-20 17:20:59.999,0.0398250582158485,1590.525,412.2902,0.9797,49254.4,0.027863113579348373,0.01804122389540349,0.663033988483884,0.6646188504546824,0.0008445829184613093,0.0008704288384849091,0,2.0,0.0
38,2023-01-20 17:21:59.999,0.0399720240057952,1590.6799999999998,294.6719,0.97965,47265.6,0.027873287046665588,0.018034623865976,0.6708616186864317,0.663033988483884,0.0008357929095040438,0.0008698502250383826,0,2.0,0.0
39,2023-01-20 17:22:59.999,0.039814065004232,1590.35,1897.5982,0.9796,28082.8,0.02788347119279781,0.018027905389974515,0.661784802690883,0.6708616186864317,0.0008294609360209198,0.000869271611591856,0,2.0,0.0
40,2023-01-20 17:23:59.999,0.040101045495529,1590.255,1677.3559,0.97925,33578.4,0.0278937029903926,0.018021246789361237,0.6773861236028881,0.661784802690883,0.0008199007483857422,0.0008686929981453294,0,2.0,0.0
41,2023-01-20 17:24:59.999,0.0400460552042485,1590.01,178.0316,0.97915,154206.3,0.027904084123413133,0.01801424948661951,0.6740203687005715,0.6773861236028881,0.0008110873517661143,0.0008681143846988029,0,2.0,0.0
42,2023-01-20 17:25:59.999,0.040169067526766,1588.945,241.8182,0.97835,364390.0,0.027914464239414783,0.0180073164479864,0.6805346772656702,0.6740203687005715,0.000801751416816569,0.0008677188912139401,0,2.0,0.0
43,2023-01-20 17:26:59.999,0.0409184854083726,1588.165,209.2955,0.9771,107146.2,0.0279249710440599,0.018000554372235394,0.7218396775798356,0.6805346772656702,0.0007973797840853788,0.0008673233977290771,0,2.0,0.0
44,2023-01-20 17:27:59.999,0.0409678724726587,1588.48,339.5982,0.97725,68278.6,0.027935320555431204,0.01799412515083726,0.7242670487162359,0.7218396775798356,0.0007938005778494143,0.0008669279042442142,0,2.0,0.0
45,2023-01-20 17:28:59.999,0.0395852486210577,1589.12,284.9545,0.97905,70250.6,0.0279452557755585,0.01798771731465048,0.6471078370805149,0.7242670487162359,0.000793075512842476,0.0008665324107593514,0,2.0,0.0
46,2023-01-20 17:29:59.999,0.0394670977330058,1587.83,297.8255,0.97835,45608.5,0.027955248456997386,0.01798112419447926,0.6402185509370374,0.6471078370805149,0.0007946143282844436,0.0008649273969787642,0,2.0,0.0
47,2023-01-20 17:30:59.999,0.0393530565663589,1588.2,229.6448,0.9787,96812.3,0.027965237978643115,0.01797446591886681,0.6335553244874229,0.6402185509370374,0.0007983811148250511,0.000863322383198177,0,2.0,0.0
48,2023-01-20 17:31:59.999,0.0389320291275598,1589.42,397.472,0.9799,49206.0,0.02797516615866399,0.01796768725416255,0.6098093101190555,0.6335553244874229,0.0008137910849644357,0.0008617173694175897,0,2.0,0.0
49,2023-01-20 17:32:59.999,0.0390429463356492,1589.675,101.2886,0.97995,35881.2,0.02798509356218261,0.017960963384954922,0.6156603371692884,0.6098093101190555,0.000823952405900132,0.0008601123556370026,0,2.0,0.0
50,2023-01-20 17:33:59.999,0.0391999923806434,1589.295,107.9866,0.97955,33905.8,0.02799504561231303,0.017954269867930323,0.6240825636883457,0.6156603371692884,0.0008287260658775905,0.000859719784754756,0,2.0,0.0
51,2023-01-20 17:34:59.999,0.039391819520854,1589.285,306.9286,0.97935,30708.6,0.028005061101416033,0.01794754979955198,0.634446403359316,0.6240825636883457,0.0008286715268078401,0.0008593272138725093,0,2.0,0.0
52,2023-01-20 17:35:59.999,0.0388767251562232,1588.86,212.4814,0.9796,69144.0,0.028015015641012424,0.017940655923266255,0.6054243257140237,0.634446403359316,0.0008408446494367686,0.0008589346429902628,0,2.0,0.0
53,2023-01-20 17:36:59.999,0.0390481994294029,1587.165,430.6387,0.97835,53947.2,0.028025014336361433,0.01793376123342078,0.6146610825005865,0.6054243257140237,0.0008471102688148728,0.0008585420721080162,0,2.0,0.0
54,2023-01-20 17:37:59.999,0.0396205535767748,1586.42,324.9839,0.9773,70999.8,0.028035076570216276,0.01792705222754471,0.6462566661549392,0.6146610825005865,0.000842418218151033,0.000856737841417329,0,2.0,0.0
55,2023-01-20 17:38:59.999,0.0398836667376576,1586.995,406.6144,0.9774,29661.1,0.028045063773806108,0.01792062965877707,0.6606131140070317,0.6462566661549392,0.0008355043896890262,0.000854933610726642,0,2.0,0.0
56,2023-01-20 17:39:59.999,0.0394200216290947,1588.6999999999998,243.894,0.97895,21942.8,0.028054961642110746,0.017914116103761327,0.6344192435259307,0.6606131140070317,0.0008336199206082547,0.000853129380035955,0,2.0,0.0
57,2023-01-20 17:40:59.999,0.039270909335741,1589.88,246.7723,0.97985,63144.2,0.028064751017828658,0.017907723501748223,0.6257723555324243,0.6344192435259307,0.0008340483597026134,0.0008513251493452678,0,2.0,0.0
58,2023-01-20 17:41:59.999,0.039497315887405,1590.24,485.5338,0.97985,41217.3,0.028074505316503455,0.017901514301586176,0.638091860747748,0.6257723555324243,0.000830806660102851,0.0008502714292126691,0,2.0,0.0
59,2023-01-20 17:42:59.999,0.0392245458903843,1589.885,213.3906,0.9799,45975.7,0.028084209582267164,0.017895245107255476,0.6225305236864501,0.638091860747748,0.0008316404565798548,0.0008492177090800703,0,2.0,0.0
60,2023-01-20 17:43:59.999,0.0392023265535828,1589.2199999999998,330.4078,0.9795,72354.4,0.028094007766652947,0.017888775125530054,0.6209658687629519,0.6225305236864501,0.0008325783753884757,0.0008481639889474715,0,2.0,0.0
61,2023-01-20 17:44:59.999,0.0389852153587604,1588.875,115.7426,0.9795,28511.1,0.028103715283381438,0.017882354724488903,0.6085048777428258,0.6209658687629519,0.0008373748868893777,0.0008481639889474715,0,2.0,0.0
62,2023-01-20 17:45:59.999,0.0386088011229892,1588.985,127.8327,0.97995,26968.0,0.028113286232543642,0.017875986792812406,0.5871292596090754,0.6085048777428258,0.0008505747967689916,0.0008507623849130607,0,2.0,0.0
63,2023-01-20 17:46:59.999,0.0384260208018245,1588.38,155.0497,0.97975,43565.9,0.028122756340617845,0.01786970686284512,0.5765771391935538,0.5871292596090754,0.0008675927542125423,0.000853129380035955,0,2.5,0.0
64,2023-01-20 17:47:59.999,0.0393325577270529,1588.01,141.4834,0.9786,45460.0,0.02813242201546822,0.017863532692733414,0.6269832459366063,0.5765771391935538,0.0008649423252461712,0.0008589346429902628,0,2.5,0.0
65,2023-01-20 17:48:59.999,0.0400654552459887,1587.835,214.0856,0.97775,116951.4,0.028142307327727916,0.017857331807397406,0.6676892184599279,0.6269832459366063,0.0008582957170177874,0.0008583573057903446,0,2.0,0.0
66,2023-01-20 17:49:59.999,0.0397850912908062,1588.335,674.0268,0.97835,113808.1,0.02815215195831445,0.017851046741871556,0.6516670703239736,0.6676892184599279,0.0008521946395285498,0.0008537199089008593,0,2.0,0.0
67,2023-01-20 17:50:59.999,0.0402200675022816,1589.42,317.5578,0.9786,171895.1,0.02816219347257671,0.01784461362540408,0.6757150523303556,0.6516670703239736,0.0008462231282259807,0.0008515425218910883,0,2.0,0.0
68,2023-01-20 17:51:59.999,0.0401056442760188,1590.735,600.8491,0.97955,74448.6,0.028172267215399695,0.017838044642987032,0.6689845944135291,0.6757150523303556,0.0008400643164335691,0.0008507623849130607,0,2.0,0.0
69,2023-01-20 17:52:59.999,0.039808541221773,1590.735,321.7195,0.97985,19134.0,0.02818228156847725,0.0178314175403571,0.6520098375231538,0.6689845944135291,0.0008342918831418701,0.0008479764008034025,0,2.0,0.0
70,2023-01-20 17:53:59.999,0.0389652380904914,1591.44,476.5563,0.98115,122193.9,0.028192194319000687,0.017824512943595085,0.6043948468932392,0.6520098375231538,0.0008374373314381948,0.0008464449133732037,0,2.0,0.0
71,2023-01-20 17:54:59.999,0.0395128254120473,1593.965,2983.8059,0.9822,210091.1,0.028202326431831206,0.01781746658184191,0.6347983832753654,0.6043948468932392,0.0008334145348158996,0.0008449929709024772,0,2.0,0.0
72,2023-01-20 17:55:59.999,0.0390625164390971,1593.09,664.0607,0.9821,57756.4,0.02821224306689181,0.017810591808557454,0.6092034160814386,0.6347983832753654,0.0008345878265374215,0.0008440533867420144,0,2.0,0.0
73,2023-01-20 17:56:59.999,0.0379069798314146,1592.665,225.8357,0.983,208182.8,0.028221876783141215,0.017803638300114586,0.543995720706764,0.6092034160814386,0.0008628588035503238,0.0008440533867420144,0,2.5,0.0
74,2023-01-20 17:57:59.999,0.0375629304115925,1593.06,271.2152,0.9836,64965.5,0.02823149422647508,0.017796523276241333,0.5243404029131379,0.543995720706764,0.0008999755295739589,0.0008440533867420144,0,2.5,0.0
75,2023-01-20 17:58:59.999,0.0379054793309245,1593.37,139.704,0.98345,54475.6,0.028241122847092258,0.017789563173629862,0.5432599097294353,0.5243404029131379,0.0009230720242738231,0.0008449929709024772,0,2.5,0.0
76,2023-01-20 17:59:59.999,0.0381488926374151,1592.5,253.4094,0.98265,22185.7,0.028250924066435763,0.017782381708860255,0.5566165844954036,0.5432599097294353,0.0009380631239799671,0.0008464449133732037,0,2.5,0.0
77,2023-01-20 18:00:59.999,0.0382985128050847,1594.0749999999998,1493.5737,0.9835,177022.0,0.028260823990178232,0.017775074183306098,0.5647058747205462,0.5566165844954036,0.0009486116773421446,0.0008479764008034025,0,2.5,0.0
78,2023-01-20 18:01:59.999,0.0383826608926938,1596.175,1343.6542,0.98475,157756.4,0.028270630871109675,0.017767993548796605,0.5691149084342725,0.5647058747205462,0.0009566998588621836,0.0008507623849130607,0,2.5,0.0
79,2023-01-20 18:02:59.999,0.0393617421884657,1597.345,1501.0303,0.9845,484243.4,0.028280535774386915,0.017761251874314505,0.6238978250234664,0.5691149084342725,0.0009520247660808297,0.0008515425218910883,0,2.5,0.0
80,2023-01-20 18:03:59.999,0.0405860744120891,1596.78,661.9547,0.9829,197092.2,0.028290743157082073,0.017754592823850328,0.6925155297557882,0.6238978250234664,0.0009499025871280687,0.0008537199089008593,0,2.5,0.0
81,2023-01-20 18:04:59.999,0.0406421892601853,1595.845,295.2038,0.98225,42067.2,0.02830087926958952,0.017748099280186273,0.6953595309427554,0.6925155297557882,0.0009483037651218577,0.0008583573057903446,0,2.5,0.0
82,2023-01-20 18:05:59.999,0.0397269091257941,1594.7,293.4382,0.98245,40349.2,0.028310876588595237,0.017741353904121016,0.6434701995627917,0.6953595309427554,0.0009425810171085833,0.0008589346429902628,0,2.5,0.0
83,2023-01-20 18:06:59.999,0.0400893735195939,1593.23,252.7956,0.98115,64590.9,0.02832103939547394,0.017734474265553773,0.6635851702115559,0.6434701995627917,0.0009372947503550523,0.0008607989676153329,0,2.5,0.0
84,2023-01-20 18:07:59.999,0.040228683057605,1591.955,594.1923,0.9802,41636.0,0.028331259931401516,0.01772754941429328,0.6711262142420479,0.6635851702115559,0.0009326591141396695,0.0008633796839742857,0,2.5,0.0
85,2023-01-20 18:08:59.999,0.04001448728948,1590.59,515.7036,0.97955,66271.7,0.02834138962508306,0.017720676697178098,0.658727534161029,0.6711262142420479,0.0009273406339869594,0.0008656049324877639,0,2.5,0.0
86,2023-01-20 18:09:59.999,0.0396419545671244,1590.785,366.4205,0.98005,24906.9,0.028351347032900296,0.01771392983676048,0.6373858109561605,0.658727534161029,0.0009221907821762335,0.0008677231618341075,0,2.5,0.0
87,2023-01-20 18:10:59.999,0.0401514394928304,1590.02,530.5873,0.97905,207396.8,0.028361490249630236,0.017707091463303227,0.6658320632518362,0.6373858109561605,0.0009174654601416453,0.0008686929981453294,0,2.5,0.0
88,2023-01-20 18:11:59.999,0.0401164236686399,1588.625,555.7038,0.9782,105676.5,0.028371664879833388,0.017700161034887803,0.6635396573882616,0.6658320632518362,0.0009126867701554607,0.0008778155112571716,0,2.5,0.0
89,2023-01-20 18:12:59.999,0.0398566784468172,1588.685,231.8232,0.9785,40103.7,0.02838177510413675,0.017693203687205183,0.6485486487095897,0.6635396573882616,0.0009075451573464467,0.0009018679365170809,0,2.5,0.0
90,2023-01-20 18:13:59.999,0.0400012579794681,1589.86,182.71,0.9791,28697.7,0.028391925740993324,0.017686238666769685,0.6564048160385463,0.6485486487095897,0.0009026294168141755,0.0009038583519472433,0,2.0,0.0
91,2023-01-20 18:14:59.999,0.0396035243635823,1591.59,1018.9262,0.9806,295929.9,0.028402100428603753,0.01767898724776873,0.6336009963688548,0.6564048160385463,0.0008980273444537156,0.0009038583519472433,0,2.0,0.0
92,2023-01-20 18:15:59.999,0.0403344733244468,1592.675,213.3536,0.98055,97891.4,0.028412451027161455,0.01767178842357778,0.6746358665871602,0.6336009963688548,0.000894554276379444,0.0009038583519472433,0,2.0,0.0
93,2023-01-20 18:16:59.999,0.0412709865027025,1594.325,745.6092,0.98065,235232.3,0.028423022816298223,0.017664677189824247,0.7273251329950914,0.6746358665871602,0.0009016611256843796,0.0009038583519472433,0,2.0,0.0
94,2023-01-20 18:17:59.999,0.0415333898120557,1592.85,434.0,0.97945,103526.0,0.02843381730118726,0.017657248516850875,0.7418807351761005,0.7273251329950914,0.000912969140160482,0.0009088305605487001,0,2.5,0.0
95,2023-01-20 18:18:59.999,0.0410612565951717,1591.625,294.0899,0.97915,288204.8,0.028444656309759238,0.01764942548434059,0.7148448144448958,0.7418807351761005,0.0009160349212132847,0.000912757362656716,0,2.5,0.0
96,2023-01-20 18:19:59.999,0.0411195059539961,1589.8249999999998,242.6493,0.97795,118594.4,0.02845544235185667,0.01764174201650599,0.7178465477100086,0.7148448144448958,0.0009196458618328213,0.0009137355854236827,0,2.5,0.0
97,2023-01-20 18:20:59.999,0.0414084482493768,1589.1799999999998,328.8567,0.97725,379066.7,0.028466255430859597,0.01763416768876988,0.7339270583640468,0.7178465477100086,0.0009273120169325845,0.0009163925559453748,0,2.5,0.0
98,2023-01-20 18:21:59.999,0.0407931031119765,1589.385,137.3143,0.978,84764.5,0.02847680990903912,0.01762675885020461,0.6987270494594878,0.7339270583640468,0.00092667201297629,0.0009180105605644393,0,2.5,0.0
99,2023-01-20 18:22:59.999,0.0412698920434611,1587.54,824.8083,0.97635,108943.7,0.02848731348008234,0.01761973161857395,0.7254695383614087,0.6987270494594878,0.000931591595620576,0.0009202820919186744,0,2.5,0.0
100,2023-01-20 18:23:59.999,0.0422914160079983,1588.215,406.9653,0.97575,183334.5,0.028497929451661918,0.01761307715596257,0.7831389389937955,0.7254695383614087,0.0009557898619790509,0.000922411092700631,0,2.5,0.0
101,2023-01-20 18:24:59.999,0.0427887293901809,1587.8200000000002,238.3165,0.975,172676.8,0.02850873586773127,0.017606325874616385,0.8110717491056758,0.7831389389937955,0.0009911060221015487,0.0009239720214494398,0,2.5,0.0
102,2023-01-20 18:25:59.999,0.0420832767639494,1587.095,407.8898,0.97525,263430.7,0.02851965266627826,0.017598898451543683,0.7707086971958412,0.8110717491056758,0.0010073855623581728,0.0009268320139653636,0,2.5,0.0
103,2023-01-20 18:26:59.999,0.0419083685599792,1588.475,433.2336,0.9763,160003.0,0.028530634637649276,0.01759121228908977,0.7604782264282558,0.7707086971958412,0.0010194498349832496,0.0009273191711961782,0,2.5,0.0
104,2023-01-20 18:27:59.999,0.0418067176950387,1587.84,210.8353,0.976,42878.7,0.028541472652570454,0.017583761835688536,0.7544031343477766,0.7604782264282558,0.0010291206283874455,0.0009284033743953636,0,2.5,0.0
105,2023-01-20 18:28:59.999,0.0416914478827905,1586.71,518.0058,0.9754,73503.4,0.028552263749381152,0.01757633049281372,0.7475499017716724,0.7544031343477766,0.0010364751575057958,0.0009318584752503494,0,2.5,0.0
106,2023-01-20 18:29:59.999,0.041990288057172,1587.5,273.1353,0.9756,11368.3,0.028563143818704853,0.017568884120429014,0.7642570892054621,0.7475499017716724,0.0010481456925011052,0.0009338180231935151,0,2.5,0.0
107,2023-01-20 18:30:59.999,0.0405584116167192,1585.465,1778.3554,0.97575,137362.5,0.028573741786536773,0.01756115556132111,0.682453372065046,0.7642570892054621,0.0010442181767424316,0.000937486843761281,0,2.5,0.0
108,2023-01-20 18:31:59.999,0.0408780504882191,1587.47,282.0686,0.9767,44174.2,0.02858438766673879,0.017553508054103526,0.7003536149918702,0.682453372065046,0.0010420939829631059,0.0009391925972621211,0,2.5,0.0
109,2023-01-20 18:32:59.999,0.0409969209092757,1588.605,224.656,0.9773,26613.6,0.028595276192210632,0.01754539751830442,0.706831789027688,0.7003536149918702,0.0010408258961171425,0.0009440117041119018,0,2.5,0.0
110,2023-01-20 18:33:59.999,0.0408339700244191,1588.425,97.95,0.97735,13777.5,0.028606075228781898,0.01753737186260898,0.697247848276971,0.706831789027688,0.0010383750763817974,0.0009483807431769295,0,2.5,0.0
111,2023-01-20 18:34:59.999,0.0405228631483423,1588.325,47.6802,0.9776,10852.1,0.028616648954805028,0.017529634009670714,0.6792049501415077,0.697247848276971,0.0010344081596015717,0.0009489344047886256,0,2.5,0.0
112,2023-01-20 18:35:59.999,0.0408308528500924,1589.4450000000002,421.9896,0.978,32803.3,0.028627225239772635,0.017522066771243263,0.6964719270644503,0.6792049501415077,0.0010319620275397005,0.0009504331318662589,0,2.5,0.0
113,2023-01-20 18:36:59.999,0.0410790572061294,1590.155,327.4738,0.9782,12661.6,0.028637853879844438,0.01751452862215185,0.7103361783056897,0.6964719270644503,0.0010312710305598436,0.000952966040055385,0,2.5,0.0
114,2023-01-20 18:37:59.999,0.0415278654327284,1591.5,305.4009,0.9786,17602.9,0.028648549151487127,0.01750711235661726,0.7356619423518583,0.7103361783056897,0.0010349497188910628,0.0009560173611998341,0,2.5,0.0
115,2023-01-20 18:38:59.999,0.0416869965787682,1591.99,477.884,0.97875,32002.6,0.028659313012651823,0.017499637915476006,0.7444544640889508,0.7356619423518583,0.00104034304977254,0.0009653013996720249,0,2.5,0.0
116,2023-01-20 18:39:59.999,0.0415662573212927,1591.64,107.4012,0.97865,49931.3,0.028670086532608982,0.017492058651891504,0.7372586066242806,0.7444544640889508,0.001043999372400275,0.0009951759071657048,0,2.5,0.0
117,2023-01-20 18:40:59.999,0.0415822814167894,1592.06,115.5118,0.9789,7986.8,0.02868083161477083,0.01748454025229005,0.737877554448639,0.7372586066242806,0.0010476268336519318,0.001010401630514442,0,2.5,0.0
118,2023-01-20 18:41:59.999,0.0415721674270912,1591.965,165.5547,0.97885,11366.7,0.02869160784919699,0.01747693898803033,0.7370031781146514,0.737877554448639,0.0010509337899045628,0.0010218675333342987,0,2.5,0.0
119,2023-01-20 18:42:59.999,0.0418732051674224,1592.76,243.8968,0.97905,24318.3,0.028702519784038226,0.017469221553241265,0.7539365931815356,0.7370031781146514,0.001057680613581028,0.001029658228930545,0,2.5,0.0
120,2023-01-20 18:43:59.999,0.0420272240625854,1593.4,364.8963,0.9793,17161.8,0.02871356519591521,0.017461299153005937,0.762466684180155,0.7539365931815356,0.0010661746975098765,0.001031443779804808,0,2.5,0.0
