index,close_time,predictions_ETHUSDT,actual_ETHUSDT,predictions_MATICUSDT,actual_MATICUSDT,log_actual_price_ETHUSDT,log_prediction_ETHUSDT,log_actual_price_MATICUSDT,log_prediction_MATICUSDT,predicted_spread,actual_spread,actual_spread_rolling_mean_7200_minutes,actual_spread_rolling_sd_7200_minutes,predicted_spread_rolling_mean_7200_minutes,predicted_spread_rolling_sd_7200_minutes,predicted_rolling_z_score_7200_minutes,actual_rolling_z_score_7200_minutes,actual_rolling_z_score_7200_minutes_lag_1,predicted_spread_rolling_sd_7200_minutes_percentile_75th,historical_spread,historical_ETHUSDT_mid,historical_ETHUSDT_vol,historical_MATICUSDT_mid,historical_MATICUSDT_vol,signal_7200_minutes,threshold_7200_minutes,delayed_signal_7200_minutes
10,2023-01-20 16:53:59.999,1589.5272539599596,1590.945,0.975213291744533,0.97895,7.372083458287076,7.371191926451084,-0.021274710278855028,-0.025099071145313043,0.0436511434561897,0.040832129190192745,0.016779385751540275,0.02140070684101819,0.016783117421822827,0.02140156337713592,1.2554235202775408,1.1239228506486145,1.1339226708239885,0.021397586647156033,0.0408321291901927,1590.9450000000002,809.9337,0.97895,185886.4,0,2.5,0
11,2023-01-20 16:54:59.999,1590.2239494978735,1591.63,0.9757001457559198,0.9792,7.372513927332158,7.371630134036826,-0.021019367224075457,-0.02459996748224428,0.04360510093684056,0.04101485430899121,0.016784183843850886,0.021402267219560168,0.01678790845391796,0.021403114622028072,1.2529574763535751,1.1321543748876846,1.1239228506486145,0.021398783229361888,0.0410148543089912,1591.63,786.4548,0.9792,140589.2,0,2.5,0
12,2023-01-20 16:55:59.999,1590.8424613273287,1589.245,0.9756472543154704,0.9776,7.3710143396734535,7.372019004784789,-0.02265469056480615,-0.024654177655645915,0.044046568538141706,0.041101922005083225,0.016788969961458716,0.021403851627767537,0.016792755213309387,0.021404775341812572,1.2732585551409223,1.135914809467421,1.1321543748876846,0.02139997696892455,0.0411019220050832,1589.245,760.9385,0.9776,78407.5,0,2.5,0
13,2023-01-20 16:56:59.999,1589.4020128721468,1587.5599,0.9736899367917348,0.9764,7.369953462338467,7.371113131940502,-0.023882940463332003,-0.02666236607010529,0.04508911948374461,0.04123274127833643,0.016793811729941658,0.021405437538979572,0.01679774108805217,0.02140654792690474,1.3216226405255436,1.1417159543639868,1.135914809467421,0.02140116677508308,0.0412328042680831,1587.56,373.3549,0.9764,140182.4,0,2.5,0
14,2023-01-20 16:57:59.999,1588.3058094606313,1587.57,0.9722686777770078,0.97715,7.369959824282902,7.37042319849395,-0.023115107506051273,-0.028123095251909796,0.045816443236726734,0.04049412133269836,0.016798475889317935,0.0214069424946192,0.016802505602878194,0.021408186911388353,1.355272996911953,1.106914051333417,1.1417159543639868,0.021402338999581997,0.0404941213326983,1587.5700000000002,457.4738,0.97715,128090.3,0,2.5,0
15,2023-01-20 16:58:59.999,1588.2996033888471,1585.39,0.973146922180961,0.97574997,7.36858571282671,7.3704192911331186,-0.024548903666993534,-0.02722020903712409,0.044936519976299216,0.04051113559445074,0.016803228236806373,0.021408408046589958,0.016807135095817553,0.021409488221893043,1.313874698402036,1.1074110371051475,1.106914051333417,0.021403529801974196,0.0405111057638727,1585.39,809.2374,0.97575,161667.7,0,2.5,0
16,2023-01-20 16:59:59.999,1586.606721364334,1584.215,0.9718624769455478,0.97445,7.3678442954868055,7.369352877190918,-0.02588206971410382,-0.028540969155513532,0.04515155971487861,0.04106320865781754,0.016808069508021113,0.021409952288852438,0.016812005557209676,0.02141107066451932,1.3235935092508444,1.1328908548023902,1.1074110371051475,0.021404775341812572,0.0410632086578175,1584.215,335.4183,0.97445,67740.3,0,2.5,0
17,2023-01-20 17:00:59.999,1585.612358311197,1586.6,0.9707750063695804,0.9763,7.369348640867902,7.36872595763667,-0.023985362750511312,-0.029660550857091454,0.045610902588185454,0.040727293959877287,0.01681290190085681,0.021411423896811187,0.01681690106773465,0.021412626197316577,1.3447206921334693,1.116898725384726,1.1328908548023902,0.021406104780631697,0.0407272939598772,1586.6,666.0841,0.9763,99028.6,0,2.5,0
18,2023-01-20 17:01:59.999,1587.3260818602848,1587.475,0.971968500052183,0.9771,7.369899982611349,7.36980617003161,-0.023166278031839585,-0.028431882400548752,0.045499012273350736,0.04048392732820094,0.016817755326184552,0.02141282838703283,0.016821738280905725,0.021414008658440918,1.3391828895679967,1.1052333477042267,1.116898725384726,0.021407367419146547,0.0404839273282009,1587.475,291.4886,0.9771,20251.6,0,2.5,0
19,2023-01-20 17:02:59.999,1587.6583626212332,1587.445,0.9725139378095178,0.97685,7.36988108449738,7.370015481773429,-0.023422169944492574,-0.027870871654429447,0.045164009210715506,0.04071330566412268,0.01682263046489589,0.021414272384856544,0.016826566220866705,0.02141538954706853,1.3232279958095745,1.1156426316927524,1.1052333477042267,0.021408512239014525,0.0407133056641226,1587.4450000000002,288.1506,0.97685,33532.0,0,2.5,0
20,2023-01-20 17:03:59.999,1587.1410193588808,1587.9349,0.9723344682950548,0.9774,7.370189646004548,7.369689575657995,-0.022859294146082558,-0.028055430527408044,0.0450171694100554,0.04047574281937383,0.01682753111921308,0.021415647355527204,0.01683144580304739,0.021416736448260858,1.3160606274023057,1.1042492112225286,1.1156426316927524,0.021409488221893043,0.0404758057942453,1587.935,187.5174,0.9774,40894.9,0,2.5,0
21,2023-01-20 17:04:59.999,1586.7838823207344,1588.64,0.9729539895806492,0.9781,7.370633583285284,7.369464531240929,-0.022143364685689858,-0.02741848508722805,0.04417413534641401,0.040225057034628975,0.01683242372552401,0.021416968197896537,0.016836220658119606,0.02141790441182153,1.276404738887776,1.0922476558284504,1.1042492112225286,0.02141067505386275,0.0402250570346289,1588.64,370.108,0.9781,22545.8,0,2.5,0
22,2023-01-20 17:05:59.999,1586.81206556425,1588.925,0.9739849131071316,0.9782,7.370812965926246,7.369482292319517,-0.02204113087688028,-0.02635946508263553,0.04316439335006006,0.04030524839265137,0.016837384995955003,0.021418267669597587,0.016841041017112358,0.021419027133707653,1.2289704928531506,1.0956938142111328,1.0922476558284504,0.021411848430917948,0.0403052483926513,1588.925,442.3178,0.9782,92579.3,0,2.5,0
23,2023-01-20 17:06:59.999,1586.9627067602937,1590.365,0.9742180365176428,0.97885,7.371718828617897,7.369577221044434,-0.021376865759585393,-0.026120143597500978,0.04302712290894828,0.04056661480695567,0.01684230279249177,0.021419650483287096,0.016845939068025232,0.021420385506641413,1.2222554926850193,1.1075956646900023,1.0956938142111328,0.021412971812597662,0.0405666148069556,1590.365,535.1032,0.97885,80293.8,0,2.5,0
24,2023-01-20 17:07:59.999,1588.4260281089075,1589.115,0.9748813937778747,0.97855,7.370932536479308,7.370498885492085,-0.021683394831158876,-0.025439462791243782,0.04328836392885549,0.040077729291692066,0.016847052760202527,0.02142101051593501,0.016850724654546182,0.021421789049456828,1.2341471206383512,1.084480889181597,1.1075956646900023,0.021414008658440918,0.040077729291692,1589.115,401.8698,0.97855,35265.5,0,2.5,0
25,2023-01-20 17:08:59.999,1588.2327121718313,1588.8,0.9745281157206558,0.97785,7.370734293290908,7.370377175259341,-0.02239899494347903,-0.025801909018539834,0.043518313354504734,0.04057378962225133,0.01685186363934026,0.021422448984367584,0.016855566798584135,0.02142326601299011,1.2445696440380987,1.1073395950304965,1.084480889181597,0.021415044324911627,0.0405737896222522,1588.8000000000002,342.3714,0.97785,63255.1,0,2.5,0
26,2023-01-20 17:09:59.999,1588.54007267546,1589.24,0.973762422296616,0.9788,7.3710111935204905,7.370570680130734,-0.02142794741362045,-0.026587924706159765,0.04447444171976844,0.03990854114971576,0.016856663200225545,0.02142374298896705,0.016860498470121332,0.021424727131572126,1.2888819110771483,1.075996755625832,1.1073395950304965,0.021416062997664694,0.0399085411497157,1589.24,235.7068,0.9788,82775.6,0,2.5,0
27,2023-01-20 17:10:59.999,1589.0987151062327,1588.57,0.9745316982175108,0.979,7.37058951946828,7.370922288651297,-0.021223636451626688,-0.025798232890357986,0.044059860021569364,0.03928863652510639,0.01686147771402296,0.02142488846779754,0.016865254742533937,0.02142579790628066,1.26924585950023,1.0467806562817046,1.075996755625832,0.021417028439151026,0.0392886365251072,1588.5700000000002,430.4516,0.979,100052.9,0,2.5,0
28,2023-01-20 17:11:59.999,1588.6334836528324,1589.27,0.9748599510197306,0.97969997,7.3710300702897955,7.370629481436827,-0.02050890725315982,-0.025461458281263293,0.043440300767566775,0.039035728822712557,0.016866350393541354,0.021425941478088798,0.016870040707438597,0.021426741931988808,1.2400513407248543,1.0346979829027667,1.0467806562817046,0.02141790441182153,0.0390356991124072,1589.27,265.0098,0.9797,43980.8,0,2.5,0
29,2023-01-20 17:12:59.999,1589.0119420664646,1590.36,0.9764083938951116,0.97985,7.371715684680588,7.3708676819688055,-0.020355780257073897,-0.02387434372118584,0.042138620009587235,0.03957277334829712,0.01687130813602577,0.021427065093541822,0.016874816997555216,0.02142764588143901,1.1790283987246566,1.0594761864569888,1.0346979829027667,0.02141874645323612,0.0395727733482971,1590.36,213.6598,0.97985,76649.6,0,2.5,0
30,2023-01-20 17:13:59.999,1589.8238178180873,1590.07,0.9773875853314388,0.9796,7.371533319402431,7.3713784826710755,-0.02061095390412435,-0.022871995954355337,0.04167690328243001,0.03963798763034809,0.01687627070946755,0.021428199671474666,0.016879714763428522,0.021428704570615457,1.1571949408927469,1.0622318846123626,1.0594761864569888,0.021419706320174533,0.039637987630348,1590.07,328.9877,0.9796,96759.7,0,2.5,0
31,2023-01-20 17:14:59.999,1589.748993066007,1588.22,0.9774512660408422,0.979,7.370369171254255,7.371331416755908,-0.021223636451626688,-0.022806844078146968,0.04156662444130088,0.039068288311082,0.016881154348662736,0.0214292499499104,0.016884582410055967,0.02142973621580731,1.1517660218812489,1.035366800717728,1.0622318846123626,0.021420736392345267,0.039068288311082,1588.2199999999998,256.25,0.979,22697.2,0,2.5,0
32,2023-01-20 17:15:59.999,1588.672479536879,1588.32,0.9767341191047978,0.97905,7.370432132841412,7.3706540279454105,-0.021172565232800956,-0.023540804094110062,0.04160135265410414,0.0390816985827227,0.016886055676389296,0.02143029136483313,0.01688948787983017,0.021430782235805593,1.1531013895044153,1.0357135387695293,1.035366800717728,0.021421789049456828,0.0390816985827227,1588.32,287.8588,0.97905,38761.5,0,2.5,0
33,2023-01-20 17:16:59.999,1589.3012441808032,1590.47,0.976320721945836,0.9802,7.371784849018225,7.3710497295507675,-0.01999864650668997,-0.023964137997947842,0.04240778954872226,0.039295432402660424,0.016890915736491895,0.021431405013920893,0.016894459254588302,0.02143202613611774,1.1904301596169815,1.045405872905465,1.0357135387695293,0.02142289677210679,0.0392954324026604,1590.47,470.3565,0.9802,166798.0,0,2.5,0
34,2023-01-20 17:17:59.999,1590.8421094366606,1590.375,0.977230237473941,0.9798,7.371725116462865,7.37201878358708,-0.02040680977766262,-0.02303299710353326,0.04247341387826342,0.03963171598881132,0.01689579083638566,0.0214325851202623,0.016899342790703376,0.021433216098519704,1.1931980235726887,1.0608111445656263,1.045405872905465,0.02142399657228112,0.0396317159888113,1590.375,500.5536,0.9798,52721.5,0,2.5,0
35,2023-01-20 17:18:59.999,1590.6405080738518,1590.305,0.9770331479239256,0.9794,7.3716811007177965,7.371892049364508,-0.020815139713920003,-0.02323469924067224,0.042542379043081446,0.039983878090502856,0.016900783430042886,0.02143377595639634,0.016904344268206063,0.02143441734708767,1.1961153111707452,1.076949516847564,1.0608111445656263,0.02142499482524926,0.0399838780905028,1590.305,338.7052,0.9794,28399.3,0,2.5,0
36,2023-01-20 17:19:59.999,1590.3165767187577,1590.01,0.977143056420736,0.97935,7.371495584502676,7.3716883802501005,-0.02086619268138482,-0.023122213481525343,0.04222957179822373,0.03984789548270573,0.016905799794435926,0.021434919374056886,0.016909316496561154,0.021435508109874303,1.181229536145157,1.0703140650035328,1.076949516847564,0.02142579790628066,0.0398478954827057,1590.01,268.6864,0.97935,54497.5,0,2.5,0
37,2023-01-20 17:20:59.999,1589.8512972802664,1590.525,0.977087240493058,0.97969997,7.371819429393237,7.3713957671175585,-0.02050890725315982,-0.023179336664787144,0.04199238183634613,0.03982508792615391,0.01691084530188376,0.02143603811916693,0.016914328364865908,0.021436587125431304,1.1698715530014971,1.068958848500157,1.0703140650035328,0.02142650592556177,0.0398250582158485,1590.525,412.2902,0.9797,49254.4,0,2.5,0
38,2023-01-20 17:21:59.999,1589.8451551886037,1590.68,0.9773007489499428,0.97965,7.37191687674424,7.371391903798053,-0.020559913965361203,-0.02296084529164371,0.041776529548946506,0.03997202400579525,0.016915886837732753,0.021437192664732138,0.016919339225277708,0.021437705754705185,1.159507953327193,1.0755203598087635,1.068958848500157,0.02142719390671391,0.0399720240057952,1590.6799999999998,294.6719,0.97965,47265.6,0,2.5,0
39,2023-01-20 17:22:59.999,1589.7390601521458,1590.35,0.9770785192543584,0.9796,7.371709396776315,7.371325168634389,-0.02061095390412435,-0.023188262456937687,0.04193044350958619,0.03981406500423201,0.01692094650974723,0.02143829741991258,0.01692441956862792,0.0214388343691191,1.1663891567247433,1.0678608494917567,1.0755203598087635,0.021427910553733123,0.039814065004232,1590.35,1897.5982,0.9796,28082.8,0,2.5,0
40,2023-01-20 17:23:59.999,1589.3761968931265,1590.255,0.9769220487430292,0.97925,7.371649659713694,7.371096889235087,-0.02096830643619641,-0.02334841646531034,0.04185755186061346,0.040101045495529064,0.016926024750204157,0.0214394571134821,0.016929486981437376,0.021439981263721316,1.16269060931303,1.0809518460591712,1.0678608494917567,0.021428704570615457,0.040101045495529,1590.255,1677.3559,0.97925,33578.4,0,2.5,0
41,2023-01-20 17:24:59.999,1589.2766758141518,1590.01,0.976317275228745,0.97915,7.371495584502676,7.371034270834782,-0.021070430619291695,-0.02396766831651785,0.042395756087378444,0.04004605520424853,0.01693113082626095,0.02144058492731178,0.01693466708862189,0.02144119588416669,1.1874845571257695,1.0780920602843707,1.0809518460591712,0.021429478304509347,0.0400460552042485,1590.01,178.0316,0.97915,154206.3,0,2.5,0
42,2023-01-20 17:25:59.999,1589.3003164690415,1588.945,0.9761352676771516,0.97835,7.370825552973545,7.371049145827552,-0.021887799758029267,-0.02415410824078837,0.042591522465248666,0.04016906752676608,0.016936191813230923,0.021441768871988776,0.016939754558773494,0.02144241119506715,1.1963098586774787,1.083533539244808,1.0780920602843707,0.02143025922580645,0.040169067526766,1588.945,241.8182,0.97835,364390.0,0,2.5,0
43,2023-01-20 17:26:59.999,1588.8534153204475,1588.165,0.97504754643085,0.9771,7.370334540691521,7.370767912640454,-0.023166278031839585,-0.02526904360318906,0.0433920436437516,0.04091848540837262,0.016941290631698722,0.02144310620797455,0.01694496383722741,0.021443882489387226,1.2333158335302896,1.1181773080878057,1.083533539244808,0.02143109321088363,0.0409184854083726,1588.165,209.2955,0.9771,107146.2,0,2.5,0
44,2023-01-20 17:27:59.999,1588.5190232154905,1588.48,0.9733867092445144,0.97725,7.370532863136133,7.370557429222057,-0.02301277430907291,-0.026973835626569912,0.0448356168423798,0.04096787247265876,0.016946269168934873,0.0214445227395637,0.01695014215153082,0.021445551843253387,1.3002917758733983,1.120174302569376,1.1181773080878057,0.02143202613611774,0.0409678724726587,1588.48,339.5982,0.97725,68278.6,0,2.5,0
45,2023-01-20 17:28:59.999,1588.8126119979686,1589.12,0.973315821763012,0.97905,7.370935682879747,7.370742231324589,-0.021172565232800956,-0.02704666388913662,0.045091079804390866,0.03958524862105772,0.01695082789514445,0.021445846084362,0.016954735720711628,0.02144692044776369,1.311906021762349,1.055422138015714,1.120174302569376,0.021432918607919214,0.0395852486210577,1589.12,284.9545,0.97905,70250.6,0,2.5,0
46,2023-01-20 17:29:59.999,1589.290015669482,1587.83,0.9751747407361012,0.97835,7.370123583179785,7.371042664464128,-0.021887799758029267,-0.02513860277470655,0.04354023661888462,0.03946709773300583,0.016955499932319654,0.021447086632916685,0.01695919174410782,0.0214478852188058,1.2393317384722937,1.0496343016648095,1.055422138015714,0.021433816722803686,0.0394670977330058,1587.83,297.8255,0.97835,45608.5,0,2.5,0
47,2023-01-20 17:30:59.999,1588.4057784004565,1588.2,0.9744560897780534,0.9787,7.37035657846111,7.370486137125358,-0.021530118550363214,-0.02587582028209132,0.043698986850370325,0.0393530565663589,0.016960284543225138,0.021448240098522427,0.016963997736157675,0.021449065054913008,1.246440767733551,1.0440377355098895,1.0496343016648095,0.021434690037784327,0.0393530565663589,1588.2,229.6448,0.9787,96812.3,0,2.5,0
48,2023-01-20 17:31:59.999,1588.5811958985464,1589.42,0.9749534406096716,0.9799,7.371124448791701,7.370596567227644,-0.020304753340364273,-0.025365562345360873,0.04331434453029548,0.038932029127559886,0.016964915878409002,0.02144938377179807,0.016968575013064174,0.0214501416388905,1.2282328928525448,1.0241372658003132,1.0440377355098895,0.021435508109874303,0.0389320291275598,1589.42,397.472,0.9799,49206.0,0,2.5,0
49,2023-01-20 17:32:59.999,1589.3191106297288,1589.675,0.9764720746045148,0.97995,7.371284871805512,7.371060971188291,-0.020253729027268023,-0.023809126509530577,0.042268632912077386,0.0390429463356492,0.016969664699818456,0.021450486276343234,0.01697317795745104,0.021451068360199523,1.1792165560182413,1.0290340904846693,1.0241372658003132,0.021436317371542054,0.0390429463356492,1589.675,101.2886,0.97995,35881.2,0,2.5,0
50,2023-01-20 17:33:59.999,1589.3747733354232,1589.295,0.97600379108703,0.97955,7.371045800658688,7.371095993563978,-0.02066199644809582,-0.024288808266106975,0.0427690614913665,0.03919999238064342,0.01697450262903928,0.021451571400807265,0.016978084709147922,0.02145223525174184,1.2022512563171919,1.036077466603111,1.0290340904846693,0.021437146440068243,0.0391999923806434,1589.295,107.9866,0.97955,33905.8,0,2.5,0
51,2023-01-20 17:34:59.999,1588.8455297704745,1589.285,0.9751758687526038,0.97935,7.371039508540824,7.370762949583783,-0.02086619268138482,-0.02513744604268406,0.04325939943140167,0.03939181952085402,0.016979348984385342,0.02145269374905837,0.016982998484516853,0.021453439223578286,1.224810654974419,1.044739220101552,1.036077466603111,0.021437987908308663,0.039391819520854,1589.285,306.9286,0.97935,30708.6,0,2.5,0
52,2023-01-20 17:35:59.999,1588.396165387203,1588.86,0.9750043997996306,0.9796,7.370772056928306,7.370480085118702,-0.02061095390412435,-0.02531329537946594,0.04314715094475918,0.0388767251562232,0.016984083683374562,0.021453764157989497,0.01698771693809771,0.021454489594395734,1.219298827481533,1.0204568909971774,1.044739220101552,0.0214388343691191,0.0388767251562232,1588.86,212.4814,0.9796,69144.0,0,2.5,0
53,2023-01-20 17:36:59.999,1587.4052732556568,1587.165,0.9754909404731,0.97835,7.369704684876182,7.369856058596361,-0.021887799758029267,-0.02481440602196286,0.04203908224505959,0.03904819942940296,0.01698875909244149,0.021454903965788797,0.016992237820833745,0.021455444807332975,1.1673887280894504,1.0281770718776764,1.0204568909971774,0.02143969454007076,0.0390481994294029,1587.165,430.6387,0.97835,53947.2,0,2.5,0
54,2023-01-20 17:37:59.999,1585.5777930505633,1586.42,0.9742709906256756,0.9773,7.369235184286984,7.3687041580857215,-0.02296161163734704,-0.026065789575170747,0.04210132352898022,0.03962055357677485,0.016993486116862622,0.021456140418439233,0.016996972832237167,0.02145669039119758,1.1700010690857474,1.054573050820767,1.0281770718776764,0.021440588573944003,0.0396205535767748,1586.42,324.9839,0.9773,70999.8,0,2.5,0
55,2023-01-20 17:38:59.999,1584.9153108826154,1586.995,0.9731670906982414,0.9774,7.369597569922832,7.36828625326406,-0.022859294146082558,-0.02719948420326107,0.042783374054106815,0.03988366673765764,0.016998324714298504,0.021457373660381147,0.017001905473823548,0.02145803493923507,1.201483204463564,1.0665490747180577,1.054573050820767,0.021441499711891805,0.0398836667376576,1586.995,406.6144,0.9774,29661.1,0,2.5,0
56,2023-01-20 17:39:59.999,1585.8195259445756,1588.7,0.9731354017901996,0.97895,7.370671350725978,7.368856603755669,-0.021274710278855028,-0.027232047392350973,0.04338531863909889,0.03942002162909475,0.017003198082561337,0.021458480865442598,0.017006861757128275,0.021459242725421768,1.2292352167078704,1.0446603227460598,1.0665490747180577,0.02144241119506715,0.0394200216290947,1588.6999999999998,243.894,0.97895,21942.8,0,2.5,0
57,2023-01-20 17:40:59.999,1587.8619473678082,1589.88,0.9750036686778234,0.97985,7.371413820668032,7.3701437031211015,-0.020355780257073897,-0.02531404524488345,0.04281149649623117,0.03927090933574107,0.017008084721039297,0.0214595450833926,0.01701166803054842,0.021460209058359447,1.2022170145464117,1.0374322721282112,1.0446603227460598,0.02144351466580721,0.039270909335741,1589.88,246.7723,0.97985,63144.2,0,2.5,0
58,2023-01-20 17:41:59.999,1589.1916622277245,1590.24,0.9759999370306464,0.97985,7.371640227219696,7.370980777404987,-0.020355780257073897,-0.024292757086827016,0.04265767663434783,0.039497315887405016,0.01701306249935455,0.021460604363070814,0.017016623756698667,0.021461241729549458,1.1947609183463335,1.0476989840389181,1.0374322721282112,0.021444717166320307,0.039497315887405,1590.24,485.5338,0.97985,41217.3,0,2.5,0
59,2023-01-20 17:42:59.999,1589.6746801548986,1589.885,0.9757377254168076,0.9799,7.371416965554525,7.3712846706039254,-0.020304753340364273,-0.024561452639986082,0.04322226888136527,0.03922454589038438,0.01701800176633728,0.021461623385593296,0.01702164074246768,0.02146235444422386,1.220771384005772,1.0347094311119935,1.0476989840389181,0.021445893994380964,0.0392245458903843,1589.885,213.3906,0.9799,45975.7,0,2.5,0
60,2023-01-20 17:43:59.999,1589.4328832807648,1589.22,0.9758735678485778,0.9795,7.370998608809656,7.371132554407933,-0.02071304159754157,-0.024422242098974794,0.042935085115040295,0.03920232655358369,0.01702289979570308,0.021462661538655423,0.017026498210550925,0.021463343179999473,1.2071086357428316,1.0333959149443908,1.0347094311119935,0.021447161640524216,0.0392023265535828,1589.2199999999998,330.4078,0.9795,72354.4,0,2.5,0
61,2023-01-20 17:44:59.999,1588.9081982994717,1588.875,0.9761631338626016,0.9795,7.370781497614833,7.370802391613826,-0.02071304159754157,-0.02412556118524621,0.04231707076967872,0.03898521535876043,0.0170278138228503,0.021463639016551114,0.017031325731883328,0.02146421732880254,1.1780417916224133,1.0230046041576761,1.0333959149443908,0.0214481801778326,0.0389852153587604,1588.875,115.7426,0.9795,28511.1,0,2.5,0
62,2023-01-20 17:45:59.999,1588.7895631592023,1588.985,0.977011005377766,0.97995,7.3708507265928525,7.370727724260774,-0.020253729027268023,-0.02325736254244375,0.04140004277067888,0.038608801122989256,0.017032716924194377,0.021464536156833157,0.017036100805022946,0.021464966252588008,1.1350561505177488,1.00519685313238,1.0230046041576761,0.02144933420090738,0.0386088011229892,1588.985,127.8327,0.97995,26968.0,0,2.5,0
