index,close_time,historical_spread,historical_ETHUSDT_mid,historical_ETHUSDT_vol,historical_MATICUSDT_mid,historical_MATICUSDT_vol,historical_rolling_mean_3960_minutes,historical_rolling_sd_3960_minutes,historical_rolling_z_score_3960_minutes,historical_rolling_z_score_3960_minutes_lag_1,rolling_sd_3960_minutes,algo_trading_rolling_sd_3960_minutes_percentile_75th,signal_3960_minutes,threshold_3960_minutes,delayed_signal_3960_minutes
0,2023-01-20 16:43:59.999,0.0425585823638261,1585.085,1021.493,0.9735,40946.4,0.03277286233040878,0.014492281416068373,0.6752366830640872,0.0,,0.0003175264306790998,0,2.0,0.0
1,2023-01-20 16:44:59.999,0.0421095321791478,1585.005,1512.4681,0.9739,172179.2,0.03278279371457774,0.014485198992419693,0.6438805893830571,0.6752366830640872,0.0003175264306790998,0.0003175264306790998,0,2.0,0.0
2,2023-01-20 16:45:59.999,0.0421050554008424,1584.84,845.033,0.9738,65723.8,0.03279266397465894,0.014478229431384916,0.6431996032606515,0.6438805893830571,0.00026056119436606857,0.000303285121600842,0,2.0,0.0
3,2023-01-20 16:46:59.999,0.0413851519344712,1583.3049999999998,768.089,0.97355,712382.0,0.032802420062823245,0.014470997638445992,0.5930988371420695,0.6431996032606515,0.0004853932708265093,0.00040145985075280453,0,2.5,0.0
4,2023-01-20 16:47:59.999,0.0404389818179602,1585.985,631.1147,0.9762,186231.4,0.03281181178490737,0.014463880384660165,0.5273252979291719,0.5930988371420695,0.000830113353242173,0.0005715732914304253,0,2.5,0.0
5,2023-01-20 16:48:59.999,0.0395756666253488,1586.9,916.3916,0.97765,316009.3,0.032820979918319476,0.014456656566438962,0.46723712886078306,0.5273252979291719,0.0011477134124789205,0.000830113353242173,0,2.5,0.0
6,2023-01-20 16:49:59.999,0.039728426575909,1588.245,577.2642,0.97835,123368.8,0.03283015351302953,0.01444950912631077,0.4774053569971153,0.46723712886078306,0.0012161429645838457,0.0010683133976697335,0,2.5,0.0
7,2023-01-20 16:50:59.999,0.0402078211377494,1586.17,344.1892,0.97655,95373.0,0.03283952694055452,0.014442250657956323,0.5101901616100012,0.4774053569971153,0.0011720648632663271,0.0011598891378726238,0,2.5,0.0
8,2023-01-20 16:51:59.999,0.0402223567989885,1587.375,572.308,0.9773,63350.2,0.032848923267793276,0.01443494463180174,0.5108044207492668,0.5101901616100012,0.001127648479601635,0.0011538012751757722,0,2.0,0.0
9,2023-01-20 16:52:59.999,0.0410396168820454,1590.25,1540.5741,0.9783,117187.8,0.032858429856229755,0.014427937529962633,0.5670378741816493,0.5108044207492668,0.0010637669877470418,0.0011477134124789205,0,2.0,0.0
10,2023-01-20 16:53:59.999,0.0408321291901927,1590.9450000000002,809.9337,0.97895,185886.4,0.03286780572777671,0.01442105067713813,0.5522706799055862,0.5670378741816493,0.0010096743362447516,0.0011426971792595992,0,2.0,0.0
11,2023-01-20 16:54:59.999,0.0410148543089912,1591.63,786.4548,0.9792,140589.2,0.032877190934975306,0.014414254502275823,0.564556659710085,0.5522706799055862,0.0009630163589451628,0.0011376809460402777,0,2.0,0.0
12,2023-01-20 16:55:59.999,0.0411019220050832,1589.245,760.9385,0.9776,78407.5,0.03288666161476751,0.014407332973156778,0.5702138213659711,0.564556659710085,0.0009231816414543789,0.0011326647128209564,0,2.0,0.0
13,2023-01-20 16:56:59.999,0.0412328042680831,1587.56,373.3549,0.9764,140182.4,0.032896133491096595,0.0144004855417419,0.5789159506338488,0.5702138213659711,0.0008902311991237566,0.001127648479601635,0,2.0,0.0
14,2023-01-20 16:57:59.999,0.0404941213326983,1587.5700000000002,457.4738,0.97715,128090.3,0.032905305608009125,0.014393753269049509,0.5272298046825075,0.5789159506338488,0.0008665324107593514,0.0011116781066379867,0,2.0,0.0
15,2023-01-20 16:58:59.999,0.0405111057638727,1585.39,809.2374,0.97575,161667.7,0.03291458336305476,0.014386810373042349,0.5280199157314341,0.5272298046825075,0.0008438768761689161,0.0010957077336743383,0,2.0,0.0
16,2023-01-20 16:59:59.999,0.0410632086578175,1584.215,335.4183,0.97445,67740.3,0.03292398310842527,0.01437996967023388,0.5660113154647458,0.5280199157314341,0.0008179260591084534,0.0010797373607106902,0,2.0,0.0
17,2023-01-20 17:00:59.999,0.0407272939598772,1586.6,666.0841,0.9763,99028.6,0.0329334195291905,0.014372824601099189,0.5422646311352501,0.5660113154647458,0.0007947890091478448,0.0010637669877470418,0,2.0,0.0
18,2023-01-20 17:01:59.999,0.0404839273282009,1587.475,291.4886,0.9771,20251.6,0.032942701943895404,0.01436582640775952,0.5249419817736485,0.5422646311352501,0.000778506474767597,0.0010502438248714693,0,2.0,0.0
19,2023-01-20 17:02:59.999,0.0407133056641226,1587.4450000000002,288.1506,0.97685,33532.0,0.03295225344922646,0.014358413676522602,0.5405229567654964,0.5249419817736485,0.0007587250123057846,0.0010367206619958966,0,2.0,0.0
20,2023-01-20 17:03:59.999,0.0404758057942453,1587.935,187.5174,0.9774,40894.9,0.03296146257281205,0.014351539625918881,0.5235914345985808,0.5405229567654964,0.000744685355370567,0.001023197499120324,0,2.0,0.0
21,2023-01-20 17:04:59.999,0.0402250570346289,1588.64,370.108,0.9781,22545.8,0.032970550575208216,0.014344740035691536,0.5057258926526761,0.5235914345985808,0.0007391676050154438,0.0010096743362447516,0,2.0,0.0
22,2023-01-20 17:05:59.999,0.0403052483926513,1588.925,442.3178,0.9782,92579.3,0.03297957631974638,0.014338106212109845,0.5109232673083229,0.5057258926526761,0.000730396228077734,0.0009980098419198544,0,2.0,0.0
23,2023-01-20 17:06:59.999,0.0405666148069556,1590.365,535.1032,0.97885,80293.8,0.03298876799713441,0.014331298344097262,0.5287620582501049,0.5109232673083229,0.0007160194009081795,0.0009863453475949572,0,2.0,0.0
24,2023-01-20 17:07:59.999,0.040077729291692,1589.115,401.8698,0.97855,35265.5,0.03299790200686378,0.014324285209065995,0.4942534431210097,0.5287620582501049,0.0007155371533616694,0.00097468085327006,0,2.0,0.0
25,2023-01-20 17:08:59.999,0.0405737896222522,1588.8000000000002,342.3714,0.97785,63255.1,0.033007241697689434,0.014317162509068306,0.5284949388379305,0.4942534431210097,0.0007021126421446683,0.0009630163589451628,0,2.0,0.0
26,2023-01-20 17:09:59.999,0.0399085411497157,1589.24,235.7068,0.9788,82775.6,0.03301634857346784,0.014310078077746743,0.48163207348014003,0.5284949388379305,0.0007077272067316231,0.0009530576795724669,0,2.0,0.0
27,2023-01-20 17:10:59.999,0.0392886365251072,1588.5700000000002,430.4516,0.979,100052.9,0.03302520547393332,0.014303101805227121,0.43790718520124705,0.48163207348014003,0.0007459254182054958,0.0009430990001997708,0,2.0,0.0
28,2023-01-20 17:11:59.999,0.0390356991124072,1589.27,265.0098,0.9797,43980.8,0.03303392478993119,0.014296237098756796,0.41981496816375047,0.43790718520124705,0.0007933919502203556,0.0009331403208270748,0,2.0,0.0
29,2023-01-20 17:12:59.999,0.0395727733482971,1590.36,213.6598,0.97985,76649.6,0.033042946953207135,0.014289085385691984,0.45698001088498225,0.41981496816375047,0.0008027305756861113,0.0009231816414543789,0,2.0,0.0
