index,close_time,predictions_ETHUSDT,actual_ETHUSDT,predictions_MATICUSDT,actual_MATICUSDT,log_actual_price_ETHUSDT,log_prediction_ETHUSDT,log_actual_price_MATICUSDT,log_prediction_MATICUSDT,predicted_spread,actual_spread,actual_spread_rolling_mean_3600_minutes,actual_spread_rolling_sd_3600_minutes,predicted_spread_rolling_mean_3600_minutes,predicted_spread_rolling_sd_3600_minutes,predicted_rolling_z_score_3600_minutes,actual_rolling_z_score_3600_minutes,actual_rolling_z_score_3600_minutes_lag_1,predicted_spread_rolling_sd_3600_minutes_percentile_75th,historical_spread,historical_ETHUSDT_mid,historical_ETHUSDT_vol,historical_MATICUSDT_mid,historical_MATICUSDT_vol,signal_3600_minutes,threshold_3600_minutes,delayed_signal_3600_minutes
10,2023-01-20 16:53:59.999,1589.5272539599596,1590.945,0.975213291744533,0.97895,7.372083458287076,7.371191926451084,-0.021274710278855028,-0.025099071145313043,0.0436511434561897,0.040832129190192745,0.035330613036471975,0.012718600180507557,0.03533292365308394,0.012717589753495354,0.6540720344292867,0.43255673388902954,0.4493097533822191,0.012773043046371692,0.0408321291901927,1590.9450000000002,809.9337,0.97895,185886.4,0,2.0,0
11,2023-01-20 16:54:59.999,1590.2239494978735,1591.63,0.9757001457559198,0.9792,7.372513927332158,7.371630134036826,-0.021019367224075457,-0.02459996748224428,0.04360510093684056,0.04101485430899121,0.03533936206257906,0.012711672333275921,0.03534165746354386,0.012710653355312431,0.6501194897147424,0.446478802915267,0.43255673388902954,0.012771137426604141,0.0410148543089912,1591.63,786.4548,0.9792,140589.2,0,2.0,0
12,2023-01-20 16:55:59.999,1590.8424613273287,1589.245,0.9756472543154704,0.9776,7.3710143396734535,7.372019004784789,-0.02265469056480615,-0.024654177655645915,0.044046568538141706,0.041101922005083225,0.03534799698525101,0.012705023993023104,0.035350412584127126,0.012704086559355475,0.6845164281103393,0.45288580509505133,0.446478802915267,0.01276923180683659,0.0411019220050832,1589.245,760.9385,0.9776,78407.5,0,2.0,0
13,2023-01-20 16:56:59.999,1589.4020128721468,1587.5599,0.9736899367917348,0.9764,7.369953462338467,7.371113131940502,-0.023882940463332003,-0.02666236607010529,0.04508911948374461,0.04123274127833643,0.035356570829313115,0.012698576026674915,0.03535927356429074,0.012697848243213822,0.7662594270374778,0.4627424710203487,0.45288580509505133,0.012767258582534307,0.0412328042680831,1587.56,373.3549,0.9764,140182.4,0,2.0,0
14,2023-01-20 16:57:59.999,1588.3058094606313,1587.57,0.9722686777770078,0.97715,7.369959824282902,7.37042319849395,-0.023115107506051273,-0.028123095251909796,0.045816443236726734,0.04049412133269836,0.03536478811812791,0.012692324974026822,0.03536769054942994,0.012691757317933948,0.8232707595607978,0.4041287333145786,0.4627424710203487,0.012765285358232025,0.0404941213326983,1587.5700000000002,457.4738,0.97715,128090.3,0,2.0,0
15,2023-01-20 16:58:59.999,1588.2996033888471,1585.39,0.973146922180961,0.97574997,7.36858571282671,7.3704192911331186,-0.024548903666993534,-0.02722020903712409,0.044936519976299216,0.04051113559445074,0.035373042045684894,0.012686005732011717,0.03537569782961453,0.01268524502049364,0.75369629291659,0.40502059176912114,0.4041287333145786,0.012763312133929743,0.0405111057638727,1585.39,809.2374,0.97575,161667.7,0,2.0,0
16,2023-01-20 16:59:59.999,1586.606721364334,1584.215,0.9718624769455478,0.97445,7.3678442954868055,7.369352877190918,-0.02588206971410382,-0.028540969155513532,0.04515155971487861,0.04106320865781754,0.03538138849551249,0.012679860785540124,0.03538410167830043,0.01267914516223165,0.7703561960685852,0.4480979924309966,0.40502059176912114,0.01276133890962746,0.0410632086578175,1584.215,335.4183,0.97445,67740.3,0,2.0,0
17,2023-01-20 17:00:59.999,1585.612358311197,1586.6,0.9707750063695804,0.9763,7.369348640867902,7.36872595763667,-0.023985362750511312,-0.029660550857091454,0.045610902588185454,0.040727293959877287,0.03538960061009684,0.01267374548840656,0.035392439072184624,0.012673130003573637,0.8063093737000545,0.421161475481984,0.4480979924309966,0.012759380243098504,0.0407272939598772,1586.6,666.0841,0.9763,99028.6,0,2.0,0
18,2023-01-20 17:01:59.999,1587.3260818602848,1587.475,0.971968500052183,0.9771,7.369899982611349,7.36980617003161,-0.023166278031839585,-0.028431882400548752,0.045499012273350736,0.04048392732820094,0.035397704666202595,0.012667671287058035,0.03540050980577693,0.012667030471002268,0.7972272973284142,0.40151204958994324,0.421161475481984,0.012757421576569547,0.0404839273282009,1587.475,291.4886,0.9771,20251.6,0,2.0,0
19,2023-01-20 17:02:59.999,1587.6583626212332,1587.445,0.9725139378095178,0.97685,7.36988108449738,7.370015481773429,-0.023422169944492574,-0.027870871654429447,0.045164009210715506,0.04071330566412268,0.03540585579454322,0.012661646751996101,0.035408565639979545,0.012660932588099128,0.7705154026256933,0.4191753232053121,0.40151204958994324,0.01275546291004059,0.0407133056641226,1587.4450000000002,288.1506,0.97685,33532.0,0,2.0,0
20,2023-01-20 17:03:59.999,1587.1410193588808,1587.9349,0.9723344682950548,0.9774,7.370189646004548,7.369689575657995,-0.022859294146082558,-0.028055430527408044,0.0450171694100554,0.04047574281937383,0.03541389680247705,0.012655670694196236,0.0354165636374139,0.01265492496027246,0.7586458080771428,0.39996663465793947,0.4191753232053121,0.012753504243511633,0.0404758057942453,1587.935,187.5174,0.9774,40894.9,0,2.0,0
21,2023-01-20 17:04:59.999,1586.7838823207344,1588.64,0.9729539895806492,0.9781,7.370633583285284,7.369464531240929,-0.022143364685689858,-0.02741848508722805,0.04417413534641401,0.040225057034628975,0.035421876831703586,0.012649643169606031,0.03542430733948329,0.012648727327282264,0.6917556035900989,0.3797087505571892,0.39996663465793947,0.012751629698916906,0.0402250570346289,1588.64,370.108,0.9781,22545.8,0,2.0,0
22,2023-01-20 17:05:59.999,1586.81206556425,1588.925,0.9739849131071316,0.9782,7.370812965926246,7.369482292319517,-0.02204113087688028,-0.02635946508263553,0.04316439335006006,0.04030524839265137,0.03542987387244124,0.012643626213642383,0.0354320217534403,0.012642527376427152,0.6116159662060366,0.38559938721928044,0.3797087505571892,0.012749755154322178,0.0403052483926513,1588.925,442.3178,0.9782,92579.3,0,2.0,0
23,2023-01-20 17:06:59.999,1586.9627067602937,1590.365,0.9742180365176428,0.97885,7.371718828617897,7.369577221044434,-0.021376865759585393,-0.026120143597500978,0.04302712290894828,0.04056661480695567,0.035437973059807934,0.012637573994973538,0.035440080571568326,0.012636451842546562,0.6004092313187633,0.40582486394838113,0.38559938721928044,0.012747880609727449,0.0405666148069556,1590.365,535.1032,0.97885,80293.8,0,2.0,0
24,2023-01-20 17:07:59.999,1588.4260281089075,1589.115,0.9748813937778747,0.97855,7.370932536479308,7.370498885492085,-0.021683394831158876,-0.025439462791243782,0.04328836392885549,0.040077729291692066,0.03544590690574389,0.01263151734646163,0.03544808476106827,0.01263043929870529,0.6207447724000308,0.3666877271277036,0.40582486394838113,0.012746006065132721,0.040077729291692,1589.115,401.8698,0.97855,35265.5,0,2.0,0
25,2023-01-20 17:08:59.999,1588.2327121718313,1588.8,0.9745281157206558,0.97785,7.370734293290908,7.370377175259341,-0.02239899494347903,-0.025801909018539834,0.043518313354504734,0.04057378962225133,0.03545400632264157,0.012625453203689624,0.03545624578585508,0.012624415124909341,0.6386091940799951,0.4055128332433701,0.3666877271277036,0.012744199064002227,0.0405737896222522,1588.8000000000002,342.3714,0.97785,63255.1,0,2.0,0
26,2023-01-20 17:09:59.999,1588.54007267546,1589.24,0.973762422296616,0.9788,7.3710111935204905,7.370570680130734,-0.02142794741362045,-0.026587924706159765,0.04447444171976844,0.03990854114971576,0.035462039482640026,0.012619083091669049,0.035464542232497606,0.012618224367954064,0.7140386178385663,0.35236329254470594,0.4055128332433701,0.012742392062871734,0.0399085411497157,1589.24,235.7068,0.9788,82775.6,0,2.0,0
27,2023-01-20 17:10:59.999,1589.0987151062327,1588.57,0.9745316982175108,0.979,7.37058951946828,7.370922288651297,-0.021223636451626688,-0.025798232890357986,0.044059860021569364,0.03928863652510639,0.03547004107177335,0.012612372505618183,0.035472426469982124,0.012611433316228774,0.6809244703801169,0.3027658318553504,0.35236329254470594,0.01274058506174124,0.0392886365251072,1588.5700000000002,430.4516,0.979,100052.9,0,2.0,0
28,2023-01-20 17:11:59.999,1588.6334836528324,1589.27,0.9748599510197306,0.97969997,7.3710300702897955,7.370629481436827,-0.02050890725315982,-0.025461458281263293,0.043440300767566775,0.039035728822712557,0.03547794276579996,0.012605691369172164,0.0354801539177027,0.012604639161743465,0.631525166862693,0.282236487687882,0.3027658318553504,0.012738778060610745,0.0390356991124072,1589.27,265.0098,0.9797,43980.8,0,2.0,0
29,2023-01-20 17:12:59.999,1589.0119420664646,1590.36,0.9764083938951116,0.97985,7.371715684680588,7.3708676819688055,-0.020355780257073897,-0.02387434372118584,0.042138620009587235,0.03957277334829712,0.035486038256663764,0.01259895851190149,0.03548788568286563,0.012597696688687219,0.5279325650611982,0.3243708666690868,0.282236487687882,0.012737001915690434,0.0395727733482971,1590.36,213.6598,0.97985,76649.6,0,2.0,0
30,2023-01-20 17:13:59.999,1589.8238178180873,1590.07,0.9773875853314388,0.9796,7.371533319402431,7.3713784826710755,-0.02061095390412435,-0.022871995954355337,0.04167690328243001,0.03963798763034809,0.03549415399313537,0.012592218522994313,0.035495870946562,0.012590891412465038,0.490913004757452,0.3290789172412928,0.3243708666690868,0.012735225770770122,0.039637987630348,1590.07,328.9877,0.9796,96759.7,0,2.0,0
31,2023-01-20 17:14:59.999,1589.748993066007,1588.22,0.9774512660408422,0.979,7.370369171254255,7.371331416755908,-0.021223636451626688,-0.022806844078146968,0.04156662444130088,0.039068288311082,0.03550204136600319,0.012585560290966758,0.03550372550459672,0.01258421836421465,0.4817858973223987,0.28336020507870996,0.3290789172412928,0.01273344962584981,0.039068288311082,1588.2199999999998,256.25,0.979,22697.2,0,2.0,0
32,2023-01-20 17:15:59.999,1588.672479536879,1588.32,0.9767341191047978,0.97905,7.370432132841412,7.3706540279454105,-0.021172565232800956,-0.023540804094110062,0.04160135265410414,0.0390816985827227,0.03550998182787228,0.012578796829784316,0.03551167340544136,0.01257745965418047,0.48417402369791773,0.2839474079423273,0.28336020507870996,0.0127316734809295,0.0390816985827227,1588.32,287.8588,0.97905,38761.5,0,2.0,0
33,2023-01-20 17:16:59.999,1589.3012441808032,1590.47,0.976320721945836,0.9802,7.371784849018225,7.3710497295507675,-0.01999864650668997,-0.023964137997947842,0.04240778954872226,0.039295432402660424,0.035518035414525015,0.012571934648433326,0.03551994870364864,0.012570713092988026,0.547927615094141,0.3004626649571501,0.2839474079423273,0.012729917641269064,0.0392954324026604,1590.47,470.3565,0.9802,166798.0,0,2.0,0
34,2023-01-20 17:17:59.999,1590.8421094366606,1590.375,0.977230237473941,0.9798,7.371725116462865,7.37201878358708,-0.02040680977766262,-0.02303299710353326,0.04247341387826342,0.03963171598881132,0.03552619553997278,0.012565066453685946,0.03552812478694259,0.012563854923473923,0.5527992111994597,0.3267408464548307,0.3004626649571501,0.012728161801608628,0.0396317159888113,1590.375,500.5536,0.9798,52721.5,0,2.0,0
35,2023-01-20 17:18:59.999,1590.6405080738518,1590.305,0.9770331479239256,0.9794,7.3716811007177965,7.371892049364508,-0.020815139713920003,-0.02323469924067224,0.042542379043081446,0.039983878090502856,0.035534657364066906,0.012557806128185661,0.03553660341285308,0.012556605248296292,0.5579354842885522,0.3542992048945391,0.3267408464548307,0.012726405961948193,0.0399838780905028,1590.305,338.7052,0.9794,28399.3,0,2.0,0
36,2023-01-20 17:19:59.999,1590.3165767187577,1590.01,0.977143056420736,0.97935,7.371495584502676,7.3716883802501005,-0.02086619268138482,-0.023122213481525343,0.04222957179822373,0.03984789548270573,0.035543084447279716,0.012550516449020669,0.035544941289087806,0.012549268237384174,0.5326709400650519,0.34299871665933906,0.3542992048945391,0.012724650122287757,0.0398478954827057,1590.01,268.6864,0.97935,54497.5,0,2.0,0
37,2023-01-20 17:20:59.999,1589.8512972802664,1590.525,0.977087240493058,0.97969997,7.371819429393237,7.3713957671175585,-0.02050890725315982,-0.023179336664787144,0.04199238183634613,0.03982508792615391,0.0355515705532438,0.012543078382496613,0.03555335917065094,0.012541795802235798,0.5134051588168353,0.340707220555493,0.34299871665933906,0.012722885030089656,0.0398250582158485,1590.525,412.2902,0.9797,49254.4,0,2.0,0
38,2023-01-20 17:21:59.999,1589.8451551886037,1590.68,0.9773007489499428,0.97965,7.37191687674424,7.371391903798053,-0.020559913965361203,-0.02296084529164371,0.041776529548946506,0.03997202400579525,0.03556013756597453,0.012535560008714844,0.03556186386199869,0.012534247290239423,0.4958148298053173,0.35194968846653296,0.340707220555493,0.012721119937891556,0.0399720240057952,1590.6799999999998,294.6719,0.97965,47265.6,0,2.0,0
39,2023-01-20 17:22:59.999,1589.7390601521458,1590.35,0.9770785192543584,0.9796,7.371709396776315,7.371325168634389,-0.02061095390412435,-0.023188262456937687,0.04193044350958619,0.03981406500423201,0.03556889517349612,0.01252751340083309,0.035570661779532255,0.012526222307208438,0.5077174565546458,0.3388677141988595,0.35194968846653296,0.012719354845693455,0.039814065004232,1590.35,1897.5982,0.9796,28082.8,0,2.0,0
40,2023-01-20 17:23:59.999,1589.3761968931265,1590.255,0.9769220487430292,0.97925,7.371649659713694,7.371096889235087,-0.02096830643619641,-0.02334841646531034,0.04185755186061346,0.040101045495529064,0.03557771717180316,0.012519516758664022,0.035579461085907246,0.012518215607487093,0.5015164278646324,0.3613021501485333,0.3388677141988595,0.012717589753495354,0.040101045495529,1590.255,1677.3559,0.97925,33578.4,0,2.0,0
41,2023-01-20 17:24:59.999,1589.2766758141518,1590.01,0.976317275228745,0.97915,7.371495584502676,7.371034270834782,-0.021070430619291695,-0.02396766831651785,0.042395756087378444,0.04004605520424853,0.035586601380284896,0.012511333712172916,0.03558849228689614,0.012510110859322209,0.5441409654183609,0.3564331290775823,0.3613021501485333,0.012715855653949623,0.0400460552042485,1590.01,178.0316,0.97915,154206.3,0,2.0,0
42,2023-01-20 17:25:59.999,1589.3003164690415,1588.945,0.9761352676771516,0.97835,7.370825552973545,7.371049145827552,-0.021887799758029267,-0.02415410824078837,0.042591522465248666,0.04016906752676608,0.03559545759034314,0.01250328766951752,0.03559740040202737,0.012502094914704326,0.559436007400261,0.3657925865029247,0.3564331290775823,0.012714121554403893,0.040169067526766,1588.945,241.8182,0.97835,364390.0,0,2.0,0
43,2023-01-20 17:26:59.999,1588.8534153204475,1588.165,0.97504754643085,0.9771,7.370334540691521,7.370767912640454,-0.023166278031839585,-0.02526904360318906,0.0433920436437516,0.04091848540837262,0.035604419135338766,0.012495535759009201,0.035606581763638796,0.012494474427826073,0.623112394609735,0.4252771850300571,0.3657925865029247,0.012712387454858162,0.0409184854083726,1588.165,209.2955,0.9771,107146.2,0,2.0,0
44,2023-01-20 17:27:59.999,1588.5190232154905,1588.48,0.9733867092445144,0.97725,7.370532863136133,7.370557429222057,-0.02301277430907291,-0.026973835626569912,0.0448356168423798,0.04096787247265876,0.03561332583640655,0.012487925782947608,0.035615886872509286,0.012487137201211453,0.7383381652102013,0.42877790349810546,0.4252771850300571,0.012710653355312431,0.0409678724726587,1588.48,339.5982,0.97725,68278.6,0,2.0,0
45,2023-01-20 17:28:59.999,1588.8126119979686,1589.12,0.973315821763012,0.97905,7.370935682879747,7.370742231324589,-0.021172565232800956,-0.02704666388913662,0.045091079804390866,0.03958524862105772,0.03562181167355188,0.01248024016497195,0.035624441295359945,0.012479504581680899,0.7585748654579871,0.31757697729487194,0.42877790349810546,0.012709011656323193,0.0395852486210577,1589.12,284.9545,0.97905,70250.6,0,2.0,0
46,2023-01-20 17:29:59.999,1589.290015669482,1587.83,0.9751747407361012,0.97835,7.370123583179785,7.371042664464128,-0.021887799758029267,-0.02513860277470655,0.04354023661888462,0.03946709773300583,0.03563026332013669,0.012472536708891762,0.03563245992477394,0.01247150119046207,0.6340677496112794,0.3076226193933614,0.31757697729487194,0.012707369957333953,0.0394670977330058,1587.83,297.8255,0.97835,45608.5,0,2.0,0
47,2023-01-20 17:30:59.999,1588.4057784004565,1588.2,0.9744560897780534,0.9787,7.37035657846111,7.370486137125358,-0.021530118550363214,-0.02587582028209132,0.043698986850370325,0.0393530565663589,0.03563862521757779,0.012464936601532568,0.03564086358515148,0.012463929311578914,0.6465154818980641,0.2979903923718651,0.3076226193933614,0.012705728258344713,0.0393530565663589,1588.2,229.6448,0.9787,96812.3,0,2.0,0
48,2023-01-20 17:31:59.999,1588.5811958985464,1589.42,0.9749534406096716,0.9799,7.371124448791701,7.370596567227644,-0.020304753340364273,-0.025365562345360873,0.04331434453029548,0.038932029127559886,0.035646887861554025,0.012457255878771094,0.03564901711916823,0.012456181236859968,0.6153834201162903,0.26371307597560084,0.2979903923718651,0.012704086559355475,0.0389320291275598,1589.42,397.472,0.9799,49206.0,0,2.0,0
49,2023-01-20 17:32:59.999,1589.3191106297288,1589.675,0.9764720746045148,0.97995,7.371284871805512,7.371060971188291,-0.020253729027268023,-0.023809126509530577,0.042268632912077386,0.0390429463356492,0.03565524198744326,0.01244944365536282,0.035657078530327076,0.012448202652786804,0.5311252207378041,0.2721169268272177,0.26371307597560084,0.012702526980320062,0.0390429463356492,1589.675,101.2886,0.97995,35881.2,0,2.0,0
50,2023-01-20 17:33:59.999,1589.3747733354232,1589.295,0.97600379108703,0.97955,7.371045800658688,7.371095993563978,-0.02066199644809582,-0.024288808266106975,0.0427690614913665,0.03919999238064342,0.03566354900129847,0.012441826537038158,0.03566552220665534,0.012440662222129974,0.5709936623851976,0.2842382803535549,0.2721169268272177,0.012700967401284648,0.0391999923806434,1589.295,107.9866,0.97955,33905.8,0,2.0,0
51,2023-01-20 17:34:59.999,1588.8455297704745,1589.285,0.9751758687526038,0.97935,7.371039508540824,7.370762949583783,-0.02086619268138482,-0.02513744604268406,0.04325939943140167,0.03939181952085402,0.035671907316004496,0.012434218942255113,0.03567401436741116,0.012433135093764506,0.6100943170636621,0.29916733991293776,0.2842382803535549,0.012699407822249235,0.039391819520854,1589.285,306.9286,0.97935,30708.6,0,2.0,0
52,2023-01-20 17:35:59.999,1588.396165387203,1588.86,0.9750043997996306,0.9796,7.370772056928306,7.370480085118702,-0.02061095390412435,-0.02531329537946594,0.04314715094475918,0.0388767251562232,0.0356801883422581,0.01242642100787508,0.03568226192254205,0.01242531837446236,0.6007805029414497,0.25723712498871076,0.29916733991293776,0.012697848243213822,0.0388767251562232,1588.86,212.4814,0.9796,69144.0,0,2.0,0
53,2023-01-20 17:36:59.999,1587.4052732556568,1587.165,0.9754909404731,0.97835,7.369704684876182,7.369856058596361,-0.021887799758029267,-0.02481440602196286,0.04203908224505959,0.03904819942940296,0.035688580751994874,0.012418487949111085,0.03569034429031563,0.012417214362074231,0.5112852021090046,0.2705336343019579,0.25723712498871076,0.012696325511893853,0.0390481994294029,1587.165,430.6387,0.97835,53947.2,0,2.0,0
54,2023-01-20 17:37:59.999,1585.5777930505633,1586.42,0.9742709906256756,0.9773,7.369235184286984,7.3687041580857215,-0.02296161163734704,-0.026065789575170747,0.04210132352898022,0.03962055357677485,0.03569726358216329,0.01241030375583796,0.035699041993700865,0.012409039244119844,0.5159369238285825,0.3161316654127825,0.2705336343019579,0.012694802780573885,0.0396205535767748,1586.42,324.9839,0.9773,70999.8,0,2.0,0
55,2023-01-20 17:38:59.999,1584.9153108826154,1586.995,0.9731670906982414,0.9774,7.369597569922832,7.36828625326406,-0.022859294146082558,-0.02719948420326107,0.042783374054106815,0.03988366673765764,0.035705984681936545,0.0124022085146673,0.03570795007748561,0.01240104703589691,0.5705505314301449,0.33684984821698644,0.3161316654127825,0.012693280049253916,0.0398836667376576,1586.995,406.6144,0.9774,29661.1,0,2.0,0
56,2023-01-20 17:39:59.999,1585.8195259445756,1588.7,0.9731354017901996,0.97895,7.370671350725978,7.368856603755669,-0.021274710278855028,-0.027232047392350973,0.04338531863909889,0.03942002162909475,0.035714589486883566,0.012394033464541572,0.03571671965326852,0.012392971505786936,0.6187861387601431,0.29896902834837047,0.33684984821698644,0.012691757317933948,0.0394200216290947,1588.6999999999998,243.894,0.97895,21942.8,0,2.0,0
57,2023-01-20 17:40:59.999,1587.8619473678082,1589.88,0.9750036686778234,0.97985,7.371413820668032,7.3701437031211015,-0.020355780257073897,-0.02531404524488345,0.04281149649623117,0.03927090933574107,0.03572309048907928,0.01238597176166777,0.03572505894395492,0.01238481502165709,0.5721875974638567,0.2864384736966387,0.29896902834837047,0.01269012924357387,0.039270909335741,1589.88,246.7723,0.97985,63144.2,0,2.0,0
58,2023-01-20 17:41:59.999,1589.1916622277245,1590.24,0.9759999370306464,0.97985,7.371640227219696,7.370980777404987,-0.020355780257073897,-0.024292757086827016,0.04265767663434783,0.039497315887405016,0.03573166533277616,0.012377893566301553,0.035733588690538325,0.012376712790460069,0.5594448268320947,0.304223859613782,0.2864384736966387,0.012688501169213794,0.039497315887405,1590.24,485.5338,0.97985,41217.3,0,2.0,0
59,2023-01-20 17:42:59.999,1589.6746801548986,1589.885,0.9757377254168076,0.9799,7.371416965554525,7.3712846706039254,-0.020304753340364273,-0.024561452639986082,0.04322226888136527,0.03922454589038438,0.03574005843430596,0.012370012608926336,0.035742136248926075,0.012368923206829674,0.6047521281649588,0.28168827035503385,0.304223859613782,0.012686873094853716,0.0392245458903843,1589.885,213.3906,0.9799,45975.7,0,2.0,0
60,2023-01-20 17:43:59.999,1589.4328832807648,1589.22,0.9758735678485778,0.9795,7.370998608809656,7.371132554407933,-0.02071304159754157,-0.024422242098974794,0.042935085115040295,0.03920232655358369,0.03574847639560351,0.012362051937292538,0.03575047212143506,0.012360915351030349,0.5812363234901011,0.27939133207821004,0.28168827035503385,0.012680670126797147,0.0392023265535828,1589.2199999999998,330.4078,0.9795,72354.4,0,2.0,0
61,2023-01-20 17:44:59.999,1588.9081982994717,1588.875,0.9761631338626016,0.9795,7.370781497614833,7.370802391613826,-0.02071304159754157,-0.02412556118524621,0.04231707076967872,0.03898521535876043,0.035756719601648744,0.012354311019113643,0.03575854141535828,0.012353079130511905,0.5309226375892777,0.26132543952607334,0.27939133207821004,0.01267463379323814,0.0389852153587604,1588.875,115.7426,0.9795,28511.1,0,2.0,0
62,2023-01-20 17:45:59.999,1588.7895631592023,1588.985,0.977011005377766,0.97995,7.3708507265928525,7.370727724260774,-0.020253729027268023,-0.02325736254244375,0.04140004277067888,0.038608801122989256,0.035764917341315275,0.012346406936003359,0.035766482219246234,0.012345049579093789,0.4563416708324137,0.23034100499157623,0.26132543952607334,0.01266855535414511,0.0386088011229892,1588.985,127.8327,0.97995,26968.0,0,2.0,0
