index,close_time,predictions_ETHUSDT,actual_ETHUSDT,predictions_MATICUSDT,actual_MATICUSDT,log_actual_price_ETHUSDT,log_prediction_ETHUSDT,log_actual_price_MATICUSDT,log_prediction_MATICUSDT,predicted_spread,actual_spread,actual_spread_rolling_mean_360_minutes,actual_spread_rolling_sd_360_minutes,predicted_spread_rolling_mean_360_minutes,predicted_spread_rolling_sd_360_minutes,predicted_rolling_z_score_360_minutes,actual_rolling_z_score_360_minutes,actual_rolling_z_score_360_minutes_lag_1,predicted_spread_rolling_sd_360_minutes_percentile_75th,historical_spread,historical_ETHUSDT_mid,historical_ETHUSDT_vol,historical_MATICUSDT_mid,historical_MATICUSDT_vol,signal_360_minutes,threshold_360_minutes,delayed_signal_360_minutes
10,2023-01-20 16:53:59.999,1589.5272539599596,1590.945,0.975213291744533,0.97895,7.372083458287076,7.371191926451084,-0.021274710278855028,-0.025099071145313043,0.0436511434561897,0.040832129190192745,0.04425250443541359,0.0035787717055828384,0.04425083861552654,0.003573951282444759,-0.1677961203003916,-0.9557399931057645,-0.9026556993859886,0.0036236392688291973,0.0408321291901927,1590.9450000000002,809.9337,0.97895,185886.4,0,2.0,0
11,2023-01-20 16:54:59.999,1590.2239494978735,1591.63,0.9757001457559198,0.9792,7.372513927332158,7.371630134036826,-0.021019367224075457,-0.02459996748224428,0.04360510093684056,0.04101485430899121,0.044227082802207024,0.0035691623628823035,0.04422535986075171,0.0035643654099248106,-0.1740166488497706,-0.8999950595191624,-0.9557399931057645,0.0036210884123686446,0.0410148543089912,1591.63,786.4548,0.9792,140589.2,0,2.0,0
12,2023-01-20 16:55:59.999,1590.8424613273287,1589.245,0.9756472543154704,0.9776,7.3710143396734535,7.372019004784789,-0.02265469056480615,-0.024654177655645915,0.044046568538141706,0.041101922005083225,0.04420159027597521,0.003558602786093966,0.04420116085287871,0.003553679895731881,-0.04350203712007776,-0.8710351947693143,-0.8999950595191624,0.003618537555908092,0.0411019220050832,1589.245,760.9385,0.9776,78407.5,0,2.0,0
13,2023-01-20 16:56:59.999,1589.4020128721468,1587.5599,0.9736899367917348,0.9764,7.369953462338467,7.371113131940502,-0.023882940463332003,-0.02666236607010529,0.04508911948374461,0.04123274127833643,0.04417623808639395,0.0035471336937184447,0.044178766843727325,0.0035425422905459476,0.2569772116614561,-0.829824038848636,-0.8710351947693143,0.0036168663176364855,0.0412328042680831,1587.56,373.3549,0.9764,140182.4,0,2.0,0
14,2023-01-20 16:57:59.999,1588.3058094606313,1587.57,0.9722686777770078,0.97715,7.369959824282902,7.37042319849395,-0.023115107506051273,-0.028123095251909796,0.045816443236726734,0.04049412133269836,0.044149311448357584,0.003538179004291143,0.04415392954195418,0.0035343613908841755,0.47038588047631785,-1.0330709981677482,-0.829824038848636,0.0036151950793648787,0.0404941213326983,1587.5700000000002,457.4738,0.97715,128090.3,0,2.0,0
15,2023-01-20 16:58:59.999,1588.2996033888471,1585.39,0.973146922180961,0.97574997,7.36858571282671,7.3704192911331186,-0.024548903666993534,-0.02722020903712409,0.044936519976299216,0.04051113559445074,0.04412223038046276,0.0035285991479176693,0.04412448603031272,0.0035239683984297134,0.23043167650094082,-1.0233791469748068,-1.0330709981677482,0.003613523841093272,0.0405111057638727,1585.39,809.2374,0.97575,161667.7,0,2.0,0
16,2023-01-20 16:59:59.999,1586.606721364334,1584.215,0.9718624769455478,0.97445,7.3678442954868055,7.369352877190918,-0.02588206971410382,-0.028540969155513532,0.04515155971487861,0.04106320865781754,0.044095585090337626,0.003515356209958045,0.04409851022780173,0.0035109226223779236,0.2999352592862488,-0.8626085811532244,-1.0233791469748068,0.0036118526028216654,0.0410632086578175,1584.215,335.4183,0.97445,67740.3,0,2.0,0
17,2023-01-20 17:00:59.999,1585.612358311197,1586.6,0.9707750063695804,0.9763,7.369348640867902,7.36872595763667,-0.023985362750511312,-0.029660550857091454,0.045610902588185454,0.040727293959877287,0.04407019406936934,0.003506570954635594,0.044074461960003176,0.003502647023069407,0.43865128802955367,-0.9533245306423429,-0.8626085811532244,0.0036111510707866447,0.0407272939598772,1586.6,666.0841,0.9763,99028.6,0,2.0,0
18,2023-01-20 17:01:59.999,1587.3260818602848,1587.475,0.971968500052183,0.9771,7.369899982611349,7.36980617003161,-0.023166278031839585,-0.028431882400548752,0.045499012273350736,0.04048392732820094,0.04404587751465923,0.003500998961443045,0.04404990281869992,0.003496980689531346,0.41438874941142984,-1.0174096666941368,-0.9533245306423429,0.003610449538751624,0.0404839273282009,1587.475,291.4886,0.9771,20251.6,0,2.0,0
19,2023-01-20 17:02:59.999,1587.6583626212332,1587.445,0.9725139378095178,0.97685,7.36988108449738,7.370015481773429,-0.023422169944492574,-0.027870871654429447,0.045164009210715506,0.04071330566412268,0.0440247560943843,0.00349810287626581,0.04402791192019131,0.0034937676391605314,0.3251782625123789,-0.9466418076865021,-1.0174096666941368,0.003609748006716603,0.0407133056641226,1587.4450000000002,288.1506,0.97685,33532.0,0,2.0,0
20,2023-01-20 17:03:59.999,1587.1410193588808,1587.9349,0.9723344682950548,0.9774,7.370189646004548,7.369689575657995,-0.022859294146082558,-0.028055430527408044,0.0450171694100554,0.04047574281937383,0.0440024669604258,0.0034950798284741776,0.044005277770535575,0.003490643072928186,0.28988688284046876,-1.0090539598895536,-0.9466418076865021,0.003609046474681582,0.0404758057942453,1587.935,187.5174,0.9774,40894.9,0,2.0,0
21,2023-01-20 17:04:59.999,1586.7838823207344,1588.64,0.9729539895806492,0.9781,7.370633583285284,7.369464531240929,-0.022143364685689858,-0.02741848508722805,0.04417413534641401,0.040225057034628975,0.04398050078134122,0.003493901305375992,0.04398103716517798,0.0034890735937568927,0.055343682512614636,-1.0748568486848278,-1.0090539598895536,0.0036084536372251864,0.0402250570346289,1588.64,370.108,0.9781,22545.8,0,2.0,0
22,2023-01-20 17:05:59.999,1586.81206556425,1588.925,0.9739849131071316,0.9782,7.370812965926246,7.369482292319517,-0.02204113087688028,-0.02635946508263553,0.04316439335006006,0.04030524839265137,0.043958734945408764,0.0034923218465825133,0.04395653455317788,0.003487731369244878,-0.2271221947031208,-1.0461482971085814,-1.0748568486848278,0.0036078607997687908,0.0403052483926513,1588.925,442.3178,0.9782,92579.3,0,2.0,0
23,2023-01-20 17:06:59.999,1586.9627067602937,1590.365,0.9742180365176428,0.97885,7.371718828617897,7.369577221044434,-0.021376865759585393,-0.026120143597500978,0.04302712290894828,0.04056661480695567,0.04393783194632633,0.0034900414294961536,0.0439353092066106,0.003485532901436127,-0.26055880789079,-0.965953329630633,-1.0461482971085814,0.003607267962312395,0.0405666148069556,1590.365,535.1032,0.97885,80293.8,0,2.0,0
24,2023-01-20 17:07:59.999,1588.4260281089075,1589.115,0.9748813937778747,0.97855,7.370932536479308,7.370498885492085,-0.021683394831158876,-0.025439462791243782,0.04328836392885549,0.040077729291692066,0.04391537792854507,0.0034888004779217046,0.043913641047659505,0.0034841208512931196,-0.17946481924470165,-1.0999908596490198,-0.965953329630633,0.0036066751248559994,0.040077729291692,1589.115,401.8698,0.97855,35265.5,0,2.0,0
25,2023-01-20 17:08:59.999,1588.2327121718313,1588.8,0.9745281157206558,0.97785,7.370734293290908,7.370377175259341,-0.02239899494347903,-0.025801909018539834,0.043518313354504734,0.04057378962225133,0.0438968234072035,0.0034887605755016923,0.0438957749029024,0.0034839819451707456,-0.10834199325311493,-0.9524969435525992,-1.0999908596490198,0.0036052406874045977,0.0405737896222522,1588.8000000000002,342.3714,0.97785,63255.1,0,2.0,0
26,2023-01-20 17:09:59.999,1588.54007267546,1589.24,0.973762422296616,0.9788,7.3710111935204905,7.370570680130734,-0.02142794741362045,-0.026587924706159765,0.04447444171976844,0.03990854114971576,0.0438772716119921,0.003491332992684931,0.04387892582281696,0.003486635270125211,0.17079959640576262,-1.1367378793691851,-0.9524969435525992,0.003603806249953196,0.0399085411497157,1589.24,235.7068,0.9788,82775.6,0,2.0,0
27,2023-01-20 17:10:59.999,1589.0987151062327,1588.57,0.9745316982175108,0.979,7.37058951946828,7.370922288651297,-0.021223636451626688,-0.025798232890357986,0.044059860021569364,0.03928863652510639,0.043855704706910116,0.0034956285482058117,0.043856270234097536,0.0034908000911888257,0.05832181223602908,-1.3065084344124172,-1.1367378793691851,0.003602371812501794,0.0392886365251072,1588.5700000000002,430.4516,0.979,100052.9,0,2.0,0
28,2023-01-20 17:11:59.999,1588.6334836528324,1589.27,0.9748599510197306,0.97969997,7.3710300702897955,7.370629481436827,-0.02050890725315982,-0.025461458281263293,0.043440300767566775,0.039035728822712557,0.043832647083195564,0.003499966799775391,0.043831560251296316,0.003495176670582028,-0.111942691487577,-1.3705610752624418,-1.3065084344124172,0.0036009373750503925,0.0390356991124072,1589.27,265.0098,0.9797,43980.8,0,2.0,0
29,2023-01-20 17:12:59.999,1589.0119420664646,1590.36,0.9764083938951116,0.97985,7.371715684680588,7.3708676819688055,-0.020355780257073897,-0.02387434372118584,0.042138620009587235,0.03957277334829712,0.043809724750575346,0.0035007682944961436,0.043805095651569835,0.0034970193758640483,-0.4765417239276361,-1.210291869056144,-1.3705610752624418,0.0035990276817074933,0.0395727733482971,1590.36,213.6598,0.97985,76649.6,0,2.0,0
30,2023-01-20 17:13:59.999,1589.8238178180873,1590.07,0.9773875853314388,0.9796,7.371533319402431,7.3713784826710755,-0.02061095390412435,-0.022871995954355337,0.04167690328243001,0.03963798763034809,0.043787589360904426,0.0035018828590455894,0.04378174258506378,0.003498788368064335,-0.6015909169717081,-1.1849630320550684,-1.210291869056144,0.0035971179883645945,0.039637987630348,1590.07,328.9877,0.9796,96759.7,0,2.0,0
31,2023-01-20 17:14:59.999,1589.748993066007,1588.22,0.9774512660408422,0.979,7.370369171254255,7.371331416755908,-0.021223636451626688,-0.022806844078146968,0.04156662444130088,0.039068288311082,0.043764993364230204,0.003506014708670219,0.04375890369962375,0.0035030613948232123,-0.6258181091437894,-1.3396136192850134,-1.1849630320550684,0.0035952082950216954,0.039068288311082,1588.2199999999998,256.25,0.979,22697.2,0,2.0,0
32,2023-01-20 17:15:59.999,1588.672479536879,1588.32,0.9767341191047978,0.97905,7.370432132841412,7.3706540279454105,-0.021172565232800956,-0.023540804094110062,0.04160135265410414,0.0390816985827227,0.04374307390470021,0.0035105558934982266,0.04373714115885368,0.0035074970078637258,-0.6089209769705156,-1.3278168653034905,-1.3396136192850134,0.003593298601678796,0.0390816985827227,1588.32,287.8588,0.97905,38761.5,0,2.0,0
33,2023-01-20 17:16:59.999,1589.3012441808032,1590.47,0.976320721945836,0.9802,7.371784849018225,7.3710497295507675,-0.01999864650668997,-0.023964137997947842,0.04240778954872226,0.039295432402660424,0.04372181331137324,0.00351424885924762,0.043718173356352044,0.0035100576076124964,-0.373322592993307,-1.2595524921534658,-1.3278168653034905,0.0035910392547942862,0.0392954324026604,1590.47,470.3565,0.9802,166798.0,0,2.0,0
34,2023-01-20 17:17:59.999,1590.8421094366606,1590.375,0.977230237473941,0.9798,7.371725116462865,7.37201878358708,-0.02040680977766262,-0.02303299710353326,0.04247341387826342,0.03963171598881132,0.043701484685917356,0.003516682075501567,0.04369808282772441,0.003512401059988542,-0.3486700204631479,-1.1572751274439794,-1.2595524921534658,0.0035887799079097763,0.0396317159888113,1590.375,500.5536,0.9798,52721.5,0,2.0,0
35,2023-01-20 17:18:59.999,1590.6405080738518,1590.305,0.9770331479239256,0.9794,7.3716811007177965,7.371892049364508,-0.020815139713920003,-0.02323469924067224,0.042542379043081446,0.039983878090502856,0.04368139268571206,0.0035172019542000265,0.043678237523267105,0.0035128372451703753,-0.3233450344866657,-1.0512659333632697,-1.1572751274439794,0.003586520561025266,0.0399838780905028,1590.305,338.7052,0.9794,28399.3,0,2.0,0
36,2023-01-20 17:19:59.999,1590.3165767187577,1590.01,0.977143056420736,0.97935,7.371495584502676,7.3716883802501005,-0.02086619268138482,-0.023122213481525343,0.04222957179822373,0.03984789548270573,0.04366066275869673,0.003517742647857582,0.043656698517809,0.0035136722073003147,-0.40616387511053054,-1.0838675985331387,-1.0512659333632697,0.003584261214140756,0.0398478954827057,1590.01,268.6864,0.97935,54497.5,0,2.0,0
37,2023-01-20 17:20:59.999,1589.8512972802664,1590.525,0.977087240493058,0.97969997,7.371819429393237,7.3713957671175585,-0.02050890725315982,-0.023179336664787144,0.04199238183634613,0.03982508792615391,0.04364050911161389,0.003518876097706602,0.043635943662097915,0.003515066438352466,-0.4675763188482252,-1.0842726710231851,-1.0838675985331387,0.003581683731216757,0.0398250582158485,1590.525,412.2902,0.9797,49254.4,0,2.0,0
38,2023-01-20 17:21:59.999,1589.8451551886037,1590.68,0.9773007489499428,0.97965,7.37191687674424,7.371391903798053,-0.020559913965361203,-0.02296084529164371,0.041776529548946506,0.03997202400579525,0.043620182060445885,0.0035188729342794565,0.0436150749897769,0.0035153315415831876,-0.5230076933233949,-1.0367404912839382,-1.0842726710231851,0.0035791062482927573,0.0399720240057952,1590.6799999999998,294.6719,0.97965,47265.6,0,2.0,0
39,2023-01-20 17:22:59.999,1589.7390601521458,1590.35,0.9770785192543584,0.9796,7.371709396776315,7.371325168634389,-0.02061095390412435,-0.023188262456937687,0.04193044350958619,0.03981406500423201,0.04359904815501866,0.0035188215664294985,0.04359442598148561,0.003515038687081164,-0.47338951858910067,-1.0756394091977837,-1.0367404912839382,0.003576528765368758,0.039814065004232,1590.35,1897.5982,0.9796,28082.8,0,2.0,0
40,2023-01-20 17:23:59.999,1589.3761968931265,1590.255,0.9769220487430292,0.97925,7.371649659713694,7.371096889235087,-0.02096830643619641,-0.02334841646531034,0.04185755186061346,0.040101045495529064,0.04357867658708807,0.0035177847478783503,0.04357390892856598,0.0035140736028184206,-0.48842376738379545,-0.9885855277689851,-1.0756394091977837,0.003573951282444759,0.040101045495529,1590.255,1677.3559,0.97925,33578.4,0,2.0,0
41,2023-01-20 17:24:59.999,1589.2766758141518,1590.01,0.976317275228745,0.97915,7.371495584502676,7.371034270834782,-0.021070430619291695,-0.02396766831651785,0.042395756087378444,0.04004605520424853,0.04355765648923279,0.0035162218014814176,0.04355443792856284,0.0035118793042906334,-0.32993213626925527,-0.9986859428221481,-0.9885855277689851,0.003571554814314772,0.0400460552042485,1590.01,178.0316,0.97915,154206.3,0,2.0,0
42,2023-01-20 17:25:59.999,1589.3003164690415,1588.945,0.9761352676771516,0.97835,7.370825552973545,7.371049145827552,-0.021887799758029267,-0.02415410824078837,0.042591522465248666,0.04016906752676608,0.04353588198305019,0.0035128656176549255,0.043533266028707246,0.003508347895738862,-0.268429355196614,-0.9584239258579114,-0.9986859428221481,0.003569158346184785,0.040169067526766,1588.945,241.8182,0.97835,364390.0,0,2.0,0
43,2023-01-20 17:26:59.999,1588.8534153204475,1588.165,0.97504754643085,0.9771,7.370334540691521,7.370767912640454,-0.023166278031839585,-0.02526904360318906,0.0433920436437516,0.04091848540837262,0.04351545408949165,0.003506638813085383,0.043515112232301235,0.003501784611705494,-0.03514453405793505,-0.7405863048763901,-0.9584239258579114,0.0035667618780547976,0.0409184854083726,1588.165,209.2955,0.9771,107146.2,0,2.0,0
44,2023-01-20 17:27:59.999,1588.5190232154905,1588.48,0.9733867092445144,0.97725,7.370532863136133,7.370557429222057,-0.02301277430907291,-0.026973835626569912,0.0448356168423798,0.04096787247265876,0.04349538398271596,0.0035004802698250675,0.04349909653911392,0.0034963382552438624,0.3822628720952112,-0.7220470664682566,-0.7405863048763901,0.0035643654099248106,0.0409678724726587,1588.48,339.5982,0.97725,68278.6,0,2.0,0
45,2023-01-20 17:28:59.999,1588.8126119979686,1589.12,0.973315821763012,0.97905,7.370935682879747,7.370742231324589,-0.021172565232800956,-0.02704666388913662,0.045091079804390866,0.03958524862105772,0.04347283173890493,0.0034994457897538273,0.043477314420526776,0.0034956304237514445,0.46165217378221207,-1.1109139422104553,-0.7220470664682566,0.003561694031376578,0.0395852486210577,1589.12,284.9545,0.97905,70250.6,0,2.0,0
46,2023-01-20 17:29:59.999,1589.290015669482,1587.83,0.9751747407361012,0.97835,7.370123583179785,7.371042664464128,-0.021887799758029267,-0.02513860277470655,0.04354023661888462,0.03946709773300583,0.04345074005708662,0.0034995605908788563,0.04345098797000019,0.003494713358343289,0.025538188610336212,-1.1383264328852118,-1.1109139422104553,0.003559022652828346,0.0394670977330058,1587.83,297.8255,0.97835,45608.5,0,2.0,0
47,2023-01-20 17:30:59.999,1588.4057784004565,1588.2,0.9744560897780534,0.9787,7.37035657846111,7.370486137125358,-0.021530118550363214,-0.02587582028209132,0.043698986850370325,0.0393530565663589,0.04342797317824738,0.0034994842259426016,0.04342872390864107,0.003494662962953981,0.0773359103851344,-1.1644334847061293,-1.1383264328852118,0.0035563512742801135,0.0393530565663589,1588.2,229.6448,0.9787,96812.3,0,2.0,0
48,2023-01-20 17:31:59.999,1588.5811958985464,1589.42,0.9749534406096716,0.9799,7.371124448791701,7.370596567227644,-0.020304753340364273,-0.025365562345360873,0.04331434453029548,0.038932029127559886,0.04340441906339988,0.003501129009174163,0.04340416954945776,0.0034962796423905194,-0.02569160031514765,-1.277413635464673,-1.1644334847061293,0.003553679895731881,0.0389320291275598,1589.42,397.472,0.9799,49206.0,0,2.0,0
49,2023-01-20 17:32:59.999,1589.3191106297288,1589.675,0.9764720746045148,0.97995,7.371284871805512,7.371060971188291,-0.020253729027268023,-0.023809126509530577,0.042268632912077386,0.0390429463356492,0.04338092318424383,0.0035019373600076167,0.043377842047755834,0.0034975722727654474,-0.31713687357242865,-1.238736277277443,-1.277413635464673,0.0035508954944353977,0.0390429463356492,1589.675,101.2886,0.97995,35881.2,0,2.0,0
50,2023-01-20 17:33:59.999,1589.3747733354232,1589.295,0.97600379108703,0.97955,7.371045800658688,7.371095993563978,-0.02066199644809582,-0.024288808266106975,0.0427690614913665,0.03919999238064342,0.0433595107343081,0.003503868895810522,0.04335787514083734,0.003499150142417372,-0.16827333081056634,-1.1871215725674253,-1.238736277277443,0.0035481110931389146,0.0391999923806434,1589.295,107.9866,0.97955,33905.8,0,2.0,0
51,2023-01-20 17:34:59.999,1588.8455297704745,1589.285,0.9751758687526038,0.97935,7.371039508540824,7.370762949583783,-0.02086619268138482,-0.02513744604268406,0.04325939943140167,0.03939181952085402,0.04333950261584702,0.003505902459608472,0.04333928072336933,0.0035010458030006702,-0.0228164087139899,-1.1260105323734149,-1.1871215725674253,0.003545326691842431,0.039391819520854,1589.285,306.9286,0.97935,30708.6,0,2.0,0
52,2023-01-20 17:35:59.999,1588.396165387203,1588.86,0.9750043997996306,0.9796,7.370772056928306,7.370480085118702,-0.02061095390412435,-0.02531329537946594,0.04314715094475918,0.0388767251562232,0.04331858226327558,0.003509997455316268,0.043318107384276924,0.0035051441722990977,-0.04877301221125167,-1.2654872727399593,-1.1260105323734149,0.0035425422905459476,0.0388767251562232,1588.86,212.4814,0.9796,69144.0,0,2.0,0
53,2023-01-20 17:36:59.999,1587.4052732556568,1587.165,0.9754909404731,0.97835,7.369704684876182,7.369856058596361,-0.021887799758029267,-0.02481440602196286,0.04203908224505959,0.03904819942940296,0.04329777876353275,0.003513050576143138,0.04329429206957577,0.0035088051862403376,-0.357731409380732,-1.2096550396935253,-1.2654872727399593,0.0035404970656305046,0.0390481994294029,1587.165,430.6387,0.97835,53947.2,0,2.0,0
54,2023-01-20 17:37:59.999,1585.5777930505633,1586.42,0.9742709906256756,0.9773,7.369235184286984,7.3687041580857215,-0.02296161163734704,-0.026065789575170747,0.04210132352898022,0.03962055357677485,0.043279948633045406,0.003515378837004409,0.043276683743560466,0.0035110530345060765,-0.3347600286948088,-1.0409674820108055,-1.2096550396935253,0.0035384518407150616,0.0396205535767748,1586.42,324.9839,0.9773,70999.8,0,2.0,0
55,2023-01-20 17:38:59.999,1584.9153108826154,1586.995,0.9731670906982414,0.9774,7.369597569922832,7.36828625326406,-0.022859294146082558,-0.02719948420326107,0.042783374054106815,0.03988366673765764,0.04326253583682972,0.003516633151370727,0.04326120851887204,0.003511849391520529,-0.13606348436210536,-0.9608250146464811,-1.0409674820108055,0.0035364066157996185,0.0398836667376576,1586.995,406.6144,0.9774,29661.1,0,2.0,0
56,2023-01-20 17:39:59.999,1585.8195259445756,1588.7,0.9731354017901996,0.97895,7.370671350725978,7.368856603755669,-0.021274710278855028,-0.027232047392350973,0.04338531863909889,0.03942002162909475,0.04324441946191211,0.003519581264845389,0.043244809764341995,0.003514710919629459,0.03997736313736711,-1.0866059184416546,-0.9608250146464811,0.0035343613908841755,0.0394200216290947,1588.6999999999998,243.894,0.97895,21942.8,0,2.0,0
57,2023-01-20 17:40:59.999,1587.8619473678082,1589.88,0.9750036686778234,0.97985,7.371413820668032,7.3701437031211015,-0.020355780257073897,-0.02531404524488345,0.04281149649623117,0.03927090933574107,0.04322647930159995,0.003523327330961498,0.04322532976474298,0.0035185115946649585,-0.11761600249926465,-1.1226802378249172,-1.0866059184416546,0.00353176314277056,0.039270909335741,1589.88,246.7723,0.97985,63144.2,0,2.0,0
58,2023-01-20 17:41:59.999,1589.1916622277245,1590.24,0.9759999370306464,0.97985,7.371640227219696,7.370980777404987,-0.020355780257073897,-0.024292757086827016,0.04265767663434783,0.039497315887405016,0.04320897482675414,0.003526156091064897,0.04320744768494692,0.003521388044785096,-0.1561233932776197,-1.0526076678097955,-1.1226802378249172,0.0035291648946569444,0.039497315887405,1590.24,485.5338,0.97985,41217.3,0,2.0,0
59,2023-01-20 17:42:59.999,1589.6746801548986,1589.885,0.9757377254168076,0.9799,7.371416965554525,7.3712846706039254,-0.020304753340364273,-0.024561452639986082,0.04322226888136527,0.03922454589038438,0.04319182139150294,0.003530474373654206,0.04319190573358012,0.003525581492114518,0.008612238251492814,-1.1237230698299183,-1.0526076678097955,0.0035277764668069323,0.0392245458903843,1589.885,213.3906,0.9799,45975.7,0,2.0,0
60,2023-01-20 17:43:59.999,1589.4328832807648,1589.22,0.9758735678485778,0.9795,7.370998608809656,7.371132554407933,-0.02071304159754157,-0.024422242098974794,0.042935085115040295,0.03920232655358369,0.043174361832714225,0.00353461639738191,0.04317369901632178,0.003529739815394603,-0.06760098867366801,-1.1237528581807699,-1.1237230698299183,0.0035266210729345392,0.0392023265535828,1589.2199999999998,330.4078,0.9795,72354.4,0,2.5,0
61,2023-01-20 17:44:59.999,1588.9081982994717,1588.875,0.9761631338626016,0.9795,7.370781497614833,7.370802391613826,-0.02071304159754157,-0.02412556118524621,0.04231707076967872,0.03898521535876043,0.04315599836289992,0.0035391569986026705,0.04315367446374972,0.003534526757728451,-0.23669468401723573,-1.1784679249285068,-1.1237528581807699,0.0035266210729345392,0.0389852153587604,1588.875,115.7426,0.9795,28511.1,0,2.5,0
