index,close_time,historical_spread,historical_ETHUSDT_mid,historical_ETHUSDT_vol,historical_MATICUSDT_mid,historical_MATICUSDT_vol,historical_rolling_mean_2160_minutes,historical_rolling_sd_2160_minutes,historical_rolling_z_score_2160_minutes,historical_rolling_z_score_2160_minutes_lag_1,rolling_sd_2160_minutes,algo_trading_rolling_sd_2160_minutes_percentile_75th,signal_2160_minutes,threshold_2160_minutes,delayed_signal_2160_minutes
10,2023-01-20 16:53:59.999,0.0408321291901927,1590.9450000000002,809.9337,0.97895,185886.4,0.04415219602666427,0.005565485473309064,-0.5965457734808475,-0.557782139058714,0.0010096743362447516,0.0011426971792595992,0,2.0,0.0
11,2023-01-20 16:54:59.999,0.0410148543089912,1591.63,786.4548,0.9792,140589.2,0.04415666198821967,0.005559092130785388,-0.5651656071374737,-0.5965457734808475,0.0009630163589451628,0.0011376809460402777,0,2.0,0.0
12,2023-01-20 16:55:59.999,0.0411019220050832,1589.245,760.9385,0.9776,78407.5,0.04416102253093432,0.0055529969113169006,-0.5508918111617771,-0.5651656071374737,0.0009231816414543789,0.0011326647128209564,0,2.0,0.0
13,2023-01-20 16:56:59.999,0.0412328042680831,1587.56,373.3549,0.9764,140182.4,0.04416548536633085,0.005546764639359909,-0.5287192244353419,-0.5508918111617771,0.0008902311991237566,0.001127648479601635,0,2.0,0.0
14,2023-01-20 16:57:59.999,0.0404941213326983,1587.5700000000002,457.4738,0.97715,128090.3,0.04416973406730687,0.005540432447338628,-0.6634162169731296,-0.5287192244353419,0.0008665324107593514,0.0011116781066379867,0,2.0,0.0
15,2023-01-20 16:58:59.999,0.0405111057638727,1585.39,809.2374,0.97575,161667.7,0.0441739269186316,0.00553423175785434,-0.6618481688195506,-0.6634162169731296,0.0008438768761689161,0.0010957077336743383,0,2.0,0.0
16,2023-01-20 16:59:59.999,0.0410632086578175,1584.215,335.4183,0.97445,67740.3,0.04417843085817033,0.005527735817862376,-0.5635620628406798,-0.6618481688195506,0.0008179260591084534,0.0010797373607106902,0,2.0,0.0
17,2023-01-20 17:00:59.999,0.0407272939598772,1586.6,666.0841,0.9763,99028.6,0.044182756009224174,0.005521375210581366,-0.625833586300166,-0.5635620628406798,0.0007947890091478448,0.0010637669877470418,0,2.0,0.0
18,2023-01-20 17:01:59.999,0.0404839273282009,1587.475,291.4886,0.9771,20251.6,0.044186799384121296,0.005515463968068327,-0.6713618432389556,-0.625833586300166,0.000778506474767597,0.0010502438248714693,0,2.0,0.0
19,2023-01-20 17:02:59.999,0.0407133056641226,1587.4450000000002,288.1506,0.97685,33532.0,0.04419097803281058,0.005509408345319722,-0.6312242895631947,-0.6713618432389556,0.0007587250123057846,0.0010367206619958966,0,2.0,0.0
20,2023-01-20 17:03:59.999,0.0404758057942453,1587.935,187.5174,0.9774,40894.9,0.04419508185102566,0.005503334755530465,-0.6758222463285097,-0.6312242895631947,0.000744685355370567,0.001023197499120324,0,2.0,0.0
21,2023-01-20 17:04:59.999,0.0402250570346289,1588.64,370.108,0.9781,22545.8,0.04419913593191697,0.00549717987309121,-0.7229304823626481,-0.6758222463285097,0.0007391676050154438,0.0010096743362447516,0,2.0,0.0
22,2023-01-20 17:05:59.999,0.0403052483926513,1588.925,442.3178,0.9782,92579.3,0.044203249032794635,0.005490937599494006,-0.7098970930761509,-0.7229304823626481,0.000730396228077734,0.0009980098419198544,0,2.0,0.0
23,2023-01-20 17:06:59.999,0.0405666148069556,1590.365,535.1032,0.97885,80293.8,0.04420753018453631,0.005484491807384638,-0.6638564712009182,-0.7098970930761509,0.0007160194009081795,0.0009863453475949572,0,2.0,0.0
24,2023-01-20 17:07:59.999,0.040077729291692,1589.115,401.8698,0.97855,35265.5,0.04421157712743705,0.005478214301899336,-0.7545976860218504,-0.6638564712009182,0.0007155371533616694,0.00097468085327006,0,2.0,0.0
25,2023-01-20 17:08:59.999,0.0405737896222522,1588.8000000000002,342.3714,0.97785,63255.1,0.044216013086254426,0.005471383208159092,-0.6656860478298855,-0.7545976860218504,0.0007021126421446683,0.0009630163589451628,0,2.0,0.0
26,2023-01-20 17:09:59.999,0.0399085411497157,1589.24,235.7068,0.9788,82775.6,0.044220293144770176,0.005464391512492283,-0.7890635188194832,-0.6656860478298855,0.0007077272067316231,0.0009530576795724669,0,2.0,0.0
27,2023-01-20 17:10:59.999,0.0392886365251072,1588.5700000000002,430.4516,0.979,100052.9,0.044224368087921746,0.005457425987281201,-0.9044065048829811,-0.7890635188194832,0.0007459254182054958,0.0009430990001997708,0,2.0,0.0
28,2023-01-20 17:11:59.999,0.0390356991124072,1589.27,265.0098,0.9797,43980.8,0.044228268430018536,0.005450701666943553,-0.9526423632946756,-0.9044065048829811,0.0007933919502203556,0.0009331403208270748,0,2.0,0.0
29,2023-01-20 17:12:59.999,0.0395727733482971,1590.36,213.6598,0.97985,76649.6,0.04423227313250112,0.005444098049474557,-0.8558809451739642,-0.9526423632946756,0.0008027305756861113,0.0009231816414543789,0,2.0,0.0
30,2023-01-20 17:13:59.999,0.039637987630348,1590.07,328.9877,0.9796,96759.7,0.04423628705524774,0.005437509010823922,-0.8456628606493068,-0.8558809451739642,0.0008073906908384919,0.0009149440308717234,0,2.0,0.0
31,2023-01-20 17:14:59.999,0.039068288311082,1588.2199999999998,256.25,0.979,22697.2,0.04423985476046563,0.0054315855988627095,-0.9521283159868597,-0.8456628606493068,0.0008366300309915853,0.0009067064202890677,0,2.0,0.0
32,2023-01-20 17:15:59.999,0.0390816985827227,1588.32,287.8588,0.97905,38761.5,0.04424337409564886,0.005425776443563986,-0.9513247673609732,-0.9521283159868597,0.0008601123556370026,0.0008984688097064121,0,2.0,0.0
33,2023-01-20 17:16:59.999,0.0392954324026604,1590.47,470.3565,0.9802,166798.0,0.04424697176824498,0.005419914898584509,-0.9135824931269201,-0.9513247673609732,0.0008704288384849091,0.0008902311991237566,0,2.0,0.0
34,2023-01-20 17:17:59.999,0.0396317159888113,1590.375,500.5536,0.9798,52721.5,0.04425059223091753,0.005414215819274296,-0.8531016118092852,-0.9135824931269201,0.0008681143846988029,0.0008852806089640447,0,2.0,0.0
35,2023-01-20 17:18:59.999,0.0399838780905028,1590.305,338.7052,0.9794,28399.3,0.044254549886805376,0.005407967523505245,-0.789699970967001,-0.8531016118092852,0.0008585420721080162,0.0008803300188043328,0,2.0,0.0
36,2023-01-20 17:19:59.999,0.0398478954827057,1590.01,268.6864,0.97935,54497.5,0.04425850030998036,0.00540162681130743,-0.8165326819768021,-0.789699970967001,0.0008513251493452678,0.000875379428644621,0,2.0,0.0
37,2023-01-20 17:20:59.999,0.0398250582158485,1590.525,412.2902,0.9797,49254.4,0.04426239188779577,0.005395399803370352,-0.8224290754459743,-0.8165326819768021,0.0008445829184613093,0.0008704288384849091,0,2.0,0.0
38,2023-01-20 17:21:59.999,0.0399720240057952,1590.6799999999998,294.6719,0.97965,47265.6,0.04426631023835257,0.0053892056795443646,-0.7968310151637106,-0.8224290754459743,0.0008357929095040438,0.0008698502250383826,0,2.0,0.0
39,2023-01-20 17:22:59.999,0.039814065004232,1590.35,1897.5982,0.9796,28082.8,0.04427015243678449,0.005383068204922126,-0.8277969483050522,-0.7968310151637106,0.0008294609360209198,0.000869271611591856,0,2.0,0.0
40,2023-01-20 17:23:59.999,0.040101045495529,1590.255,1677.3559,0.97925,33578.4,0.044274072284043474,0.00537694472459368,-0.7760962781386628,-0.8277969483050522,0.0008199007483857422,0.0008686929981453294,0,2.0,0.0
41,2023-01-20 17:24:59.999,0.0400460552042485,1590.01,178.0316,0.97915,154206.3,0.04427795842543808,0.005370850733337436,-0.7879390866183851,-0.7760962781386628,0.0008110873517661143,0.0008681143846988029,0,2.0,0.0
42,2023-01-20 17:25:59.999,0.040169067526766,1588.945,241.8182,0.97835,364390.0,0.04428184786098389,0.005364828430462972,-0.7666191729197503,-0.7879390866183851,0.000801751416816569,0.0008677188912139401,0,2.0,0.0
43,2023-01-20 17:26:59.999,0.0409184854083726,1588.165,209.2955,0.9771,107146.2,0.044286065776347805,0.0053585973343338545,-0.6284443778595361,-0.7666191729197503,0.0007973797840853788,0.0008673233977290771,0,2.0,0.0
44,2023-01-20 17:27:59.999,0.0409678724726587,1588.48,339.5982,0.97725,68278.6,0.04429024069866136,0.005352494074183069,-0.62071404096038,-0.6284443778595361,0.0007938005778494143,0.0008669279042442142,0,2.0,0.0
45,2023-01-20 17:28:59.999,0.0395852486210577,1589.12,284.9545,0.97905,70250.6,0.044293932900764055,0.005346493217873851,-0.8807051814757306,-0.62071404096038,0.000793075512842476,0.0008665324107593514,0,2.0,0.0
46,2023-01-20 17:29:59.999,0.0394670977330058,1587.83,297.8255,0.97835,45608.5,0.04429752442229639,0.005340640744960001,-0.904465759815261,-0.8807051814757306,0.0007946143282844436,0.0008649273969787642,0,2.0,0.0
47,2023-01-20 17:30:59.999,0.0393530565663589,1588.2,229.6448,0.9787,96812.3,0.04430101069089012,0.005334951090521089,-0.9274600723748954,-0.904465759815261,0.0007983811148250511,0.000863322383198177,0,2.0,0.0
48,2023-01-20 17:31:59.999,0.0389320291275598,1589.42,397.472,0.9799,49206.0,0.044304181739959744,0.005329720675791668,-1.0079613809408448,-0.9274600723748954,0.0008137910849644357,0.0008617173694175897,0,2.0,0.0
49,2023-01-20 17:32:59.999,0.0390429463356492,1589.675,101.2886,0.97995,35881.2,0.04430721913021805,0.005324849745147624,-0.9886237258367756,-1.0079613809408448,0.000823952405900132,0.0008601123556370026,0,2.0,0.0
50,2023-01-20 17:33:59.999,0.0391999923806434,1589.295,107.9866,0.97955,33905.8,0.04431045988658586,0.0053196077248901675,-0.9606850298436187,-0.9886237258367756,0.0008287260658775905,0.000859719784754756,0,2.0,0.0
51,2023-01-20 17:34:59.999,0.039391819520854,1589.285,306.9286,0.97935,30708.6,0.044313802728695804,0.0053142444029379765,-0.9261868357278956,-0.9606850298436187,0.0008286715268078401,0.0008593272138725093,0,2.0,0.0
52,2023-01-20 17:35:59.999,0.0388767251562232,1588.86,212.4814,0.9796,69144.0,0.04431672044813852,0.0053095262556850905,-1.024572632274025,-0.9261868357278956,0.0008408446494367686,0.0008589346429902628,0,2.0,0.0
53,2023-01-20 17:36:59.999,0.0390481994294029,1587.165,430.6387,0.97835,53947.2,0.044319536572909116,0.005305116162471566,-0.9936327465919965,-1.024572632274025,0.0008471102688148728,0.0008585420721080162,0,2.0,0.0
54,2023-01-20 17:37:59.999,0.0396205535767748,1586.42,324.9839,0.9773,70999.8,0.044322552077123836,0.005300591225905552,-0.8870705738199516,-0.9936327465919965,0.000842418218151033,0.000856737841417329,0,2.0,0.0
55,2023-01-20 17:38:59.999,0.0398836667376576,1586.995,406.6144,0.9774,29661.1,0.04432560115229482,0.005296140844127574,-0.8387115345624717,-0.8870705738199516,0.0008355043896890262,0.000854933610726642,0,2.0,0.0
56,2023-01-20 17:39:59.999,0.0394200216290947,1588.6999999999998,243.894,0.97895,21942.8,0.04432846741234833,0.0052918080962253795,-0.9275555148635876,-0.8387115345624717,0.0008336199206082547,0.000853129380035955,0,2.0,0.0
57,2023-01-20 17:40:59.999,0.039270909335741,1589.88,246.7723,0.97985,63144.2,0.044331159590793125,0.005287753651623313,-0.9569754168669823,-0.9275555148635876,0.0008340483597026134,0.0008513251493452678,0,2.0,0.0
58,2023-01-20 17:41:59.999,0.039497315887405,1590.24,485.5338,0.97985,41217.3,0.04433399699811037,0.005283512994303414,-0.9154290177615142,-0.9569754168669823,0.000830806660102851,0.0008502714292126691,0,2.0,0.0
59,2023-01-20 17:42:59.999,0.0392245458903843,1589.885,213.3906,0.9799,45975.7,0.0443366237426105,0.0052795602730521035,-0.9682772026146255,-0.9154290177615142,0.0008316404565798548,0.0008492177090800703,0,2.0,0.0
60,2023-01-20 17:43:59.999,0.0392023265535828,1589.2199999999998,330.4078,0.9795,72354.4,0.04433929731143053,0.00527549581739541,-0.9737417933133582,-0.9682772026146255,0.0008325783753884757,0.0008481639889474715,0,2.0,0.0
61,2023-01-20 17:44:59.999,0.0389852153587604,1588.875,115.7426,0.9795,28511.1,0.044341837022908975,0.005271595748172266,-1.0161290660433873,-0.9737417933133582,0.0008373748868893777,0.0008481639889474715,0,2.0,0.0
62,2023-01-20 17:45:59.999,0.0386088011229892,1588.985,127.8327,0.97995,26968.0,0.04434407109995924,0.005268141975745076,-1.0886703515918243,-1.0161290660433873,0.0008505747967689916,0.0008507623849130607,0,2.0,0.0
63,2023-01-20 17:46:59.999,0.0384260208018245,1588.38,155.0497,0.97975,43565.9,0.0443462499204653,0.005264719585282275,-1.1245098666206315,-1.0886703515918243,0.0008675927542125423,0.000853129380035955,0,2.5,0.0
64,2023-01-20 17:47:59.999,0.0393325577270529,1588.01,141.4834,0.9786,45460.0,0.04434871247355596,0.005261128650659424,-0.9534370055509546,-1.1245098666206315,0.0008649423252461712,0.0008589346429902628,0,2.5,0.0
65,2023-01-20 17:48:59.999,0.0400654552459887,1587.835,214.0856,0.97775,116951.4,0.04435145513260494,0.0052573495434789985,-0.815239666141738,-0.9534370055509546,0.0008582957170177874,0.0008583573057903446,0,2.0,0.0
66,2023-01-20 17:49:59.999,0.0397850912908062,1588.335,674.0268,0.97835,113808.1,0.044354063018186174,0.005253685373834803,-0.8696698416953281,-0.815239666141738,0.0008521946395285498,0.0008537199089008593,0,2.0,0.0
67,2023-01-20 17:50:59.999,0.0402200675022816,1589.42,317.5578,0.9786,171895.1,0.044357076439287595,0.005249444890781408,-0.7880850305278994,-0.8696698416953281,0.0008462231282259807,0.0008515425218910883,0,2.0,0.0
68,2023-01-20 17:51:59.999,0.0401056442760188,1590.735,600.8491,0.97955,74448.6,0.04436007884312381,0.0052451560937926914,-0.8111168649756416,-0.7880850305278994,0.0008400643164335691,0.0008507623849130607,0,2.0,0.0
69,2023-01-20 17:52:59.999,0.039808541221773,1590.735,321.7195,0.97985,19134.0,0.044362976531448696,0.0052409101810587085,-0.8690160968863738,-0.8111168649756416,0.0008342918831418701,0.0008479764008034025,0,2.0,0.0
70,2023-01-20 17:53:59.999,0.0389652380904914,1591.44,476.5563,0.98115,122193.9,0.044365446959475155,0.0052371062107477665,-1.0311436605775275,-0.8690160968863738,0.0008374373314381948,0.0008464449133732037,0,2.0,0.0
71,2023-01-20 17:54:59.999,0.0395128254120473,1593.965,2983.8059,0.9822,210091.1,0.044368173877307404,0.005233043731084659,-0.9278249360728599,-1.0311436605775275,0.0008334145348158996,0.0008449929709024772,0,2.0,0.0
72,2023-01-20 17:55:59.999,0.0390625164390971,1593.09,664.0607,0.9821,57756.4,0.044370808976776296,0.005228936735054692,-1.01517627897322,-0.9278249360728599,0.0008345878265374215,0.0008440533867420144,0,2.0,0.0
73,2023-01-20 17:56:59.999,0.0379069798314146,1592.665,225.8357,0.983,208182.8,0.04437297121584042,0.00522529649074373,-1.2374400947161375,-1.01517627897322,0.0008628588035503238,0.0008440533867420144,0,2.5,0.0
74,2023-01-20 17:57:59.999,0.0375629304115925,1593.06,271.2152,0.9836,64965.5,0.044374921662783395,0.005221966794218438,-1.304487661379401,-1.2374400947161375,0.0008999755295739589,0.0008440533867420144,0,2.5,0.0
75,2023-01-20 17:58:59.999,0.0379054793309245,1593.37,139.704,0.98345,54475.6,0.04437709232050302,0.005218301371866631,-1.2401761662269741,-1.304487661379401,0.0009230720242738231,0.0008449929709024772,0,2.5,0.0
76,2023-01-20 17:59:59.999,0.0381488926374151,1592.5,253.4094,0.98265,22185.7,0.04437942765128743,0.005214383357409367,-1.1948747506297308,-1.2401761662269741,0.0009380631239799671,0.0008464449133732037,0,2.5,0.0
77,2023-01-20 18:00:59.999,0.0382985128050847,1594.0749999999998,1493.5737,0.9835,177022.0,0.04438189833991165,0.00521023553273119,-1.1675835951389433,-1.1948747506297308,0.0009486116773421446,0.0008479764008034025,0,2.5,0.0
78,2023-01-20 18:01:59.999,0.0383826608926938,1596.175,1343.6542,0.98475,157756.4,0.04438414849512863,0.0052065933491771115,-1.152670700388643,-1.1675835951389433,0.0009566998588621836,0.0008507623849130607,0,2.5,0.0
79,2023-01-20 18:02:59.999,0.0393617421884657,1597.345,1501.0303,0.9845,484243.4,0.04438680696438719,0.005202560686785979,-0.9658829715691135,-1.152670700388643,0.0009520247660808297,0.0008515425218910883,0,2.5,0.0
80,2023-01-20 18:03:59.999,0.0405860744120891,1596.78,661.9547,0.9829,197092.2,0.04439003528433892,0.005198035752936526,-0.7318073697551718,-0.9658829715691135,0.0009499025871280687,0.0008537199089008593,0,2.5,0.0
81,2023-01-20 18:04:59.999,0.0406421892601853,1595.845,295.2038,0.98225,42067.2,0.044393283522968265,0.005193498538002115,-0.722267318520508,-0.7318073697551718,0.0009483037651218577,0.0008583573057903446,0,2.5,0.0
82,2023-01-20 18:05:59.999,0.0397269091257941,1594.7,293.4382,0.98245,40349.2,0.0443960685809162,0.005189380783704925,-0.8997527161205122,-0.722267318520508,0.0009425810171085833,0.0008589346429902628,0,2.5,0.0
83,2023-01-20 18:06:59.999,0.0400893735195939,1593.23,252.7956,0.98115,64590.9,0.04439900317701418,0.005185150516637825,-0.8311484196248071,-0.8997527161205122,0.0009372947503550523,0.0008607989676153329,0,2.5,0.0
84,2023-01-20 18:07:59.999,0.040228683057605,1591.955,594.1923,0.9802,41636.0,0.04440195181950574,0.005180965500328009,-0.8055002029325486,-0.8311484196248071,0.0009326591141396695,0.0008633796839742857,0,2.5,0.0
85,2023-01-20 18:08:59.999,0.04001448728948,1590.59,515.7036,0.97955,66271.7,0.04440492716687572,0.005176597761670964,-0.8481323215614348,-0.8055002029325486,0.0009273406339869594,0.0008656049324877639,0,2.5,0.0
86,2023-01-20 18:09:59.999,0.0396419545671244,1590.785,366.4205,0.98005,24906.9,0.044407872390921865,0.005172075316970476,-0.9214710791545628,-0.8481323215614348,0.0009221907821762335,0.0008677231618341075,0,2.5,0.0
87,2023-01-20 18:10:59.999,0.0401514394928304,1590.02,530.5873,0.97905,207396.8,0.04441106912136812,0.0051673074519787265,-0.8243422068695709,-0.9214710791545628,0.0009174654601416453,0.0008686929981453294,0,2.5,0.0
88,2023-01-20 18:11:59.999,0.0401164236686399,1588.625,555.7038,0.9782,105676.5,0.044414213339006754,0.005162624897409675,-0.8324814906702311,-0.8243422068695709,0.0009126867701554607,0.0008778155112571716,0,2.5,0.0
89,2023-01-20 18:12:59.999,0.0398566784468172,1588.685,231.8232,0.9785,40103.7,0.04441739076833056,0.005157704505099429,-0.8842523485019695,-0.8324814906702311,0.0009075451573464467,0.0009018679365170809,0,2.5,0.0
90,2023-01-20 18:13:59.999,0.0400012579794681,1589.86,182.71,0.9791,28697.7,0.04442070278255221,0.005152568118594879,-0.85771690958048,-0.8842523485019695,0.0009026294168141755,0.0009038583519472433,0,2.0,0.0
91,2023-01-20 18:14:59.999,0.0396035243635823,1591.59,1018.9262,0.9806,295929.9,0.04442387909250644,0.0051474803839596925,-0.9364493634487813,-0.85771690958048,0.0008980273444537156,0.0009038583519472433,0,2.0,0.0
92,2023-01-20 18:15:59.999,0.0403344733244468,1592.675,213.3536,0.98055,97891.4,0.044427212190068816,0.005142498012823914,-0.7958659109669854,-0.9364493634487813,0.000894554276379444,0.0009038583519472433,0,2.0,0.0
93,2023-01-20 18:16:59.999,0.0412709865027025,1594.325,745.6092,0.98065,235232.3,0.044430868713201316,0.005137442093941109,-0.6150691633537734,-0.7958659109669854,0.0009016611256843796,0.0009038583519472433,0,2.0,0.0
94,2023-01-20 18:17:59.999,0.0415333898120557,1592.85,434.0,0.97945,103526.0,0.044434464720355525,0.005132692089918946,-0.5652150679363352,-0.6150691633537734,0.000912969140160482,0.0009088305605487001,0,2.5,0.0
95,2023-01-20 18:18:59.999,0.0410612565951717,1591.625,294.0899,0.97915,288204.8,0.04443785518338647,0.005128041868230993,-0.6584576871599502,-0.5652150679363352,0.0009160349212132847,0.000912757362656716,0,2.5,0.0
96,2023-01-20 18:19:59.999,0.0411195059539961,1589.8249999999998,242.6493,0.97795,118594.4,0.04444124375254515,0.005123427663408463,-0.6483428705889445,-0.6584576871599502,0.0009196458618328213,0.0009137355854236827,0,2.5,0.0
97,2023-01-20 18:20:59.999,0.0414084482493768,1589.1799999999998,328.8567,0.97725,379066.7,0.044444771204703644,0.005118713294639055,-0.5931808992910106,-0.6483428705889445,0.0009273120169325845,0.0009163925559453748,0,2.5,0.0
98,2023-01-20 18:21:59.999,0.0407931031119765,1589.385,137.3143,0.978,84764.5,0.04444792668204238,0.005114358525115227,-0.7146201331248154,-0.5931808992910106,0.00092667201297629,0.0009180105605644393,0,2.5,0.0
99,2023-01-20 18:22:59.999,0.0412698920434611,1587.54,824.8083,0.97635,108943.7,0.04445127817986022,0.005109900904841808,-0.6225925307836496,-0.7146201331248154,0.000931591595620576,0.0009202820919186744,0,2.5,0.0
100,2023-01-20 18:23:59.999,0.0422914160079983,1588.215,406.9653,0.97575,183334.5,0.0444548953048976,0.005105603649774756,-0.4237460338298579,-0.6225925307836496,0.0009557898619790509,0.000922411092700631,0,2.5,0.0
101,2023-01-20 18:24:59.999,0.0427887293901809,1587.8200000000002,238.3165,0.975,172676.8,0.04445877155758359,0.0051011569197292,-0.32738498220739864,-0.4237460338298579,0.0009911060221015487,0.0009239720214494398,0,2.5,0.0
102,2023-01-20 18:25:59.999,0.0420832767639494,1587.095,407.8898,0.97525,263430.7,0.04446228179150197,0.0050969105887875375,-0.4667543183484586,-0.32738498220739864,0.0010073855623581728,0.0009268320139653636,0,2.5,0.0
103,2023-01-20 18:26:59.999,0.0419083685599792,1588.475,433.2336,0.9763,160003.0,0.044465783634683134,0.005092554428151084,-0.5021870872045706,-0.4667543183484586,0.0010194498349832496,0.0009273191711961782,0,2.5,0.0
104,2023-01-20 18:27:59.999,0.0418067176950387,1587.84,210.8353,0.976,42878.7,0.044469293827495815,0.005088105371765655,-0.5232942201299494,-0.5021870872045706,0.0010291206283874455,0.0009284033743953636,0,2.5,0.0
105,2023-01-20 18:28:59.999,0.0416914478827905,1586.71,518.0058,0.9754,73503.4,0.044472598223406996,0.005083980924408087,-0.5470418520384787,-0.5232942201299494,0.0010364751575057958,0.0009318584752503494,0,2.5,0.0
106,2023-01-20 18:29:59.999,0.041990288057172,1587.5,273.1353,0.9756,11368.3,0.04447627028899022,0.005079320088596951,-0.4894320870620539,-0.5470418520384787,0.0010481456925011052,0.0009338180231935151,0,2.5,0.0
107,2023-01-20 18:30:59.999,0.0405584116167192,1585.465,1778.3554,0.97575,137362.5,0.04447940311923745,0.005074813807886964,-0.7726375096608439,-0.4894320870620539,0.0010442181767424316,0.000937486843761281,0,2.5,0.0
108,2023-01-20 18:31:59.999,0.0408780504882191,1587.47,282.0686,0.9767,44174.2,0.0444826653024518,0.005070230924300915,-0.710937010177638,-0.7726375096608439,0.0010420939829631059,0.0009391925972621211,0,2.5,0.0
109,2023-01-20 18:32:59.999,0.0409969209092757,1588.605,224.656,0.9773,26613.6,0.04448601534343596,0.0050655339734998785,-0.6887910440268096,-0.710937010177638,0.0010408258961171425,0.0009440117041119018,0,2.5,0.0
110,2023-01-20 18:33:59.999,0.0408339700244191,1588.425,97.95,0.97735,13777.5,0.04448949424178258,0.0050604417040707355,-0.7223725577992307,-0.6887910440268096,0.0010383750763817974,0.0009483807431769295,0,2.5,0.0
111,2023-01-20 18:34:59.999,0.0405228631483423,1588.325,47.6802,0.9776,10852.1,0.044492870454902744,0.005055358841579038,-0.7853067271719949,-0.7223725577992307,0.0010344081596015717,0.0009489344047886256,0,2.5,0.0
112,2023-01-20 18:35:59.999,0.0408308528500924,1589.4450000000002,421.9896,0.978,32803.3,0.04449645026453993,0.005050023868286616,-0.7258574434602036,-0.7853067271719949,0.0010319620275397005,0.0009504331318662589,0,2.5,0.0
113,2023-01-20 18:36:59.999,0.0410790572061294,1590.155,327.4738,0.9782,12661.6,0.044500174701257576,0.005044532603137721,-0.6781832459562708,-0.7258574434602036,0.0010312710305598436,0.000952966040055385,0,2.5,0.0
114,2023-01-20 18:37:59.999,0.0415278654327284,1591.5,305.4009,0.9786,17602.9,0.0445041891324418,0.005038712036396321,-0.5906913668045344,-0.6781832459562708,0.0010349497188910628,0.0009560173611998341,0,2.5,0.0
115,2023-01-20 18:38:59.999,0.0416869965787682,1591.99,477.884,0.97875,32002.6,0.044508248487836445,0.005032905449612845,-0.5605612776384011,-0.5906913668045344,0.00104034304977254,0.0009653013996720249,0,2.5,0.0
116,2023-01-20 18:39:59.999,0.0415662573212927,1591.64,107.4012,0.97865,49931.3,0.044512341067361634,0.005026913721402578,-0.5860621266535151,-0.5605612776384011,0.001043999372400275,0.0009951759071657048,0,2.5,0.0
117,2023-01-20 18:40:59.999,0.0415822814167894,1592.06,115.5118,0.9789,7986.8,0.044516361500304746,0.005021092629974804,-0.5843509171688134,-0.5860621266535151,0.0010476268336519318,0.001010401630514442,0,2.5,0.0
118,2023-01-20 18:41:59.999,0.0415721674270912,1591.965,165.5547,0.97885,11366.7,0.044520296589198656,0.005015449824883342,-0.5878095215868351,-0.5843509171688134,0.0010509337899045628,0.0010218675333342987,0,2.5,0.0
