index,close_time,predictions_ETHUSDT,actual_ETHUSDT,predictions_MATICUSDT,actual_MATICUSDT,log_actual_price_ETHUSDT,log_prediction_ETHUSDT,log_actual_price_MATICUSDT,log_prediction_MATICUSDT,predicted_spread,actual_spread,actual_spread_rolling_mean_3960_minutes,actual_spread_rolling_sd_3960_minutes,predicted_spread_rolling_mean_3960_minutes,predicted_spread_rolling_sd_3960_minutes,predicted_rolling_z_score_3960_minutes,actual_rolling_z_score_3960_minutes,actual_rolling_z_score_3960_minutes_lag_1,predicted_spread_rolling_sd_3960_minutes_percentile_75th,historical_spread,historical_ETHUSDT_mid,historical_ETHUSDT_vol,historical_MATICUSDT_mid,historical_MATICUSDT_vol,signal_3960_minutes,threshold_3960_minutes,delayed_signal_3960_minutes
0,2023-01-20 16:43:59.999,1584.4533264203806,1585.085,0.9697746228454428,0.9735,7.368393312633716,7.3679947223515185,-0.026857454169882642,-0.030691582063607566,0.045880014539593894,0.04255858236382615,0.03277286233040878,0.014492281416068373,0.032776171381711273,0.014491948053907962,0.9042154380583072,0.6752366830640907,0.0,0.014491948053907962,0.0425585823638261,1585.085,1021.493,0.9735,40946.4,0,2.0,0
1,2023-01-20 16:44:59.999,1587.127007712275,1585.005,0.9705260280604512,0.9739,7.368342840880538,7.36968074738862,-0.026446650014983503,-0.02991705750503379,0.04681456523050631,0.04210953217914781,0.03278279371457774,0.014485198992419693,0.032786336196656996,0.014485085877488025,0.9684601908816618,0.6438805893830581,0.6752366830640907,0.014490232509802978,0.0421095321791478,1585.005,1512.4681,0.9739,172179.2,0,2.0,0
2,2023-01-20 16:45:59.999,1587.3534973423425,1584.84,0.9703412422459904,0.9738,7.368238734843713,7.369823441369629,-0.026549335233536524,-0.030107473220571054,0.04714200806647906,0.04210505540084153,0.03279266397465894,0.014478229431384916,0.032796286631586936,0.014478196584371059,0.9908500241237267,0.6431996032605911,0.6438805893830581,0.014488516965697994,0.0421050554008424,1584.84,845.033,0.9738,65723.8,0,2.0,0
3,2023-01-20 16:46:59.999,1587.060404405806,1583.305,0.970455976146728,0.97355,7.367269713463623,7.369638781809509,-0.026806094420506934,-0.02998923943521325,0.04684263341364048,0.04138515193447123,0.032802420062823245,0.014470997638445992,0.03280596467614079,0.014470890066254094,0.9699934608882833,0.5930988371420719,0.6431996032605911,0.01448680142159301,0.0413851519344712,1583.3049999999998,768.089,0.97355,712382.0,0,2.0,0
4,2023-01-20 16:47:59.999,1585.5425080135626,1585.985,0.9707831009324452,0.9762,7.368960944394709,7.368681904097445,-0.024087795529089982,-0.029652212643741585,0.045558758984732606,0.04043898181795935,0.03281181178490737,0.014463880384660165,0.03281502989831303,0.014463472288252921,0.8810974869962517,0.5273252979291134,0.5930988371420719,0.014485085877488025,0.0404389818179602,1585.985,631.1147,0.9762,186231.4,0,2.0,0
5,2023-01-20 16:48:59.999,1587.2160520463558,1586.9,0.9737133535787584,0.97765,7.369537706568797,7.369736849915932,-0.022603546209853186,-0.0266383168275672,0.04368950393331961,0.03957566662534884,0.032820979918319476,0.014456656566438962,0.03282372380219098,0.014455862836514864,0.7516521327030132,0.46723712886078544,0.5273252979291134,0.014483363554208784,0.0395756666253488,1586.9,916.3916,0.97765,316009.3,0,2.0,0
6,2023-01-20 16:49:59.999,1587.505722046393,1588.245,0.9749480511974932,0.97835,7.370384912022688,7.3699193351990235,-0.021887799758029267,-0.02537109022684728,0.04264247587082792,0.039728426575909026,0.03283015351302953,0.01444950912631077,0.032832630746646746,0.01444852602373702,0.6789512721273365,0.4774053569971172,0.46723712886078544,0.014481641230929543,0.039728426575909,1588.245,577.2642,0.97835,123368.8,0,2.0,0
7,2023-01-20 16:50:59.999,1588.2172289824312,1586.17,0.975582038250272,0.97655,7.369077584344654,7.370367426521167,-0.023729326699236712,-0.024721023787436926,0.04245984703422678,0.040207821137749455,0.03283952694055452,0.014442250657956323,0.03284195570099221,0.014441236288975824,0.6660019364530929,0.5101901616100051,0.4774053569971172,0.0144799189076503,0.0402078211377494,1586.17,344.1892,0.97655,95373.0,0,2.0,0
8,2023-01-20 16:51:59.999,1586.5137902378726,1587.375,0.9736471452768216,0.9773,7.369836987509197,7.369294303224914,-0.02296161163734704,-0.026706314819722472,0.04331293158247096,0.04022235679898856,0.032848923267793276,0.01443494463180174,0.03285156502702445,0.01443407974660615,0.7247685158387922,0.5108044207492706,0.5101901616100051,0.014478196584371059,0.0402223567989885,1587.375,572.308,0.9773,63350.2,0,2.0,0
9,2023-01-20 16:52:59.999,1587.3703880944154,1590.25,0.9741941601683404,0.9783,7.371646515558914,7.369834082138832,-0.021938907518753964,-0.026144652117150217,0.0433077631380101,0.04103961688204549,0.032858429856229755,0.014427937529962633,0.03286106791058011,0.01442707130965763,0.724103666170754,0.5670378741816555,0.5108044207492706,0.014476369954841818,0.0410396168820454,1590.25,1540.5741,0.9783,117187.8,0,2.0,0
