index,close_time,historical_spread,historical_XRPUSDT_mid,historical_XRPUSDT_vol,historical_ATOMUSDT_mid,historical_ATOMUSDT_vol,historical_rolling_mean_5760_minutes,historical_rolling_sd_5760_minutes,historical_rolling_z_score_5760_minutes,historical_rolling_z_score_5760_minutes_lag_1,rolling_sd_5760_minutes,algo_trading_rolling_sd_5760_minutes_percentile_75th,signal_5760_minutes,threshold_5760_minutes,delayed_signal_5760_minutes
28,2023-01-20 17:26:59.999,0.0252633306466871,0.39585,418128.0,12.5585,23760.42,0.023847292367764207,0.012135245372291773,0.1166880631978083,0.04806472988725493,0.003232307245933325,0.0030325062976361288,0,2.5,0.0
29,2023-01-20 17:27:59.999,0.0259232466746084,0.396,833412.0,12.552,1655.09,0.023848002257679506,0.012135247192545124,0.1710096534501374,0.1166880631978083,0.0031880699609889425,0.0031880699609889425,0,2.0,0.0
30,2023-01-20 17:28:59.999,0.0252283605055376,0.39605,195582.0,12.571000000000002,784.68,0.02384857733353639,0.012135234106203197,0.11370058129293968,0.1710096534501374,0.0031583334757617136,0.0031806358396821353,0,2.0,0.0
31,2023-01-20 17:29:59.999,0.0253930309005303,0.39585,270775.0,12.5555,1520.8,0.023849199943532722,0.012135221332316032,0.1272190193092205,0.11370058129293968,0.003125510168460385,0.003173201718375328,0,2.0,0.0
32,2023-01-20 17:30:59.999,0.0244586932935684,0.3955999999999999,136862.0,12.5625,1143.26,0.023849790073286244,0.012135168307788734,0.050176742904450795,0.1272190193092205,0.003114577262214645,0.003165767597068521,0,2.0,0.0
33,2023-01-20 17:31:59.999,0.0238296328452189,0.396,432627.0,12.6005,14878.79,0.02385035125044893,0.012135092623535867,-0.0017073133162450215,0.050176742904450795,0.003120093043107795,0.0031583334757617136,3,2.0,0.0
34,2023-01-20 17:32:59.999,0.0220420196668595,0.39605,110072.0,12.645,12246.13,0.023850612873913907,0.012135037389955364,-0.149038948042422,-0.0017073133162450215,0.0031893107623980296,0.0031806358396821353,0,2.5,3.0
35,2023-01-20 17:33:59.999,0.0205052649627015,0.3959,279793.0,12.672,7121.37,0.023850534336174078,0.012135057576825798,-0.2756698394131236,-0.149038948042422,0.0033207324294356366,0.003188690361693486,0,2.5,0.0
36,2023-01-20 17:34:59.999,0.0190738798232641,0.39585,160445.0,12.7025,25789.41,0.023850178818804333,0.012135167514806078,-0.39359151735752185,-0.2756698394131236,0.0035090789037787794,0.003190034911360308,0,2.5,0.0
37,2023-01-20 17:35:59.999,0.0195034425149822,0.3958,193652.0,12.6895,4573.02,0.02384992417706407,0.012135243334034984,-0.3581701283147373,-0.39359151735752185,0.0036448461109086137,0.0031922073582471427,0,2.5,0.0
38,2023-01-20 17:36:59.999,0.0191620572826063,0.39525,564120.0,12.665,4427.76,0.023849608082833425,0.012135341724815289,-0.38627266594740045,-0.3581701283147373,0.0037766283947340135,0.0032222822740117793,0,2.5,0.0
39,2023-01-20 17:37:59.999,0.0173484053581614,0.3951,227482.0,12.6985,5199.64,0.023848921856722674,0.012135597573960422,-0.5356568936093887,-0.38627266594740045,0.003980468377284324,0.0032332098725971785,0,2.5,0.0
40,2023-01-20 17:38:59.999,0.0167075088254535,0.3951,284382.0,12.7135,4505.62,0.02384810005119859,0.012135920871883915,-0.5883847876998084,-0.5356568936093887,0.004187205466901378,0.003237143467735918,0,2.5,0.0
41,2023-01-20 17:39:59.999,0.0170396777411534,0.3954,185512.0,12.7235,1443.15,0.023847285327864516,0.012136220390509649,-0.5609330885284985,-0.5883847876998084,0.004347642198611149,0.003246236373160577,0,2.5,0.0
42,2023-01-20 17:40:59.999,0.0164371394071438,0.3956,185554.0,12.7495,5805.78,0.02384625704219928,0.012136597272052334,-0.610477341298693,-0.5609330885284985,0.004513381647777317,0.003248052019308215,0,2.5,0.0
43,2023-01-20 17:41:59.999,0.016328073101671,0.3957,486756.0,12.758,5997.46,0.023845074934487526,0.012136997884652511,-0.6193460610487486,-0.610477341298693,0.004661544410104338,0.003256332067209056,0,2.5,0.0
44,2023-01-20 17:42:59.999,0.017307658870266,0.3957,231211.0,12.735,4086.63,0.023844003640354088,0.012137302538442802,-0.5385335620814714,-0.6193460610487486,0.004752596629947833,0.00326517735920789,0,2.5,0.0
45,2023-01-20 17:43:59.999,0.0172803617555645,0.3959,132635.0,12.7475,1987.14,0.023842924185285212,0.012137609747045633,-0.5406799663597751,-0.5385335620814714,0.0048329996173745084,0.003268688737649511,0,2.5,0.0
46,2023-01-20 17:44:59.999,0.0162392028869007,0.39585,127486.0,12.769,1688.65,0.023841642943715404,0.012138022805920735,-0.6263326555216517,-0.5406799663597751,0.004939310671979891,0.0033077215064891054,0,2.5,0.0
47,2023-01-20 17:45:59.999,0.0178477578134756,0.39615,684843.0,12.749,7078.13,0.023840685600996864,0.012138278051513407,-0.4937214127150482,-0.6263326555216517,0.004982271603569812,0.003414905666607208,0,2.5,0.0
48,2023-01-20 17:46:59.999,0.0199439035339654,0.3965499999999999,148329.0,12.7235,2276.06,0.023840021359572035,0.012138386590266372,-0.3209749332527345,-0.4937214127150482,0.004971829047208793,0.003543020705561238,0,2.5,0.0
49,2023-01-20 17:47:59.999,0.0207786803709932,0.3964999999999999,128688.0,12.701,2972.21,0.02383953721168818,0.012138453069672555,-0.25216201958570894,-0.3209749332527345,0.004946710539060423,0.0036448461109086137,0,2.5,0.0
50,2023-01-20 17:48:59.999,0.0212468295669632,0.3965499999999999,158938.0,12.693,1921.11,0.023839080725380175,0.012138501123284857,-0.21355611636797153,-0.25216201958570894,0.004915381125279187,0.0037436828237776636,0,2.5,0.0
51,2023-01-20 17:49:59.999,0.0223691485865393,0.3968,153077.0,12.6815,2671.36,0.02383897532162714,0.012138511250902536,-0.12108789164557161,-0.21355611636797153,0.004873721421247967,0.0038785483860091685,0,2.5,0.0
52,2023-01-20 17:50:59.999,0.0227446421238841,0.397,146864.0,12.6845,1770.26,0.023839016721299167,0.012138507111842434,-0.09015726459041952,-0.12108789164557161,0.0048306854839129144,0.0040321526496885874,0,2.5,0.0
53,2023-01-20 17:51:59.999,0.0226138463861711,0.39705,188371.0,12.6905,2118.55,0.023839427062462795,0.01213842573780361,-0.10096702016924475,-0.09015726459041952,0.0047895077665604125,0.004187205466901378,0,2.5,0.0
54,2023-01-20 17:52:59.999,0.022464141873173,0.39705,160678.0,12.694,1523.88,0.02384011850546085,0.012138233942108471,-0.11335888226000343,-0.10096702016924475,0.004750263227545413,0.004307533015683707,0,2.5,0.0
55,2023-01-20 17:53:59.999,0.0227777102612662,0.3972,261195.0,12.6955,12446.63,0.023840914195525188,0.012138014051657504,-0.08759290685726326,-0.11335888226000343,0.004710192005330533,0.004430511923194233,0,2.5,0.0
56,2023-01-20 17:54:59.999,0.0232194289181415,0.39735,436271.0,12.694,6028.49,0.023841552295411652,0.012137884752462212,-0.05125467822092737,-0.08759290685726326,0.004669324320888363,0.004550422338359073,0,2.5,0.0
57,2023-01-20 17:55:59.999,0.0228994626436311,0.3969,285685.0,12.675,4735.53,0.02384216414445584,0.012137748421642825,-0.0776669171313362,-0.05125467822092737,0.004630694298542081,0.004630694298542081,0,2.0,0.0
58,2023-01-20 17:56:59.999,0.0229902338771181,0.3968,113934.0,12.667,3534.55,0.023842759654353448,0.012137622462661648,-0.07023828429809302,-0.0776669171313362,0.0045926367697253345,0.004621179916337894,0,2.0,0.0
59,2023-01-20 17:57:59.999,0.0229751005701093,0.3971,139206.0,12.685,789.98,0.023843183464183435,0.01213754954018764,-0.07152044085998571,-0.07023828429809302,0.004555557727772433,0.004611665534133708,0,2.0,0.0
60,2023-01-20 17:58:59.999,0.0217105676785798,0.3967,145626.0,12.691,597.83,0.023843311549541852,0.012137523141590325,-0.17571491696308378,-0.07152044085998571,0.004526979122787161,0.0046021511519295216,0,2.0,0.0
61,2023-01-20 17:59:59.999,0.0208278994414601,0.39635,157461.0,12.691,946.44,0.02384311863313071,0.012137562236790213,-0.2484204927519273,-0.17571491696308378,0.004507391322709075,0.0046021511519295216,0,2.0,0.0
62,2023-01-20 18:00:59.999,0.0206525690144983,0.3964499999999999,635402.0,12.701,3618.28,0.023842899020782415,0.012137608519371243,-0.26284667207650064,-0.2484204927519273,0.004489770299509552,0.0046021511519295216,0,2.0,0.0
63,2023-01-20 18:01:59.999,0.0208322712687039,0.39675,368661.0,12.7145,2186.02,0.023842674304492245,0.012137652274147884,-0.24802185528087967,-0.26284667207650064,0.0044700998730609585,0.0046021511519295216,0,2.0,0.0
64,2023-01-20 18:02:59.999,0.0224478934662992,0.3974,388654.0,12.715,4722.79,0.023842698401101838,0.012137649367321647,-0.11491557323758991,-0.24802185528087967,0.004438293277925388,0.0046021511519295216,0,2.0,0.0
65,2023-01-20 18:03:59.999,0.0229296904568836,0.3976,2168715.0,12.7155,2191.88,0.023842707453963493,0.012137648666905615,-0.07522190023256449,-0.11491557323758991,0.004405313080338788,0.0046021511519295216,0,2.0,0.0
66,2023-01-20 18:04:59.999,0.0241161243782586,0.3978,172194.0,12.6995,9042.5,0.023842845236877224,0.01213764726534826,0.02251500108769519,-0.07522190023256449,0.0043720009130951915,0.0046021511519295216,4,2.0,0.0
67,2023-01-20 18:05:59.999,0.0241478496340969,0.3975999999999999,119894.0,12.687,1173.47,0.02384301299811592,0.012137644801905514,0.02511497419442708,0.02251500108769519,0.004339470174564209,0.0046021511519295216,0,2.0,4.0
68,2023-01-20 18:06:59.999,0.0243325065646966,0.39735,65562.0,12.668,9618.83,0.023843193487219614,0.01213764434977292,0.0403136772981933,0.02511497419442708,0.0043079323093862115,0.0046021511519295216,0,2.0,0.0
69,2023-01-20 18:07:59.999,0.0247326261360854,0.3971,268868.0,12.644,2925.69,0.023843353255632947,0.012137649999612211,0.07326565525294151,0.0403136772981933,0.004278048972386193,0.0046021511519295216,0,2.0,0.0
70,2023-01-20 18:08:59.999,0.0247413772242945,0.39695,190209.0,12.635,4634.26,0.023843450562394362,0.012137654951927755,0.07397859516162358,0.07326565525294151,0.0042488044798361935,0.0046021511519295216,0,2.0,0.0
71,2023-01-20 18:09:59.999,0.0244163685958476,0.397,137293.0,12.645499999999998,3238.75,0.023843311157481548,0.012137643759773246,0.04721323592189193,0.07397859516162358,0.004219347099955945,0.0046021511519295216,0,2.0,0.0
72,2023-01-20 18:10:59.999,0.0242073802423088,0.3969,130006.0,12.6445,2395.38,0.023843092720545887,0.012137625884106613,0.030013078771847914,0.04721323592189193,0.004190168928041769,0.0046021511519295216,0,2.0,0.0
73,2023-01-20 18:11:59.999,0.0234110322588811,0.3965499999999999,139546.0,12.6425,1082.34,0.02384282019142779,0.012137617959013351,-0.035574355199246316,0.030013078771847914,0.004161670637112779,0.0046021511519295216,3,2.0,0.0
74,2023-01-20 18:12:59.999,0.0220104872172508,0.39625,821230.0,12.6575,1668.72,0.023842275395241773,0.012137629765880103,-0.15091811278840322,-0.035574355199246316,0.004138823417007191,0.0046021511519295216,0,2.0,3.0
75,2023-01-20 18:13:59.999,0.0206699136642827,0.39605,504798.0,12.677,991.55,0.02384147557561495,0.012137686995072441,-0.26129870646852354,-0.15091811278840322,0.0041268981289199385,0.0046021511519295216,0,2.0,0.0
76,2023-01-20 18:14:59.999,0.0204279863787526,0.3962,492802.0,12.6915,2442.01,0.02384052933932989,0.012137740619166474,-0.28115141587295145,-0.26129870646852354,0.004117307632241958,0.0046021511519295216,0,2.0,0.0
77,2023-01-20 18:15:59.999,0.0201693365335886,0.39625,193658.0,12.7005,1250.57,0.023839460779174607,0.012137792842572846,-0.3023716332275161,-0.28115141587295145,0.004110264208939895,0.0046021511519295216,0,2.0,0.0
78,2023-01-20 18:16:59.999,0.0201205326562106,0.3964,461692.0,12.7105,2213.66,0.023838259775330453,0.01213781851313489,-0.30629285774018866,-0.3023716332275161,0.004103428107430125,0.0046021511519295216,0,2.0,0.0
79,2023-01-20 18:17:59.999,0.0194760731852223,0.39595,268051.0,12.699,1979.18,0.023836989498101334,0.012137892101035065,-0.35928118956562116,-0.30629285774018866,0.0041038103603877355,0.0046021511519295216,0,2.0,0.0
80,2023-01-20 18:18:59.999,0.0190777167673381,0.39575,273990.0,12.6965,1333.71,0.023835802240730272,0.01213802311041115,-0.3919983864020672,-0.35928118956562116,0.00410869883965254,0.0046021511519295216,0,2.0,0.0
81,2023-01-20 18:19:59.999,0.0191010414290131,0.3957,252464.0,12.693,1552.27,0.02383450367450933,0.012138129477145305,-0.38996636626827835,-0.3919983864020672,0.004112419991759222,0.0046021511519295216,0,2.0,0.0
82,2023-01-20 18:20:59.999,0.0186521400761523,0.3957,288590.0,12.7035,1058.65,0.02383321247769773,0.012138285110740969,-0.4268372636066016,-0.38996636626827835,0.004121393636305079,0.0046021511519295216,0,2.0,0.0
83,2023-01-20 18:21:59.999,0.0179638222078208,0.39585,221267.0,12.7285,1871.98,0.023831719385177655,0.012138478050075056,-0.48341292484526693,-0.4268372636066016,0.0041394583254267935,0.0046021511519295216,0,2.0,0.0
84,2023-01-20 18:22:59.999,0.0176733848389751,0.3955999999999999,244039.0,12.7205,3085.11,0.023830047945698485,0.0121386630802657,-0.507194496297744,-0.48341292484526693,0.0041605735434028825,0.0046021511519295216,0,2.0,0.0
85,2023-01-20 18:23:59.999,0.0192429222035044,0.3959,95451.0,12.7015,4679.38,0.023828587041863077,0.012138708692387841,-0.37777204763422145,-0.507194496297744,0.00415892203636137,0.0046021511519295216,0,2.0,0.0
86,2023-01-20 18:24:59.999,0.0200963020931155,0.39595,101488.0,12.6845,1409.45,0.023827284030810185,0.012138706434054044,-0.3073623996069096,-0.37777204763422145,0.004148362001904737,0.0046021511519295216,0,2.0,0.0
87,2023-01-20 18:25:59.999,0.0206766562905933,0.3959,132601.0,12.668,757.86,0.023826097275485007,0.01213868025018416,-0.25945497533341194,-0.3073623996069096,0.004133222208462924,0.0046021511519295216,0,2.0,0.0
88,2023-01-20 18:26:59.999,0.0206891025074051,0.3961,139573.0,12.6795,1159.9,0.02382496201991886,0.012138667801327867,-0.2583363812106895,-0.25945497533341194,0.004118092840737598,0.0046021511519295216,0,2.0,0.0
89,2023-01-20 18:27:59.999,0.0209201247019352,0.3962,95716.0,12.68,166.99,0.023823922086467355,0.012138660031725387,-0.23921893989475299,-0.2583363812106895,0.0041015998446495856,0.0046021511519295216,0,2.0,0.0
90,2023-01-20 18:28:59.999,0.0211174287173148,0.3961,140464.0,12.6695,737.05,0.023823300712074513,0.012138706953366383,-0.22291270438893862,-0.23921893989475299,0.004084147473941576,0.0046021511519295216,0,2.0,0.0
91,2023-01-20 18:29:59.999,0.0214103569992221,0.39625,78580.0,12.6715,743.33,0.02382287261594572,0.012138748561787661,-0.1987450027853886,-0.22291270438893862,0.0040654536839906,0.0046021511519295216,0,2.0,0.0
92,2023-01-20 18:30:59.999,0.0206012888479447,0.39615,186539.0,12.6845,1682.22,0.023822094280670694,0.01213881137276885,-0.2653312036754495,-0.1987450027853886,0.004051456644941923,0.0046021511519295216,0,2.0,0.0
93,2023-01-20 18:31:59.999,0.0199710636711714,0.3964,154059.0,12.714,1716.17,0.023821131861574443,0.012138896903147033,-0.31716787951340986,-0.2653312036754495,0.004042133122883726,0.0046021511519295216,0,2.0,0.0
94,2023-01-20 18:32:59.999,0.0196824565278377,0.3967,300950.0,12.7385,2139.01,0.02382008447185933,0.012138993684606834,-0.34085427931875906,-0.31716787951340986,0.004035131089240787,0.0046021511519295216,0,2.0,0.0
95,2023-01-20 18:33:59.999,0.0201633166904584,0.39695,94280.0,12.742,37449.01,0.023819136062053423,0.012139065944001038,-0.3011615052146314,-0.34085427931875906,0.004024155023002525,0.0046021511519295216,0,2.0,0.0
96,2023-01-20 18:34:59.999,0.0209886710930744,0.3971,118225.0,12.7315,8897.03,0.023818328796754665,0.012139099536308024,-0.23310276806090643,-0.3011615052146314,0.004008119348978456,0.0046021511519295216,0,2.0,0.0
97,2023-01-20 18:35:59.999,0.0213450183645784,0.39725,232129.0,12.732,3589.77,0.023817590939605848,0.012139120683659781,-0.20368629981212125,-0.23310276806090643,0.003990639954092597,0.0046021511519295216,0,2.0,0.0
98,2023-01-20 18:36:59.999,0.0216180373420571,0.39735,81873.0,12.7315,1559.09,0.023816905256502745,0.012139133361429752,-0.18113878882261994,-0.20368629981212125,0.003972379942834444,0.0046021511519295216,0,2.0,0.0
99,2023-01-20 18:37:59.999,0.0218228413550458,0.3975499999999999,148266.0,12.738499999999998,767.82,0.02381626967585354,0.012139141910117248,-0.16421492849888647,-0.18113878882261994,0.003953750217846744,0.0046021511519295216,0,2.0,0.0
100,2023-01-20 18:38:59.999,0.0222000812211984,0.3977,188677.0,12.7385,1795.3,0.023815716844991692,0.01213914299213728,-0.13309305482600917,-0.16421492849888647,0.0039345395842441825,0.0046021511519295216,0,2.0,0.0
101,2023-01-20 18:39:59.999,0.0225176085049714,0.39775,171963.0,12.734,2651.65,0.02381527168526896,0.012139143572490456,-0.10689907179599588,-0.13309305482600917,0.00391518516474656,0.0046021511519295216,0,2.0,0.0
102,2023-01-20 18:40:59.999,0.0226602306914083,0.3979,199610.0,12.7395,977.58,0.023814833767707322,0.012139139734829683,-0.09511407739926002,-0.10689907179599588,0.0038960085134707666,0.0046021511519295216,0,2.0,0.0
103,2023-01-20 18:41:59.999,0.0224919506780763,0.39785,118962.0,12.7405,3635.29,0.023814318215619763,0.012139132847655268,-0.10893426689855233,-0.09511407739926002,0.0038772387470272173,0.004564827488260658,0,2.0,0.0
104,2023-01-20 18:42:59.999,0.0225302582435826,0.39795,186395.0,12.7455,1178.56,0.023814072080952424,0.012139144507826242,-0.10575818061496305,-0.10893426689855233,0.003858702923504924,0.004534123774033479,0,2.0,0.0
105,2023-01-20 18:43:59.999,0.0223324041011414,0.3981,111053.0,12.759,3433.71,0.023813985643756908,0.012139153285203503,-0.12204982570089276,-0.10575818061496305,0.003840646209109771,0.004512288272728596,0,2.0,0.0
106,2023-01-20 18:44:59.999,0.0229497146846862,0.3981,267251.0,12.7445,649.52,0.023814176593112215,0.012139131038179802,-0.07121283275607813,-0.12204982570089276,0.0038224947546863924,0.004494175555309433,0,2.0,0.0
107,2023-01-20 18:45:59.999,0.0226197979256852,0.39785,168612.0,12.7375,741.69,0.023814237977146466,0.012139124104443951,-0.09839590082319043,-0.07121283275607813,0.0038046674447757027,0.004475017479673107,0,2.0,0.0
108,2023-01-20 18:46:59.999,0.0223301151800257,0.39765,62700.0,12.7325,542.18,0.02381427830955702,0.012139118787422513,-0.1222628392984406,-0.09839590082319043,0.0037873635065831233,0.004446244926709281,0,2.0,0.0
109,2023-01-20 18:47:59.999,0.0218015330623693,0.3975499999999999,83048.0,12.739,1688.94,0.02381418384988083,0.01213913233218952,-0.1657985704772784,-0.1222628392984406,0.0037713101985580484,0.004413558129735437,0,2.0,0.0
110,2023-01-20 18:48:59.999,0.0213988230861108,0.3974999999999999,112202.0,12.7455,844.69,0.023814103340851444,0.012139146813265533,-0.19896622817851178,-0.1657985704772784,0.0037566687194312263,0.004380328954906091,0,2.0,0.0
111,2023-01-20 18:49:59.999,0.0215186303471597,0.3977,80846.0,12.7545,998.33,0.023814035904038133,0.012139158486210872,-0.18909099502126384,-0.19896622817851178,0.003741795082077547,0.004347602859196955,0,2.0,0.0
112,2023-01-20 18:50:59.999,0.0216849233072258,0.3978,170477.0,12.7565,669.49,0.023814035148928388,0.012139158618515862,-0.1753920439308746,-0.18909099502126384,0.0037266079050770028,0.004315816775680711,0,2.0,0.0
113,2023-01-20 18:51:59.999,0.0213775264960061,0.3974999999999999,193016.0,12.746,375.91,0.023813800075863926,0.012139192688622624,-0.2006948602225587,-0.1753920439308746,0.0037125373120348937,0.004285519806636198,0,2.0,0.0
114,2023-01-20 18:52:59.999,0.0205123409540681,0.3973,166406.0,12.7545,2820.62,0.023813390289843788,0.012139264289963321,-0.2719315814307609,-0.2006948602225587,0.003702403289789779,0.004256115602973693,0,2.0,0.0
115,2023-01-20 18:53:59.999,0.0204448723731394,0.3974,58975.0,12.762,325.64,0.023813299397768054,0.012139287551211585,-0.2774814428291931,-0.2719315814307609,0.003692676022062561,0.004226711444926007,0,2.0,0.0
116,2023-01-20 18:54:59.999,0.0209111005497453,0.3974499999999999,92011.0,12.754,2272.76,0.023813330892793402,0.012139279786165287,-0.23907763839133794,-0.2774814428291931,0.003680722638950073,0.004197463471020312,0,2.0,0.0
117,2023-01-20 18:55:59.999,0.0212131002929489,0.39735,144132.0,12.741,757.81,0.023813251700622345,0.01213929526097289,-0.21419294545316622,-0.23907763839133794,0.0036676904107835286,0.004168795209845026,0,2.0,0.0
118,2023-01-20 18:56:59.999,0.0215135166218476,0.3973,114710.0,12.731,565.86,0.023812757297700504,0.012139330922207143,-0.18940423410377386,-0.21419294545316622,0.0036538389166641044,0.0041608478168303565,0,2.0,0.0
119,2023-01-20 18:57:59.999,0.0212151009571726,0.3973,104992.0,12.738,972.28,0.023812329147288584,0.012139379042983248,-0.21395066262612703,-0.18940423410377386,0.003641071100511336,0.004159334913121748,0,2.0,0.0
