index,close_time,predictions_XRPUSDT,actual_XRPUSDT,predictions_ATOMUSDT,actual_ATOMUSDT,log_actual_price_XRPUSDT,log_prediction_XRPUSDT,log_actual_price_ATOMUSDT,log_prediction_ATOMUSDT,predicted_spread,actual_spread,actual_spread_rolling_mean_2160_minutes,actual_spread_rolling_sd_2160_minutes,predicted_spread_rolling_mean_2160_minutes,predicted_spread_rolling_sd_2160_minutes,predicted_rolling_z_score_2160_minutes,actual_rolling_z_score_2160_minutes,actual_rolling_z_score_2160_minutes_lag_1,predicted_spread_rolling_sd_2160_minutes_percentile_75th,historical_spread,historical_XRPUSDT_mid,historical_XRPUSDT_vol,historical_ATOMUSDT_mid,historical_ATOMUSDT_vol,signal_2160_minutes,threshold_2160_minutes,delayed_signal_2160_minutes
10,2023-01-20 17:08:59.999,0.3969564167122243,0.3981,12.546311022808394,12.5895,-0.9210520489758656,-0.9239287859026845,2.532863133208855,2.5294266799625507,0.02858163617727072,0.029592784401460293,0.03432314089442666,0.006825932702747338,0.03432048402042521,0.006825470213933102,-0.8407988993109298,-0.6929978215376293,-0.7101632485162241,0.006845577411916875,0.0295927844014602,0.3981,702715.0,12.5895,10292.52,0,2.0,0
11,2023-01-20 17:09:59.999,0.3979753345906591,0.39825,12.56481279981932,12.6275,-0.9206753301919791,-0.9213652490084331,2.5358769753600705,2.530900272342535,0.03034518625391114,0.028333342450477805,0.034324382551373156,0.006824598967937269,0.034322541183350264,0.006823556422824077,-0.5828859150538116,-0.8778596557895825,-0.6929978215376293,0.006844662777656104,0.0283333424504776,0.39825,223741.0,12.6275,13836.52,0,2.0,0
12,2023-01-20 17:10:59.999,0.3984589250933589,0.39805,12.594992309068193,12.63,-0.9211776534475499,-0.9201508598576635,2.5360749363624,2.533299299170659,0.030257186858389407,0.027723549724777086,0.03432519228090721,0.006823711923080189,0.03432330981657472,0.006822693877866786,-0.5959703060071407,-0.9674562218550072,-0.8778596557895825,0.006843748143395333,0.0277235497247771,0.39805,296691.0,12.63,12873.25,0,2.0,0
13,2023-01-20 17:11:59.999,0.3979261511150145,0.398,12.59030330383385,12.6425,-0.9213032736976993,-0.9214888408764984,2.537064153972001,2.5329269386186453,0.02912135369065305,0.027060901013990724,0.03432543526972748,0.0068234438909475035,0.03432302708759927,0.00682278299617917,-0.762397602248116,-1.0646433636501993,-0.9674562218550072,0.006842934507846152,0.0270609010139906,0.398,176159.0,12.6425,6949.01,0,2.0,0
14,2023-01-20 17:12:59.999,0.3972886179559407,0.39805,12.603740605424116,12.64,-0.9211776534475499,-0.9230922650593979,2.5368663887187113,2.533993643345589,0.02693883468381919,0.027293884465634632,0.034325515649018354,0.006823360036588985,0.0343220974718017,0.006823630611503037,-1.0820138439991258,-1.0305232533059843,-1.0646433636501993,0.006842120872296971,0.0272938844656347,0.39805,113913.0,12.64,3922.28,0,2.0,0
15,2023-01-20 17:13:59.999,0.3969022786971657,0.3978,12.60881634230061,12.6385,-0.9218059125622653,-0.9240651779720933,2.5367477107906886,2.5343962789811245,0.02574733812132768,0.026730053464995462,0.03432533876003611,0.006823551984047807,0.03432136930115656,0.006824467009496974,-1.2563664192232455,-1.1130984731701328,-1.0305232533059843,0.006841307236747789,0.0267300534649956,0.3978,358643.0,12.6385,2887.57,0,2.0,0
16,2023-01-20 17:14:59.999,0.3965274559345401,0.39735,12.61429046973824,12.625,-0.9229377745959487,-0.9250099945680648,2.5356789751614235,2.534830335543971,0.02456688001886409,0.026178388795614516,0.03432521239456096,0.006823700327392543,0.034320696738672156,0.006825348644695783,-1.4290576536904231,-1.1939011398613824,-1.1130984731701328,0.006840493601198608,0.0261783887956146,0.39735,269248.0,12.625,5341.83,0,2.0,0
17,2023-01-20 17:15:59.999,0.3962328742465158,0.39735,12.604349783940942,12.6235,-0.9229377745959487,-0.9257531742917916,2.535560156221545,2.5340419753300854,0.024251686885733093,0.026242893462492867,0.03432508742437842,0.006823845873573322,0.034320425971098155,0.0068257057970312115,-1.475120578701822,-1.1844045295901875,-1.1939011398613824,0.006839879411042695,0.0262428934624927,0.39735,282948.0,12.6235,1850.98,0,2.0,0
18,2023-01-20 17:16:59.999,0.3965472166844349,0.3977,12.601224531215102,12.6405,-0.9220573267684922,-0.92496016130373,2.536905944898381,2.533793994252346,0.025179324343833298,0.026392736805709305,0.03432496064890688,0.006823990696771808,0.03432072851734507,0.006825246362192414,-1.339351532297709,-1.162402499603353,-1.1844045295901875,0.006839265220886781,0.0263927368057093,0.3977,400452.0,12.6405,7898.03,0,2.0,0
19,2023-01-20 17:17:59.999,0.3973260727763174,0.39715,12.610749338072791,12.629,-0.923441235902996,-0.9229979934058752,2.535995756664033,2.534549572324909,0.026731302486409536,0.02550295250444501,0.03432440766921169,0.006824657134805926,0.034320893969451025,0.006825031838325247,-1.112022868585453,-1.2925858384558297,-1.162402499603353,0.006838651030730867,0.025502952504445,0.39715,559916.0,12.629,3022.24,0,2.0,0
20,2023-01-20 17:18:59.999,0.3963242998506459,0.3967,12.596122429283184,12.6585,-0.9245749514618526,-0.9255224638584661,2.538328926283994,2.5333890228869365,0.024836873464661013,0.02310260109392992,0.03432270052848559,0.006827002383751406,0.03431831097408309,0.006828470770136909,-1.3885155005550351,-1.6434884307730797,-1.2925858384558297,0.006838036840574954,0.0231026010939299,0.3967,405359.0,12.6585,21087.29,0,2.0,0
21,2023-01-20 17:19:59.999,0.3954931927118646,0.3962,12.6309631213461,12.67,-0.9258361447176865,-0.9276217037762466,2.5392369943330477,2.536151190093656,0.021238102615920962,0.021348434015345696,0.034320024505940336,0.006830953467653977,0.03431397086323325,0.0068351656282175125,-1.913028733836584,-1.898942885794478,-1.6434884307730797,0.006837319037485593,0.0213484340153455,0.3962,327483.0,12.67,1817.57,0,2.0,0
22,2023-01-20 17:20:59.999,0.3948540795913554,0.39635,12.647158154738827,12.659,-0.9254576196989722,-0.9292390010889957,2.538368424654691,2.5374325381362315,0.018925184481053625,0.02219848990127915,0.034317706267465935,0.006834216325432979,0.03431058339759716,0.006840649647352425,-2.249113711370708,-1.7733147136543086,-1.898942885794478,0.006839265220886781,0.022198489901279,0.39635,274113.0,12.659,1896.76,0,2.5,0
23,2023-01-20 17:21:59.999,0.395016683331743,0.3967,12.625223885989335,12.641,-0.9245749514618526,-0.9288272786900482,2.5369454995134206,2.5356967085478956,0.020279257564728814,0.02385363862277501,0.034315876440098494,0.006836488283464548,0.034309381012576336,0.006841569699121729,-2.0507170232656704,-1.5303526289408786,-1.7733147136543086,0.006840532612737062,0.023853638622775,0.3967,253891.0,12.641,1784.45,0,2.5,0
24,2023-01-20 17:22:59.999,0.3956343309414406,0.39685,12.617769332177303,12.622499,-0.9241969034452525,-0.9272649010438083,2.5354808565273217,2.535106084926972,0.022162274159246653,0.02502681499189674,0.03431446874140445,0.00683808762001735,0.03430884532882595,0.006841499076058958,-1.775425390625986,-1.3582238581324508,-1.5303526289408786,0.006840649647352425,0.0250267719828221,0.39685,277957.0,12.6225,7788.35,0,2.5,0
25,2023-01-20 17:23:59.999,0.3961501621421815,0.3964,12.600199606246385,12.614,-0.9253314765263042,-0.9259619422760526,2.5348073082414597,2.533712655597539,0.024221700665272516,0.024257899169278896,0.03431242415723534,0.006840433584491453,0.03430775468778047,0.006842293140702382,-1.4740751112385966,-1.4698666193838847,-1.3582238581324508,0.006841286718882325,0.024257899169279,0.3964,179805.0,12.614,2256.48,0,2.5,0
26,2023-01-20 17:24:59.999,0.3955304004292679,0.3963,12.585606216848849,12.615,-0.9255837787857477,-0.9275276289148813,2.534886582093021,2.5325537972204653,0.023285137410718137,0.023962560560644386,0.03430987264555071,0.0068432652039633005,0.03430477096335041,0.006845788973396146,-1.6096951856763873,-1.5120431221799853,-1.4698666193838847,0.006841534387590343,0.0239625605606441,0.3963,133098.0,12.615,1476.52,0,2.5,0
27,2023-01-20 17:25:59.999,0.395239128423492,0.39605,12.577645957425958,12.5895,-0.9262148130718484,-0.9282643088407535,2.532863133208855,2.531921107961279,0.022891933112073493,0.024430020305477473,0.034307409877808316,0.006845862638407002,0.034302127380461844,0.006848680345822367,-1.6660427545502934,-1.4428261409915262,-1.5120431221799853,0.006841750559516892,0.0244300203054774,0.39605,181307.0,12.5895,4863.59,0,2.5,0
28,2023-01-20 17:26:59.999,0.3948673432802453,0.39585,12.548514161032903,12.5585,-0.9267199273646943,-0.9292054102846765,2.530397727156518,2.529602265025529,0.02320968982045013,0.025263330646687066,0.03430541470957311,0.006847869880368526,0.03430028017700063,0.006850442837573215,-1.6189596234160197,-1.3204228790631507,-1.4428261409915262,0.006842293140702382,0.0252633306466871,0.39585,418128.0,12.5585,23760.42,0,2.5,0
29,2023-01-20 17:27:59.999,0.3946116565986137,0.396,12.521252031283929,12.552,-0.9263410677276565,-0.9298531455394725,2.5298800154307313,2.5274273631707525,0.023742669692205842,0.025923246674608436,0.034303635539111366,0.006849548012671219,0.03429874846560517,0.0068517286759604045,-1.540644598265515,-1.2234951633304498,-1.3204228790631507,0.006843384392722095,0.0259232466746084,0.396,833412.0,12.552,1655.09,0,2.5,0
30,2023-01-20 17:28:59.999,0.394752375501932,0.39605,12.518688658960404,12.571,-0.9262148130718484,-0.9294966081268556,2.531392573932694,2.527222620486719,0.024210358228059947,0.025228360505537673,0.03430137101146487,0.0068517390936631275,0.034296701408140756,0.00685359055353121,-1.4716874463537906,-1.3241908925455763,-1.2234951633304498,0.00684476855839574,0.0252283605055376,0.39605,195582.0,12.571000000000002,784.68,0,2.5,0
31,2023-01-20 17:29:59.999,0.3950063823825431,0.39585,12.536812183542985,12.5555,-0.9267199273646943,-0.9288533562810642,2.5301588165875706,2.5286692910487907,0.024068238627308447,0.025393030900530467,0.03429929280532474,0.0068537597062401584,0.034294558398023485,0.006855705689782348,-1.4916509304003829,-1.2994709891397809,-1.3241908925455763,0.006846193400156714,0.0253930309005303,0.39585,270775.0,12.5555,1520.8,0,2.5,0
32,2023-01-20 17:30:59.999,0.3951994097405217,0.3956,12.51803257979222,12.5625,-0.92735167923358,-0.9283648066810941,2.5307161858192946,2.527170211134705,0.025370611769054863,0.024458693293568756,0.03429646545781081,0.00685655838560091,0.034292335030375015,0.006857659112313845,-1.3009866946142021,-1.4347974028634873,-1.2994709891397809,0.006847406680438417,0.0244586932935684,0.3955999999999999,136862.0,12.5625,1143.26,0,2.5,0
33,2023-01-20 17:31:59.999,0.3949649564426662,0.396,12.519512070113532,12.6005,-0.9263410677276565,-0.9289582358833457,2.5337364957097837,2.5272883928768626,0.024713023823115243,0.023829632845218995,0.03429301170250435,0.006859950096358939,0.03428857857530427,0.006861456734803601,-1.3955571130571462,-1.5252849817142273,-1.4347974028634873,0.006848361929476379,0.0238296328452189,0.396,432627.0,12.6005,14878.79,0,2.5,0
34,2023-01-20 17:32:59.999,0.3952069451332124,0.39605,12.556071260336898,12.645,-0.9262148130718484,-0.9283457395451975,2.537261880121928,2.530204314364757,0.023742518794543255,0.02204201966685959,0.034289017554399844,0.006864568811756252,0.03428413717551976,0.006866727479402796,-1.5351735470202925,-1.7840884436275237,-1.5252849817142273,0.00684956159169779,0.0220420196668595,0.39605,110072.0,12.645,12246.13,0,2.5,0
35,2023-01-20 17:33:59.999,0.3949767499936645,0.3959,12.60631285442459,12.672,-0.9265936248700521,-0.9289283765889115,2.53939483507207,2.53419770868115,0.020991939751379918,0.020505264962701553,0.03428477790684301,0.006870250238680295,0.03427862666290249,0.006874607341364172,-1.9327193906155533,-2.005678463727744,-1.7840884436275237,0.006850632456295322,0.0205052649627015,0.3959,279793.0,12.672,7121.37,0,2.5,0
36,2023-01-20 17:34:59.999,0.3946159521967657,0.39585,12.636033028763102,12.7025,-0.9267199273646943,-0.9298422599645023,2.54179882448575,2.5365524967986497,0.018799684230374925,0.01907387982326403,0.034279770285654786,0.006877389719491201,0.03427260689553203,0.0068838536169354096,-2.247712331809493,-2.21099735257052,-2.005678463727744,0.006851201312461643,0.0190738798232641,0.39585,160445.0,12.7025,25789.41,0,2.5,0
37,2023-01-20 17:35:59.999,0.3944894379704275,0.3958,12.669479155130473,12.6895,-0.9268462458136717,-0.9301629122601237,2.5407748798468215,2.5391958849742946,0.017043984004900037,0.01950344251498226,0.03427526067665436,0.006883880659932911,0.03426728692530232,0.006892257875690099,-2.4989347803063406,-2.145856224331475,-2.21099735257052,0.006851596835085714,0.0195034425149822,0.3958,193652.0,12.6895,4573.02,0,2.5,0
38,2023-01-20 17:36:59.999,0.3944440683669365,0.39525,12.652269398323131,12.665,-0.9282368028925557,-0.930277927285285,2.5388422834536386,2.5378365981603666,0.0176669013599986,0.01916205728260645,0.034270677945573993,0.006890642085933295,0.0342629945690883,0.006898296212857386,-2.4058249598150168,-2.1926288544010446,-2.145856224331475,0.006852659614745807,0.0191620572826063,0.39525,564120.0,12.665,4427.76,0,2.5,0
39,2023-01-20 17:37:59.999,0.3939871375294668,0.3951,12.626544391051802,12.6985,-0.928616381564792,-0.9314370160813885,2.541483876252762,2.5358012956840663,0.017612741696949152,0.01734840535816129,0.03426505277520553,0.006899489122864728,0.03425734693944511,0.006907183401808362,-2.409752901325634,-2.451869568281934,-2.1926288544010446,0.006854025087768546,0.0173484053581614,0.3951,227482.0,12.6985,5199.64,0,2.5,0
40,2023-01-20 17:38:59.999,0.3938619636495595,0.3951,12.663561061357507,12.7135,-0.928616381564792,-0.9317547771368323,2.5426644210144578,2.538728661630389,0.015705766284000222,0.016707508825453687,0.034259464576058586,0.006908812967380073,0.03425087887578461,0.006918730491544712,-2.680421301920652,-2.5405168490558903,-2.451869568281934,0.006855328690480552,0.0167075088254535,0.3951,284382.0,12.7135,4505.62,0,2.5,0
41,2023-01-20 17:39:59.999,0.3938857454387471,0.3954,12.688573814669192,12.7235,-0.9278573682456206,-0.9316943979344038,2.543450677295872,2.5407018888595636,0.014694915889335358,0.017039677741153225,0.0342541473526193,0.006917638460132688,0.03424509634314994,0.00692881854897541,-2.821574892693003,-2.488489346570431,-2.5405168490558903,0.006855611439956898,0.0170396777411534,0.3954,185512.0,12.7235,1443.15,2,2.5,0
42,2023-01-20 17:40:59.999,0.3942499502614899,0.3956,12.70363515067861,12.7495,-0.92735167923358,-0.93077017929882,2.5454920551492055,2.541888184844784,0.01497511575632926,0.016437139407143753,0.0342481657551979,0.006927449074984921,0.03423924717583701,0.006938238412441746,-2.7765162097864846,-2.57108008377426,-2.488489346570431,0.006856682401048097,0.0164371394071438,0.3956,185554.0,12.7495,5805.78,0,2.5,2
43,2023-01-20 17:41:59.999,0.3945928018929543,0.3957,12.733356517406564,12.758,-0.9270989305907584,-0.9299009270882463,2.5461585258197634,2.544225047681498,0.014575727134249039,0.01632807310167128,0.03424221857442912,0.006937309739856611,0.034233117930541956,0.006948589135324667,-2.828975841492813,-2.5822899862516606,-2.57108008377426,0.0068586085179362846,0.016328073101671,0.3957,486756.0,12.758,5997.46,0,2.5,0
44,2023-01-20 17:42:59.999,0.3948299383796612,0.3957,12.73943412638924,12.735,-0.9270989305907584,-0.9293001425358335,2.54435410843142,2.544702232076642,0.014917456855169875,0.017307658870266085,0.034236824494503396,0.006945940000856921,0.03422788448171332,0.006956751551707764,-2.7757822717994096,-2.437274958054455,-2.5822899862516606,0.006861456734803601,0.017307658870266,0.3957,231211.0,12.735,4086.63,2,2.5,0
45,2023-01-20 17:43:59.999,0.3947598410069131,0.3959,12.706797367477131,12.747499,-0.9265936248700521,-0.9294776964372701,2.545335095500416,2.542137076067913,0.016132480046266884,0.017280404342898903,0.03423135723920649,0.006954631472927667,0.03422298200681735,0.006963909057509616,-2.5977510348217936,-2.4373617728405392,-2.437274958054455,0.006865409793252997,0.0172803617555645,0.3959,132635.0,12.7475,1987.14,2,2.5,2
46,2023-01-20 17:44:59.999,0.3947325323843794,0.39585,12.722991473455853,12.769,-0.9267199273646943,-0.9295468766433492,2.547020358442544,2.5434107089925995,0.01537186741690455,0.016239202886900395,0.03422552515568275,0.0069644281816079465,0.03421680064955652,0.006974613093958518,-2.701932419588356,-2.5825985708750143,-2.4373617728405392,0.006870667410383484,0.0162392028869007,0.39585,127486.0,12.769,1688.65,0,2.5,2
47,2023-01-20 17:45:59.999,0.3945358484015939,0.39615,12.753268758638916,12.749,-0.9259623515708861,-0.9300452723516911,2.545452837155985,2.545787611973017,0.013583093801549873,0.017847757813475917,0.03422026687869406,0.006972499340372816,0.03421071705311463,0.006985001100972589,-2.9531309950248366,-2.3481549823054864,-2.5825985708750143,0.006876918910256981,0.0178477578134756,0.39615,684843.0,12.749,7078.13,2,2.5,0
48,2023-01-20 17:46:59.999,0.3947602852930671,0.39655,12.734490612253024,12.7235,-0.9249531424528084,-0.9294765709785535,2.543450677295872,2.544314108593591,0.01495173367549496,0.019943903533965468,0.03421580534198284,0.006978547177980298,0.034206890917333845,0.0069892226638408475,-2.7549783671160695,-2.045110743544172,-2.3481549823054864,0.0068838536169354096,0.0199439035339654,0.3965499999999999,148329.0,12.7235,2276.06,2,2.5,2
49,2023-01-20 17:47:59.999,0.3952927497686974,0.3965,12.705503492445526,12.701,-0.9250792379072343,-0.9281286499337142,2.5416807305221827,2.5420352454591972,0.017536808557051087,0.020778680370993285,0.03421163362758702,0.006983883167213992,0.03420391737350533,0.006991470613862245,-2.3839203133326134,-1.9234218177725337,-2.045110743544172,0.006890156811001427,0.0207786803709932,0.3964999999999999,128688.0,12.701,2972.21,0,2.5,2
50,2023-01-20 17:48:59.999,0.3954706664054605,0.39655,12.676463245064028,12.693,-0.9249531424528084,-0.9276786629056696,2.54105066040604,2.539746986211727,0.019229050402721604,0.021246829566963443,0.03420765320625558,0.006988819392875667,0.03420072187686941,0.0069946242058138534,-2.140454016343511,-1.8545083097302917,-1.9234218177725337,0.006895277044273743,0.0212468295669632,0.3965499999999999,158938.0,12.693,1921.11,0,2.5,0
51,2023-01-20 17:49:59.999,0.3956649167983575,0.3968,12.66282350224416,12.6815,-0.9243229035714193,-0.927187595632437,2.5401442385425654,2.538670417303276,0.020304567586735822,0.022369148586539378,0.03420375158630969,0.0069930736501618304,0.03419731975660142,0.006997842885855101,-1.9852906669207067,-1.6923320977030527,-1.8545083097302917,0.00690051801009513,0.0223691485865393,0.3968,153077.0,12.6815,2671.36,0,2.5,0
52,2023-01-20 17:50:59.999,0.3958636549806079,0.39699998,12.647169151219234,12.6845,-0.9238190486727818,-0.9266854326189656,2.54038077564057,2.537433407618173,0.021478280924965287,0.022744591746049148,0.034199672056127096,0.006997185866917738,0.03419378524856987,0.007000914749026817,-1.8162632712206845,-1.6370981888928893,-1.6923320977030527,0.006907183401808362,0.0227446421238841,0.397,146864.0,12.6845,1770.26,0,2.5,0
53,2023-01-20 17:51:59.999,0.3958959480944312,0.39705,12.653778963355911,12.6905,-0.923693061640917,-0.9266038595917089,2.5408536820533243,2.5379559028430254,0.021276200685671598,0.022613846386171033,0.03419547564935082,0.00700141363501877,0.03418949727130192,0.007005305818498906,-1.8433594364331942,-1.6541844071677587,-1.6370981888928893,0.006915843719110624,0.0226138463861711,0.39705,188371.0,12.6905,2118.55,0,2.5,0
54,2023-01-20 17:52:59.999,0.395800483979081,0.39705,12.667174796291162,12.694,-0.923693061640917,-0.9268450230274536,2.5411294408842786,2.5390139857503415,0.02046062305690466,0.022464141873172916,0.03419120587015475,0.0070057530698950585,0.03418485206043089,0.007010354145256689,-1.9577083723811943,-1.6739191176142176,-1.6541844071677587,0.006923774520260061,0.022464141873173,0.39705,160678.0,12.694,1523.88,0,2.5,0
55,2023-01-20 17:53:59.999,0.3958562144355231,0.3972,12.66041659791289,12.6955,-0.9233153468111195,-0.9267042285223461,2.5412475999659256,2.538480322802809,0.020891133584483468,0.022777710261266293,0.03418710942075466,0.0070098375281400956,0.03418095672485634,0.007014046759650781,-1.8947440180787378,-1.6276267622019476,-1.6739191176142176,0.006931173514841994,0.0227777102612662,0.3972,261195.0,12.6955,12446.63,0,2.5,0
56,2023-01-20 17:54:59.999,0.3963697518217947,0.39735,12.67236341270144,12.694,-0.9229377745959487,-0.9254077866482544,2.5411294408842786,2.539423513062166,0.021675534419117515,0.023219428918141216,0.034183280474682665,0.007013567525583822,0.03417749253111229,0.007017102492781203,-1.7816410868810995,-1.5632346186941142,-1.6276267622019476,0.006938238412441746,0.0232194289181415,0.39735,436271.0,12.694,6028.49,0,2.5,0
57,2023-01-20 17:55:59.999,0.3969390895522179,0.3969,12.671821405456477,12.675,-0.9240709191931175,-0.9239724368866551,2.539631549477247,2.5393807413376903,0.02313410418118078,0.022899462643631074,0.03417908739175595,0.007017603780622068,0.03417397633983065,0.007019999950486204,-1.5726313727231935,-1.6073328020130835,-1.5632346186941142,0.006946001454603936,0.0228994626436311,0.3969,285685.0,12.675,4735.53,0,2.5,0
58,2023-01-20 17:56:59.999,0.3963102848688776,0.3968,12.645882165548844,12.667,-0.9243229035714193,-0.9255578268921766,2.5390001865014953,2.5373316416702547,0.022661133555797908,0.02299023387711796,0.03417476186603639,0.007021618437781068,0.0341694339491876,0.00702435945797028,-1.6383416113951363,-1.5928703742627326,-1.6073328020130835,0.006952670343516216,0.0229902338771181,0.3968,113934.0,12.667,3534.55,0,2.5,0
59,2023-01-20 17:57:59.999,0.3958881181749643,0.3971,12.630756043046446,12.684999,-0.9235671408449313,-0.9266236375079381,2.5404201142179743,2.536134795461263,0.02224506923548819,0.02297514336727513,0.034170196963637954,0.007025691750115172,0.034164678625957186,0.007028746656455984,-1.6958371062528905,-1.5934450292641011,-1.5928703742627326,0.006958540928158227,0.0229751005701093,0.3971,139206.0,12.685,789.98,0,2.5,0
60,2023-01-20 17:58:59.999,0.3960722373459561,0.3967,12.647326281650065,12.691,-0.9245749514618526,-0.9261586668234197,2.5408930808280275,2.5374458316992343,0.02199830191020602,0.021710567678579595,0.034164835671838756,0.007030777296240253,0.03415920562382319,0.007034018861575701,-1.7288699323864183,-1.7713927590793053,-1.5934450292641011,0.006966585066621842,0.0217105676785798,0.3967,145626.0,12.691,597.83,0,2.5,0
61,2023-01-20 17:59:59.999,0.395451085366819,0.39635,12.656346575286337,12.691,-0.9254576196989722,-0.9277281773831806,2.5408930808280275,2.5381587949176074,0.02004173643357199,0.020827899441460018,0.03415890626034801,0.007036619464538697,0.034152373557975596,0.007041539713344749,-2.003913589759621,-1.89451865147321,-1.7713927590793053,0.006977210095712036,0.0208278994414601,0.39635,157461.0,12.691,946.44,0,2.5,0
62,2023-01-20 18:00:59.999,0.3951318632691747,0.39645,12.658217699295282,12.701,-0.9252053492637291,-0.9285357387290042,2.5416807305221827,2.5383066247591213,0.019153920923797085,0.020652569014498523,0.034152559689463895,0.007042613755226241,0.03414561908846174,0.007048369194373167,-2.1269740206901733,-1.9169006201635277,-1.89451865147321,0.0069860564916896534,0.0206525690144983,0.3964499999999999,635402.0,12.701,3618.28,0,2.5,0
