index,close_time,historical_spread,historical_XRPUSDT_mid,historical_XRPUSDT_vol,historical_ATOMUSDT_mid,historical_ATOMUSDT_vol,historical_rolling_mean_1080_minutes,historical_rolling_sd_1080_minutes,historical_rolling_z_score_1080_minutes,historical_rolling_z_score_1080_minutes_lag_1,rolling_sd_1080_minutes,algo_trading_rolling_sd_1080_minutes_percentile_75th,signal_1080_minutes,threshold_1080_minutes,delayed_signal_1080_minutes
61,2023-01-20 17:59:59.999,0.0208278994414601,0.39635,157461.0,12.691,946.44,0.02952473995601824,0.004298067662727572,-2.0234303405635754,-1.8190609482890057,0.004507391322709075,0.0046021511519295216,2,2.0,0.0
62,2023-01-20 18:00:59.999,0.0206525690144983,0.3964499999999999,635402.0,12.701,3618.28,0.029505192035600737,0.0042903586804743194,-2.063375973992864,-2.0234303405635754,0.004489770299509552,0.0046021511519295216,0,2.0,2.0
63,2023-01-20 18:01:59.999,0.0208322712687039,0.39675,368661.0,12.7145,2186.02,0.02948594715400573,0.004282596315685511,-2.02066112409585,-2.063375973992864,0.0044700998730609585,0.0046021511519295216,0,2.0,0.0
64,2023-01-20 18:02:59.999,0.0224478934662992,0.3974,388654.0,12.715,4722.79,0.029467443827613155,0.004269775252228426,-1.6440093322594442,-2.02066112409585,0.004438293277925388,0.0046021511519295216,0,2.0,0.0
65,2023-01-20 18:03:59.999,0.0229296904568836,0.3976,2168715.0,12.7155,2191.88,0.029449419780003466,0.004256227648829853,-1.5318093535039903,-1.6440093322594442,0.004405313080338788,0.0046021511519295216,0,2.0,0.0
66,2023-01-20 18:04:59.999,0.0241161243782586,0.3978,172194.0,12.6995,9042.5,0.0294332842089196,0.004243364206570432,-1.2530529013813854,-1.5318093535039903,0.0043720009130951915,0.0046021511519295216,0,2.0,0.0
67,2023-01-20 18:05:59.999,0.0241478496340969,0.3975999999999999,119894.0,12.687,1173.47,0.029417529681310086,0.004231355466386943,-1.2453881714912611,-1.2530529013813854,0.004339470174564209,0.0046021511519295216,0,2.0,0.0
68,2023-01-20 18:06:59.999,0.0243325065646966,0.39735,65562.0,12.668,9618.83,0.029402564005261075,0.004220717658458179,-1.2012311295933877,-1.2453881714912611,0.0043079323093862115,0.0046021511519295216,0,2.0,0.0
69,2023-01-20 18:07:59.999,0.0247326261360854,0.3971,268868.0,12.644,2925.69,0.029387250144188675,0.004207609429278106,-1.1062395610473432,-1.2012311295933877,0.004278048972386193,0.0046021511519295216,0,2.0,0.0
70,2023-01-20 18:08:59.999,0.0247413772242945,0.39695,190209.0,12.635,4634.26,0.029372055827811636,0.004194709922975122,-1.1039329747580733,-1.1062395610473432,0.0042488044798361935,0.0046021511519295216,0,2.0,0.0
71,2023-01-20 18:09:59.999,0.0244163685958476,0.397,137293.0,12.645499999999998,3238.75,0.02935724942047453,0.004183940234001944,-1.1809157273503805,-1.1039329747580733,0.004219347099955945,0.0046021511519295216,0,2.0,0.0
72,2023-01-20 18:10:59.999,0.0242073802423088,0.3969,130006.0,12.6445,2395.38,0.029343305042048965,0.004175976956412256,-1.2298738363136559,-1.1809157273503805,0.004190168928041769,0.0046021511519295216,0,2.0,0.0
73,2023-01-20 18:11:59.999,0.0234110322588811,0.3965499999999999,139546.0,12.6425,1082.34,0.029328379164039204,0.004168338414441054,-1.4195936886164702,-1.2298738363136559,0.004161670637112779,0.0046021511519295216,0,2.0,0.0
74,2023-01-20 18:12:59.999,0.0220104872172508,0.39625,821230.0,12.6575,1668.72,0.02931278097790692,0.004164171686156975,-1.7536005503642549,-1.4195936886164702,0.004138823417007191,0.0046021511519295216,0,2.0,0.0
75,2023-01-20 18:13:59.999,0.0206699136642827,0.39605,504798.0,12.677,991.55,0.02929600851970326,0.004162469002342649,-2.0723505329567073,-1.7536005503642549,0.0041268981289199385,0.0046021511519295216,2,2.0,0.0
76,2023-01-20 18:14:59.999,0.0204279863787526,0.3962,492802.0,12.6915,2442.01,0.02927904646685754,0.004161246456163102,-2.127021357986593,-2.0723505329567073,0.004117307632241958,0.0046021511519295216,0,2.0,2.0
77,2023-01-20 18:15:59.999,0.0201693365335886,0.39625,193658.0,12.7005,1250.57,0.02926158683860814,0.004159873293744051,-2.1857036652277824,-2.127021357986593,0.004110264208939895,0.0046021511519295216,0,2.0,0.0
78,2023-01-20 18:16:59.999,0.0201205326562106,0.3964,461692.0,12.7105,2213.66,0.029244839403771407,0.004160231852006493,-2.1932207319551495,-2.1857036652277824,0.004103428107430125,0.0046021511519295216,0,2.0,0.0
79,2023-01-20 18:17:59.999,0.0194760731852223,0.39595,268051.0,12.699,1979.18,0.0292283970570566,0.004163715019935608,-2.3422169445172836,-2.1932207319551495,0.0041038103603877355,0.0046021511519295216,0,2.0,0.0
80,2023-01-20 18:18:59.999,0.0190777167673381,0.39575,273990.0,12.6965,1333.71,0.0292110283989837,0.004166896276769965,-2.4318607804417427,-2.3422169445172836,0.00410869883965254,0.0046021511519295216,0,2.0,0.0
81,2023-01-20 18:19:59.999,0.0191010414290131,0.3957,252464.0,12.693,1552.27,0.029192736281566007,0.004167875529919221,-2.421304278428991,-2.4318607804417427,0.004112419991759222,0.0046021511519295216,0,2.0,0.0
82,2023-01-20 18:20:59.999,0.0186521400761523,0.3957,288590.0,12.7035,1058.65,0.029173827847286896,0.004169329688019348,-2.5235921739096034,-2.421304278428991,0.004121393636305079,0.0046021511519295216,0,2.0,0.0
83,2023-01-20 18:21:59.999,0.0179638222078208,0.39585,221267.0,12.7285,1871.98,0.029154955032356888,0.004173895637530867,-2.6812200870351366,-2.5235921739096034,0.0041394583254267935,0.0046021511519295216,0,2.0,0.0
84,2023-01-20 18:22:59.999,0.0176733848389751,0.3955999999999999,244039.0,12.7205,3085.11,0.02913539644460458,0.0041781583775287335,-2.74331668882522,-2.6812200870351366,0.0041605735434028825,0.0046021511519295216,0,2.0,0.0
85,2023-01-20 18:23:59.999,0.0192429222035044,0.3959,95451.0,12.7015,4679.38,0.02911711900484388,0.004178217512099962,-2.363255807708472,-2.74331668882522,0.00415892203636137,0.0046021511519295216,0,2.0,0.0
86,2023-01-20 18:24:59.999,0.0200963020931155,0.39595,101488.0,12.6845,1409.45,0.02909948650433857,0.004176066607569633,-2.155900577568302,-2.363255807708472,0.004148362001904737,0.0046021511519295216,0,2.0,0.0
87,2023-01-20 18:25:59.999,0.0206766562905933,0.3959,132601.0,12.668,757.86,0.029083048803826134,0.004174248698378405,-2.013869589633822,-2.155900577568302,0.004133222208462924,0.0046021511519295216,0,2.0,0.0
88,2023-01-20 18:26:59.999,0.0206891025074051,0.3961,139573.0,12.6795,1159.9,0.02906645105396611,0.004171953238963384,-2.0080159260468005,-2.013869589633822,0.004118092840737598,0.0046021511519295216,0,2.0,0.0
89,2023-01-20 18:27:59.999,0.0209201247019352,0.3962,95716.0,12.68,166.99,0.029050729013152102,0.004170628636496615,-1.9494913165049192,-2.0080159260468005,0.0041015998446495856,0.0046021511519295216,0,2.0,0.0
90,2023-01-20 18:28:59.999,0.0211174287173148,0.3961,140464.0,12.6695,737.05,0.029035335910324832,0.004169201250426121,-1.8991424777589638,-1.9494913165049192,0.004084147473941576,0.0046021511519295216,0,2.0,0.0
91,2023-01-20 18:29:59.999,0.0214103569992221,0.39625,78580.0,12.6715,743.33,0.029019950548323247,0.004166651217196008,-1.8263092235068583,-1.8991424777589638,0.0040654536839906,0.0046021511519295216,0,2.0,0.0
92,2023-01-20 18:30:59.999,0.0206012888479447,0.39615,186539.0,12.6845,1682.22,0.029004323503408543,0.004166547116602403,-2.0167861829715896,-1.8263092235068583,0.004051456644941923,0.0046021511519295216,2,2.0,0.0
93,2023-01-20 18:31:59.999,0.0199710636711714,0.3964,154059.0,12.714,1716.17,0.028988592618620804,0.004168550366540784,-2.163228977591191,-2.0167861829715896,0.004042133122883726,0.0046021511519295216,0,2.0,2.0
94,2023-01-20 18:32:59.999,0.0196824565278377,0.3967,300950.0,12.7385,2139.01,0.028973109536731753,0.004172031145152844,-2.226889657736168,-2.163228977591191,0.004035131089240787,0.0046021511519295216,0,2.0,0.0
95,2023-01-20 18:33:59.999,0.0201633166904584,0.39695,94280.0,12.742,37449.01,0.02895783453541744,0.004174057741180284,-2.1069468584956006,-2.226889657736168,0.004024155023002525,0.0046021511519295216,0,2.0,0.0
96,2023-01-20 18:34:59.999,0.0209886710930744,0.3971,118225.0,12.7315,8897.03,0.02894344857215821,0.004174724762392989,-1.9054615410200268,-2.1069468584956006,0.004008119348978456,0.0046021511519295216,0,2.0,0.0
97,2023-01-20 18:35:59.999,0.0213450183645784,0.39725,232129.0,12.732,3589.77,0.028928793498881396,0.004173592014914424,-1.8170858836230774,-1.9054615410200268,0.003990639954092597,0.0046021511519295216,0,2.0,0.0
98,2023-01-20 18:36:59.999,0.0216180373420571,0.39735,81873.0,12.7315,1559.09,0.028914134109706655,0.004171439600706311,-1.7490596690922178,-1.8170858836230774,0.003972379942834444,0.0046021511519295216,0,2.0,0.0
99,2023-01-20 18:37:59.999,0.0218228413550458,0.3975499999999999,148266.0,12.738499999999998,767.82,0.028899553185940233,0.0041686783675659615,-1.6975912284224592,-1.7490596690922178,0.003953750217846744,0.0046021511519295216,0,2.0,0.0
100,2023-01-20 18:38:59.999,0.0222000812211984,0.3977,188677.0,12.7385,1795.3,0.028885231331408998,0.004165098700383284,-1.6050400221237042,-1.6975912284224592,0.0039345395842441825,0.0046021511519295216,0,2.0,0.0
101,2023-01-20 18:39:59.999,0.0225176085049714,0.39775,171963.0,12.734,2651.65,0.0288714401117669,0.0041614994891067975,-1.5268130209861575,-1.6050400221237042,0.00391518516474656,0.0046021511519295216,0,2.0,0.0
102,2023-01-20 18:40:59.999,0.0226602306914083,0.3979,199610.0,12.7395,977.58,0.02885795490018379,0.004158006263510105,-1.4905519174335005,-1.5268130209861575,0.0038960085134707666,0.0046021511519295216,0,2.0,0.0
103,2023-01-20 18:41:59.999,0.0224919506780763,0.39785,118962.0,12.7405,3635.29,0.028844125612316578,0.004154317068898545,-1.5290539525247315,-1.4905519174335005,0.0038772387470272173,0.004564827488260658,0,2.0,0.0
104,2023-01-20 18:42:59.999,0.0225302582435826,0.39795,186395.0,12.7455,1178.56,0.02883125082265779,0.0041523177806962516,-1.5174639591333619,-1.5290539525247315,0.003858702923504924,0.004534123774033479,0,2.0,0.0
105,2023-01-20 18:43:59.999,0.0223324041011414,0.3981,111053.0,12.759,3433.71,0.028818687799533643,0.004151435839755013,-1.562419352908755,-1.5174639591333619,0.003840646209109771,0.004512288272728596,0,2.0,0.0
106,2023-01-20 18:44:59.999,0.0229497146846862,0.3981,267251.0,12.7445,649.52,0.02880686398630993,0.004149949427283659,-1.4113784768354436,-1.562419352908755,0.0038224947546863924,0.004494175555309433,0,2.0,0.0
107,2023-01-20 18:45:59.999,0.0226197979256852,0.39785,168612.0,12.7375,741.69,0.028795223354508764,0.00414965574561998,-1.488177768804512,-1.4113784768354436,0.0038046674447757027,0.004475017479673107,0,2.0,0.0
108,2023-01-20 18:46:59.999,0.0223301151800257,0.39765,62700.0,12.7325,542.18,0.02878362178954092,0.004150199385739042,-1.5549871246405238,-1.488177768804512,0.0037873635065831233,0.004446244926709281,0,2.0,0.0
109,2023-01-20 18:47:59.999,0.0218015330623693,0.3975499999999999,83048.0,12.739,1688.94,0.028771733498867306,0.004151793087206678,-1.6788409947441651,-1.5549871246405238,0.0037713101985580484,0.004413558129735437,0,2.0,0.0
110,2023-01-20 18:48:59.999,0.0213988230861108,0.3974999999999999,112202.0,12.7455,844.69,0.02875916477060931,0.004153547076477993,-1.772061697863245,-1.6788409947441651,0.0037566687194312263,0.004380328954906091,0,2.0,0.0
111,2023-01-20 18:49:59.999,0.0215186303471597,0.3977,80846.0,12.7545,998.33,0.028745932341711706,0.004153828713937258,-1.7399133407457037,-1.772061697863245,0.003741795082077547,0.004347602859196955,0,2.0,0.0
112,2023-01-20 18:50:59.999,0.0216849233072258,0.3978,170477.0,12.7565,669.49,0.0287330282820246,0.004154097001409169,-1.696663552249241,-1.7399133407457037,0.0037266079050770028,0.004315816775680711,0,2.0,0.0
113,2023-01-20 18:51:59.999,0.0213775264960061,0.3974999999999999,193016.0,12.746,375.91,0.028719839595660445,0.004154817686015736,-1.7671805731373154,-1.696663552249241,0.0037125373120348937,0.004285519806636198,0,2.0,0.0
114,2023-01-20 18:52:59.999,0.0205123409540681,0.3973,166406.0,12.7545,2820.62,0.028705466163460737,0.0041563349313462035,-1.9712379643906488,-1.7671805731373154,0.003702403289789779,0.004256115602973693,0,2.0,0.0
115,2023-01-20 18:53:59.999,0.0204448723731394,0.3974,58975.0,12.762,325.64,0.028690291120195045,0.004156548450669431,-1.9837177035017315,-1.9712379643906488,0.003692676022062561,0.004226711444926007,0,2.0,0.0
116,2023-01-20 18:54:59.999,0.0209111005497453,0.3974499999999999,92011.0,12.754,2272.76,0.02867625892634556,0.004157205994304781,-1.8678791446077583,-1.9837177035017315,0.003680722638950073,0.004197463471020312,0,2.0,0.0
117,2023-01-20 18:55:59.999,0.0212131002929489,0.39735,144132.0,12.741,757.81,0.028663497082512562,0.004158941249131432,-1.7914166955639563,-1.8678791446077583,0.0036676904107835286,0.004168795209845026,0,2.0,0.0
118,2023-01-20 18:56:59.999,0.0215135166218476,0.3973,114710.0,12.731,565.86,0.028650992165827182,0.004160116943560373,-1.7156910829220777,-1.7914166955639563,0.0036538389166641044,0.0041608478168303565,0,2.0,0.0
119,2023-01-20 18:57:59.999,0.0212151009571726,0.3973,104992.0,12.738,972.28,0.028639117659603038,0.0041630208795015505,-1.7833243976713697,-1.7156910829220777,0.003641071100511336,0.004159334913121748,0,2.0,0.0
