index,close_time,predictions_XRPUSDT,actual_XRPUSDT,predictions_ATOMUSDT,actual_ATOMUSDT,log_actual_price_XRPUSDT,log_prediction_XRPUSDT,log_actual_price_ATOMUSDT,log_prediction_ATOMUSDT,predicted_spread,actual_spread,actual_spread_rolling_mean_2880_minutes,actual_spread_rolling_sd_2880_minutes,predicted_spread_rolling_mean_2880_minutes,predicted_spread_rolling_sd_2880_minutes,predicted_rolling_z_score_2880_minutes,actual_rolling_z_score_2880_minutes,actual_rolling_z_score_2880_minutes_lag_1,predicted_spread_rolling_sd_2880_minutes_percentile_75th,historical_spread,historical_XRPUSDT_mid,historical_XRPUSDT_vol,historical_ATOMUSDT_mid,historical_ATOMUSDT_vol,signal_2880_minutes,threshold_2880_minutes,delayed_signal_2880_minutes
0,2023-01-20 16:58:59.999,0.3959856140258727,0.3965,12.45505348422863,12.4705,-0.9250792379072343,-0.9263773966050354,2.5233658551190667,2.5221264429023247,0.030096192964749746,0.030721497046547697,0.032245897842718224,0.00808899662236135,0.03224515167649887,0.008087691779789338,-0.2657072957601135,-0.18845363242660407,0.0,0.008087691779789338,0.0307214970465476,0.3964999999999999,330335.0,12.4705,3482.93,0,2.0,0
1,2023-01-20 16:59:59.999,0.3961292707089846,0.3966,12.43575757584975,12.4635,-0.9248270628964415,-0.9260146798136826,2.5228043727910086,2.5205759982665334,0.03130061828209363,0.03127849072149025,0.03225066034569006,0.008084386592997369,0.032250330584473956,0.008083002791725618,-0.11749498631282497,-0.1202527381659231,-0.18845363242660407,0.008086519532773409,0.0312784907214904,0.3966,367451.0,12.4635,6420.61,0,2.0,0
2,2023-01-20 17:00:59.999,0.3959614453582926,0.3972,12.426700583116226,12.482,-0.9233153468111195,-0.9264384326738009,2.524287606511851,2.5198474304735785,0.03127239178192176,0.031984985878537264,0.03225687532479925,0.008077296754261326,0.0322565336088871,0.008075915631880665,-0.12186133087873244,-0.03366094555316948,-0.1202527381659231,0.008085347285757478,0.0319849858785374,0.3972,800336.0,12.482,1275.41,0,2.0,0
3,2023-01-20 17:01:59.999,0.3964428693419942,0.3974,12.449432427914282,12.484,-0.9228119488644206,-0.9252233356986732,2.524447824408533,2.521675033752212,0.0314953157853457,0.03240140440878969,0.0322630542735265,0.008070595644644513,0.03226278779019148,0.008069207537128021,-0.09511119912512983,0.017142493733408426,-0.03366094555316948,0.008084175038741547,0.0324014044087896,0.3974,325232.0,12.484,1508.66,4,2.0,0
4,2023-01-20 17:02:59.999,0.3963991221317621,0.3969,12.455357940999328,12.486,-0.9240709191931175,-0.9253336911307692,2.5246080166395526,2.522150887040602,0.03112662815568945,0.03105546859707331,0.03226995496640355,0.008061057979257607,0.03226955811572299,0.008059686992765734,-0.14180823164217396,-0.15066091479000754,0.017142493733408426,0.008083002791725618,0.0310554685970734,0.3969,390580.0,12.486,1779.42,3,2.0,4
5,2023-01-20 17:03:59.999,0.3955656263309056,0.39699998,12.458114745387782,12.4905,-0.9238190486727818,-0.927438572971053,2.5249683553618465,2.522372197368103,0.028901600916307224,0.031111717701591823,0.032277709797235835,0.008049188580548143,0.03227653794410119,0.00804803722730288,-0.41934908257438536,-0.1448583399402239,-0.15066091479000754,0.00808123100176438,0.0311117680794268,0.397,207685.0,12.4905,1167.66,0,2.0,3
6,2023-01-20 17:04:59.999,0.3956774242023897,0.39725,12.461109232738218,12.503,-0.9231894735653117,-0.927155985030084,2.5259686155128627,2.52261253289119,0.029053715021441717,0.031198269551162783,0.03228508984899909,0.008038444502382183,0.03228396823330053,0.008037274699317927,-0.40190902174003607,-0.13520281162782533,-0.1448583399402239,0.008079459211803142,0.0311982695511625,0.39725,202179.0,12.503,5433.24,0,2.0,0
7,2023-01-20 17:05:59.999,0.3960028338583249,0.39735,12.472371483499703,12.5105,-0.9229377745959487,-0.9263339115453708,2.5265682917056993,2.52351591671117,0.029385357667177203,0.031124415093661928,0.03229174255108659,0.008029547819828377,0.03229073373995021,0.00802833670551849,-0.36189016222699244,-0.14537897819626083,-0.13520281162782533,0.008077687421841903,0.0311244150936618,0.39735,440693.0,12.5105,2637.6,0,2.0,0
8,2023-01-20 17:06:59.999,0.3960921578391871,0.3977,12.48215941096079,12.5385,-0.9220573267684922,-0.9261083729870486,2.5288039108251836,2.5243003776977875,0.029185026455304963,0.03079118548285331,0.03229845596888328,0.008020202232472774,0.0322973752922038,0.00801901991806891,-0.38812085126337137,-0.18793422439240068,-0.14537897819626083,0.008075915631880665,0.0307911854828537,0.3977,360435.0,12.5385,10208.36,0,2.0,0
9,2023-01-20 17:07:59.999,0.3966564511745697,0.3977,12.513207774649276,12.569,-0.9220573267684922,-0.9246847352177155,2.5312334649427006,2.5267847084481123,0.029259965712186253,0.02947222421982998,0.032304681104825275,0.00801104306999852,0.032303624278934046,0.008009853419774591,-0.3799892965873332,-0.35356904965383235,-0.18793422439240068,0.008074238608192504,0.0294722242198304,0.3977,368463.0,12.569,6863.26,0,2.0,0
10,2023-01-20 17:08:59.999,0.3969564167122243,0.3981,12.546311022808394,12.5895,-0.9210520489758656,-0.9239287859026845,2.532863133208855,2.5294266799625507,0.02858163617727072,0.029592784401460293,0.032311462550785444,0.00800047113941802,0.03231016792170752,0.007999384250854199,-0.466102343319569,-0.339814756149838,-0.35356904965383235,0.008072561584504343,0.0295927844014602,0.3981,702715.0,12.5895,10292.52,0,2.0,0
11,2023-01-20 17:09:59.999,0.3979753345906591,0.39825,12.56481279981932,12.6275,-0.9206753301919791,-0.9213652490084331,2.5358769753600705,2.530900272342535,0.03034518625391114,0.028333342450477805,0.032317769948958255,0.007990165184272414,0.03231708526180274,0.007988862865411943,-0.24683099974453285,-0.4986664739201225,-0.339814756149838,0.008070884560816182,0.0283333424504776,0.39825,223741.0,12.6275,13836.52,0,2.0,0
12,2023-01-20 17:10:59.999,0.3984589250933589,0.39805,12.594992309068193,12.63,-0.9211776534475499,-0.9201508598576635,2.5360749363624,2.533299299170659,0.030257186858389407,0.027723549724777086,0.03232383604638831,0.00798003684138751,0.0323231187089402,0.007978744649438518,-0.258929435809953,-0.5764743212402716,-0.4986664739201225,0.008069207537128021,0.0277235497247771,0.39805,296691.0,12.63,12873.25,0,2.0,0
13,2023-01-20 17:11:59.999,0.3979261511150145,0.398,12.59030330383385,12.6425,-0.9213032736976993,-0.9214888408764984,2.537064153972001,2.5329269386186453,0.02912135369065305,0.027060901013990724,0.03232913059885463,0.007971480239149231,0.03232801717403402,0.007970320644666993,-0.4023255307208463,-0.6608847324228162,-0.5764743212402716,0.008066827401037448,0.0270609010139906,0.398,176159.0,12.6425,6949.01,0,2.0,0
14,2023-01-20 17:12:59.999,0.3972886179559407,0.39805,12.603740605424116,12.64,-0.9211776534475499,-0.9230922650593979,2.5368663887187113,2.533993643345589,0.02693883468381919,0.027293884465634632,0.03233353356088538,0.007965193401733373,0.03233166105172985,0.007964444890717223,-0.6771126477623246,-0.6327089426546786,-0.6608847324228162,0.008064447264946878,0.0272938844656347,0.39805,113913.0,12.64,3922.28,0,2.0,0
15,2023-01-20 17:13:59.999,0.3969022786971657,0.3978,12.60881634230061,12.6385,-0.9218059125622653,-0.9240651779720933,2.5367477107906886,2.5343962789811245,0.02574733812132768,0.026730053464995462,0.03233692264198578,0.007960730735085597,0.0323346353859911,0.00796029545396677,-0.8275191923160143,-0.7043158930472267,-0.6327089426546786,0.008062067128856307,0.0267300534649956,0.3978,358643.0,12.6385,2887.57,0,2.0,0
16,2023-01-20 17:14:59.999,0.3965274559345401,0.39735,12.61429046973824,12.625,-0.9229377745959487,-0.9250099945680648,2.5356789751614235,2.534830335543971,0.02456688001886409,0.026178388795614516,0.03234017604846303,0.0079562973185645,0.032337477924190346,0.007956234071269528,-0.9766678350234043,-0.7744541218276447,-0.7043158930472267,0.008059686992765734,0.0261783887956146,0.39735,269248.0,12.625,5341.83,0,2.0,0
17,2023-01-20 17:15:59.999,0.3962328742465158,0.39735,12.604349783940942,12.6235,-0.9229377745959487,-0.9257531742917916,2.535560156221545,2.5340419753300854,0.024251686885733093,0.026242893462492867,0.03234386986605644,0.007950994486672818,0.032341061055580794,0.007951043432275649,-1.017397809325318,-0.7673224291363575,-0.7744541218276447,0.00805677455140002,0.0262428934624927,0.39735,282948.0,12.6235,1850.98,0,2.0,0
18,2023-01-20 17:16:59.999,0.3965472166844349,0.3977,12.601224531215102,12.6405,-0.9220573267684922,-0.92496016130373,2.536905944898381,2.533793994252346,0.025179324343833298,0.026392736805709305,0.032348556721710074,0.007943503213531338,0.0323460682689583,0.007943247166767177,-0.9022436007164806,-0.7497724562955227,-0.7673224291363575,0.008053862110034306,0.0263927368057093,0.3977,400452.0,12.6405,7898.03,0,2.0,0
19,2023-01-20 17:17:59.999,0.3973260727763174,0.39715,12.610749338072791,12.629,-0.923441235902996,-0.9229979934058752,2.535995756664033,2.534549572324909,0.026731302486409536,0.02550295250444501,0.032352791543903234,0.007936598542549068,0.032350840315490355,0.00793591189665179,-0.708114946620279,-0.863069865854422,-0.7497724562955227,0.008050949668668594,0.025502952504445,0.39715,559916.0,12.629,3022.24,0,2.0,0
20,2023-01-20 17:18:59.999,0.3963242998506459,0.3967,12.596122429283184,12.6585,-0.9245749514618526,-0.9255224638584661,2.538328926283994,2.5333890228869365,0.024836873464661013,0.02310260109392992,0.03235603768573943,0.007930900529554433,0.032353427771049714,0.007930760894246918,-0.9477721503167889,-1.166757363470473,-0.863069865854422,0.00804803722730288,0.0231026010939299,0.3967,405359.0,12.6585,21087.29,0,2.0,0
21,2023-01-20 17:19:59.999,0.3954931927118646,0.3962,12.6309631213461,12.67,-0.9258361447176865,-0.9276217037762466,2.5392369943330477,2.536151190093656,0.021238102615920962,0.021348434015345696,0.032359100044551226,0.007924944580749698,0.03235523992742918,0.007926276580190255,-1.4025674222992324,-1.3893682052933578,-1.166757363470473,0.008045346595306643,0.0213484340153455,0.3962,327483.0,12.67,1817.57,0,2.0,0
