index,close_time,predictions_XRPUSDT,actual_XRPUSDT,predictions_ATOMUSDT,actual_ATOMUSDT,log_actual_price_XRPUSDT,log_prediction_XRPUSDT,log_actual_price_ATOMUSDT,log_prediction_ATOMUSDT,predicted_spread,actual_spread,actual_spread_rolling_mean_1080_minutes,actual_spread_rolling_sd_1080_minutes,predicted_spread_rolling_mean_1080_minutes,predicted_spread_rolling_sd_1080_minutes,predicted_rolling_z_score_1080_minutes,actual_rolling_z_score_1080_minutes,actual_rolling_z_score_1080_minutes_lag_1,predicted_spread_rolling_sd_1080_minutes_percentile_75th,historical_spread,historical_XRPUSDT_mid,historical_XRPUSDT_vol,historical_ATOMUSDT_mid,historical_ATOMUSDT_vol,signal_1080_minutes,threshold_1080_minutes,delayed_signal_1080_minutes
0,2023-01-20 16:58:59.999,0.3959856140258727,0.3965,12.45505348422863,12.4705,-0.9250792379072343,-0.9263773966050354,2.5233658551190667,2.5221264429023247,0.030096192964749746,0.030721497046547697,0.030608407749089867,0.00496370565058554,0.030607933914876786,0.004961433669904104,-0.10314376532558396,0.02278324006672091,0.0,0.004961433669904104,0.0307214970465476,0.3964999999999999,330335.0,12.4705,3482.93,0,2.0,0
1,2023-01-20 16:59:59.999,0.3961292707089846,0.3966,12.43575757584975,12.4635,-0.9248270628964415,-0.9260146798136826,2.5228043727910086,2.5205759982665334,0.03130061828209363,0.03127849072149025,0.030597395374956784,0.004948991809420927,0.030598045904935638,0.004946748396055542,0.14202710971073662,0.1376230498577363,0.02278324006672091,0.004957762351441963,0.0312784907214904,0.3966,367451.0,12.4635,6420.61,0,2.0,0
2,2023-01-20 17:00:59.999,0.3959614453582926,0.3972,12.426700583116226,12.482,-0.9233153468111195,-0.9264384326738009,2.524287606511851,2.5198474304735785,0.03127239178192176,0.031984985878537264,0.030587385013171934,0.004935221902403528,0.030588018691958936,0.004932982619545293,0.1387341376900913,0.28318906282302675,0.1376230498577363,0.004954091032979823,0.0319849858785374,0.3972,800336.0,12.482,1275.41,0,2.0,0
3,2023-01-20 17:01:59.999,0.3964428693419942,0.3974,12.449432427914282,12.484,-0.9228119488644206,-0.9252233356986732,2.524447824408533,2.521675033752212,0.0314953157853457,0.03240140440878969,0.030577088171979714,0.00491980130982254,0.030577937596228892,0.004917604435143523,0.18654981327102915,0.3708109579888261,0.28318906282302675,0.004950419714517682,0.0324014044087896,0.3974,325232.0,12.484,1508.66,0,2.0,0
4,2023-01-20 17:02:59.999,0.3963991221317621,0.3969,12.455357940999328,12.486,-0.9240709191931175,-0.9253336911307692,2.5246080166395526,2.522150887040602,0.03112662815568945,0.03105546859707331,0.030565688820727296,0.004904392694741385,0.03056620772853022,0.004902153379315267,0.11432127552841077,0.09986553011368132,0.3708109579888261,0.004946748396055542,0.0310554685970734,0.3969,390580.0,12.486,1779.42,0,2.0,0
5,2023-01-20 17:03:59.999,0.3955656263309056,0.39699998,12.458114745387782,12.4905,-0.9238190486727818,-0.927438572971053,2.5249683553618465,2.522372197368103,0.028901600916307224,0.031111717701591823,0.030554498487328465,0.004889323001831023,0.0305529694423969,0.004887319327185594,-0.33788840375213025,0.11396653770975712,0.09986553011368132,0.00494330695192798,0.0311117680794268,0.397,207685.0,12.4905,1167.66,0,2.0,0
6,2023-01-20 17:04:59.999,0.3956774242023897,0.39725,12.461109232738218,12.503,-0.9231894735653117,-0.927155985030084,2.5259686155128627,2.52261253289119,0.029053715021441717,0.031198269551162783,0.03054364442633365,0.004874848823658147,0.030542266138262518,0.0048728040405173955,-0.30548142392829447,0.13428624117576088,0.11396653770975712,0.004939865507800418,0.0311982695511625,0.39725,202179.0,12.503,5433.24,0,2.0,0
7,2023-01-20 17:05:59.999,0.3960028338583249,0.39735,12.472371483499703,12.5105,-0.9229377745959487,-0.9263339115453708,2.5265682917056993,2.52351591671117,0.029385357667177203,0.031124415093661928,0.030533156357584183,0.00486138449164236,0.030532094564161054,0.0048592607003403575,-0.23598999265537032,0.12162352866641803,0.13428624117576088,0.004936424063672855,0.0311244150936618,0.39735,440693.0,12.5105,2637.6,0,2.0,0
8,2023-01-20 17:06:59.999,0.3960921578391871,0.3977,12.48215941096079,12.5385,-0.9220573267684922,-0.9261083729870486,2.5288039108251836,2.5243003776977875,0.029185026455304963,0.03079118548285331,0.030522365150657045,0.004847845673633398,0.030521128019579017,0.004845773415099863,-0.27572514226741224,0.055451503676846446,0.12162352866641803,0.004932982619545293,0.0307911854828537,0.3977,360435.0,12.5385,10208.36,0,2.0,0
9,2023-01-20 17:07:59.999,0.3966564511745697,0.3977,12.513207774649276,12.569,-0.9220573267684922,-0.9246847352177155,2.5312334649427006,2.5267847084481123,0.029259965712186253,0.02947222421982998,0.03051014340375149,0.004833819052508571,0.03050898690264921,0.004831732208485794,-0.2585038111734229,-0.21472032209870798,0.055451503676846446,0.0049291380734448505,0.0294722242198304,0.3977,368463.0,12.569,6863.26,3,2.0,0
