index,close_time,historical_spread,historical_XRPUSDT_mid,historical_XRPUSDT_vol,historical_ATOMUSDT_mid,historical_ATOMUSDT_vol,historical_rolling_mean_720_minutes,historical_rolling_sd_720_minutes,historical_rolling_z_score_720_minutes,historical_rolling_z_score_720_minutes_lag_1,rolling_sd_720_minutes,algo_trading_rolling_sd_720_minutes_percentile_75th,signal_720_minutes,threshold_720_minutes,delayed_signal_720_minutes
0,2023-01-20 16:58:59.999,0.0307214970465476,0.3964999999999999,330335.0,12.4705,3482.93,0.029095495785444757,0.0038770954273984228,0.419386443163693,0.0,,0.0003938540046300707,0,2.0,0.0
1,2023-01-20 16:59:59.999,0.0312784907214904,0.3966,367451.0,12.4635,6420.61,0.029107539720372468,0.0038703833155578765,0.5609136935846398,0.419386443163693,0.0003938540046300707,0.0003938540046300707,0,2.0,0.0
2,2023-01-20 17:00:59.999,0.0319849858785374,0.3972,800336.0,12.482,1275.41,0.029120689640540348,0.003864048107254791,0.7412682654285045,0.5609136935846398,0.0006332168387711678,0.0005733761302358935,0,2.5,0.0
3,2023-01-20 17:01:59.999,0.0324014044087896,0.3974,325232.0,12.484,1508.66,0.029135307053909137,0.003856517044853189,0.8469033889631878,0.7412682654285045,0.0007451067975239217,0.0006891618181475447,0,2.5,0.0
4,2023-01-20 17:02:59.999,0.0310554685970734,0.3969,390580.0,12.486,1779.42,0.029148073083217044,0.00384762874244926,0.49573273346590546,0.8469033889631878,0.000689167291988553,0.0007031521683723952,0,2.0,0.0
5,2023-01-20 17:03:59.999,0.0311117680794268,0.397,207685.0,12.4905,1167.66,0.029161117430500424,0.00383833237572628,0.5082026406213138,0.49573273346590546,0.0006352946787076362,0.000689167291988553,0,2.0,0.0
6,2023-01-20 17:04:59.999,0.0311982695511625,0.39725,202179.0,12.503,5433.24,0.029172617414419347,0.003832009639402909,0.5286135285032272,0.5082026406213138,0.0005862726897558514,0.0006756991386683238,0,2.0,0.0
7,2023-01-20 17:05:59.999,0.0311244150936618,0.39735,440693.0,12.5105,2637.6,0.029184885388088087,0.0038240913025522354,0.5071870810927689,0.5286135285032272,0.0005510346127548264,0.0006622309853480945,0,2.0,0.0
8,2023-01-20 17:06:59.999,0.0307911854828537,0.3977,360435.0,12.5385,10208.36,0.029196372492445125,0.0038164694735366217,0.4178765221278462,0.5071870810927689,0.0005491591743953753,0.0006487628320278654,0,2.0,0.0
9,2023-01-20 17:07:59.999,0.0294722242198304,0.3977,368463.0,12.569,6863.26,0.029205855686433423,0.003808652113968423,0.06993774317692482,0.4178765221278462,0.0007751286583316568,0.000689167291988553,0,2.5,0.0
10,2023-01-20 17:08:59.999,0.0295927844014602,0.3981,702715.0,12.5895,10292.52,0.029216400244903757,0.00379918735637518,0.09906964865127144,0.06993774317692482,0.0008666639441749576,0.0007311219211400795,0,2.5,0.0
11,2023-01-20 17:09:59.999,0.0283333424504776,0.39825,223741.0,12.6275,13836.52,0.029224636344386913,0.0037908271961191093,-0.2351185764473205,0.09906964865127144,0.0011245681436416778,0.0007601177279277893,3,2.5,0.0
12,2023-01-20 17:10:59.999,0.0277235497247771,0.39805,296691.0,12.63,12873.25,0.029231581005519643,0.0037834837303166793,-0.398582731745042,-0.2351185764473205,0.0013661595212476631,0.000798012479792482,0,2.5,3.0
13,2023-01-20 17:11:59.999,0.0270609010139906,0.398,176159.0,12.6425,6949.01,0.029237916019599405,0.003776017889007984,-0.5765372595151397,-0.398582731745042,0.001605804967844327,0.0008666639441749576,0,2.5,0.0
14,2023-01-20 17:12:59.999,0.0272938844656347,0.39805,113913.0,12.64,3922.28,0.029244878088351495,0.003767797098583573,-0.5178075070577004,-0.5765372595151397,0.0017282654086648017,0.0010600920937749976,0,2.5,0.0
15,2023-01-20 17:13:59.999,0.0267300534649956,0.3978,358643.0,12.6385,2887.57,0.02925142263154508,0.003759321353045562,-0.6706979610846053,-0.5178075070577004,0.0018675119181737572,0.0012453638324446705,0,2.5,0.0
16,2023-01-20 17:14:59.999,0.0261783887956146,0.39735,269248.0,12.625,5341.83,0.029256617961171585,0.0037524798936975075,-0.8203186300150571,-0.6706979610846053,0.002017431616041874,0.0014260708828968292,0,2.5,0.0
17,2023-01-20 17:15:59.999,0.0262428934624927,0.39735,282948.0,12.6235,1850.98,0.029261310386072357,0.0037465913052994937,-0.8056434976801857,-0.8203186300150571,0.0021155577739476903,0.001605804967844327,0,2.5,0.0
18,2023-01-20 17:16:59.999,0.0263927368057093,0.3977,400452.0,12.6405,7898.03,0.029266031796155487,0.003740827002053811,-0.7680908496620324,-0.8056434976801857,0.0021731043766660056,0.001697650298459683,0,2.5,0.0
19,2023-01-20 17:17:59.999,0.025502952504445,0.39715,559916.0,12.629,3022.24,0.029269978283030202,0.0037353521082007894,-1.0084794336563014,-0.7680908496620324,0.002279140131029937,0.0017978886634192795,0,2.5,0.0
20,2023-01-20 17:18:59.999,0.0231026010939299,0.3967,405359.0,12.6585,21087.29,0.029269797278799182,0.003735647787624761,-1.65090408290086,-1.0084794336563014,0.002579344912666884,0.0019049918426407863,0,2.5,0.0
21,2023-01-20 17:19:59.999,0.0213484340153455,0.3962,327483.0,12.67,1817.57,0.029265731948496028,0.003742666750723163,-2.115416215355198,-1.65090408290086,0.0029792726107657906,0.002017431616041874,0,2.5,0.0
22,2023-01-20 17:20:59.999,0.022198489901279,0.39635,274113.0,12.659,1896.76,0.029262831943428956,0.0037473298295284123,-1.8851668690820782,-2.115416215355198,0.0031922073582471427,0.002091026234471236,0,2.5,0.0
23,2023-01-20 17:21:59.999,0.023853638622775,0.3967,253891.0,12.641,1784.45,0.029261701379923236,0.003748838508266517,-1.4425968857348703,-1.8851668690820782,0.003246236373160577,0.0021443310753068478,0,2.5,0.0
24,2023-01-20 17:22:59.999,0.0250267719828221,0.39685,277957.0,12.6225,7788.35,0.029261382575952878,0.003749188859758659,-1.1294738012753418,-1.4425968857348703,0.003234112499261032,0.0021996133152569885,0,2.5,0.0
25,2023-01-20 17:23:59.999,0.024257899169279,0.3964,179805.0,12.614,2256.48,0.02926008868085859,0.003750754323971596,-1.3336489355247543,-1.1294738012753418,0.0032486572346907615,0.002279140131029937,0,2.5,0.0
26,2023-01-20 17:24:59.999,0.0239625605606441,0.3963,133098.0,12.615,1476.52,0.02925882050929908,0.003752390543769778,-1.4114362262874103,-1.3336489355247543,0.003268688737649511,0.0025042937172576473,0,2.5,0.0
27,2023-01-20 17:25:59.999,0.0244300203054774,0.39605,181307.0,12.5895,4863.59,0.029258356814722632,0.003752966552712048,-1.286538646542447,-1.4114362262874103,0.0032640068997273498,0.002779308761716337,0,2.5,0.0
28,2023-01-20 17:26:59.999,0.0252633306466871,0.39585,418128.0,12.5585,23760.42,0.02925944037224611,0.003751700113359798,-1.0651463615998704,-1.286538646542447,0.003232307245933325,0.0030325062976361288,0,2.5,0.0
29,2023-01-20 17:27:59.999,0.0259232466746084,0.396,833412.0,12.552,1655.09,0.029261121052909327,0.003749933731205078,-0.890115564049786,-1.0651463615998704,0.0031880699609889425,0.0031880699609889425,0,2.0,0.0
30,2023-01-20 17:28:59.999,0.0252283605055376,0.39605,195582.0,12.571000000000002,784.68,0.029260574046152142,0.0037504931872954744,-1.0751155486092803,-0.890115564049786,0.0031583334757617136,0.0031806358396821353,0,2.0,0.0
31,2023-01-20 17:29:59.999,0.0253930309005303,0.39585,270775.0,12.5555,1520.8,0.02925932079039715,0.0037516344105894294,-1.0305614744746425,-1.0751155486092803,0.003125510168460385,0.003173201718375328,0,2.0,0.0
32,2023-01-20 17:30:59.999,0.0244586932935684,0.3955999999999999,136862.0,12.5625,1143.26,0.029257127989188367,0.003753977564444916,-1.2782267909822982,-1.0305614744746425,0.003114577262214645,0.003165767597068521,0,2.0,0.0
33,2023-01-20 17:31:59.999,0.0238296328452189,0.396,432627.0,12.6005,14878.79,0.02925395114426886,0.0037575997119620136,-1.443559376956008,-1.2782267909822982,0.003120093043107795,0.0031583334757617136,0,2.0,0.0
34,2023-01-20 17:32:59.999,0.0220420196668595,0.39605,110072.0,12.645,12246.13,0.029248066604326182,0.0037655632701854044,-1.91367039149813,-1.443559376956008,0.0031893107623980296,0.0031806358396821353,0,2.5,0.0
35,2023-01-20 17:33:59.999,0.0205052649627015,0.3959,279793.0,12.672,7121.37,0.02923959330423279,0.0037783411707345304,-2.31168334114023,-1.91367039149813,0.0033207324294356366,0.003188690361693486,0,2.5,0.0
36,2023-01-20 17:34:59.999,0.0190738798232641,0.39585,160445.0,12.7025,25789.41,0.02922856344587976,0.0037963666190174708,-2.6748427224459603,-2.31168334114023,0.0035090789037787794,0.003190034911360308,2,2.5,0.0
37,2023-01-20 17:35:59.999,0.0195034425149822,0.3958,193652.0,12.6895,4573.02,0.029217954128859573,0.0038128203803636626,-2.5478545131336126,-2.6748427224459603,0.0036448461109086137,0.0031922073582471427,0,2.5,2.0
38,2023-01-20 17:36:59.999,0.0191620572826063,0.39525,564120.0,12.665,4427.76,0.02920643622946755,0.0038306129486861623,-2.6221336066611247,-2.5478545131336126,0.0037766283947340135,0.0032222822740117793,0,2.5,0.0
39,2023-01-20 17:37:59.999,0.0173484053581614,0.3951,227482.0,12.6985,5199.64,0.02919191680264667,0.0038556377511495114,-3.0717386354447513,-2.6221336066611247,0.003980468377284324,0.0032332098725971785,0,2.5,0.0
40,2023-01-20 17:38:59.999,0.0167075088254535,0.3951,284382.0,12.7135,4505.62,0.029176043564268374,0.0038833768159294295,-3.2107455263340734,-3.0717386354447513,0.004187205466901378,0.003237143467735918,0,2.5,0.0
41,2023-01-20 17:39:59.999,0.0170396777411534,0.3954,185512.0,12.7235,1443.15,0.02915961204505789,0.003909576330377007,-3.1000633520655025,-3.2107455263340734,0.004347642198611149,0.003246236373160577,0,2.5,0.0
42,2023-01-20 17:40:59.999,0.0164371394071438,0.3956,185554.0,12.7495,5805.78,0.02914231722203919,0.003938171396354934,-3.2261617223300543,-3.1000633520655025,0.004513381647777317,0.003248052019308215,0,2.5,0.0
43,2023-01-20 17:41:59.999,0.016328073101671,0.3957,486756.0,12.758,5997.46,0.029126309556723268,0.003966698036509223,-3.2264206494313803,-3.2261617223300543,0.004661544410104338,0.003256332067209056,0,2.5,0.0
44,2023-01-20 17:42:59.999,0.017307658870266,0.3957,231211.0,12.735,4086.63,0.02911270954764073,0.003990338893889205,-2.9584080428489297,-3.2264206494313803,0.004752596629947833,0.00326517735920789,0,2.5,0.0
45,2023-01-20 17:43:59.999,0.0172803617555645,0.3959,132635.0,12.7475,1987.14,0.029099485180352255,0.004013684570247087,-2.9447065951324007,-2.9584080428489297,0.0048329996173745084,0.003268688737649511,0,2.5,0.0
46,2023-01-20 17:44:59.999,0.0162392028869007,0.39585,127486.0,12.769,1688.65,0.02908456541952214,0.004041400058482757,-3.1784436944467975,-2.9447065951324007,0.004939310671979891,0.0033077215064891054,0,2.5,0.0
