index,close_time,historical_spread,historical_XRPUSDT_mid,historical_XRPUSDT_vol,historical_ATOMUSDT_mid,historical_ATOMUSDT_vol,historical_rolling_mean_4320_minutes,historical_rolling_sd_4320_minutes,historical_rolling_z_score_4320_minutes,historical_rolling_z_score_4320_minutes_lag_1,rolling_sd_4320_minutes,algo_trading_rolling_sd_4320_minutes_percentile_75th,signal_4320_minutes,threshold_4320_minutes,delayed_signal_4320_minutes
49,2023-01-20 17:47:59.999,0.0207786803709932,0.3964999999999999,128688.0,12.701,2972.21,0.028545666019850927,0.009281250588093341,-0.8368468855718408,-0.9267537599980256,0.004946710539060423,0.0036448461109086137,0,2.5,0.0
50,2023-01-20 17:48:59.999,0.0212468295669632,0.3965499999999999,158938.0,12.693,1921.11,0.028545966737641093,0.00928099304739941,-0.7864607950248551,-0.8368468855718408,0.004915381125279187,0.0037436828237776636,0,2.5,0.0
51,2023-01-20 17:49:59.999,0.0223691485865393,0.3968,153077.0,12.6815,2671.36,0.02854659101474471,0.009280486833418132,-0.6656377557652511,-0.7864607950248551,0.004873721421247967,0.0038785483860091685,0,2.5,0.0
52,2023-01-20 17:50:59.999,0.0227446421238841,0.397,146864.0,12.6845,1770.26,0.028547229321294054,0.009279992914521865,-0.6252792702384216,-0.6656377557652511,0.0048306854839129144,0.0040321526496885874,0,2.5,0.0
53,2023-01-20 17:51:59.999,0.0226138463861711,0.39705,188371.0,12.6905,2118.55,0.02854786817196538,0.009279489418697804,-0.6394771865182003,-0.6252792702384216,0.0047895077665604125,0.004187205466901378,0,2.5,0.0
54,2023-01-20 17:52:59.999,0.022464141873173,0.39705,160678.0,12.694,1523.88,0.028548544254895353,0.0092789397339847,-0.6557217264207298,-0.6394771865182003,0.004750263227545413,0.004307533015683707,0,2.5,0.0
55,2023-01-20 17:53:59.999,0.0227777102612662,0.3972,261195.0,12.6955,12446.63,0.028549373099233617,0.009278264271267747,-0.622062776961493,-0.6557217264207298,0.004710192005330533,0.004430511923194233,0,2.5,0.0
56,2023-01-20 17:54:59.999,0.0232194289181415,0.39735,436271.0,12.694,6028.49,0.02855027533916378,0.009277556394716427,-0.5745959597786114,-0.622062776961493,0.004669324320888363,0.004550422338359073,0,2.5,0.0
57,2023-01-20 17:55:59.999,0.0228994626436311,0.3969,285685.0,12.675,4735.53,0.028551057049255545,0.009276937944503433,-0.6092090342129544,-0.5745959597786114,0.004630694298542081,0.004630694298542081,0,2.0,0.0
58,2023-01-20 17:56:59.999,0.0229902338771181,0.3968,113934.0,12.667,3534.55,0.028551894699356345,0.009276272404101865,-0.5995577296521544,-0.6092090342129544,0.0045926367697253345,0.004621179916337894,0,2.0,0.0
59,2023-01-20 17:57:59.999,0.0229751005701093,0.3971,139206.0,12.685,789.98,0.028552694878827698,0.009275642196732962,-0.6013162420908088,-0.5995577296521544,0.004555557727772433,0.004611665534133708,0,2.0,0.0
60,2023-01-20 17:58:59.999,0.0217105676785798,0.3967,145626.0,12.691,597.83,0.028553162902373724,0.009275245932621225,-0.7377265544764027,-0.6013162420908088,0.004526979122787161,0.0046021511519295216,0,2.0,0.0
61,2023-01-20 17:59:59.999,0.0208278994414601,0.39635,157461.0,12.691,946.44,0.02855332707759872,0.00927510291321773,-0.832920961462249,-0.7377265544764027,0.004507391322709075,0.0046021511519295216,0,2.0,0.0
62,2023-01-20 18:00:59.999,0.0206525690144983,0.3964499999999999,635402.0,12.701,3618.28,0.028553234365508474,0.009275179885106096,-0.8518072370431229,-0.832920961462249,0.004489770299509552,0.0046021511519295216,0,2.0,0.0
63,2023-01-20 18:01:59.999,0.0208322712687039,0.39675,368661.0,12.7145,2186.02,0.02855317712744366,0.009275226768689044,-0.8324223279158736,-0.8518072370431229,0.0044700998730609585,0.0046021511519295216,0,2.0,0.0
64,2023-01-20 18:02:59.999,0.0224478934662992,0.3974,388654.0,12.715,4722.79,0.028553715612250275,0.009274804766841461,-0.6583235226449317,-0.8324223279158736,0.004438293277925388,0.0046021511519295216,0,2.0,0.0
65,2023-01-20 18:03:59.999,0.0229296904568836,0.3976,2168715.0,12.7155,2191.88,0.028554350243544944,0.00927432610952487,-0.606476386557589,-0.6583235226449317,0.004405313080338788,0.0046021511519295216,0,2.0,0.0
66,2023-01-20 18:04:59.999,0.0241161243782586,0.3978,172194.0,12.6995,9042.5,0.028555277813603723,0.009273681767568407,-0.4786829596492704,-0.606476386557589,0.0043720009130951915,0.0046021511519295216,0,2.0,0.0
67,2023-01-20 18:05:59.999,0.0241478496340969,0.3975999999999999,119894.0,12.687,1173.47,0.02855610392841159,0.009273130135427748,-0.475379319597066,-0.4786829596492704,0.004339470174564209,0.0046021511519295216,0,2.0,0.0
68,2023-01-20 18:06:59.999,0.0243325065646966,0.39735,65562.0,12.668,9618.83,0.02855703936106962,0.009272500186235315,-0.4555980276650936,-0.475379319597066,0.0043079323093862115,0.0046021511519295216,0,2.0,0.0
69,2023-01-20 18:07:59.999,0.0247326261360854,0.3971,268868.0,12.644,2925.69,0.028558081809400986,0.009271817004937271,-0.4125896435702429,-0.4555980276650936,0.004278048972386193,0.0046021511519295216,0,2.0,0.0
70,2023-01-20 18:08:59.999,0.0247413772242945,0.39695,190209.0,12.635,4634.26,0.02855908628714536,0.009271168383764527,-0.411782949551035,-0.4125896435702429,0.0042488044798361935,0.0046021511519295216,0,2.0,0.0
71,2023-01-20 18:09:59.999,0.0244163685958476,0.397,137293.0,12.645499999999998,3238.75,0.028560156950395935,0.009270422808108419,-0.4469902225952359,-0.411782949551035,0.004219347099955945,0.0046021511519295216,0,2.0,0.0
72,2023-01-20 18:10:59.999,0.0242073802423088,0.3969,130006.0,12.6445,2395.38,0.028561185294022837,0.009269693485966794,-0.46968166297032127,-0.4469902225952359,0.004190168928041769,0.0046021511519295216,0,2.0,0.0
73,2023-01-20 18:11:59.999,0.0234110322588811,0.3965499999999999,139546.0,12.6425,1082.34,0.0285620181230594,0.009269069093821032,-0.5557177114595104,-0.46968166297032127,0.004161670637112779,0.0046021511519295216,0,2.0,0.0
74,2023-01-20 18:12:59.999,0.0220104872172508,0.39625,821230.0,12.6575,1668.72,0.028562593262706895,0.009268585461171422,-0.7069154266208816,-0.5557177114595104,0.004138823417007191,0.0046021511519295216,0,2.0,0.0
75,2023-01-20 18:13:59.999,0.0206699136642827,0.39605,504798.0,12.677,991.55,0.028562918532817675,0.009268283809903355,-0.8516144984793339,-0.7069154266208816,0.0041268981289199385,0.0046021511519295216,0,2.0,0.0
76,2023-01-20 18:14:59.999,0.0204279863787526,0.3962,492802.0,12.6915,2442.01,0.028563192914754874,0.009268025427005009,-0.8777712793383208,-0.8516144984793339,0.004117307632241958,0.0046021511519295216,0,2.0,0.0
77,2023-01-20 18:15:59.999,0.0201693365335886,0.39625,193658.0,12.7005,1250.57,0.028563432988486494,0.009267794558804936,-0.9057275063270604,-0.8777712793383208,0.004110264208939895,0.0046021511519295216,0,2.0,0.0
78,2023-01-20 18:16:59.999,0.0201205326562106,0.3964,461692.0,12.7105,2213.66,0.028563768193962016,0.009267462988979217,-0.9110622343776323,-0.9057275063270604,0.004103428107430125,0.0046021511519295216,0,2.0,0.0
79,2023-01-20 18:17:59.999,0.0194760731852223,0.39595,268051.0,12.699,1979.18,0.02856404107622044,0.009267178035871477,-0.980661842884679,-0.9110622343776323,0.0041038103603877355,0.0046021511519295216,0,2.0,0.0
80,2023-01-20 18:18:59.999,0.0190777167673381,0.39575,273990.0,12.6965,1333.71,0.02856414442366212,0.009267069753841542,-1.0236706864531309,-0.980661842884679,0.00410869883965254,0.0046021511519295216,0,2.0,0.0
81,2023-01-20 18:19:59.999,0.0191010414290131,0.3957,252464.0,12.693,1552.27,0.02856420894314724,0.009267002898790733,-1.021168075319045,-1.0236706864531309,0.004112419991759222,0.0046021511519295216,0,2.0,0.0
82,2023-01-20 18:20:59.999,0.0186521400761523,0.3957,288590.0,12.7035,1058.65,0.02856418744217423,0.0092670257886165,-1.0696039476007249,-1.021168075319045,0.004121393636305079,0.0046021511519295216,0,2.0,0.0
83,2023-01-20 18:21:59.999,0.0179638222078208,0.39585,221267.0,12.7285,1871.98,0.02856404738455662,0.009267181423138293,-1.143845651955101,-1.0696039476007249,0.0041394583254267935,0.0046021511519295216,0,2.0,0.0
84,2023-01-20 18:22:59.999,0.0176733848389751,0.3955999999999999,244039.0,12.7205,3085.11,0.028563774689053,0.009267484549593438,-1.1751182094558394,-1.143845651955101,0.0041605735434028825,0.0046021511519295216,0,2.0,0.0
85,2023-01-20 18:23:59.999,0.0192429222035044,0.3959,95451.0,12.7015,4679.38,0.0285636945607915,0.00926756364214554,-1.0057413919338614,-1.1751182094558394,0.00415892203636137,0.0046021511519295216,0,2.0,0.0
86,2023-01-20 18:24:59.999,0.0200963020931155,0.39595,101488.0,12.6845,1409.45,0.028563687133942656,0.009267570414891254,-0.9136574810612336,-1.0057413919338614,0.004148362001904737,0.0046021511519295216,0,2.0,0.0
87,2023-01-20 18:25:59.999,0.0206766562905933,0.3959,132601.0,12.668,757.86,0.0285638548609562,0.009267421113709066,-0.8510672466038648,-0.9136574810612336,0.004133222208462924,0.0046021511519295216,0,2.0,0.0
88,2023-01-20 18:26:59.999,0.0206891025074051,0.3961,139573.0,12.6795,1159.9,0.028563921985753127,0.009267363025543995,-0.8497368082638345,-0.8510672466038648,0.004118092840737598,0.0046021511519295216,0,2.0,0.0
89,2023-01-20 18:27:59.999,0.0209201247019352,0.3962,95716.0,12.68,166.99,0.028564036572382625,0.009267265452016681,-0.8248292778517538,-0.8497368082638345,0.0041015998446495856,0.0046021511519295216,0,2.0,0.0
90,2023-01-20 18:28:59.999,0.0211174287173148,0.3961,140464.0,12.6695,737.05,0.028564228344814528,0.009267102780155948,-0.8035736523226965,-0.8248292778517538,0.004084147473941576,0.0046021511519295216,0,2.0,0.0
91,2023-01-20 18:29:59.999,0.0214103569992221,0.39625,78580.0,12.6715,743.33,0.028564434564833954,0.00926693366962035,-0.7720005150209459,-0.8035736523226965,0.0040654536839906,0.0046021511519295216,0,2.0,0.0
92,2023-01-20 18:30:59.999,0.0206012888479447,0.39615,186539.0,12.6845,1682.22,0.028564372838559844,0.009266985823027329,-0.8592960151970722,-0.7720005150209459,0.004051456644941923,0.0046021511519295216,0,2.0,0.0
93,2023-01-20 18:31:59.999,0.0199710636711714,0.3964,154059.0,12.714,1716.17,0.028564066961210922,0.009267247647741296,-0.9272443789860189,-0.8592960151970722,0.004042133122883726,0.0046021511519295216,0,2.0,0.0
94,2023-01-20 18:32:59.999,0.0196824565278377,0.3967,300950.0,12.7385,2139.01,0.028563664177164334,0.009267595841919506,-0.9583076129792854,-0.9272443789860189,0.004035131089240787,0.0046021511519295216,0,2.0,0.0
95,2023-01-20 18:33:59.999,0.0201633166904584,0.39695,94280.0,12.742,37449.01,0.028563281940335798,0.00926790824371133,-0.9063496345658291,-0.9583076129792854,0.004024155023002525,0.0046021511519295216,0,2.0,0.0
96,2023-01-20 18:34:59.999,0.0209886710930744,0.3971,118225.0,12.7315,8897.03,0.028563204218751963,0.009267970356757249,-0.8172806811099687,-0.9063496345658291,0.004008119348978456,0.0046021511519295216,0,2.0,0.0
97,2023-01-20 18:35:59.999,0.0213450183645784,0.39725,232129.0,12.732,3589.77,0.028563261751879444,0.009267924776418112,-0.7788413869809987,-0.8172806811099687,0.003990639954092597,0.0046021511519295216,0,2.0,0.0
98,2023-01-20 18:36:59.999,0.0216180373420571,0.39735,81873.0,12.7315,1559.09,0.02856333102816878,0.009267871743028797,-0.7493946699614031,-0.7788413869809987,0.003972379942834444,0.0046021511519295216,0,2.0,0.0
99,2023-01-20 18:37:59.999,0.0218228413550458,0.3975499999999999,148266.0,12.738499999999998,767.82,0.028563468955448635,0.009267766993618235,-0.7273194940101986,-0.7493946699614031,0.003953750217846744,0.0046021511519295216,0,2.0,0.0
100,2023-01-20 18:38:59.999,0.0222000812211984,0.3977,188677.0,12.7385,1795.3,0.02856364933619267,0.009267635555494981,-0.6866441906232679,-0.7273194940101986,0.0039345395842441825,0.0046021511519295216,0,2.0,0.0
101,2023-01-20 18:39:59.999,0.0225176085049714,0.39775,171963.0,12.734,2651.65,0.02856392953796827,0.00926743445144868,-0.6524266305494841,-0.6866441906232679,0.00391518516474656,0.0046021511519295216,0,2.0,0.0
102,2023-01-20 18:40:59.999,0.0226602306914083,0.3979,199610.0,12.7395,977.58,0.028564230172943215,0.009267221862953857,-0.6370840764195389,-0.6524266305494841,0.0038960085134707666,0.0046021511519295216,0,2.0,0.0
103,2023-01-20 18:41:59.999,0.0224919506780763,0.39785,118962.0,12.7405,3635.29,0.028564308346988396,0.009267169215110524,-0.6552548602447932,-0.6370840764195389,0.0038772387470272173,0.004564827488260658,0,2.0,0.0
104,2023-01-20 18:42:59.999,0.0225302582435826,0.39795,186395.0,12.7455,1178.56,0.028564361645338248,0.009267133849089466,-0.6511294106697859,-0.6552548602447932,0.003858702923504924,0.004534123774033479,0,2.0,0.0
105,2023-01-20 18:43:59.999,0.0223324041011414,0.3981,111053.0,12.759,3433.71,0.028564319250424162,0.009267161939736004,-0.672472887579678,-0.6511294106697859,0.003840646209109771,0.004512288272728596,0,2.0,0.0
106,2023-01-20 18:44:59.999,0.0229497146846862,0.3981,267251.0,12.7445,649.52,0.028564465477255628,0.009267068361286731,-0.6058820949271406,-0.672472887579678,0.0038224947546863924,0.004494175555309433,0,2.0,0.0
107,2023-01-20 18:45:59.999,0.0226197979256852,0.39785,168612.0,12.7375,741.69,0.028564567248540427,0.0092670006617865,-0.6414987480651793,-0.6058820949271406,0.0038046674447757027,0.004475017479673107,0,2.0,0.0
108,2023-01-20 18:46:59.999,0.0223301151800257,0.39765,62700.0,12.7325,542.18,0.028564426409872962,0.009267090787300439,-0.6727366088169463,-0.6414987480651793,0.0037873635065831233,0.004446244926709281,0,2.0,0.0
109,2023-01-20 18:47:59.999,0.0218015330623693,0.3975499999999999,83048.0,12.739,1688.94,0.028564117074778666,0.009267294221716323,-0.7297258348140502,-0.6727366088169463,0.0037713101985580484,0.004413558129735437,0,2.0,0.0
110,2023-01-20 18:48:59.999,0.0213988230861108,0.3974999999999999,112202.0,12.7455,844.69,0.028563649944985954,0.009267604520586052,-0.7731045107675867,-0.7297258348140502,0.0037566687194312263,0.004380328954906091,0,2.0,0.0
111,2023-01-20 18:49:59.999,0.0215186303471597,0.3977,80846.0,12.7545,998.33,0.028563208220442705,0.009267894817601405,-0.7601055052873582,-0.7731045107675867,0.003741795082077547,0.004347602859196955,0,2.0,0.0
112,2023-01-20 18:50:59.999,0.0216849233072258,0.3978,170477.0,12.7565,669.49,0.028562681042743555,0.009268221276518248,-0.7420795781972842,-0.7601055052873582,0.0037266079050770028,0.004315816775680711,0,2.0,0.0
113,2023-01-20 18:51:59.999,0.0213775264960061,0.3974999999999999,193016.0,12.746,375.91,0.028562059224223266,0.009268613197477175,-0.7751464620589327,-0.7420795781972842,0.0037125373120348937,0.004285519806636198,0,2.0,0.0
114,2023-01-20 18:52:59.999,0.0205123409540681,0.3973,166406.0,12.7545,2820.62,0.028561121132294056,0.009269222772421357,-0.8683338803953906,-0.7751464620589327,0.003702403289789779,0.004256115602973693,0,2.0,0.0
115,2023-01-20 18:53:59.999,0.0204448723731394,0.3974,58975.0,12.762,325.64,0.028560018282123352,0.00926990492281552,-0.8754292494425242,-0.8683338803953906,0.003692676022062561,0.004226711444926007,0,2.0,0.0
116,2023-01-20 18:54:59.999,0.0209111005497453,0.3974499999999999,92011.0,12.754,2272.76,0.02855910122258971,0.00927046559514273,-0.8249856055613418,-0.8754292494425242,0.003680722638950073,0.004197463471020312,0,2.0,0.0
117,2023-01-20 18:55:59.999,0.0212131002929489,0.39735,144132.0,12.741,757.81,0.028558521952952186,0.009270846404479546,-0.7923140282481737,-0.8249856055613418,0.0036676904107835286,0.004168795209845026,0,2.0,0.0
118,2023-01-20 18:56:59.999,0.0215135166218476,0.3973,114710.0,12.731,565.86,0.028558149624909938,0.009271097030514206,-0.7598489132274369,-0.7923140282481737,0.0036538389166641044,0.0041608478168303565,0,2.0,0.0
119,2023-01-20 18:57:59.999,0.0212151009571726,0.3973,104992.0,12.738,972.28,0.02855780036530454,0.009271345227332028,-0.7919777797169696,-0.7598489132274369,0.003641071100511336,0.004159334913121748,0,2.0,0.0
