index,close_time,historical_spread,historical_XRPUSDT_mid,historical_XRPUSDT_vol,historical_ATOMUSDT_mid,historical_ATOMUSDT_vol,historical_rolling_mean_2160_minutes,historical_rolling_sd_2160_minutes,historical_rolling_z_score_2160_minutes,historical_rolling_z_score_2160_minutes_lag_1,rolling_sd_2160_minutes,algo_trading_rolling_sd_2160_minutes_percentile_75th,signal_2160_minutes,threshold_2160_minutes,delayed_signal_2160_minutes
10,2023-01-20 17:08:59.999,0.0295927844014602,0.3981,702715.0,12.5895,10292.52,0.03432314089442666,0.006825932702747338,-0.692997821537643,-0.7101632485161626,0.0008666639441749576,0.0007311219211400795,0,2.5,0.0
11,2023-01-20 17:09:59.999,0.0283333424504776,0.39825,223741.0,12.6275,13836.52,0.034324382551373156,0.006824598967937269,-0.8778596557896124,-0.692997821537643,0.0011245681436416778,0.0007601177279277893,0,2.5,0.0
12,2023-01-20 17:10:59.999,0.0277235497247771,0.39805,296691.0,12.63,12873.25,0.03432519228090721,0.006823711923080189,-0.9674562218550052,-0.8778596557896124,0.0013661595212476631,0.000798012479792482,0,2.5,0.0
13,2023-01-20 17:11:59.999,0.0270609010139906,0.398,176159.0,12.6425,6949.01,0.03432543526972748,0.0068234438909475035,-1.0646433636502177,-0.9674562218550052,0.001605804967844327,0.0008666639441749576,0,2.5,0.0
14,2023-01-20 17:12:59.999,0.0272938844656347,0.39805,113913.0,12.64,3922.28,0.034325515649018354,0.006823360036588985,-1.0305232533059747,-1.0646433636502177,0.0017282654086648017,0.0010600920937749976,0,2.5,0.0
15,2023-01-20 17:13:59.999,0.0267300534649956,0.3978,358643.0,12.6385,2887.57,0.03432533876003611,0.006823551984047807,-1.1130984731701126,-1.0305232533059747,0.0018675119181737572,0.0012453638324446705,0,2.5,0.0
16,2023-01-20 17:14:59.999,0.0261783887956146,0.39735,269248.0,12.625,5341.83,0.03432521239456096,0.006823700327392543,-1.1939011398613701,-1.1130984731701126,0.002017431616041874,0.0014260708828968292,0,2.5,0.0
17,2023-01-20 17:15:59.999,0.0262428934624927,0.39735,282948.0,12.6235,1850.98,0.03432508742437842,0.006823845873573322,-1.184404529590212,-1.1939011398613701,0.0021155577739476903,0.001605804967844327,0,2.5,0.0
18,2023-01-20 17:16:59.999,0.0263927368057093,0.3977,400452.0,12.6405,7898.03,0.03432496064890688,0.006823990696771808,-1.1624024996033535,-1.184404529590212,0.0021731043766660056,0.001697650298459683,0,2.5,0.0
19,2023-01-20 17:17:59.999,0.025502952504445,0.39715,559916.0,12.629,3022.24,0.03432440766921169,0.006824657134805926,-1.2925858384558313,-1.1624024996033535,0.002279140131029937,0.0017978886634192795,0,2.5,0.0
20,2023-01-20 17:18:59.999,0.0231026010939299,0.3967,405359.0,12.6585,21087.29,0.03432270052848559,0.006827002383751406,-1.6434884307730828,-1.2925858384558313,0.002579344912666884,0.0019049918426407863,0,2.5,0.0
21,2023-01-20 17:19:59.999,0.0213484340153455,0.3962,327483.0,12.67,1817.57,0.034320024505940336,0.006830953467653977,-1.898942885794507,-1.6434884307730828,0.0029792726107657906,0.002017431616041874,0,2.5,0.0
22,2023-01-20 17:20:59.999,0.022198489901279,0.39635,274113.0,12.659,1896.76,0.034317706267465935,0.006834216325432979,-1.7733147136543306,-1.898942885794507,0.0031922073582471427,0.002091026234471236,0,2.5,0.0
23,2023-01-20 17:21:59.999,0.023853638622775,0.3967,253891.0,12.641,1784.45,0.034315876440098494,0.006836488283464548,-1.5303526289408798,-1.7733147136543306,0.003246236373160577,0.0021443310753068478,0,2.5,0.0
24,2023-01-20 17:22:59.999,0.0250267719828221,0.39685,277957.0,12.6225,7788.35,0.03431446874140445,0.00683808762001735,-1.3582301477673646,-1.5303526289408798,0.003234112499261032,0.0021996133152569885,0,2.5,0.0
25,2023-01-20 17:23:59.999,0.024257899169279,0.3964,179805.0,12.614,2256.48,0.03431242415723534,0.006840433584491453,-1.4698666193838694,-1.3582301477673646,0.0032486572346907615,0.002279140131029937,0,2.5,0.0
26,2023-01-20 17:24:59.999,0.0239625605606441,0.3963,133098.0,12.615,1476.52,0.03430987264555071,0.0068432652039633005,-1.5120431221800268,-1.4698666193838694,0.003268688737649511,0.0025042937172576473,0,2.5,0.0
27,2023-01-20 17:25:59.999,0.0244300203054774,0.39605,181307.0,12.5895,4863.59,0.034307409877808316,0.006845862638407002,-1.4428261409915368,-1.5120431221800268,0.0032640068997273498,0.002779308761716337,0,2.5,0.0
28,2023-01-20 17:26:59.999,0.0252633306466871,0.39585,418128.0,12.5585,23760.42,0.03430541470957311,0.006847869880368526,-1.3204228790631456,-1.4428261409915368,0.003232307245933325,0.0030325062976361288,0,2.5,0.0
29,2023-01-20 17:27:59.999,0.0259232466746084,0.396,833412.0,12.552,1655.09,0.034303635539111366,0.006849548012671219,-1.2234951633304547,-1.3204228790631456,0.0031880699609889425,0.0031880699609889425,0,2.0,0.0
30,2023-01-20 17:28:59.999,0.0252283605055376,0.39605,195582.0,12.571000000000002,784.68,0.03430137101146487,0.0068517390936631275,-1.324190892545587,-1.2234951633304547,0.0031583334757617136,0.0031806358396821353,0,2.0,0.0
31,2023-01-20 17:29:59.999,0.0253930309005303,0.39585,270775.0,12.5555,1520.8,0.03429929280532474,0.0068537597062401584,-1.2994709891398053,-1.324190892545587,0.003125510168460385,0.003173201718375328,0,2.0,0.0
32,2023-01-20 17:30:59.999,0.0244586932935684,0.3955999999999999,136862.0,12.5625,1143.26,0.03429646545781081,0.00685655838560091,-1.4347974028635395,-1.2994709891398053,0.003114577262214645,0.003165767597068521,0,2.0,0.0
33,2023-01-20 17:31:59.999,0.0238296328452189,0.396,432627.0,12.6005,14878.79,0.03429301170250435,0.006859950096358939,-1.5252849817142409,-1.4347974028635395,0.003120093043107795,0.0031583334757617136,0,2.0,0.0
34,2023-01-20 17:32:59.999,0.0220420196668595,0.39605,110072.0,12.645,12246.13,0.034289017554399844,0.006864568811756252,-1.7840884436275368,-1.5252849817142409,0.0031893107623980296,0.0031806358396821353,0,2.5,0.0
35,2023-01-20 17:33:59.999,0.0205052649627015,0.3959,279793.0,12.672,7121.37,0.03428477790684301,0.006870250238680295,-2.0056784637277514,-1.7840884436275368,0.0033207324294356366,0.003188690361693486,0,2.5,0.0
36,2023-01-20 17:34:59.999,0.0190738798232641,0.39585,160445.0,12.7025,25789.41,0.034279770285654786,0.006877389719491201,-2.2109973525705096,-2.0056784637277514,0.0035090789037787794,0.003190034911360308,0,2.5,0.0
37,2023-01-20 17:35:59.999,0.0195034425149822,0.3958,193652.0,12.6895,4573.02,0.03427526067665436,0.006883880659932911,-2.1458562243314843,-2.2109973525705096,0.0036448461109086137,0.0031922073582471427,0,2.5,0.0
38,2023-01-20 17:36:59.999,0.0191620572826063,0.39525,564120.0,12.665,4427.76,0.034270677945573993,0.006890642085933295,-2.1926288544010664,-2.1458562243314843,0.0037766283947340135,0.0032222822740117793,0,2.5,0.0
39,2023-01-20 17:37:59.999,0.0173484053581614,0.3951,227482.0,12.6985,5199.64,0.03426505277520553,0.006899489122864728,-2.451869568281918,-2.1926288544010664,0.003980468377284324,0.0032332098725971785,0,2.5,0.0
40,2023-01-20 17:38:59.999,0.0167075088254535,0.3951,284382.0,12.7135,4505.62,0.034259464576058586,0.006908812967380073,-2.5405168490559173,-2.451869568281918,0.004187205466901378,0.003237143467735918,2,2.5,0.0
41,2023-01-20 17:39:59.999,0.0170396777411534,0.3954,185512.0,12.7235,1443.15,0.0342541473526193,0.006917638460132688,-2.4884893465704057,-2.5405168490559173,0.004347642198611149,0.003246236373160577,0,2.5,2.0
42,2023-01-20 17:40:59.999,0.0164371394071438,0.3956,185554.0,12.7495,5805.78,0.0342481657551979,0.006927449074984921,-2.5710800837742527,-2.4884893465704057,0.004513381647777317,0.003248052019308215,2,2.5,0.0
43,2023-01-20 17:41:59.999,0.016328073101671,0.3957,486756.0,12.758,5997.46,0.03424221857442912,0.006937309739856611,-2.582289986251701,-2.5710800837742527,0.004661544410104338,0.003256332067209056,0,2.5,2.0
44,2023-01-20 17:42:59.999,0.017307658870266,0.3957,231211.0,12.735,4086.63,0.034236824494503396,0.006945940000856921,-2.437274958054467,-2.582289986251701,0.004752596629947833,0.00326517735920789,0,2.5,0.0
45,2023-01-20 17:43:59.999,0.0172803617555645,0.3959,132635.0,12.7475,1987.14,0.03423135723920649,0.006954631472927667,-2.4373678964337975,-2.437274958054467,0.0048329996173745084,0.003268688737649511,0,2.5,0.0
46,2023-01-20 17:44:59.999,0.0162392028869007,0.39585,127486.0,12.769,1688.65,0.03422552515568275,0.0069644281816079465,-2.5825985708749704,-2.4373678964337975,0.004939310671979891,0.0033077215064891054,2,2.5,0.0
47,2023-01-20 17:45:59.999,0.0178477578134756,0.39615,684843.0,12.749,7078.13,0.03422026687869406,0.006972499340372816,-2.3481549823055317,-2.5825985708749704,0.004982271603569812,0.003414905666607208,0,2.5,2.0
48,2023-01-20 17:46:59.999,0.0199439035339654,0.3965499999999999,148329.0,12.7235,2276.06,0.03421580534198284,0.006978547177980298,-2.045110743544182,-2.3481549823055317,0.004971829047208793,0.003543020705561238,0,2.5,0.0
49,2023-01-20 17:47:59.999,0.0207786803709932,0.3964999999999999,128688.0,12.701,2972.21,0.03421163362758702,0.006983883167213992,-1.923421817772546,-2.045110743544182,0.004946710539060423,0.0036448461109086137,0,2.5,0.0
50,2023-01-20 17:48:59.999,0.0212468295669632,0.3965499999999999,158938.0,12.693,1921.11,0.03420765320625558,0.006988819392875667,-1.8545083097303263,-1.923421817772546,0.004915381125279187,0.0037436828237776636,0,2.5,0.0
51,2023-01-20 17:49:59.999,0.0223691485865393,0.3968,153077.0,12.6815,2671.36,0.03420375158630969,0.0069930736501618304,-1.6923320977030636,-1.8545083097303263,0.004873721421247967,0.0038785483860091685,0,2.5,0.0
52,2023-01-20 17:50:59.999,0.0227446421238841,0.397,146864.0,12.6845,1770.26,0.034199672056127096,0.006997185866917738,-1.637090989164897,-1.6923320977030636,0.0048306854839129144,0.0040321526496885874,0,2.5,0.0
53,2023-01-20 17:51:59.999,0.0226138463861711,0.39705,188371.0,12.6905,2118.55,0.03419547564935082,0.00700141363501877,-1.6541844071677494,-1.637090989164897,0.0047895077665604125,0.004187205466901378,0,2.5,0.0
54,2023-01-20 17:52:59.999,0.022464141873173,0.39705,160678.0,12.694,1523.88,0.03419120587015475,0.0070057530698950585,-1.6739191176142059,-1.6541844071677494,0.004750263227545413,0.004307533015683707,0,2.5,0.0
55,2023-01-20 17:53:59.999,0.0227777102612662,0.3972,261195.0,12.6955,12446.63,0.03418710942075466,0.0070098375281400956,-1.627626762201961,-1.6739191176142059,0.004710192005330533,0.004430511923194233,0,2.5,0.0
56,2023-01-20 17:54:59.999,0.0232194289181415,0.39735,436271.0,12.694,6028.49,0.034183280474682665,0.007013567525583822,-1.5632346186940738,-1.627626762201961,0.004669324320888363,0.004550422338359073,0,2.5,0.0
57,2023-01-20 17:55:59.999,0.0228994626436311,0.3969,285685.0,12.675,4735.53,0.03417908739175595,0.007017603780622068,-1.6073328020130802,-1.5632346186940738,0.004630694298542081,0.004630694298542081,0,2.0,0.0
58,2023-01-20 17:56:59.999,0.0229902338771181,0.3968,113934.0,12.667,3534.55,0.03417476186603639,0.007021618437781068,-1.5928703742627128,-1.6073328020130802,0.0045926367697253345,0.004621179916337894,0,2.0,0.0
59,2023-01-20 17:57:59.999,0.0229751005701093,0.3971,139206.0,12.685,789.98,0.034170196963637954,0.007025691750115172,-1.5934511207875204,-1.5928703742627128,0.004555557727772433,0.004611665534133708,0,2.0,0.0
60,2023-01-20 17:58:59.999,0.0217105676785798,0.3967,145626.0,12.691,597.83,0.034164835671838756,0.007030777296240253,-1.7713927590792762,-1.5934511207875204,0.004526979122787161,0.0046021511519295216,0,2.0,0.0
61,2023-01-20 17:59:59.999,0.0208278994414601,0.39635,157461.0,12.691,946.44,0.03415890626034801,0.007036619464538697,-1.894518651473198,-1.7713927590792762,0.004507391322709075,0.0046021511519295216,0,2.0,0.0
62,2023-01-20 18:00:59.999,0.0206525690144983,0.3964499999999999,635402.0,12.701,3618.28,0.034152559689463895,0.007042613755226241,-1.9169006201635592,-1.894518651473198,0.004489770299509552,0.0046021511519295216,0,2.0,0.0
63,2023-01-20 18:01:59.999,0.0208322712687039,0.39675,368661.0,12.7145,2186.02,0.034146496653044166,0.007048438979346399,-1.888960864008912,-1.9169006201635592,0.0044700998730609585,0.0046021511519295216,0,2.0,0.0
64,2023-01-20 18:02:59.999,0.0224478934662992,0.3974,388654.0,12.715,4722.79,0.034141511317630664,0.007052901984578508,-1.6579867233232637,-1.888960864008912,0.004438293277925388,0.0046021511519295216,0,2.0,0.0
65,2023-01-20 18:03:59.999,0.0229296904568836,0.3976,2168715.0,12.7155,2191.88,0.03413665213538037,0.007057008019382828,-1.5880613494721347,-1.6579867233232637,0.004405313080338788,0.0046021511519295216,0,2.0,0.0
66,2023-01-20 18:04:59.999,0.0241161243782586,0.3978,172194.0,12.6995,9042.5,0.03413240683291065,0.007060275894361535,-1.4186814516202169,-1.5880613494721347,0.0043720009130951915,0.0046021511519295216,0,2.0,0.0
67,2023-01-20 18:05:59.999,0.0241478496340969,0.3975999999999999,119894.0,12.687,1173.47,0.034128555864559436,0.007063451606293451,-1.4130069528005043,-1.4186814516202169,0.004339470174564209,0.0046021511519295216,0,2.0,0.0
68,2023-01-20 18:06:59.999,0.0243325065646966,0.39735,65562.0,12.668,9618.83,0.03412486157253813,0.007066486725817154,-1.3857459000192434,-1.4130069528005043,0.0043079323093862115,0.0046021511519295216,0,2.0,0.0
69,2023-01-20 18:07:59.999,0.0247326261360854,0.3971,268868.0,12.644,2925.69,0.03412145108518334,0.007069240647995415,-1.3281235448902524,-1.3857459000192434,0.004278048972386193,0.0046021511519295216,0,2.0,0.0
70,2023-01-20 18:08:59.999,0.0247413772242945,0.39695,190209.0,12.635,4634.26,0.03411819260930721,0.007071940897229933,-1.3259182339441762,-1.3281235448902524,0.0042488044798361935,0.0046021511519295216,0,2.0,0.0
71,2023-01-20 18:09:59.999,0.0244163685958476,0.397,137293.0,12.645499999999998,3238.75,0.034114834759682536,0.007074824165881689,-1.3708420077216545,-1.3259182339441762,0.004219347099955945,0.0046021511519295216,0,2.0,0.0
72,2023-01-20 18:10:59.999,0.0242073802423088,0.3969,130006.0,12.6445,2395.38,0.03411136273496206,0.0070778445923152175,-1.3992935792072252,-1.3708420077216545,0.004190168928041769,0.0046021511519295216,0,2.0,0.0
73,2023-01-20 18:11:59.999,0.0234110322588811,0.3965499999999999,139546.0,12.6425,1082.34,0.034107460208646474,0.007081418594366541,-1.5104922562090415,-1.3992935792072252,0.004161670637112779,0.0046021511519295216,0,2.0,0.0
74,2023-01-20 18:12:59.999,0.0220104872172508,0.39625,821230.0,12.6575,1668.72,0.034102525681510086,0.007086131215032746,-1.7064372783003015,-1.5104922562090415,0.004138823417007191,0.0046021511519295216,0,2.0,0.0
75,2023-01-20 18:13:59.999,0.0206699136642827,0.39605,504798.0,12.677,991.55,0.0340965830098729,0.007092008907104295,-1.8932110099495605,-1.7064372783003015,0.0041268981289199385,0.0046021511519295216,0,2.0,0.0
76,2023-01-20 18:14:59.999,0.0204279863787526,0.3962,492802.0,12.6915,2442.01,0.034090653103268864,0.007098077795155355,-1.9248403749310032,-1.8932110099495605,0.004117307632241958,0.0046021511519295216,0,2.0,0.0
77,2023-01-20 18:15:59.999,0.0201693365335886,0.39625,193658.0,12.7005,1250.57,0.0340848364102956,0.007104332856761821,-1.9587342199855393,-1.9248403749310032,0.004110264208939895,0.0046021511519295216,0,2.0,0.0
78,2023-01-20 18:16:59.999,0.0201205326562106,0.3964,461692.0,12.7105,2213.66,0.034078598730392075,0.007110673207197182,-1.9629739220828761,-1.9587342199855393,0.004103428107430125,0.0046021511519295216,0,2.0,0.0
79,2023-01-20 18:17:59.999,0.0194760731852223,0.39595,268051.0,12.699,1979.18,0.03407196129621637,0.007117606062305367,-2.0506737775631425,-1.9629739220828761,0.0041038103603877355,0.0046021511519295216,2,2.0,0.0
80,2023-01-20 18:18:59.999,0.0190777167673381,0.39575,273990.0,12.6965,1333.71,0.03406559378897996,0.007124861396093651,-2.1036026090078424,-2.0506737775631425,0.00410869883965254,0.0046021511519295216,0,2.0,2.0
81,2023-01-20 18:19:59.999,0.0191010414290131,0.3957,252464.0,12.693,1552.27,0.03405971996208064,0.007131962549845757,-2.0974140607890677,-2.1036026090078424,0.004112419991759222,0.0046021511519295216,0,2.0,0.0
82,2023-01-20 18:20:59.999,0.0186521400761523,0.3957,288590.0,12.7035,1058.65,0.03405339017830014,0.0071395630211735,-2.1571698514983346,-2.0974140607890677,0.004121393636305079,0.0046021511519295216,0,2.0,0.0
83,2023-01-20 18:21:59.999,0.0179638222078208,0.39585,221267.0,12.7285,1871.98,0.03404671361170778,0.0071478581666959955,-2.250029453413328,-2.1571698514983346,0.0041394583254267935,0.0046021511519295216,0,2.0,0.0
84,2023-01-20 18:22:59.999,0.0176733848389751,0.3955999999999999,244039.0,12.7205,3085.11,0.03403948452913006,0.00715651252997511,-2.2868820003605697,-2.250029453413328,0.0041605735434028825,0.0046021511519295216,0,2.0,0.0
85,2023-01-20 18:23:59.999,0.0192429222035044,0.3959,95451.0,12.7015,4679.38,0.03403308285972535,0.007163557513503197,-2.06463906073787,-2.2868820003605697,0.00415892203636137,0.0046021511519295216,0,2.0,0.0
86,2023-01-20 18:24:59.999,0.0200963020931155,0.39595,101488.0,12.6845,1409.45,0.03402716212647189,0.007169786198985945,-1.9429951809897332,-2.06463906073787,0.004148362001904737,0.0046021511519295216,0,2.0,0.0
87,2023-01-20 18:25:59.999,0.0206766562905933,0.3959,132601.0,12.668,757.86,0.034021393660068996,0.007175510456454736,-1.859761399618814,-1.9429951809897332,0.004133222208462924,0.0046021511519295216,0,2.0,0.0
88,2023-01-20 18:26:59.999,0.0206891025074051,0.3961,139573.0,12.6795,1159.9,0.03401544116921116,0.007181232632531343,-1.8557174434702306,-1.859761399618814,0.004118092840737598,0.0046021511519295216,0,2.0,0.0
89,2023-01-20 18:27:59.999,0.0209201247019352,0.3962,95716.0,12.68,166.99,0.03400996248765484,0.007186704932633725,-1.8213963017015897,-1.8557174434702306,0.0041015998446495856,0.0046021511519295216,0,2.0,0.0
90,2023-01-20 18:28:59.999,0.0211174287173148,0.3961,140464.0,12.6695,737.05,0.03400479596009759,0.007191958249505469,-1.791913522811252,-1.8213963017015897,0.004084147473941576,0.0046021511519295216,0,2.0,0.0
91,2023-01-20 18:29:59.999,0.0214103569992221,0.39625,78580.0,12.6715,743.33,0.03399988669899562,0.007196932701929574,-1.7492910134338386,-1.791913522811252,0.0040654536839906,0.0046021511519295216,0,2.0,0.0
92,2023-01-20 18:30:59.999,0.0206012888479447,0.39615,186539.0,12.6845,1682.22,0.03399440085766963,0.007202625310422234,-1.8594764315096377,-1.7492910134338386,0.004051456644941923,0.0046021511519295216,0,2.0,0.0
93,2023-01-20 18:31:59.999,0.0199710636711714,0.3964,154059.0,12.714,1716.17,0.03398870994051422,0.007208844245363315,-1.9445067464675612,-1.8594764315096377,0.004042133122883726,0.0046021511519295216,0,2.0,0.0
94,2023-01-20 18:32:59.999,0.0196824565278377,0.3967,300950.0,12.7385,2139.01,0.03398306595998466,0.007215267574787835,-1.981992945364534,-1.9445067464675612,0.004035131089240787,0.0046021511519295216,0,2.0,0.0
95,2023-01-20 18:33:59.999,0.0201633166904584,0.39695,94280.0,12.742,37449.01,0.03397758154719017,0.007221265286889072,-1.9129978345779577,-1.981992945364534,0.004024155023002525,0.0046021511519295216,0,2.0,0.0
96,2023-01-20 18:34:59.999,0.0209886710930744,0.3971,118225.0,12.7315,8897.03,0.03397221608869626,0.007226606678272581,-1.7966309187212322,-1.9129978345779577,0.004008119348978456,0.0046021511519295216,0,2.0,0.0
97,2023-01-20 18:35:59.999,0.0213450183645784,0.39725,232129.0,12.732,3589.77,0.03396740879271618,0.0072315495242481955,-1.745461382213244,-1.7966309187212322,0.003990639954092597,0.0046021511519295216,0,2.0,0.0
98,2023-01-20 18:36:59.999,0.0216180373420571,0.39735,81873.0,12.7315,1559.09,0.03396296880138284,0.007236184754605897,-1.7060000370316797,-1.745461382213244,0.003972379942834444,0.0046021511519295216,0,2.0,0.0
99,2023-01-20 18:37:59.999,0.0218228413550458,0.3975499999999999,148266.0,12.738499999999998,767.82,0.03395919255723405,0.0072403896352557316,-1.6762013943410645,-1.7060000370316797,0.003953750217846744,0.0046021511519295216,0,2.0,0.0
100,2023-01-20 18:38:59.999,0.0222000812211984,0.3977,188677.0,12.7385,1795.3,0.03395562613947912,0.007244282669318147,-1.6227341553179875,-1.6762013943410645,0.0039345395842441825,0.0046021511519295216,0,2.0,0.0
101,2023-01-20 18:39:59.999,0.0225176085049714,0.39775,171963.0,12.734,2651.65,0.03395219920363067,0.007247940918186315,-1.5776329895250583,-1.6227341553179875,0.00391518516474656,0.0046021511519295216,0,2.0,0.0
102,2023-01-20 18:40:59.999,0.0226602306914083,0.3979,199610.0,12.7395,977.58,0.03394878420868365,0.007251521881005174,-1.5567150871936115,-1.5776329895250583,0.0038960085134707666,0.0046021511519295216,0,2.0,0.0
103,2023-01-20 18:41:59.999,0.0224919506780763,0.39785,118962.0,12.7405,3635.29,0.033945056964668464,0.0072553396236978126,-1.5785761770797555,-1.5567150871936115,0.0038772387470272173,0.004564827488260658,0,2.0,0.0
104,2023-01-20 18:42:59.999,0.0225302582435826,0.39795,186395.0,12.7455,1178.56,0.03394115297065944,0.007259210941979325,-1.5719194301254866,-1.5785761770797555,0.003858702923504924,0.004534123774033479,0,2.0,0.0
105,2023-01-20 18:43:59.999,0.0223324041011414,0.3981,111053.0,12.759,3433.71,0.033937182589955775,0.007263212785517621,-1.5977472822982077,-1.5719194301254866,0.003840646209109771,0.004512288272728596,0,2.0,0.0
106,2023-01-20 18:44:59.999,0.0229497146846862,0.3981,267251.0,12.7445,649.52,0.033933590287077035,0.00726672647523616,-1.511530073386156,-1.5977472822982077,0.0038224947546863924,0.004494175555309433,0,2.0,0.0
107,2023-01-20 18:45:59.999,0.0226197979256852,0.39785,168612.0,12.7375,741.69,0.03392992304084225,0.007270435472583166,-1.5556324181416044,-1.511530073386156,0.0038046674447757027,0.004475017479673107,0,2.0,0.0
108,2023-01-20 18:46:59.999,0.0223301151800257,0.39765,62700.0,12.7325,542.18,0.03392618881919863,0.007274319940404256,-1.5941110281339235,-1.5556324181416044,0.0037873635065831233,0.004446244926709281,0,2.0,0.0
109,2023-01-20 18:47:59.999,0.0218015330623693,0.3975499999999999,83048.0,12.739,1688.94,0.0339223518281874,0.007278527300431432,-1.6652845095600095,-1.5941110281339235,0.0037713101985580484,0.004413558129735437,0,2.0,0.0
110,2023-01-20 18:48:59.999,0.0213988230861108,0.3974999999999999,112202.0,12.7455,844.69,0.03391810480766554,0.007283155681236905,-1.71893644314199,-1.6652845095600095,0.0037566687194312263,0.004380328954906091,0,2.0,0.0
111,2023-01-20 18:49:59.999,0.0215186303471597,0.3977,80846.0,12.7545,998.33,0.03391349541091041,0.007287849552662178,-1.7007575381715985,-1.71893644314199,0.003741795082077547,0.004347602859196955,0,2.0,0.0
112,2023-01-20 18:50:59.999,0.0216849233072258,0.3978,170477.0,12.7565,669.49,0.03390868340607089,0.0072924893006086206,-1.6762122774489243,-1.7007575381715985,0.0037266079050770028,0.004315816775680711,0,2.0,0.0
113,2023-01-20 18:51:59.999,0.0213775264960061,0.3974999999999999,193016.0,12.746,375.91,0.03390379994405561,0.007297345756789621,-1.7165519992518885,-1.6762122774489243,0.0037125373120348937,0.004285519806636198,0,2.0,0.0
114,2023-01-20 18:52:59.999,0.0205123409540681,0.3973,166406.0,12.7545,2820.62,0.03389853729242637,0.0073029004019559,-1.8329972478842937,-1.7165519992518885,0.003702403289789779,0.004256115602973693,0,2.0,0.0
115,2023-01-20 18:53:59.999,0.0204448723731394,0.3974,58975.0,12.762,325.64,0.03389359779219376,0.007308388162455387,-1.8401766737217216,-1.8329972478842937,0.003692676022062561,0.004226711444926007,0,2.0,0.0
116,2023-01-20 18:54:59.999,0.0209111005497453,0.3974499999999999,92011.0,12.754,2272.76,0.033889128801146466,0.007313372383942624,-1.77456138838164,-1.8401766737217216,0.003680722638950073,0.004197463471020312,0,2.0,0.0
117,2023-01-20 18:55:59.999,0.0212131002929489,0.39735,144132.0,12.741,757.81,0.033884778261008136,0.007318115132309994,-1.7315494138802061,-1.77456138838164,0.0036676904107835286,0.004168795209845026,0,2.0,0.0
118,2023-01-20 18:56:59.999,0.0215135166218476,0.3973,114710.0,12.731,565.86,0.03388049969237077,0.0073226437906400935,-1.68886858682527,-1.7315494138802061,0.0036538389166641044,0.0041608478168303565,0,2.0,0.0
119,2023-01-20 18:57:59.999,0.0212151009571726,0.3973,104992.0,12.738,972.28,0.03387625994346736,0.007327323065968678,-1.7279378665721414,-1.68886858682527,0.003641071100511336,0.004159334913121748,0,2.0,0.0
