index,close_time,predictions_XRPUSDT,actual_XRPUSDT,predictions_ATOMUSDT,actual_ATOMUSDT,log_actual_price_XRPUSDT,log_prediction_XRPUSDT,log_actual_price_ATOMUSDT,log_prediction_ATOMUSDT,predicted_spread,actual_spread,actual_spread_rolling_mean_2520_minutes,actual_spread_rolling_sd_2520_minutes,predicted_spread_rolling_mean_2520_minutes,predicted_spread_rolling_sd_2520_minutes,predicted_rolling_z_score_2520_minutes,actual_rolling_z_score_2520_minutes,actual_rolling_z_score_2520_minutes_lag_1,predicted_spread_rolling_sd_2520_minutes_percentile_75th,historical_spread,historical_XRPUSDT_mid,historical_XRPUSDT_vol,historical_ATOMUSDT_mid,historical_ATOMUSDT_vol,signal_2520_minutes,threshold_2520_minutes,delayed_signal_2520_minutes
10,2023-01-20 17:08:59.999,0.3969564167122243,0.3981,12.546311022808394,12.5895,-0.9210520489758656,-0.9239287859026845,2.532863133208855,2.5294266799625507,0.02858163617727072,0.029592784401460293,0.03258594193597462,0.00776335754144167,0.032584353556062394,0.0077622271986453086,-0.5156660938100656,-0.385549360381319,-0.40056286184811685,0.007776551878577451,0.0295927844014602,0.3981,702715.0,12.5895,10292.52,0,2.0,0
11,2023-01-20 17:09:59.999,0.3979753345906591,0.39825,12.56481279981932,12.6275,-0.9206753301919791,-0.9213652490084331,2.5358769753600705,2.530900272342535,0.03034518625391114,0.028333342450477805,0.03258795268774632,0.007761599433110714,0.032587063054095464,0.007760188397663732,-0.28889463571003776,-0.548161532160304,-0.385549360381319,0.007776343208808011,0.0283333424504776,0.39825,223741.0,12.6275,13836.52,0,2.0,0
12,2023-01-20 17:10:59.999,0.3984589250933589,0.39805,12.594992309068193,12.63,-0.9211776534475499,-0.9201508598576635,2.5360749363624,2.533299299170659,0.030257186858389407,0.027723549724777086,0.03258935531371232,0.007760400773845508,0.03258843021714138,0.007759000446855804,-0.3004566599421541,-0.6270044203559971,-0.548161532160304,0.00777613453903857,0.0277235497247771,0.39805,296691.0,12.63,12873.25,0,2.0,0
13,2023-01-20 17:11:59.999,0.3979261511150145,0.398,12.59030330383385,12.6425,-0.9213032736976993,-0.9214888408764984,2.537064153972001,2.5329269386186453,0.02912135369065305,0.027060901013990724,0.03259055894033795,0.007759307930828719,0.032589182817668504,0.007758076410412283,-0.446996000498423,-0.7126483412750244,-0.6270044203559971,0.007775837951080533,0.0270609010139906,0.398,176159.0,12.6425,6949.01,0,2.0,0
14,2023-01-20 17:12:59.999,0.3972886179559407,0.39805,12.603740605424116,12.64,-0.9211776534475499,-0.9230922650593979,2.5368663887187113,2.533993643345589,0.02693883468381919,0.027293884465634632,0.03259196848314271,0.007758022881914317,0.032589726065927596,0.007757300849412141,-0.7284610319756566,-0.6829167815242072,-0.7126483412750244,0.007775541363122496,0.0272938844656347,0.39805,113913.0,12.64,3922.28,0,2.0,0
15,2023-01-20 17:13:59.999,0.3969022786971657,0.3978,12.60881634230061,12.6385,-0.9218059125622653,-0.9240651779720933,2.5367477107906886,2.5343962789811245,0.02574733812132768,0.026730053464995462,0.03259292323057793,0.0077571533271290636,0.03259020780609984,0.007756812500239077,-0.8821754663479692,-0.7558017120891851,-0.6829167815242072,0.007775244775164458,0.0267300534649956,0.3978,358643.0,12.6385,2887.57,0,2.0,0
16,2023-01-20 17:14:59.999,0.3965274559345401,0.39735,12.61429046973824,12.625,-0.9229377745959487,-0.9250099945680648,2.5356789751614235,2.534830335543971,0.02456688001886409,0.026178388795614516,0.032593791484893456,0.007756312806424918,0.0325906074660652,0.007756421362336988,-1.0344625533318865,-0.8271201599766271,-0.7558017120891851,0.007774948187206421,0.0261783887956146,0.39735,269248.0,12.625,5341.83,0,2.0,0
17,2023-01-20 17:15:59.999,0.3962328742465158,0.39735,12.604349783940942,12.6235,-0.9229377745959487,-0.9257531742917916,2.535560156221545,2.5340419753300854,0.024251686885733093,0.026242893462492867,0.03259484513884283,0.007755269580937366,0.03259153567503755,0.007755510906405602,-1.0753448599261497,-0.819049758368582,-0.8271201599766271,0.007774523701345643,0.0262428934624927,0.39735,282948.0,12.6235,1850.98,0,2.0,0
18,2023-01-20 17:16:59.999,0.3965472166844349,0.3977,12.601224531215102,12.6405,-0.9220573267684922,-0.92496016130373,2.536905944898381,2.533793994252346,0.025179324343833298,0.026392736805709305,0.03259567255101377,0.007754496564516053,0.032592730723085495,0.007754364797289884,-0.9560301292303335,-0.7999146938420986,-0.819049758368582,0.0077740992154848665,0.0263927368057093,0.3977,400452.0,12.6405,7898.03,0,2.0,0
19,2023-01-20 17:17:59.999,0.3973260727763174,0.39715,12.610749338072791,12.629,-0.923441235902996,-0.9229979934058752,2.535995756664033,2.534549572324909,0.026731302486409536,0.02550295250444501,0.032595977477829004,0.007754202540850138,0.032593651148994644,0.0077535439689512846,-0.7560863375587497,-0.9147330026546283,-0.7999146938420986,0.00777367472962409,0.025502952504445,0.39715,559916.0,12.629,3022.24,0,2.0,0
20,2023-01-20 17:18:59.999,0.3963242998506459,0.3967,12.596122429283184,12.6585,-0.9245749514618526,-0.9255224638584661,2.538328926283994,2.5333890228869365,0.024836873464661013,0.02310260109392992,0.03259561484287002,0.007754625122013811,0.03259253719853118,0.007754626144508657,-1.000133802628544,-1.2241744248850088,-0.9147330026546283,0.007773250243763312,0.0231026010939299,0.3967,405359.0,12.6585,21087.29,0,2.0,0
21,2023-01-20 17:19:59.999,0.3954931927118646,0.3962,12.6309631213461,12.67,-0.9258361447176865,-0.9276217037762466,2.5392369943330477,2.536151190093656,0.021238102615920962,0.021348434015345696,0.03259417852132838,0.00775637280220851,0.032589673929537266,0.007758130520451433,-1.463183853853979,-1.4498715820854595,-1.2241744248850088,0.007772685261578611,0.0213484340153455,0.3962,327483.0,12.67,1817.57,0,2.0,0
22,2023-01-20 17:20:59.999,0.3948540795913554,0.39635,12.647158154738827,12.659,-0.9254576196989722,-0.9292390010889957,2.538368424654691,2.5374325381362315,0.018925184481053625,0.02219848990127915,0.032592742261062985,0.007757962390166848,0.03258732077840531,0.007761196791115573,-1.7603130889544067,-1.3398173176191808,-1.4498715820854595,0.00777212027939391,0.022198489901279,0.39635,274113.0,12.659,1896.76,0,2.0,0
23,2023-01-20 17:21:59.999,0.395016683331743,0.3967,12.625223885989335,12.641,-0.9245749514618526,-0.9288272786900482,2.5369454995134206,2.5356967085478956,0.020279257564728814,0.02385363862277501,0.03259210096353793,0.0077586179430044295,0.032587216852709364,0.007760952772439759,-1.5858825132511893,-1.1262911004197558,-1.3398173176191808,0.00777155529720921,0.023853638622775,0.3967,253891.0,12.641,1784.45,0,2.0,0
24,2023-01-20 17:22:59.999,0.3956343309414406,0.39685,12.617769332177303,12.622499,-0.9241969034452525,-0.9272649010438083,2.5354808565273217,2.535106084926972,0.022162274159246653,0.02502681499189674,0.03259217658602535,0.0077585432750306585,0.032588039377605356,0.007759784139204979,-1.3435638197310555,-0.9751007793532881,-1.1262911004197558,0.007770990315024508,0.0250267719828221,0.39685,277957.0,12.6225,7788.35,0,2.0,0
25,2023-01-20 17:23:59.999,0.3961501621421815,0.3964,12.600199606246385,12.614,-0.9253314765263042,-0.9259619422760526,2.5348073082414597,2.533712655597539,0.024221700665272516,0.024257899169278896,0.03259179026260031,0.0077589340089398735,0.03258847011599288,0.007759185268061273,-1.078305152109212,-1.0741025872522019,-0.9751007793532881,0.00777051366907803,0.024257899169279,0.3964,179805.0,12.614,2256.48,0,2.0,0
26,2023-01-20 17:24:59.999,0.3955304004292679,0.3963,12.585606216848849,12.615,-0.9255837787857477,-0.9275276289148813,2.534886582093021,2.5325537972204653,0.023285137410718137,0.023962560560644386,0.03259100104500223,0.007759710522549505,0.032587309706789504,0.00776038402694148,-1.198674223308706,-1.111953913652299,-1.0741025872522019,0.007770037023131551,0.0239625605606441,0.3963,133098.0,12.615,1476.52,0,2.0,0
27,2023-01-20 17:25:59.999,0.395239128423492,0.39605,12.577645957425958,12.5895,-0.9262148130718484,-0.9282643088407535,2.532863133208855,2.531921107961279,0.022891933112073493,0.024430020305477473,0.03259023478578424,0.007760420995926359,0.032586387779963644,0.007761284666304889,-1.2490786106555263,-1.0515169840128864,-1.111953913652299,0.007769560377185071,0.0244300203054774,0.39605,181307.0,12.5895,4863.59,0,2.0,0
28,2023-01-20 17:26:59.999,0.3948673432802453,0.39585,12.548514161032903,12.5585,-0.9267199273646943,-0.9292054102846765,2.530397727156518,2.529602265025529,0.02320968982045013,0.025263330646687066,0.03258943877983706,0.007761069590124041,0.03258571813368102,0.007761777701467944,-1.2079743421996805,-0.9439559906114572,-1.0515169840128864,0.007769083731238593,0.0252633306466871,0.39585,418128.0,12.5585,23760.42,0,2.0,0
29,2023-01-20 17:27:59.999,0.3946116565986137,0.396,12.521252031283929,12.552,-0.9263410677276565,-0.9298531455394725,2.5298800154307313,2.5274273631707525,0.023742669692205842,0.025923246674608436,0.032588197701574395,0.007761885381855739,0.03258468896376822,0.007762344427150647,-1.1390913343957412,-0.858676816143925,-0.9439559906114572,0.007768590779769673,0.0259232466746084,0.396,833412.0,12.552,1655.09,0,2.0,0
30,2023-01-20 17:28:59.999,0.394752375501932,0.39605,12.518688658960404,12.571,-0.9262148130718484,-0.9294966081268556,2.531392573932694,2.527222620486719,0.024210358228059947,0.025228360505537673,0.032586399756036576,0.007763065145211231,0.03258307724848879,0.007763317177792329,-1.0784976098077972,-0.9478265495476134,-0.858676816143925,0.0077680978283007525,0.0252283605055376,0.39605,195582.0,12.571000000000002,784.68,0,2.0,0
31,2023-01-20 17:29:59.999,0.3950063823825431,0.39585,12.536812183542985,12.5555,-0.9267199273646943,-0.9288533562810642,2.5301588165875706,2.5286692910487907,0.024068238627308447,0.025393030900530467,0.032584741342756934,0.00776415520273276,0.0325813631187524,0.007764467352747048,-1.0964209268562422,-0.9262708246346224,-0.9478265495476134,0.007767604876831833,0.0253930309005303,0.39585,270775.0,12.5555,1520.8,0,2.0,0
32,2023-01-20 17:30:59.999,0.3951994097405217,0.3956,12.51803257979222,12.5625,-0.92735167923358,-0.9283648066810941,2.5307161858192946,2.527170211134705,0.025370611769054863,0.024458693293568756,0.03258278704671835,0.007765580405346192,0.032579926207655416,0.007765368179232787,-0.9283931260182473,-1.0461669738885953,-0.9262708246346224,0.007767111925362913,0.0244586932935684,0.3955999999999999,136862.0,12.5625,1143.26,0,2.0,0
33,2023-01-20 17:31:59.999,0.3949649564426662,0.396,12.519512070113532,12.6005,-0.9263410677276565,-0.9289582358833457,2.5337364957097837,2.5272883928768626,0.024713023823115243,0.023829632845218995,0.03258055316773002,0.0077672881801529115,0.03257743237068734,0.00776732757214428,-1.0124986328342807,-1.1266377813651238,-1.0461669738885953,0.0077672736604489385,0.0238296328452189,0.396,432627.0,12.6005,14878.79,0,2.5,0
34,2023-01-20 17:32:59.999,0.3952069451332124,0.39605,12.556071260336898,12.645,-0.9262148130718484,-0.9283457395451975,2.537261880121928,2.530204314364757,0.023742518794543255,0.02204201966685959,0.032577842590759985,0.007769773119300202,0.032574337900638524,0.007770223968218117,-1.1366234927357697,-1.3560013609315429,-1.1266377813651238,0.007768205651691436,0.0220420196668595,0.39605,110072.0,12.645,12246.13,0,2.5,0
35,2023-01-20 17:33:59.999,0.3949767499936645,0.3959,12.60631285442459,12.672,-0.9265936248700521,-0.9289283765889115,2.53939483507207,2.53419770868115,0.020991939751379918,0.020505264962701553,0.03257469488879031,0.007773055894585576,0.032570100380604115,0.007774935823298128,-1.4891647844255442,-1.5527265067649751,-1.3560013609315429,0.007769368790483474,0.0205052649627015,0.3959,279793.0,12.672,7121.37,0,2.5,0
36,2023-01-20 17:34:59.999,0.3946159521967657,0.39585,12.636033028763102,12.7025,-0.9267199273646943,-0.9298422599645023,2.54179882448575,2.5365524967986497,0.018799684230374925,0.01907387982326403,0.03257090145001358,0.00777730990336703,0.032565438848974455,0.007780601074506763,-1.7692405106982285,-1.735435747636376,-1.5527265067649751,0.007770223968218117,0.0190738798232641,0.39585,160445.0,12.7025,25789.41,0,2.5,0
37,2023-01-20 17:35:59.999,0.3944894379704275,0.3958,12.669479155130473,12.6895,-0.9268462458136717,-0.9301629122601237,2.5407748798468215,2.5391958849742946,0.017043984004900037,0.01950344251498226,0.032567169246209206,0.007781322143027436,0.032561011695538315,0.007785916987611233,-1.9929608439607829,-1.6788569463009424,-1.735435747636376,0.00777079872832291,0.0195034425149822,0.3958,193652.0,12.6895,4573.02,0,2.5,0
38,2023-01-20 17:36:59.999,0.3944440683669365,0.39525,12.652269398323131,12.665,-0.9282368028925557,-0.930277927285285,2.5388422834536386,2.5378365981603666,0.0176669013599986,0.01916205728260645,0.032563681800941054,0.0077853588477431014,0.03255777272500256,0.007789464738484586,-1.911668113912141,-1.7213881569787375,-1.6788569463009424,0.00777212027939391,0.0191620572826063,0.39525,564120.0,12.665,4427.76,0,2.5,0
39,2023-01-20 17:37:59.999,0.3939871375294668,0.3951,12.626544391051802,12.6985,-0.928616381564792,-0.9314370160813885,2.541483876252762,2.5358012956840663,0.017612741696949152,0.01734840535816129,0.03255962071092434,0.00779062360346424,0.03255369176248563,0.007794762662162017,-1.9167934564658495,-1.952502922359015,-1.7213881569787375,0.007773671638647017,0.0173484053581614,0.3951,227482.0,12.6985,5199.64,0,2.5,0
40,2023-01-20 17:38:59.999,0.3938619636495595,0.3951,12.663561061357507,12.7135,-0.928616381564792,-0.9317547771368323,2.5426644210144578,2.538728661630389,0.015705766284000222,0.016707508825453687,0.03255482758253308,0.0077966570330379684,0.032548144099273056,0.007802327475982996,-2.158635082559247,-2.032578666719226,-1.952502922359015,0.007774935823298128,0.0167075088254535,0.3951,284382.0,12.7135,4505.62,0,2.5,0
41,2023-01-20 17:39:59.999,0.3938857454387471,0.3954,12.688573814669192,12.7235,-0.9278573682456206,-0.9316943979344038,2.543450677295872,2.5407018888595636,0.014694915889335358,0.017039677741153225,0.03255054305819041,0.00780221331372954,0.03254346030247092,0.007808764466581566,-2.2857065915511083,-1.9880083629273178,-2.032578666719226,0.0077749450962293475,0.0170396777411534,0.3954,185512.0,12.7235,1443.15,0,2.5,0
42,2023-01-20 17:40:59.999,0.3942499502614899,0.3956,12.70363515067861,12.7495,-0.92735167923358,-0.93077017929882,2.5454920551492055,2.541888184844784,0.01497511575632926,0.016437139407143753,0.03254600376339687,0.007808256775320534,0.03253903395458804,0.007814544556180612,-2.2475933270311037,-2.063055150436166,-1.9880083629273178,0.007775541363122496,0.0164371394071438,0.3956,185554.0,12.7495,5805.78,0,2.5,0
43,2023-01-20 17:41:59.999,0.3945928018929543,0.3957,12.733356517406564,12.758,-0.9270989305907584,-0.9299009270882463,2.5461585258197634,2.544225047681498,0.014575727134249039,0.01632807310167128,0.03254127162368652,0.007814468105704984,0.03253414526728453,0.007821103948337396,-2.2961487600293404,-2.0747667407048125,-2.063055150436166,0.007776343208808011,0.016328073101671,0.3957,486756.0,12.758,5997.46,0,2.5,0
44,2023-01-20 17:42:59.999,0.3948299383796612,0.3957,12.73943412638924,12.735,-0.9270989305907584,-0.9293001425358335,2.54435410843142,2.544702232076642,0.014917456855169875,0.017307658870266085,0.03253656380035635,0.007820068519728343,0.032529574864638304,0.007826385116339374,-2.2503515668682206,-1.947413234509522,-2.0747667407048125,0.007776969218116331,0.017307658870266,0.3957,231211.0,12.735,4086.63,0,2.5,0
45,2023-01-20 17:43:59.999,0.3947598410069131,0.3959,12.706797367477131,12.747499,-0.9265936248700521,-0.9294776964372701,2.545335095500416,2.542137076067913,0.016132480046266884,0.017280404342898903,0.03253235300363029,0.007825423554979621,0.03252584769900619,0.007830683674297526,-2.093478466835135,-1.949025321578406,-1.947413234509522,0.007777533988740815,0.0172803617555645,0.3959,132635.0,12.7475,1987.14,0,2.5,0
46,2023-01-20 17:44:59.999,0.3947325323843794,0.39585,12.722991473455853,12.769,-0.9267199273646943,-0.9295468766433492,2.547020358442544,2.5434107089925995,0.01537186741690455,0.016239202886900395,0.03252821983674948,0.007831275248394968,0.03252141446093835,0.007837171296355921,-2.188231747851152,-2.079995458362614,-1.949025321578406,0.00777804306925123,0.0162392028869007,0.39585,127486.0,12.769,1688.65,0,2.5,0
47,2023-01-20 17:45:59.999,0.3945358484015939,0.39615,12.753268758638916,12.749,-0.9259623515708861,-0.9300452723516911,2.545452837155985,2.545787611973017,0.013583093801549873,0.017847757813475917,0.03252472856776039,0.007835856719830368,0.03251721502759133,0.007843376641571191,-2.4140267758770486,-1.8730524662531352,-2.079995458362614,0.007778923188291803,0.0178477578134756,0.39615,684843.0,12.749,7078.13,0,2.5,0
48,2023-01-20 17:46:59.999,0.3947602852930671,0.39655,12.734490612253024,12.7235,-0.9249531424528084,-0.9294765709785535,2.543450677295872,2.544314108593591,0.01495173367549496,0.019943903533965468,0.03252226082998578,0.007838838605266676,0.03251529116431562,0.007845089457119753,-2.238796330471539,-1.6046200118942744,-1.8730524662531352,0.007780601074506763,0.0199439035339654,0.3965499999999999,148329.0,12.7235,2276.06,0,2.5,0
49,2023-01-20 17:47:59.999,0.3952927497686974,0.3965,12.705503492445526,12.701,-0.9250792379072343,-0.9281286499337142,2.5416807305221827,2.5420352454591972,0.017536808557051087,0.020778680370993285,0.03252117472982482,0.007840275906043668,0.03251523091143023,0.0078443975009662,-1.9094420384145805,-1.4977144298939589,-1.6046200118942744,0.007784588009335115,0.0207786803709932,0.3964999999999999,128688.0,12.701,2972.21,0,2.5,0
50,2023-01-20 17:48:59.999,0.3954706664054605,0.39655,12.676463245064028,12.693,-0.9249531424528084,-0.9276786629056696,2.54105066040604,2.539746986211727,0.019229050402721604,0.021246829566963443,0.03252019731612236,0.007841527738638242,0.032514925143606134,0.007844438269275457,-1.6936680849311683,-1.4376494128319752,-1.4977144298939589,0.007787690863047909,0.0212468295669632,0.3965499999999999,158938.0,12.693,1921.11,0,2.5,0
51,2023-01-20 17:49:59.999,0.3956649167983575,0.3968,12.66282350224416,12.6815,-0.9243229035714193,-0.927187595632437,2.5401442385425654,2.538670417303276,0.020304567586735822,0.022369148586539378,0.0325195602451705,0.007842287165160706,0.03251471494859833,0.007844503432492364,-1.5565226616241137,-1.2943177729737108,-1.4376494128319752,0.007790789219403944,0.0223691485865393,0.3968,153077.0,12.6815,2671.36,0,2.5,0
52,2023-01-20 17:50:59.999,0.3958636549806079,0.39699998,12.647169151219234,12.6845,-0.9238190486727818,-0.9266854326189656,2.54038077564057,2.537433407618173,0.021478280924965287,0.022744591746049148,0.032518709315503165,0.007843231356242184,0.03251432993097697,0.00784475669931622,-1.4068057721884004,-1.2461850384758957,-1.2943177729737108,0.007794762662162017,0.0227446421238841,0.397,146864.0,12.6845,1770.26,0,2.5,0
53,2023-01-20 17:51:59.999,0.3958959480944312,0.39705,12.653778963355911,12.6905,-0.923693061640917,-0.9266038595917089,2.5408536820533243,2.5379559028430254,0.021276200685671598,0.022613846386171033,0.03251759098085708,0.007844442559240663,0.03251313188117633,0.00784608033263361,-1.432171316009576,-1.262517319732242,-1.2461850384758957,0.007800436272527751,0.0226138463861711,0.39705,188371.0,12.6905,2118.55,0,2.5,0
54,2023-01-20 17:52:59.999,0.395800483979081,0.39705,12.667174796291162,12.694,-0.923693061640917,-0.9268450230274536,2.5411294408842786,2.5390139857503415,0.02046062305690466,0.022464141873172916,0.03251637707475757,0.007845761408979857,0.03251159494305672,0.007847877683658714,-1.5355708093215141,-1.2812313142838345,-1.262517319732242,0.007805545971282281,0.022464141873173,0.39705,160678.0,12.694,1523.88,0,2.5,0
55,2023-01-20 17:53:59.999,0.3958562144355231,0.3972,12.66041659791289,12.6955,-0.9233153468111195,-0.9267042285223461,2.5412475999659256,2.538480322802809,0.020891133584483468,0.022777710261266293,0.03251546130462931,0.007846763323071389,0.032510850305930324,0.007848620874185135,-1.4804787882754302,-1.2409895191730411,-1.2812313142838345,0.007810209488981328,0.0227777102612662,0.3972,261195.0,12.6955,12446.63,0,2.5,0
56,2023-01-20 17:54:59.999,0.3963697518217947,0.39735,12.67236341270144,12.694,-0.9229377745959487,-0.9254077866482544,2.5411294408842786,2.539423513062166,0.021675534419117515,0.023219428918141216,0.03251401090764465,0.007848143552316764,0.032509711630973284,0.00784955439690527,-1.3802283115748841,-1.1843032594325678,-1.2409895191730411,0.007814544556180612,0.0232194289181415,0.39735,436271.0,12.694,6028.49,0,2.5,0
57,2023-01-20 17:55:59.999,0.3969390895522179,0.3969,12.671821405456477,12.675,-0.9240709191931175,-0.9239724368866551,2.539631549477247,2.5393807413376903,0.02313410418118078,0.022899462643631074,0.03251225306264791,0.007849800573958149,0.032508533051191564,0.007850464929066851,-1.1941240365651922,-1.224590399265357,-1.1843032594325678,0.0078194641002982,0.0228994626436311,0.3969,285685.0,12.675,4735.53,0,2.5,0
58,2023-01-20 17:56:59.999,0.3963102848688776,0.3968,12.645882165548844,12.667,-0.9243229035714193,-0.9255578268921766,2.5390001865014953,2.5373316416702547,0.022661133555797908,0.02299023387711796,0.032510689563190004,0.007851304460601082,0.03250678255961706,0.007852196948707849,-1.2538718868277168,-1.2125954016745868,-1.224590399265357,0.007823744532338386,0.0229902338771181,0.3968,113934.0,12.667,3534.55,0,2.5,0
59,2023-01-20 17:57:59.999,0.3958881181749643,0.3971,12.630756043046446,12.684999,-0.9235671408449313,-0.9266236375079381,2.5404201142179743,2.536134795461263,0.02224506923548819,0.02297514336727513,0.03250881772672679,0.00785301514393269,0.03250474642625426,0.007854117049376412,-1.3062801491582878,-1.2140145134977187,-1.2125954016745868,0.007827459755828912,0.0229751005701093,0.3971,139206.0,12.685,789.98,0,2.5,0
60,2023-01-20 17:58:59.999,0.3960722373459561,0.3967,12.647326281650065,12.691,-0.9245749514618526,-0.9261586668234197,2.5408930808280275,2.5374458316992343,0.02199830191020602,0.021710567678579595,0.03250633381806671,0.007855439931221347,0.032502165618182595,0.007856668578566988,-1.3369360821240623,-1.3743044608589619,-1.2140145134977187,0.007832305579812125,0.0217105676785798,0.3967,145626.0,12.691,597.83,0,2.5,0
61,2023-01-20 17:59:59.999,0.395451085366819,0.39635,12.656346575286337,12.691,-0.9254576196989722,-0.9277281773831806,2.5408930808280275,2.5381587949176074,0.02004173643357199,0.020827899441460018,0.03250407593954951,0.007857978199791239,0.03249913252840077,0.007860337781228308,-1.584842336493344,-1.4859008514937961,-1.3743044608589619,0.007838722632659738,0.0208278994414601,0.39635,157461.0,12.691,946.44,0,2.5,0
62,2023-01-20 18:00:59.999,0.3951318632691747,0.39645,12.658217699295282,12.701,-0.9252053492637291,-0.9285357387290042,2.5416807305221827,2.5383066247591213,0.019153920923797085,0.020652569014498523,0.03250209894449482,0.007860332612379907,0.03249680414956396,0.007863267040100748,-1.6968625328023863,-1.5075099889963266,-1.4859008514937961,0.007843631856419944,0.0206525690144983,0.3964499999999999,635402.0,12.701,3618.28,0,2.5,0
