index,close_time,predictions_XRPUSDT,actual_XRPUSDT,predictions_ATOMUSDT,actual_ATOMUSDT,log_actual_price_XRPUSDT,log_prediction_XRPUSDT,log_actual_price_ATOMUSDT,log_prediction_ATOMUSDT,predicted_spread,actual_spread,actual_spread_rolling_mean_6480_minutes,actual_spread_rolling_sd_6480_minutes,predicted_spread_rolling_mean_6480_minutes,predicted_spread_rolling_sd_6480_minutes,predicted_rolling_z_score_6480_minutes,actual_rolling_z_score_6480_minutes,actual_rolling_z_score_6480_minutes_lag_1,predicted_spread_rolling_sd_6480_minutes_percentile_75th,historical_spread,historical_XRPUSDT_mid,historical_XRPUSDT_vol,historical_ATOMUSDT_mid,historical_ATOMUSDT_vol,signal_6480_minutes,threshold_6480_minutes,delayed_signal_6480_minutes
0,2023-01-20 16:58:59.999,0.3959856140258727,0.3965,12.45505348422863,12.4705,-0.9250792379072343,-0.9263773966050354,2.5233658551190667,2.5221264429023247,0.030096192964749746,0.030721497046547697,0.022081474591579383,0.012890825738979735,0.0220827112399937,0.012890215591975942,0.621671659994917,0.6702458500266828,0.0,0.012890215591975942,0.0307214970465476,0.3964999999999999,330335.0,12.4705,3482.93,0,2.0,0
1,2023-01-20 16:59:59.999,0.3961292707089846,0.3966,12.43575757584975,12.4635,-0.9248270628964415,-0.9260146798136826,2.5228043727910086,2.5205759982665334,0.03130061828209363,0.03127849072149025,0.022081752733645717,0.01289100473187492,0.022083175178569097,0.012890518744633006,0.7150560257601916,0.7134229006296332,0.6702458500266828,0.01289044295646874,0.0312784907214904,0.3966,367451.0,12.4635,6420.61,0,2.5,0
2,2023-01-20 17:00:59.999,0.3959614453582926,0.3972,12.426700583116226,12.482,-0.9233153468111195,-0.9264384326738009,2.524287606511851,2.5198474304735785,0.03127239178192176,0.031984985878537264,0.022081985077456286,0.01289116965364515,0.022083403131260403,0.012890680512163029,0.7128396861586219,0.7682003314789029,0.7134229006296332,0.012890599628398017,0.0319849858785374,0.3972,800336.0,12.482,1275.41,0,2.5,0
3,2023-01-20 17:01:59.999,0.3964428693419942,0.3974,12.449432427914282,12.484,-0.9228119488644206,-0.9252233356986732,2.524447824408533,2.521675033752212,0.0314953157853457,0.03240140440878969,0.022082351039320488,0.01289142893860133,0.022083803433201994,0.012890964541793103,0.7300859700320445,0.8004584610919618,0.7682003314789029,0.012890751519570547,0.0324014044087896,0.3974,325232.0,12.484,1508.66,0,2.5,0
4,2023-01-20 17:02:59.999,0.3963991221317621,0.3969,12.455357940999328,12.486,-0.9240709191931175,-0.9253336911307692,2.5246080166395526,2.522150887040602,0.03112662815568945,0.03105546859707331,0.022082559497455734,0.012891563112640524,0.022083954971712522,0.012891057958401278,0.7014686624757354,0.6960295676495116,0.8004584610919618,0.012890964541793103,0.0310554685970734,0.3969,390580.0,12.486,1779.42,0,2.5,0
5,2023-01-20 17:03:59.999,0.3955656263309056,0.39699998,12.458114745387782,12.4905,-0.9238190486727818,-0.927438572971053,2.5249683553618465,2.522372197368103,0.028901600916307224,0.031111717701591823,0.02208272360447292,0.012891671282639258,0.022083775737988094,0.012890954901545976,0.5288844178255163,0.7003742105399412,0.6960295676495116,0.012890962131731321,0.0311117680794268,0.397,207685.0,12.4905,1167.66,0,2.0,0
6,2023-01-20 17:04:59.999,0.3956774242023897,0.39725,12.461109232738218,12.503,-0.9231894735653117,-0.927155985030084,2.5259686155128627,2.52261253289119,0.029053715021441717,0.031198269551162783,0.02208304859981686,0.012891874531796967,0.022084124153963075,0.012891170655105536,0.5406484061025398,0.7070516338693668,0.7003742105399412,0.01289101125009719,0.0311982695511625,0.39725,202179.0,12.503,5433.24,0,2.5,0
7,2023-01-20 17:05:59.999,0.3960028338583249,0.39735,12.472371483499703,12.5105,-0.9229377745959487,-0.9263339115453708,2.5265682917056993,2.52351591671117,0.029385357667177203,0.031124415093661928,0.022083396949791164,0.012892088333884985,0.022084523621711764,0.012891412728864302,0.5663331241516013,0.7012842225186868,0.7070516338693668,0.012891086132577343,0.0311244150936618,0.39735,440693.0,12.5105,2637.6,0,2.5,0
8,2023-01-20 17:06:59.999,0.3960921578391871,0.3977,12.48215941096079,12.5385,-0.9220573267684922,-0.9261083729870486,2.5288039108251836,2.5243003776977875,0.029185026455304963,0.03079118548285331,0.022083743360358107,0.012892292147899767,0.022084839068288203,0.012891599227406701,0.5507607909437817,0.6753990696614566,0.7012842225186868,0.012891170655105536,0.0307911854828537,0.3977,360435.0,12.5385,10208.36,0,2.5,0
9,2023-01-20 17:07:59.999,0.3966564511745697,0.3977,12.513207774649276,12.569,-0.9220573267684922,-0.9246847352177155,2.5312334649427006,2.5267847084481123,0.029259965712186253,0.02947222421982998,0.022083696786232312,0.012892264911351618,0.0220848040642644,0.012891578399612191,0.5565774357108746,0.5730977050504199,0.6753990696614566,0.01289135221042461,0.0294722242198304,0.3977,368463.0,12.569,6863.26,0,2.5,0
10,2023-01-20 17:08:59.999,0.3969564167122243,0.3981,12.546311022808394,12.5895,-0.9210520489758656,-0.9239287859026845,2.532863133208855,2.5294266799625507,0.02858163617727072,0.029592784401460293,0.02208375596692101,0.012892298500719936,0.0220847585714898,0.012891556480394882,0.5039637855724551,0.5824429549253737,0.5730977050504199,0.012891484604629591,0.0295927844014602,0.3981,702715.0,12.5895,10292.52,0,2.5,0
11,2023-01-20 17:09:59.999,0.3979753345906591,0.39825,12.56481279981932,12.6275,-0.9206753301919791,-0.9213652490084331,2.5358769753600705,2.530900272342535,0.03034518625391114,0.028333342450477805,0.02208377384600207,0.012892307087316287,0.02208504855860937,0.012891720806685878,0.6407319720279633,0.484751764145006,0.5824429549253737,0.01289156196019921,0.0283333424504776,0.39825,223741.0,12.6275,13836.52,0,2.5,0
12,2023-01-20 17:10:59.999,0.3984589250933589,0.39805,12.594992309068193,12.63,-0.9211776534475499,-0.9201508598576635,2.5360749363624,2.533299299170659,0.030257186858389407,0.027723549724777086,0.022083632481813963,0.012892240224017054,0.02208489363817511,0.012891645310881432,0.6339216619089202,0.43746603731882666,0.484751764145006,0.012891578399612191,0.0277235497247771,0.39805,296691.0,12.63,12873.25,0,2.5,0
13,2023-01-20 17:11:59.999,0.3979261511150145,0.398,12.59030330383385,12.6425,-0.9213032736976993,-0.9214888408764984,2.537064153972001,2.5329269386186453,0.02912135369065305,0.027060901013990724,0.022083340963362702,0.012892106316954734,0.02208442690885372,0.012891408062253881,0.5458617668308473,0.386093624133545,0.43746603731882666,0.012891572919807864,0.0270609010139906,0.398,176159.0,12.6425,6949.01,0,2.0,0
14,2023-01-20 17:12:59.999,0.3972886179559407,0.39805,12.603740605424116,12.64,-0.9211776534475499,-0.9230922650593979,2.5368663887187113,2.533993643345589,0.02693883468381919,0.027293884465634632,0.022083005621781122,0.012891942516535108,0.022083754862494292,0.012891088974394243,0.3766229393784043,0.40419656209062954,0.386093624133545,0.012891567440003537,0.0272938844656347,0.39805,113913.0,12.64,3922.28,0,2.0,0
15,2023-01-20 17:13:59.999,0.3969022786971657,0.3978,12.60881634230061,12.6385,-0.9218059125622653,-0.9240651779720933,2.5367477107906886,2.5343962789811245,0.02574733812132768,0.026730053464995462,0.022082679437369183,0.012891798195220088,0.022083244883856448,0.012890883934072457,0.28423909921231283,0.36049075212404375,0.40419656209062954,0.01289156196019921,0.0267300534649956,0.3978,358643.0,12.6385,2887.57,0,2.0,0
16,2023-01-20 17:14:59.999,0.3965274559345401,0.39735,12.61429046973824,12.625,-0.9229377745959487,-0.9250099945680648,2.5356789751614235,2.534830335543971,0.02456688001886409,0.026178388795614516,0.022082199031907813,0.012891587557699919,0.02208258241116826,0.012890629894260415,0.19272119578904137,0.31774129798778117,0.36049075212404375,0.012891556480394882,0.0261783887956146,0.39735,269248.0,12.625,5341.83,0,2.0,0
17,2023-01-20 17:15:59.999,0.3962328742465158,0.39735,12.604349783940942,12.6235,-0.9229377745959487,-0.9257531742917916,2.535560156221545,2.5340419753300854,0.024251686885733093,0.026242893462492867,0.022081662401515018,0.012891341974363315,0.02208199723016557,0.01289037556613484,0.1683185757029189,0.32279269832831864,0.31774129798778117,0.012891520542512237,0.0262428934624927,0.39735,282948.0,12.6235,1850.98,0,2.0,0
18,2023-01-20 17:16:59.999,0.3965472166844349,0.3977,12.601224531215102,12.6405,-0.9220573267684922,-0.92496016130373,2.536905944898381,2.533793994252346,0.025179324343833298,0.026392736805709305,0.02208108145976702,0.012891062859190842,0.022081559509895713,0.012890125736338453,0.240320761589214,0.33446856888671816,0.32279269832831864,0.012891484604629591,0.0263927368057093,0.3977,400452.0,12.6405,7898.03,0,2.0,0
19,2023-01-20 17:17:59.999,0.3973260727763174,0.39715,12.610749338072791,12.629,-0.923441235902996,-0.9229979934058752,2.535995756664033,2.534549572324909,0.026731302486409536,0.02550295250444501,0.02208035513965614,0.01289073744591445,0.022081072767699158,0.012889872353960477,0.36076615741517193,0.26550826740122735,0.33446856888671816,0.012891448666746947,0.025502952504445,0.39715,559916.0,12.629,3022.24,0,2.0,0
20,2023-01-20 17:18:59.999,0.3963242998506459,0.3967,12.596122429283184,12.6585,-0.9245749514618526,-0.9255224638584661,2.538328926283994,2.5333890228869365,0.024836873464661013,0.02310260109392992,0.022079279554822626,0.012890361326123185,0.022079705043776463,0.012889412322737848,0.2139095524177396,0.07938656746831946,0.26550826740122735,0.012891412728864302,0.0231026010939299,0.3967,405359.0,12.6585,21087.29,0,2.0,0
21,2023-01-20 17:19:59.999,0.3954931927118646,0.3962,12.6309631213461,12.67,-0.9258361447176865,-0.9276217037762466,2.5392369943330477,2.536151190093656,0.021238102615920962,0.021348434015345696,0.022077955740862073,0.01288999582157183,0.022077826153896335,0.012889005559549926,-0.06515037440985444,-0.056595962916876824,0.07938656746831946,0.012891411562211696,0.0213484340153455,0.3962,327483.0,12.67,1817.57,3,2.0,0
22,2023-01-20 17:20:59.999,0.3948540795913554,0.39635,12.647158154738827,12.659,-0.9254576196989722,-0.9292390010889957,2.538368424654691,2.5374325381362315,0.018925184481053625,0.02219848990127915,0.022076870551131948,0.012889689616569286,0.02207638425487055,0.01288875460480604,-0.2444921848882036,0.009435397885055742,-0.056595962916876824,0.012891410395559091,0.022198489901279,0.39635,274113.0,12.659,1896.76,4,2.0,3
23,2023-01-20 17:21:59.999,0.395016683331743,0.3967,12.625223885989335,12.641,-0.9245749514618526,-0.9288272786900482,2.5369454995134206,2.5356967085478956,0.020279257564728814,0.02385363862277501,0.02207606484636058,0.012889415351494833,0.022075787604070557,0.012888440235464003,-0.13939080342696447,0.1379095737036882,0.009435397885055742,0.012891409228906487,0.023853638622775,0.3967,253891.0,12.641,1784.45,0,2.0,4
24,2023-01-20 17:22:59.999,0.3956343309414406,0.39685,12.617769332177303,12.622499,-0.9241969034452525,-0.9272649010438083,2.5354808565273217,2.535106084926972,0.022162274159246653,0.02502681499189674,0.022075402148340296,0.01288915323035886,0.02207541555244628,0.012888158857191719,0.006739411560861121,0.2289842312220126,0.1379095737036882,0.012891408062253881,0.0250267719828221,0.39685,277957.0,12.6225,7788.35,0,2.0,0
25,2023-01-20 17:23:59.999,0.3961501621421815,0.3964,12.600199606246385,12.614,-0.9253314765263042,-0.9259619422760526,2.5348073082414597,2.533712655597539,0.024221700665272516,0.024257899169278896,0.022074623199466327,0.01288886878155637,0.022074954487456732,0.012887901976624084,0.1665706475506662,0.16939236536698854,0.2289842312220126,0.012891348710466795,0.024257899169279,0.3964,179805.0,12.614,2256.48,0,2.0,0
26,2023-01-20 17:24:59.999,0.3955304004292679,0.3963,12.585606216848849,12.615,-0.9255837787857477,-0.9275276289148813,2.534886582093021,2.5325537972204653,0.023285137410718137,0.023962560560644386,0.022073837148088978,0.012888598293736982,0.022074024048299227,0.012887612700192501,0.09397499681231268,0.14654218942281758,0.16939236536698854,0.012891289358679708,0.0239625605606441,0.3963,133098.0,12.615,1476.52,0,2.0,0
27,2023-01-20 17:25:59.999,0.395239128423492,0.39605,12.577645957425958,12.5895,-0.9262148130718484,-0.9282643088407535,2.532863133208855,2.531921107961279,0.022891933112073493,0.024430020305477473,0.022073130225948867,0.012888343411523055,0.022073256564922195,0.012887353068545562,0.0635255775795775,0.18286990067485215,0.14654218942281758,0.012891230006892622,0.0244300203054774,0.39605,181307.0,12.5895,4863.59,0,2.0,0
28,2023-01-20 17:26:59.999,0.3948673432802453,0.39585,12.548514161032903,12.5585,-0.9267199273646943,-0.9292054102846765,2.530397727156518,2.529602265025529,0.02320968982045013,0.025263330646687066,0.022072571139503866,0.012888126430244102,0.02207274659370552,0.012887139830686059,0.08822308453869585,0.24757357281160428,0.18286990067485215,0.012891170655105536,0.0252633306466871,0.39585,418128.0,12.5585,23760.42,0,2.0,0
29,2023-01-20 17:27:59.999,0.3946116565986137,0.396,12.521252031283929,12.552,-0.9263410677276565,-0.9298531455394725,2.5298800154307313,2.5274273631707525,0.023742669692205842,0.025923246674608436,0.022072039350781284,0.012887896436905404,0.02207229712432571,0.012886918821549655,0.1296176837155919,0.2988235778182502,0.24757357281160428,0.012891150234927713,0.0259232466746084,0.396,833412.0,12.552,1655.09,0,2.0,0
30,2023-01-20 17:28:59.999,0.394752375501932,0.39605,12.518688658960404,12.571,-0.9262148130718484,-0.9294966081268556,2.531392573932694,2.527222620486719,0.024210358228059947,0.025228360505537673,0.022071517052001277,0.01288769993024531,0.02207184706915543,0.012886733006696972,0.16594672659029847,0.24495010518733473,0.2988235778182502,0.01289112981474989,0.0252283605055376,0.39605,195582.0,12.571000000000002,784.68,0,2.0,0
31,2023-01-20 17:29:59.999,0.3950063823825431,0.39585,12.536812183542985,12.5555,-0.9267199273646943,-0.9288533562810642,2.5301588165875706,2.5286692910487907,0.024068238627308447,0.025393030900530467,0.02207105209951856,0.012887525741273506,0.022071360259760465,0.01288655532451348,0.15495827374049415,0.2577669963733192,0.24495010518733473,0.012891109394572066,0.0253930309005303,0.39585,270775.0,12.5555,1520.8,0,2.0,0
32,2023-01-20 17:30:59.999,0.3951994097405217,0.3956,12.51803257979222,12.5625,-0.92735167923358,-0.9283648066810941,2.5307161858192946,2.527170211134705,0.025370611769054863,0.024458693293568756,0.0220703590058018,0.012887276542315527,0.02207086822548445,0.012886347465623216,0.2560650760328406,0.185324981575807,0.2577669963733192,0.012891088974394243,0.0244586932935684,0.3955999999999999,136862.0,12.5625,1143.26,0,2.0,0
33,2023-01-20 17:31:59.999,0.3949649564426662,0.396,12.519512070113532,12.6005,-0.9263410677276565,-0.9289582358833457,2.5337364957097837,2.5272883928768626,0.024713023823115243,0.023829632845218995,0.022069574527749252,0.012887014705105233,0.022069982404511378,0.012886062281332215,0.20510853982389857,0.1365761084118644,0.185324981575807,0.012891081220396002,0.0238296328452189,0.396,432627.0,12.6005,14878.79,0,2.0,0
34,2023-01-20 17:32:59.999,0.3952069451332124,0.39605,12.556071260336898,12.645,-0.9262148130718484,-0.9283457395451975,2.537261880121928,2.530204314364757,0.023742518794543255,0.02204201966685959,0.022068464972673313,0.012886707504904981,0.022068723274451103,0.012885730051363361,0.1298952805483503,-0.002052138283084008,0.1365761084118644,0.01289107346639776,0.0220420196668595,0.39605,110072.0,12.645,12246.13,3,2.0,0
35,2023-01-20 17:33:59.999,0.3949767499936645,0.3959,12.60631285442459,12.672,-0.9265936248700521,-0.9289283765889115,2.53939483507207,2.53419770868115,0.020991939751379918,0.020505264962701553,0.022066952189159945,0.01288631553332515,0.02206678631777624,0.012885328252114315,-0.08341631236440986,-0.12118958459613469,-0.002052138283084008,0.012891065712399518,0.0205052649627015,0.3959,279793.0,12.672,7121.37,0,2.0,3
36,2023-01-20 17:34:59.999,0.3946159521967657,0.39585,12.636033028763102,12.7025,-0.9267199273646943,-0.9298422599645023,2.54179882448575,2.5365524967986497,0.018799684230374925,0.01907387982326403,0.022065131343224173,0.012885904711984697,0.022064627493955102,0.012884974380002537,-0.25339152157317174,-0.23213360542532135,-0.12118958459613469,0.012891057958401278,0.0190738798232641,0.39585,160445.0,12.7025,25789.41,0,2.0,0
37,2023-01-20 17:35:59.999,0.3944894379704275,0.3958,12.669479155130473,12.6895,-0.9268462458136717,-0.9301629122601237,2.5407748798468215,2.5391958849742946,0.017043984004900037,0.01950344251498226,0.022063321988419753,0.012885441124952017,0.022062547518741694,0.01288459782224489,-0.38950098272972483,-0.19866448099168388,-0.23213360542532135,0.012891034604249233,0.0195034425149822,0.3958,193652.0,12.6895,4573.02,0,2.0,0
