index,close_time,historical_spread,historical_XRPUSDT_mid,historical_XRPUSDT_vol,historical_ATOMUSDT_mid,historical_ATOMUSDT_vol,historical_rolling_mean_5040_minutes,historical_rolling_sd_5040_minutes,historical_rolling_z_score_5040_minutes,historical_rolling_z_score_5040_minutes_lag_1,rolling_sd_5040_minutes,algo_trading_rolling_sd_5040_minutes_percentile_75th,signal_5040_minutes,threshold_5040_minutes,delayed_signal_5040_minutes
25,2023-01-20 17:23:59.999,0.024257899169279,0.3964,179805.0,12.614,2256.48,0.025606598488858847,0.011306140593109004,-0.1192890985631178,-0.050856869686083626,0.0032486572346907615,0.002279140131029937,0,2.5,0.0
26,2023-01-20 17:24:59.999,0.0239625605606441,0.3963,133098.0,12.615,1476.52,0.025611068750534472,0.011301034512008146,-0.14587232594845317,-0.1192890985631178,0.003268688737649511,0.0025042937172576473,0,2.5,0.0
27,2023-01-20 17:25:59.999,0.0244300203054774,0.39605,181307.0,12.5895,4863.59,0.025615610461349803,0.011295958201159112,-0.10495702398675175,-0.14587232594845317,0.0032640068997273498,0.002779308761716337,0,2.5,0.0
28,2023-01-20 17:26:59.999,0.0252633306466871,0.39585,418128.0,12.5585,23760.42,0.025620248733640688,0.011291012082065179,-0.031610814368051396,-0.10495702398675175,0.003232307245933325,0.0030325062976361288,0,2.5,0.0
29,2023-01-20 17:27:59.999,0.0259232466746084,0.396,833412.0,12.552,1655.09,0.02562504353189604,0.011286007550063445,0.026422376680997638,-0.031610814368051396,0.0031880699609889425,0.0031880699609889425,4,2.0,0.0
30,2023-01-20 17:28:59.999,0.0252283605055376,0.39605,195582.0,12.571000000000002,784.68,0.02562976936299493,0.011280852540281945,-0.03558320224681328,0.026422376680997638,0.0031583334757617136,0.0031806358396821353,3,2.0,4.0
31,2023-01-20 17:29:59.999,0.0253930309005303,0.39585,270775.0,12.5555,1520.8,0.02563459653558095,0.011275543673786878,-0.021423856981037312,-0.03558320224681328,0.003125510168460385,0.003173201718375328,0,2.0,3.0
32,2023-01-20 17:30:59.999,0.0244586932935684,0.3955999999999999,136862.0,12.5625,1143.26,0.025639230007392638,0.011270260093439472,-0.10474795648340365,-0.021423856981037312,0.003114577262214645,0.003165767597068521,0,2.0,0.0
33,2023-01-20 17:31:59.999,0.0238296328452189,0.396,432627.0,12.6005,14878.79,0.02564362268923765,0.011265238355836472,-0.16102542944232767,-0.10474795648340365,0.003120093043107795,0.0031583334757617136,0,2.0,0.0
34,2023-01-20 17:32:59.999,0.0220420196668595,0.39605,110072.0,12.645,12246.13,0.0256476391615016,0.011260343781397453,-0.3202050989418928,-0.16102542944232767,0.0031893107623980296,0.0031806358396821353,0,2.5,0.0
35,2023-01-20 17:33:59.999,0.0205052649627015,0.3959,279793.0,12.672,7121.37,0.025651325255152315,0.011255618064714918,-0.45719926376883097,-0.3202050989418928,0.0033207324294356366,0.003188690361693486,0,2.5,0.0
36,2023-01-20 17:34:59.999,0.0190738798232641,0.39585,160445.0,12.7025,25789.41,0.025654723158461484,0.011251046034099411,-0.5849094666622388,-0.45719926376883097,0.0035090789037787794,0.003190034911360308,0,2.5,0.0
37,2023-01-20 17:35:59.999,0.0195034425149822,0.3958,193652.0,12.6895,4573.02,0.025658189317161458,0.011246458569986328,-0.5472608789583387,-0.5849094666622388,0.0036448461109086137,0.0031922073582471427,0,2.5,0.0
38,2023-01-20 17:36:59.999,0.0191620572826063,0.39525,564120.0,12.665,4427.76,0.025661562393237844,0.011241959427826312,-0.57814699940509,-0.5472608789583387,0.0037766283947340135,0.0032222822740117793,0,2.5,0.0
39,2023-01-20 17:37:59.999,0.0173484053581614,0.3951,227482.0,12.6985,5199.64,0.025664545643545224,0.011237757228080328,-0.7400177915041518,-0.57814699940509,0.003980468377284324,0.0032332098725971785,0,2.5,0.0
40,2023-01-20 17:38:59.999,0.0167075088254535,0.3951,284382.0,12.7135,4505.62,0.025667371877800726,0.01123371232748854,-0.7975870123024892,-0.7400177915041518,0.004187205466901378,0.003237143467735918,0,2.5,0.0
41,2023-01-20 17:39:59.999,0.0170396777411534,0.3954,185512.0,12.7235,1443.15,0.025670208392142187,0.011229727893144107,-0.7685431680190432,-0.7975870123024892,0.004347642198611149,0.003246236373160577,0,2.5,0.0
42,2023-01-20 17:40:59.999,0.0164371394071438,0.3956,185554.0,12.7495,5805.78,0.025672972726925935,0.011225739215265292,-0.8227372062253869,-0.7685431680190432,0.004513381647777317,0.003248052019308215,0,2.5,0.0
43,2023-01-20 17:41:59.999,0.016328073101671,0.3957,486756.0,12.758,5997.46,0.025675659578576624,0.011221880963821082,-0.8329785805999803,-0.8227372062253869,0.004661544410104338,0.003256332067209056,0,2.5,0.0
44,2023-01-20 17:42:59.999,0.017307658870266,0.3957,231211.0,12.735,4086.63,0.025678433611317993,0.011218083363768797,-0.7461858206623069,-0.8329785805999803,0.004752596629947833,0.00326517735920789,0,2.5,0.0
45,2023-01-20 17:43:59.999,0.0172803617555645,0.3959,132635.0,12.7475,1987.14,0.025681270323636724,0.011214151056606494,-0.7491346001731508,-0.7461858206623069,0.0048329996173745084,0.003268688737649511,0,2.5,0.0
46,2023-01-20 17:44:59.999,0.0162392028869007,0.39585,127486.0,12.769,1688.65,0.02568401593287394,0.011210144269439731,-0.8425237730187819,-0.7491346001731508,0.004939310671979891,0.0033077215064891054,0,2.5,0.0
47,2023-01-20 17:45:59.999,0.0178477578134756,0.39615,684843.0,12.749,7078.13,0.025686982427846505,0.01120609123803308,-0.6995503113311135,-0.8425237730187819,0.004982271603569812,0.003414905666607208,0,2.5,0.0
48,2023-01-20 17:46:59.999,0.0199439035339654,0.3965499999999999,148329.0,12.7235,2276.06,0.02569023621559339,0.011202041669696712,-0.512971907359774,-0.6995503113311135,0.004971829047208793,0.003543020705561238,0,2.5,0.0
49,2023-01-20 17:47:59.999,0.0207786803709932,0.3964999999999999,128688.0,12.701,2972.21,0.025693646700991783,0.01119792847135302,-0.43891746072251164,-0.512971907359774,0.004946710539060423,0.0036448461109086137,0,2.5,0.0
50,2023-01-20 17:48:59.999,0.0212468295669632,0.3965499999999999,158938.0,12.693,1921.11,0.025697248452704963,0.01119357737422799,-0.39758682474365825,-0.43891746072251164,0.004915381125279187,0.0037436828237776636,0,2.5,0.0
51,2023-01-20 17:49:59.999,0.0223691485865393,0.3968,153077.0,12.6815,2671.36,0.02570101308806775,0.011189265963377798,-0.2977732866868623,-0.39758682474365825,0.004873721421247967,0.0038785483860091685,0,2.5,0.0
52,2023-01-20 17:50:59.999,0.0227446421238841,0.397,146864.0,12.6845,1770.26,0.025704732361273637,0.01118516649755187,-0.2646442713246531,-0.2977732866868623,0.0048306854839129144,0.0040321526496885874,0,2.5,0.0
53,2023-01-20 17:51:59.999,0.0226138463861711,0.39705,188371.0,12.6905,2118.55,0.025708417597089386,0.011181087006905411,-0.27676836867534327,-0.2646442713246531,0.0047895077665604125,0.004187205466901378,0,2.5,0.0
54,2023-01-20 17:52:59.999,0.022464141873173,0.39705,160678.0,12.694,1523.88,0.025712021846946004,0.011177112086532935,-0.2905831084655854,-0.27676836867534327,0.004750263227545413,0.004307533015683707,0,2.5,0.0
55,2023-01-20 17:53:59.999,0.0227777102612662,0.3972,261195.0,12.6955,12446.63,0.02571559831328386,0.011173288041968652,-0.2629385406500293,-0.2905831084655854,0.004710192005330533,0.004430511923194233,0,2.5,0.0
56,2023-01-20 17:54:59.999,0.0232194289181415,0.39735,436271.0,12.694,6028.49,0.025719266532565784,0.011169432475410076,-0.22381062063160057,-0.2629385406500293,0.004669324320888363,0.004550422338359073,0,2.5,0.0
57,2023-01-20 17:55:59.999,0.0228994626436311,0.3969,285685.0,12.675,4735.53,0.025722965404039264,0.011165410536109727,-0.2528794397014564,-0.22381062063160057,0.004630694298542081,0.004630694298542081,0,2.0,0.0
58,2023-01-20 17:56:59.999,0.0229902338771181,0.3968,113934.0,12.667,3534.55,0.025726738556362098,0.011161272477597711,-0.24517855690169374,-0.2528794397014564,0.0045926367697253345,0.004621179916337894,0,2.0,0.0
59,2023-01-20 17:57:59.999,0.0229751005701093,0.3971,139206.0,12.685,789.98,0.025730380734312993,0.011157378196681158,-0.24694691849947978,-0.24517855690169374,0.004555557727772433,0.004611665534133708,0,2.0,0.0
60,2023-01-20 17:58:59.999,0.0217105676785798,0.3967,145626.0,12.691,597.83,0.025733746396368006,0.011153605996222461,-0.36070654810209263,-0.24694691849947978,0.004526979122787161,0.0046021511519295216,0,2.0,0.0
61,2023-01-20 17:59:59.999,0.0208278994414601,0.39635,157461.0,12.691,946.44,0.02573692868373275,0.011149917179960887,-0.4402749511983253,-0.36070654810209263,0.004507391322709075,0.0046021511519295216,0,2.0,0.0
62,2023-01-20 18:00:59.999,0.0206525690144983,0.3964499999999999,635402.0,12.701,3618.28,0.025739986667715042,0.011146408282807614,-0.45641766604437506,-0.4402749511983253,0.004489770299509552,0.0046021511519295216,0,2.0,0.0
63,2023-01-20 18:01:59.999,0.0208322712687039,0.39675,368661.0,12.7145,2186.02,0.025743131503577772,0.011142786645877506,-0.4407210144951257,-0.45641766604437506,0.0044700998730609585,0.0046021511519295216,0,2.0,0.0
64,2023-01-20 18:02:59.999,0.0224478934662992,0.3974,388654.0,12.715,4722.79,0.025746541218113636,0.011139147864855465,-0.2961310678190945,-0.4407210144951257,0.004438293277925388,0.0046021511519295216,0,2.0,0.0
65,2023-01-20 18:03:59.999,0.0229296904568836,0.3976,2168715.0,12.7155,2191.88,0.025750088948244338,0.011135402117351747,-0.25328214119594755,-0.2961310678190945,0.004405313080338788,0.0046021511519295216,0,2.0,0.0
66,2023-01-20 18:04:59.999,0.0241161243782586,0.3978,172194.0,12.6995,9042.5,0.02575394444205728,0.01113147102649507,-0.14713419815766926,-0.25328214119594755,0.0043720009130951915,0.0046021511519295216,0,2.0,0.0
67,2023-01-20 18:05:59.999,0.0241478496340969,0.3975999999999999,119894.0,12.687,1173.47,0.025757742091950444,0.01112765682480634,-0.1446748837782893,-0.14713419815766926,0.004339470174564209,0.0046021511519295216,0,2.0,0.0
68,2023-01-20 18:06:59.999,0.0243325065646966,0.39735,65562.0,12.668,9618.83,0.025761563859223645,0.011123858332705808,-0.12846777186341934,-0.1446748837782893,0.0043079323093862115,0.0046021511519295216,0,2.0,0.0
69,2023-01-20 18:07:59.999,0.0247326261360854,0.3971,268868.0,12.644,2925.69,0.025765482394853875,0.011120016015664811,-0.09288262330858923,-0.12846777186341934,0.004278048972386193,0.0046021511519295216,0,2.0,0.0
70,2023-01-20 18:08:59.999,0.0247413772242945,0.39695,190209.0,12.635,4634.26,0.02576945370688129,0.011116074796712014,-0.09248556719777384,-0.09288262330858923,0.0042488044798361935,0.0046021511519295216,0,2.0,0.0
71,2023-01-20 18:09:59.999,0.0244163685958476,0.397,137293.0,12.645499999999998,3238.75,0.025773279957995346,0.011112288835484294,-0.12210907961776427,-0.09248556719777384,0.004219347099955945,0.0046021511519295216,0,2.0,0.0
72,2023-01-20 18:10:59.999,0.0242073802423088,0.3969,130006.0,12.6445,2395.38,0.025777052391729494,0.01110852865569987,-0.14130333530852307,-0.12210907961776427,0.004190168928041769,0.0046021511519295216,0,2.0,0.0
73,2023-01-20 18:11:59.999,0.0234110322588811,0.3965499999999999,139546.0,12.6425,1082.34,0.02578063694303994,0.011104849157172357,-0.21338468002767697,-0.14130333530852307,0.004161670637112779,0.0046021511519295216,0,2.0,0.0
74,2023-01-20 18:12:59.999,0.0220104872172508,0.39625,821230.0,12.6575,1668.72,0.025783905147051617,0.011101314690245891,-0.3399073024311535,-0.21338468002767697,0.004138823417007191,0.0046021511519295216,0,2.0,0.0
75,2023-01-20 18:13:59.999,0.0206699136642827,0.39605,504798.0,12.677,991.55,0.02578692060433993,0.01109786051815907,-0.46108048769259957,-0.3399073024311535,0.0041268981289199385,0.0046021511519295216,0,2.0,0.0
76,2023-01-20 18:14:59.999,0.0204279863787526,0.3962,492802.0,12.6915,2442.01,0.02578993079809245,0.011094348443049719,-0.4833041297435495,-0.46108048769259957,0.004117307632241958,0.0046021511519295216,0,2.0,0.0
77,2023-01-20 18:15:59.999,0.0201693365335886,0.39625,193658.0,12.7005,1250.57,0.025792868559526422,0.011090898853849515,-0.5070402408354813,-0.4833041297435495,0.004110264208939895,0.0046021511519295216,0,2.0,0.0
78,2023-01-20 18:16:59.999,0.0201205326562106,0.3964,461692.0,12.7105,2213.66,0.025795724585202528,0.011087583950836711,-0.511851089845742,-0.5070402408354813,0.004103428107430125,0.0046021511519295216,0,2.0,0.0
79,2023-01-20 18:17:59.999,0.0194760731852223,0.39595,268051.0,12.699,1979.18,0.025798406107268943,0.011084420493717391,-0.5703801047271816,-0.511851089845742,0.0041038103603877355,0.0046021511519295216,0,2.0,0.0
80,2023-01-20 18:18:59.999,0.0190777167673381,0.39575,273990.0,12.6965,1333.71,0.025800881109332957,0.011081526560652089,-0.6067001965114844,-0.5703801047271816,0.00410869883965254,0.0046021511519295216,0,2.0,0.0
81,2023-01-20 18:19:59.999,0.0191010414290131,0.3957,252464.0,12.693,1552.27,0.025803305989488483,0.011078722715061868,-0.6049672631812913,-0.6067001965114844,0.004112419991759222,0.0046021511519295216,0,2.0,0.0
82,2023-01-20 18:20:59.999,0.0186521400761523,0.3957,288590.0,12.7035,1058.65,0.02580576114884311,0.011075766172868663,-0.6458804710246061,-0.6049672631812913,0.004121393636305079,0.0046021511519295216,0,2.0,0.0
83,2023-01-20 18:21:59.999,0.0179638222078208,0.39585,221267.0,12.7285,1871.98,0.02580831431797075,0.01107247452445494,-0.708467840032001,-0.6458804710246061,0.0041394583254267935,0.0046021511519295216,0,2.0,0.0
84,2023-01-20 18:22:59.999,0.0176733848389751,0.3955999999999999,244039.0,12.7205,3085.11,0.02581086554811856,0.011069117995753237,-0.7351516816665495,-0.708467840032001,0.0041605735434028825,0.0046021511519295216,0,2.0,0.0
85,2023-01-20 18:23:59.999,0.0192429222035044,0.3959,95451.0,12.7015,4679.38,0.025813549161885517,0.011065885295366104,-0.5937732755220769,-0.7351516816665495,0.00415892203636137,0.0046021511519295216,0,2.0,0.0
86,2023-01-20 18:24:59.999,0.0200963020931155,0.39595,101488.0,12.6845,1409.45,0.025816009761261655,0.011063234639023457,-0.5170013883616797,-0.5937732755220769,0.004148362001904737,0.0046021511519295216,0,2.0,0.0
87,2023-01-20 18:25:59.999,0.0206766562905933,0.3959,132601.0,12.668,757.86,0.025818673600621785,0.011060380134318995,-0.4649042119333167,-0.5170013883616797,0.004133222208462924,0.0046021511519295216,0,2.0,0.0
88,2023-01-20 18:26:59.999,0.0206891025074051,0.3961,139573.0,12.6795,1159.9,0.025821407903455315,0.01105740785723624,-0.46415086268989403,-0.4649042119333167,0.004118092840737598,0.0046021511519295216,0,2.0,0.0
89,2023-01-20 18:27:59.999,0.0209201247019352,0.3962,95716.0,12.68,166.99,0.025824362723768375,0.011054107422765668,-0.4436575323786899,-0.46415086268989403,0.0041015998446495856,0.0046021511519295216,0,2.0,0.0
90,2023-01-20 18:28:59.999,0.0211174287173148,0.3961,140464.0,12.6695,737.05,0.025827642069950387,0.011050258282340866,-0.4262536885823619,-0.4436575323786899,0.004084147473941576,0.0046021511519295216,0,2.0,0.0
91,2023-01-20 18:29:59.999,0.0214103569992221,0.39625,78580.0,12.6715,743.33,0.02583112385653323,0.011046100524314754,-0.4002106306727979,-0.4262536885823619,0.0040654536839906,0.0046021511519295216,0,2.0,0.0
92,2023-01-20 18:30:59.999,0.0206012888479447,0.39615,186539.0,12.6845,1682.22,0.02583434295241526,0.011042211207696965,-0.47391360353829,-0.4002106306727979,0.004051456644941923,0.0046021511519295216,0,2.0,0.0
93,2023-01-20 18:31:59.999,0.0199710636711714,0.3964,154059.0,12.714,1716.17,0.02583721098573384,0.011038810210748111,-0.5314111940117219,-0.47391360353829,0.004042133122883726,0.0046021511519295216,0,2.0,0.0
94,2023-01-20 18:32:59.999,0.0196824565278377,0.3967,300950.0,12.7385,2139.01,0.02584006484489177,0.01103535884231706,-0.5579889521527489,-0.5314111940117219,0.004035131089240787,0.0046021511519295216,0,2.0,0.0
95,2023-01-20 18:33:59.999,0.0201633166904584,0.39695,94280.0,12.742,37449.01,0.02584316026395623,0.01103157740341213,-0.5148713883602014,-0.5579889521527489,0.004024155023002525,0.0046021511519295216,0,2.0,0.0
96,2023-01-20 18:34:59.999,0.0209886710930744,0.3971,118225.0,12.7315,8897.03,0.025846517657294957,0.01102752377201776,-0.4405201625180169,-0.5148713883602014,0.004008119348978456,0.0046021511519295216,0,2.0,0.0
97,2023-01-20 18:35:59.999,0.0213450183645784,0.39725,232129.0,12.732,3589.77,0.025850090666702904,0.011023146435586318,-0.4086920489036288,-0.4405201625180169,0.003990639954092597,0.0046021511519295216,0,2.0,0.0
98,2023-01-20 18:36:59.999,0.0216180373420571,0.39735,81873.0,12.7315,1559.09,0.025853598399219205,0.011018985529963771,-0.3843875686781149,-0.4086920489036288,0.003972379942834444,0.0046021511519295216,0,2.0,0.0
99,2023-01-20 18:37:59.999,0.0218228413550458,0.3975499999999999,148266.0,12.738499999999998,767.82,0.025857078500857954,0.01101494144917153,-0.3662513472657253,-0.3843875686781149,0.003953750217846744,0.0046021511519295216,0,2.0,0.0
100,2023-01-20 18:38:59.999,0.0222000812211984,0.3977,188677.0,12.7385,1795.3,0.025860509519072903,0.011011107964362075,-0.33243051559585435,-0.3662513472657253,0.0039345395842441825,0.0046021511519295216,0,2.0,0.0
101,2023-01-20 18:39:59.999,0.0225176085049714,0.39775,171963.0,12.734,2651.65,0.025864015508440627,0.011007229191506826,-0.3040190174336802,-0.33243051559585435,0.00391518516474656,0.0046021511519295216,0,2.0,0.0
102,2023-01-20 18:40:59.999,0.0226602306914083,0.3979,199610.0,12.7395,977.58,0.02586750705614251,0.011003420731092561,-0.2914799354778239,-0.3040190174336802,0.0038960085134707666,0.0046021511519295216,0,2.0,0.0
103,2023-01-20 18:41:59.999,0.0224919506780763,0.39785,118962.0,12.7405,3635.29,0.02587102066875948,0.01099951423736293,-0.30720174707399556,-0.2914799354778239,0.0038772387470272173,0.004564827488260658,0,2.0,0.0
104,2023-01-20 18:42:59.999,0.0225302582435826,0.39795,186395.0,12.7455,1178.56,0.025874721317356634,0.010995251338436318,-0.304173408213301,-0.30720174707399556,0.003858702923504924,0.004534123774033479,0,2.0,0.0
105,2023-01-20 18:43:59.999,0.0223324041011414,0.3981,111053.0,12.759,3433.71,0.02587845083266582,0.010990860432192768,-0.32263595315412014,-0.304173408213301,0.003840646209109771,0.004512288272728596,0,2.0,0.0
106,2023-01-20 18:44:59.999,0.0229497146846862,0.3981,267251.0,12.7445,649.52,0.025882477925857315,0.010986067182509433,-0.2669529680139108,-0.32263595315412014,0.0038224947546863924,0.004494175555309433,0,2.0,0.0
107,2023-01-20 18:45:59.999,0.0226197979256852,0.39785,168612.0,12.7375,741.69,0.025886503618975296,0.010981152378596506,-0.29748295813263387,-0.2669529680139108,0.0038046674447757027,0.004475017479673107,0,2.0,0.0
108,2023-01-20 18:46:59.999,0.0223301151800257,0.39765,62700.0,12.7325,542.18,0.02589045066263771,0.0109762971264171,-0.32436580766779777,-0.29748295813263387,0.0037873635065831233,0.004446244926709281,0,2.0,0.0
109,2023-01-20 18:47:59.999,0.0218015330623693,0.3975499999999999,83048.0,12.739,1688.94,0.02589417764392662,0.010971718120467997,-0.3730176565439098,-0.32436580766779777,0.0037713101985580484,0.004413558129735437,0,2.0,0.0
110,2023-01-20 18:48:59.999,0.0213988230861108,0.3974999999999999,112202.0,12.7455,844.69,0.025897816622492607,0.010967184131009089,-0.4102232152427494,-0.3730176565439098,0.0037566687194312263,0.004380328954906091,0,2.0,0.0
111,2023-01-20 18:49:59.999,0.0215186303471597,0.3977,80846.0,12.7545,998.33,0.02590152210038258,0.010962547971271606,-0.39980593605689685,-0.4102232152427494,0.003741795082077547,0.004347602859196955,0,2.0,0.0
112,2023-01-20 18:50:59.999,0.0216849233072258,0.3978,170477.0,12.7565,669.49,0.025905166454269143,0.010958091684041233,-0.3851257380141724,-0.39980593605689685,0.0037266079050770028,0.004315816775680711,0,2.0,0.0
113,2023-01-20 18:51:59.999,0.0213775264960061,0.3974999999999999,193016.0,12.746,375.91,0.02590874991510094,0.010953656543293387,-0.4136722199738113,-0.3851257380141724,0.0037125373120348937,0.004285519806636198,0,2.0,0.0
114,2023-01-20 18:52:59.999,0.0205123409540681,0.3973,166406.0,12.7545,2820.62,0.025912131174114637,0.010949359115653753,-0.4931603907599238,-0.4136722199738113,0.003702403289789779,0.004256115602973693,0,2.0,0.0
115,2023-01-20 18:53:59.999,0.0204448723731394,0.3974,58975.0,12.762,325.64,0.025915523788415624,0.010945014727293844,-0.49983042979685804,-0.4931603907599238,0.003692676022062561,0.004226711444926007,0,2.0,0.0
116,2023-01-20 18:54:59.999,0.0209111005497453,0.3974499999999999,92011.0,12.754,2272.76,0.025918940299622672,0.010940763717669735,-0.4577230510690517,-0.49983042979685804,0.003680722638950073,0.004197463471020312,0,2.0,0.0
117,2023-01-20 18:55:59.999,0.0212131002929489,0.39735,144132.0,12.741,757.81,0.025922338829926894,0.01093664030928413,-0.4305927966726962,-0.4577230510690517,0.0036676904107835286,0.004168795209845026,0,2.0,0.0
118,2023-01-20 18:56:59.999,0.0215135166218476,0.3973,114710.0,12.731,565.86,0.025925458148448342,0.01093313982974949,-0.40353837921250035,-0.4305927966726962,0.0036538389166641044,0.0041608478168303565,0,2.0,0.0
119,2023-01-20 18:57:59.999,0.0212151009571726,0.3973,104992.0,12.738,972.28,0.025928467496169783,0.01092975499084168,-0.43124173807616306,-0.40353837921250035,0.003641071100511336,0.004159334913121748,0,2.0,0.0
