index,close_time,historical_spread,historical_XRPUSDT_mid,historical_XRPUSDT_vol,historical_ATOMUSDT_mid,historical_ATOMUSDT_vol,historical_rolling_mean_7200_minutes,historical_rolling_sd_7200_minutes,historical_rolling_z_score_7200_minutes,historical_rolling_z_score_7200_minutes_lag_1,rolling_sd_7200_minutes,algo_trading_rolling_sd_7200_minutes_percentile_75th,signal_7200_minutes,threshold_7200_minutes,delayed_signal_7200_minutes
40,2023-01-20 17:38:59.999,0.0167075088254535,0.3951,284382.0,12.7135,4505.62,0.019565646699145317,0.015331956624486361,-0.18641703363073323,-0.1443182395475628,0.004187205466901378,0.003237143467735918,0,2.5,0.0
41,2023-01-20 17:39:59.999,0.0170396777411534,0.3954,185512.0,12.7235,1443.15,0.019569654410555894,0.01532752382346038,-0.16506101693543615,-0.18641703363073323,0.004347642198611149,0.003246236373160577,0,2.5,0.0
42,2023-01-20 17:40:59.999,0.0164371394071438,0.3956,185554.0,12.7495,5805.78,0.019573591938154097,0.015323076474267254,-0.20468817317968,-0.16506101693543615,0.004513381647777317,0.003248052019308215,0,2.5,0.0
43,2023-01-20 17:41:59.999,0.016328073101671,0.3957,486756.0,12.758,5997.46,0.019577611834069707,0.015318427279783295,-0.21213266042574297,-0.20468817317968,0.004661544410104338,0.003256332067209056,0,2.5,0.0
44,2023-01-20 17:42:59.999,0.017307658870266,0.3957,231211.0,12.735,4086.63,0.01958181118940365,0.015313659360181095,-0.14850482602812415,-0.21213266042574297,0.004752596629947833,0.00326517735920789,0,2.5,0.0
45,2023-01-20 17:43:59.999,0.0172803617555645,0.3959,132635.0,12.7475,1987.14,0.01958606478081212,0.015308765337821304,-0.15061325811502443,-0.14850482602812415,0.0048329996173745084,0.003268688737649511,0,2.5,0.0
46,2023-01-20 17:44:59.999,0.0162392028869007,0.39585,127486.0,12.769,1688.65,0.019590313436964806,0.015303590134902897,-0.21897545089248233,-0.15061325811502443,0.004939310671979891,0.0033077215064891054,0,2.5,0.0
47,2023-01-20 17:45:59.999,0.0178477578134756,0.39615,684843.0,12.749,7078.13,0.019594758403418993,0.01529843470502721,-0.11419472799849976,-0.21897545089248233,0.004982271603569812,0.003414905666607208,0,2.5,0.0
48,2023-01-20 17:46:59.999,0.0199439035339654,0.3965499999999999,148329.0,12.7235,2276.06,0.019599439281705017,0.01529338401564788,0.02252374307137865,-0.11419472799849976,0.004971829047208793,0.003543020705561238,4,2.5,0.0
49,2023-01-20 17:47:59.999,0.0207786803709932,0.3964999999999999,128688.0,12.701,2972.21,0.01960434971428753,0.015288084994491625,0.07681345682790144,0.02252374307137865,0.004946710539060423,0.0036448461109086137,0,2.5,4.0
50,2023-01-20 17:48:59.999,0.0212468295669632,0.3965499999999999,158938.0,12.693,1921.11,0.019609367526585503,0.015282693354304794,0.10714486003322578,0.07681345682790144,0.004915381125279187,0.0037436828237776636,0,2.5,0.0
51,2023-01-20 17:49:59.999,0.0223691485865393,0.3968,153077.0,12.6815,2671.36,0.01961460260734849,0.015277181035807339,0.18030459760439996,0.10714486003322578,0.004873721421247967,0.0038785483860091685,0,2.5,0.0
52,2023-01-20 17:50:59.999,0.0227446421238841,0.397,146864.0,12.6845,1770.26,0.019619801405599796,0.015271875465632972,0.20461407803620987,0.18030459760439996,0.0048306854839129144,0.0040321526496885874,0,2.5,0.0
53,2023-01-20 17:51:59.999,0.0226138463861711,0.39705,188371.0,12.6905,2118.55,0.019625024782581515,0.01526646614650333,0.19577691228000077,0.20461407803620987,0.0047895077665604125,0.004187205466901378,0,2.5,0.0
54,2023-01-20 17:52:59.999,0.022464141873173,0.39705,160678.0,12.694,1523.88,0.019630100900037303,0.015261332315572885,0.18570075760972718,0.19577691228000077,0.004750263227545413,0.004307533015683707,0,2.5,0.0
55,2023-01-20 17:53:59.999,0.0227777102612662,0.3972,261195.0,12.6955,12446.63,0.019635333451576784,0.015255951089157139,0.20597711616437972,0.18570075760972718,0.004710192005330533,0.004430511923194233,0,2.5,0.0
56,2023-01-20 17:54:59.999,0.0232194289181415,0.39735,436271.0,12.694,6028.49,0.019640710848846867,0.015250388940568928,0.23466405238849777,0.20597711616437972,0.004669324320888363,0.004550422338359073,0,2.5,0.0
57,2023-01-20 17:55:59.999,0.0228994626436311,0.3969,285685.0,12.675,4735.53,0.019646028244668497,0.015244848732681834,0.21341204862124377,0.23466405238849777,0.004630694298542081,0.004630694298542081,0,2.0,0.0
58,2023-01-20 17:56:59.999,0.0229902338771181,0.3968,113934.0,12.667,3534.55,0.019651357234797516,0.015239309708254494,0.21909631776248067,0.21341204862124377,0.0045926367697253345,0.004621179916337894,0,2.0,0.0
59,2023-01-20 17:57:59.999,0.0229751005701093,0.3971,139206.0,12.685,789.98,0.019656708226750558,0.015233710774841442,0.21783217447183545,0.21909631776248067,0.004555557727772433,0.004611665534133708,0,2.0,0.0
60,2023-01-20 17:58:59.999,0.0217105676785798,0.3967,145626.0,12.691,597.83,0.01966188544730693,0.015228072685776486,0.1345332579865083,0.21783217447183545,0.004526979122787161,0.0046021511519295216,0,2.0,0.0
61,2023-01-20 17:59:59.999,0.0208278994414601,0.39635,157461.0,12.691,946.44,0.01966700026485669,0.015222277677073487,0.0762631717296723,0.1345332579865083,0.004507391322709075,0.0046021511519295216,0,2.0,0.0
62,2023-01-20 18:00:59.999,0.0206525690144983,0.3964499999999999,635402.0,12.701,3618.28,0.019672232097186732,0.015216140905832289,0.06442743422123604,0.0762631717296723,0.004489770299509552,0.0046021511519295216,0,2.0,0.0
63,2023-01-20 18:01:59.999,0.0208322712687039,0.39675,368661.0,12.7145,2186.02,0.01967743289374465,0.015210135950164714,0.07592557875505009,0.06442743422123604,0.0044700998730609585,0.0046021511519295216,0,2.0,0.0
64,2023-01-20 18:02:59.999,0.0224478934662992,0.3974,388654.0,12.715,4722.79,0.019682773652350282,0.015204355598419718,0.18186366374095556,0.07592557875505009,0.004438293277925388,0.0046021511519295216,0,2.0,0.0
65,2023-01-20 18:03:59.999,0.0229296904568836,0.3976,2168715.0,12.7155,2191.88,0.019688290995654438,0.015198323975890327,0.21327348110035788,0.18186366374095556,0.004405313080338788,0.0046021511519295216,0,2.0,0.0
66,2023-01-20 18:04:59.999,0.0241161243782586,0.3978,172194.0,12.6995,9042.5,0.019693983829609015,0.015192303739969392,0.29107768145889473,0.21327348110035788,0.0043720009130951915,0.0046021511519295216,0,2.0,0.0
67,2023-01-20 18:05:59.999,0.0241478496340969,0.3975999999999999,119894.0,12.687,1173.47,0.019699647412950105,0.015186361054004237,0.2929077087874137,0.29107768145889473,0.004339470174564209,0.0046021511519295216,0,2.0,0.0
68,2023-01-20 18:06:59.999,0.0243325065646966,0.39735,65562.0,12.668,9618.83,0.019705392245573595,0.015180287768246915,0.3048107117443244,0.2929077087874137,0.0043079323093862115,0.0046021511519295216,0,2.0,0.0
69,2023-01-20 18:07:59.999,0.0247326261360854,0.3971,268868.0,12.644,2925.69,0.01971132948916476,0.015173891758471293,0.3309168621238745,0.3048107117443244,0.004278048972386193,0.0046021511519295216,0,2.0,0.0
70,2023-01-20 18:08:59.999,0.0247413772242945,0.39695,190209.0,12.635,4634.26,0.01971726523487168,0.01516749787796672,0.3312419774075703,0.3309168621238745,0.0042488044798361935,0.0046021511519295216,0,2.0,0.0
71,2023-01-20 18:09:59.999,0.0244163685958476,0.397,137293.0,12.645499999999998,3238.75,0.019723258726877874,0.015160826033523214,0.3095550241518798,0.3312419774075703,0.004219347099955945,0.0046021511519295216,0,2.0,0.0
72,2023-01-20 18:10:59.999,0.0242073802423088,0.3969,130006.0,12.6445,2395.38,0.019729158271504895,0.01515430389200078,0.2955082597471032,0.3095550241518798,0.004190168928041769,0.0046021511519295216,0,2.0,0.0
73,2023-01-20 18:11:59.999,0.0234110322588811,0.3965499999999999,139546.0,12.6425,1082.34,0.019734794643467547,0.015148124139475364,0.24268599739247146,0.2955082597471032,0.004161670637112779,0.0046021511519295216,0,2.0,0.0
74,2023-01-20 18:12:59.999,0.0220104872172508,0.39625,821230.0,12.6575,1668.72,0.019740169077430432,0.015142064868712486,0.1499345141831644,0.24268599739247146,0.004138823417007191,0.0046021511519295216,0,2.0,0.0
75,2023-01-20 18:13:59.999,0.0206699136642827,0.39605,504798.0,12.677,991.55,0.019745198306502357,0.015136358358196546,0.061092327222789164,0.1499345141831644,0.0041268981289199385,0.0046021511519295216,0,2.0,0.0
76,2023-01-20 18:14:59.999,0.0204279863787526,0.3962,492802.0,12.6915,2442.01,0.019750011129202463,0.015131064667480737,0.044806843698660795,0.061092327222789164,0.004117307632241958,0.0046021511519295216,0,2.0,0.0
77,2023-01-20 18:15:59.999,0.0201693365335886,0.39625,193658.0,12.7005,1250.57,0.01975471181438986,0.015125936127447243,0.027411508002230075,0.044806843698660795,0.004110264208939895,0.0046021511519295216,0,2.0,0.0
78,2023-01-20 18:16:59.999,0.0201205326562106,0.3964,461692.0,12.7105,2213.66,0.019759377963919165,0.015120865407041518,0.023884525294646936,0.027411508002230075,0.004103428107430125,0.0046021511519295216,0,2.0,0.0
79,2023-01-20 18:17:59.999,0.0194760731852223,0.39595,268051.0,12.699,1979.18,0.01976399411311593,0.015115704091912135,-0.019047801289500406,0.023884525294646936,0.0041038103603877355,0.0046021511519295216,3,2.0,0.0
80,2023-01-20 18:18:59.999,0.0190777167673381,0.39575,273990.0,12.6965,1333.71,0.01976870015261643,0.015110214152513804,-0.045729556067434965,-0.019047801289500406,0.00410869883965254,0.0046021511519295216,0,2.0,3.0
81,2023-01-20 18:19:59.999,0.0191010414290131,0.3957,252464.0,12.693,1552.27,0.019773440502268105,0.01510464924470652,-0.04451603359744693,-0.045729556067434965,0.004112419991759222,0.0046021511519295216,0,2.0,0.0
82,2023-01-20 18:20:59.999,0.0186521400761523,0.3957,288590.0,12.7035,1058.65,0.019778125313966697,0.015099068811643832,-0.07457315758082239,-0.04451603359744693,0.004121393636305079,0.0046021511519295216,0,2.0,0.0
83,2023-01-20 18:21:59.999,0.0179638222078208,0.39585,221267.0,12.7285,1871.98,0.019782772765860344,0.015093358876724125,-0.12051330475184006,-0.07457315758082239,0.0041394583254267935,0.0046021511519295216,0,2.0,0.0
84,2023-01-20 18:22:59.999,0.0176733848389751,0.3955999999999999,244039.0,12.7205,3085.11,0.019787400252572106,0.015087602867229235,-0.14011605635436725,-0.12051330475184006,0.0041605735434028825,0.0046021511519295216,0,2.0,0.0
85,2023-01-20 18:23:59.999,0.0192429222035044,0.3959,95451.0,12.7015,4679.38,0.01979227960524871,0.01508174409264333,-0.03642532311712415,-0.14011605635436725,0.00415892203636137,0.0046021511519295216,0,2.0,0.0
86,2023-01-20 18:24:59.999,0.0200963020931155,0.39595,101488.0,12.6845,1409.45,0.019797308928337844,0.015075805788853735,0.01983264901161818,-0.03642532311712415,0.004148362001904737,0.0046021511519295216,4,2.0,0.0
87,2023-01-20 18:25:59.999,0.0206766562905933,0.3959,132601.0,12.668,757.86,0.019802415950634093,0.015069873513810318,0.05801245373148209,0.01983264901161818,0.004133222208462924,0.0046021511519295216,0,2.0,4.0
88,2023-01-20 18:26:59.999,0.0206891025074051,0.3961,139573.0,12.6795,1159.9,0.01980752866359335,0.015063927825328968,0.058522176555403226,0.05801245373148209,0.004118092840737598,0.0046021511519295216,0,2.0,0.0
89,2023-01-20 18:27:59.999,0.0209201247019352,0.3962,95716.0,12.68,166.99,0.019812681894389245,0.015057960028778506,0.07354534116370537,0.058522176555403226,0.0041015998446495856,0.0046021511519295216,0,2.0,0.0
90,2023-01-20 18:28:59.999,0.0211174287173148,0.3961,140464.0,12.6695,737.05,0.019817857530222437,0.015052002237068162,0.08633875856674687,0.07354534116370537,0.004084147473941576,0.0046021511519295216,0,2.0,0.0
91,2023-01-20 18:29:59.999,0.0214103569992221,0.39625,78580.0,12.6715,743.33,0.01982297239993049,0.015046284272672182,0.1055001069051113,0.08633875856674687,0.0040654536839906,0.0046021511519295216,0,2.0,0.0
92,2023-01-20 18:30:59.999,0.0206012888479447,0.39615,186539.0,12.6845,1682.22,0.01982796412466165,0.015040578815523387,0.05141588849525536,0.1055001069051113,0.004051456644941923,0.0046021511519295216,0,2.0,0.0
93,2023-01-20 18:31:59.999,0.0199710636711714,0.3964,154059.0,12.714,1716.17,0.019832983975772184,0.015034593126076376,0.00918413250304245,0.05141588849525536,0.004042133122883726,0.0046021511519295216,0,2.0,0.0
94,2023-01-20 18:32:59.999,0.0196824565278377,0.3967,300950.0,12.7385,2139.01,0.019837953149949135,0.015028628759715565,-0.01034669393978538,0.00918413250304245,0.004035131089240787,0.0046021511519295216,3,2.0,0.0
95,2023-01-20 18:33:59.999,0.0201633166904584,0.39695,94280.0,12.742,37449.01,0.019842951092833454,0.015022751339104358,0.021325361140141556,-0.01034669393978538,0.004024155023002525,0.0046021511519295216,4,2.0,3.0
96,2023-01-20 18:34:59.999,0.0209886710930744,0.3971,118225.0,12.7315,8897.03,0.01984800875955593,0.01501700521439416,0.0759580433803884,0.021325361140141556,0.004008119348978456,0.0046021511519295216,0,2.0,4.0
97,2023-01-20 18:35:59.999,0.0213450183645784,0.39725,232129.0,12.732,3589.77,0.019853068397339222,0.015011370661386641,0.09938799067009126,0.0759580433803884,0.003990639954092597,0.0046021511519295216,0,2.0,0.0
98,2023-01-20 18:36:59.999,0.0216180373420571,0.39735,81873.0,12.7315,1559.09,0.019858076250301886,0.015005943342807106,0.11728426874267979,0.09938799067009126,0.003972379942834444,0.0046021511519295216,0,2.0,0.0
99,2023-01-20 18:37:59.999,0.0218228413550458,0.3975499999999999,148266.0,12.738499999999998,767.82,0.01986317318520267,0.015000376369334998,0.13064126669843065,0.11728426874267979,0.003953750217846744,0.0046021511519295216,0,2.0,0.0
100,2023-01-20 18:38:59.999,0.0222000812211984,0.3977,188677.0,12.7385,1795.3,0.019868219245154577,0.014995049800637903,0.1555087850354871,0.13064126669843065,0.0039345395842441825,0.0046021511519295216,0,2.0,0.0
101,2023-01-20 18:39:59.999,0.0225176085049714,0.39775,171963.0,12.734,2651.65,0.01987331228234405,0.014989720426358391,0.17640730763580723,0.1555087850354871,0.00391518516474656,0.0046021511519295216,0,2.0,0.0
102,2023-01-20 18:40:59.999,0.0226602306914083,0.3979,199610.0,12.7395,977.58,0.019878418262728757,0.01498440658931313,0.1856471533990227,0.17640730763580723,0.0038960085134707666,0.0046021511519295216,0,2.0,0.0
103,2023-01-20 18:41:59.999,0.0224919506780763,0.39785,118962.0,12.7405,3635.29,0.01988345665814253,0.01497918477033396,0.17414125400868616,0.1856471533990227,0.0038772387470272173,0.004564827488260658,0,2.0,0.0
104,2023-01-20 18:42:59.999,0.0225302582435826,0.39795,186395.0,12.7455,1178.56,0.019888486411768908,0.014973991717976398,0.17642402116746356,0.17414125400868616,0.003858702923504924,0.004534123774033479,0,2.0,0.0
105,2023-01-20 18:43:59.999,0.0223324041011414,0.3981,111053.0,12.759,3433.71,0.019893436208944418,0.01496890756602896,0.16293559709942193,0.17642402116746356,0.003840646209109771,0.004512288272728596,0,2.0,0.0
106,2023-01-20 18:44:59.999,0.0229497146846862,0.3981,267251.0,12.7445,649.52,0.0198984472557601,0.01496388995780896,0.2039087053920618,0.16293559709942193,0.0038224947546863924,0.004494175555309433,0,2.0,0.0
107,2023-01-20 18:45:59.999,0.0226197979256852,0.39785,168612.0,12.7375,741.69,0.01990342663816417,0.014958828850305835,0.18158983665793418,0.2039087053920618,0.0038046674447757027,0.004475017479673107,0,2.0,0.0
108,2023-01-20 18:46:59.999,0.0223301151800257,0.39765,62700.0,12.7325,542.18,0.01990840910350779,0.01495366101703585,0.16194737019643538,0.18158983665793418,0.0037873635065831233,0.004446244926709281,0,2.0,0.0
109,2023-01-20 18:47:59.999,0.0218015330623693,0.3975499999999999,83048.0,12.739,1688.94,0.01991333227692931,0.014948447509585091,0.1263141730423346,0.16194737019643538,0.0037713101985580484,0.004413558129735437,0,2.0,0.0
110,2023-01-20 18:48:59.999,0.0213988230861108,0.3974999999999999,112202.0,12.7455,844.69,0.01991816384322283,0.014943304087815497,0.09908513098487182,0.1263141730423346,0.0037566687194312263,0.004380328954906091,0,2.0,0.0
111,2023-01-20 18:49:59.999,0.0215186303471597,0.3977,80846.0,12.7545,998.33,0.019922973644133982,0.014938244329459905,0.10681688341908446,0.09908513098487182,0.003741795082077547,0.004347602859196955,0,2.0,0.0
112,2023-01-20 18:50:59.999,0.0216849233072258,0.3978,170477.0,12.7565,669.49,0.01992775808131897,0.01493329054792343,0.11766765136376287,0.10681688341908446,0.0037266079050770028,0.004315816775680711,0,2.0,0.0
113,2023-01-20 18:51:59.999,0.0213775264960061,0.3974999999999999,193016.0,12.746,375.91,0.019932496039802627,0.014928337302636862,0.09679781658927493,0.11766765136376287,0.0037125373120348937,0.004285519806636198,0,2.0,0.0
114,2023-01-20 18:52:59.999,0.0205123409540681,0.3973,166406.0,12.7545,2820.62,0.019937092537404742,0.014923419310450943,0.038546689917136334,0.09679781658927493,0.003702403289789779,0.004256115602973693,0,2.0,0.0
115,2023-01-20 18:53:59.999,0.0204448723731394,0.3974,58975.0,12.762,325.64,0.01994163045917298,0.014918604632087043,0.033732505577904054,0.038546689917136334,0.003692676022062561,0.004226711444926007,0,2.0,0.0
116,2023-01-20 18:54:59.999,0.0209111005497453,0.3974499999999999,92011.0,12.754,2272.76,0.01994619889644705,0.014913863777264103,0.0646983013730636,0.033732505577904054,0.003680722638950073,0.004197463471020312,0,2.0,0.0
117,2023-01-20 18:55:59.999,0.0212131002929489,0.39735,144132.0,12.741,757.81,0.01995081886445344,0.014909102587311795,0.08466515144712379,0.0646983013730636,0.0036676904107835286,0.004168795209845026,0,2.0,0.0
118,2023-01-20 18:56:59.999,0.0215135166218476,0.3973,114710.0,12.731,565.86,0.01995549347356679,0.0149043146076149,0.10453504165060942,0.08466515144712379,0.0036538389166641044,0.0041608478168303565,0,2.0,0.0
119,2023-01-20 18:57:59.999,0.0212151009571726,0.3973,104992.0,12.738,972.28,0.019960161741336434,0.014899443777789066,0.08422725267817922,0.10453504165060942,0.003641071100511336,0.004159334913121748,0,2.0,0.0
120,2023-01-20 18:58:59.999,0.0210833318452792,0.3974,97195.0,12.747,1102.97,0.019964792042670237,0.01489461106939978,0.07509694596235189,0.08422725267817922,0.0036288989810904985,0.004151002010518896,0,2.0,0.0
121,2023-01-20 18:59:59.999,0.0210737636585673,0.39765,84754.0,12.762,3426.69,0.019969462393134338,0.014889685289482143,0.07416552089338145,0.07509694596235189,0.0036168738633770006,0.00414168424454628,0,2.0,0.0
