index,close_time,historical_spread,historical_XRPUSDT_mid,historical_XRPUSDT_vol,historical_ATOMUSDT_mid,historical_ATOMUSDT_vol,historical_rolling_mean_3960_minutes,historical_rolling_sd_3960_minutes,historical_rolling_z_score_3960_minutes,historical_rolling_z_score_3960_minutes_lag_1,rolling_sd_3960_minutes,algo_trading_rolling_sd_3960_minutes_percentile_75th,signal_3960_minutes,threshold_3960_minutes,delayed_signal_3960_minutes
10,2023-01-20 17:08:59.999,0.0295927844014602,0.3981,702715.0,12.5895,10292.52,0.028805137039554035,0.009570145095832979,0.08230255173969307,0.06986084311775398,0.0008666639441749576,0.0007311219211400795,0,2.5,0.0
11,2023-01-20 17:09:59.999,0.0283333424504776,0.39825,223741.0,12.6275,13836.52,0.028806466679514926,0.009569713668729607,-0.049439747668033794,0.08230255173969307,0.0011245681436416778,0.0007601177279277893,3,2.5,0.0
12,2023-01-20 17:10:59.999,0.0277235497247771,0.39805,296691.0,12.63,12873.25,0.028807619040154914,0.009569308435253231,-0.1132860668785755,-0.049439747668033794,0.0013661595212476631,0.000798012479792482,0,2.5,3.0
13,2023-01-20 17:11:59.999,0.0270609010139906,0.398,176159.0,12.6425,6949.01,0.028808681184685592,0.009568881062532095,-0.1826525127936432,-0.1132860668785755,0.001605804967844327,0.0008666639441749576,0,2.5,0.0
14,2023-01-20 17:12:59.999,0.0272938844656347,0.39805,113913.0,12.64,3922.28,0.028809800009700168,0.009568444855111874,-0.1584286231482645,-0.1826525127936432,0.0017282654086648017,0.0010600920937749976,0,2.5,0.0
15,2023-01-20 17:13:59.999,0.0267300534649956,0.3978,358643.0,12.6385,2887.57,0.028810759692782035,0.009568045626060343,-0.21746407877897708,-0.1584286231482645,0.0018675119181737572,0.0012453638324446705,0,2.5,0.0
16,2023-01-20 17:14:59.999,0.0261783887956146,0.39735,269248.0,12.625,5341.83,0.028811730839723874,0.009567583213167143,-0.2752358652585541,-0.21746407877897708,0.002017431616041874,0.0014260708828968292,0,2.5,0.0
17,2023-01-20 17:15:59.999,0.0262428934624927,0.39735,282948.0,12.6235,1850.98,0.028812805432471344,0.009567055642661923,-0.2686209912398497,-0.2752358652585541,0.0021155577739476903,0.001605804967844327,0,2.5,0.0
18,2023-01-20 17:16:59.999,0.0263927368057093,0.3977,400452.0,12.6405,7898.03,0.028814057670945907,0.009566414240187197,-0.2531064204877276,-0.2686209912398497,0.0021731043766660056,0.001697650298459683,0,2.5,0.0
19,2023-01-20 17:17:59.999,0.025502952504445,0.39715,559916.0,12.629,3022.24,0.028815122150745033,0.009565811200746793,-0.34625078592827097,-0.2531064204877276,0.002279140131029937,0.0017978886634192795,0,2.5,0.0
20,2023-01-20 17:18:59.999,0.0231026010939299,0.3967,405359.0,12.6585,21087.29,0.0288155446529298,0.009565521927867289,-0.5972432661887846,-0.34625078592827097,0.002579344912666884,0.0019049918426407863,0,2.5,0.0
21,2023-01-20 17:19:59.999,0.0213484340153455,0.3962,327483.0,12.67,1817.57,0.028815422345001708,0.009565614307124482,-0.780607297128297,-0.5972432661887846,0.0029792726107657906,0.002017431616041874,0,2.5,0.0
22,2023-01-20 17:20:59.999,0.022198489901279,0.39635,274113.0,12.659,1896.76,0.028815480069585567,0.00956557368665172,-0.6917504778140222,-0.780607297128297,0.0031922073582471427,0.002091026234471236,0,2.5,0.0
23,2023-01-20 17:21:59.999,0.023853638622775,0.3967,253891.0,12.641,1784.45,0.028816167246671066,0.009565119455300584,-0.5188151227056595,-0.6917504778140222,0.003246236373160577,0.0021443310753068478,0,2.5,0.0
24,2023-01-20 17:22:59.999,0.0250267719828221,0.39685,277957.0,12.6225,7788.35,0.028817189853949106,0.009564497788621057,-0.3963007734328182,-0.5188151227056595,0.003234112499261032,0.0021996133152569885,0,2.5,0.0
25,2023-01-20 17:23:59.999,0.024257899169279,0.3964,179805.0,12.614,2256.48,0.02881817862280992,0.00956382398691414,-0.4768259495125171,-0.3963007734328182,0.0032486572346907615,0.002279140131029937,0,2.5,0.0
26,2023-01-20 17:24:59.999,0.0239625605606441,0.3963,133098.0,12.615,1476.52,0.02881897955081363,0.009563284494721689,-0.5078191486251356,-0.4768259495125171,0.003268688737649511,0.0025042937172576473,0,2.5,0.0
27,2023-01-20 17:25:59.999,0.0244300203054774,0.39605,181307.0,12.5895,4863.59,0.02882003309926663,0.009562571087096603,-0.45908289243600603,-0.5078191486251356,0.0032640068997273498,0.002779308761716337,0,2.5,0.0
28,2023-01-20 17:26:59.999,0.0252633306466871,0.39585,418128.0,12.5585,23760.42,0.028821373371841045,0.009561700509264463,-0.37211401065181954,-0.45908289243600603,0.003232307245933325,0.0030325062976361288,0,2.5,0.0
29,2023-01-20 17:27:59.999,0.0259232466746084,0.396,833412.0,12.552,1655.09,0.028822976838015026,0.009560681899873937,-0.30329742101814505,-0.37211401065181954,0.0031880699609889425,0.0031880699609889425,0,2.0,0.0
30,2023-01-20 17:28:59.999,0.0252283605055376,0.39605,195582.0,12.571000000000002,784.68,0.028824479885574326,0.009559648745170056,-0.37617693661115315,-0.30329742101814505,0.0031583334757617136,0.0031806358396821353,0,2.0,0.0
31,2023-01-20 17:29:59.999,0.0253930309005303,0.39585,270775.0,12.5555,1520.8,0.028825954900681693,0.009558668496484774,-0.35914248950194894,-0.37617693661115315,0.003125510168460385,0.003173201718375328,0,2.0,0.0
32,2023-01-20 17:30:59.999,0.0244586932935684,0.3955999999999999,136862.0,12.5625,1143.26,0.028827149143362093,0.009557827318243615,-0.45705532275681027,-0.35914248950194894,0.003114577262214645,0.003165767597068521,0,2.0,0.0
33,2023-01-20 17:31:59.999,0.0238296328452189,0.396,432627.0,12.6005,14878.79,0.0288280241083851,0.00955721116975346,-0.5229968423199691,-0.45705532275681027,0.003120093043107795,0.0031583334757617136,0,2.0,0.0
34,2023-01-20 17:32:59.999,0.0220420196668595,0.39605,110072.0,12.645,12246.13,0.028828446551861574,0.009556874230759915,-0.7101094689683335,-0.5229968423199691,0.0031893107623980296,0.0031806358396821353,0,2.5,0.0
35,2023-01-20 17:33:59.999,0.0205052649627015,0.3959,279793.0,12.672,7121.37,0.02882849663027074,0.009556830097139654,-0.8709197069497313,-0.7101094689683335,0.0033207324294356366,0.003188690361693486,0,2.5,0.0
36,2023-01-20 17:34:59.999,0.0190738798232641,0.39585,160445.0,12.7025,25789.41,0.028828391799618203,0.009556934819386962,-1.0206736951440059,-0.8709197069497313,0.0035090789037787794,0.003190034911360308,0,2.5,0.0
37,2023-01-20 17:35:59.999,0.0195034425149822,0.3958,193652.0,12.6895,4573.02,0.028828360694465285,0.009556964968941201,-0.9757196149392371,-1.0206736951440059,0.0036448461109086137,0.0031922073582471427,0,2.5,0.0
38,2023-01-20 17:36:59.999,0.0191620572826063,0.39525,564120.0,12.665,4427.76,0.028828081487243033,0.009557231211738989,-1.011383317038947,-0.9757196149392371,0.0037766283947340135,0.0032222822740117793,0,2.5,0.0
39,2023-01-20 17:37:59.999,0.0173484053581614,0.3951,227482.0,12.6985,5199.64,0.028827257511574254,0.009558080200393738,-1.200957923845417,-1.011383317038947,0.003980468377284324,0.0032332098725971785,0,2.5,0.0
40,2023-01-20 17:38:59.999,0.0167075088254535,0.3951,284382.0,12.7135,4505.62,0.02882626606226824,0.00955913363223877,-1.2677673210826848,-1.200957923845417,0.004187205466901378,0.003237143467735918,0,2.5,0.0
41,2023-01-20 17:39:59.999,0.0170396777411534,0.3954,185512.0,12.7235,1443.15,0.02882516986349146,0.009560236238910844,-1.2327616000084043,-1.2677673210826848,0.004347642198611149,0.003246236373160577,0,2.5,0.0
42,2023-01-20 17:40:59.999,0.0164371394071438,0.3956,185554.0,12.7495,5805.78,0.028823686133014254,0.009561702671215963,-1.295433162041134,-1.2327616000084043,0.004513381647777317,0.003248052019308215,0,2.5,0.0
43,2023-01-20 17:41:59.999,0.016328073101671,0.3957,486756.0,12.758,5997.46,0.028822243079254874,0.009563157075600705,-1.3064900930531937,-1.295433162041134,0.004661544410104338,0.003256332067209056,0,2.5,0.0
44,2023-01-20 17:42:59.999,0.017307658870266,0.3957,231211.0,12.735,4086.63,0.028821160827546898,0.009564217543213321,-1.2038101292928838,-1.3064900930531937,0.004752596629947833,0.00326517735920789,0,2.5,0.0
45,2023-01-20 17:43:59.999,0.0172803617555645,0.3959,132635.0,12.7475,1987.14,0.02882026236159341,0.009565134487403579,-1.2064546108814174,-1.2038101292928838,0.0048329996173745084,0.003268688737649511,0,2.5,0.0
46,2023-01-20 17:44:59.999,0.0162392028869007,0.39585,127486.0,12.769,1688.65,0.028819076994069194,0.009566402591091438,-1.3150057179156671,-1.2064546108814174,0.004939310671979891,0.0033077215064891054,0,2.5,0.0
47,2023-01-20 17:45:59.999,0.0178477578134756,0.39615,684843.0,12.749,7078.13,0.028818273305226353,0.009567190555025258,-1.14668098525417,-1.3150057179156671,0.004982271603569812,0.003414905666607208,0,2.5,0.0
48,2023-01-20 17:46:59.999,0.0199439035339654,0.3965499999999999,148329.0,12.7235,2276.06,0.028817961945265556,0.009567459295119464,-0.9275250761533919,-1.14668098525417,0.004971829047208793,0.003543020705561238,0,2.5,0.0
49,2023-01-20 17:47:59.999,0.0207786803709932,0.3964999999999999,128688.0,12.701,2972.21,0.028818056941432937,0.009567377603959775,-0.840290506262905,-0.9275250761533919,0.004946710539060423,0.0036448461109086137,0,2.5,0.0
50,2023-01-20 17:48:59.999,0.0212468295669632,0.3965499999999999,158938.0,12.693,1921.11,0.02881811038625892,0.00956733471855626,-0.7913678199855279,-0.840290506262905,0.004915381125279187,0.0037436828237776636,0,2.5,0.0
51,2023-01-20 17:49:59.999,0.0223691485865393,0.3968,153077.0,12.6815,2671.36,0.028818306581851968,0.009567194501602606,-0.6740908209018186,-0.7913678199855279,0.004873721421247967,0.0038785483860091685,0,2.5,0.0
52,2023-01-20 17:50:59.999,0.0227446421238841,0.397,146864.0,12.6845,1770.26,0.028818618889372854,0.00956697604205577,-0.6348899316553077,-0.6740908209018186,0.0048306854839129144,0.0040321526496885874,0,2.5,0.0
53,2023-01-20 17:51:59.999,0.0226138463861711,0.39705,188371.0,12.6905,2118.55,0.02881903632944569,0.009566669228055942,-0.6486259528109092,-0.6348899316553077,0.0047895077665604125,0.004187205466901378,0,2.5,0.0
54,2023-01-20 17:52:59.999,0.022464141873173,0.39705,160678.0,12.694,1523.88,0.028819217150665162,0.00956654234347001,-0.6643022159233999,-0.6486259528109092,0.004750263227545413,0.004307533015683707,0,2.5,0.0
55,2023-01-20 17:53:59.999,0.0227777102612662,0.3972,261195.0,12.6955,12446.63,0.028819312069080644,0.009566480534775098,-0.631538608775989,-0.6643022159233999,0.004710192005330533,0.004430511923194233,0,2.5,0.0
56,2023-01-20 17:54:59.999,0.0232194289181415,0.39735,436271.0,12.694,6028.49,0.028819565463762367,0.009566318912188754,-0.585401406437073,-0.631538608775989,0.004669324320888363,0.004550422338359073,0,2.5,0.0
57,2023-01-20 17:55:59.999,0.0228994626436311,0.3969,285685.0,12.675,4735.53,0.028819987968995965,0.009566020483987943,-0.6189120476247068,-0.585401406437073,0.004630694298542081,0.004630694298542081,0,2.0,0.0
58,2023-01-20 17:56:59.999,0.0229902338771181,0.3968,113934.0,12.667,3534.55,0.028820496132848237,0.00956565732756872,-0.6094993847340757,-0.6189120476247068,0.0045926367697253345,0.004621179916337894,0,2.0,0.0
59,2023-01-20 17:57:59.999,0.0229751005701093,0.3971,139206.0,12.685,789.98,0.028821081777420494,0.009565228429998112,-0.6111700572646283,-0.6094993847340757,0.004555557727772433,0.004611665534133708,0,2.0,0.0
60,2023-01-20 17:58:59.999,0.0217105676785798,0.3967,145626.0,12.691,597.83,0.02882140527034204,0.009564966283613502,-0.743425264754396,-0.6111700572646283,0.004526979122787161,0.0046021511519295216,0,2.0,0.0
61,2023-01-20 17:59:59.999,0.0208278994414601,0.39635,157461.0,12.691,946.44,0.028821660967297744,0.009564739055644705,-0.8357532264427081,-0.743425264754396,0.004507391322709075,0.0046021511519295216,0,2.0,0.0
62,2023-01-20 18:00:59.999,0.0206525690144983,0.3964499999999999,635402.0,12.701,3618.28,0.028821882731785094,0.00956453946479629,-0.8541251512793865,-0.8357532264427081,0.004489770299509552,0.0046021511519295216,0,2.0,0.0
63,2023-01-20 18:01:59.999,0.0208322712687039,0.39675,368661.0,12.7145,2186.02,0.0288223682183431,0.009564085104133396,-0.8354272115569163,-0.8541251512793865,0.0044700998730609585,0.0046021511519295216,0,2.0,0.0
64,2023-01-20 18:02:59.999,0.0224478934662992,0.3974,388654.0,12.715,4722.79,0.028822854514197756,0.009563712009781606,-0.6665781070549124,-0.8354272115569163,0.004438293277925388,0.0046021511519295216,0,2.0,0.0
65,2023-01-20 18:03:59.999,0.0229296904568836,0.3976,2168715.0,12.7155,2191.88,0.028823205893356022,0.009563469918495203,-0.6162528336158303,-0.6665781070549124,0.004405313080338788,0.0046021511519295216,0,2.0,0.0
66,2023-01-20 18:04:59.999,0.0241161243782586,0.3978,172194.0,12.6995,9042.5,0.02882395353451369,0.009562986165248723,-0.4922969744914028,-0.6162528336158303,0.0043720009130951915,0.0046021511519295216,0,2.0,0.0
67,2023-01-20 18:05:59.999,0.0241478496340969,0.3975999999999999,119894.0,12.687,1173.47,0.028824675499565126,0.009562525180281539,-0.48907854121128,-0.4922969744914028,0.004339470174564209,0.0046021511519295216,0,2.0,0.0
68,2023-01-20 18:06:59.999,0.0243325065646966,0.39735,65562.0,12.668,9618.83,0.028825378737002475,0.009562092386940124,-0.4698628700180964,-0.48907854121128,0.0043079323093862115,0.0046021511519295216,0,2.0,0.0
69,2023-01-20 18:07:59.999,0.0247326261360854,0.3971,268868.0,12.644,2925.69,0.028826140013168407,0.009561646501668708,-0.4281180941345826,-0.4698628700180964,0.004278048972386193,0.0046021511519295216,0,2.0,0.0
70,2023-01-20 18:08:59.999,0.0247413772242945,0.39695,190209.0,12.635,4634.26,0.028826958556469218,0.009561158025595644,-0.427310302919106,-0.4281180941345826,0.0042488044798361935,0.0046021511519295216,0,2.0,0.0
71,2023-01-20 18:09:59.999,0.0244163685958476,0.397,137293.0,12.645499999999998,3238.75,0.028828007135046536,0.009560446532623517,-0.46144691298099033,-0.427310302919106,0.004219347099955945,0.0046021511519295216,0,2.0,0.0
72,2023-01-20 18:10:59.999,0.0242073802423088,0.3969,130006.0,12.6445,2395.38,0.02882907494622246,0.009559694219736275,-0.48345633214627676,-0.46144691298099033,0.004190168928041769,0.0046021511519295216,0,2.0,0.0
73,2023-01-20 18:11:59.999,0.0234110322588811,0.3965499999999999,139546.0,12.6425,1082.34,0.028829867284759145,0.009559115074609001,-0.5668762206107969,-0.48345633214627676,0.004161670637112779,0.0046021511519295216,0,2.0,0.0
74,2023-01-20 18:12:59.999,0.0220104872172508,0.39625,821230.0,12.6575,1668.72,0.02883013410593337,0.009558909974574233,-0.713433530268845,-0.5668762206107969,0.004138823417007191,0.0046021511519295216,0,2.0,0.0
75,2023-01-20 18:13:59.999,0.0206699136642827,0.39605,504798.0,12.677,991.55,0.028830217343321956,0.009558837480964602,-0.8536920619572855,-0.713433530268845,0.0041268981289199385,0.0046021511519295216,0,2.0,0.0
76,2023-01-20 18:14:59.999,0.0204279863787526,0.3962,492802.0,12.6915,2442.01,0.028830287025830934,0.009558775223698204,-0.8790143559655291,-0.8536920619572855,0.004117307632241958,0.0046021511519295216,0,2.0,0.0
77,2023-01-20 18:15:59.999,0.0201693365335886,0.39625,193658.0,12.7005,1250.57,0.02883026756630647,0.009558792776978613,-0.9060695461017679,-0.8790143559655291,0.004110264208939895,0.0046021511519295216,0,2.0,0.0
78,2023-01-20 18:16:59.999,0.0201205326562106,0.3964,461692.0,12.7105,2213.66,0.028830159162602263,0.009558889116478083,-0.911154675011093,-0.9060695461017679,0.004103428107430125,0.0046021511519295216,0,2.0,0.0
79,2023-01-20 18:17:59.999,0.0194760731852223,0.39595,268051.0,12.699,1979.18,0.02882972040875073,0.00955927857694017,-0.9784888209129313,-0.911154675011093,0.0041038103603877355,0.0046021511519295216,0,2.0,0.0
80,2023-01-20 18:18:59.999,0.0190777167673381,0.39575,273990.0,12.6965,1333.71,0.02882904875593711,0.009559870289731449,-1.0200276460940287,-0.9784888209129313,0.00410869883965254,0.0046021511519295216,0,2.0,0.0
81,2023-01-20 18:19:59.999,0.0191010414290131,0.3957,252464.0,12.693,1552.27,0.028828620105322104,0.009560268405732689,-1.0175005829832133,-1.0200276460940287,0.004112419991759222,0.0046021511519295216,0,2.0,0.0
82,2023-01-20 18:20:59.999,0.0186521400761523,0.3957,288590.0,12.7035,1058.65,0.028827874135594664,0.009560947155002136,-1.064301882906923,-1.0175005829832133,0.004121393636305079,0.0046021511519295216,0,2.0,0.0
83,2023-01-20 18:21:59.999,0.0179638222078208,0.39585,221267.0,12.7285,1871.98,0.028827121274956957,0.00956168518847361,-1.1361280833876033,-1.064301882906923,0.0041394583254267935,0.0046021511519295216,0,2.0,0.0
84,2023-01-20 18:22:59.999,0.0176733848389751,0.3955999999999999,244039.0,12.7205,3085.11,0.02882633335026076,0.00956247568170196,-1.1663243790127602,-1.1361280833876033,0.0041605735434028825,0.0046021511519295216,0,2.0,0.0
85,2023-01-20 18:23:59.999,0.0192429222035044,0.3959,95451.0,12.7015,4679.38,0.028825991831034934,0.009562793786791915,-1.0021202842172152,-1.1663243790127602,0.00415892203636137,0.0046021511519295216,0,2.0,0.0
86,2023-01-20 18:24:59.999,0.0200963020931155,0.39595,101488.0,12.6845,1409.45,0.028825853313336487,0.009562916262388536,-0.9128545080494724,-1.0021202842172152,0.004148362001904737,0.0046021511519295216,0,2.0,0.0
87,2023-01-20 18:25:59.999,0.0206766562905933,0.3959,132601.0,12.668,757.86,0.02882595238005734,0.009562829808110962,-0.8521845785179617,-0.9128545080494724,0.004133222208462924,0.0046021511519295216,0,2.0,0.0
88,2023-01-20 18:26:59.999,0.0206891025074051,0.3961,139573.0,12.6795,1159.9,0.02882611783909878,0.00956268335087221,-0.850913392520887,-0.8521845785179617,0.004118092840737598,0.0046021511519295216,0,2.0,0.0
89,2023-01-20 18:27:59.999,0.0209201247019352,0.3962,95716.0,12.68,166.99,0.02882633274878943,0.009562496105961563,-0.8267933350503798,-0.850913392520887,0.0041015998446495856,0.0046021511519295216,0,2.0,0.0
90,2023-01-20 18:28:59.999,0.0211174287173148,0.3961,140464.0,12.6695,737.05,0.02882655440585191,0.009562307237231707,-0.8061993300655445,-0.8267933350503798,0.004084147473941576,0.0046021511519295216,0,2.0,0.0
91,2023-01-20 18:29:59.999,0.0214103569992221,0.39625,78580.0,12.6715,743.33,0.02882677912386328,0.009562122492921654,-0.7756041747144712,-0.8061993300655445,0.0040654536839906,0.0046021511519295216,0,2.0,0.0
92,2023-01-20 18:30:59.999,0.0206012888479447,0.39615,186539.0,12.6845,1682.22,0.028826866012401975,0.009562046186038866,-0.8602319006225977,-0.7756041747144712,0.004051456644941923,0.0046021511519295216,0,2.0,0.0
93,2023-01-20 18:31:59.999,0.0199710636711714,0.3964,154059.0,12.714,1716.17,0.028826883974574356,0.009562029483695833,-0.9261444255639422,-0.8602319006225977,0.004042133122883726,0.0046021511519295216,0,2.0,0.0
94,2023-01-20 18:32:59.999,0.0196824565278377,0.3967,300950.0,12.7385,2139.01,0.02882683047798894,0.009562080051036556,-0.9563163978281027,-0.9261444255639422,0.004035131089240787,0.0046021511519295216,0,2.0,0.0
95,2023-01-20 18:33:59.999,0.0201633166904584,0.39695,94280.0,12.742,37449.01,0.02882691094219168,0.009562005806917547,-0.9060436091207643,-0.9563163978281027,0.004024155023002525,0.0046021511519295216,0,2.0,0.0
96,2023-01-20 18:34:59.999,0.0209886710930744,0.3971,118225.0,12.7315,8897.03,0.028827006719980893,0.009561925394876245,-0.8197444869321678,-0.9060436091207643,0.004008119348978456,0.0046021511519295216,0,2.0,0.0
97,2023-01-20 18:35:59.999,0.0213450183645784,0.39725,232129.0,12.732,3589.77,0.028827114988242017,0.009561838249130468,-0.782495627798768,-0.8197444869321678,0.003990639954092597,0.0046021511519295216,0,2.0,0.0
98,2023-01-20 18:36:59.999,0.0216180373420571,0.39735,81873.0,12.7315,1559.09,0.028827194581236112,0.009561776928232178,-0.7539558068849312,-0.782495627798768,0.003972379942834444,0.0046021511519295216,0,2.0,0.0
99,2023-01-20 18:37:59.999,0.0218228413550458,0.3975499999999999,148266.0,12.738499999999998,767.82,0.028827366579445332,0.009561644804795145,-0.7325648847452246,-0.7539558068849312,0.003953750217846744,0.0046021511519295216,0,2.0,0.0
100,2023-01-20 18:38:59.999,0.0222000812211984,0.3977,188677.0,12.7385,1795.3,0.028827642877983686,0.009561437484411836,-0.6931553615855677,-0.7325648847452246,0.0039345395842441825,0.0046021511519295216,0,2.0,0.0
101,2023-01-20 18:39:59.999,0.0225176085049714,0.39775,171963.0,12.734,2651.65,0.028827873861544832,0.009561273994978681,-0.6599816467855028,-0.6931553615855677,0.00391518516474656,0.0046021511519295216,0,2.0,0.0
102,2023-01-20 18:40:59.999,0.0226602306914083,0.3979,199610.0,12.7395,977.58,0.02882817219234548,0.009561063114381608,-0.6451104262306829,-0.6599816467855028,0.0038960085134707666,0.0046021511519295216,0,2.0,0.0
103,2023-01-20 18:41:59.999,0.0224919506780763,0.39785,118962.0,12.7405,3635.29,0.028828462817245163,0.009560853015940875,-0.6627559411910164,-0.6451104262306829,0.0038772387470272173,0.004564827488260658,0,2.0,0.0
104,2023-01-20 18:42:59.999,0.0225302582435826,0.39795,186395.0,12.7455,1178.56,0.028828962601905542,0.00956047203348949,-0.6588277583218839,-0.6627559411910164,0.003858702923504924,0.004534123774033479,0,2.0,0.0
105,2023-01-20 18:43:59.999,0.0223324041011414,0.3981,111053.0,12.759,3433.71,0.028829561632446977,0.009559990631456183,-0.6796196546393398,-0.6588277583218839,0.003840646209109771,0.004512288272728596,0,2.0,0.0
106,2023-01-20 18:44:59.999,0.0229497146846862,0.3981,267251.0,12.7445,649.52,0.028830437733980724,0.009559292751385114,-0.6151839055710919,-0.6796196546393398,0.0038224947546863924,0.004494175555309433,0,2.0,0.0
107,2023-01-20 18:45:59.999,0.0226197979256852,0.39785,168612.0,12.7375,741.69,0.02883143574998462,0.009558437946257931,-0.649859094051161,-0.6151839055710919,0.0038046674447757027,0.004475017479673107,0,2.0,0.0
108,2023-01-20 18:46:59.999,0.0223301151800257,0.39765,62700.0,12.7325,542.18,0.02883230592431118,0.009557689162421144,-0.6803099194573881,-0.649859094051161,0.0037873635065831233,0.004446244926709281,0,2.0,0.0
109,2023-01-20 18:47:59.999,0.0218015330623693,0.3975499999999999,83048.0,12.739,1688.94,0.028833090957852348,0.00955698395230495,-0.7357507274862778,-0.6803099194573881,0.0037713101985580484,0.004413558129735437,0,2.0,0.0
110,2023-01-20 18:48:59.999,0.0213988230861108,0.3974999999999999,112202.0,12.7455,844.69,0.028833888908470044,0.009556231257083658,-0.778033266707304,-0.7357507274862778,0.0037566687194312263,0.004380328954906091,0,2.0,0.0
111,2023-01-20 18:49:59.999,0.0215186303471597,0.3977,80846.0,12.7545,998.33,0.028834621454775295,0.009555559258336632,-0.7656266796977735,-0.778033266707304,0.003741795082077547,0.004347602859196955,0,2.0,0.0
112,2023-01-20 18:50:59.999,0.0216849233072258,0.3978,170477.0,12.7565,669.49,0.028835295866054232,0.00955496036001925,-0.7483414152870466,-0.7656266796977735,0.0037266079050770028,0.004315816775680711,0,2.0,0.0
113,2023-01-20 18:51:59.999,0.0213775264960061,0.3974999999999999,193016.0,12.746,375.91,0.028836060039450065,0.009554242845679194,-0.7806514512886813,-0.7483414152870466,0.0037125373120348937,0.004285519806636198,0,2.0,0.0
114,2023-01-20 18:52:59.999,0.0205123409540681,0.3973,166406.0,12.7545,2820.62,0.028836766633212888,0.009553523734777974,-0.8713461033064833,-0.7806514512886813,0.003702403289789779,0.004256115602973693,0,2.0,0.0
115,2023-01-20 18:53:59.999,0.0204448723731394,0.3974,58975.0,12.762,325.64,0.028837344017112677,0.00955294742864948,-0.878521703030008,-0.8713461033064833,0.003692676022062561,0.004226711444926007,0,2.0,0.0
116,2023-01-20 18:54:59.999,0.0209111005497453,0.3974499999999999,92011.0,12.754,2272.76,0.028838172083966364,0.009552118174457364,-0.8298757814176001,-0.878521703030008,0.003680722638950073,0.004197463471020312,0,2.0,0.0
117,2023-01-20 18:55:59.999,0.0212131002929489,0.39735,144132.0,12.741,757.81,0.028839257525810034,0.009551007365091114,-0.798466270765815,-0.8298757814176001,0.0036676904107835286,0.004168795209845026,0,2.0,0.0
118,2023-01-20 18:56:59.999,0.0215135166218476,0.3973,114710.0,12.731,565.86,0.028840314232855567,0.009549965256136375,-0.7672067295009369,-0.798466270765815,0.0036538389166641044,0.0041608478168303565,0,2.0,0.0
119,2023-01-20 18:57:59.999,0.0212151009571726,0.3973,104992.0,12.738,972.28,0.02884107034358262,0.009549242947218999,-0.7985941323894071,-0.7672067295009369,0.003641071100511336,0.004159334913121748,0,2.0,0.0
