index,close_time,predictions_XRPUSDT,actual_XRPUSDT,predictions_ATOMUSDT,actual_ATOMUSDT,log_actual_price_XRPUSDT,log_prediction_XRPUSDT,log_actual_price_ATOMUSDT,log_prediction_ATOMUSDT,predicted_spread,actual_spread,actual_spread_rolling_mean_3240_minutes,actual_spread_rolling_sd_3240_minutes,predicted_spread_rolling_mean_3240_minutes,predicted_spread_rolling_sd_3240_minutes,predicted_rolling_z_score_3240_minutes,actual_rolling_z_score_3240_minutes,actual_rolling_z_score_3240_minutes_lag_1,predicted_spread_rolling_sd_3240_minutes_percentile_75th,historical_spread,historical_XRPUSDT_mid,historical_XRPUSDT_vol,historical_ATOMUSDT_mid,historical_ATOMUSDT_vol,signal_3240_minutes,threshold_3240_minutes,delayed_signal_3240_minutes
10,2023-01-20 17:08:59.999,0.3969564167122243,0.3981,12.546311022808394,12.5895,-0.9210520489758656,-0.9239287859026845,2.532863133208855,2.5294266799625507,0.02858163617727072,0.029592784401460293,0.031508357844179526,0.008205271066977021,0.03150745481373617,0.008204166138109243,-0.3566259613971867,-0.23345644855398628,-0.24808169992852733,0.008205442263985181,0.0295927844014602,0.3981,702715.0,12.5895,10292.52,0,2.0,0
11,2023-01-20 17:09:59.999,0.3979753345906591,0.39825,12.56481279981932,12.6275,-0.9206753301919791,-0.9213652490084331,2.5358769753600705,2.530900272342535,0.03034518625391114,0.028333342450477805,0.03150860696693165,0.008205162411677814,0.03150824799725777,0.008203921921367641,-0.14176899225690645,-0.3869837496372671,-0.23345644855398628,0.008205408038586362,0.0283333424504776,0.39825,223741.0,12.6275,13836.52,0,2.0,0
12,2023-01-20 17:10:59.999,0.3984589250933589,0.39805,12.594992309068193,12.63,-0.9211776534475499,-0.9201508598576635,2.5360749363624,2.533299299170659,0.030257186858389407,0.027723549724777086,0.03150844844503321,0.008205230574896583,0.03150806237234372,0.008203994061245235,-0.15247152845506232,-0.4612787764716571,-0.3869837496372671,0.008205373813187542,0.0277235497247771,0.39805,296691.0,12.63,12873.25,0,2.0,0
13,2023-01-20 17:11:59.999,0.3979261511150145,0.398,12.59030330383385,12.6425,-0.9213032736976993,-0.9214888408764984,2.537064153972001,2.5329269386186453,0.02912135369065305,0.027060901013990724,0.03150786334670496,0.008205480105894902,0.03150712699691907,0.00820432118515985,-0.2907947229786003,-0.5419502911864345,-0.4612787764716571,0.008205345179526775,0.0270609010139906,0.398,176159.0,12.6425,6949.01,0,2.0,0
14,2023-01-20 17:12:59.999,0.3972886179559407,0.39805,12.603740605424116,12.64,-0.9211776534475499,-0.9230922650593979,2.5368663887187113,2.533993643345589,0.02693883468381919,0.027293884465634632,0.03150739539537756,0.008205677176998829,0.03150598578084144,0.008204803497657082,-0.5566435684079966,-0.5134872892091995,-0.5419502911864345,0.00820531654586601,0.0272938844656347,0.39805,113913.0,12.64,3922.28,0,2.0,0
15,2023-01-20 17:13:59.999,0.3969022786971657,0.3978,12.60881634230061,12.6385,-0.9218059125622653,-0.9240651779720933,2.5367477107906886,2.5343962789811245,0.02574733812132768,0.026730053464995462,0.031506631492326055,0.008206006672348214,0.0315048544811039,0.008205364074115705,-0.7016771355628982,-0.5820831274030316,-0.5134872892091995,0.008205366508883663,0.0267300534649956,0.3978,358643.0,12.6385,2887.57,0,2.0,0
16,2023-01-20 17:14:59.999,0.3965274559345401,0.39735,12.61429046973824,12.625,-0.9229377745959487,-0.9250099945680648,2.5356789751614235,2.534830335543971,0.02456688001886409,0.026178388795614516,0.03150555789594839,0.008206476141705471,0.03150341698947597,0.008206114895299632,-0.8452887948942869,-0.6491420931891944,-0.5820831274030316,0.008205373813187542,0.0261783887956146,0.39735,269248.0,12.625,5341.83,0,2.5,0
17,2023-01-20 17:15:59.999,0.3962328742465158,0.39735,12.604349783940942,12.6235,-0.9229377745959487,-0.9257531742917916,2.535560156221545,2.5340419753300854,0.024251686885733093,0.026242893462492867,0.03150437864410187,0.008206957757300506,0.03150214084966856,0.008206680129636093,-0.8834819743677491,-0.6411005560408354,-0.6491420931891944,0.008205476489384002,0.0262428934624927,0.39735,282948.0,12.6235,1850.98,0,2.5,0
18,2023-01-20 17:16:59.999,0.3965472166844349,0.3977,12.601224531215102,12.6405,-0.9220573267684922,-0.92496016130373,2.536905944898381,2.533793994252346,0.025179324343833298,0.026392736805709305,0.031503349246886934,0.00820738966397064,0.031501397989588856,0.00820687498355434,-0.7703387292269331,-0.6226842699588818,-0.6411005560408354,0.008205646106687638,0.0263927368057093,0.3977,400452.0,12.6405,7898.03,0,2.5,0
19,2023-01-20 17:17:59.999,0.3973260727763174,0.39715,12.610749338072791,12.629,-0.923441235902996,-0.9229979934058752,2.535995756664033,2.534549572324909,0.026731302486409536,0.02550295250444501,0.03150212619629948,0.008207988463384013,0.03150065417417363,0.008207149814673003,-0.5811215580879607,-0.7308945082728731,-0.6226842699588818,0.008205850741462243,0.025502952504445,0.39715,559916.0,12.629,3022.24,0,2.5,0
20,2023-01-20 17:18:59.999,0.3963242998506459,0.3967,12.596122429283184,12.6585,-0.9245749514618526,-0.9255224638584661,2.538328926283994,2.5333890228869365,0.024836873464661013,0.02310260109392992,0.031500143458374256,0.008209241228565553,0.03149808752810775,0.008208808870278098,-0.8114714532537376,-1.022937702844394,-0.7308945082728731,0.008206058470071616,0.0231026010939299,0.3967,405359.0,12.6585,21087.29,0,2.5,0
21,2023-01-20 17:19:59.999,0.3954931927118646,0.3962,12.6309631213461,12.67,-0.9258361447176865,-0.9276217037762466,2.5392369943330477,2.536151190093656,0.021238102615920962,0.021348434015345696,0.031497692805292896,0.008211086024968539,0.03149452724213665,0.008211796286511789,-1.2489867342498848,-1.2360434124164577,-1.022937702844394,0.008206100788992627,0.0213484340153455,0.3962,327483.0,12.67,1817.57,0,2.5,0
22,2023-01-20 17:20:59.999,0.3948540795913554,0.39635,12.647158154738827,12.659,-0.9254576196989722,-0.9292390010889957,2.538368424654691,2.5374325381362315,0.018925184481053625,0.02219848990127915,0.03149549697066348,0.008212621118533176,0.03149161844166329,0.008214321293806807,-1.5298201167373542,-1.1320389599374128,-1.2360434124164577,0.008206397512467862,0.022198489901279,0.39635,274113.0,12.659,1896.76,0,2.5,0
23,2023-01-20 17:21:59.999,0.395016683331743,0.3967,12.625223885989335,12.641,-0.9245749514618526,-0.9288272786900482,2.5369454995134206,2.5356967085478956,0.020279257564728814,0.02385363862277501,0.03149363099690902,0.008213670309237793,0.031490170838491184,0.008214764486579325,-1.3647272897571112,-0.9301557143755123,-1.1320389599374128,0.008206728843115654,0.023853638622775,0.3967,253891.0,12.641,1784.45,0,2.5,0
24,2023-01-20 17:22:59.999,0.3956343309414406,0.39685,12.617769332177303,12.622499,-0.9241969034452525,-0.9272649010438083,2.5354808565273217,2.535106084926972,0.022162274159246653,0.02502681499189674,0.03149190956625696,0.008214440961872124,0.03148903093762166,0.008214807895750145,-1.1353590852928064,-0.7870401168342912,-0.9301557143755123,0.00820687498355434,0.0250267719828221,0.39685,277957.0,12.6225,7788.35,0,2.5,0
25,2023-01-20 17:23:59.999,0.3961501621421815,0.3964,12.600199606246385,12.614,-0.9253314765263042,-0.9259619422760526,2.5348073082414597,2.533712655597539,0.024221700665272516,0.024257899169278896,0.031489982488279,0.008215405373262017,0.031487739883581986,0.008215129675823631,-0.884470422870226,-0.8803075430139762,-0.7870401168342912,0.008207081106893338,0.024257899169279,0.3964,179805.0,12.614,2256.48,0,2.5,0
26,2023-01-20 17:24:59.999,0.3955304004292679,0.3963,12.585606216848849,12.615,-0.9255837787857477,-0.9275276289148813,2.534886582093021,2.5325537972204653,0.023285137410718137,0.023962560560644386,0.03148791080951666,0.008216456922060578,0.03148537987048587,0.008216452313762107,-0.9980271468298766,-0.9158875072620742,-0.8803075430139762,0.00820797934247555,0.0239625605606441,0.3963,133098.0,12.615,1476.52,0,2.5,0
27,2023-01-20 17:25:59.999,0.395239128423492,0.39605,12.577645957425958,12.5895,-0.9262148130718484,-0.9282643088407535,2.532863133208855,2.531921107961279,0.022891933112073493,0.024430020305477473,0.0314858914606664,0.008217387235999804,0.031483239822792726,0.008217505659378567,-1.0454883838034295,-0.8586514122490962,-0.9158875072620742,0.00820955572433652,0.0244300203054774,0.39605,181307.0,12.5895,4863.59,0,2.5,0
28,2023-01-20 17:26:59.999,0.3948673432802453,0.39585,12.548514161032903,12.5585,-0.9267199273646943,-0.9292054102846765,2.530397727156518,2.529602265025529,0.02320968982045013,0.025263330646687066,0.03148409067406283,0.008218111338677442,0.03148153763461402,0.00821812836952304,-1.006536700599624,-0.7569573799880992,-0.8586514122490962,0.008211796286511789,0.0252633306466871,0.39585,418128.0,12.5585,23760.42,0,2.5,0
29,2023-01-20 17:27:59.999,0.3946116565986137,0.396,12.521252031283929,12.552,-0.9263410677276565,-0.9298531455394725,2.5298800154307313,2.5274273631707525,0.023742669692205842,0.025923246674608436,0.0314823826651466,0.0082186918037986,0.031479994601902865,0.00821854797470227,-0.9414467048818705,-0.6764015640504716,-0.7569573799880992,0.008213690041983052,0.0259232466746084,0.396,833412.0,12.552,1655.09,0,2.5,0
30,2023-01-20 17:28:59.999,0.394752375501932,0.39605,12.518688658960404,12.571,-0.9262148130718484,-0.9294966081268556,2.531392573932694,2.527222620486719,0.024210358228059947,0.025228360505537673,0.03148029990830421,0.008219421337563365,0.031478056791463656,0.008219144988788367,-0.8842402188205082,-0.7606301156742888,-0.6764015640504716,0.008214542890193067,0.0252283605055376,0.39605,195582.0,12.571000000000002,784.68,0,2.5,0
31,2023-01-20 17:29:59.999,0.3950063823825431,0.39585,12.536812183542985,12.5555,-0.9267199273646943,-0.9288533562810642,2.5301588165875706,2.5286692910487907,0.024068238627308447,0.025393030900530467,0.03147819508138965,0.008220106679918494,0.0314759087634464,0.008219868707429506,-0.9011908097075262,-0.7402780058469415,-0.7606301156742888,0.00821477533887203,0.0253930309005303,0.39585,270775.0,12.5555,1520.8,0,2.5,0
32,2023-01-20 17:30:59.999,0.3951994097405217,0.3956,12.51803257979222,12.5625,-0.92735167923358,-0.9283648066810941,2.5307161858192946,2.527170211134705,0.025370611769054863,0.024458693293568756,0.031475695118302116,0.008221009376477293,0.03147381141470777,0.008220440295810101,-0.7424419405811713,-0.8535450457958422,-0.7402780058469415,0.008214807895750145,0.0244586932935684,0.3955999999999999,136862.0,12.5625,1143.26,0,2.5,0
33,2023-01-20 17:31:59.999,0.3949649564426662,0.396,12.519512070113532,12.6005,-0.9263410677276565,-0.9289582358833457,2.5337364957097837,2.5272883928768626,0.024713023823115243,0.023829632845218995,0.031472759790451145,0.008222040964771372,0.031470674095922496,0.008221629622928118,-0.8219356238040468,-0.9295899859877041,-0.8535450457958422,0.008215049230805259,0.0238296328452189,0.396,432627.0,12.6005,14878.79,0,2.5,0
34,2023-01-20 17:32:59.999,0.3952069451332124,0.39605,12.556071260336898,12.645,-0.9262148130718484,-0.9283457395451975,2.537261880121928,2.530204314364757,0.023742518794543255,0.02204201966685959,0.031469249802287914,0.008223638612195624,0.031466865744587284,0.008223489578151945,-0.9393028198839054,-1.1463575407420965,-0.9295899859877041,0.00821579099479287,0.0220420196668595,0.39605,110072.0,12.645,12246.13,0,2.5,0
35,2023-01-20 17:33:59.999,0.3949767499936645,0.3959,12.60631285442459,12.672,-0.9265936248700521,-0.9289283765889115,2.53939483507207,2.53419770868115,0.020991939751379918,0.020505264962701553,0.03146516356387861,0.008225795939782211,0.03146193208476337,0.008226583433255106,-1.272702382262313,-1.332381532609139,-1.1463575407420965,0.008216715650166222,0.0205052649627015,0.3959,279793.0,12.672,7121.37,0,2.5,0
36,2023-01-20 17:34:59.999,0.3946159521967657,0.39585,12.636033028763102,12.7025,-0.9267199273646943,-0.9298422599645023,2.54179882448575,2.5365524967986497,0.018799684230374925,0.01907387982326403,0.03146051230195668,0.008228540119107518,0.03145660584466832,0.00823027489597078,-1.537849193893843,-1.5053256470038485,-1.332381532609139,0.008217505659378567,0.0190738798232641,0.39585,160445.0,12.7025,25789.41,0,2.5,0
37,2023-01-20 17:35:59.999,0.3944894379704275,0.3958,12.669479155130473,12.6895,-0.9268462458136717,-0.9301629122601237,2.5407748798468215,2.5391958849742946,0.017043984004900037,0.01950344251498226,0.03145587955803259,0.008231044964617455,0.03145143281457282,0.008233666459429273,-1.7498217690337985,-1.4521166017716962,-1.5053256470038485,0.008217972691986923,0.0195034425149822,0.3958,193652.0,12.6895,4573.02,0,2.5,0
38,2023-01-20 17:36:59.999,0.3944440683669365,0.39525,12.652269398323131,12.665,-0.9282368028925557,-0.930277927285285,2.5388422834536386,2.5378365981603666,0.0176669013599986,0.01916205728260645,0.03145103699605995,0.008233660524622077,0.031446783945879124,0.008235948931742178,-1.6731384203672592,-1.4925293162991518,-1.4521166017716962,0.008218338172112656,0.0191620572826063,0.39525,564120.0,12.665,4427.76,0,2.5,0
39,2023-01-20 17:37:59.999,0.3939871375294668,0.3951,12.626544391051802,12.6985,-0.928616381564792,-0.9314370160813885,2.541483876252762,2.5358012956840663,0.017612741696949152,0.01734840535816129,0.0314457338653698,0.008237207934527811,0.03144146574066494,0.008239519517953906,-1.6783410748142547,-1.7114207410155204,-1.4925293162991518,0.008218697228223795,0.0173484053581614,0.3951,227482.0,12.6985,5199.64,0,2.5,0
40,2023-01-20 17:38:59.999,0.3938619636495595,0.3951,12.663561061357507,12.7135,-0.928616381564792,-0.9317547771368323,2.5426644210144578,2.538728661630389,0.015705766284000222,0.016707508825453687,0.031440204714515765,0.008241085610195516,0.03143534990475628,0.008244446680442266,-1.9079004608120356,-1.7877130011652131,-1.7114207410155204,0.008219144988788367,0.0167075088254535,0.3951,284382.0,12.7135,4505.62,0,2.5,0
41,2023-01-20 17:39:59.999,0.3938857454387471,0.3954,12.688573814669192,12.7235,-0.9278573682456206,-0.9316943979344038,2.543450677295872,2.5407018888595636,0.014694915889335358,0.017039677741153225,0.031434861163777306,0.008244807452109502,0.031429696108154215,0.008248776391517916,-2.0287591061417256,-1.7459696307329715,-1.7877130011652131,0.00821968777776922,0.0170396777411534,0.3954,185512.0,12.7235,1443.15,0,2.5,0
42,2023-01-20 17:40:59.999,0.3942499502614899,0.3956,12.70363515067861,12.7495,-0.92735167923358,-0.93077017929882,2.5454920551492055,2.541888184844784,0.01497511575632926,0.016437139407143753,0.03142938910737541,0.008248875081946829,0.031424312194894374,0.008252663601046423,-1.9931984670354654,-1.817490209427843,-1.7459696307329715,0.008220154501619803,0.0164371394071438,0.3956,185554.0,12.7495,5805.78,0,2.5,0
43,2023-01-20 17:41:59.999,0.3945928018929543,0.3957,12.733356517406564,12.758,-0.9270989305907584,-0.9299009270882463,2.5461585258197634,2.544225047681498,0.014575727134249039,0.01632807310167128,0.031423873743902556,0.008252995206152651,0.03141867530310969,0.00825702556780377,-2.0398323864389574,-1.8291299419363864,-1.817490209427843,0.008220737627589606,0.016328073101671,0.3957,486756.0,12.758,5997.46,0,2.5,0
44,2023-01-20 17:42:59.999,0.3948299383796612,0.3957,12.73943412638924,12.735,-0.9270989305907584,-0.9293001425358335,2.54435410843142,2.544702232076642,0.014917456855169875,0.017307658870266085,0.03141880936370469,0.008256620654685957,0.03141371792510286,0.008260432201376965,-1.9970215441249137,-1.709070948467273,-1.8291299419363864,0.008221629622928118,0.017307658870266,0.3957,231211.0,12.735,4086.63,0,2.5,0
45,2023-01-20 17:43:59.999,0.3947598410069131,0.3959,12.706797367477131,12.747499,-0.9265936248700521,-0.9294776964372701,2.545335095500416,2.542137076067913,0.016132480046266884,0.017280404342898903,0.03141390886020497,0.008260298012570512,0.03140919382508805,0.008263383119247961,-1.8487238892793194,-1.7110162969662492,-1.709070948467273,0.008223024589345988,0.0172803617555645,0.3959,132635.0,12.7475,1987.14,0,2.5,0
46,2023-01-20 17:44:59.999,0.3947325323843794,0.39585,12.722991473455853,12.769,-0.9267199273646943,-0.9295468766433492,2.547020358442544,2.5434107089925995,0.01537186741690455,0.016239202886900395,0.03140846691882725,0.008264484354774134,0.03140351887825276,0.00826800777965905,-1.938998110377844,-1.8354761629095526,-1.7110162969662492,0.008225036505703526,0.0162392028869007,0.39585,127486.0,12.769,1688.65,0,2.5,0
47,2023-01-20 17:45:59.999,0.3945358484015939,0.39615,12.753268758638916,12.749,-0.9259623515708861,-0.9300452723516911,2.545452837155985,2.545787611973017,0.013583093801549873,0.017847757813475917,0.03140342873143032,0.008267773403880352,0.03139793032509589,0.008272420396887083,-2.1535216622029694,-1.639579395293086,-1.8354761629095526,0.008227506298934024,0.0178477578134756,0.39615,684843.0,12.749,7078.13,0,2.5,0
48,2023-01-20 17:46:59.999,0.3947602852930671,0.39655,12.734490612253024,12.7235,-0.9249531424528084,-0.9294765709785535,2.543450677295872,2.544314108593591,0.01495173367549496,0.019943903533965468,0.03139924162926687,0.00827014031441496,0.031394166804227144,0.00827390839740937,-1.9872631335730584,-1.3851443457778583,-1.639579395293086,0.00823027489597078,0.0199439035339654,0.3965499999999999,148329.0,12.7235,2276.06,0,2.5,0
49,2023-01-20 17:47:59.999,0.3952927497686974,0.3965,12.705503492445526,12.701,-0.9250792379072343,-0.9281286499337142,2.5416807305221827,2.5420352454591972,0.017536808557051087,0.020778680370993285,0.03139565155849923,0.008272224971204783,0.031391375457603996,0.00827452933628991,-1.674363137464559,-1.2834480716449455,-1.3851443457778583,0.00823281856856465,0.0207786803709932,0.3964999999999999,128688.0,12.701,2972.21,0,2.5,0
50,2023-01-20 17:48:59.999,0.3954706664054605,0.39655,12.676463245064028,12.693,-0.9249531424528084,-0.9276786629056696,2.54105066040604,2.539746986211727,0.019229050402721604,0.021246829566963443,0.031392450861714556,0.008274144685917518,0.03138869788409685,0.008275625753049224,-1.469332693892655,-1.2261836938890884,-1.2834480716449455,0.008234807695585725,0.0212468295669632,0.3965499999999999,158938.0,12.693,1921.11,0,2.5,0
51,2023-01-20 17:49:59.999,0.3956649167983575,0.3968,12.66282350224416,12.6815,-0.9243229035714193,-0.927187595632437,2.5401442385425654,2.538670417303276,0.020304567586735822,0.022369148586539378,0.03138972707203104,0.008275661928920604,0.03138630678215591,0.008276675166437278,-1.3389119389821675,-1.0900129274212895,-1.2261836938890884,0.00823684157829511,0.0223691485865393,0.3968,153077.0,12.6815,2671.36,0,2.5,0
52,2023-01-20 17:50:59.999,0.3958636549806079,0.39699998,12.647169151219234,12.6845,-0.9238190486727818,-0.9266854326189656,2.54038077564057,2.537433407618173,0.021478280924965287,0.022744591746049148,0.03138732600973012,0.008277041165008183,0.031384268606124824,0.008277593774407305,-1.1967230998683345,-1.0441816213526622,-1.0900129274212895,0.008239519517953906,0.0227446421238841,0.397,146864.0,12.6845,1770.26,0,2.5,0
53,2023-01-20 17:51:59.999,0.3958959480944312,0.39705,12.653778963355911,12.6905,-0.923693061640917,-0.9266038595917089,2.5408536820533243,2.5379559028430254,0.021276200685671598,0.022613846386171033,0.03138496574447781,0.008278452197959722,0.03138184671792464,0.008279078753633939,-1.2206244599155878,-1.059511989507951,-1.0441816213526622,0.008243214889820176,0.0226138463861711,0.39705,188371.0,12.6905,2118.55,0,2.5,0
54,2023-01-20 17:52:59.999,0.395800483979081,0.39705,12.667174796291162,12.694,-0.923693061640917,-0.9268450230274536,2.5411294408842786,2.5390139857503415,0.02046062305690466,0.022464141873172916,0.03138250285371671,0.008279918687121374,0.03137913294325796,0.008280863168192053,-1.3185231617270066,-1.07710731440098,-1.059511989507951,0.008246611535980091,0.022464141873173,0.39705,160678.0,12.694,1523.88,0,2.5,0
55,2023-01-20 17:53:59.999,0.3958562144355231,0.3972,12.66041659791289,12.6955,-0.9233153468111195,-0.9267042285223461,2.5412475999659256,2.538480322802809,0.020891133584483468,0.022777710261266293,0.03138034357414333,0.008281250065454807,0.031377107162545166,0.008282021475111994,-1.2661128215584472,-1.0388085427782066,-1.07710731440098,0.008249748193900043,0.0227777102612662,0.3972,261195.0,12.6955,12446.63,0,2.5,0
56,2023-01-20 17:54:59.999,0.3963697518217947,0.39735,12.67236341270144,12.694,-0.9229377745959487,-0.9254077866482544,2.5411294408842786,2.539423513062166,0.021675534419117515,0.023219428918141216,0.03137843059625962,0.008282419064271242,0.03137543679922872,0.008282894377082291,-1.1710764303538135,-0.9850988720571698,-1.0388085427782066,0.008252663601046423,0.0232194289181415,0.39735,436271.0,12.694,6028.49,0,2.5,0
57,2023-01-20 17:55:59.999,0.3969390895522179,0.3969,12.671821405456477,12.675,-0.9240709191931175,-0.9239724368866551,2.539631549477247,2.5393807413376903,0.02313410418118078,0.022899462643631074,0.03137631494824339,0.008283709070950156,0.031373771840941,0.008283695908476881,-0.9946849511132334,-1.0233160329518918,-0.9850988720571698,0.008255935076114433,0.0228994626436311,0.3969,285685.0,12.675,4735.53,0,2.5,0
58,2023-01-20 17:56:59.999,0.3963102848688776,0.3968,12.645882165548844,12.667,-0.9243229035714193,-0.9255578268921766,2.5390001865014953,2.5373316416702547,0.022661133555797908,0.02299023387711796,0.031374075805276735,0.008284994969274736,0.03137138745530775,0.008285129983946747,-1.0513116772321998,-1.0119308411472328,-1.0233160329518918,0.008258728884590368,0.0229902338771181,0.3968,113934.0,12.667,3534.55,0,2.5,0
59,2023-01-20 17:57:59.999,0.3958881181749643,0.3971,12.630756043046446,12.684999,-0.9235671408449313,-0.9266236375079381,2.5404201142179743,2.536134795461263,0.02224506923548819,0.02297514336727513,0.03137192112228561,0.008286271118055829,0.03136910506184537,0.008286543148532777,-1.1010665922825358,-1.013336111669561,-1.0119308411472328,0.008261169930844714,0.0229751005701093,0.3971,139206.0,12.685,789.98,0,2.5,0
60,2023-01-20 17:58:59.999,0.3960722373459561,0.3967,12.647326281650065,12.691,-0.9245749514618526,-0.9261586668234197,2.5408930808280275,2.5374458316992343,0.02199830191020602,0.021710567678579595,0.03136952080780454,0.008287942842614316,0.03136662934871858,0.008288298415422333,-1.130307690307166,-1.1654222661335543,-1.013336111669561,0.008264539284350733,0.0217105676785798,0.3967,145626.0,12.691,597.83,0,2.5,0
61,2023-01-20 17:59:59.999,0.395451085366819,0.39635,12.656346575286337,12.691,-0.9254576196989722,-0.9277281773831806,2.5408930808280275,2.5381587949176074,0.02004173643357199,0.020827899441460018,0.031367053264526004,0.008289890630962086,0.031363558874883624,0.008290997858794459,-1.3655560686585282,-1.2713260394175865,-1.1654222661335543,0.008269110933966059,0.0208278994414601,0.39635,157461.0,12.691,946.44,0,2.5,0
62,2023-01-20 18:00:59.999,0.3951318632691747,0.39645,12.658217699295282,12.701,-0.9252053492637291,-0.9285357387290042,2.5416807305221827,2.5383066247591213,0.019153920923797085,0.020652569014498523,0.03136450966109094,0.008291913196937858,0.03136074212368356,0.008293407004073827,-1.4718705103813583,-1.2918539295066733,-1.2713260394175865,0.008272792397017654,0.0206525690144983,0.3964499999999999,635402.0,12.701,3618.28,0,2.5,0
