index,close_time,predictions_NEARUSDT,actual_NEARUSDT,predictions_LUNCUSDT,actual_LUNCUSDT,log_actual_price_NEARUSDT,log_prediction_NEARUSDT,log_actual_price_LUNCUSDT,log_prediction_LUNCUSDT,predicted_spread,actual_spread,actual_spread_rolling_mean_2160_minutes,actual_spread_rolling_sd_2160_minutes,predicted_spread_rolling_mean_2160_minutes,predicted_spread_rolling_sd_2160_minutes,predicted_rolling_z_score_2160_minutes,actual_rolling_z_score_2160_minutes,actual_rolling_z_score_2160_minutes_lag_1,predicted_spread_rolling_sd_2160_minutes_percentile_75th,historical_spread,historical_NEARUSDT_mid,historical_NEARUSDT_vol,historical_LUNCUSDT_mid,historical_LUNCUSDT_vol,signal_2160_minutes,threshold_2160_minutes,delayed_signal_2160_minutes
0,2023-01-20 14:11:59.999,2.075345250442189,2.085,0.0001709292308826,0.000170635,0.7347688552507647,0.7301275255973589,-8.675983785683828,-8.674260941610736,0.09023777778328856,0.09930107642271357,0.1209286498600927,0.06389624157551257,0.12091444769809512,0.0638848658489988,-0.48018680961646437,-0.3384795866564337,0.0,0.0638848658489988,0.0993010764227086,2.085,2769.7,0.0001706349999999,9148941.21,0,2.0,0
1,2023-01-20 14:12:59.999,2.084660739953579,2.085,0.0001709450852479,0.00017072,0.7347688552507647,0.7346061273607382,-8.67548577041083,-8.674168191938923,0.09447832191938221,0.09802283649017829,0.1208789063490261,0.06387222638777901,0.12086668951217758,0.06385997046692538,-0.4132223582292845,-0.3578405067655661,-0.3384795866564337,0.06387864200348045,0.0980228364901734,2.085,2497.4,0.00017072,45550036.97,0,2.0,0
2,2023-01-20 14:13:59.999,2.0856698504283067,2.0839999,0.0001709612370002,0.000170685,0.7342890759064743,0.7350900748428634,-8.675690805487193,-8.67407371136772,0.09471976912991431,0.09806931414318842,0.12082850342065014,0.06384724516935625,0.12081642163708202,0.06383494049646464,-0.4088145505299408,-0.35646313661760126,-0.3578405067655661,0.06387241815796209,0.0980693621278305,2.084,4350.6,0.000170685,6779563.05,0,2.0,0
3,2023-01-20 14:14:59.999,2.079986915044924,2.0825,0.0001708135523642,0.00017069,0.7335690950588607,0.7323616028496527,-8.675661512188032,-8.67493793336295,0.09420946819444853,0.09727414711801718,0.12077692813858021,0.0638212510050551,0.12076463408029972,0.0638090409320315,-0.4161661967954883,-0.36825948489636207,-0.35646313661760126,0.06386619431244372,0.0972741471180107,2.0825,10864.3,0.0001706899999999,25961681.32,0,2.0,0
4,2023-01-20 14:15:59.999,2.0721299049218604,2.0825,0.000170735232929,0.000170755,0.7335690950588607,0.7285770178575689,-8.675280777365234,-8.675396546831626,0.091601991779244,0.09629692718000205,0.1207259494940928,0.06379680195449722,0.1207124724197222,0.06378511473402859,-0.4563836055145969,-0.3829192305205932,-0.36825948489636207,0.06385997046692538,0.0962969271799991,2.0825,1741.2,0.000170755,9474440.65,0,2.0,0
5,2023-01-20 14:16:59.999,2.065618223193633,2.0839999,0.0001708162012415,0.000170895,0.7342890759064743,0.7254295632990718,-8.674461225146086,-8.674922426064349,0.08723762655466982,0.09491338946078887,0.12067500316472006,0.06377345143604071,0.12065953006124479,0.06376274950930323,-0.5241603250138794,-0.40395514314867964,-0.3829192305205932,0.0638537129743102,0.094913437445431,2.084,1299.1,0.000170895,8511626.35,0,2.0,0
6,2023-01-20 14:17:59.999,2.0694276780339638,2.0839999,0.0001710517091483,0.000170945,0.7342890759064743,0.7272720850069551,-8.674168690624926,-8.673544654492948,0.08554386587129736,0.09416255042659205,0.12062253230811569,0.06374861347463115,0.12060629969986171,0.06373832690575842,-0.5500996893189024,-0.41506756679583984,-0.40395514314867964,0.06384745548169501,0.0941625984112342,2.084,3040.3,0.0001709449999999,18895221.72,0,2.0,0
7,2023-01-20 14:18:59.999,2.0736444840627604,2.083,0.0001712008957768,0.00017074,0.7338091622788351,0.7293076795222779,-8.675368626382113,-8.6726728619292,0.08534185819188433,0.09676247367239588,0.12057063773134062,0.06372238586593547,0.12055433565843945,0.06371214551375248,-0.552680767263667,-0.3736232367230312,-0.41506756679583984,0.06384119798907982,0.0967624736723919,2.083,7777.2,0.00017074,159644302.08,0,2.0,0
8,2023-01-20 14:19:59.999,2.074011948859981,2.0815,0.0001710448190557,0.00017063,0.7330887876528931,0.7294848710539897,-8.676013088425101,-8.673584936062815,0.08786004134018432,0.09769621923717198,0.12051943224497016,0.06369630213703009,0.12050431915338995,0.06368543623942852,-0.5125862322820223,-0.3583129984327587,-0.3736232367230312,0.06383494049646464,0.0976962192371679,2.0815,1379.6,0.00017063,19267136.09,0,2.0,0
9,2023-01-20 14:20:59.999,2.0733717875042843,2.08,0.0001709338272056,0.000170685,0.7323678937132266,0.7291761649387742,-8.675690805487193,-8.674234051761767,0.08921739980616628,0.09614813194994076,0.12046714691161492,0.06366992839759292,0.12045268613090905,0.06365874292133816,-0.4906676583818125,-0.3819544889356834,-0.3583129984327587,0.06382846560535635,0.0961481319499384,2.08,6707.4,0.000170685,17470432.47,0,2.0,0
10,2023-01-20 14:21:59.999,2.0686136607286345,2.0825,0.0001709375194469,0.00017069,0.7335690950588607,0.726878653791948,-8.675661512188032,-8.674212451581838,0.08686444816577876,0.09727414711801718,0.12041578647552216,0.06364386614225309,0.12040026063641536,0.06363323020361125,-0.5270172889751148,-0.36361146423411994,-0.3819544889356834,0.06382199071424807,0.0972741471180107,2.0825,4919.2,0.00017069,9828629.52,0,2.0,0
11,2023-01-20 14:22:59.999,2.066718295953743,2.0845,0.0001708731702987,0.000170705,0.7345290183387144,0.7259619849839949,-8.675573637438784,-8.674588970812456,0.08691417926971767,0.09800852507899782,0.12036553230227735,0.06361867845120509,0.12035005273123037,0.06360802560336518,-0.5256549491098144,-0.35142206294692435,-0.36361146423411994,0.0638155158231398,0.0980085250789954,2.0845,3723.0,0.000170705,37186305.27,0,2.0,0
12,2023-01-20 14:23:59.999,2.067983280673082,2.082,0.0001708394576567,0.000170655,0.7333289701927771,0.7265738718325926,-8.675866583304485,-8.67478628656465,0.08803251017224112,0.09756037175218168,0.12031554709569918,0.06359415685096902,0.12030060816144492,0.06358323191226596,-0.5074938316084385,-0.3578186498618664,-0.35142206294692435,0.0638090409320315,0.0975603717521771,2.082,1881.4,0.000170655,14238690.57,0,2.0,0
13,2023-01-20 14:24:59.999,2.068257233196168,2.082,0.0001707670690215,0.000170715,0.7333289701927771,0.7267063363363215,-8.675515058562311,-8.675210099522719,0.08925276189114673,0.09665812439736599,0.12026571859364416,0.06357050346351122,0.12025136738739592,0.06355929289808432,-0.48771161670968644,-0.37136081846242847,-0.3578186498618664,0.06380305938253078,0.0966581243973614,2.082,8090.4,0.000170715,27084192.23,0,2.0,0
14,2023-01-20 14:25:59.999,2.0697443333537846,2.0839999,0.0001708120503717,0.000170945,0.7342890759064743,0.7274250891921242,-8.674168690624926,-8.674946726571,0.08929552378383587,0.09416255042659205,0.12021622300818656,0.06354918444155172,0.12020191449396889,0.0635379591859606,-0.48642403857633054,-0.40997650576549777,-0.37136081846242847,0.06379707783303004,0.0941625984112342,2.084,2115.6,0.0001709449999999,48140819.05,0,2.0,0
15,2023-01-20 14:26:59.999,2.0713466397197067,2.082,0.0001710272832619,0.000170935,0.7333289701927771,0.7281989463502031,-8.674227190683443,-8.673687462949378,0.0868372691292395,0.09335259494905401,0.12016666948820519,0.06352837768583991,0.12015124635060272,0.06351772186397978,-0.5244831874276527,-0.42208026579479097,-0.40997650576549777,0.06379109628352932,0.0933525949490494,2.082,4386.9,0.000170935,9335657.42,0,2.0,0
16,2023-01-20 14:27:59.999,2.067593208512884,2.079,0.0001710133374435,0.000170805,0.731887008875876,0.7263852296143312,-8.674988003033596,-8.673769007757588,0.08523285085427323,0.09386338644890868,0.12011774636689936,0.06350792199601818,0.12010160342589397,0.06349765866797197,-0.5491344610664902,-0.41340291246872746,-0.42208026579479097,0.06378511473402859,0.0938633864489055,2.079,7002.5,0.000170805,4460273.31,0,2.0,0
17,2023-01-20 14:28:59.999,2.062700160690507,2.079,0.0001708996346035,0.0001708,0.731887008875876,0.7240158821254031,-8.675017276609804,-8.674434105916987,0.08457058961851127,0.09393852200419373,0.12006882942819243,0.06348737186184998,0.12005240266289409,0.06347727200230181,-0.558968776148669,-0.4115827550848831,-0.41340291246872746,0.06377952342784725,0.0939385220041906,2.079,10832.9,0.0001708,20560049.55,0,2.0,0
18,2023-01-20 14:29:59.999,2.0621529407159414,2.0825,0.0001709251195389,0.000170825,0.7335690950588607,0.7237505538994892,-8.674870917297433,-8.674284994800027,0.08392254263994692,0.09524495240368158,0.12002138554729477,0.06346761084183115,0.12000468085367731,0.063457673700457,-0.5686016538212705,-0.3903791684448153,-0.4115827550848831,0.0637739321216659,0.0952449524036787,2.0825,11985.0,0.000170825,57395396.57,0,2.0,0
19,2023-01-20 14:30:59.999,2.0674713038266592,2.0839999,0.0001709345587525,0.00017096,0.7342890759064743,0.7263262681708537,-8.674080946953381,-8.674229772062736,0.08635651847111248,0.09393734154068756,0.11997393235668526,0.06344877471148762,0.11995837594118985,0.06343821267610202,-0.5296785021614524,-0.41035608543097185,-0.3903791684448153,0.06376834081548458,0.0939373895253297,2.084,14648.5,0.00017096,18884501.93,0,2.0,0
20,2023-01-20 14:31:59.999,2.07137632615594,2.079,0.0001709987265824,0.00017067,0.731887008875876,0.7282132781973859,-8.675778690533608,-8.673854448375891,0.08728019714986479,0.0958928188608712,0.11992772459703387,0.06342994881449018,0.1199126169952536,0.06341915799054965,-0.5145514522638649,-0.3789204655746473,-0.41035608543097185,0.06376274950930323,0.095892818860868,2.079,35389.1,0.00017067,60016767.43,0,2.0,0
21,2023-01-20 14:32:59.999,2.0670356363451696,2.0755,0.0001706703812344,0.00017015,0.7302020885109564,0.7261155211630937,-8.678830157017359,-8.675776456784419,0.09011559785522272,0.1020400002884323,0.11988447618432303,0.06341028031095602,0.11987070067375889,0.06339883982621757,-0.46933197673802596,-0.2814129792264547,-0.3789204655746473,0.06375664385841703,0.1020400002884294,2.0755,30480.1,0.00017015,203997445.72,0,2.0,0
22,2023-01-20 14:33:59.999,2.0628350056181666,2.074,0.0001702485346574,0.000169695,0.7294791098073355,0.7240812530032513,-8.681507849917734,-8.678251219976685,0.09443322552557298,0.10818977063069768,0.11984538648667166,0.06339144986888244,0.11983362704152539,0.06337913747039126,-0.40076912576821794,-0.18386731775471635,-0.2814129792264547,0.06375053820753082,0.1081897706306946,2.074,13599.0,0.0001696949999999,67970053.93,0,2.0,0
