index,close_time,historical_spread,historical_NEARUSDT_mid,historical_NEARUSDT_vol,historical_LUNCUSDT_mid,historical_LUNCUSDT_vol,historical_rolling_mean_4680_minutes,historical_rolling_sd_4680_minutes,historical_rolling_z_score_4680_minutes,historical_rolling_z_score_4680_minutes_lag_1,rolling_sd_4680_minutes,algo_trading_rolling_sd_4680_minutes_percentile_75th,signal_4680_minutes,threshold_4680_minutes,delayed_signal_4680_minutes
10,2023-01-20 14:21:59.999,0.0972741471180107,2.0825,4919.2,0.00017069,9828629.52,0.10176128149605052,0.0625559209095009,-0.07172997076537821,-0.08962068213383882,0.0014729204805308475,0.001601111555890597,0,2.0,0.0
11,2023-01-20 14:22:59.999,0.0980085250789954,2.0845,3723.0,0.000170705,37186305.27,0.10176839258293965,0.06255360230832992,-0.060106330654015216,-0.07172997076537821,0.0014402471561284396,0.0015831183695961958,0,2.0,0.0
12,2023-01-20 14:23:59.999,0.0975603717521771,2.082,1881.4,0.000170655,14238690.57,0.10177550557445224,0.06255123072304249,-0.06738690467879749,-0.060106330654015216,0.001387845104326011,0.0015651251833017949,0,2.0,0.0
13,2023-01-20 14:24:59.999,0.0966581243973614,2.082,8090.4,0.000170715,27084192.23,0.10178181034708135,0.06254922754621824,-0.08191445603279437,-0.06738690467879749,0.0013372521519457836,0.001547131997007394,0,2.0,0.0
14,2023-01-20 14:25:59.999,0.0941625984112342,2.084,2115.6,0.0001709449999999,48140819.05,0.10178744741656176,0.06254735182670013,-0.12190522512373858,-0.08191445603279437,0.0014836616650904686,0.0015447350885130046,0,2.0,0.0
15,2023-01-20 14:26:59.999,0.0933525949490494,2.082,4386.9,0.000170935,9335657.42,0.10179311206895376,0.06254538715403757,-0.13495027377665672,-0.12190522512373858,0.0016751865949813291,0.0015831183695961958,0,2.5,0.0
16,2023-01-20 14:27:59.999,0.0938633864489055,2.079,7002.5,0.000170805,4460273.31,0.10179852890623617,0.06254360235618997,-0.12687376739413733,-0.13495027377665672,0.0017529039326011338,0.0016331252053840806,0,2.5,0.0
17,2023-01-20 14:28:59.999,0.0939385220041906,2.079,10832.9,0.0001708,20560049.55,0.10180422607677551,0.0625416717185578,-0.12576741005550934,-0.12687376739413733,0.001800091064387291,0.0016751865949813291,0,2.5,0.0
18,2023-01-20 14:29:59.999,0.0952449524036787,2.0825,11985.0,0.000170825,57395396.57,0.10181048205216112,0.06253955093121612,-0.10498204017651955,-0.12576741005550934,0.0017661539787260472,0.0016971331564677513,0,2.5,0.0
19,2023-01-20 14:30:59.999,0.0939373895253297,2.084,14648.5,0.00017096,18884501.93,0.101816416895909,0.0625374855875644,-0.12598887365797845,-0.10498204017651955,0.0017950078485575618,0.0017286763047821797,0,2.5,0.0
20,2023-01-20 14:31:59.999,0.095892818860868,2.079,35389.1,0.00017067,60016767.43,0.10182266758378804,0.06253543122643125,-0.09482382397666618,-0.12598887365797845,0.0017503381405297228,0.0017509795885475754,0,2.0,0.0
21,2023-01-20 14:32:59.999,0.1020400002884294,2.0755,30480.1,0.00017015,203997445.72,0.10183026902200752,0.06253329501839196,0.003353913564928736,-0.09482382397666618,0.0021237427598467967,0.0017529039326011338,4,2.5,0.0
22,2023-01-20 14:33:59.999,0.1081897706306946,2.074,13599.0,0.0001696949999999,67970053.93,0.10183918933036762,0.06253122393827164,0.10155856387196296,0.003353913564928736,0.0032185273364835876,0.0017628414671948189,0,2.5,4.0
23,2023-01-20 14:34:59.999,0.1079156666876279,2.075,11675.6,0.000169745,53366552.28,0.10184818866319756,0.06252906708815469,0.09703452021563508,0.10155856387196296,0.0038680432536899114,0.0017805809136418045,0,2.5,0.0
24,2023-01-20 14:35:59.999,0.1053751127014166,2.076,5910.6,0.000169945,356334435.35,0.10185672198362969,0.06252682276170567,0.05627010237183738,0.09703452021563508,0.004111788215783516,0.0017962786525149942,0,2.5,0.0
25,2023-01-20 14:36:59.999,0.106248428929927,2.0775,7557.7,0.000169935,50985868.67,0.10186583246381054,0.06252435572492678,0.07009422832595849,0.05627010237183738,0.004364938194285023,0.001800091064387291,0,2.5,0.0
26,2023-01-20 14:37:59.999,0.1063380400748101,2.0780000000000003,7279.5,0.000169945,40989281.1,0.10187452096486477,0.06252215130217093,0.07139100330014309,0.07009422832595849,0.004570280376075151,0.0018304843105635864,0,2.5,0.0
27,2023-01-20 14:38:59.999,0.1044223144263547,2.077,4090.2,0.00017004,156258183.42,0.1018827642429599,0.06251994342762969,0.04061984135245534,0.07139100330014309,0.004630730667418327,0.001982179076234574,0,2.5,0.0
28,2023-01-20 14:39:59.999,0.103315055153967,2.0805,5052.0,0.0001702249999999,27022409.78,0.10189072527606882,0.06251775314725652,0.022782806582048076,0.04061984135245534,0.004632996477525402,0.002397438904005994,0,2.5,0.0
29,2023-01-20 14:40:59.999,0.1050160390248819,2.082,2981.8,0.00017016,36257646.97,0.10189866820428688,0.0625157882623911,0.04986533653724074,0.022782806582048076,0.004696062866484517,0.0032185273364835876,0,2.5,0.0
30,2023-01-20 14:41:59.999,0.1008893142209323,2.088,16107.9,0.000170625,25773571.28,0.10190583600323122,0.06251374900802827,-0.016260771405157297,0.04986533653724074,0.004630750837267289,0.0037056642743883306,3,2.5,0.0
31,2023-01-20 14:42:59.999,0.0941963245714347,2.093,25051.5,0.00017123,114361871.51,0.10191165632660229,0.06251176286920139,-0.12342207931827204,-0.016260771405157297,0.0046331806591460726,0.0039899157347367134,0,2.5,3.0
32,2023-01-20 14:43:59.999,0.0891338274146278,2.0940000000000003,14904.9,0.0001716,39785861.64,0.10191651728182369,0.06250988454071192,-0.20449069712919843,-0.12342207931827204,0.004862422843325656,0.004175075710408893,0,2.5,0.0
33,2023-01-20 14:44:59.999,0.0828444629442408,2.0935,3478.3,0.000172005,435175234.97,0.10192020417564793,0.06250825067389447,-0.3051715737643221,-0.20449069712919843,0.005492422228369937,0.004364938194285023,0,2.5,0.0
34,2023-01-20 14:45:59.999,0.0869659385455747,2.0940000000000003,5398.7,0.000171745,143548158.48,0.10192511731380484,0.06250617140130327,-0.23932322893669078,-0.3051715737643221,0.005727468440825734,0.004518944830627619,0,2.5,0.0
35,2023-01-20 14:46:59.999,0.0893620560075909,2.089,10730.9,0.000171425,479707585.13,0.10193089568480224,0.0625037597157745,-0.2010893382152699,-0.23932322893669078,0.005815791285275039,0.004600505521746739,0,2.5,0.0
36,2023-01-20 14:47:59.999,0.089841834174102,2.0875,4680.6,0.000171345,79658066.12,0.10193673954415651,0.06250135059074262,-0.19351430418282736,-0.2010893382152699,0.00587180447615593,0.004630735709880567,0,2.5,0.0
37,2023-01-20 14:48:59.999,0.089975717203977,2.0895,3685.5,0.0001714,20334248.65,0.10194236592622122,0.062499088381735304,-0.1914691723046211,-0.19351430418282736,0.005912997453881277,0.004630750837267289,0,2.5,0.0
38,2023-01-20 14:49:59.999,0.0910821778326109,2.0915,5022.0,0.00017139,30642513.44,0.10194861680002638,0.06249653890034883,-0.17387265212785785,-0.1914691723046211,0.005914271623988548,0.004632435067460874,0,2.5,0.0
39,2023-01-20 14:50:59.999,0.0913383305602977,2.09,7563.6,0.000171325,7945904.52,0.10195500393344892,0.06249392668319297,-0.16988328205029313,-0.17387265212785785,0.005905389326899188,0.0046330885683357375,0,2.5,0.0
40,2023-01-20 14:51:59.999,0.0915138799102237,2.0935,11744.6,0.000171425,16231477.5,0.10196108812343953,0.06249152376459456,-0.1671780040533248,-0.16988328205029313,0.005889820335315451,0.004648901210980684,0,2.5,0.0
41,2023-01-20 14:52:59.999,0.0902844339174002,2.095,4129.8,0.000171555,32490494.49,0.1019672531164393,0.0624889482870516,-0.1869581665124601,-0.1671780040533248,0.005901077793112376,0.004696062866484517,0,2.5,0.0
42,2023-01-20 14:53:59.999,0.0908364540767898,2.096,5136.2,0.00017155,34075505.5,0.1019739241454536,0.062486093120413096,-0.1782391811118912,-0.1869581665124601,0.005895004007974046,0.004820832849115371,0,2.5,0.0
43,2023-01-20 14:54:59.999,0.0933112141904395,2.0935,6965.7,0.000171305,34587056.39,0.10198079885817712,0.06248336974161541,-0.13875027393030426,-0.1782391811118912,0.005844763739304382,0.005177422535847796,0,2.5,0.0
44,2023-01-20 14:55:59.999,0.0953347208191388,2.0935,3434.1,0.00017117,27530509.94,0.10198783362043637,0.06248076771569803,-0.1064825712701031,-0.13875027393030426,0.005779908787869403,0.005551183781483886,0,2.5,0.0
45,2023-01-20 14:56:59.999,0.0934089233202897,2.0970000000000004,5499.5,0.00017141,9443360.15,0.10199654382175152,0.06247672966795973,-0.13745310529379157,-0.1064825712701031,0.005731399253321196,0.005727468440825734,0,2.5,0.0
46,2023-01-20 14:57:59.999,0.0944506583806763,2.0995,7521.6,0.0001714199999999,7712622.74,0.10200515780719097,0.06247290945698491,-0.12092440534910956,-0.13745310529379157,0.005674864194780069,0.005714317379314318,0,2.0,0.0
47,2023-01-20 14:58:59.999,0.0951514533846022,2.1005000000000003,4371.6,0.000171405,14904422.4,0.10201409313193208,0.06246893791876971,-0.10985683406773435,-0.12092440534910956,0.005616272623912221,0.005701166317802901,0,2.0,0.0
48,2023-01-20 14:59:59.999,0.0956622101984265,2.1,17959.3,0.000171355,9714721.4,0.10202316672339755,0.06246493055224623,-0.10183244372057201,-0.10985683406773435,0.005557981531781844,0.005688015256291485,0,2.0,0.0
49,2023-01-20 15:00:59.999,0.0936884772891453,2.099,7743.4,0.000171455,111687777.23,0.10203084136866743,0.062461699509256015,-0.1335596716878621,-0.10183244372057201,0.0055122786963734,0.005674864194780069,0,2.0,0.0
50,2023-01-20 15:01:59.999,0.0927766820972628,2.0985,11681.5,0.0001715,15268482.67,0.10203855114480505,0.062458329860141354,-0.14828877218269718,-0.1335596716878621,0.005477084416628589,0.005660216302063106,0,2.0,0.0
51,2023-01-20 15:02:59.999,0.0918040767259888,2.0985,2540.4,0.000171565,12344510.61,0.10204651667515455,0.06245464686444251,-0.16399804439526997,-0.14828877218269718,0.005455256802824997,0.005645568409346145,0,2.0,0.0
52,2023-01-20 15:03:59.999,0.0922263086420329,2.103,28776.3,0.00017168,18248421.85,0.10205429838011051,0.06245115388367444,-0.1573708270688458,-0.16399804439526997,0.005427170288493444,0.005630920516629183,0,2.0,0.0
53,2023-01-20 15:04:59.999,0.093291271866196,2.1065,20675.2,0.00017172,65565676.17,0.10206233975450163,0.06244760201207785,-0.14045483902823425,-0.1573708270688458,0.005387568299989657,0.005616272623912221,0,2.0,0.0
54,2023-01-20 15:05:59.999,0.0956861493116747,2.1095,24485.1,0.000171655,22069162.86,0.10207061965184913,0.0624441870372343,-0.10224282904616075,-0.14045483902823425,0.005337505477862209,0.005601699850879627,0,2.0,0.0
55,2023-01-20 15:06:59.999,0.096122048085725,2.109,2159.7,0.00017161,24212335.5,0.10207901239181671,0.0624407473084721,-0.0954018739824317,-0.10224282904616075,0.00528887351452243,0.0055871270778470325,0,2.0,0.0
56,2023-01-20 15:07:59.999,0.0964832666045794,2.1085000000000003,11980.9,0.00017157,14223056.41,0.10208691844877715,0.0624376957816133,-0.08974789626762494,-0.0954018739824317,0.005242073240362783,0.005572554304814438,0,2.0,0.0
57,2023-01-20 15:08:59.999,0.0958610507688497,2.1105,19920.3,0.0001716749999999,58207965.98,0.10209477715377983,0.06243459701943842,-0.09984410379055264,-0.08974789626762494,0.005195887166576345,0.005557981531781844,0,2.0,0.0
58,2023-01-20 15:09:59.999,0.0950237217492819,2.107,8003.4,0.00017162,10955567.32,0.10210262902069267,0.06243139651542578,-0.11338697620934496,-0.09984410379055264,0.00515210085727204,0.005546555822929733,0,2.0,0.0
59,2023-01-20 15:10:59.999,0.0943994496914903,2.106,5587.9,0.00017163,20838946.8,0.1021100152201392,0.062428439833643004,-0.12351046332722267,-0.11338697620934496,0.0051117480230191805,0.0055351301140776216,0,2.0,0.0
60,2023-01-20 15:11:59.999,0.0927764594038969,2.104,8088.4,0.0001716749999999,29922664.2,0.10211717316897322,0.062425448697091,-0.14962990190748274,-0.12351046332722267,0.005084116204592502,0.005523704405225511,0,2.0,0.0
61,2023-01-20 15:12:59.999,0.0935506638637626,2.1050000000000004,4441.0,0.000171655,4840269.38,0.10212502223956225,0.0624220616460087,-0.13736102508796116,-0.14962990190748274,0.005050277108155187,0.005523704405225511,0,2.0,0.0
62,2023-01-20 15:13:59.999,0.0947993985955513,2.107,6985.8,0.000171635,20571515.7,0.10213303098560085,0.062418716765230454,-0.11749091891191618,-0.13736102508796116,0.005010823459738083,0.005523704405225511,0,2.0,0.0
63,2023-01-20 15:14:59.999,0.0944611152089329,2.1055,8233.7,0.00017161,17492026.92,0.10214096351530756,0.06241538219993929,-0.12304416052077198,-0.11749091891191618,0.004973456481385066,0.005523704405225511,0,2.0,0.0
64,2023-01-20 15:15:59.999,0.0936469805961373,2.103,13843.1,0.000171585,32303841.2,0.10214888957632846,0.062411947699567275,-0.1362224588970825,-0.12304416052077198,0.004941128462738459,0.005523704405225511,0,2.0,0.0
65,2023-01-20 15:16:59.999,0.0946003925426168,2.0995,20061.5,0.00017141,227874753.54,0.10215696346383155,0.062408526507105405,-0.12108234794414514,-0.1362224588970825,0.0049047927247193295,0.005523704405225511,0,2.0,0.0
66,2023-01-20 15:17:59.999,0.0941439440599083,2.0965,6366.6,0.000171345,77543661.31,0.10216463807634657,0.062405332126035856,-0.1285257804611859,-0.12108234794414514,0.004871059929462252,0.005523704405225511,0,2.0,0.0
67,2023-01-20 15:18:59.999,0.0937694830440882,2.0965,12077.3,0.00017137,26086651.41,0.10217216360929395,0.062402195631497334,-0.13465360441523486,-0.1285257804611859,0.0048399284951555314,0.005523704405225511,0,2.0,0.0
68,2023-01-20 15:19:59.999,0.0934775991902334,2.0995,12778.7,0.000171485,35145928.42,0.1021796517972213,0.06239904910372109,-0.13945809642905208,-0.13465360441523486,0.004811121015966385,0.005523704405225511,0,2.0,0.0
69,2023-01-20 15:20:59.999,0.0943599931040601,2.1045,11697.6,0.000171585,17100999.17,0.10218718514070686,0.06239597631283388,-0.12544385870979366,-0.13945809642905208,0.004778385394268608,0.005523704405225511,0,2.0,0.0
70,2023-01-20 15:21:59.999,0.0940160711073971,2.1085000000000003,30027.6,0.000171735,59224823.64,0.102194737361718,0.06239284778081547,-0.13108339409434155,-0.12544385870979366,0.004747716555845547,0.005523704405225511,0,2.0,0.0
71,2023-01-20 15:22:59.999,0.0954234410433585,2.108,14368.3,0.000171625,55669714.64,0.10220245655087518,0.06238977476202061,-0.108655874033438,-0.13108339409434155,0.004714186438797522,0.005523704405225511,0,2.0,0.0
72,2023-01-20 15:23:59.999,0.0975781046438939,2.1045,8064.5,0.00017137,30252046.88,0.10221028180832357,0.062386897518239004,-0.07424919892955806,-0.108655874033438,0.004687367482452963,0.005523704405225511,0,2.0,0.0
73,2023-01-20 15:24:59.999,0.0947823797478655,2.1035,10088.1,0.000171525,17993488.93,0.10221768561448634,0.06238395945387685,-0.11918618073798404,-0.07424919892955806,0.004656062549809211,0.005523704405225511,0,2.0,0.0
74,2023-01-20 15:25:59.999,0.0951033705807269,2.1015,4181.9,0.00017144,9656995.03,0.10222554314964723,0.06238074691939683,-0.11417260806644393,-0.11918618073798404,0.0046248014832530075,0.005523704405225511,0,2.0,0.0
75,2023-01-20 15:26:59.999,0.0958671687362517,2.0965,5186.9,0.00017123,11839524.46,0.10223349185881062,0.06237756607665828,-0.10206110181880271,-0.11417260806644393,0.004594003050963513,0.005523704405225511,0,2.0,0.0
76,2023-01-20 15:27:59.999,0.0967667019707576,2.0965,10126.0,0.00017117,29553305.0,0.10224151670768174,0.062374446381119365,-0.08777335999861248,-0.10206110181880271,0.004565744173648821,0.005523704405225511,0,2.0,0.0
77,2023-01-20 15:28:59.999,0.0947978870396824,2.0985,9316.0,0.0001713649999999,51316358.36,0.10224931455432584,0.06237123405841812,-0.11946897679889251,-0.08777335999861248,0.004536858542964898,0.005523704405225511,0,2.0,0.0
78,2023-01-20 15:29:59.999,0.092804158863764,2.0995,7301.5,0.0001715299999999,18437643.34,0.10225660781972934,0.062368133493580245,-0.1515589520879009,-0.11946897679889251,0.0045183915194773085,0.005523704405225511,0,2.0,0.0
79,2023-01-20 15:30:59.999,0.0944028480779515,2.1005000000000003,19067.8,0.000171455,11825641.21,0.10226405478025737,0.06236511450276879,-0.12605134721522643,-0.1515589520879009,0.004491479334292651,0.005523704405225511,0,2.0,0.0
80,2023-01-20 15:31:59.999,0.0952128897556292,2.1,6254.3,0.000171385,7113230.66,0.10227168089888307,0.06236206959985173,-0.11319045677199042,-0.12605134721522643,0.0044634484343308144,0.005523704405225511,0,2.0,0.0
81,2023-01-20 15:32:59.999,0.0963053456791378,2.1045,8916.4,0.000171455,33244697.49,0.10227962202970593,0.06235894302121578,-0.09580464422778238,-0.11319045677199042,0.0044366699955675345,0.005523704405225511,0,2.0,0.0
82,2023-01-20 15:33:59.999,0.0938406155171733,2.1075,10660.4,0.000171715,175385472.59,0.10228680255692164,0.062356036030737735,-0.13545099363892985,-0.09580464422778238,0.004413405278749783,0.005523704405225511,0,2.0,0.0
83,2023-01-20 15:34:59.999,0.0945227591941879,2.1050000000000004,20057.4,0.00017159,9372166.26,0.10229402413054292,0.062353179332143086,-0.12463301822925542,-0.13545099363892985,0.0043880442917957185,0.005523704405225511,0,2.0,0.0
84,2023-01-20 15:35:59.999,0.0924294727035466,2.1050000000000004,6886.0,0.0001717299999999,20243114.29,0.10230134993830214,0.062350005804606985,-0.1583300130827915,-0.12463301822925542,0.004374479908845157,0.005523704405225511,0,2.0,0.0
85,2023-01-20 15:36:59.999,0.0941620045995534,2.1055,19065.0,0.00017163,30079325.66,0.10230873563312166,0.06234699393652388,-0.1306675834581942,-0.1583300130827915,0.004350910675175992,0.005523704405225511,0,2.0,0.0
86,2023-01-20 15:37:59.999,0.0933528369747307,2.106,4572.5,0.0001717,46173702.64,0.10231558661026192,0.0623442477917274,-0.1437622547868886,-0.1306675834581942,0.004331331784079706,0.005523704405225511,0,2.0,0.0
87,2023-01-20 15:38:59.999,0.093291271866196,2.1065,8600.6,0.00017172,12558995.47,0.10232259413771319,0.062341389893717326,-0.1448687988335556,-0.1437622547868886,0.004312326457546324,0.005523704405225511,0,2.0,0.0
88,2023-01-20 15:39:59.999,0.0927417050311198,2.1055,4680.0,0.000171725,8615104.57,0.10232928867851604,0.062338678416976386,-0.15379831415844236,-0.1448687988335556,0.004296955563096492,0.005523704405225511,0,2.0,0.0
89,2023-01-20 15:40:59.999,0.0933612109756687,2.1035,10907.5,0.00017162,59101496.36,0.10233640877736866,0.062335750677279596,-0.14398154677186362,-0.15379831415844236,0.004277955837908559,0.005523704405225511,0,2.0,0.0
90,2023-01-20 15:41:59.999,0.0931848278312479,2.1025,3514.1,0.0001716,8225281.84,0.10234341066640261,0.06233288187609145,-0.14693020055386843,-0.14398154677186362,0.004260123773461104,0.005523704405225511,0,2.0,0.0
91,2023-01-20 15:42:59.999,0.0922127891390047,2.1025,10935.8,0.000171665,25016072.83,0.10235032138085841,0.06232996541179731,-0.16264299482404265,-0.14693020055386843,0.0042489980245415315,0.005523704405225511,0,2.0,0.0
92,2023-01-20 15:43:59.999,0.0923758160331438,2.103,2353.2,0.00017167,10321465.04,0.10235709037826961,0.06232716160045562,-0.16014325197592244,-0.16264299482404265,0.004236586238449177,0.005523704405225511,0,2.0,0.0
93,2023-01-20 15:44:59.999,0.0917096754008,2.1005000000000003,1859.0,0.000171635,22573630.07,0.10236359908466665,0.0623244588340577,-0.17094289919521502,-0.16014325197592244,0.004229560678516142,0.005523704405225511,0,2.0,0.0
94,2023-01-20 15:45:59.999,0.0950017148549413,2.1005000000000003,5701.9,0.000171415,40804610.69,0.10237098417532482,0.062321538274452346,-0.11824594713838169,-0.17094289919521502,0.004207059594649068,0.005485882986564792,0,2.0,0.0
95,2023-01-20 15:46:59.999,0.0948863506060782,2.099,11588.2,0.000171375,15949589.07,0.10237859674043043,0.062318447582172365,-0.12022517288276549,-0.11824594713838169,0.0041849909252117245,0.005460713706275895,0,2.0,0.0
96,2023-01-20 15:47:59.999,0.0972915753151717,2.0965,10403.3,0.000171135,141934941.39,0.1023865302643578,0.06231543602628365,-0.08176072052255452,-0.12022517288276549,0.0041685034782705495,0.005434191917076332,0,2.0,0.0
97,2023-01-20 15:48:59.999,0.0968552221615581,2.097,3211.5,0.00017118,12064320.31,0.10239440618521659,0.06231240707772831,-0.08889375781534035,-0.08176072052255452,0.00415020708107298,0.0053974687971156034,0,2.0,0.0
98,2023-01-20 15:49:59.999,0.0971686005561913,2.0975,1629.6,0.000171175,27451461.31,0.10240245367799065,0.062309299586637536,-0.08399794503422373,-0.08889375781534035,0.004133492093051829,0.005350021183394071,0,2.0,0.0
99,2023-01-20 15:50:59.999,0.0966303224342546,2.097,3752.3,0.000171195,17077700.03,0.10241037075058754,0.06230621167229572,-0.09276841202821876,-0.08399794503422373,0.004114823679563223,0.005301031505357375,0,2.0,0.0
100,2023-01-20 15:51:59.999,0.0942188428193055,2.0965,3262.7,0.00017134,187535012.35,0.10241790066440912,0.062303091729997054,-0.1315995341071657,-0.09276841202821876,0.004095559533524624,0.005253773308902695,0,2.0,0.0
101,2023-01-20 15:52:59.999,0.0955946701843437,2.0975,2590.3,0.00017128,19548769.06,0.1024258939777338,0.06229981601316442,-0.10965078599825417,-0.1315995341071657,0.004075361141382138,0.005207433685022955,0,2.0,0.0
102,2023-01-20 15:53:59.999,0.0958194582972531,2.0975,1413.6,0.0001712649999999,84001248.55,0.10243364593575367,0.06229673631101768,-0.10617229778264976,-0.10965078599825417,0.004055692367909019,0.005163047434598117,0,2.0,0.0
103,2023-01-20 15:54:59.999,0.0947978870396824,2.0985,1955.7,0.0001713649999999,5598142.95,0.10244098087318695,0.06229381586849679,-0.12269426309730729,-0.10617229778264976,0.0040362312266155305,0.005121836231582395,0,2.0,0.0
104,2023-01-20 15:55:59.999,0.0954375401447826,2.1,2661.6,0.00017137,7183636.75,0.1024486766443799,0.06229072539289746,-0.11255506265779852,-0.12269426309730729,0.00401681129918035,0.005091024159199172,0,2.0,0.0
105,2023-01-20 15:56:59.999,0.0948863506060782,2.099,9327.6,0.000171375,4810678.68,0.10245629057939722,0.06228762272629377,-0.12153200976353021,-0.11255506265779852,0.003997816143437426,0.005058736882264516,0,2.0,0.0
106,2023-01-20 15:57:59.999,0.0947978870396824,2.0985,7237.5,0.0001713649999999,10180024.2,0.1024638754634117,0.062284528324286687,-0.12308013932153503,-0.12153200976353021,0.003979177135530827,0.005020686871842359,0,2.0,0.0
107,2023-01-20 15:58:59.999,0.0936136287658548,2.099,5654.6,0.00017146,46819617.97,0.10247146253862274,0.06228128706021169,-0.14222303665954195,-0.12308013932153503,0.003963733234591724,0.00498279822597332,0,2.0,0.0
108,2023-01-20 15:59:59.999,0.0928314872761397,2.1005000000000003,7318.7,0.00017156,21988847.62,0.10247887043137896,0.06227807812881167,-0.15490817066135665,-0.14222303665954195,0.0039521441300069,0.004949210467400111,0,2.0,0.0
109,2023-01-20 16:00:59.999,0.091471608502875,2.1,7832.8,0.000171635,228159778.75,0.10248562125592091,0.06227517217205477,-0.1768604143336004,-0.15490817066135665,0.003950255932204598,0.004913876659224112,0,2.0,0.0
110,2023-01-20 16:01:59.999,0.0883937539680665,2.0995,4925.3,0.000171825,45398834.29,0.10249174163552427,0.06227237933553049,-0.22639230775969318,-0.1768604143336004,0.003984899946450053,0.004879493128276521,0,2.0,0.0
111,2023-01-20 16:02:59.999,0.0877639147892708,2.101,1639.4,0.000171915,28499938.93,0.10249785940994341,0.0622695256807822,-0.2366156552436988,-0.22639230775969318,0.004027574373073638,0.004847711353732211,0,2.0,0.0
112,2023-01-20 16:03:59.999,0.0848399343396124,2.1005000000000003,2226.4,0.0001720949999999,73353043.62,0.10250329926531083,0.06226687076702174,-0.28367195441357307,-0.2366156552436988,0.004123389596648798,0.0048183228857636715,0,2.0,0.0
113,2023-01-20 16:04:59.999,0.0845272972667459,2.1,3197.0,0.0001721,68646195.34,0.10250875640644455,0.06226417587951014,-0.2887930159791286,-0.28367195441357307,0.004220173967120125,0.0047865692996930526,0,2.0,0.0
114,2023-01-20 16:05:59.999,0.0847510142914131,2.1,3092.2,0.000172085,120134203.3,0.10251427153275702,0.062261459550696376,-0.28530100915607665,-0.2887930159791286,0.004306604854098803,0.004755383765451312,0,2.0,0.0
115,2023-01-20 16:06:59.999,0.0864096533225726,2.098,4261.0,0.00017191,15277192.64,0.10252011721874914,0.06225866285875014,-0.2587666222888097,-0.28530100915607665,0.004357997545317542,0.004722568968059528,0,2.0,0.0
116,2023-01-20 16:07:59.999,0.0864843059158673,2.098,4638.2,0.000171905,36603174.72,0.10252628913833936,0.06225564107824437,-0.2576791909075375,-0.2587666222888097,0.0044055554097786305,0.004694072221539103,0,2.0,0.0
117,2023-01-20 16:08:59.999,0.0841110500285822,2.0985,5198.8,0.00017208,2464106.89,0.10253227770703972,0.062252521312163564,-0.2959113509007094,-0.2576791909075375,0.004492796023445904,0.0046638887829701485,0,2.0,0.0
