index,close_time,predictions_NEARUSDT,actual_NEARUSDT,predictions_LUNCUSDT,actual_LUNCUSDT,log_actual_price_NEARUSDT,log_prediction_NEARUSDT,log_actual_price_LUNCUSDT,log_prediction_LUNCUSDT,predicted_spread,actual_spread,actual_spread_rolling_mean_5760_minutes,actual_spread_rolling_sd_5760_minutes,predicted_spread_rolling_mean_5760_minutes,predicted_spread_rolling_sd_5760_minutes,predicted_rolling_z_score_5760_minutes,actual_rolling_z_score_5760_minutes,actual_rolling_z_score_5760_minutes_lag_1,predicted_spread_rolling_sd_5760_minutes_percentile_75th,historical_spread,historical_NEARUSDT_mid,historical_NEARUSDT_vol,historical_LUNCUSDT_mid,historical_LUNCUSDT_vol,signal_5760_minutes,threshold_5760_minutes,delayed_signal_5760_minutes
0,2023-01-20 14:11:59.999,2.075345250442189,2.085,0.0001709292308826,0.000170635,0.7347688552507647,0.7301275255973589,-8.675983785683828,-8.674260941610736,0.09023777778328856,0.09930107642271357,0.09213798072722919,0.060455876119626925,0.09213765088814847,0.06045063408011096,-0.0314285058175261,0.11848468925188393,0.0,0.06045063408011096,0.0993010764227086,2.085,2769.7,0.0001706349999999,9148941.21,0,2.0,0
1,2023-01-20 14:12:59.999,2.084660739953579,2.085,0.0001709450852479,0.00017072,0.7347688552507647,0.7346061273607382,-8.67548577041083,-8.674168191938923,0.09447832191938221,0.09802283649017829,0.09215169981559934,0.06044824339705104,0.0921521036729338,0.06044300460829307,0.038486145113461816,0.0971266714239271,0.11848468925188393,0.06044872671215649,0.0980228364901734,2.085,2497.4,0.00017072,45550036.97,0,2.0,0
2,2023-01-20 14:13:59.999,2.0856698504283067,2.0839999,0.0001709612370002,0.000170685,0.7342890759064743,0.7350900748428634,-8.675690805487193,-8.67407371136772,0.09471976912991431,0.09806931414318842,0.09216492422106644,0.060441203934171746,0.09216536769353803,0.06043596735690113,0.04226624555029308,0.09768815870300378,0.0971266714239271,0.06044681934420201,0.0980693621278305,2.084,4350.6,0.000170685,6779563.05,0,2.0,0
3,2023-01-20 14:14:59.999,2.079986915044924,2.0825,0.0001708135523642,0.00017069,0.7335690950588607,0.7323616028496527,-8.675661512188032,-8.67493793336295,0.09420946819444853,0.09727414711801718,0.09217812578408541,0.060434013585844056,0.09217847838648263,0.060428774186116904,0.03360964764419308,0.08432372817160466,0.09768815870300378,0.060444911976247545,0.0972741471180107,2.0825,10864.3,0.0001706899999999,25961681.32,0,2.0,0
4,2023-01-20 14:15:59.999,2.0721299049218604,2.0825,0.000170735232929,0.000170755,0.7335690950588607,0.7285770178575689,-8.675280777365234,-8.675396546831626,0.091601991779244,0.09629692718000205,0.0921910232979098,0.06042696355249031,0.09219092105324418,0.06042171933753243,-0.00974697973604928,0.0679482078977147,0.08432372817160466,0.06044300460829307,0.0962969271799991,2.0825,1741.2,0.000170755,9474440.65,0,2.0,0
5,2023-01-20 14:16:59.999,2.065618223193633,2.0839999,0.0001708162012415,0.000170895,0.7342890759064743,0.7254295632990718,-8.674461225146086,-8.674922426064349,0.08723762655466982,0.09491338946078887,0.09220388863142512,0.06041965269168569,0.09220302658280911,0.060414444038428064,-0.08218895509459508,0.04484469388114508,0.0679482078977147,0.06044124529544508,0.094913437445431,2.084,1299.1,0.000170895,8511626.35,0,2.0,0
6,2023-01-20 14:17:59.999,2.0694276780339638,2.0839999,0.0001710517091483,0.000170945,0.7342890759064743,0.7272720850069551,-8.674168690624926,-8.673544654492948,0.08554386587129736,0.09416255042659205,0.09221648790986904,0.0604124927182634,0.09221532966962627,0.06040731321983068,-0.11044132643427648,0.03221291539481026,0.04484469388114508,0.0604394859825971,0.0941625984112342,2.084,3040.3,0.0001709449999999,18895221.72,0,2.0,0
7,2023-01-20 14:18:59.999,2.0736444840627604,2.083,0.0001712008957768,0.00017074,0.7338091622788351,0.7293076795222779,-8.675368626382113,-8.6726728619292,0.08534185819188433,0.09676247367239588,0.09222937317831267,0.06040554551756791,0.09222817763674239,0.060400370815893854,-0.11401121138557609,0.07504444261272053,0.03221291539481026,0.060437726669749114,0.0967624736723919,2.083,7777.2,0.00017074,159644302.08,0,2.0,0
8,2023-01-20 14:19:59.999,2.074011948859981,2.0815,0.0001710448190557,0.00017063,0.7330887876528931,0.7294848710539897,-8.676013088425101,-8.673584936062815,0.08786004134018432,0.09769621923717198,0.09224326625132072,0.06039759811589625,0.09224250540686468,0.06039238355731816,-0.07256650273657406,0.09028426884439429,0.07504444261272053,0.06043596735690113,0.0976962192371679,2.0815,1379.6,0.00017063,19267136.09,0,2.0,0
9,2023-01-20 14:20:59.999,2.0733717875042843,2.08,0.0001709338272056,0.000170685,0.7323678937132266,0.7291761649387742,-8.675690805487193,-8.674234051761767,0.08921739980616628,0.09614813194994076,0.0922570050727544,0.06038948365306946,0.092256477455107,0.06038425547009217,-0.05032897442026013,0.06443384910426507,0.09028426884439429,0.06043416906420507,0.0961481319499384,2.08,6707.4,0.000170685,17470432.47,0,2.0,0
10,2023-01-20 14:21:59.999,2.0686136607286345,2.0825,0.0001709375194469,0.00017069,0.7335690950588607,0.726878653791948,-8.675661512188032,-8.674212451581838,0.08686444816577876,0.09727414711801718,0.09227110347082072,0.06038117354806417,0.09227016497831855,0.06037597482274672,-0.08953423656363359,0.08285767488791812,0.06443384910426507,0.060432370771509016,0.0972741471180107,2.0825,4919.2,0.00017069,9828629.52,0,2.0,0
11,2023-01-20 14:22:59.999,2.066718295953743,2.0845,0.0001708731702987,0.000170705,0.7345290183387144,0.7259619849839949,-8.675573637438784,-8.674588970812456,0.08691417926971767,0.09800852507899782,0.09228547776551416,0.060372681918190035,0.09228454541028142,0.060367483388030566,-0.08896123938187157,0.0947953135697842,0.08285767488791812,0.06043057247881296,0.0980085250789954,2.0845,3723.0,0.000170705,37186305.27,0,2.0,0
12,2023-01-20 14:23:59.999,2.067983280673082,2.082,0.0001708394576567,0.000170655,0.7333289701927771,0.7265738718325926,-8.675866583304485,-8.67478628656465,0.08803251017224112,0.09756037175218168,0.09229995635847253,0.060363944467238105,0.09229921561100055,0.06035873140508452,-0.07068911720699297,0.08714499094014952,0.0947953135697842,0.060428774186116904,0.0975603717521771,2.082,1881.4,0.000170655,14238690.57,0,2.0,0
13,2023-01-20 14:24:59.999,2.068257233196168,2.082,0.0001707670690215,0.000170715,0.7333289701927771,0.7267063363363215,-8.675515058562311,-8.675210099522719,0.08925276189114673,0.09665812439736599,0.09231440463447284,0.06035502550316135,0.09231387319153873,0.06034980051186475,-0.05072280727407202,0.07196947937111925,0.08714499094014952,0.06042701047397078,0.0966581243973614,2.082,8090.4,0.000170715,27084192.23,0,2.0,0
14,2023-01-20 14:25:59.999,2.0697443333537846,2.0839999,0.0001708120503717,0.000170945,0.7342890759064743,0.7274250891921242,-8.674168690624926,-8.674946726571,0.08929552378383587,0.09416255042659205,0.09232873425292816,0.06034566363288883,0.09232820774529597,0.060340439207031096,-0.05025956060834772,0.030388532717443635,0.07196947937111925,0.06042524676182467,0.0941625984112342,2.084,2115.6,0.0001709449999999,48140819.05,0,2.0,0
15,2023-01-20 14:26:59.999,2.0713466397197067,2.082,0.0001710272832619,0.000170935,0.7333289701927771,0.7281989463502031,-8.674227190683443,-8.673687462949378,0.0868372691292395,0.09335259494905401,0.09234367798980239,0.06033525669641919,0.09234272218198072,0.06033006355420054,-0.0912555486999466,0.01672184746520684,0.030388532717443635,0.06042348304967855,0.0933525949490494,2.082,4386.9,0.000170935,9335657.42,0,2.0,0
16,2023-01-20 14:27:59.999,2.067593208512884,2.079,0.0001710133374435,0.000170805,0.731887008875876,0.7263852296143312,-8.674988003033596,-8.673769007757588,0.08523285085427323,0.09386338644890868,0.09235893766752494,0.060324523102681035,0.09235770071442422,0.060319360334423325,-0.11811879006423978,0.02493925693905532,0.01672184746520684,0.06042171933753243,0.0938633864489055,2.079,7002.5,0.000170805,4460273.31,0,2.0,0
17,2023-01-20 14:28:59.999,2.062700160690507,2.079,0.0001708996346035,0.0001708,0.731887008875876,0.7240158821254031,-8.675017276609804,-8.674434105916987,0.08457058961851127,0.09393852200419373,0.09237389975725152,0.060314224475524494,0.09237254525106532,0.06030907716109947,-0.1293661916217558,0.025941181546272354,0.02493925693905532,0.060419900512756336,0.0939385220041906,2.079,10832.9,0.0001708,20560049.55,0,2.0,0
18,2023-01-20 14:29:59.999,2.0621529407159414,2.0825,0.0001709251195389,0.000170825,0.7335690950588607,0.7237505538994892,-8.674870917297433,-8.674284994800027,0.08392254263994692,0.09524495240368158,0.09238879024687975,0.060304343205377045,0.0923873206673611,0.06029921228443763,-0.14037957888214117,0.047362461888933415,0.025941181546272354,0.06041808168798025,0.0952449524036787,2.0825,11985.0,0.000170825,57395396.57,0,2.0,0
19,2023-01-20 14:30:59.999,2.0674713038266592,2.0839999,0.0001709345587525,0.00017096,0.7342890759064743,0.7263262681708537,-8.674080946953381,-8.674229772062736,0.08635651847111248,0.09393734154068756,0.09240340686591299,0.06029451275181204,0.09240235724112653,0.0602893321629577,-0.10028040704900472,0.02544070106493183,0.047362461888933415,0.06041626286320416,0.0939373895253297,2.084,14648.5,0.00017096,18884501.93,0,2.0,0
20,2023-01-20 14:31:59.999,2.07137632615594,2.079,0.0001709987265824,0.00017067,0.731887008875876,0.7282132781973859,-8.675778690533608,-8.673854448375891,0.08728019714986479,0.0958928188608712,0.0924184164953979,0.06028461767103339,0.09241752459827146,0.060279423318670686,-0.0852252255508134,0.05763331509262824,0.02544070106493183,0.060414444038428064,0.095892818860868,2.079,35389.1,0.00017067,60016767.43,0,2.0,0
21,2023-01-20 14:32:59.999,2.0670356363451696,2.0755,0.0001706703812344,0.00017015,0.7302020885109564,0.7261155211630937,-8.678830157017359,-8.675776456784419,0.09011559785522272,0.1020400002884323,0.09243461907337376,0.060274659008508785,0.09243421653540844,0.06026943525741884,-0.03847088777723884,0.15936019171344587,0.05763331509262824,0.06041266133377872,0.1020400002884294,2.0755,30480.1,0.00017015,203997445.72,0,2.0,0
22,2023-01-20 14:33:59.999,2.0628350056181666,2.074,0.0001702485346574,0.000169695,0.7294791098073355,0.7240812530032513,-8.681507849917734,-8.678251219976685,0.09443322552557298,0.10818977063069768,0.09245157031891303,0.06026535708443515,0.09245191429655696,0.060260132052574945,0.03287930446762712,0.26114837898885335,0.15936019171344587,0.060410878629129375,0.1081897706306946,2.074,13599.0,0.0001696949999999,67970053.93,0,2.0,0
23,2023-01-20 14:34:59.999,2.0605123845187183,2.075,0.0001698638238097,0.000169745,0.7299611536826617,0.7229546822221173,-8.68121324704028,-8.680513478328644,0.09911312117223114,0.10791566668763075,0.09246819341041973,0.06025641431299227,0.09246934684346293,0.06025124799575265,0.11026782929436679,0.2563623052140408,0.26114837898885335,0.06040909592448002,0.1079156666876279,2.075,11675.6,0.000169745,53366552.28,0,2.0,0
24,2023-01-20 14:35:59.999,2.0628239683534133,2.076,0.0001699639384485,0.000169945,0.7304429653036423,0.7240759024569153,-8.680035702672708,-8.679924270189607,0.09872203965098503,0.10537511270142097,0.09248457667512859,0.06024709173852409,0.09248565938003674,0.06024191867917973,0.10352227166203544,0.21396113329815256,0.2563623052140408,0.06040731321983068,0.1053751127014166,2.076,5910.6,0.000169945,356334435.35,0,2.0,0
25,2023-01-20 14:36:59.999,2.0660820927895447,2.0774999,0.0001702232724485,0.000169935,0.7311651996126876,0.7256541050433344,-8.680094546970713,-8.678399615282371,0.09638695906832051,0.1062483807951522,0.09250084996226696,0.06023814739759274,0.0925015245168766,0.06023294082918907,0.06450680471442327,0.22821968182631433,0.21396113329815256,0.060405577618846476,0.106248428929927,2.0775,7557.7,0.000169935,50985868.67,0,2.0,0
26,2023-01-20 14:37:59.999,2.0686492844521145,2.078,0.0001702255994703,0.000169945,0.7314058926770356,0.726895874705365,-8.680035702672708,-8.67838594496655,0.09759364156632178,0.10633804007481429,0.09251661124322372,0.06022988834132397,0.09251749251909998,0.060224697873061485,0.08428683291896363,0.22947790892894007,0.22821968182631433,0.060403842017862266,0.1063380400748101,2.0780000000000003,7279.5,0.000169945,40989281.1,0,2.0,0
27,2023-01-20 14:38:59.999,2.069270872755398,2.077,0.0001702306048572,0.00017004,0.7309245448939752,0.7271963098439581,-8.679476854473684,-8.678356540967817,0.0978186063982921,0.10442231442635652,0.09253180457956348,0.06022185126392517,0.09253272226778057,0.06021666463109407,0.08778108457010174,0.19744510667203358,0.22947790892894007,0.06040210641687806,0.1044223144263547,2.077,4090.2,0.00017004,156258183.42,0,2.0,0
28,2023-01-20 14:39:59.999,2.06558728079279,2.0805,0.000170307378382,0.000170225,0.7326082494408588,0.7254145834580479,-8.678389466595243,-8.677905645444383,0.0948795808396321,0.10331505515397121,0.092546082243102,0.06021465684860544,0.09254648729406478,0.06020943841014954,0.03874963140619546,0.17884305042118034,0.19744510667203358,0.060400370815893854,0.103315055153967,2.0805,5052.0,0.0001702249999999,27022409.78,0,2.0,0
29,2023-01-20 14:40:59.999,2.067044009442569,2.082,0.0001704711344632,0.00017016,0.7333289701927771,0.726119571930431,-8.678771387072292,-8.676944574909523,0.0931178201935643,0.10501603902488654,0.0925606245130415,0.06020755151814961,0.09256072123161127,0.060202326296113405,0.009253777988791586,0.20687462283016678,0.17884305042118034,0.06039837400124993,0.1050160390248819,2.082,2981.8,0.00017016,36257646.97,0,2.0,0
30,2023-01-20 14:41:59.999,2.0690642856068417,2.088,0.0001704220618461,0.000170625,0.7362066700203923,0.7270964691395094,-8.67604239202505,-8.677232481021878,0.09483367684743849,0.10088931422093428,0.09257417648530744,0.06020063918442496,0.09257456869158451,0.060195421474500015,0.03752956787271573,0.13812374500133415,0.20687462283016678,0.06039637718660601,0.1008893142209323,2.088,16107.9,0.000170625,25773571.28,0,2.0,0
31,2023-01-20 14:42:59.999,2.0845332405159103,2.093,0.0001708974393355,0.00017123,0.7385984434638627,0.7345449647291572,-8.672502875963394,-8.674446951363407,0.09513264222028595,0.09419632457143667,0.09258676805817036,0.060193391793983524,0.09258720997349099,0.060188176697996705,0.04229123370138045,0.0267397544031934,0.13812374500133415,0.060394380371962084,0.0941963245714347,2.093,25051.5,0.00017123,114361871.51,0,2.0,0
32,2023-01-20 14:43:59.999,2.085017814498117,2.094,0.0001714903562078,0.0001716,0.739076112448345,0.7347773993380611,-8.670344370910412,-8.670983524963848,0.08647561064741582,0.08913382741463172,0.09259846666278106,0.06018617109683024,0.09259740385146092,0.06018100133919855,-0.10172302001990295,-0.05756537066588388,0.0267397544031934,0.06039238355731816,0.0891338274146278,2.0940000000000003,14904.9,0.0001716,39785861.64,3,2.0,0
33,2023-01-20 14:44:59.999,2.0943860925826545,2.0935,0.0001718492470892,0.000172005,0.738837306477061,0.739260475864331,-8.667987011805897,-8.668892935887223,0.08559283880485691,0.08284446294424286,0.09260904833633879,0.06017909682192497,0.09260783045584384,0.060173944611504236,-0.11657855731873995,-0.16225875607588736,-0.05756537066588388,0.06039035153551166,0.0828444629442408,2.0935,3478.3,0.000172005,435175234.97,0,2.0,3
34,2023-01-20 14:45:59.999,2.094323560768897,2.094,0.0001721506707588,0.00017174499,0.739076112448345,0.7392306185483853,-8.669499797592954,-8.667140471824858,0.08106498782022553,0.0869660879920392,0.09262069356886336,0.06017151324457658,0.09261868771818663,0.060166483293845344,-0.19202883840716292,-0.09397479424923437,-0.16225875607588736,0.060388319513705165,0.0869659385455747,2.0940000000000003,5398.7,0.000171745,143548158.48,0,2.0,0
35,2023-01-20 14:46:59.999,2.090352086493894,2.089,0.000171786276336,0.000171425,0.7366854825744287,0.7373325142257866,-8.671364704793845,-8.669259433234629,0.08460555422989458,0.0893620560075934,0.09263264215918565,0.06016403113799319,0.09263124880943226,0.06015890218802605,-0.1334082619136475,-0.05436115382778772,-0.09397479424923437,0.06038628749189867,0.0893620560075909,2.089,10730.9,0.000171425,479707585.13,0,2.0,0
