index,close_time,historical_spread,historical_NEARUSDT_mid,historical_NEARUSDT_vol,historical_LUNCUSDT_mid,historical_LUNCUSDT_vol,historical_rolling_mean_3960_minutes,historical_rolling_sd_3960_minutes,historical_rolling_z_score_3960_minutes,historical_rolling_z_score_3960_minutes_lag_1,rolling_sd_3960_minutes,algo_trading_rolling_sd_3960_minutes_percentile_75th,signal_3960_minutes,threshold_3960_minutes,delayed_signal_3960_minutes
35,2023-01-20 14:46:59.999,0.0893620560075909,2.089,10730.9,0.000171425,479707585.13,0.1091570999419491,0.06531133521266586,-0.30308741767262687,-0.3396738527966634,0.005815791285275039,0.004600505521746739,0,2.5,0.0
36,2023-01-20 14:47:59.999,0.089841834174102,2.0875,4680.6,0.000171345,79658066.12,0.10916300604838405,0.065308530708163,-0.29584453462320914,-0.30308741767262687,0.00587180447615593,0.004630735709880567,0,2.5,0.0
37,2023-01-20 14:48:59.999,0.089975717203977,2.0895,3685.5,0.0001714,20334248.65,0.10916886440456844,0.06530576872267074,-0.29389665838094,-0.29584453462320914,0.005912997453881277,0.004630750837267289,0,2.5,0.0
38,2023-01-20 14:49:59.999,0.0910821778326109,2.0915,5022.0,0.00017139,30642513.44,0.10917478046888074,0.06530306876542724,-0.2770559328729193,-0.29389665838094,0.005914271623988548,0.004632435067460874,0,2.5,0.0
39,2023-01-20 14:50:59.999,0.0913383305602977,2.09,7563.6,0.000171325,7945904.52,0.1091805558536341,0.06530047967688984,-0.2732326834599172,-0.2770559328729193,0.005905389326899188,0.0046330885683357375,0,2.5,0.0
40,2023-01-20 14:51:59.999,0.0915138799102237,2.0935,11744.6,0.000171425,16231477.5,0.10918603136021476,0.0652980889659689,-0.2706381110050737,-0.2732326834599172,0.005889820335315451,0.004648901210980684,0,2.5,0.0
41,2023-01-20 14:52:59.999,0.0902844339174002,2.095,4129.8,0.000171555,32490494.49,0.10919145097567841,0.06529562925968291,-0.28956022436179263,-0.2706381110050737,0.005901077793112376,0.004696062866484517,0,2.5,0.0
42,2023-01-20 14:53:59.999,0.0908364540767898,2.096,5136.2,0.00017155,34075505.5,0.10919708283331007,0.0652930840186975,-0.28120327033813386,-0.28956022436179263,0.005895004007974046,0.004820832849115371,0,2.5,0.0
43,2023-01-20 14:54:59.999,0.0933112141904395,2.0935,6965.7,0.000171305,34587056.39,0.10920306047630281,0.06529054575712595,-0.2434019520219562,-0.28120327033813386,0.005844763739304382,0.005177422535847796,0,2.5,0.0
44,2023-01-20 14:55:59.999,0.0953347208191388,2.0935,3434.1,0.00017117,27530509.94,0.10920929419865433,0.06528804286269128,-0.2125132378174584,-0.2434019520219562,0.005779908787869403,0.005551183781483886,0,2.5,0.0
45,2023-01-20 14:56:59.999,0.0934089233202897,2.0970000000000004,5499.5,0.00017141,9443360.15,0.10921549045501577,0.06528537858909923,-0.24211496473370087,-0.2125132378174584,0.005731399253321196,0.005727468440825734,0,2.5,0.0
46,2023-01-20 14:57:59.999,0.0944506583806763,2.0995,7521.6,0.0001714199999999,7712622.74,0.10922197999663762,0.06528263329084899,-0.22626724553453156,-0.24211496473370087,0.005674864194780069,0.005714317379314318,0,2.0,0.0
47,2023-01-20 14:58:59.999,0.0951514533846022,2.1005000000000003,4371.6,0.000171405,14904422.4,0.10922850430568873,0.06527993567799041,-0.21564131114535873,-0.22626724553453156,0.005616272623912221,0.005701166317802901,0,2.0,0.0
48,2023-01-20 14:59:59.999,0.0956622101984265,2.1,17959.3,0.000171355,9714721.4,0.10923540239527335,0.06527705845318618,-0.20793204409755917,-0.21564131114535873,0.005557981531781844,0.005688015256291485,0,2.0,0.0
49,2023-01-20 15:00:59.999,0.0936884772891453,2.099,7743.4,0.000171455,111687777.23,0.1092418157402446,0.06527428302820845,-0.23827666470695483,-0.20793204409755917,0.0055122786963734,0.005674864194780069,0,2.0,0.0
50,2023-01-20 15:01:59.999,0.0927766820972628,2.0985,11681.5,0.0001715,15268482.67,0.10924795588469838,0.06527159024496458,-0.25234981598607936,-0.23827666470695483,0.005477084416628589,0.005660216302063106,0,2.0,0.0
51,2023-01-20 15:02:59.999,0.0918040767259888,2.0985,2540.4,0.000171565,12344510.61,0.10925397871898088,0.06526887992370732,-0.26735408993365967,-0.25234981598607936,0.005455256802824997,0.005645568409346145,0,2.0,0.0
52,2023-01-20 15:03:59.999,0.0922263086420329,2.103,28776.3,0.00017168,18248421.85,0.10926007778445297,0.06526615996895256,-0.26098929599233534,-0.26735408993365967,0.005427170288493444,0.005630920516629183,0,2.0,0.0
53,2023-01-20 15:04:59.999,0.093291271866196,2.1065,20675.2,0.00017172,65565676.17,0.10926637848333876,0.06526341364689137,-0.24477890022082355,-0.26098929599233534,0.005387568299989657,0.005616272623912221,0,2.0,0.0
54,2023-01-20 15:05:59.999,0.0956861493116747,2.1095,24485.1,0.000171655,22069162.86,0.10927305369378305,0.06526067240774558,-0.20819436700281024,-0.24477890022082355,0.005337505477862209,0.005601699850879627,0,2.0,0.0
55,2023-01-20 15:06:59.999,0.096122048085725,2.109,2159.7,0.00017161,24212335.5,0.10927994503741581,0.06525784241437473,-0.20162935924452882,-0.20819436700281024,0.00528887351452243,0.0055871270778470325,0,2.0,0.0
56,2023-01-20 15:07:59.999,0.0964832666045794,2.1085000000000003,11980.9,0.00017157,14223056.41,0.10928732267218312,0.0652547437579154,-0.1962164791437188,-0.20162935924452882,0.005242073240362783,0.005572554304814438,0,2.0,0.0
57,2023-01-20 15:08:59.999,0.0958610507688497,2.1105,19920.3,0.0001716749999999,58207965.98,0.10929433948039595,0.06525180565746513,-0.20586845951916455,-0.1962164791437188,0.005195887166576345,0.005557981531781844,0,2.0,0.0
58,2023-01-20 15:09:59.999,0.0950237217492819,2.107,8003.4,0.00017162,10955567.32,0.10930074141090963,0.0652491615432723,-0.21880771068850308,-0.20586845951916455,0.00515210085727204,0.005546555822929733,0,2.0,0.0
59,2023-01-20 15:10:59.999,0.0943994496914903,2.106,5587.9,0.00017163,20838946.8,0.1093065125753534,0.06524683256742235,-0.22847182456648735,-0.21880771068850308,0.0051117480230191805,0.0055351301140776216,0,2.0,0.0
60,2023-01-20 15:11:59.999,0.0927764594038969,2.104,8088.4,0.0001716749999999,29922664.2,0.10931250403435244,0.06524422496659375,-0.2534484031180125,-0.22847182456648735,0.005084116204592502,0.005523704405225511,0,2.0,0.0
61,2023-01-20 15:12:59.999,0.0935506638637626,2.1050000000000004,4441.0,0.000171655,4840269.38,0.10931882946333976,0.06524148225564474,-0.24168926048906395,-0.2534484031180125,0.005050277108155187,0.005523704405225511,0,2.0,0.0
62,2023-01-20 15:13:59.999,0.0947993985955513,2.107,6985.8,0.000171635,20571515.7,0.10932553775947311,0.06523862319002374,-0.22266164510570394,-0.24168926048906395,0.005010823459738083,0.005523704405225511,0,2.0,0.0
63,2023-01-20 15:14:59.999,0.0944611152089329,2.1055,8233.7,0.00017161,17492026.92,0.10933197715936108,0.06523589712338895,-0.22795519960890592,-0.22266164510570394,0.004973456481385066,0.005523704405225511,0,2.0,0.0
64,2023-01-20 15:15:59.999,0.0936469805961373,2.103,13843.1,0.000171585,32303841.2,0.10933856063374862,0.06523299833481765,-0.24054666255063212,-0.22795519960890592,0.004941128462738459,0.005523704405225511,0,2.0,0.0
65,2023-01-20 15:16:59.999,0.0946003925426168,2.0995,20061.5,0.00017141,227874753.54,0.10934570343745284,0.06522983549921131,-0.2260516339185666,-0.24054666255063212,0.0049047927247193295,0.005523704405225511,0,2.0,0.0
66,2023-01-20 15:17:59.999,0.0941439440599083,2.0965,6366.6,0.000171345,77543661.31,0.10935289168963652,0.06522659137486851,-0.23317097075209364,-0.2260516339185666,0.004871059929462252,0.005523704405225511,0,2.0,0.0
67,2023-01-20 15:18:59.999,0.0937694830440882,2.0965,12077.3,0.00017137,26086651.41,0.10936000214446283,0.06522335739327163,-0.2390327594816964,-0.23317097075209364,0.0048399284951555314,0.005523704405225511,0,2.0,0.0
68,2023-01-20 15:19:59.999,0.0934775991902334,2.0995,12778.7,0.000171485,35145928.42,0.10936717820866476,0.06522004621367695,-0.2436302937654042,-0.2390327594816964,0.004811121015966385,0.005523704405225511,0,2.0,0.0
69,2023-01-20 15:20:59.999,0.0943599931040601,2.1045,11697.6,0.000171585,17100999.17,0.10937451988306032,0.06521672004751776,-0.2302251135607624,-0.2436302937654042,0.004778385394268608,0.005523704405225511,0,2.0,0.0
70,2023-01-20 15:21:59.999,0.0940160711073971,2.1085000000000003,30027.6,0.000171735,59224823.64,0.10938190301659736,0.0652133258626817,-0.23562411065425137,-0.2302251135607624,0.004747716555845547,0.005523704405225511,0,2.0,0.0
71,2023-01-20 15:22:59.999,0.0954234410433585,2.108,14368.3,0.000171625,55669714.64,0.1093898276215065,0.06520972236716736,-0.21417644595248234,-0.23562411065425137,0.004714186438797522,0.005523704405225511,0,2.0,0.0
72,2023-01-20 15:23:59.999,0.0975781046438939,2.1045,8064.5,0.00017137,30252046.88,0.10939823273993032,0.06520605420107825,-0.1812734759196788,-0.21417644595248234,0.004687367482452963,0.005523704405225511,0,2.0,0.0
73,2023-01-20 15:24:59.999,0.0947823797478655,2.1035,10088.1,0.000171525,17993488.93,0.10940630227179143,0.06520226751033865,-0.22428549009598658,-0.1812734759196788,0.004656062549809211,0.005523704405225511,0,2.0,0.0
74,2023-01-20 15:25:59.999,0.0951033705807269,2.1015,4181.9,0.00017144,9656995.03,0.10941458315575846,0.06519836799219557,-0.2195026197088959,-0.22428549009598658,0.0046248014832530075,0.005523704405225511,0,2.0,0.0
75,2023-01-20 15:26:59.999,0.0958671687362517,2.0965,5186.9,0.00017123,11839524.46,0.1094230912984379,0.06519440107371094,-0.2079307783939824,-0.2195026197088959,0.004594003050963513,0.005523704405225511,0,2.0,0.0
76,2023-01-20 15:27:59.999,0.0967667019707576,2.0965,10126.0,0.00017117,29553305.0,0.10943224724007126,0.06519007680150853,-0.19428639895421296,-0.2079307783939824,0.004565744173648821,0.005523704405225511,0,2.0,0.0
77,2023-01-20 15:28:59.999,0.0947978870396824,2.0985,9316.0,0.0001713649999999,51316358.36,0.1094409836524467,0.06518579666493177,-0.22463630671007667,-0.19428639895421296,0.004536858542964898,0.005523704405225511,0,2.0,0.0
78,2023-01-20 15:29:59.999,0.092804158863764,2.0995,7301.5,0.0001715299999999,18437643.34,0.10944908634506888,0.06518173384213902,-0.25536183989239297,-0.22463630671007667,0.0045183915194773085,0.005523704405225511,0,2.0,0.0
79,2023-01-20 15:30:59.999,0.0944028480779515,2.1005000000000003,19067.8,0.000171455,11825641.21,0.1094577527330223,0.0651774511439011,-0.2309833292166035,-0.25536183989239297,0.004491479334292651,0.005523704405225511,0,2.0,0.0
80,2023-01-20 15:31:59.999,0.0952128897556292,2.1,6254.3,0.000171385,7113230.66,0.10946601978625708,0.06517356749695657,-0.21869494916468205,-0.2309833292166035,0.0044634484343308144,0.005523704405225511,0,2.0,0.0
81,2023-01-20 15:32:59.999,0.0963053456791378,2.1045,8916.4,0.000171455,33244697.49,0.10947445737023363,0.0651697001444773,-0.20207414890510011,-0.21869494916468205,0.0044366699955675345,0.005523704405225511,0,2.0,0.0
82,2023-01-20 15:33:59.999,0.0938406155171733,2.1075,10660.4,0.000171715,175385472.59,0.10948230690981312,0.06516594449487731,-0.24002861485218557,-0.20207414890510011,0.004413405278749783,0.005523704405225511,0,2.0,0.0
83,2023-01-20 15:34:59.999,0.0945227591941879,2.1050000000000004,20057.4,0.00017159,9372166.26,0.10949076574917875,0.06516182796515249,-0.22970513600378895,-0.24002861485218557,0.0043880442917957185,0.005523704405225511,0,2.0,0.0
84,2023-01-20 15:35:59.999,0.0924294727035466,2.1050000000000004,6886.0,0.0001717299999999,20243114.29,0.10949845354039668,0.06515801863846399,-0.26196285880881515,-0.22970513600378895,0.004374479908845157,0.005523704405225511,0,2.0,0.0
85,2023-01-20 15:36:59.999,0.0941620045995534,2.1055,19065.0,0.00017163,30079325.66,0.10950656053788545,0.06515411266653941,-0.23551170156926116,-0.26196285880881515,0.004350910675175992,0.005523704405225511,0,2.0,0.0
86,2023-01-20 15:37:59.999,0.0933528369747307,2.106,4572.5,0.0001717,46173702.64,0.1095143395723176,0.06515034445906948,-0.2480647298456008,-0.23551170156926116,0.004331331784079706,0.005523704405225511,0,2.0,0.0
87,2023-01-20 15:38:59.999,0.093291271866196,2.1065,8600.6,0.00017172,12558995.47,0.10952262244396398,0.0651461962645715,-0.24915269821509267,-0.2480647298456008,0.004312326457546324,0.005523704405225511,0,2.0,0.0
88,2023-01-20 15:39:59.999,0.0927417050311198,2.1055,4680.0,0.000171725,8615104.57,0.10953082588283905,0.06514203715116683,-0.2577309765851946,-0.24915269821509267,0.004296955563096492,0.005523704405225511,0,2.0,0.0
89,2023-01-20 15:40:59.999,0.0933612109756687,2.1035,10907.5,0.00017162,59101496.36,0.109539403195509,0.06513767119408888,-0.24836921436191056,-0.2577309765851946,0.004277955837908559,0.005523704405225511,0,2.0,0.0
90,2023-01-20 15:41:59.999,0.0931848278312479,2.1025,3514.1,0.0001716,8225281.84,0.10954798206158205,0.06513327938676325,-0.25122570803120897,-0.24836921436191056,0.004260123773461104,0.005523704405225511,0,2.0,0.0
91,2023-01-20 15:42:59.999,0.0922127891390047,2.1025,10935.8,0.000171665,25016072.83,0.10955620805567877,0.06512903236177799,-0.26629320731091244,-0.25122570803120897,0.0042489980245415315,0.005523704405225511,0,2.0,0.0
92,2023-01-20 15:43:59.999,0.0923758160331438,2.103,2353.2,0.00017167,10321465.04,0.10956464233167909,0.06512464413985043,-0.26393735467672624,-0.26629320731091244,0.004236586238449177,0.005523704405225511,0,2.0,0.0
93,2023-01-20 15:44:59.999,0.0917096754008,2.1005000000000003,1859.0,0.000171635,22573630.07,0.10957233447711029,0.06512073571088678,-0.27430063375841196,-0.26393735467672624,0.004229560678516142,0.005523704405225511,0,2.0,0.0
94,2023-01-20 15:45:59.999,0.0950017148549413,2.1005000000000003,5701.9,0.000171415,40804610.69,0.1095803590127648,0.06511698175789228,-0.22388390500081112,-0.27430063375841196,0.004207059594649068,0.005485882986564792,0,2.0,0.0
95,2023-01-20 15:46:59.999,0.0948863506060782,2.099,11588.2,0.000171375,15949589.07,0.10958875062988865,0.0651129462524237,-0.22579841444762133,-0.22388390500081112,0.0041849909252117245,0.005460713706275895,0,2.0,0.0
96,2023-01-20 15:47:59.999,0.0972915753151717,2.0965,10403.3,0.000171135,141934941.39,0.10959781973541802,0.06510873162570172,-0.18901066128876054,-0.22579841444762133,0.0041685034782705495,0.005434191917076332,0,2.0,0.0
97,2023-01-20 15:48:59.999,0.0968552221615581,2.097,3211.5,0.00017118,12064320.31,0.109607423078668,0.0651040466543241,-0.19587416715920708,-0.18901066128876054,0.00415020708107298,0.0053974687971156034,0,2.0,0.0
98,2023-01-20 15:49:59.999,0.0971686005561913,2.0975,1629.6,0.000171175,27451461.31,0.10961738603333317,0.06509912338283956,-0.19122815838751264,-0.19587416715920708,0.004133492093051829,0.005350021183394071,0,2.0,0.0
99,2023-01-20 15:50:59.999,0.0966303224342546,2.097,3752.3,0.000171195,17077700.03,0.1096272363081498,0.06509420623493258,-0.19966314401296836,-0.19122815838751264,0.004114823679563223,0.005301031505357375,0,2.0,0.0
100,2023-01-20 15:51:59.999,0.0942188428193055,2.0965,3262.7,0.00017134,187535012.35,0.10963637628416391,0.06508950085876582,-0.2368666722197192,-0.19966314401296836,0.004095559533524624,0.005253773308902695,0,2.0,0.0
101,2023-01-20 15:52:59.999,0.0955946701843437,2.0975,2590.3,0.00017128,19548769.06,0.10964569659582253,0.06508484686093721,-0.21588783087253466,-0.2368666722197192,0.004075361141382138,0.005207433685022955,0,2.0,0.0
102,2023-01-20 15:53:59.999,0.0958194582972531,2.0975,1413.6,0.0001712649999999,84001248.55,0.10965540539539534,0.06507991588480176,-0.21259933898244912,-0.21588783087253466,0.004055692367909019,0.005163047434598117,0,2.0,0.0
103,2023-01-20 15:54:59.999,0.0947978870396824,2.0985,1955.7,0.0001713649999999,5598142.95,0.10966496103314743,0.06507495544134602,-0.22846076332491957,-0.21259933898244912,0.0040362312266155305,0.005121836231582395,0,2.0,0.0
104,2023-01-20 15:55:59.999,0.0954375401447826,2.1,2661.6,0.00017137,7183636.75,0.10967461604657247,0.06507000731695783,-0.21879628555196975,-0.22846076332491957,0.00401681129918035,0.005091024159199172,0,2.0,0.0
105,2023-01-20 15:56:59.999,0.0948863506060782,2.099,9327.6,0.000171375,4810678.68,0.1096842573930964,0.06506498672605349,-0.2274327181425949,-0.21879628555196975,0.003997816143437426,0.005058736882264516,0,2.0,0.0
106,2023-01-20 15:57:59.999,0.0947978870396824,2.0985,7237.5,0.0001713649999999,10180024.2,0.10969374126115733,0.06506007892486476,-0.22895536660319074,-0.2274327181425949,0.003979177135530827,0.005020686871842359,0,2.0,0.0
107,2023-01-20 15:58:59.999,0.0936136287658548,2.099,5654.6,0.00017146,46819617.97,0.1097031818621011,0.06505503234913822,-0.24732219038638958,-0.22895536660319074,0.003963733234591724,0.00498279822597332,0,2.0,0.0
108,2023-01-20 15:59:59.999,0.0928314872761397,2.1005000000000003,7318.7,0.00017156,21988847.62,0.1097123591270484,0.06505008806929166,-0.25950574936850374,-0.24732219038638958,0.0039521441300069,0.004949210467400111,0,2.0,0.0
109,2023-01-20 16:00:59.999,0.091471608502875,2.1,7832.8,0.000171635,228159778.75,0.10972061754782146,0.06504569572261668,-0.280556750792062,-0.25950574936850374,0.003950255932204598,0.004913876659224112,0,2.0,0.0
110,2023-01-20 16:01:59.999,0.0883937539680665,2.0995,4925.3,0.000171825,45398834.29,0.10972821825299894,0.06504144450898706,-0.3280133835586104,-0.280556750792062,0.003984899946450053,0.004879493128276521,0,2.0,0.0
111,2023-01-20 16:02:59.999,0.0877639147892708,2.101,1639.4,0.000171915,28499938.93,0.10973526205246238,0.06503755495145506,-0.33782554217469124,-0.3280133835586104,0.004027574373073638,0.004847711353732211,0,2.0,0.0
112,2023-01-20 16:03:59.999,0.0848399343396124,2.1005000000000003,2226.4,0.0001720949999999,73353043.62,0.10974137708028606,0.06503407542902534,-0.3828983894427736,-0.33782554217469124,0.004123389596648798,0.0048183228857636715,0,2.0,0.0
113,2023-01-20 16:04:59.999,0.0845272972667459,2.1,3197.0,0.0001721,68646195.34,0.10974745384311224,0.06503059479130857,-0.387819866284493,-0.3828983894427736,0.004220173967120125,0.0047865692996930526,0,2.0,0.0
114,2023-01-20 16:05:59.999,0.0847510142914131,2.1,3092.2,0.000172085,120134203.3,0.10975377248107826,0.06502695001571808,-0.3844983992578705,-0.387819866284493,0.004306604854098803,0.004755383765451312,0,2.0,0.0
115,2023-01-20 16:06:59.999,0.0864096533225726,2.098,4261.0,0.00017191,15277192.64,0.10976058554844702,0.06502309033707504,-0.35911753970512417,-0.3844983992578705,0.004357997545317542,0.004722568968059528,0,2.0,0.0
116,2023-01-20 16:07:59.999,0.0864843059158673,2.098,4638.2,0.000171905,36603174.72,0.10976750656517219,0.06501915373311574,-0.3580975652939977,-0.35911753970512417,0.0044055554097786305,0.004694072221539103,0,2.0,0.0
117,2023-01-20 16:08:59.999,0.0841110500285822,2.0985,5198.8,0.00017208,2464106.89,0.10977390867510071,0.06501537888613425,-0.39471981992850624,-0.3580975652939977,0.004492796023445904,0.0046638887829701485,0,2.0,0.0
