index,close_time,predictions_NEARUSDT,actual_NEARUSDT,predictions_LUNCUSDT,actual_LUNCUSDT,log_actual_price_NEARUSDT,log_prediction_NEARUSDT,log_actual_price_LUNCUSDT,log_prediction_LUNCUSDT,predicted_spread,actual_spread,actual_spread_rolling_mean_2880_minutes,actual_spread_rolling_sd_2880_minutes,predicted_spread_rolling_mean_2880_minutes,predicted_spread_rolling_sd_2880_minutes,predicted_rolling_z_score_2880_minutes,actual_rolling_z_score_2880_minutes,actual_rolling_z_score_2880_minutes_lag_1,predicted_spread_rolling_sd_2880_minutes_percentile_75th,historical_spread,historical_NEARUSDT_mid,historical_NEARUSDT_vol,historical_LUNCUSDT_mid,historical_LUNCUSDT_vol,signal_2880_minutes,threshold_2880_minutes,delayed_signal_2880_minutes
10,2023-01-20 14:21:59.999,2.0686136607286345,2.0825,0.0001709375194469,0.00017069,0.7335690950588607,0.726878653791948,-8.675661512188032,-8.674212451581838,0.08686444816577876,0.09727414711801718,0.13170438382268013,0.06225586841717667,0.13168881980474995,0.06225066670571153,-0.7200625151675448,-0.5530440355268338,-0.5708762646906785,0.062334104251483224,0.0972741471180107,2.0825,4919.2,0.00017069,9828629.52,0,2.0,0
11,2023-01-20 14:22:59.999,2.066718295953743,2.0845,0.0001708731702987,0.000170705,0.7345290183387144,0.7259619849839949,-8.675573637438784,-8.674588970812456,0.08691417926971767,0.09800852507899782,0.13171418763124976,0.06224833773312197,0.1316986374721517,0.062243128030611106,-0.7195084761872679,-0.5414708854838601,-0.5530440355268338,0.062330816818796174,0.0980085250789954,2.0845,3723.0,0.000170705,37186305.27,0,2.0,0
12,2023-01-20 14:23:59.999,2.067983280673082,2.082,0.0001708394576567,0.000170655,0.7333289701927771,0.7265738718325926,-8.675866583304485,-8.67478628656465,0.08803251017224112,0.09756037175218168,0.13172477233574817,0.06223993700841976,0.1317096066772395,0.06223445625042813,-0.7018153469397093,-0.5489144466670132,-0.5414708854838601,0.06232752938610912,0.0975603717521771,2.082,1881.4,0.000170655,14238690.57,0,2.0,0
13,2023-01-20 14:24:59.999,2.068257233196168,2.082,0.0001707670690215,0.000170715,0.7333289701927771,0.7267063363363215,-8.675515058562311,-8.675210099522719,0.08925276189114673,0.09665812439736599,0.13173573410372855,0.062230979358400794,0.1317209881918186,0.062225210370723254,-0.6824922896629214,-0.5636679683979182,-0.5489144466670132,0.062324386259353354,0.0966581243973614,2.082,8090.4,0.000170715,27084192.23,0,2.0,0
14,2023-01-20 14:25:59.999,2.0697443333537846,2.0839999,0.0001708120503717,0.000170945,0.7342890759064743,0.7274250891921242,-8.674168690624926,-8.674946726571,0.08929552378383587,0.09416255042659205,0.13174553046316145,0.06222284264092311,0.13173079599364418,0.06221706791615927,-0.6820519454081642,-0.6040061566048028,-0.5636679683979182,0.06232124313259759,0.0941625984112342,2.084,2115.6,0.0001709449999999,48140819.05,0,2.0,0
15,2023-01-20 14:26:59.999,2.0713466397197067,2.082,0.0001710272832619,0.000170935,0.7333289701927771,0.7281989463502031,-8.674227190683443,-8.673687462949378,0.0868372691292395,0.09335259494905401,0.13175469855329422,0.062215239349470056,0.13173910763714564,0.06221006774678406,-0.7217776822020472,-0.6172459353331623,-0.6040061566048028,0.06231810000584183,0.0933525949490494,2.082,4386.9,0.000170935,9335657.42,0,2.0,0
16,2023-01-20 14:27:59.999,2.067593208512884,2.079,0.0001710133374435,0.000170805,0.731887008875876,0.7263852296143312,-8.674988003033596,-8.673769007757588,0.08523285085427323,0.09386338644890868,0.1317643018406953,0.062207254803255715,0.1317481506949173,0.062202496986254525,-0.7478043823694568,-0.6092684126900743,-0.6172459353331623,0.06231495687908606,0.0938633864489055,2.079,7002.5,0.000170805,4460273.31,0,2.0,0
17,2023-01-20 14:28:59.999,2.062700160690507,2.079,0.0001708996346035,0.0001708,0.731887008875876,0.7240158821254031,-8.675017276609804,-8.674434105916987,0.08457058961851127,0.09393852200419373,0.13177443974825348,0.062198709798618794,0.1317580552115892,0.06219413010999024,-0.7587125265620238,-0.6083071154781405,-0.6092684126900743,0.062312131134984995,0.0939385220041906,2.079,10832.9,0.0001708,20560049.55,0,2.0,0
18,2023-01-20 14:29:59.999,2.0621529407159414,2.0825,0.0001709251195389,0.000170825,0.7335690950588607,0.7237505538994892,-8.674870917297433,-8.674284994800027,0.08392254263994692,0.09524495240368158,0.1317843241328596,0.0621906414250323,0.13176771122710018,0.06218623843952409,-0.7693851531747258,-0.5875381068906387,-0.6083071154781405,0.06230930539088393,0.0952449524036787,2.0825,11985.0,0.000170825,57395396.57,0,2.0,0
19,2023-01-20 14:30:59.999,2.0674713038266592,2.0839999,0.0001709345587525,0.00017096,0.7342890759064743,0.7263262681708537,-8.674080946953381,-8.674229772062736,0.08635651847111248,0.09393734154068756,0.13179288031278963,0.062183738369648835,0.1317771092743163,0.06217870591000067,-0.7304846593132213,-0.6087691053096757,-0.5875381068906387,0.06230647964678286,0.0939373895253297,2.084,14648.5,0.00017096,18884501.93,0,2.0,0
20,2023-01-20 14:31:59.999,2.07137632615594,2.079,0.0001709987265824,0.00017067,0.731887008875876,0.7282132781973859,-8.675778690533608,-8.673854448375891,0.08728019714986479,0.0958928188608712,0.1318018140533693,0.06217673147075086,0.1317863605244198,0.06217147124896022,-0.7158615114050297,-0.5775310850714368,-0.6087691053096757,0.0623036539026818,0.095892818860868,2.079,35389.1,0.00017067,60016767.43,0,2.0,0
21,2023-01-20 14:32:59.999,2.0670356363451696,2.0755,0.0001706703812344,0.00017015,0.7302020885109564,0.7261155211630937,-8.678830157017359,-8.675776456784419,0.09011559785522272,0.1020400002884323,0.1318132210249858,0.06216825620212383,0.13179874770906433,0.062162318666498025,-0.6705533311502178,-0.47891355742315916,-0.5775310850714368,0.06230076179358482,0.1020400002884294,2.0755,30480.1,0.00017015,203997445.72,0,2.0,0
22,2023-01-20 14:33:59.999,2.0628350056181666,2.074,0.0001702485346574,0.000169695,0.7294791098073355,0.7240812530032513,-8.681507849917734,-8.678251219976685,0.09443322552557298,0.10818977063069768,0.13182735998667258,0.06215825058428183,0.13181438041900123,0.062151365456405684,-0.6014534776335397,-0.380280801563489,-0.47891355742315916,0.06229786968448783,0.1081897706306946,2.074,13599.0,0.0001696949999999,67970053.93,0,2.0,0
23,2023-01-20 14:34:59.999,2.0605123845187183,2.075,0.0001698638238097,0.000169745,0.7299611536826617,0.7229546822221173,-8.68121324704028,-8.680513478328644,0.09911312117223114,0.10791566668763075,0.1318413819284931,0.062148299184804905,0.13183002189352042,0.06214050295291589,-0.5264988078078319,-0.38497779592835774,-0.380280801563489,0.062294977575390854,0.1079156666876279,2.075,11675.6,0.000169745,53366552.28,0,2.0,0
24,2023-01-20 14:35:59.999,2.0628239683534133,2.076,0.0001699639384485,0.000169945,0.7304429653036423,0.7240759024569153,-8.680035702672708,-8.679924270189607,0.09872203965098503,0.10537511270142097,0.13185338187014253,0.062139850693623294,0.13184188192490853,0.062132130460915765,-0.5330549914871751,-0.42610770500996276,-0.38497779592835774,0.062292085466293876,0.1053751127014166,2.076,5910.6,0.000169945,356334435.35,0,2.0,0
25,2023-01-20 14:36:59.999,2.0660820927895447,2.0774999,0.0001702232724485,0.000169935,0.7311651996126876,0.7256541050433344,-8.680094546970713,-8.678399615282371,0.09638695906832051,0.1062483807951522,0.1318660181317578,0.062130941715644164,0.13185370329001417,0.06212367330667439,-0.5709054589642756,-0.4123169008744519,-0.42610770500996276,0.06228895096914376,0.106248428929927,2.0775,7557.7,0.000169935,50985868.67,0,2.0,0
26,2023-01-20 14:37:59.999,2.0686492844521145,2.078,0.0001702255994703,0.000169945,0.7314058926770356,0.726895874705365,-8.680035702672708,-8.67838594496655,0.09759364156632178,0.10633804007481429,0.13187803444424254,0.062122656265430495,0.13186613427316377,0.062115156979910165,-0.5517573225795228,-0.4111220592420246,-0.4123169008744519,0.062285816471993646,0.1063380400748101,2.0780000000000003,7279.5,0.000169945,40989281.1,0,2.0,0
27,2023-01-20 14:38:59.999,2.069270872755398,2.077,0.0001702306048572,0.00017004,0.7309245448939752,0.7271963098439581,-8.679476854473684,-8.678356540967817,0.0978186063982921,0.10442231442635652,0.13188864105297177,0.06211535948849614,0.13187681528599685,0.0621078209256057,-0.5483723044880374,-0.4421825270399031,-0.4111220592420246,0.062282681974843525,0.1044223144263547,2.077,4090.2,0.00017004,156258183.42,0,2.0,0
28,2023-01-20 14:39:59.999,2.06558728079279,2.0805,0.000170307378382,0.000170225,0.7326082494408588,0.7254145834580479,-8.678389466595243,-8.677905645444383,0.0948795808396321,0.10331505515397121,0.13189844706194712,0.06210861830735806,0.13188559775051972,0.06210166690076694,-0.5958941000733525,-0.4602161936130143,-0.4421825270399031,0.06227954747769341,0.103315055153967,2.0805,5052.0,0.0001702249999999,27022409.78,0,2.0,0
29,2023-01-20 14:40:59.999,2.067044009442569,2.082,0.0001704711344632,0.00017016,0.7333289701927771,0.726119571930431,-8.678771387072292,-8.676944574909523,0.0931178201935643,0.10501603902488654,0.1319094707872671,0.06210102795529952,0.13189600613936928,0.062094453833971705,-0.6245032132739292,-0.4330593654864865,-0.4602161936130143,0.06227670518223213,0.1050160390248819,2.082,2981.8,0.00017016,36257646.97,0,2.0,0
30,2023-01-20 14:41:59.999,2.0690642856068417,2.088,0.0001704220618461,0.000170625,0.7362066700203923,0.7270964691395094,-8.67604239202505,-8.677232481021878,0.09483367684743849,0.10088931422093428,0.1319188116156562,0.06209433786457232,0.1319059393023038,0.06208740353914305,-0.5970979674080439,-0.49971540822928506,-0.4330593654864865,0.06227386288677084,0.1008893142209323,2.088,16107.9,0.000170625,25773571.28,0,2.0,0
31,2023-01-20 14:42:59.999,2.0845332405159103,2.093,0.0001708974393355,0.00017123,0.7385984434638627,0.7345449647291572,-8.672502875963394,-8.674446951363407,0.09513264222028595,0.09419632457143667,0.13192512993472869,0.062089573171111426,0.1319123591996664,0.06208257955002527,-0.5924321644809214,-0.6076512276757958,-0.49971540822928506,0.06227102059130955,0.0941963245714347,2.093,25051.5,0.00017123,114361871.51,0,2.0,0
32,2023-01-20 14:43:59.999,2.085017814498117,2.094,0.0001714903562078,0.0001716,0.739076112448345,0.7347773993380611,-8.670344370910412,-8.670983524963848,0.08647561064741582,0.08913382741463172,0.13192985705856491,0.06208579675769275,0.13191407981232708,0.06208079492658287,-0.7319247316122011,-0.6893046699707619,-0.6076512276757958,0.06226817829584827,0.0891338274146278,2.0940000000000003,14904.9,0.0001716,39785861.64,0,2.0,0
33,2023-01-20 14:44:59.999,2.0943860925826545,2.0935,0.0001718492470892,0.000172005,0.738837306477061,0.739260475864331,-8.667987011805897,-8.668892935887223,0.08559283880485691,0.08284446294424286,0.13193306971994673,0.062083017276706925,0.1319169849469807,0.0620782434763507,-0.7462219216909934,-0.7906929934947208,-0.6893046699707619,0.062265840652033645,0.0828444629442408,2.0935,3478.3,0.000172005,435175234.97,0,2.0,0
34,2023-01-20 14:45:59.999,2.094323560768897,2.094,0.0001721506707588,0.00017174499,0.739076112448345,0.7392306185483853,-8.669499797592954,-8.667140471824858,0.08106498782022553,0.0869660879920392,0.1319379045974456,0.06207897282225284,0.13192024652150763,0.06207543163397934,-0.8192493771311056,-0.7244291353558895,-0.7906929934947208,0.06226350300821902,0.0869659385455747,2.0940000000000003,5398.7,0.000171745,143548158.48,0,2.0,0
35,2023-01-20 14:46:59.999,2.090352086493894,2.089,0.000171786276336,0.000171425,0.7366854825744287,0.7373325142257866,-8.671364704793845,-8.669259433234629,0.08460555422989458,0.0893620560075934,0.13194387463382903,0.06207405114257702,0.13192744342230392,0.06206954110652597,-0.7624011447288426,-0.6859842050332764,-0.7244291353558895,0.06226116536440439,0.0893620560075909,2.089,10730.9,0.000171425,479707585.13,0,2.0,0
36,2023-01-20 14:47:59.999,2.07815061866623,2.0874999,0.0001714214778684,0.000171345,0.7359671298386807,0.7314783725653341,-8.671831490110254,-8.671385251200634,0.08420768180612004,0.08984178626991124,0.13194965754722796,0.062069352612136496,0.13193308622624875,0.062064951148769115,-0.7689590265805794,-0.678400361937774,-0.6859842050332764,0.062258827720589764,0.089841834174102,2.0875,4680.6,0.000171345,79658066.12,0,2.0,0
37,2023-01-20 14:48:59.999,2.0700126530658927,2.0895,0.0001713662968975,0.0001714,0.7369248029058331,0.7275547198508145,-8.671510551800594,-8.671707205339251,0.08111037852049874,0.08997571720398101,0.131956292418091,0.06206384393806022,0.13193864371489852,0.06206029946027759,-0.8190141787332657,-0.6764095252625129,-0.678400361937774,0.0622567874668702,0.089975717203977,2.0895,3685.5,0.0001714,20334248.65,0,2.0,0
38,2023-01-20 14:49:59.999,2.0740970499771825,2.0915,0.0001715119751124,0.00017139,0.737881511900116,0.7295259023370334,-8.671568896559794,-8.670857468067702,0.0809005674277038,0.09108217783261374,0.13196324439124565,0.06205814349739116,0.13194552044922428,0.062054662431502094,-0.822580464084637,-0.658754262611006,-0.6764095252625129,0.06225474721315065,0.0910821778326109,2.0915,5022.0,0.00017139,30642513.44,0,2.0,0
39,2023-01-20 14:50:59.999,2.080458396547562,2.09,0.0001716167419126,0.000171325,0.7371640659767196,0.732588252388029,-8.671948220492387,-8.67024681207619,0.08239556620311694,0.09133833056029994,0.1319712325098889,0.06205143273411182,0.13195402471179563,0.06204753518675398,-0.7987176019081982,-0.6548261685382754,-0.658754262611006,0.06225270695943109,0.0913383305602977,2.09,7563.6,0.000171325,7945904.52,0,2.0,0
40,2023-01-20 14:51:59.999,2.08071990360315,2.0935,0.000171606463867,0.000171425,0.738837306477061,0.7327139413333562,-8.671364704793845,-8.67030670339723,0.08267497629378939,0.09151387991022575,0.13198091795243302,0.06204293956095142,0.13196380377622385,0.06203896984412101,-0.794481720220008,-0.6522424361026958,-0.6548261685382754,0.06225066670571153,0.0915138799102237,2.0935,11744.6,0.000171425,16231477.5,0,2.0,0
41,2023-01-20 14:52:59.999,2.084930087273095,2.095,0.0001716780036318,0.000171555,0.7395535533741011,0.7347353234046914,-8.670606643062984,-8.669889907575637,0.08362658181054816,0.09028443391740382,0.1319895280417829,0.062035431403713065,0.13197274118089045,0.06203120622181991,-0.779384479441836,-0.6722786185360979,-0.6522424361026958,0.06224878203693642,0.0902844339174002,2.095,4129.8,0.000171555,32490494.49,0,2.0,0
42,2023-01-20 14:53:59.999,2.081610458630613,2.096,0.0001717278743001,0.00017155,0.7400307664587957,0.7331418530864128,-8.670635788659816,-8.669599460196281,0.08128762945843782,0.09083645407679497,0.13199893671987287,0.06202713375602229,0.1319813347388727,0.062023561688908185,-0.8173298001604533,-0.6636205826467256,-0.6722786185360979,0.062246897368161316,0.0908364540767898,2.096,5136.2,0.00017155,34075505.5,0,2.0,0
43,2023-01-20 14:54:59.999,2.0775029595824086,2.0935,0.0001716830955997,0.000171305,0.738837306477061,0.7311666723348551,-8.672064964502093,-8.669860248025318,0.07998180451797121,0.09331121419044153,0.13200932753765526,0.062018144674576385,0.13199126869592678,0.06201495351565327,-0.8386600526085665,-0.6239805068383089,-0.6636205826467256,0.06224501269938621,0.0933112141904395,2.0935,6965.7,0.000171305,34587056.39,0,2.0,0
44,2023-01-20 14:55:59.999,2.075303499133794,2.0935,0.0001714222847031,0.00017117,0.738837306477061,0.7301074076298241,-8.672853343256701,-8.6713805444812,0.0828246362838142,0.09533472081914085,0.13201964660996818,0.06200956857442317,0.1320025709382132,0.06200557773498203,-0.7931211424977014,-0.5916010485833086,-0.6239805068383089,0.062243128030611106,0.0953347208191388,2.0935,3434.1,0.00017117,27530509.94,0,2.0,0
45,2023-01-20 14:56:59.999,2.078371363961298,2.097,0.0001712759552483,0.00017141,0.7405077519197829,0.731584588914579,-8.671452210445308,-8.672234528812803,0.08649371194129418,0.09340892332029371,0.13202901219136592,0.06200169890154158,0.1320132068112028,0.06199674013638173,-0.734224005484383,-0.6228875910707018,-0.5916010485833086,0.06224096008556536,0.0934089233202897,2.0970000000000004,5499.5,0.00017141,9443360.15,0,2.0,0
46,2023-01-20 14:57:59.999,2.0832308052154773,2.0995,0.0001715045467118,0.00017142,0.7416992211421108,0.7339199603726057,-8.671393872493537,-8.670900780270635,0.08540579351445299,0.09445065838068112,0.1320388894107549,0.061993445287185,0.1320227029838558,0.061988771910231055,-0.7520218264190007,-0.6063258922930654,-0.6228875910707018,0.06223879214051962,0.0944506583806763,2.0995,7521.6,0.0001714199999999,7712622.74,0,2.0,0
47,2023-01-20 14:58:59.999,2.0849176037460637,2.1005,0.0001714945146065,0.000171405,0.7421754116272996,0.734729335882865,-8.671481380697488,-8.670959276671553,0.0863653098730317,0.09515145338460473,0.13204977896996997,0.061984209655001586,0.13203392181304635,0.06197929365120975,-0.7368365989618415,-0.5952858928223482,-0.6063258922930654,0.06223662419547388,0.0951514533846022,2.1005000000000003,4371.6,0.000171405,14904422.4,0,2.0,0
48,2023-01-20 14:59:59.999,2.0826451451119428,2.1,0.0001714488274328,0.000171355,0.7419373447293773,0.7336387901628462,-8.671773130028534,-8.671225718199175,0.0859586311321151,0.09566221019843169,0.13206098104295363,0.06197471651989949,0.13204497883888877,0.06196991043981896,-0.7436891126626631,-0.5873164556200051,-0.5952858928223482,0.06223445625042813,0.0956622101984265,2.1,17959.3,0.000171355,9714721.4,0,2.0,0
49,2023-01-20 15:00:59.999,2.079039537133748,2.099,0.000171408411663,0.000171455,0.7414610408384961,0.731906026075398,-8.671189716459288,-8.671461476791258,0.08483098111079967,0.09368847728915042,0.13207222476821426,0.06196481556505047,0.13205582725219292,0.06196030982148123,-0.7621789864746723,-0.6194442302304394,-0.5873164556200051,0.06223214478050191,0.0936884772891453,2.099,7743.4,0.000171455,111687777.23,0,2.0,0
50,2023-01-20 15:01:59.999,2.078115946431091,2.0985,0.0001715566070015,0.0001715,0.7412228037915085,0.7314616882480042,-8.670927291358279,-8.6705972758398,0.08216852623803594,0.09277668209726642,0.13208314875139215,0.061955113112371216,0.13206582330102307,0.06195133740471122,-0.8054272781396415,-0.6344345878738621,-0.6194442302304394,0.06222983331057569,0.0927766820972628,2.0985,11681.5,0.0001715,15268482.67,0,2.0,0
51,2023-01-20 15:02:59.999,2.081543854446757,2.0985,0.0001715863482097,0.000171565,0.7412228037915085,0.7331098561058288,-8.670548354417596,-8.670423929962679,0.0833717727565163,0.09180407672599245,0.13209347097735646,0.06194592428568234,0.13207655959303824,0.061941821643173696,-0.7862989099205714,-0.6503962079176882,-0.6344345878738621,0.062227521840649475,0.0918040767259888,2.0985,2540.4,0.000171565,12344510.61,0,2.0,0
52,2023-01-20 15:03:59.999,2.0846948793552467,2.103,0.0001715752507815,0.00017168,0.7433648967205628,0.7346225037050876,-8.669878279081885,-8.670488607527048,0.08505042619936753,0.09222630864203518,0.13210454347221295,0.06193594648261693,0.13208821090807799,0.06193139923232522,-0.7595143221656614,-0.6438625240250438,-0.6503962079176882,0.062225210370723254,0.0922263086420329,2.103,28776.3,0.00017168,18248421.85,0,2.0,0
53,2023-01-20 15:04:59.999,2.088733490647577,2.1065,0.0001716257802184,0.00017172,0.7450278024369342,0.7365578969573083,-8.669645314607914,-8.670194147821505,0.08623003910797822,0.09329127186620056,0.13211606431191847,0.061925638868999544,0.1321001371945273,0.06192079026839069,-0.7407867032660407,-0.6269582866613572,-0.6438625240250438,0.06222317475708226,0.093291271866196,2.1065,20675.2,0.00017172,65565676.17,0,2.0,0
54,2023-01-20 15:05:59.999,2.090355017077984,2.1095,0.0001717267399632,0.000171655,0.7464509525822564,0.7373339161819712,-8.670023909443161,-8.6696060656507,0.08549664656337841,0.09568614931167685,0.1321278389624723,0.061915486120631955,0.13211165319628032,0.061910833440234736,-0.7529377984856469,-0.5885714856505353,-0.6269582866613572,0.06222113914344126,0.0956861493116747,2.1095,24485.1,0.000171655,22069162.86,0,2.0,0
55,2023-01-20 15:06:59.999,2.09297309433702,2.109,0.0001717001809212,0.00017161,0.7462139014966376,0.7385855883105333,-8.670286097550063,-8.6697607363561,0.0871453070630911,0.09612204808572788,0.1321396688221654,0.06190534994189702,0.1321240512026725,0.06190027967698423,-0.7266323249958663,-0.5818175774830908,-0.5885714856505353,0.062219103529800264,0.096122048085725,2.109,2159.7,0.00017161,24212335.5,0,2.0,0
56,2023-01-20 15:07:59.999,2.095488334736181,2.1085,0.0001717017055001,0.00017157,0.7459767942044774,0.7397866215510692,-8.670519211368939,-8.66975185708688,0.08832355016624793,0.09648326660458328,0.13215152357997484,0.061895250813401845,0.1321363108158604,0.06188989281110015,-0.7079146312845855,-0.5762680739903957,-0.5818175774830908,0.06221706791615927,0.0964832666045794,2.1085000000000003,11980.9,0.00017157,14223056.41,0,2.0,0
57,2023-01-20 15:08:59.999,2.09983351557192,2.1105,0.0001717611578014,0.000171675,0.7469248862404164,0.7418580632876012,-8.669907403457534,-8.669405663607199,0.08950642812952803,0.09586105076885187,0.13216271555588777,0.06188577279199906,0.13214790948597233,0.061880133158867756,-0.689098086569543,-0.586591443384693,-0.5762680739903957,0.062215317873815464,0.0958610507688497,2.1105,19920.3,0.0001716749999999,58207965.98,0,2.0,0
58,2023-01-20 15:09:59.999,2.103364717161864,2.107,0.0001718759491781,0.00017162,0.745265134822052,0.7435383087698271,-8.670227827585299,-8.668737567067923,0.08947189151249768,0.09502372174928553,0.13217357814636396,0.06187650666121418,0.1321587563183064,0.06187088026659322,-0.6899346610534198,-0.600387100074687,-0.586591443384693,0.06221356783147167,0.0950237217492819,2.107,8003.4,0.00017162,10955567.32,0,2.0,0
59,2023-01-20 15:10:59.999,2.09900617742982,2.106,0.0001717768339854,0.00017163,0.7447904137117837,0.7414639838688579,-8.670169561015728,-8.66931440043174,0.08887810642632488,0.0943994496914945,0.13218517952897707,0.061866290114915214,0.13217014757024653,0.061860812365910296,-0.6998298193668508,-0.6107644367764165,-0.600387100074687,0.06221181778912786,0.0943994496914903,2.106,5587.9,0.00017163,20838946.8,0,2.0,0
60,2023-01-20 15:11:59.999,2.095456593085132,2.104,0.0001717806134352,0.000171675,0.7438402948754634,0.739771473821096,-8.669907403457534,-8.669292398581227,0.08712912492991498,0.09277645940389889,0.13219559180475574,0.06185713247994182,0.13217994915745448,0.061852093221473343,-0.7283637768931497,-0.6372609078450111,-0.6107644367764165,0.06220438967638691,0.0927764594038969,2.104,8088.4,0.0001716749999999,29922664.2,0,2.0,0
61,2023-01-20 15:12:59.999,2.090009550691202,2.105,0.0001718534255646,0.000171655,0.7443154671343447,0.7371686356749877,-8.670023909443161,-8.668868621410015,0.08343859142161214,0.0935506638637652,0.1322057358012653,0.06184839815060999,0.13218880864250804,0.06184433534757721,-0.7882729589850094,-0.6249971396731938,-0.6372609078450111,0.06219622182905631,0.0935506638637626,2.1050000000000004,4441.0,0.000171655,4840269.38,0,2.0,0
