index,close_time,predictions_NEARUSDT,actual_NEARUSDT,predictions_LUNCUSDT,actual_LUNCUSDT,log_actual_price_NEARUSDT,log_prediction_NEARUSDT,log_actual_price_LUNCUSDT,log_prediction_LUNCUSDT,predicted_spread,actual_spread,actual_spread_rolling_mean_6120_minutes,actual_spread_rolling_sd_6120_minutes,predicted_spread_rolling_mean_6120_minutes,predicted_spread_rolling_sd_6120_minutes,predicted_rolling_z_score_6120_minutes,actual_rolling_z_score_6120_minutes,actual_rolling_z_score_6120_minutes_lag_1,predicted_spread_rolling_sd_6120_minutes_percentile_75th,historical_spread,historical_NEARUSDT_mid,historical_NEARUSDT_vol,historical_LUNCUSDT_mid,historical_LUNCUSDT_vol,signal_6120_minutes,threshold_6120_minutes,delayed_signal_6120_minutes
13,2023-01-20 14:24:59.999,2.068257233196168,2.082,0.0001707670690215,0.000170715,0.7333289701927771,0.7267063363363215,-8.675515058562311,-8.675210099522719,0.08925276189114673,0.09665812439736599,0.08845502364257316,0.06075005111420079,0.08845515397066471,0.06074508933851863,0.01313040986798336,0.13503035148682027,0.1499931638757967,0.06076431300186625,0.0966581243973614,2.082,8090.4,0.000170715,27084192.23,0,2.0,0
14,2023-01-20 14:25:59.999,2.0697443333537846,2.0839999,0.0001708120503717,0.000170945,0.7342890759064743,0.7274250891921242,-8.674168690624926,-8.674946726571,0.08929552378383587,0.09416255042659205,0.08846146284594747,0.06074856720732349,0.08846159910814938,0.06074360563257471,0.013728600187659711,0.09384727644995867,0.13503035148682027,0.06076395747571317,0.0941625984112342,2.084,2115.6,0.0001709449999999,48140819.05,0,2.0,0
15,2023-01-20 14:26:59.999,2.0713466397197067,2.082,0.0001710272832619,0.000170935,0.7333289701927771,0.7281989463502031,-8.674227190683443,-8.673687462949378,0.0868372691292395,0.09335259494905401,0.08846859994615637,0.060746575558002704,0.08846833343238134,0.06074161678888655,-0.026852500630840246,0.08039951154504592,0.09384727644995867,0.0607636019495601,0.0933525949490494,2.082,4386.9,0.000170935,9335657.42,0,2.0,0
16,2023-01-20 14:27:59.999,2.067593208512884,2.079,0.0001710133374435,0.000170805,0.731887008875876,0.7263852296143312,-8.674988003033596,-8.673769007757588,0.08523285085427323,0.09386338644890868,0.08847559368191761,0.06074473235609976,0.08847506390854272,0.060739784298591615,-0.05337873836250458,0.08869563759712652,0.08039951154504592,0.06076324642340702,0.0938633864489055,2.079,7002.5,0.000170805,4460273.31,0,2.0,0
17,2023-01-20 14:28:59.999,2.062700160690507,2.079,0.0001708996346035,0.0001708,0.731887008875876,0.7240158821254031,-8.675017276609804,-8.674434105916987,0.08457058961851127,0.09393852200419373,0.08848207378013888,0.06074319944329759,0.08848143475315609,0.06073825794469018,-0.06438849692077332,0.08982813342172268,0.08869563759712652,0.060762993546173934,0.0939385220041906,2.079,10832.9,0.0001708,20560049.55,0,2.0,0
18,2023-01-20 14:29:59.999,2.0621529407159414,2.0825,0.0001709251195389,0.000170825,0.7335690950588607,0.7237505538994892,-8.674870917297433,-8.674284994800027,0.08392254263994692,0.09524495240368158,0.08848947235032624,0.06074126516156801,0.08848872624189455,0.060736331294357286,-0.075180431623664,0.11121730894781633,0.08982813342172268,0.06076274066894084,0.0952449524036787,2.0825,11985.0,0.000170825,57395396.57,0,2.0,0
19,2023-01-20 14:30:59.999,2.0674713038266592,2.0839999,0.0001709345587525,0.00017096,0.7342890759064743,0.7263262681708537,-8.674080946953381,-8.674229772062736,0.08635651847111248,0.09393734154068756,0.08849701369848424,0.06073907596936427,0.08849666400150215,0.06073412039590541,-0.03523794395043149,0.08956882789832565,0.11121730894781633,0.06076248779170776,0.0939373895253297,2.084,14648.5,0.00017096,18884501.93,0,2.0,0
20,2023-01-20 14:31:59.999,2.07137632615594,2.079,0.0001709987265824,0.00017067,0.731887008875876,0.7282132781973859,-8.675778690533608,-8.673854448375891,0.08728019714986479,0.0958928188608712,0.08850486400593018,0.060736926555698664,0.08850466392965894,0.06073196701347291,-0.020161816585366237,0.12163860231165821,0.08956882789832565,0.060762234914474675,0.095892818860868,2.079,35389.1,0.00017067,60016767.43,0,2.0,0
21,2023-01-20 14:32:59.999,2.0670356363451696,2.0755,0.0001706703812344,0.00017015,0.7302020885109564,0.7261155211630937,-8.678830157017359,-8.675776456784419,0.09011559785522272,0.1020400002884323,0.0885132355750508,0.060735260672935804,0.08851349735617808,0.06073030270281318,0.02638057819149353,0.22271682978729943,0.12163860231165821,0.06076183778453143,0.1020400002884294,2.0755,30480.1,0.00017015,203997445.72,0,2.0,0
22,2023-01-20 14:33:59.999,2.0628350056181666,2.074,0.0001702485346574,0.000169695,0.7294791098073355,0.7240812530032513,-8.681507849917734,-8.678251219976685,0.09443322552557298,0.10818977063069768,0.08852337741152455,0.060733363274648414,0.08852434291521907,0.06072844897836302,0.09730007450806442,0.32381531597777263,0.22271682978729943,0.06076144065458819,0.1081897706306946,2.074,13599.0,0.0001696949999999,67970053.93,0,2.0,0
23,2023-01-20 14:34:59.999,2.0605123845187183,2.075,0.0001698638238097,0.000169745,0.7299611536826617,0.7229546822221173,-8.68121324704028,-8.680513478328644,0.09911312117223114,0.10791566668763075,0.08853361552353392,0.06073135021381733,0.08853534391851002,0.0607265396423728,0.174187057520734,0.31914408449438875,0.32381531597777263,0.06076104352464494,0.1079156666876279,2.075,11675.6,0.000169745,53366552.28,0,2.0,0
24,2023-01-20 14:35:59.999,2.0628239683534133,2.076,0.0001699639384485,0.000169945,0.7304429653036423,0.7240759024569153,-8.680035702672708,-8.679924270189607,0.09872203965098503,0.10537511270142097,0.08854298704185579,0.060729523138174674,0.08854465001401869,0.0607247015400426,0.16759884163869035,0.27716545083464494,0.31914408449438875,0.060760646394701696,0.1053751127014166,2.076,5910.6,0.000169945,356334435.35,0,2.0,0
25,2023-01-20 14:36:59.999,2.0660820927895447,2.0774999,0.0001702232724485,0.000169935,0.7311651996126876,0.7256541050433344,-8.680094546970713,-8.678399615282371,0.09638695906832051,0.1062483807951522,0.08855285223512231,0.06072749465939252,0.0885541321088085,0.06072261641849443,0.12899356815472052,0.2913923694576947,0.27716545083464494,0.060760161765629046,0.106248428929927,2.0775,7557.7,0.000169935,50985868.67,0,2.0,0
26,2023-01-20 14:37:59.999,2.0686492844521145,2.078,0.0001702255994703,0.000169945,0.7314058926770356,0.726895874705365,-8.680035702672708,-8.67838594496655,0.09759364156632178,0.10633804007481429,0.08856308265583232,0.06072521613320682,0.08856455799628493,0.06072036522188683,0.14869942789445353,0.2927113076055724,0.2913923694576947,0.060759677136556396,0.1063380400748101,2.0780000000000003,7279.5,0.000169945,40989281.1,0,2.0,0
27,2023-01-20 14:38:59.999,2.069270872755398,2.077,0.0001702306048572,0.00017004,0.7309245448939752,0.7271963098439581,-8.679476854473684,-8.678356540967817,0.0978186063982921,0.10442231442635652,0.08857283745465412,0.06072296790479721,0.08857434795439988,0.06071812247185419,0.1522487532149464,0.26101288389842137,0.2927113076055724,0.060759192507483746,0.1044223144263547,2.077,4090.2,0.00017004,156258183.42,0,2.0,0
28,2023-01-20 14:39:59.999,2.06558728079279,2.0805,0.000170307378382,0.000170225,0.7326082494408588,0.7254145834580479,-8.678389466595243,-8.677905645444383,0.0948795808396321,0.10331505515397121,0.08858314007065624,0.060720119327884944,0.08858416873276521,0.06071521247143429,0.10368755787239975,0.24261999558603523,0.26101288389842137,0.060758707878411096,0.103315055153967,2.0805,5052.0,0.0001702249999999,27022409.78,0,2.0,0
29,2023-01-20 14:40:59.999,2.067044009442569,2.082,0.0001704711344632,0.00017016,0.7333289701927771,0.726119571930431,-8.678771387072292,-8.676944574909523,0.0931178201935643,0.10501603902488654,0.0885931918392051,0.060717746966405216,0.08859393103677973,0.06071281451388831,0.07451292108603699,0.27047853397406385,0.24261999558603523,0.060758016361607964,0.1050160390248819,2.082,2981.8,0.00017016,36257646.97,0,2.0,0
30,2023-01-20 14:41:59.999,2.0690642856068417,2.088,0.0001704220618461,0.000170625,0.7362066700203923,0.7270964691395094,-8.67604239202505,-8.677232481021878,0.09483367684743849,0.10088931422093428,0.08860253780316447,0.06071523683280455,0.08860355579680021,0.06071032927895007,0.10262044572369713,0.20236726493556617,0.27047853397406385,0.06075732484480484,0.1008893142209323,2.088,16107.9,0.000170625,25773571.28,0,2.0,0
31,2023-01-20 14:42:59.999,2.0845332405159103,2.093,0.0001708974393355,0.00017123,0.7385984434638627,0.7345449647291572,-8.672502875963394,-8.674446951363407,0.09513264222028595,0.09419632457143667,0.08860988758394334,0.060713190970981976,0.088610953219401,0.06070828858960861,0.10742666532690323,0.09201356242605316,0.20236726493556617,0.060756633328001707,0.0941963245714347,2.093,25051.5,0.00017123,114361871.51,0,2.0,0
32,2023-01-20 14:43:59.999,2.085017814498117,2.094,0.0001714903562078,0.0001716,0.739076112448345,0.7347773993380611,-8.670344370910412,-8.670983524963848,0.08647561064741582,0.08913382741463172,0.0886167532865564,0.060710873996280716,0.08861640348380535,0.06070592073321378,-0.03526497597817088,0.008516993646097034,0.09201356242605316,0.060755941811198574,0.0891338274146278,2.0940000000000003,14904.9,0.0001716,39785861.64,0,2.0,0
33,2023-01-20 14:44:59.999,2.0943860925826545,2.0935,0.0001718492470892,0.000172005,0.738837306477061,0.739260475864331,-8.667987011805897,-8.668892935887223,0.08559283880485691,0.08284446294424286,0.08862265233270888,0.06070855883857514,0.08862215734601915,0.06070361194750722,-0.04990343150885013,-0.09517915593796762,0.008516993646097034,0.0607553294460602,0.0828444629442408,2.0935,3478.3,0.000172005,435175234.97,3,2.0,0
34,2023-01-20 14:45:59.999,2.094323560768897,2.094,0.0001721506707588,0.00017174499,0.739076112448345,0.7392306185483853,-8.669499797592954,-8.667140471824858,0.08106498782022553,0.0869660879920392,0.08862884593022707,0.06070645590610574,0.08862761020761478,0.06070157381354517,-0.12458692439538857,-0.02739013360884799,-0.09517915593796762,0.060754717080921825,0.0869659385455747,2.0940000000000003,5398.7,0.000171745,143548158.48,0,2.0,3
35,2023-01-20 14:46:59.999,2.090352086493894,2.089,0.000171786276336,0.000171425,0.7366854825744287,0.7373325142257866,-8.671364704793845,-8.669259433234629,0.08460555422989458,0.0893620560075934,0.088635482404724,0.06070431561758509,0.08863482402730614,0.06069937857416937,-0.06638074214364735,0.011969060115042472,-0.02739013360884799,0.06075410471578346,0.0893620560075909,2.089,10730.9,0.000171425,479707585.13,4,2.0,0
36,2023-01-20 14:47:59.999,2.07815061866623,2.0874999,0.0001714214778684,0.000171345,0.7359671298386807,0.7314783725653341,-8.671831490110254,-8.671385251200634,0.08420768180612004,0.08984178626991124,0.08864293071277023,0.06070166660520645,0.08864220611729455,0.060696734395995273,-0.07306034427227931,0.019749961149142244,0.011969060115042472,0.06075349235064508,0.089841834174102,2.0875,4680.6,0.000171345,79658066.12,0,2.0,4
37,2023-01-20 14:48:59.999,2.0700126530658927,2.0895,0.0001713662968975,0.0001714,0.7369248029058331,0.7275547198508145,-8.671510551800594,-8.671707205339251,0.08111037852049874,0.08997571720398101,0.08865031031224647,0.060699082852238725,0.0886490784985246,0.06069420088504293,-0.12420791225679768,0.021835698818728537,0.019749961149142244,0.06075287050184917,0.089975717203977,2.0895,3685.5,0.0001714,20334248.65,0,2.0,0
38,2023-01-20 14:49:59.999,2.0740970499771825,2.0915,0.0001715119751124,0.00017139,0.737881511900116,0.7295259023370334,-8.671568896559794,-8.670857468067702,0.0809005674277038,0.09108217783261374,0.08865793992555512,0.060696453421877905,0.0886566725881106,0.06069157614893634,-0.12779541499092753,0.03994035516719017,0.021835698818728537,0.06075224865305326,0.0910821778326109,2.0915,5022.0,0.00017139,30642513.44,0,2.0,0
39,2023-01-20 14:50:59.999,2.080458396547562,2.09,0.0001716167419126,0.000171325,0.7371640659767196,0.732588252388029,-8.671948220492387,-8.67024681207619,0.08239556620311694,0.09133833056029994,0.08866580055337062,0.06069368487542013,0.08866477617265664,0.060688779758412977,-0.10330097251083101,0.04403308206471497,0.03994035516719017,0.060751626804257344,0.0913383305602977,2.09,7563.6,0.000171325,7945904.52,0,2.0,0
40,2023-01-20 14:51:59.999,2.08071990360315,2.0935,0.000171606463867,0.000171425,0.738837306477061,0.7327139413333562,-8.671364704793845,-8.67030670339723,0.08267497629378939,0.09151387991022575,0.08867344048380418,0.060691100074046725,0.08867246050272432,0.06068619068312369,-0.09882782460759679,0.046801580840618494,0.04403308206471497,0.06075100495546143,0.0915138799102237,2.0935,11744.6,0.000171425,16231477.5,0,2.0,0
41,2023-01-20 14:52:59.999,2.084930087273095,2.095,0.0001716780036318,0.000171555,0.7395535533741011,0.7347353234046914,-8.670606643062984,-8.669889907575637,0.08362658181054816,0.09028443391740382,0.08868019270962313,0.06068898015093706,0.08867936709111322,0.06068405688054837,-0.08326380173479599,0.026433813911369834,0.046801580840618494,0.06075044207853224,0.0902844339174002,2.095,4129.8,0.000171555,32490494.49,0,2.0,0
42,2023-01-20 14:53:59.999,2.081610458630613,2.096,0.0001717278743001,0.00017155,0.7400307664587957,0.7331418530864128,-8.670635788659816,-8.669599460196281,0.08128762945843782,0.09083645407679497,0.08868755367605158,0.060686509183609336,0.0886863447356468,0.06068162544414559,-0.12192678134535348,0.03540985351854417,0.026433813911369834,0.06074987920160305,0.0908364540767898,2.096,5136.2,0.00017155,34075505.5,0,2.0,0
43,2023-01-20 14:54:59.999,2.0775029595824086,2.0935,0.0001716830955997,0.000171305,0.738837306477061,0.7311666723348551,-8.672064964502093,-8.669860248025318,0.07998180451797121,0.09331121419044153,0.08869497964816007,0.06068429388496935,0.08869355615932979,0.06067943881060674,-0.14357007599476632,0.0760696754753676,0.03540985351854417,0.06074931632467387,0.0933112141904395,2.0935,6965.7,0.000171305,34587056.39,0,2.0,0
44,2023-01-20 14:55:59.999,2.075303499133794,2.0935,0.0001714222847031,0.00017117,0.738837306477061,0.7301074076298241,-8.672853343256701,-8.6713805444812,0.0828246362838142,0.09533472081914085,0.0887023965162544,0.06068233104199635,0.08870143625482126,0.06067742044488668,-0.09685316099330482,0.10929580635747863,0.0760696754753676,0.06074875344774468,0.0953347208191388,2.0935,3434.1,0.00017117,27530509.94,0,2.0,0
45,2023-01-20 14:56:59.999,2.078371363961298,2.097,0.0001712759552483,0.00017141,0.7405077519197829,0.731584588914579,-8.671452210445308,-8.672234528812803,0.08649371194129418,0.09340892332029371,0.08870990953297926,0.060680066897638794,0.08870954746835066,0.06067511659453176,-0.03651967480942887,0.07743916622968162,0.10929580635747863,0.06074821360873474,0.0934089233202897,2.0970000000000004,5499.5,0.00017141,9443360.15,0,2.0,0
46,2023-01-20 14:57:59.999,2.0832308052154773,2.0995,0.0001715045467118,0.00017142,0.7416992211421108,0.7339199603726057,-8.671393872493537,-8.670900780270635,0.08540579351445299,0.09445065838068112,0.08871715425487334,0.06067810504772112,0.08871661327125295,0.060673163053863,-0.05456810870171315,0.09449049408017256,0.07743916622968162,0.0607476737697248,0.0944506583806763,2.0995,7521.6,0.0001714199999999,7712622.74,0,2.0,0
47,2023-01-20 14:58:59.999,2.0849176037460637,2.1005,0.0001714945146065,0.000171405,0.7421754116272996,0.734729335882865,-8.671481380697488,-8.670959276671553,0.0863653098730317,0.09515145338460473,0.08872387847360907,0.06067653748951842,0.08872349314954428,0.06067158835187305,-0.038867999677805944,0.10593180126842261,0.09449049408017256,0.060747133930714854,0.0951514533846022,2.1005000000000003,4371.6,0.000171405,14904422.4,0,2.0,0
48,2023-01-20 14:59:59.999,2.0826451451119428,2.1,0.0001714488274328,0.000171355,0.7419373447293773,0.7336387901628462,-8.671773130028534,-8.671225718199175,0.0859586311321151,0.09566221019843169,0.08873031773670773,0.06067518236800838,0.0887298649207292,0.06067023619431013,-0.04567699027474692,0.11424592710213051,0.10593180126842261,0.060746594091704915,0.0956622101984265,2.1,17959.3,0.000171355,9714721.4,0,2.0,0
49,2023-01-20 15:00:59.999,2.079039537133748,2.099,0.000171408411663,0.000171455,0.7414610408384961,0.731906026075398,-8.671189716459288,-8.671461476791258,0.08483098111079967,0.09368847728915042,0.08873681700945531,0.06067358280067208,0.0887361789052405,0.060668646953166455,-0.06436929106817685,0.08161146995328354,0.11424592710213051,0.060746217903408346,0.0936884772891453,2.099,7743.4,0.000171455,111687777.23,0,2.0,0
50,2023-01-20 15:01:59.999,2.078115946431091,2.0985,0.0001715566070015,0.0001715,0.7412228037915085,0.7314616882480042,-8.670927291358279,-8.6705972758398,0.08216852623803594,0.09277668209726642,0.08874396601027078,0.0606714807673089,0.0887428917675372,0.06066658276158812,-0.10836881245376344,0.06646806763233894,0.08161146995328354,0.06074584171511177,0.0927766820972628,2.0985,11681.5,0.0001715,15268482.67,0,2.0,0
51,2023-01-20 15:02:59.999,2.081543854446757,2.0985,0.0001715863482097,0.000171565,0.7412228037915085,0.7331098561058288,-8.670548354417596,-8.670423929962679,0.0833717727565163,0.09180407672599245,0.08875067748935625,0.06066954705788438,0.08874979872694279,0.060664629954822476,-0.08865175596441535,0.05032836710850946,0.06646806763233894,0.0607454655268152,0.0918040767259888,2.0985,2540.4,0.000171565,12344510.61,0,2.0,0
52,2023-01-20 15:03:59.999,2.0846948793552467,2.103,0.0001715752507815,0.00017168,0.7433648967205628,0.7346225037050876,-8.669878279081885,-8.670488607527048,0.08505042619936753,0.09222630864203518,0.0887566758684339,0.060668075621030944,0.08875607037102025,0.060663138179830836,-0.061085599638245544,0.05719042079519186,0.05032836710850946,0.06074508933851863,0.0922263086420329,2.103,28776.3,0.00017168,18248421.85,0,2.0,0
53,2023-01-20 15:04:59.999,2.088733490647577,2.1065,0.0001716257802184,0.00017172,0.7450278024369342,0.7365578969573083,-8.669645314607914,-8.670194147821505,0.08623003910797822,0.09329127186620056,0.08876200612813337,0.06066704074606791,0.0887615924756223,0.06066209352710066,-0.04173204748552111,0.07465776610112232,0.05719042079519186,0.06074471841203265,0.093291271866196,2.1065,20675.2,0.00017172,65565676.17,0,2.0,0
54,2023-01-20 15:05:59.999,2.090355017077984,2.1095,0.0001717267399632,0.000171655,0.7464509525822564,0.7373339161819712,-8.670023909443161,-8.6696060656507,0.08549664656337841,0.09568614931167685,0.08876830000299345,0.060665760705243,0.08876776550643414,0.060660819370853554,-0.05392474049942439,0.11403218600184026,0.07465776610112232,0.06074434748554667,0.0956861493116747,2.1095,24485.1,0.000171655,22069162.86,0,2.0,0
55,2023-01-20 15:06:59.999,2.09297309433702,2.109,0.0001717001809212,0.00017161,0.7462139014966376,0.7385855883105333,-8.670286097550063,-8.6697607363561,0.0871453070630911,0.09612204808572788,0.08877380863336592,0.06066489757931158,0.08877354258181057,0.06065994547481528,-0.026842020809192527,0.12112835833531374,0.11403218600184026,0.06074397655906069,0.096122048085725,2.109,2159.7,0.00017161,24212335.5,0,2.0,0
56,2023-01-20 15:07:59.999,2.095488334736181,2.1085,0.0001717017055001,0.00017157,0.7459767942044774,0.7397866215510692,-8.670519211368939,-8.66975185708688,0.08832355016624793,0.09648326660458328,0.08878003024137644,0.06066373541585395,0.0887799556653145,0.06065878011617378,-0.007524145691562942,0.1269825590264207,0.12112835833531374,0.06074360563257471,0.0964832666045794,2.1085000000000003,11980.9,0.00017157,14223056.41,0,2.0,0
57,2023-01-20 15:08:59.999,2.09983351557192,2.1105,0.0001717611578014,0.000171675,0.7469248862404164,0.7418580632876012,-8.669907403457534,-8.669405663607199,0.08950642812952803,0.09586105076885187,0.08878641422838925,0.06066242446325165,0.0887865318584989,0.060657469688131835,0.0118682212550317,0.11662304306265128,0.1269825590264207,0.06074310842165267,0.0958610507688497,2.1105,19920.3,0.0001716749999999,58207965.98,0,2.0,0
58,2023-01-20 15:09:59.999,2.103364717161864,2.107,0.0001718759491781,0.00017162,0.745265134822052,0.7435383087698271,-8.670227827585299,-8.668737567067923,0.08947189151249768,0.09502372174928553,0.08879261188575674,0.06066112380827349,0.08879272286102659,0.060656169062669685,0.011197025166053252,0.10271998723965177,0.11662304306265128,0.06074261121073063,0.0950237217492819,2.107,8003.4,0.00017162,10955567.32,0,2.0,0
59,2023-01-20 15:10:59.999,2.09900617742982,2.106,0.0001717768339854,0.00017163,0.7447904137117837,0.7414639838688579,-8.670169561015728,-8.66931440043174,0.08887810642632488,0.0943994496914945,0.08879844603457855,0.06065994577699358,0.08879845904885593,0.06065499051487058,0.0013131215880648804,0.09233446527478155,0.10271998723965177,0.06074211399980859,0.0943994496914903,2.106,5587.9,0.00017163,20838946.8,0,2.0,0
60,2023-01-20 15:11:59.999,2.095456593085132,2.104,0.0001717806134352,0.000171675,0.7438402948754634,0.739771473821096,-8.669907403457534,-8.669292398581227,0.08712912492991498,0.09277645940389889,0.08880461199604121,0.0606584319235895,0.08880433826837154,0.060653480556685985,-0.027619409852183665,0.06547890016116728,0.09233446527478155,0.06074024242116535,0.0927764594038969,2.104,8088.4,0.0001716749999999,29922664.2,0,2.0,0
61,2023-01-20 15:12:59.999,2.090009550691202,2.105,0.0001718534255646,0.000171655,0.7443154671343447,0.7371686356749877,-8.670023909443161,-8.668868621410015,0.08343859142161214,0.0935506638637652,0.08881119367345383,0.060656761247138216,0.08881031594068929,0.06065184510550541,-0.08856654747655081,0.07813589273256791,0.06547890016116728,0.06073863953316554,0.0935506638637626,2.1050000000000004,4441.0,0.000171655,4840269.38,0,2.0,0
