index,close_time,historical_spread,historical_NEARUSDT_mid,historical_NEARUSDT_vol,historical_LUNCUSDT_mid,historical_LUNCUSDT_vol,historical_rolling_mean_2520_minutes,historical_rolling_sd_2520_minutes,historical_rolling_z_score_2520_minutes,historical_rolling_z_score_2520_minutes_lag_1,rolling_sd_2520_minutes,algo_trading_rolling_sd_2520_minutes_percentile_75th,signal_2520_minutes,threshold_2520_minutes,delayed_signal_2520_minutes
12,2023-01-20 14:23:59.999,0.0975603717521771,2.082,1881.4,0.000170655,14238690.57,0.12991711453247248,0.06352420845380526,-0.5093608179915405,-0.5027188930891414,0.001387845104326011,0.0015651251833017949,0,2.0,0.0
13,2023-01-20 14:24:59.999,0.0966581243973614,2.082,8090.4,0.000170715,27084192.23,0.1298895331693637,0.0635235539930571,-0.5231352259609775,-0.5093608179915405,0.0013372521519457836,0.001547131997007394,0,2.0,0.0
14,2023-01-20 14:25:59.999,0.0941625984112342,2.084,2115.6,0.0001709449999999,48140819.05,0.12986047574172024,0.06352314232846873,-0.5619664900375618,-0.5231352259609775,0.0014836616650904686,0.0015447350885130046,0,2.0,0.0
15,2023-01-20 14:26:59.999,0.0933525949490494,2.082,4386.9,0.000170935,9335657.42,0.12983145538634192,0.06352310930885748,-0.5742612544346283,-0.5619664900375618,0.0016751865949813291,0.0015831183695961958,0,2.5,0.0
16,2023-01-20 14:27:59.999,0.0938633864489055,2.079,7002.5,0.000170805,4460273.31,0.12980300910945364,0.06352315925617415,-0.565771965396305,-0.5742612544346283,0.0017529039326011338,0.0016331252053840806,0,2.5,0.0
17,2023-01-20 14:28:59.999,0.0939385220041906,2.079,10832.9,0.0001708,20560049.55,0.12977440055703582,0.06352307071757893,-0.5641395818563325,-0.565771965396305,0.001800091064387291,0.0016751865949813291,0,2.5,0.0
18,2023-01-20 14:29:59.999,0.0952449524036787,2.0825,11985.0,0.000170825,57395396.57,0.12974624743900387,0.0635226463314695,-0.5431337802788141,-0.5641395818563325,0.0017661539787260472,0.0016971331564677513,0,2.5,0.0
19,2023-01-20 14:30:59.999,0.0939373895253297,2.084,14648.5,0.00017096,18884501.93,0.12971813278826907,0.06352281024128034,-0.5632739346233651,-0.5431337802788141,0.0017950078485575618,0.0017286763047821797,0,2.5,0.0
20,2023-01-20 14:31:59.999,0.095892818860868,2.079,35389.1,0.00017067,60016767.43,0.12968859058478527,0.0635212231267581,-0.532039058134586,-0.5632739346233651,0.0017503381405297228,0.0017509795885475754,0,2.0,0.0
21,2023-01-20 14:32:59.999,0.1020400002884294,2.0755,30480.1,0.00017015,203997445.72,0.1296607409328415,0.06351795414922864,-0.434849343219086,-0.532039058134586,0.0021237427598467967,0.0017529039326011338,0,2.5,0.0
22,2023-01-20 14:33:59.999,0.1081897706306946,2.074,13599.0,0.0001696949999999,67970053.93,0.1296344336497572,0.063513112572893,-0.33764150661725034,-0.434849343219086,0.0032185273364835876,0.0017628414671948189,0,2.5,0.0
23,2023-01-20 14:34:59.999,0.1079156666876279,2.075,11675.6,0.000169745,53366552.28,0.12960679567472658,0.06350740357631182,-0.34155276023895637,-0.33764150661725034,0.0038680432536899114,0.0017805809136418045,0,2.5,0.0
24,2023-01-20 14:35:59.999,0.1053751127014166,2.076,5910.6,0.000169945,356334435.35,0.12957708943072271,0.06350122274072342,-0.38112615292658536,-0.34155276023895637,0.004111788215783516,0.0017962786525149942,0,2.5,0.0
25,2023-01-20 14:36:59.999,0.106248428929927,2.0775,7557.7,0.000169935,50985868.67,0.1295459721417293,0.06349343344569838,-0.36692838845653397,-0.38112615292658536,0.004364938194285023,0.001800091064387291,0,2.5,0.0
26,2023-01-20 14:37:59.999,0.1063380400748101,2.0780000000000003,7279.5,0.000169945,40989281.1,0.12951365673345705,0.06348451302716096,-0.36505937516968257,-0.36692838845653397,0.004570280376075151,0.0018304843105635864,0,2.5,0.0
27,2023-01-20 14:38:59.999,0.1044223144263547,2.077,4090.2,0.00017004,156258183.42,0.12947767741817032,0.06347302947215049,-0.3947403046645023,-0.36505937516968257,0.004630730667418327,0.001982179076234574,0,2.5,0.0
28,2023-01-20 14:39:59.999,0.103315055153967,2.0805,5052.0,0.0001702249999999,27022409.78,0.1294413216595716,0.0634617655349117,-0.4116851506633859,-0.3947403046645023,0.004632996477525402,0.002397438904005994,0,2.5,0.0
29,2023-01-20 14:40:59.999,0.1050160390248819,2.082,2981.8,0.00017016,36257646.97,0.12940655947133906,0.06345114212070684,-0.3843984462889201,-0.4116851506633859,0.004696062866484517,0.0032185273364835876,0,2.5,0.0
30,2023-01-20 14:41:59.999,0.1008893142209323,2.088,16107.9,0.000170625,25773571.28,0.12937109119477896,0.06344209120865926,-0.44894133265832775,-0.3843984462889201,0.004630750837267289,0.0037056642743883306,0,2.5,0.0
31,2023-01-20 14:42:59.999,0.0941963245714347,2.093,25051.5,0.00017123,114361871.51,0.1293325066494007,0.06343390386631297,-0.5539022500020739,-0.44894133265832775,0.0046331806591460726,0.0039899157347367134,0,2.5,0.0
32,2023-01-20 14:43:59.999,0.0891338274146278,2.0940000000000003,14904.9,0.0001716,39785861.64,0.12929098827665297,0.06342596069235111,-0.6331344519448161,-0.5539022500020739,0.004862422843325656,0.004175075710408893,0,2.5,0.0
33,2023-01-20 14:44:59.999,0.0828444629442408,2.0935,3478.3,0.000172005,435175234.97,0.12924632034348654,0.06341901820419225,-0.7316710146764521,-0.6331344519448161,0.005492422228369937,0.004364938194285023,0,2.5,0.0
34,2023-01-20 14:45:59.999,0.0869659385455747,2.0940000000000003,5398.7,0.000171745,143548158.48,0.12920457334986626,0.0634122101799819,-0.6660962405253861,-0.7316710146764521,0.005727468440825734,0.004518944830627619,0,2.5,0.0
35,2023-01-20 14:46:59.999,0.0893620560075909,2.089,10730.9,0.000171425,479707585.13,0.12916541514198374,0.06340633335308025,-0.627750526319611,-0.6660962405253861,0.005815791285275039,0.004600505521746739,0,2.5,0.0
36,2023-01-20 14:47:59.999,0.089841834174102,2.0875,4680.6,0.000171345,79658066.12,0.12912637555876272,0.06340024631805488,-0.6196275829526771,-0.627750526319611,0.00587180447615593,0.004630735709880567,0,2.5,0.0
37,2023-01-20 14:48:59.999,0.089975717203977,2.0895,3685.5,0.0001714,20334248.65,0.12908631137086687,0.0633930734075388,-0.6169537469094972,-0.6196275829526771,0.005912997453881277,0.004630750837267289,0,2.5,0.0
38,2023-01-20 14:49:59.999,0.0910821778326109,2.0915,5022.0,0.00017139,30642513.44,0.12904590265183508,0.06338483021332048,-0.5989402305166388,-0.6169537469094972,0.005914271623988548,0.004632435067460874,0,2.5,0.0
39,2023-01-20 14:50:59.999,0.0913383305602977,2.09,7563.6,0.000171325,7945904.52,0.12900519388890638,0.06337609130167561,-0.5943386938981641,-0.5989402305166388,0.005905389326899188,0.0046330885683357375,0,2.5,0.0
40,2023-01-20 14:51:59.999,0.0915138799102237,2.0935,11744.6,0.000171425,16231477.5,0.12896581509042304,0.06336854413322324,-0.5910177627161837,-0.5943386938981641,0.005889820335315451,0.004648901210980684,0,2.5,0.0
41,2023-01-20 14:52:59.999,0.0902844339174002,2.095,4129.8,0.000171555,32490494.49,0.12892542227429418,0.06336074552307905,-0.609856908057041,-0.5910177627161837,0.005901077793112376,0.004696062866484517,0,2.5,0.0
42,2023-01-20 14:53:59.999,0.0908364540767898,2.096,5136.2,0.00017155,34075505.5,0.12888551386955932,0.06335305095210934,-0.6005876468606391,-0.609856908057041,0.005895004007974046,0.004820832849115371,0,2.5,0.0
43,2023-01-20 14:54:59.999,0.0933112141904395,2.0935,6965.7,0.000171305,34587056.39,0.12884661420039986,0.06334478656050152,-0.5609838147614561,-0.6005876468606391,0.005844763739304382,0.005177422535847796,0,2.5,0.0
44,2023-01-20 14:55:59.999,0.0953347208191388,2.0935,3434.1,0.00017117,27530509.94,0.12880972722494677,0.0633372251772152,-0.5285202550655819,-0.5609838147614561,0.005779908787869403,0.005551183781483886,0,2.5,0.0
45,2023-01-20 14:56:59.999,0.0934089233202897,2.0970000000000004,5499.5,0.00017141,9443360.15,0.12877150865820403,0.06332951687939375,-0.5583902590834489,-0.5285202550655819,0.005731399253321196,0.005727468440825734,0,2.5,0.0
46,2023-01-20 14:57:59.999,0.0944506583806763,2.0995,7521.6,0.0001714199999999,7712622.74,0.1287326134925118,0.06332048392263076,-0.5414038710399546,-0.5583902590834489,0.005674864194780069,0.005714317379314318,0,2.0,0.0
47,2023-01-20 14:58:59.999,0.0951514533846022,2.1005000000000003,4371.6,0.000171405,14904422.4,0.12869690551129048,0.06331403864072764,-0.5298264468175895,-0.5414038710399546,0.005616272623912221,0.005701166317802901,0,2.0,0.0
48,2023-01-20 14:59:59.999,0.0956622101984265,2.1,17959.3,0.000171355,9714721.4,0.1286608725293027,0.06330698982571335,-0.5212483237905139,-0.5298264468175895,0.005557981531781844,0.005688015256291485,0,2.0,0.0
49,2023-01-20 15:00:59.999,0.0936884772891453,2.099,7743.4,0.000171455,111687777.23,0.12862449353564342,0.06330073547659956,-0.5519053765088235,-0.5212483237905139,0.0055122786963734,0.005674864194780069,0,2.0,0.0
50,2023-01-20 15:01:59.999,0.0927766820972628,2.0985,11681.5,0.0001715,15268482.67,0.12858714216378947,0.06329410661093023,-0.5657787428244162,-0.5519053765088235,0.005477084416628589,0.005660216302063106,0,2.0,0.0
51,2023-01-20 15:02:59.999,0.0918040767259888,2.0985,2540.4,0.000171565,12344510.61,0.1285486755161706,0.06328699308166517,-0.5806026957666766,-0.5657787428244162,0.005455256802824997,0.005645568409346145,0,2.0,0.0
52,2023-01-20 15:03:59.999,0.0922263086420329,2.103,28776.3,0.00017168,18248421.85,0.1285111242120481,0.06328045934248656,-0.5733968423590999,-0.5806026957666766,0.005427170288493444,0.005630920516629183,0,2.0,0.0
53,2023-01-20 15:04:59.999,0.093291271866196,2.1065,20675.2,0.00017172,65565676.17,0.12847328195103008,0.06327299556460547,-0.5560351579831742,-0.5733968423590999,0.005387568299989657,0.005616272623912221,0,2.0,0.0
54,2023-01-20 15:05:59.999,0.0956861493116747,2.1095,24485.1,0.000171655,22069162.86,0.12843669602260696,0.0632652877063298,-0.5176700825728722,-0.5560351579831742,0.005337505477862209,0.005601699850879627,0,2.0,0.0
55,2023-01-20 15:06:59.999,0.096122048085725,2.109,2159.7,0.00017161,24212335.5,0.12840032700663756,0.06325751016551456,-0.5102679323997386,-0.5176700825728722,0.00528887351452243,0.0055871270778470325,0,2.0,0.0
56,2023-01-20 15:07:59.999,0.0964832666045794,2.1085000000000003,11980.9,0.00017157,14223056.41,0.1283646099114196,0.0632501106287994,-0.5040519769830063,-0.5102679323997386,0.005242073240362783,0.005572554304814438,0,2.0,0.0
57,2023-01-20 15:08:59.999,0.0958610507688497,2.1105,19920.3,0.0001716749999999,58207965.98,0.1283289202873152,0.06324306643628727,-0.5133822780584889,-0.5040519769830063,0.005195887166576345,0.005557981531781844,0,2.0,0.0
58,2023-01-20 15:09:59.999,0.0950237217492819,2.107,8003.4,0.00017162,10955567.32,0.12829363768334395,0.06323683533402477,-0.5261160802612314,-0.5133822780584889,0.00515210085727204,0.005546555822929733,0,2.0,0.0
59,2023-01-20 15:10:59.999,0.0943994496914903,2.106,5587.9,0.00017163,20838946.8,0.1282599720502314,0.06323228798370058,-0.5354941824573759,-0.5261160802612314,0.0051117480230191805,0.0055351301140776216,0,2.0,0.0
60,2023-01-20 15:11:59.999,0.0927764594038969,2.104,8088.4,0.0001716749999999,29922664.2,0.1282264310572183,0.0632286835831644,-0.5606628138429327,-0.5354941824573759,0.005084116204592502,0.005523704405225511,0,2.0,0.0
61,2023-01-20 15:12:59.999,0.0935506638637626,2.1050000000000004,4441.0,0.000171655,4840269.38,0.12819333321992138,0.06322499617693554,-0.5479267924225897,-0.5606628138429327,0.005050277108155187,0.005523704405225511,0,2.0,0.0
62,2023-01-20 15:13:59.999,0.0947993985955513,2.107,6985.8,0.000171635,20571515.7,0.12815999711936227,0.06322044774034814,-0.5276868436747845,-0.5479267924225897,0.005010823459738083,0.005523704405225511,0,2.0,0.0
63,2023-01-20 15:14:59.999,0.0944611152089329,2.1055,8233.7,0.00017161,17492026.92,0.12812634619990532,0.06321580710699874,-0.5325445095400083,-0.5276868436747845,0.004973456481385066,0.005523704405225511,0,2.0,0.0
64,2023-01-20 15:15:59.999,0.0936469805961373,2.103,13843.1,0.000171585,32303841.2,0.12809439621781363,0.06321287889503849,-0.5449429961713083,-0.5325445095400083,0.004941128462738459,0.005523704405225511,0,2.0,0.0
65,2023-01-20 15:16:59.999,0.0946003925426168,2.0995,20061.5,0.00017141,227874753.54,0.1280638045633354,0.0632104267983437,-0.5293970269726995,-0.5449429961713083,0.0049047927247193295,0.005523704405225511,0,2.0,0.0
66,2023-01-20 15:17:59.999,0.0941439440599083,2.0965,6366.6,0.000171345,77543661.31,0.12803329661266055,0.0632082377844767,-0.5361540479629561,-0.5293970269726995,0.004871059929462252,0.005523704405225511,0,2.0,0.0
67,2023-01-20 15:18:59.999,0.0937694830440882,2.0965,12077.3,0.00017137,26086651.41,0.12800235891047806,0.06320592106462825,-0.5416086861765156,-0.5361540479629561,0.0048399284951555314,0.005523704405225511,0,2.0,0.0
68,2023-01-20 15:19:59.999,0.0934775991902334,2.0995,12778.7,0.000171485,35145928.42,0.1279705266680274,0.06320310079733829,-0.5457473928121993,-0.5416086861765156,0.004811121015966385,0.005523704405225511,0,2.0,0.0
69,2023-01-20 15:20:59.999,0.0943599931040601,2.1045,11697.6,0.000171585,17100999.17,0.12793665147072394,0.0631982290631684,-0.5312911273685065,-0.5457473928121993,0.004778385394268608,0.005523704405225511,0,2.0,0.0
70,2023-01-20 15:21:59.999,0.0940160711073971,2.1085000000000003,30027.6,0.000171735,59224823.64,0.12790137319884823,0.06319234090284234,-0.5362248273655422,-0.5312911273685065,0.004747716555845547,0.005523704405225511,0,2.0,0.0
71,2023-01-20 15:22:59.999,0.0954234410433585,2.108,14368.3,0.000171625,55669714.64,0.12786760275447898,0.06318694865713805,-0.5134630236248219,-0.5362248273655422,0.004714186438797522,0.005523704405225511,0,2.0,0.0
72,2023-01-20 15:23:59.999,0.0975781046438939,2.1045,8064.5,0.00017137,30252046.88,0.12783484349963614,0.06318124361617261,-0.47888799149875194,-0.5134630236248219,0.004687367482452963,0.005523704405225511,0,2.0,0.0
73,2023-01-20 15:24:59.999,0.0947823797478655,2.1035,10088.1,0.000171525,17993488.93,0.12780083346411092,0.06317595887040438,-0.5226426999545447,-0.47888799149875194,0.004656062549809211,0.005523704405225511,0,2.0,0.0
74,2023-01-20 15:25:59.999,0.0951033705807269,2.1015,4181.9,0.00017144,9656995.03,0.12776710205027417,0.06317071495421323,-0.5170707897357544,-0.5226426999545447,0.0046248014832530075,0.005523704405225511,0,2.0,0.0
75,2023-01-20 15:26:59.999,0.0958671687362517,2.0965,5186.9,0.00017123,11839524.46,0.12773225039038466,0.06316407726061074,-0.5044810758915985,-0.5170707897357544,0.004594003050963513,0.005523704405225511,0,2.0,0.0
76,2023-01-20 15:27:59.999,0.0967667019707576,2.0965,10126.0,0.00017117,29553305.0,0.1276979239812587,0.06315739092215404,-0.4897482552537047,-0.5044810758915985,0.004565744173648821,0.005523704405225511,0,2.0,0.0
77,2023-01-20 15:28:59.999,0.0947978870396824,2.0985,9316.0,0.0001713649999999,51316358.36,0.12766240738703957,0.06315071623867305,-0.5204140555294475,-0.4897482552537047,0.004536858542964898,0.005523704405225511,0,2.0,0.0
78,2023-01-20 15:29:59.999,0.092804158863764,2.0995,7301.5,0.0001715299999999,18437643.34,0.12762624452335383,0.06314457431208916,-0.5514659974977941,-0.5204140555294475,0.0045183915194773085,0.005523704405225511,0,2.0,0.0
79,2023-01-20 15:30:59.999,0.0944028480779515,2.1005000000000003,19067.8,0.000171455,11825641.21,0.1275907986476914,0.06313814314618467,-0.5256402693519091,-0.5514659974977941,0.004491479334292651,0.005523704405225511,0,2.0,0.0
80,2023-01-20 15:31:59.999,0.0952128897556292,2.1,6254.3,0.000171385,7113230.66,0.12755572842018026,0.06313157285169002,-0.5123084568244723,-0.5256402693519091,0.0044634484343308144,0.005523704405225511,0,2.0,0.0
81,2023-01-20 15:32:59.999,0.0963053456791378,2.1045,8916.4,0.000171455,33244697.49,0.12752145241576213,0.06312508205389365,-0.4945119391682259,-0.5123084568244723,0.0044366699955675345,0.005523704405225511,0,2.0,0.0
82,2023-01-20 15:33:59.999,0.0938406155171733,2.1075,10660.4,0.000171715,175385472.59,0.1274858206433823,0.06311874111580563,-0.5330462004062982,-0.4945119391682259,0.004413405278749783,0.005523704405225511,0,2.0,0.0
83,2023-01-20 15:34:59.999,0.0945227591941879,2.1050000000000004,20057.4,0.00017159,9372166.26,0.1274498625250019,0.06311169813093416,-0.5217274183068574,-0.5330462004062982,0.0043880442917957185,0.005523704405225511,0,2.0,0.0
84,2023-01-20 15:35:59.999,0.0924294727035466,2.1050000000000004,6886.0,0.0001717299999999,20243114.29,0.1274128859169093,0.06310490808886396,-0.5543691334452032,-0.5217274183068574,0.004374479908845157,0.005523704405225511,0,2.0,0.0
85,2023-01-20 15:36:59.999,0.0941620045995534,2.1055,19065.0,0.00017163,30079325.66,0.12737772552600501,0.06309874054874477,-0.5264086198486314,-0.5543691334452032,0.004350910675175992,0.005523704405225511,0,2.0,0.0
86,2023-01-20 15:37:59.999,0.0933528369747307,2.106,4572.5,0.0001717,46173702.64,0.12734224882556558,0.06309272794219727,-0.5387215446124705,-0.5264086198486314,0.004331331784079706,0.005523704405225511,0,2.0,0.0
87,2023-01-20 15:38:59.999,0.093291271866196,2.1065,8600.6,0.00017172,12558995.47,0.12730630526330777,0.06308631520469554,-0.5391824405458384,-0.5387215446124705,0.004312326457546324,0.005523704405225511,0,2.0,0.0
88,2023-01-20 15:39:59.999,0.0927417050311198,2.1055,4680.0,0.000171725,8615104.57,0.1272707449724541,0.06308053209705196,-0.5473802898207958,-0.5391824405458384,0.004296955563096492,0.005523704405225511,0,2.0,0.0
89,2023-01-20 15:40:59.999,0.0933612109756687,2.1035,10907.5,0.00017162,59101496.36,0.1272348556947496,0.06307408625997978,-0.537045349804355,-0.5473802898207958,0.004277955837908559,0.005523704405225511,0,2.0,0.0
90,2023-01-20 15:41:59.999,0.0931848278312479,2.1025,3514.1,0.0001716,8225281.84,0.12719897321913984,0.06306772579843933,-0.5393272859814083,-0.537045349804355,0.004260123773461104,0.005523704405225511,0,2.0,0.0
91,2023-01-20 15:42:59.999,0.0922127891390047,2.1025,10935.8,0.000171665,25016072.83,0.1271636787938796,0.06306240774933808,-0.5542270094379921,-0.5393272859814083,0.0042489980245415315,0.005523704405225511,0,2.0,0.0
92,2023-01-20 15:43:59.999,0.0923758160331438,2.103,2353.2,0.00017167,10321465.04,0.1271295386501392,0.06305794356256535,-0.5511394862173576,-0.5542270094379921,0.004236586238449177,0.005523704405225511,0,2.0,0.0
93,2023-01-20 15:44:59.999,0.0917096754008,2.1005000000000003,1859.0,0.000171635,22573630.07,0.12709510997120482,0.06305358782570257,-0.5611962108836674,-0.5511394862173576,0.004229560678516142,0.005523704405225511,0,2.0,0.0
94,2023-01-20 15:45:59.999,0.0950017148549413,2.1005000000000003,5701.9,0.000171415,40804610.69,0.12706196128687192,0.06304849309553802,-0.5085013908793887,-0.5611962108836674,0.004207059594649068,0.005485882986564792,0,2.0,0.0
95,2023-01-20 15:46:59.999,0.0948863506060782,2.099,11588.2,0.000171375,15949589.07,0.12702828222479062,0.06304300320001407,-0.509841377904174,-0.5085013908793887,0.0041849909252117245,0.005460713706275895,0,2.0,0.0
96,2023-01-20 15:47:59.999,0.0972915753151717,2.0965,10403.3,0.000171135,141934941.39,0.12699619327413833,0.06303755084326648,-0.4712210033797594,-0.509841377904174,0.0041685034782705495,0.005434191917076332,0,2.0,0.0
97,2023-01-20 15:48:59.999,0.0968552221615581,2.097,3211.5,0.00017118,12064320.31,0.126963607480126,0.06303189881185148,-0.4776690197520563,-0.4712210033797594,0.00415020708107298,0.0053974687971156034,0,2.0,0.0
98,2023-01-20 15:49:59.999,0.0971686005561913,2.0975,1629.6,0.000171175,27451461.31,0.126930841864009,0.0630259173836385,-0.4722222625758076,-0.4776690197520563,0.004133492093051829,0.005350021183394071,0,2.0,0.0
99,2023-01-20 15:50:59.999,0.0966303224342546,2.097,3752.3,0.000171195,17077700.03,0.12689761773201208,0.06301981347873212,-0.4802822101016226,-0.4722222625758076,0.004114823679563223,0.005301031505357375,0,2.0,0.0
100,2023-01-20 15:51:59.999,0.0942188428193055,2.0965,3262.7,0.00017134,187535012.35,0.12686348929336433,0.06301421352723066,-0.5180521131149551,-0.4802822101016226,0.004095559533524624,0.005253773308902695,0,2.0,0.0
101,2023-01-20 15:52:59.999,0.0955946701843437,2.0975,2590.3,0.00017128,19548769.06,0.12683045750545888,0.06300877856177911,-0.49573707083512153,-0.5180521131149551,0.004075361141382138,0.005207433685022955,0,2.0,0.0
102,2023-01-20 15:53:59.999,0.0958194582972531,2.0975,1413.6,0.0001712649999999,84001248.55,0.12679761982016086,0.06300336821304434,-0.49169056197370076,-0.49573707083512153,0.004055692367909019,0.005163047434598117,0,2.0,0.0
103,2023-01-20 15:54:59.999,0.0947978870396824,2.0985,1955.7,0.0001713649999999,5598142.95,0.1267648759623445,0.06299854823456358,-0.5074242156126976,-0.49169056197370076,0.0040362312266155305,0.005121836231582395,0,2.0,0.0
104,2023-01-20 15:55:59.999,0.0954375401447826,2.1,2661.6,0.00017137,7183636.75,0.12673288996792859,0.06299398310046869,-0.49679903195251574,-0.5074242156126976,0.00401681129918035,0.005091024159199172,0,2.0,0.0
105,2023-01-20 15:56:59.999,0.0948863506060782,2.099,9327.6,0.000171375,4810678.68,0.1267004518733316,0.06298932701015812,-0.5050712998112017,-0.49679903195251574,0.003997816143437426,0.005058736882264516,0,2.0,0.0
106,2023-01-20 15:57:59.999,0.0947978870396824,2.0985,7237.5,0.0001713649999999,10180024.2,0.1266671841770001,0.06298402873975899,-0.5059901339273976,-0.5050712998112017,0.003979177135530827,0.005020686871842359,0,2.0,0.0
107,2023-01-20 15:58:59.999,0.0936136287658548,2.099,5654.6,0.00017146,46819617.97,0.12663236375902243,0.06297803694986763,-0.5242896824404277,-0.5059901339273976,0.003963733234591724,0.00498279822597332,0,2.0,0.0
108,2023-01-20 15:59:59.999,0.0928314872761397,2.1005000000000003,7318.7,0.00017156,21988847.62,0.12659661053885538,0.06297164077890756,-0.5361957040513601,-0.5242896824404277,0.0039521441300069,0.004949210467400111,0,2.0,0.0
109,2023-01-20 16:00:59.999,0.091471608502875,2.1,7832.8,0.000171635,228159778.75,0.12656007718508347,0.06296530209083223,-0.5572667408407044,-0.5361957040513601,0.003950255932204598,0.004913876659224112,0,2.0,0.0
110,2023-01-20 16:01:59.999,0.0883937539680665,2.0995,4925.3,0.000171825,45398834.29,0.1265223127399802,0.06295964258889274,-0.6056031642504954,-0.5572667408407044,0.003984899946450053,0.004879493128276521,0,2.0,0.0
111,2023-01-20 16:02:59.999,0.0877639147892708,2.101,1639.4,0.000171915,28499938.93,0.12648453688960837,0.06295432751855753,-0.6150589423566408,-0.6056031642504954,0.004027574373073638,0.004847711353732211,0,2.0,0.0
112,2023-01-20 16:03:59.999,0.0848399343396124,2.1005000000000003,2226.4,0.0001720949999999,73353043.62,0.12644448156704308,0.06294869946328989,-0.6609278282499452,-0.6150589423566408,0.004123389596648798,0.0048183228857636715,0,2.0,0.0
113,2023-01-20 16:04:59.999,0.0845272972667459,2.1,3197.0,0.0001721,68646195.34,0.12640311324457437,0.06294197778870594,-0.6653082322643903,-0.6609278282499452,0.004220173967120125,0.0047865692996930526,0,2.0,0.0
114,2023-01-20 16:05:59.999,0.0847510142914131,2.1,3092.2,0.000172085,120134203.3,0.126360775173765,0.06293409714635577,-0.6611640234638901,-0.6653082322643903,0.004306604854098803,0.004755383765451312,0,2.0,0.0
115,2023-01-20 16:06:59.999,0.0864096533225726,2.098,4261.0,0.00017191,15277192.64,0.12631941672470473,0.06292609150649472,-0.6342323580992308,-0.6611640234638901,0.004357997545317542,0.004722568968059528,0,2.0,0.0
116,2023-01-20 16:07:59.999,0.0864843059158673,2.098,4638.2,0.000171905,36603174.72,0.12627896717873657,0.06291892277106818,-0.6324752476717217,-0.6342323580992308,0.0044055554097786305,0.004694072221539103,0,2.0,0.0
117,2023-01-20 16:08:59.999,0.0841110500285822,2.0985,5198.8,0.00017208,2464106.89,0.12623711797665849,0.06291188331537421,-0.669604305706449,-0.6324752476717217,0.004492796023445904,0.0046638887829701485,0,2.0,0.0
