index,close_time,predictions_NEARUSDT,actual_NEARUSDT,predictions_LUNCUSDT,actual_LUNCUSDT,log_actual_price_NEARUSDT,log_prediction_NEARUSDT,log_actual_price_LUNCUSDT,log_prediction_LUNCUSDT,predicted_spread,actual_spread,actual_spread_rolling_mean_6480_minutes,actual_spread_rolling_sd_6480_minutes,predicted_spread_rolling_mean_6480_minutes,predicted_spread_rolling_sd_6480_minutes,predicted_rolling_z_score_6480_minutes,actual_rolling_z_score_6480_minutes,actual_rolling_z_score_6480_minutes_lag_1,predicted_spread_rolling_sd_6480_minutes_percentile_75th,historical_spread,historical_NEARUSDT_mid,historical_NEARUSDT_vol,historical_LUNCUSDT_mid,historical_LUNCUSDT_vol,signal_6480_minutes,threshold_6480_minutes,delayed_signal_6480_minutes
0,2023-01-20 14:11:59.999,2.075345250442189,2.085,0.0001709292308826,0.000170635,0.7347688552507647,0.7301275255973589,-8.675983785683828,-8.674260941610736,0.09023777778328856,0.09930107642271357,0.08601026212385937,0.05990224157466215,0.08601091441758865,0.059897643038587536,0.07056810838077322,0.2218750742789572,0.0,0.059897643038587536,0.0993010764227086,2.085,2769.7,0.0001706349999999,9148941.21,0,2.0,0
1,2023-01-20 14:12:59.999,2.084660739953579,2.085,0.0001709450852479,0.00017072,0.7347688552507647,0.7346061273607382,-8.67548577041083,-8.674168191938923,0.09447832191938221,0.09802283649017829,0.08601885692592263,0.059899968961282565,0.08602016219748465,0.05989543974727921,0.14121542069956636,0.2004004304578963,0.2218750742789572,0.05989709221576046,0.0980228364901734,2.085,2497.4,0.00017072,45550036.97,0,2.0,0
2,2023-01-20 14:13:59.999,2.0856698504283067,2.0839999,0.0001709612370002,0.000170685,0.7342890759064743,0.7350900748428634,-8.675690805487193,-8.67407371136772,0.09471976912991431,0.09806931414318842,0.0860272120491663,0.05989787327008973,0.0860285532861792,0.05989334937002466,0.14511153467207627,0.20104390083638243,0.2004004304578963,0.05989654139293338,0.0980693621278305,2.084,4350.6,0.000170685,6779563.05,0,2.0,0
3,2023-01-20 14:14:59.999,2.079986915044924,2.0825,0.0001708135523642,0.00017069,0.7335690950588607,0.7323616028496527,-8.675661512188032,-8.67493793336295,0.09420946819444853,0.09727414711801718,0.08603513171243553,0.05989596706729231,0.08603639298947331,0.05989143205978586,0.13646484854155017,0.18764227302574102,0.20104390083638243,0.05989599057010629,0.0972741471180107,2.0825,10864.3,0.0001706899999999,25961681.32,0,2.0,0
4,2023-01-20 14:15:59.999,2.0721299049218604,2.0825,0.000170735232929,0.000170755,0.7335690950588607,0.7285770178575689,-8.675280777365234,-8.675396546831626,0.091601991779244,0.09629692718000205,0.08604250528160468,0.059894288827646566,0.0860433630946733,0.059889707698293,0.09281442334922493,0.1712086761378163,0.18764227302574102,0.05989543974727921,0.0962969271799991,2.0825,1741.2,0.000170755,9474440.65,0,2.0,0
5,2023-01-20 14:16:59.999,2.065618223193633,2.0839999,0.0001708162012415,0.000170895,0.7342890759064743,0.7254295632990718,-8.674461225146086,-8.674922426064349,0.08723762655466982,0.09491338946078887,0.086048878482053,0.059893035182878536,0.08604906190252401,0.05988841616163042,0.01984631967788301,0.1480057063675066,0.1712086761378163,0.05989491715296558,0.094913437445431,2.084,1299.1,0.000170895,8511626.35,0,2.0,0
6,2023-01-20 14:17:59.999,2.0694276780339638,2.0839999,0.0001710517091483,0.000170945,0.7342890759064743,0.7272720850069551,-8.674168690624926,-8.673544654492948,0.08554386587129736,0.09416255042659205,0.08605522234678477,0.05989171714620003,0.08605514344592446,0.05988709674333225,-0.008537357835501105,0.13536643239025367,0.1480057063675066,0.059894394558651934,0.0941625984112342,2.084,3040.3,0.0001709449999999,18895221.72,0,2.0,0
7,2023-01-20 14:18:59.999,2.0736444840627604,2.083,0.0001712008957768,0.00017074,0.7338091622788351,0.7293076795222779,-8.675368626382113,-8.6726728619292,0.08534185819188433,0.09676247367239588,0.08606105787594408,0.05989091790568912,0.08606094690546359,0.059886297893924294,-0.01200756665327633,0.17868177965319273,0.13536643239025367,0.0598938719643383,0.0967624736723919,2.083,7777.2,0.00017074,159644302.08,0,2.0,0
8,2023-01-20 14:19:59.999,2.074011948859981,2.0815,0.0001710448190557,0.00017063,0.7330887876528931,0.7294848710539897,-8.676013088425101,-8.673584936062815,0.08786004134018432,0.09769621923717198,0.08606780637598603,0.059889764801837046,0.08606808291278038,0.0598851483502336,0.02992325270572619,0.19416360875121116,0.17868177965319273,0.05989334937002466,0.0976962192371679,2.0815,1379.6,0.00017063,19267136.09,0,2.0,0
9,2023-01-20 14:20:59.999,2.0733717875042843,2.08,0.0001709338272056,0.000170685,0.7323678937132266,0.7291761649387742,-8.675690805487193,-8.674234051761767,0.08921739980616628,0.09614813194994076,0.08607355780000259,0.05988894302175343,0.08607404288594706,0.05988433522730731,0.052490470308933924,0.1682209376491883,0.19416360875121116,0.05989287004246496,0.0961481319499384,2.08,6707.4,0.000170685,17470432.47,0,2.0,0
10,2023-01-20 14:21:59.999,2.0686136607286345,2.0825,0.0001709375194469,0.00017069,0.7335690950588607,0.726878653791948,-8.675661512188032,-8.674212451581838,0.08686444816577876,0.09727414711801718,0.08608031828005126,0.05988773439339317,0.08608043926907853,0.05988311475301212,0.013092319929146555,0.18691354667777893,0.1682209376491883,0.059892390714905264,0.0972741471180107,2.0825,4919.2,0.00017069,9828629.52,0,2.0,0
11,2023-01-20 14:22:59.999,2.066718295953743,2.0845,0.0001708731702987,0.000170705,0.7345290183387144,0.7259619849839949,-8.675573637438784,-8.674588970812456,0.08691417926971767,0.09800852507899782,0.08608740795246916,0.05988642673827912,0.0860875355209489,0.0598818072872874,0.013804589176857783,0.19906208761840746,0.18691354667777893,0.05989191138734556,0.0980085250789954,2.0845,3723.0,0.000170705,37186305.27,0,2.0,0
12,2023-01-20 14:23:59.999,2.067983280673082,2.082,0.0001708394576567,0.000170655,0.7333289701927771,0.7265738718325926,-8.675866583304485,-8.67478628656465,0.08803251017224112,0.09756037175218168,0.08609382286478114,0.059885428973280565,0.08609412199875854,0.05988081356035185,0.03237077217611512,0.19147477247790354,0.19906208761840746,0.05989143205978586,0.0975603717521771,2.082,1881.4,0.000170655,14238690.57,0,2.0,0
13,2023-01-20 14:24:59.999,2.068257233196168,2.082,0.0001707670690215,0.000170715,0.7333289701927771,0.7267063363363215,-8.675515058562311,-8.675210099522719,0.08925276189114673,0.09665812439736599,0.08609921169036015,0.05988480823257742,0.08609969827425167,0.059880200836770564,0.05265619641941585,0.17632038940490033,0.19147477247790354,0.05989100096941265,0.0966581243973614,2.082,8090.4,0.000170715,27084192.23,0,2.0,0
14,2023-01-20 14:25:59.999,2.0697443333537846,2.0839999,0.0001708120503717,0.000170945,0.7342890759064743,0.7274250891921242,-8.674168690624926,-8.674946726571,0.08929552378383587,0.09416255042659205,0.08610477223115673,0.05988388381372905,0.08610526455511178,0.05987927679347769,0.05327818570232954,0.1345567067844051,0.17632038940490033,0.05989056987903943,0.0941625984112342,2.084,2115.6,0.0001709449999999,48140819.05,0,2.0,0
15,2023-01-20 14:26:59.999,2.0713466397197067,2.082,0.0001710272832619,0.000170935,0.7333289701927771,0.7281989463502031,-8.674227190683443,-8.673687462949378,0.0868372691292395,0.09335259494905401,0.08611017228220079,0.05988295941508431,0.08611028447119123,0.05987834003213165,0.012141028920610648,0.1209429650370433,0.1345567067844051,0.05989013878866621,0.0933525949490494,2.082,4386.9,0.000170935,9335657.42,0,2.0,0
16,2023-01-20 14:27:59.999,2.067593208512884,2.079,0.0001710133374435,0.000170805,0.731887008875876,0.7263852296143312,-8.674988003033596,-8.673769007757588,0.08523285085427323,0.09386338644890868,0.08611493985848412,0.05988234668632294,0.08611480375464146,0.05987772767195087,-0.014729231296153075,0.1293945047112574,0.1209429650370433,0.059889707698293,0.0938633864489055,2.079,7002.5,0.000170805,4460273.31,0,2.0,0
17,2023-01-20 14:28:59.999,2.062700160690507,2.079,0.0001708996346035,0.0001708,0.731887008875876,0.7240158821254031,-8.675017276609804,-8.674434105916987,0.08457058961851127,0.09393852200419373,0.086120233800028,0.059881521728439954,0.08611999469430644,0.05987690486897256,-0.025876505794441076,0.1305626172898763,0.1293945047112574,0.05988938481412735,0.0939385220041906,2.079,10832.9,0.0001708,20560049.55,0,2.0,0
18,2023-01-20 14:29:59.999,2.0621529407159414,2.0825,0.0001709251195389,0.000170825,0.7335690950588607,0.7237505538994892,-8.674870917297433,-8.674284994800027,0.08392254263994692,0.09524495240368158,0.0861262552744898,0.05988047715184925,0.0861259152478528,0.05987586353568464,-0.036799011785320274,0.15228163773758724,0.1305626172898763,0.05988906192996171,0.0952449524036787,2.0825,11985.0,0.000170825,57395396.57,0,2.0,0
19,2023-01-20 14:30:59.999,2.0674713038266592,2.0839999,0.0001709345587525,0.00017096,0.7342890759064743,0.7263262681708537,-8.674080946953381,-8.674229772062736,0.08635651847111248,0.09393734154068756,0.08613079622627273,0.05987995360807862,0.08613083105457775,0.05987533384162275,0.003769288654518322,0.1303699292339067,0.15228163773758724,0.059888739045796065,0.0939373895253297,2.084,14648.5,0.00017096,18884501.93,0,2.0,0
20,2023-01-20 14:31:59.999,2.07137632615594,2.079,0.0001709987265824,0.00017067,0.731887008875876,0.7282132781973859,-8.675778690533608,-8.673854448375891,0.08728019714986479,0.0958928188608712,0.08613551791646942,0.05987951687232092,0.08613569453724298,0.05987489876196504,0.01911489850148758,0.16294889227658502,0.1303699292339067,0.05988841616163042,0.095892818860868,2.079,35389.1,0.00017067,60016767.43,0,2.0,0
21,2023-01-20 14:32:59.999,2.0670356363451696,2.0755,0.0001706703812344,0.00017015,0.7302020885109564,0.7261155211630937,-8.678830157017359,-8.675776456784419,0.09011559785522272,0.1020400002884323,0.08614095603984322,0.059879360869333605,0.0861415693158524,0.059874761435257495,0.06637234861749602,0.2655179350241121,0.16294889227658502,0.059888086307055874,0.1020400002884294,2.0755,30480.1,0.00017015,203997445.72,0,2.0,0
22,2023-01-20 14:33:59.999,2.0628350056181666,2.074,0.0001702485346574,0.000169695,0.7294791098073355,0.7240812530032513,-8.681507849917734,-8.678251219976685,0.09443322552557298,0.10818977063069768,0.08614702824955679,0.05987960138882683,0.08614830678639926,0.05987507003959962,0.13837008848080382,0.36811772072440563,0.2655179350241121,0.05988775645248133,0.1081897706306946,2.074,13599.0,0.0001696949999999,67970053.93,0,2.0,0
23,2023-01-20 14:34:59.999,2.0605123845187183,2.075,0.0001698638238097,0.000169745,0.7299611536826617,0.7229546822221173,-8.68121324704028,-8.680513478328644,0.09911312117223114,0.10791566668763075,0.08615371559238436,0.059879612367398985,0.08615571519207267,0.05987520892556765,0.21640686041306587,0.36342838964492913,0.36811772072440563,0.059887426597906794,0.1079156666876279,2.075,11675.6,0.000169745,53366552.28,0,2.0,0
24,2023-01-20 14:35:59.999,2.0628239683534133,2.076,0.0001699639384485,0.000169945,0.7304429653036423,0.7240759024569153,-8.680035702672708,-8.679924270189607,0.09872203965098503,0.10537511270142097,0.08616080896606564,0.0598791663995214,0.08616274712849195,0.05987474990241451,0.20975941516185959,0.3208846229948336,0.36342838964492913,0.05988709674333225,0.1053751127014166,2.076,5910.6,0.000169945,356334435.35,0,2.0,0
25,2023-01-20 14:36:59.999,2.0660820927895447,2.0774999,0.0001702232724485,0.000169935,0.7311651996126876,0.7256541050433344,-8.680094546970713,-8.678399615282371,0.09638695906832051,0.1062483807951522,0.08616823024578762,0.05987867547612261,0.08616980696679094,0.05987419027152512,0.17064367894071758,0.3353472732938421,0.3208846229948336,0.05988689703098026,0.106248428929927,2.0775,7557.7,0.000169935,50985868.67,0,2.0,0
26,2023-01-20 14:37:59.999,2.0686492844521145,2.078,0.0001702255994703,0.000169945,0.7314058926770356,0.726895874705365,-8.680035702672708,-8.67838594496655,0.09759364156632178,0.10633804007481429,0.08617576140392573,0.05987814283400364,0.0861775231505948,0.059873691097992635,0.19067002896218158,0.336721844008809,0.3353472732938421,0.05988669731862827,0.1063380400748101,2.0780000000000003,7279.5,0.000169945,40989281.1,0,2.0,0
27,2023-01-20 14:38:59.999,2.069270872755398,2.077,0.0001702306048572,0.00017004,0.7309245448939752,0.7271963098439581,-8.679476854473684,-8.678356540967817,0.0978186063982921,0.10442231442635652,0.08618314765546117,0.059877441114839565,0.08618494297389089,0.05987299589712936,0.19430568405812798,0.30460832045100694,0.336721844008809,0.05988649760627628,0.1044223144263547,2.077,4090.2,0.00017004,156258183.42,0,2.0,0
28,2023-01-20 14:39:59.999,2.06558728079279,2.0805,0.000170307378382,0.000170225,0.7326082494408588,0.7254145834580479,-8.678389466595243,-8.677905645444383,0.0948795808396321,0.10331505515397121,0.08618990843083862,0.05987690180969086,0.08619124922275481,0.059872379497089866,0.1451141860379809,0.2860058921812976,0.30460832045100694,0.059886297893924294,0.103315055153967,2.0805,5052.0,0.0001702249999999,27022409.78,0,2.0,0
29,2023-01-20 14:40:59.999,2.067044009442569,2.082,0.0001704711344632,0.00017016,0.7333289701927771,0.726119571930431,-8.678771387072292,-8.676944574909523,0.0931178201935643,0.10501603902488654,0.08619657774763341,0.0598765915169601,0.08619764567579974,0.05987203366132675,0.11558275365940202,0.31430415126289385,0.2860058921812976,0.059886010508001616,0.1050160390248819,2.082,2981.8,0.00017016,36257646.97,0,2.0,0
30,2023-01-20 14:41:59.999,2.0690642856068417,2.088,0.0001704220618461,0.000170625,0.7362066700203923,0.7270964691395094,-8.67604239202505,-8.677232481021878,0.09483367684743849,0.10088931422093428,0.08620164047609605,0.05987644667501305,0.08620297237493439,0.05987192311202414,0.14415278521044836,0.2452996889504387,0.31430415126289385,0.059885723122078946,0.1008893142209323,2.088,16107.9,0.000170625,25773571.28,0,2.0,0
31,2023-01-20 14:42:59.999,2.0845332405159103,2.093,0.0001708974393355,0.00017123,0.7385984434638627,0.7345449647291572,-8.672502875963394,-8.674446951363407,0.09513264222028595,0.09419632457143667,0.08620591631184858,0.059876028122250395,0.08620729368045041,0.059871511258747616,0.14907505008956135,0.13344920346543152,0.2452996889504387,0.059885435736156276,0.0941963245714347,2.093,25051.5,0.00017123,114361871.51,0,2.0,0
32,2023-01-20 14:43:59.999,2.085017814498117,2.094,0.0001714903562078,0.0001716,0.739076112448345,0.7347773993380611,-8.670344370910412,-8.670983524963848,0.08647561064741582,0.08913382741463172,0.08620929150695898,0.05987557663240229,0.08620933259925036,0.05987095722937764,0.004447532835416375,0.04884355311728374,0.13344920346543152,0.0598851483502336,0.0891338274146278,2.0940000000000003,14904.9,0.0001716,39785861.64,0,2.0,0
33,2023-01-20 14:44:59.999,2.0943860925826545,2.0935,0.0001718492470892,0.000172005,0.738837306477061,0.739260475864331,-8.667987011805897,-8.668892935887223,0.08559283880485691,0.08284446294424286,0.08621217054520464,0.05987496623809376,0.08621207498406586,0.059870347284974514,-0.010342952852126788,-0.05624567014484876,0.04884355311728374,0.059884945069502024,0.0828444629442408,2.0935,3478.3,0.000172005,435175234.97,3,2.0,0
34,2023-01-20 14:45:59.999,2.094323560768897,2.094,0.0001721506707588,0.00017174499,0.739076112448345,0.7392306185483853,-8.669499797592954,-8.667140471824858,0.08106498782022553,0.0869660879920392,0.0862156493836306,0.05987435503929787,0.08621485465109499,0.05986976981972955,-0.08601781577540601,0.012533556443590105,-0.05624567014484876,0.05988474178877046,0.0869659385455747,2.0940000000000003,5398.7,0.000171745,143548158.48,4,2.0,3
35,2023-01-20 14:46:59.999,2.090352086493894,2.089,0.000171786276336,0.000171425,0.7366854825744287,0.7373325142257866,-8.671364704793845,-8.669259433234629,0.08460555422989458,0.0893620560075934,0.08621843877908553,0.05987408051590316,0.08621818991555379,0.05986946448860365,-0.026935862871567552,0.05250380801543817,0.012533556443590105,0.05988453850803888,0.0893620560075909,2.089,10730.9,0.000171425,479707585.13,0,2.0,4
36,2023-01-20 14:47:59.999,2.07815061866623,2.0874999,0.0001714214778684,0.000171345,0.7359671298386807,0.7314783725653341,-8.671831490110254,-8.671385251200634,0.08420768180612004,0.08984178626991124,0.08622117227209658,0.059873841539926746,0.08622086159620304,0.05986922740282606,-0.03362628644825259,0.06047071483462874,0.05250380801543817,0.05988433522730731,0.089841834174102,2.0875,4680.6,0.000171345,79658066.12,0,2.0,0
37,2023-01-20 14:48:59.999,2.0700126530658927,2.0895,0.0001713662968975,0.0001714,0.7369248029058331,0.7275547198508145,-8.671510551800594,-8.671707205339251,0.08111037852049874,0.08997571720398101,0.08622417628849137,0.059873541509511886,0.08622338724393529,0.05986895586564976,-0.08540333883407801,0.06265774198263596,0.06047071483462874,0.05988403010873351,0.089975717203977,2.0895,3685.5,0.0001714,20334248.65,0,2.0,0
38,2023-01-20 14:49:59.999,2.0740970499771825,2.0915,0.0001715119751124,0.00017139,0.737881511900116,0.7295259023370334,-8.671568896559794,-8.670857468067702,0.0809005674277038,0.09108217783261374,0.08622754720965503,0.059873200018531365,0.08622672527171614,0.0598686172689835,-0.08896410318084462,0.08108186336217461,0.06265774198263596,0.05988372499015972,0.0910821778326109,2.0915,5022.0,0.00017139,30642513.44,0,2.0,0
39,2023-01-20 14:50:59.999,2.080458396547562,2.09,0.0001716167419126,0.000171325,0.7371640659767196,0.732588252388029,-8.671948220492387,-8.67024681207619,0.08239556620311694,0.09133833056029994,0.0862311767777658,0.05987279683765219,0.08623058495388451,0.05986819651315362,-0.06405769630833924,0.08530007035386065,0.08108186336217461,0.059883419871585915,0.0913383305602977,2.09,7563.6,0.000171325,7945904.52,0,2.0,0
40,2023-01-20 14:51:59.999,2.08071990360315,2.0935,0.000171606463867,0.000171425,0.738837306477061,0.7327139413333562,-8.671364704793845,-8.67030670339723,0.08267497629378939,0.09151387991022575,0.08623464893224332,0.05987245069210104,0.08623409968480646,0.05986784776515772,-0.059449663281338556,0.08817462650946599,0.08530007035386065,0.05988311475301212,0.0915138799102237,2.0935,11744.6,0.000171425,16231477.5,0,2.0,0
41,2023-01-20 14:52:59.999,2.084930087273095,2.095,0.0001716780036318,0.000171555,0.7395535533741011,0.7347353234046914,-8.670606643062984,-8.669889907575637,0.08362658181054816,0.09028443391740382,0.0862372844139833,0.059872253028012336,0.08623688158994326,0.059867642571831414,-0.04360117865444871,0.0675964123402368,0.08817462650946599,0.05988278788658094,0.0902844339174002,2.095,4129.8,0.000171555,32490494.49,0,2.0,0
42,2023-01-20 14:53:59.999,2.081610458630613,2.096,0.0001717278743001,0.00017155,0.7400307664587957,0.7331418530864128,-8.670635788659816,-8.669599460196281,0.08128762945843782,0.09083645407679497,0.08623948685307166,0.059872159672086624,0.08623872279545791,0.059867572035384786,-0.08270075382535552,0.07677971278972408,0.0675964123402368,0.059882461020149755,0.0908364540767898,2.096,5136.2,0.00017155,34075505.5,0,2.0,0
43,2023-01-20 14:54:59.999,2.0775029595824086,2.0935,0.0001716830955997,0.000171305,0.738837306477061,0.7311666723348551,-8.672064964502093,-8.669860248025318,0.07998180451797121,0.09331121419044153,0.08624252992320504,0.05987201790049038,0.08624156391095304,0.05986744918394218,-0.10456031580281262,0.11806323747071489,0.07677971278972408,0.059882134153718576,0.0933112141904395,2.0935,6965.7,0.000171305,34587056.39,0,2.0,0
44,2023-01-20 14:55:59.999,2.075303499133794,2.0935,0.0001714222847031,0.00017117,0.738837306477061,0.7301074076298241,-8.672853343256701,-8.6713805444812,0.0828246362838142,0.09533472081914085,0.08624622662994683,0.059871839647582276,0.08624569868821776,0.059867235525885285,-0.05714415196145749,0.15179914702288647,0.11806323747071489,0.0598818072872874,0.0953347208191388,2.0935,3434.1,0.00017117,27530509.94,0,2.0,0
45,2023-01-20 14:56:59.999,2.078371363961298,2.097,0.0001712759552483,0.00017141,0.7405077519197829,0.731584588914579,-8.671452210445308,-8.672234528812803,0.08649371194129418,0.09340892332029371,0.08625012583478381,0.05987148323377157,0.08625016341943224,0.059866864131629706,0.004068169017947004,0.11956940264128714,0.15179914702288647,0.05988155885555351,0.0934089233202897,2.0970000000000004,5499.5,0.00017141,9443360.15,0,2.0,0
46,2023-01-20 14:57:59.999,2.0832308052154773,2.0995,0.0001715045467118,0.00017142,0.7416992211421108,0.7339199603726057,-8.671393872493537,-8.670900780270635,0.08540579351445299,0.09445065838068112,0.08625470514598707,0.05987097546418059,0.08625457416131936,0.05986635725330893,-0.01417792372559063,0.13689359779343324,0.11956940264128714,0.059881310423819625,0.0944506583806763,2.0995,7521.6,0.0001714199999999,7712622.74,0,2.0,0
47,2023-01-20 14:58:59.999,2.0849176037460637,2.1005,0.0001714945146065,0.000171405,0.7421754116272996,0.734729335882865,-8.671481380697488,-8.670959276671553,0.0863653098730317,0.09515145338460473,0.08625955200622272,0.059870424197763436,0.08625956832436293,0.05986580511528896,0.0017663096397874146,0.1485190976601463,0.13689359779343324,0.05988106199208574,0.0951514533846022,2.1005000000000003,4371.6,0.000171405,14904422.4,0,2.0,0
48,2023-01-20 14:59:59.999,2.0826451451119428,2.1,0.0001714488274328,0.000171355,0.7419373447293773,0.7336387901628462,-8.671773130028534,-8.671225718199175,0.0859586311321151,0.09566221019843169,0.0862647164430372,0.0598697916740626,0.08626466921493799,0.059865172746694784,-0.005112122270452793,0.15696553291107854,0.1485190976601463,0.05988081356035185,0.0956622101984265,2.1,17959.3,0.000171355,9714721.4,0,2.0,0
49,2023-01-20 15:00:59.999,2.079039537133748,2.099,0.000171408411663,0.000171455,0.7414610408384961,0.731906026075398,-8.671189716459288,-8.671461476791258,0.08483098111079967,0.09368847728915042,0.08626981578775483,0.05986901652969097,0.08626959377962692,0.05986440020896846,-0.02403118821545842,0.12391487168853746,0.15696553291107854,0.05988066037945653,0.0936884772891453,2.099,7743.4,0.000171455,111687777.23,0,2.0,0
50,2023-01-20 15:01:59.999,2.078115946431091,2.0985,0.0001715566070015,0.0001715,0.7412228037915085,0.7314616882480042,-8.670927291358279,-8.6705972758398,0.08216852623803594,0.09277668209726642,0.08627550106468666,0.05986788492674284,0.08627486737006752,0.059863287760010875,-0.06859531585524854,0.10859212815911075,0.12391487168853746,0.05988050719856121,0.0927766820972628,2.0985,11681.5,0.0001715,15268482.67,0,2.0,0
