index,close_time,historical_spread,historical_NEARUSDT_mid,historical_NEARUSDT_vol,historical_LUNCUSDT_mid,historical_LUNCUSDT_vol,historical_rolling_mean_3600_minutes,historical_rolling_sd_3600_minutes,historical_rolling_z_score_3600_minutes,historical_rolling_z_score_3600_minutes_lag_1,rolling_sd_3600_minutes,algo_trading_rolling_sd_3600_minutes_percentile_75th,signal_3600_minutes,threshold_3600_minutes,delayed_signal_3600_minutes
38,2023-01-20 14:49:59.999,0.0910821778326109,2.0915,5022.0,0.00017139,30642513.44,0.11363432650709215,0.06682020287129398,-0.33750494170034434,-0.35388453986060153,0.005914271623988548,0.004632435067460874,0,2.5,0.0
39,2023-01-20 14:50:59.999,0.0913383305602977,2.09,7563.6,0.000171325,7945904.52,0.11364473786107554,0.06681380780723249,-0.33385924306447323,-0.33750494170034434,0.005905389326899188,0.0046330885683357375,0,2.5,0.0
40,2023-01-20 14:51:59.999,0.0915138799102237,2.0935,11744.6,0.000171425,16231477.5,0.1136551211778651,0.06680746286686459,-0.3314186816488595,-0.33385924306447323,0.005889820335315451,0.004648901210980684,0,2.5,0.0
41,2023-01-20 14:52:59.999,0.0902844339174002,2.095,4129.8,0.000171555,32490494.49,0.11366554384726454,0.06680088877288139,-0.35001195881328134,-0.3314186816488595,0.005901077793112376,0.004696062866484517,0,2.5,0.0
42,2023-01-20 14:53:59.999,0.0908364540767898,2.096,5136.2,0.00017155,34075505.5,0.11367627784337823,0.06679411458867612,-0.3419436563720925,-0.35001195881328134,0.005895004007974046,0.004820832849115371,0,2.5,0.0
43,2023-01-20 14:54:59.999,0.0933112141904395,2.0935,6965.7,0.000171305,34587056.39,0.1136875010046593,0.06678729702032558,-0.30509225142048524,-0.3419436563720925,0.005844763739304382,0.005177422535847796,0,2.5,0.0
44,2023-01-20 14:55:59.999,0.0953347208191388,2.0935,3434.1,0.00017117,27530509.94,0.11369896085908252,0.06678060713879672,-0.2749936070778079,-0.30509225142048524,0.005779908787869403,0.005551183781483886,0,2.5,0.0
45,2023-01-20 14:56:59.999,0.0934089233202897,2.0970000000000004,5499.5,0.00017141,9443360.15,0.11370966106680078,0.06677426884733774,-0.3040203673801882,-0.2749936070778079,0.005731399253321196,0.005727468440825734,0,2.5,0.0
46,2023-01-20 14:57:59.999,0.0944506583806763,2.0995,7521.6,0.0001714199999999,7712622.74,0.11372047227087634,0.06676799878322634,-0.2886085286570107,-0.3040203673801882,0.005674864194780069,0.005714317379314318,0,2.0,0.0
47,2023-01-20 14:58:59.999,0.0951514533846022,2.1005000000000003,4371.6,0.000171405,14904422.4,0.1137313250207237,0.06676180403535895,-0.2783009222800671,-0.2886085286570107,0.005616272623912221,0.005701166317802901,0,2.0,0.0
48,2023-01-20 14:59:59.999,0.0956622101984265,2.1,17959.3,0.000171355,9714721.4,0.11374209198860036,0.0667557632240112,-0.2708362681661433,-0.2783009222800671,0.005557981531781844,0.005688015256291485,0,2.0,0.0
49,2023-01-20 15:00:59.999,0.0936884772891453,2.099,7743.4,0.000171455,111687777.23,0.11375297060674165,0.06674930302591171,-0.3005947988671496,-0.2708362681661433,0.0055122786963734,0.005674864194780069,0,2.0,0.0
50,2023-01-20 15:01:59.999,0.0927766820972628,2.0985,11681.5,0.0001715,15268482.67,0.1137640189704994,0.06674253805645211,-0.3144521842349644,-0.3005947988671496,0.005477084416628589,0.005660216302063106,0,2.0,0.0
51,2023-01-20 15:02:59.999,0.0918040767259888,2.0985,2540.4,0.000171565,12344510.61,0.11377494743062179,0.06673572010260452,-0.32922205186148173,-0.3144521842349644,0.005455256802824997,0.005645568409346145,0,2.0,0.0
52,2023-01-20 15:03:59.999,0.0922263086420329,2.103,28776.3,0.00017168,18248421.85,0.11378592964902183,0.06672891967096202,-0.32309261281763085,-0.32922205186148173,0.005427170288493444,0.005630920516629183,0,2.0,0.0
53,2023-01-20 15:04:59.999,0.093291271866196,2.1065,20675.2,0.00017172,65565676.17,0.11379748958179124,0.0667217631491043,-0.3073392660468165,-0.32309261281763085,0.005387568299989657,0.005616272623912221,0,2.0,0.0
54,2023-01-20 15:05:59.999,0.0956861493116747,2.1095,24485.1,0.000171655,22069162.86,0.11381006446766243,0.06671408219863967,-0.271665509869778,-0.3073392660468165,0.005337505477862209,0.005601699850879627,0,2.0,0.0
55,2023-01-20 15:06:59.999,0.096122048085725,2.109,2159.7,0.00017161,24212335.5,0.11382290325857265,0.06670622916112917,-0.26535535579580083,-0.271665509869778,0.00528887351452243,0.0055871270778470325,0,2.0,0.0
56,2023-01-20 15:07:59.999,0.0964832666045794,2.1085000000000003,11980.9,0.00017157,14223056.41,0.11383649640737775,0.06669770789390651,-0.26017730369987335,-0.26535535579580083,0.005242073240362783,0.005572554304814438,0,2.0,0.0
57,2023-01-20 15:08:59.999,0.0958610507688497,2.1105,19920.3,0.0001716749999999,58207965.98,0.11385096440656664,0.06668815733479325,-0.26976174416399806,-0.26017730369987335,0.005195887166576345,0.005557981531781844,0,2.0,0.0
58,2023-01-20 15:09:59.999,0.0950237217492819,2.107,8003.4,0.00017162,10955567.32,0.11386617971105582,0.06667761058240379,-0.2825904797306345,-0.26976174416399806,0.00515210085727204,0.005546555822929733,0,2.0,0.0
59,2023-01-20 15:10:59.999,0.0943994496914903,2.106,5587.9,0.00017163,20838946.8,0.11388135933621171,0.06666695591938114,-0.2922273767573915,-0.2825904797306345,0.0051117480230191805,0.0055351301140776216,0,2.0,0.0
60,2023-01-20 15:11:59.999,0.0927764594038969,2.104,8088.4,0.0001716749999999,29922664.2,0.1138964550333718,0.06665602170140966,-0.3168505273849587,-0.2922273767573915,0.005084116204592502,0.005523704405225511,0,2.0,0.0
61,2023-01-20 15:12:59.999,0.0935506638637626,2.1050000000000004,4441.0,0.000171655,4840269.38,0.11391160128828029,0.06664520089275076,-0.30551243227976266,-0.3168505273849587,0.005050277108155187,0.005523704405225511,0,2.0,0.0
62,2023-01-20 15:13:59.999,0.0947993985955513,2.107,6985.8,0.000171635,20571515.7,0.1139272180361565,0.06663413268828103,-0.28705737838723644,-0.30551243227976266,0.005010823459738083,0.005523704405225511,0,2.0,0.0
63,2023-01-20 15:14:59.999,0.0944611152089329,2.1055,8233.7,0.00017161,17492026.92,0.11394256739688012,0.06662328158158805,-0.2924120776622192,-0.28705737838723644,0.004973456481385066,0.005523704405225511,0,2.0,0.0
64,2023-01-20 15:15:59.999,0.0936469805961373,2.103,13843.1,0.000171585,32303841.2,0.11395752987606064,0.06661267242360301,-0.30490518606977046,-0.2924120776622192,0.004941128462738459,0.005523704405225511,0,2.0,0.0
65,2023-01-20 15:16:59.999,0.0946003925426168,2.0995,20061.5,0.00017141,227874753.54,0.11397320082134983,0.06660147978732135,-0.2908765441938566,-0.30490518606977046,0.0049047927247193295,0.005523704405225511,0,2.0,0.0
66,2023-01-20 15:17:59.999,0.0941439440599083,2.0965,6366.6,0.000171345,77543661.31,0.11398811773546576,0.0665910223163017,-0.29800073621485074,-0.2908765441938566,0.004871059929462252,0.005523704405225511,0,2.0,0.0
67,2023-01-20 15:18:59.999,0.0937694830440882,2.0965,12077.3,0.00017137,26086651.41,0.11400283373029385,0.06658069798454339,-0.30389213839276347,-0.29800073621485074,0.0048399284951555314,0.005523704405225511,0,2.0,0.0
68,2023-01-20 15:19:59.999,0.0934775991902334,2.0995,12778.7,0.000171485,35145928.42,0.1140179328298905,0.06656987721855867,-0.30855297467682224,-0.30389213839276347,0.004811121015966385,0.005523704405225511,0,2.0,0.0
69,2023-01-20 15:20:59.999,0.0943599931040601,2.1045,11697.6,0.000171585,17100999.17,0.11403297991943637,0.06655930921566645,-0.29557077811056554,-0.30855297467682224,0.004778385394268608,0.005523704405225511,0,2.0,0.0
70,2023-01-20 15:21:59.999,0.0940160711073971,2.1085000000000003,30027.6,0.000171735,59224823.64,0.11404722307482662,0.06654953726061695,-0.3009961119486802,-0.29557077811056554,0.004747716555845547,0.005523704405225511,0,2.0,0.0
71,2023-01-20 15:22:59.999,0.0954234410433585,2.108,14368.3,0.000171625,55669714.64,0.11406165325136872,0.0665398646261392,-0.28010595321662973,-0.3009961119486802,0.004714186438797522,0.005523704405225511,0,2.0,0.0
72,2023-01-20 15:23:59.999,0.0975781046438939,2.1045,8064.5,0.00017137,30252046.88,0.11407625352400842,0.06653047901548084,-0.24797880797274294,-0.28010595321662973,0.004687367482452963,0.005523704405225511,0,2.0,0.0
73,2023-01-20 15:24:59.999,0.0947823797478655,2.1035,10088.1,0.000171525,17993488.93,0.11408977590143861,0.06652160837050733,-0.2902424734837459,-0.24797880797274294,0.004656062549809211,0.005523704405225511,0,2.0,0.0
74,2023-01-20 15:25:59.999,0.0951033705807269,2.1015,4181.9,0.00017144,9656995.03,0.11410328737120318,0.0665128101482847,-0.2856580070533415,-0.2902424734837459,0.0046248014832530075,0.005523704405225511,0,2.0,0.0
75,2023-01-20 15:26:59.999,0.0958671687362517,2.0965,5186.9,0.00017123,11839524.46,0.11411761828033033,0.06650332080645109,-0.274429146135335,-0.2856580070533415,0.004594003050963513,0.005523704405225511,0,2.0,0.0
76,2023-01-20 15:27:59.999,0.0967667019707576,2.0965,10126.0,0.00017117,29553305.0,0.1141328368631639,0.0664930790008842,-0.26117206712860114,-0.274429146135335,0.004565744173648821,0.005523704405225511,0,2.0,0.0
77,2023-01-20 15:28:59.999,0.0947978870396824,2.0985,9316.0,0.0001713649999999,51316358.36,0.11414765132817,0.0664828276739945,-0.2910490568086423,-0.26117206712860114,0.004536858542964898,0.005523704405225511,0,2.0,0.0
78,2023-01-20 15:29:59.999,0.092804158863764,2.0995,7301.5,0.0001715299999999,18437643.34,0.11416182802097935,0.0664728327307532,-0.32129921773793113,-0.2910490568086423,0.0045183915194773085,0.005523704405225511,0,2.0,0.0
79,2023-01-20 15:30:59.999,0.0944028480779515,2.1005000000000003,19067.8,0.000171455,11825641.21,0.11417664768359247,0.0664624780470586,-0.297518241670739,-0.32129921773793113,0.004491479334292651,0.005523704405225511,0,2.0,0.0
80,2023-01-20 15:31:59.999,0.0952128897556292,2.1,6254.3,0.000171385,7113230.66,0.11419146025144708,0.06645230681505493,-0.28559686496117614,-0.297518241670739,0.0044634484343308144,0.005523704405225511,0,2.0,0.0
81,2023-01-20 15:32:59.999,0.0963053456791378,2.1045,8916.4,0.000171455,33244697.49,0.11420653973203886,0.0664420862132628,-0.2694255263966669,-0.28559686496117614,0.0044366699955675345,0.005523704405225511,0,2.0,0.0
82,2023-01-20 15:33:59.999,0.0938406155171733,2.1075,10660.4,0.000171715,175385472.59,0.11422101134982897,0.06643197434521496,-0.3067859420638105,-0.2694255263966669,0.004413405278749783,0.005523704405225511,0,2.0,0.0
83,2023-01-20 15:34:59.999,0.0945227591941879,2.1050000000000004,20057.4,0.00017159,9372166.26,0.1142356888786233,0.06642178264079934,-0.29678411058372894,-0.3067859420638105,0.0043880442917957185,0.005523704405225511,0,2.0,0.0
84,2023-01-20 15:35:59.999,0.0924294727035466,2.1050000000000004,6886.0,0.0001717299999999,20243114.29,0.11424982148449789,0.06641172804676673,-0.3285616776239513,-0.29678411058372894,0.004374479908845157,0.005523704405225511,0,2.0,0.0
85,2023-01-20 15:36:59.999,0.0941620045995534,2.1055,19065.0,0.00017163,30079325.66,0.11426453960019604,0.06640140249544255,-0.30274262658868356,-0.3285616776239513,0.004350910675175992,0.005523704405225511,0,2.0,0.0
86,2023-01-20 15:37:59.999,0.0933528369747307,2.106,4572.5,0.0001717,46173702.64,0.11427908805330121,0.06639108079326901,-0.3151967226400704,-0.30274262658868356,0.004331331784079706,0.005523704405225511,0,2.0,0.0
87,2023-01-20 15:38:59.999,0.093291271866196,2.1065,8600.6,0.00017172,12558995.47,0.11429336315240667,0.06638104094070589,-0.31638689283240595,-0.3151967226400704,0.004312326457546324,0.005523704405225511,0,2.0,0.0
88,2023-01-20 15:39:59.999,0.0927417050311198,2.1055,4680.0,0.000171725,8615104.57,0.11430728073158697,0.06637126782289951,-0.3249233653033608,-0.31638689283240595,0.004296955563096492,0.005523704405225511,0,2.0,0.0
89,2023-01-20 15:40:59.999,0.0933612109756687,2.1035,10907.5,0.00017162,59101496.36,0.11432117840557411,0.06636164157662199,-0.3158446194509033,-0.3249233653033608,0.004277955837908559,0.005523704405225511,0,2.0,0.0
90,2023-01-20 15:41:59.999,0.0931848278312479,2.1025,3514.1,0.0001716,8225281.84,0.11433528861513205,0.06635174484612048,-0.31876269166598703,-0.3158446194509033,0.004260123773461104,0.005523704405225511,0,2.0,0.0
91,2023-01-20 15:42:59.999,0.0922127891390047,2.1025,10935.8,0.000171665,25016072.83,0.11434954572475978,0.06634147481349194,-0.3336789941433907,-0.31876269166598703,0.0042489980245415315,0.005523704405225511,0,2.0,0.0
92,2023-01-20 15:43:59.999,0.0923758160331438,2.103,2353.2,0.00017167,10321465.04,0.11436418245123094,0.06633081167685859,-0.3314955126013995,-0.3336789941433907,0.004236586238449177,0.005523704405225511,0,2.0,0.0
93,2023-01-20 15:44:59.999,0.0917096754008,2.1005000000000003,1859.0,0.000171635,22573630.07,0.11437858876189708,0.06632025696574723,-0.3418097938433051,-0.3314955126013995,0.004229560678516142,0.005523704405225511,0,2.0,0.0
94,2023-01-20 15:45:59.999,0.0950017148549413,2.1005000000000003,5701.9,0.000171415,40804610.69,0.11439383284963169,0.06630949336354271,-0.2924485923662971,-0.3418097938433051,0.004207059594649068,0.005485882986564792,0,2.0,0.0
95,2023-01-20 15:46:59.999,0.0948863506060782,2.099,11588.2,0.000171375,15949589.07,0.11440935673206604,0.06629838186625601,-0.29447183440120267,-0.2924485923662971,0.0041849909252117245,0.005460713706275895,0,2.0,0.0
96,2023-01-20 15:47:59.999,0.0972915753151717,2.0965,10403.3,0.000171135,141934941.39,0.1144254847799532,0.0662871527147607,-0.2584800940011736,-0.29447183440120267,0.0041685034782705495,0.005434191917076332,0,2.0,0.0
97,2023-01-20 15:48:59.999,0.0968552221615581,2.097,3211.5,0.00017118,12064320.31,0.11444147694380741,0.06627596614721001,-0.2653489010358187,-0.2584800940011736,0.00415020708107298,0.0053974687971156034,0,2.0,0.0
98,2023-01-20 15:49:59.999,0.0971686005561913,2.0975,1629.6,0.000171175,27451461.31,0.11445745575539452,0.06626486454100641,-0.26090531262618727,-0.2653489010358187,0.004133492093051829,0.005350021183394071,0,2.0,0.0
99,2023-01-20 15:50:59.999,0.0966303224342546,2.097,3752.3,0.000171195,17077700.03,0.11447358457869401,0.06625345614339484,-0.2693182089372149,-0.26090531262618727,0.004114823679563223,0.005301031505357375,0,2.0,0.0
100,2023-01-20 15:51:59.999,0.0942188428193055,2.0965,3262.7,0.00017134,187535012.35,0.1144891783380192,0.06624207965829142,-0.30600391206432337,-0.2693182089372149,0.004095559533524624,0.005253773308902695,0,2.0,0.0
101,2023-01-20 15:52:59.999,0.0955946701843437,2.0975,2590.3,0.00017128,19548769.06,0.11450551906169086,0.06623015990666536,-0.28553228474757136,-0.30600391206432337,0.004075361141382138,0.005207433685022955,0,2.0,0.0
102,2023-01-20 15:53:59.999,0.0958194582972531,2.0975,1413.6,0.0001712649999999,84001248.55,0.11452217407747206,0.06621791878499846,-0.2824419148681555,-0.28553228474757136,0.004055692367909019,0.005163047434598117,0,2.0,0.0
103,2023-01-20 15:54:59.999,0.0947978870396824,2.0985,1955.7,0.0001713649999999,5598142.95,0.11453892628172194,0.06620529696451787,-0.2981791510220032,-0.2824419148681555,0.0040362312266155305,0.005121836231582395,0,2.0,0.0
104,2023-01-20 15:55:59.999,0.0954375401447826,2.1,2661.6,0.00017137,7183636.75,0.11455706954760858,0.06619110856283954,-0.2888534399552254,-0.2981791510220032,0.00401681129918035,0.005091024159199172,0,2.0,0.0
105,2023-01-20 15:56:59.999,0.0948863506060782,2.099,9327.6,0.000171375,4810678.68,0.11457729453536519,0.06617396907516468,-0.2975632896814871,-0.2888534399552254,0.003997816143437426,0.005058736882264516,0,2.0,0.0
106,2023-01-20 15:57:59.999,0.0947978870396824,2.0985,7237.5,0.0001713649999999,10180024.2,0.11459803054123009,0.06615606945986147,-0.299294436069255,-0.2975632896814871,0.003979177135530827,0.005020686871842359,0,2.0,0.0
107,2023-01-20 15:58:59.999,0.0936136287658548,2.099,5654.6,0.00017146,46819617.97,0.11461761489552547,0.06613941670406229,-0.3175713844537217,-0.299294436069255,0.003963733234591724,0.00498279822597332,0,2.0,0.0
108,2023-01-20 15:59:59.999,0.0928314872761397,2.1005000000000003,7318.7,0.00017156,21988847.62,0.11463802412931133,0.06612135219811834,-0.3297956882042137,-0.3175713844537217,0.0039521441300069,0.004949210467400111,0,2.0,0.0
109,2023-01-20 16:00:59.999,0.091471608502875,2.1,7832.8,0.000171635,228159778.75,0.11465833908685574,0.06610299420835779,-0.3507667218658169,-0.3297956882042137,0.003950255932204598,0.004913876659224112,0,2.0,0.0
110,2023-01-20 16:01:59.999,0.0883937539680665,2.0995,4925.3,0.000171825,45398834.29,0.11467770364065459,0.06608508390691036,-0.3977289294148819,-0.3507667218658169,0.003984899946450053,0.004879493128276521,0,2.0,0.0
111,2023-01-20 16:02:59.999,0.0877639147892708,2.101,1639.4,0.000171915,28499938.93,0.11469709428006272,0.06606694028793127,-0.4076650042125823,-0.3977289294148819,0.004027574373073638,0.004847711353732211,0,2.0,0.0
112,2023-01-20 16:03:59.999,0.0848399343396124,2.1005000000000003,2226.4,0.0001720949999999,73353043.62,0.114716450274352,0.06604797981820655,-0.45234564353024986,-0.4076650042125823,0.004123389596648798,0.0048183228857636715,0,2.0,0.0
113,2023-01-20 16:04:59.999,0.0845272972667459,2.1,3197.0,0.0001721,68646195.34,0.11473631305560243,0.0660281428950344,-0.4575172716409744,-0.45234564353024986,0.004220173967120125,0.0047865692996930526,0,2.0,0.0
114,2023-01-20 16:05:59.999,0.0847510142914131,2.1,3092.2,0.000172085,120134203.3,0.11475640645923693,0.06600800523776827,-0.45457201834445726,-0.4575172716409744,0.004306604854098803,0.004755383765451312,0,2.0,0.0
115,2023-01-20 16:06:59.999,0.0864096533225726,2.098,4261.0,0.00017191,15277192.64,0.11477821467447386,0.0659856631547876,-0.4299200765074523,-0.45457201834445726,0.004357997545317542,0.004722568968059528,0,2.0,0.0
116,2023-01-20 16:07:59.999,0.0864843059158673,2.098,4638.2,0.000171905,36603174.72,0.11480073938486074,0.06596215661371808,-0.4292830150296284,-0.4299200765074523,0.0044055554097786305,0.004694072221539103,0,2.0,0.0
117,2023-01-20 16:08:59.999,0.0841110500285822,2.0985,5198.8,0.00017208,2464106.89,0.11482115754117668,0.06594127380098141,-0.4657190518533389,-0.4292830150296284,0.004492796023445904,0.0046638887829701485,0,2.0,0.0
