index,close_time,predictions_NEARUSDT,actual_NEARUSDT,predictions_LUNCUSDT,actual_LUNCUSDT,log_actual_price_NEARUSDT,log_prediction_NEARUSDT,log_actual_price_LUNCUSDT,log_prediction_LUNCUSDT,predicted_spread,actual_spread,actual_spread_rolling_mean_2520_minutes,actual_spread_rolling_sd_2520_minutes,predicted_spread_rolling_mean_2520_minutes,predicted_spread_rolling_sd_2520_minutes,predicted_rolling_z_score_2520_minutes,actual_rolling_z_score_2520_minutes,actual_rolling_z_score_2520_minutes_lag_1,predicted_spread_rolling_sd_2520_minutes_percentile_75th,historical_spread,historical_NEARUSDT_mid,historical_NEARUSDT_vol,historical_LUNCUSDT_mid,historical_LUNCUSDT_vol,signal_2520_minutes,threshold_2520_minutes,delayed_signal_2520_minutes
0,2023-01-20 14:11:59.999,2.075345250442189,2.085,0.0001709292308826,0.000170635,0.7347688552507647,0.7301275255973589,-8.675983785683828,-8.674260941610736,0.09023777778328856,0.09930107642271357,0.13020760789842264,0.0635121436714682,0.1301917531462945,0.0635045335216683,-0.6291515447377201,-0.4866239696707534,0.0,0.0635045335216683,0.0993010764227086,2.085,2769.7,0.0001706349999999,9148941.21,0,2.0,0
1,2023-01-20 14:12:59.999,2.084660739953579,2.085,0.0001709450852479,0.00017072,0.7347688552507647,0.7346061273607382,-8.67548577041083,-8.674168191938923,0.09447832191938221,0.09802283649017829,0.1301835746405328,0.06351285917283835,0.13016941150974298,0.06350424131906833,-0.5620268638599396,-0.506365774887178,-0.4866239696707534,0.0635044604710183,0.0980228364901734,2.085,2497.4,0.00017072,45550036.97,0,2.0,0
2,2023-01-20 14:13:59.999,2.0856698504283067,2.0839999,0.0001709612370002,0.000170685,0.7342890759064743,0.7350900748428634,-8.675690805487193,-8.67407371136772,0.09471976912991431,0.09806931414318842,0.13015976447874095,0.06351364699487036,0.1301457065670595,0.06350497001986721,-0.5578451170996911,-0.5052528370500325,-0.506365774887178,0.06350475177076775,0.0980693621278305,2.084,4350.6,0.000170685,6779563.05,0,2.5,0
3,2023-01-20 14:14:59.999,2.079986915044924,2.0825,0.0001708135523642,0.00017069,0.7335690950588607,0.7323616028496527,-8.675661512188032,-8.67493793336295,0.09420946819444853,0.09727414711801718,0.1301361519226879,0.06351480765095867,0.1301219009573058,0.06350623880554251,-0.5654945630274518,-0.5173912355251337,-0.5052528370500325,0.06350528721628604,0.0972741471180107,2.0825,10864.3,0.0001706899999999,25961681.32,0,2.5,0
4,2023-01-20 14:15:59.999,2.0721299049218604,2.0825,0.000170735232929,0.000170755,0.7335690950588607,0.7285770178575689,-8.675280777365234,-8.675396546831626,0.091601991779244,0.09629692718000205,0.1301134141635546,0.06351666140372685,0.130098137915088,0.06350869270117242,-0.6061555434148205,-0.5324034078020412,-0.5173912355251337,0.06350623880554251,0.0962969271799991,2.0825,1741.2,0.000170755,9474440.65,0,2.5,0
5,2023-01-20 14:16:59.999,2.065618223193633,2.0839999,0.0001708162012415,0.000170895,0.7342890759064743,0.7254295632990718,-8.674461225146086,-8.674922426064349,0.08723762655466982,0.09491338946078887,0.13008985089469674,0.06351870118341124,0.13007285278904818,0.06351183441678514,-0.6744447964339967,-0.5537969256067641,-0.5324034078020412,0.06350807922726494,0.094913437445431,2.084,1299.1,0.000170895,8511626.35,0,2.5,0
6,2023-01-20 14:17:59.999,2.0694276780339638,2.0839999,0.0001710517091483,0.000170945,0.7342890759064743,0.7272720850069551,-8.674168690624926,-8.673544654492948,0.08554386587129736,0.09416255042659205,0.13006535831651894,0.06352065009529757,0.13004769806564817,0.06351423802909621,-0.7006906415843855,-0.5652147425453502,-0.5537969256067641,0.06351026355897878,0.0941625984112342,2.084,3040.3,0.0001709449999999,18895221.72,0,2.5,0
7,2023-01-20 14:18:59.999,2.0736444840627604,2.083,0.0001712008957768,0.00017074,0.7338091622788351,0.7293076795222779,-8.675368626382113,-8.6726728619292,0.08534185819188433,0.09676247367239588,0.13004212379271016,0.06352211896194095,0.1300243926282513,0.06351575624839821,-0.7034874033715659,-0.5239064858691768,-0.5652147425453502,0.0635124353198629,0.0967624736723919,2.083,7777.2,0.00017074,159644302.08,0,2.5,0
8,2023-01-20 14:19:59.999,2.074011948859981,2.0815,0.0001710448190557,0.00017063,0.7330887876528931,0.7294848710539897,-8.676013088425101,-8.673584936062815,0.08786004134018432,0.09769621923717198,0.1300191003671881,0.06352332404334986,0.1300023772180302,0.06351627201260868,-0.6634888122760128,-0.5088348510849057,-0.5239064858691768,0.06351423802909621,0.0976962192371679,2.0815,1379.6,0.00017063,19267136.09,0,2.5,0
9,2023-01-20 14:20:59.999,2.0733717875042843,2.08,0.0001709338272056,0.000170685,0.7323678937132266,0.7291761649387742,-8.675690805487193,-8.674234051761767,0.08921739980616628,0.09614813194994076,0.1299945785557731,0.0635244671502623,0.12997840355428575,0.06351705706900901,-0.6417331915084494,-0.5328096105988758,-0.5088348510849057,0.06351537669357271,0.0961481319499384,2.08,6707.4,0.000170685,17470432.47,0,2.5,0
