index,close_time,predictions_DOGEUSDT,actual_DOGEUSDT,predictions_LINKUSDT,actual_LINKUSDT,log_actual_price_DOGEUSDT,log_prediction_DOGEUSDT,log_actual_price_LINKUSDT,log_prediction_LINKUSDT,predicted_spread,actual_spread,actual_spread_rolling_mean_3240_minutes,actual_spread_rolling_sd_3240_minutes,predicted_spread_rolling_mean_3240_minutes,predicted_spread_rolling_sd_3240_minutes,predicted_rolling_z_score_3240_minutes,actual_rolling_z_score_3240_minutes,actual_rolling_z_score_3240_minutes_lag_1,predicted_spread_rolling_sd_3240_minutes_percentile_75th,historical_spread,historical_DOGEUSDT_mid,historical_DOGEUSDT_vol,historical_LINKUSDT_mid,historical_LINKUSDT_vol,signal_3240_minutes,threshold_3240_minutes,delayed_signal_3240_minutes
10,2023-01-20 17:11:59.999,0.0818339089643156,0.08233,6.608451783387169,6.618,-2.4970197176718023,-2.5030635862532553,1.8897932094994205,1.8883494030382666,-0.017038469411543744,-0.012481708934245273,0.0008479518321513116,0.006186714292224328,0.0008424330350998785,0.006193731108534398,-2.8869355374509826,-2.154562201643892,-2.131351515067955,0.006191973892818621,-0.0124817089342448,0.08233,411941.0,6.618,5875.74,2,2.5,2
11,2023-01-20 17:12:59.999,0.0818249008946886,0.082405,6.61209958855068,6.622,-2.496109164295994,-2.5031736697818334,1.8903974391250544,1.8889012416346243,-0.01771694189730466,-0.012193506820344702,0.0008402106329121027,0.0061873359445162495,0.0008344848839055561,0.006194960433273822,-2.99459972037407,-2.106515238566997,-2.154562201643892,0.006192293116974009,-0.0121935068203447,0.082405,667790.0,6.622,3881.47,2,2.5,2
12,2023-01-20 17:13:59.999,0.0818323439883602,0.08236,6.6159916765271225,6.617,-2.4966553968225482,-2.503082710244026,1.8896420950299224,1.8894896996382413,-0.018232088987828465,-0.011961741495027933,0.0008322656960450074,0.0061872424407357265,0.0008263834514649788,0.006195342108368515,-3.076258276931912,-2.0678044077987674,-2.106515238566997,0.006192912241401254,-0.0119617414950274,0.08236,475868.0,6.617,4454.59,2,2.5,2
13,2023-01-20 17:14:59.999,0.08173132095522,0.08227,6.613066149364808,6.6105,-2.4977487578012982,-2.5043179851569595,1.8886592939680142,1.8890474115707905,-0.01901181103604399,-0.012042825923382683,0.0008243607557820221,0.006187325659087783,0.0008182403695457291,0.0061961725517151395,-3.20037107425303,-2.079603917447874,-2.0678044077987674,0.006193526391751112,-0.0120428259233822,0.08227,272631.0,6.6105,2128.76,2,2.5,2
14,2023-01-20 17:15:59.999,0.081608852302361,0.08227,6.608089534490623,6.6105,-2.4977487578012982,-2.5058175387984885,1.8886592939680142,1.8882945855352717,-0.019735960405214303,-0.012042825923382683,0.0008166272989316828,0.00618774450680171,0.0008102858648976977,0.00619731079201906,-3.315348698756822,-2.0782133470732287,-2.079603917447874,0.00619434577090411,-0.0120428259233822,0.08227,1136299.0,6.6105,1785.72,2,2.5,2
15,2023-01-20 17:16:59.999,0.0816034850838701,0.082345,6.607830241656299,6.619,-2.496837540655965,-2.5058833085629413,1.8899443011367858,1.8882553460666993,-0.019761313858141172,-0.01245515499147265,0.0008087994515611827,0.006188486741395745,0.0008024526100586519,0.006198069585493682,-3.317769538491217,-2.1433276012872726,-2.0782133470732287,0.006195055852047496,-0.012455154991473,0.082345,325373.0,6.619,3404.42,2,2.5,2
16,2023-01-20 17:17:59.999,0.0816613562217859,0.08238,6.6138744707280654,6.6265,-2.4964125899742022,-2.5051743850754753,1.8910767613385964,1.889169635052014,-0.019994100077746157,-0.013196628473235883,0.0008007163012431703,0.006189670900436815,0.0007943001283400574,0.006199482782857773,-3.3532475101904224,-2.261403715905354,-2.1433276012872726,0.006195342108368515,-0.0131966284732358,0.08238,329135.0,6.6265,10046.87,2,2.5,2
17,2023-01-20 17:18:59.999,0.0817141714704262,0.08236,6.618882532654109,6.628,-2.4966553968225482,-2.5045278347478197,1.8913030995643165,1.8899265539864234,-0.020127169672727874,-0.013672561726542742,0.0007926763916285645,0.00619154704697371,0.0007862216412230241,0.006201485091319838,-3.372319856613568,-2.3362881697299858,-2.261403715905354,0.006195964940878484,-0.0136725617265431,0.0823599999999999,489878.0,6.628,1106.61,2,2.5,2
18,2023-01-20 17:19:59.999,0.0817391586768936,0.08234,6.620051253087334,6.6255,-2.4968982626403786,-2.5042220935721637,1.8909258407225538,1.890103112077154,-0.020003281795726302,-0.013526854216823203,0.0007849868407277361,0.006193854909438248,0.0007785726881092684,0.006203652116938459,-3.349938728364985,-2.3106516485787285,-2.3362881697299858,0.0061967416718671,-0.0135268542168232,0.08234,273908.0,6.625500000000001,7301.26,2,2.5,2
19,2023-01-20 17:20:59.999,0.0817703179763786,0.082355,6.619216769891016,6.6315,-2.4967161077474977,-2.503840962147858,1.8918310229522706,1.889977050244132,-0.019492307779248375,-0.014277029151911425,0.0007770925549694546,0.00619674657007819,0.0007708384974766384,0.006206008930302565,-3.2650849369205006,-2.429358944509962,-2.3106516485787285,0.0061975004903877156,-0.0142770291519109,0.082355,392579.0,6.6315,1317.45,2,2.5,2
20,2023-01-20 17:21:59.999,0.0818428052747371,0.082375,6.625935974255719,6.629,-2.496473286159466,-2.5029548803756767,1.8914539632592544,1.8909916410262677,-0.01965124569295229,-0.013645839357806722,0.0007692093088881044,0.0061988429007620955,0.0007629086439693017,0.006208254178443403,-3.288227857648708,-2.325441844142012,-2.429358944509962,0.006198069585493682,-0.0136458393578067,0.082375,58781.0,6.629,7809.61,2,2.5,2
21,2023-01-20 17:22:59.999,0.0819195835018464,0.08238,6.625067612806894,6.626,-2.4964125899742022,-2.5020172019098403,1.8910013038777043,1.890860577526909,-0.018578572962095308,-0.013118907944459579,0.0007613294878941259,0.006200265015055607,0.0007553622239478162,0.006208606558678304,-3.1140538546476937,-2.2386522831926436,-2.325441844142012,0.00619912948351675,-0.0131189079444595,0.08238,582552.0,6.626,4028.57,2,2.5,2
22,2023-01-20 17:23:59.999,0.081946838170704,0.08236,6.623551759202891,6.625,-2.4966553968225482,-2.5016845569563384,1.890850371872286,1.8906317455908326,-0.018010233103642914,-0.013206256139258077,0.0007531824000894281,0.006201270438088566,0.0007473930093138243,0.006209064734391335,-3.0210066918871505,-2.2510610815499703,-2.2386522831926436,0.0062004839370888055,-0.0132062561392585,0.08236,155926.0,6.625,1839.64,2,2.5,2
23,2023-01-20 17:24:59.999,0.081944306234666,0.082335,6.622766164280472,6.6205,-2.4969589883121746,-2.5017154547336085,1.8901708957976744,1.8905131322632835,-0.017918960184629018,-0.012809993178637846,0.0007451878152485382,0.006202054149676146,0.0007394290531381164,0.006209754947112725,-3.004690103985907,-2.1855953957761236,-2.2510610815499703,0.006202026847724493,-0.0128099931786378,0.0823349999999999,450925.0,6.6205,3473.34,2,2.5,2
24,2023-01-20 17:25:59.999,0.0819331140014357,0.082285,6.618764302309556,6.6115,-2.497566447934791,-2.5018520474775214,1.8888105570147407,1.889908691242987,-0.017432983931968682,-0.012016315680092315,0.0007376493183433477,0.0062027170018049095,0.0007320428286024306,0.006209965322472717,-2.925141416625184,-2.0561900526373242,-2.1855953957761236,0.006203652116938459,-0.0120163156800918,0.082285,984656.0,6.6115,2501.13,2,2.5,2
25,2023-01-20 17:26:59.999,0.0818944782887645,0.082205,6.611849491997068,6.6065,-2.4985391515192967,-2.50232371055756,1.8880540128721344,1.8888634168438423,-0.01682802346733192,-0.012209785374260207,0.0007298456343271409,0.006203096391031678,0.0007244282109696402,0.006209800440559669,-2.8265725841456533,-2.0859954759521755,-2.0561900526373242,0.006205419726961538,-0.0122097853742602,0.082205,467833.0,6.6065000000000005,11018.91,2,2.5,2
26,2023-01-20 17:27:59.999,0.081797726053835,0.08221,6.6089011855417255,6.606,-2.498478329818095,-2.503505834612704,1.887978326968598,1.8884174048773317,-0.017550759074097755,-0.012071007850344095,0.0007221140087834892,0.006203435100109361,0.0007164759732750408,0.006210774885468952,-2.9412167377233005,-2.0622641573056923,-2.0859954759521755,0.006207131554372984,-0.012071007850344,0.08221,292070.0,6.606,3545.24,2,2.5,2
27,2023-01-20 17:28:59.999,0.0817629182674918,0.082235,6.609509144260279,6.611,-2.498174276788905,-2.5039314600681806,1.888734928351441,1.8885093915389368,-0.018071129991398927,-0.012546247668438149,0.0007142470002553404,0.006204094353995161,0.0007084508333341265,0.006211904710431935,-3.0231598358544756,-2.1373779817120804,-2.0622641573056923,0.0062083422735021284,-0.0125462476684381,0.082235,194665.0,6.611000000000001,732.74,2,2.5,2
28,2023-01-20 17:29:59.999,0.0817628137969301,0.082155,6.614244013226555,6.603,-2.4991475720783427,-2.503932737794449,1.8875240912124343,1.8892255073212312,-0.018810000748322953,-0.012272391230359503,0.0007063616891835345,0.006204359338088786,0.0007003399790824836,0.0062128643306038015,-3.1403133384548427,-2.0918764069427773,-2.1373779817120804,0.006208606558678304,-0.0122723912303595,0.082155,1003036.0,6.603,6459.83,2,2.5,2
29,2023-01-20 17:30:59.999,0.0816864173559266,0.082145,6.607208647073242,6.602,-2.499269300623837,-2.5048675411707384,1.8873726334310013,1.8881612722484153,-0.018648651250878334,-0.012238119577581585,0.0006985114811765699,0.006204641764864273,0.0006925419770938623,0.0062129830564246445,-3.11302848443665,-2.084992421644047,-2.0918764069427773,0.006208950190463077,-0.0122381195775815,0.082145,518285.0,6.602,7422.12,2,2.5,2
30,2023-01-20 17:31:59.999,0.0816538232348404,0.0822,6.60685316325676,6.6085,-2.4985999769200027,-2.5052666359853526,1.8883566992157244,1.8881074683807373,-0.01899232854949462,-0.0125823750776477,0.0006902834313601467,0.006204571920581355,0.0006842104255036656,0.006213238319805646,-3.1668733697653786,-2.139173931561781,-2.084992421644047,0.0062094098407520296,-0.0125823750776481,0.0822,201620.0,6.6085,1515.24,2,2.5,2
31,2023-01-20 17:32:59.999,0.0816885081554732,0.08222,6.61290574297423,6.6085,-2.4983566975124045,-2.504841946061328,1.8883566992157244,1.889023155298073,-0.01951078819037022,-0.012339095670049538,0.0006817854193523754,0.00620355604692831,0.0006755550664953181,0.006212728991564703,-3.2491910212522437,-2.098938252657393,-2.139173931561781,0.006209766320474461,-0.0123390956700504,0.0822199999999999,817497.0,6.6085,2639.51,2,2.5,2
32,2023-01-20 17:33:59.999,0.0816352389284453,0.08222,6.6130092804105205,6.6085,-2.4983566975124045,-2.5054942606189825,1.8883566992157244,1.8890388120501556,-0.02017922906656766,-0.012339095670049538,0.000673035387072232,0.006201921717800438,0.0006666014887526889,0.006211769881236758,-3.355860077542017,-2.098080506204233,-2.098938252657393,0.006209800440559669,-0.0123390956700495,0.08222,159808.0,6.6085,5155.91,2,2.5,2
33,2023-01-20 17:34:59.999,0.0817295456498281,0.08225,6.613173333602069,6.605,-2.4979918893366557,-2.504339706629858,1.8878269379742887,1.8890636193881978,-0.019050226419979666,-0.011428638020772652,0.0006646241441760205,0.006199848037719498,0.000658541191209604,0.006208554037917793,-3.1744537441119123,-1.950573964292996,-2.098080506204233,0.006209789067197933,-0.0114286380207726,0.08225,55483.0,6.605,6243.65,2,2.0,2
34,2023-01-20 17:35:59.999,0.0818313208015966,0.082255,6.610741762988795,6.593,-2.4979311009107534,-2.5030952137739315,1.8860084801311625,1.8886958658714945,-0.01742695063868549,-0.009494853824083105,0.0006571120074739551,0.006197407337934466,0.0006515322288111475,0.0062045854837991295,-2.9137293562481474,-1.6380988497265065,-1.950573964292996,0.0062097776938361965,-0.0094948538240835,0.082255,123485.0,6.593,19816.24,2,2.0,2
35,2023-01-20 17:36:59.999,0.0818930018177699,0.082155,6.601268589664022,6.577,-2.4991475720783427,-2.5023417396644696,1.883578714319214,1.8872618411174527,-0.015196443498363799,-0.008208687327024844,0.0006500675034188743,0.00619450831663463,0.0006451781140323323,0.0061998023844575,-2.5551817025829795,-1.4300981413899414,-1.6380988497265065,0.006209766320474461,-0.0082086873270252,0.082155,306849.0,6.577,14132.06,2,2.0,2
36,2023-01-20 17:37:59.999,0.081771582035467,0.08209,6.588522544597405,6.577,-2.499939072621962,-2.5038255036129096,1.883578714319214,1.8853291268076524,-0.014689528508560201,-0.009000187870644272,0.0006426819699784112,0.006191744013498219,0.0006379512663441814,0.0061966422135136786,-2.4735137590287386,-1.5573754049910475,-1.4300981413899414,0.006209754947112725,-0.0090001878706438,0.08209,630899.0,6.577,3423.93,2,2.0,2
37,2023-01-20 17:38:59.999,0.0816814819028135,0.082105,6.588687971945841,6.579,-2.4997563630383364,-2.5049279625036562,1.8838827581038609,1.8853542349059464,-0.015817848522287736,-0.009130640742189389,0.0006352788761255748,0.0061890850685729516,0.0006302023172244907,0.006194873257105634,-2.655106917747834,-1.5779262217455254,-1.5573754049910475,0.006209582393932377,-0.0091306407421889,0.082105,164071.0,6.579000000000001,2754.2,2,2.0,2
38,2023-01-20 17:39:59.999,0.0816798332809931,0.0822,6.589729635719116,6.5875,-2.4985999769200027,-2.5049481462517926,1.8851739138674808,1.8855123212265434,-0.01600085980641408,-0.009304133836523842,0.0006277978617936569,0.0061864451289862935,0.0006226671435992085,0.0061923812247983425,-2.6845128467610846,-1.605434379718638,-1.5779262217455254,0.0062094098407520296,-0.0093041338365233,0.0822,562216.0,6.5875,2258.0,2,2.0,2
39,2023-01-20 17:40:59.999,0.0817687071860904,0.08226,6.595847223627825,6.595,-2.497870316179859,-2.5038606613026824,1.886311786169278,1.8864402424563724,-0.015869125657721028,-0.009746471675845303,0.0006198833247637171,0.006183308379060503,0.0006147956947166684,0.006189133206119567,-2.6633650954771912,-1.6765062269438507,-1.605434379718638,0.006209237287571683,-0.0097464716758448,0.08226,125889.0,6.595000000000001,2244.24,2,2.0,2
40,2023-01-20 17:41:59.999,0.0818315193303717,0.08231,6.602624565399327,6.5995,-2.4972626719975843,-2.503092787703665,1.8869938885868722,1.8874672314101713,-0.016159041753625925,-0.009841387054259076,0.0006122461686317716,0.006180942982797447,0.0006070714423367213,0.006187004805739805,-2.70989173637111,-1.6912683472384362,-1.6765062269438507,0.006209064734391335,-0.0098413870542595,0.08231,294001.0,6.5995,3751.77,2,2.0,2
41,2023-01-20 17:42:59.999,0.08189099431701,0.08233,6.598732900240389,6.5975,-2.4970197176718023,-2.5023662536683697,1.8866907893953422,1.8868776457888745,-0.014825239653591726,-0.009286243196005461,0.0006050228993841429,0.006178831109868969,0.0006002619421015212,0.006183818751794829,-2.494494456393318,-1.6008312769046318,-1.6912683472384362,0.006208950190463077,-0.0092862431960059,0.08233,166723.0,6.5975,920.44,2,2.0,2
42,2023-01-20 17:43:59.999,0.0818689173619035,0.08234,6.59627500923749,6.6005,-2.4968982626403786,-2.5026358795495014,1.8871454037386772,1.8865050971631838,-0.014711143688781902,-0.009633036986310017,0.0005975214524092189,0.00617650206909462,0.0005927980136121837,0.006181399051742545,-2.475805489063173,-1.6563676858314207,-1.6008312769046318,0.00620883564653482,-0.00963303698631,0.08234,360866.0,6.6005,3040.46,2,2.0,2
43,2023-01-20 17:44:59.999,0.081829050215502,0.08232,6.59805084275426,6.6025,-2.497141187456343,-2.503122961310866,1.8874483651891503,1.886774278559401,-0.015475479948288573,-0.01018800946265408,0.0005895112451987547,0.00617365473943618,0.0005845544444602518,0.00617914713188692,-2.5990697502366458,-1.7457278002619743,-1.6563676858314207,0.0062087211026065625,-0.010188009462654,0.08232,114570.0,6.6025,681.99,2,2.0,2
44,2023-01-20 17:45:59.999,0.0817433041798459,0.08234,6.600182794313768,6.6045,-2.4968982626403786,-2.5041713786161894,1.887751234881781,1.8870973447569963,-0.016856652628760127,-0.010257037797289925,0.0005815211048103133,0.006170934346261925,0.0005761406130690085,0.006177578661013112,-2.8219459756697276,-1.7563886267345805,-1.7457278002619743,0.006208606558678304,-0.0102570377972899,0.08234,357680.0,6.6045,1635.35,2,2.0,2
45,2023-01-20 17:46:59.999,0.0817062855048719,0.082335,6.602999921638497,6.6055,-2.4969589883121746,-2.504624346111285,1.8879026353362718,1.8875240793448735,-0.0177491530398175,-0.01047370462110564,0.0005732678852910828,0.006167831900324642,0.0005676145619572017,0.006175270291953995,-2.966148319959427,-1.791062513525258,-1.7563886267345805,0.0062085934284881765,-0.0104737046211065,0.0823349999999999,193155.0,6.6055,771.22,2,2.0,2
46,2023-01-20 17:47:59.999,0.0816690079095025,0.08232,6.604099881375134,6.5985,-2.497141187456343,-2.5050806892368245,1.8868423504747471,1.8876906503189084,-0.01837706282063145,-0.0095638195748311,0.000565671004789786,0.006165154038606273,0.0005598262859297362,0.006173174023229238,-3.067609796079448,-1.643023112835444,-1.791062513525258,0.006208580298298049,-0.0095638195748311,0.08232,934991.0,6.5985,5752.65,2,2.0,2
47,2023-01-20 17:48:59.999,0.0816475171696076,0.08228,6.59839977289943,6.598,-2.4976272141973808,-2.505343868238564,1.8867665728063896,1.8868271609829277,-0.01775085531251852,-0.009971795976186915,0.0005580579233425699,0.0061629314745440785,0.0005524087677622365,0.006170364916998761,-2.966317928759291,-1.7085787734332163,-1.643023112835444,0.006208567168107921,-0.0099717959761864,0.0822799999999999,136034.0,6.598,2105.39,2,2.0,2
48,2023-01-20 17:49:59.999,0.0815964498071753,0.082315,6.598145395318591,6.6025,-2.497201927882152,-2.505969525223553,1.8874483651891503,1.8867886088349786,-0.018336803920249167,-0.010248749888463138,0.0005500872354223185,0.006160202347929552,0.0005442597466362427,0.006168177477478016,-3.061044163503109,-1.753000390890561,-1.7085787734332163,0.006208554037917793,-0.0102487498884631,0.082315,286108.0,6.6025,521.6,2,2.0,2
49,2023-01-20 17:50:59.999,0.0816442181905752,0.08235,6.601106016333737,6.6085,-2.4967768223584876,-2.505384274190838,1.8883566992157244,1.8872372132251007,-0.01821361150969647,-0.01075922051613265,0.0005417074566308104,0.006157113503682054,0.0005359205640154675,0.006164969683982034,-3.0413015853796335,-1.835426286360536,-1.753000390890561,0.006208479073049195,-0.0107592205161326,0.08235,492933.0,6.6085,1002.84,2,2.0,2
50,2023-01-20 17:51:59.999,0.081724095826707,0.08244,6.605127010796709,6.6145,-2.4956845229598787,-2.5044063900401987,1.8892642089202978,1.8878461672817146,-0.017862944743805897,-0.010601648224362936,0.0005332635379261281,0.006153629119794299,0.000527587447743551,0.006161156861898742,-2.984915431268839,-1.8094869784192125,-1.835426286360536,0.006208404108180598,-0.0106016482243624,0.08244,520591.0,6.6145,1729.11,2,2.0,2
51,2023-01-20 17:52:59.999,0.0818722979043311,0.082525,6.610660423471464,6.6165,-2.49465400124288,-2.5025945882665144,1.8895665292309671,1.8886835616519897,-0.016913651892137338,-0.009882513799319703,0.0005248682652757182,0.006149277216981495,0.0005194876666464641,0.006155951896476739,-2.8319161442378036,-1.6924561533597777,-1.8094869784192125,0.0062083291433120006,-0.0098825137993197,0.082525,1717000.0,6.6165,587.0,2,2.0,2
52,2023-01-20 17:53:59.999,0.0820008911004836,0.08267,6.6137205123044245,6.622,-2.492898499717553,-2.501025164697862,1.8903974391250544,1.8891463566822355,-0.01582090318161722,-0.008982842241903821,0.0005166646972414157,0.0061442241219239946,0.0005116237938539245,0.006149973386252897,-2.6557069355746186,-1.5460873090955174,-1.6924561533597777,0.006208254178443403,-0.0089828422419042,0.08267,1778349.0,6.622,294.43,2,2.0,2
53,2023-01-20 17:54:59.999,0.082195976858977,0.082735,6.61934213528095,6.624,-2.4921125500383297,-2.498648921439214,1.8906994170829585,1.889995989675657,-0.01431977452043709,-0.008507927234263857,0.0005085129774961011,0.006138668892000029,0.000503937757657183,0.006143244294524585,-2.413010384644235,-1.4687940285409866,-1.5460873090955174,0.006207692866408193,-0.0085079272342643,0.082735,3300668.0,6.6240000000000006,7104.17,2,2.0,2
54,2023-01-20 17:55:59.999,0.0822742943782493,0.08265,6.621814032113669,6.62,-2.4931404547151037,-2.4976965605705583,1.890095369948917,1.8903693553893735,-0.013751977091286172,-0.00891366861388354,0.0005002125026726193,0.006133218966517745,0.000495815035966677,0.006137379137118767,-2.3214782415970427,-1.534900542104903,-1.4687940285409866,0.006207131554372984,-0.0089136686138839,0.08265,509542.0,6.619999999999999,985.85,2,2.0,2
55,2023-01-20 17:56:59.999,0.0822137198476263,0.08259,6.618446079285613,6.616,-2.4938666711595117,-2.498433082725639,1.88949095772139,1.8898606111694927,-0.013964497122341601,-0.009017345718021375,0.0004923758959890306,0.006129152307587173,0.00048791527487877724,0.0061334642512753945,-2.3563212900792796,-1.5515557677100769,-1.534900542104903,0.006206570242337775,-0.0090173457180213,0.08259,354317.0,6.616,2267.05,2,2.0,2
56,2023-01-20 17:57:59.999,0.0821805867139743,0.0826,6.614899908879624,6.6195,-2.4937455984552046,-2.498836176175694,1.8900198383955746,1.88932466651966,-0.013815572241970386,-0.009441015510628592,0.00048441217827041615,0.0061252897602824576,0.0004799999646264048,0.006129492095349645,-2.332260484917279,-1.620401332400202,-1.5515557677100769,0.006206008930302565,-0.0094410155106281,0.0826,678240.0,6.6195,2810.1,2,2.0,2
57,2023-01-20 17:58:59.999,0.082206379489125,0.082625,6.618672445206813,6.618,-2.4934429808102867,-2.4985223705747015,1.8897932094994205,1.8898948128608657,-0.014089012416207414,-0.008904972072729667,0.00047678090004858243,0.0061215795721747445,0.00047228667193495834,0.006125978767413336,-2.376975115486861,-1.5325706155029688,-1.620401332400202,0.006205653068676706,-0.0089049720727292,0.082625,266851.0,6.618,3255.87,2,2.0,2
58,2023-01-20 17:59:59.999,0.0822164864085801,0.08257,6.618850609932558,6.615,-2.4941088605528,-2.498399432449123,1.889339797566919,1.8899217309972896,-0.013993799737149093,-0.00910384146622123,0.000468833524540655,0.006117296297041289,0.00046437112612606374,0.006121624447801057,-2.3618193155361995,-1.5648539037404214,-1.5325706155029688,0.006205297207050847,-0.0091038414662207,0.08257,351666.0,6.615,1551.32,2,2.0,2
59,2023-01-20 18:00:59.999,0.0821284951235437,0.082665,6.617565191868232,6.619,-2.492958982978829,-2.49947024450099,1.8899443011367858,1.889727506505159,-0.014864562250492153,-0.008576597314336354,0.00046101821329140596,0.006112670641391908,0.00045628955532664694,0.006117651564810082,-2.5043681621142513,-1.4785052324641226,-1.5648539037404214,0.006204941345424988,-0.0085765973143363,0.082665,1081475.0,6.619,15667.6,2,2.0,2
60,2023-01-20 18:01:59.999,0.0821981020192732,0.0828,6.621351099798984,6.625,-2.491327217590923,-2.4986230669764398,1.890850371872286,1.8902994427498705,-0.014606474086221954,-0.00787807690763298,0.00045334216619437426,0.0061075199318012105,0.00044869550891192566,0.006112302886957389,-2.4630928593638646,-1.3641247457002206,-1.4785052324641226,0.006204941345424988,-0.0078780769076329,0.0828,821573.0,6.625,2960.43,2,2.0,2
