index,close_time,predictions_DOGEUSDT,actual_DOGEUSDT,predictions_LINKUSDT,actual_LINKUSDT,log_actual_price_DOGEUSDT,log_prediction_DOGEUSDT,log_actual_price_LINKUSDT,log_prediction_LINKUSDT,predicted_spread,actual_spread,actual_spread_rolling_mean_3600_minutes,actual_spread_rolling_sd_3600_minutes,predicted_spread_rolling_mean_3600_minutes,predicted_spread_rolling_sd_3600_minutes,predicted_rolling_z_score_3600_minutes,actual_rolling_z_score_3600_minutes,actual_rolling_z_score_3600_minutes_lag_1,predicted_spread_rolling_sd_3600_minutes_percentile_75th,historical_spread,historical_DOGEUSDT_mid,historical_DOGEUSDT_vol,historical_LINKUSDT_mid,historical_LINKUSDT_vol,signal_3600_minutes,threshold_3600_minutes,delayed_signal_3600_minutes
0,2023-01-20 17:01:59.999,0.0816154679614178,0.082245,6.598917671489634,6.599,-2.4980526814580157,-2.505736476625281,1.8869181224012845,1.8869056464164486,-0.01822430301349831,-0.010553358002161506,0.0018454717832617636,0.0067359241436800695,0.001839898393981908,0.006743285523680298,-2.9754340576297795,-1.8407021102006291,0.0,0.006743285523680298,-0.010553358002161,0.082245,387290.0,6.599,12099.6,2,2.0,0
1,2023-01-20 17:02:59.999,0.0817586276858192,0.08225,6.60507415860871,6.5975,-2.4979918893366557,-2.503983937332245,1.8866907893953422,1.8878381655583008,-0.017432250330294163,-0.010258414860858878,0.001844545356790436,0.006737359287993168,0.0018391921783158219,0.006744076531038296,-2.8575361533809605,-1.796395249280876,-1.8407021102006291,0.006743878779198796,-0.0102584148608588,0.0822499999999999,577984.0,6.5975,4348.67,2,2.5,2
2,2023-01-20 17:03:59.999,0.0818359581144689,0.082295,6.604444054823384,6.605,-2.497444926486106,-2.5030385462114935,1.8878269379742887,1.887742764079515,-0.016388596515706677,-0.01088167517022276,0.0018432783987061448,0.006739323192149855,0.0018382153953975045,0.006745231408718614,-2.7021774060330888,-1.888164910053768,-1.796395249280876,0.006744653969878455,-0.0108816751702223,0.082295,382859.0,6.605,11803.34,2,2.5,2
3,2023-01-20 17:04:59.999,0.0819343870845593,0.08237,6.611039056546289,6.61,-2.4965339860289797,-2.501836509520145,1.888583653863595,1.888740836146165,-0.01621456537688859,-0.010750145501042141,0.0018418365011717978,0.006741461801146846,0.0018368222268374292,0.006747236551332811,-2.675374942969837,-1.8678414821058265,-1.888164910053768,0.006745732694372163,-0.0107501455010421,0.08237,783738.0,6.61,2814.92,2,2.5,2
4,2023-01-20 17:05:59.999,0.0819855592646316,0.08237,6.615124266417681,6.6085,-2.4965339860289797,-2.5012121537553424,1.8883566992157244,1.8893585829411426,-0.01622648344091493,-0.010516384186624705,0.0018401338839025513,0.006743808337823737,0.0018351167727320942,0.0067495880185221,-2.675955949323529,-1.8322759858437452,-1.8678414821058265,0.006747236551332811,-0.0105163841866247,0.08237,662002.0,6.608499999999999,4280.14,2,2.5,2
5,2023-01-20 17:06:59.999,0.0819611006583815,0.08236,6.613632196298278,6.614,-2.4966553968225482,-2.501510526487584,1.889188614559601,1.8891330031400577,-0.016292510938976434,-0.011494660552647584,0.001837796375711815,0.006746970847383331,0.0018327615777904908,0.006752794334059034,-2.684114400663527,-1.9760655900166086,-1.8322759858437452,0.0067490001517247775,-0.0114946605526471,0.08236,2315602.0,6.614,721.31,2,2.5,2
6,2023-01-20 17:07:59.999,0.081933555137927,0.08229,6.617596480363527,6.614,-2.4975056853645157,-2.501846663386985,1.889188614559601,1.889732234591762,-0.017245851024586756,-0.012344949094615032,0.0018345555742693006,0.006750979334751466,0.0018292569331699237,0.006757524526195838,-2.822795223873949,-2.1003626238186883,-1.9760655900166086,0.006751191176290567,-0.012344949094615,0.08229,923663.0,6.614,2622.76,2,2.5,2
7,2023-01-20 17:08:59.999,0.0818658859802235,0.082255,6.617965970009829,6.613,-2.4979311009107534,-2.5026729074949166,1.8890374086925255,1.889788067450816,-0.01812960249199591,-0.012614623912178935,0.001831310125436183,0.006755115173958816,0.0018257669672530582,0.006762360894227037,-2.9509471279896755,-2.1385177995638998,-2.1003626238186883,0.006753976882093235,-0.0126146239121789,0.082255,431517.0,6.613,1625.5,2,2.5,2
8,2023-01-20 17:09:59.999,0.0818328826538476,0.082325,6.618065966349524,6.616,-2.497080450719709,-2.503076127715795,1.88949095772139,1.889803177166504,-0.01854838558868588,-0.01223112527821879,0.0018282682784626085,0.006758980183054593,0.0018226096686688989,0.0067665647269581925,-3.0105372636422336,-2.0801057520378055,-2.1385177995638998,0.006757524526195838,-0.0122311252782187,0.082325,264267.0,6.616,3436.42,2,2.5,2
9,2023-01-20 17:10:59.999,0.0819122400196407,0.082285,6.611652564744583,6.6135,-2.497566447934791,-2.5021068485005062,1.889113014483965,1.8888336324112986,-0.016580483703670712,-0.01232784424416744,0.0018254159611747957,0.0067627858060185925,0.001820304631081809,0.006768797799242493,-2.7184721542150045,-2.0928150929675216,-2.0801057520378055,0.006761151802219237,-0.0123278442441669,0.082285,314901.0,6.6135,2339.12,2,2.5,2
10,2023-01-20 17:11:59.999,0.0818339089643156,0.08233,6.608451783387169,6.618,-2.4970197176718023,-2.5030635862532553,1.8897932094994205,1.8883494030382666,-0.017038469411543744,-0.012481708934245273,0.0018227349037491767,0.0067665429924583945,0.0018174971352639523,0.0067728983770451705,-2.7840321081318273,-2.1139958548903586,-2.0928150929675216,0.0067644628105926145,-0.0124817089342448,0.08233,411941.0,6.618,5875.74,2,2.5,2
11,2023-01-20 17:12:59.999,0.0818249008946886,0.082405,6.61209958855068,6.622,-2.496109164295994,-2.5031736697818334,1.8903974391250544,1.8889012416346243,-0.01771694189730466,-0.012193506820344702,0.0018202184667520354,0.0067700696359952834,0.0018147929848403284,0.006776952402303805,-2.8820823465582013,-2.069952901605058,-2.1139958548903586,0.006767122995029268,-0.0121935068203447,0.082405,667790.0,6.622,3881.47,2,2.5,2
