index,close_time,predictions_DOGEUSDT,actual_DOGEUSDT,predictions_LINKUSDT,actual_LINKUSDT,log_actual_price_DOGEUSDT,log_prediction_DOGEUSDT,log_actual_price_LINKUSDT,log_prediction_LINKUSDT,predicted_spread,actual_spread,actual_spread_rolling_mean_3960_minutes,actual_spread_rolling_sd_3960_minutes,predicted_spread_rolling_mean_3960_minutes,predicted_spread_rolling_sd_3960_minutes,predicted_rolling_z_score_3960_minutes,actual_rolling_z_score_3960_minutes,actual_rolling_z_score_3960_minutes_lag_1,predicted_spread_rolling_sd_3960_minutes_percentile_75th,historical_spread,historical_DOGEUSDT_mid,historical_DOGEUSDT_vol,historical_LINKUSDT_mid,historical_LINKUSDT_vol,signal_3960_minutes,threshold_3960_minutes,delayed_signal_3960_minutes
48,2023-01-20 17:49:59.999,0.0815964498071753,0.082315,6.598145395318591,6.6025,-2.497201927882152,-2.505969525223553,1.8874483651891503,1.8867886088349786,-0.018336803920249167,-0.010248749888463138,0.00044890898328453364,0.008637314404393023,0.0004441663140334522,0.008641379381475614,-2.17337642582191,-1.2385399408763837,-1.203288184162826,0.009238228418558257,-0.0102487498884631,0.082315,286108.0,6.6025,521.6,2,2.0,2
49,2023-01-20 17:50:59.999,0.0816442181905752,0.08235,6.601106016333737,6.6085,-2.4967768223584876,-2.505384274190838,1.8883566992157244,1.8872372132251007,-0.01821361150969647,-0.01075922051613265,0.000455178870151542,0.008620147326751572,0.00045046571933613,0.008624160649258857,-2.1641615906861094,-1.3009521718360517,-1.2385399408763837,0.009233685407816623,-0.0107592205161326,0.08235,492933.0,6.6085,1002.84,2,2.0,2
50,2023-01-20 17:51:59.999,0.081724095826707,0.08244,6.605127010796709,6.6145,-2.4956845229598787,-2.5044063900401987,1.8892642089202978,1.8878461672817146,-0.017862944743805897,-0.010601648224362936,0.00046153800578244554,0.008602682075397381,0.00045691177938769967,0.008606521189967145,-2.1286018030780602,-1.286015934703055,-1.3009521718360517,0.00922914239707499,-0.0106016482243624,0.08244,520591.0,6.6145,1729.11,2,2.0,2
51,2023-01-20 17:52:59.999,0.0818722979043311,0.082525,6.610660423471464,6.6165,-2.49465400124288,-2.5025945882665144,1.8895665292309671,1.8886835616519897,-0.016913651892137338,-0.009882513799319703,0.00046817781627067655,0.008584529391061671,0.00046378957347632967,0.008587886606375935,-2.02348287327316,-1.2057378039112616,-1.286015934703055,0.009224599386333358,-0.0098825137993197,0.082525,1717000.0,6.6165,587.0,2,2.0,2
52,2023-01-20 17:53:59.999,0.0820008911004836,0.08267,6.6137205123044245,6.622,-2.492898499717553,-2.501025164697862,1.8903974391250544,1.8891463566822355,-0.01582090318161722,-0.008982842241903821,0.00047521221032258934,0.008565347599135444,0.00047109806859273835,0.008568178640352133,-1.9014544320402256,-1.1042230735832688,-1.2057378039112616,0.009220056375591723,-0.0089828422419042,0.08267,1778349.0,6.622,294.43,0,2.0,2
53,2023-01-20 17:54:59.999,0.082195976858977,0.082735,6.61934213528095,6.624,-2.4921125500383297,-2.498648921439214,1.8906994170829585,1.889995989675657,-0.01431977452043709,-0.008507927234263857,0.0004825147878629055,0.008545334901119875,0.0004787777797063036,0.008547491763689387,-1.7313327358803838,-1.0520877327989282,-1.1042230735832688,0.009215630323233671,-0.0085079272342643,0.082735,3300668.0,6.6240000000000006,7104.17,0,2.0,0
54,2023-01-20 17:55:59.999,0.0822742943782493,0.08265,6.621814032113669,6.62,-2.4931404547151037,-2.4976965605705583,1.890095369948917,1.8903693553893735,-0.013751977091286172,-0.00891366861388354,0.0004897526782883044,0.008525211219937845,0.000486157189833476,0.008527137308939378,-1.669743756347535,-1.1030132919381677,-1.0520877327989282,0.009211204270875621,-0.0089136686138839,0.08265,509542.0,6.619999999999999,985.85,0,2.0,0
55,2023-01-20 17:56:59.999,0.0822137198476263,0.08259,6.618446079285613,6.616,-2.4938666711595117,-2.498433082725639,1.88949095772139,1.8898606111694927,-0.013964497122341601,-0.009017345718021375,0.0004968117900802412,0.008505740542592939,0.0004931608663457241,0.008507769448887093,-1.6993476463538326,-1.118557221497526,-1.1030132919381677,0.00920677821851757,-0.0090173457180213,0.08259,354317.0,6.616,2267.05,0,2.0,0
56,2023-01-20 17:57:59.999,0.0821805867139743,0.0826,6.614899908879624,6.6195,-2.4937455984552046,-2.498836176175694,1.8900198383955746,1.88932466651966,-0.013815572241970386,-0.009441015510628592,0.0005036916203786222,0.008486660046094495,0.0005000765575504604,0.008488637556908622,-1.6864483497554696,-1.171804582367324,-1.118557221497526,0.009202352166159517,-0.0094410155106281,0.0826,678240.0,6.6195,2810.1,0,2.0,0
57,2023-01-20 17:58:59.999,0.082206379489125,0.082625,6.618672445206813,6.618,-2.4934429808102867,-2.4985223705747015,1.8897932094994205,1.8898948128608657,-0.014089012416207414,-0.008904972072729667,0.0005105310387933746,0.008468141054189669,0.0005068452161589385,0.008470248331079896,-1.7231912290941633,-1.111873674667318,-1.171804582367324,0.009197746838309364,-0.0089049720727292,0.082625,266851.0,6.618,3255.87,0,2.0,0
58,2023-01-20 17:59:59.999,0.0822164864085801,0.08257,6.618850609932558,6.615,-2.4941088605528,-2.498399432449123,1.889339797566919,1.8899217309972896,-0.013993799737149093,-0.00910384146622123,0.000517083450298229,0.008450642360629972,0.0005134200109678965,0.00845271988792048,-1.7162783033717715,-1.1384844495776587,-1.111873674667318,0.009193141510459212,-0.0091038414662207,0.08257,351666.0,6.615,1551.32,0,2.0,0
59,2023-01-20 18:00:59.999,0.0821284951235437,0.082665,6.617565191868232,6.619,-2.492958982978829,-2.49947024450099,1.8899443011367858,1.889727506505159,-0.014864562250492153,-0.008576597314336354,0.000523857648450475,0.008432578619535546,0.0005199726648859854,0.008435057718305317,-1.8238802186251117,-1.0792019112284386,-1.1384844495776587,0.009188536182609057,-0.0085765973143363,0.082665,1081475.0,6.619,15667.6,0,2.0,0
60,2023-01-20 18:01:59.999,0.0821981020192732,0.0828,6.621351099798984,6.625,-2.491327217590923,-2.4986230669764398,1.890850371872286,1.8902994427498705,-0.014606474086221954,-0.00787807690763298,0.0005307934388699003,0.008414350207095182,0.0005269718616103463,0.008416724329621155,-1.7980208636004444,-0.9993487482149624,-1.0792019112284386,0.00917146494766204,-0.0078780769076329,0.0828,821573.0,6.625,2960.43,0,2.0,0
