index,close_time,predictions_DOGEUSDT,actual_DOGEUSDT,predictions_LINKUSDT,actual_LINKUSDT,log_actual_price_DOGEUSDT,log_prediction_DOGEUSDT,log_actual_price_LINKUSDT,log_prediction_LINKUSDT,predicted_spread,actual_spread,actual_spread_rolling_mean_2160_minutes,actual_spread_rolling_sd_2160_minutes,predicted_spread_rolling_mean_2160_minutes,predicted_spread_rolling_sd_2160_minutes,predicted_rolling_z_score_2160_minutes,actual_rolling_z_score_2160_minutes,actual_rolling_z_score_2160_minutes_lag_1,predicted_spread_rolling_sd_2160_minutes_percentile_75th,historical_spread,historical_DOGEUSDT_mid,historical_DOGEUSDT_vol,historical_LINKUSDT_mid,historical_LINKUSDT_vol,signal_2160_minutes,threshold_2160_minutes,delayed_signal_2160_minutes
0,2023-01-20 17:01:59.999,0.0816154679614178,0.082245,6.598917671489634,6.599,-2.4980526814580157,-2.505736476625281,1.8869181224012845,1.8869056464164486,-0.01822430301349831,-0.010553358002161506,-0.0017129563807788768,0.004441771784392419,-0.001720596985421505,0.004454919208260181,-3.7046027675375384,-1.9902872210693485,0.0,0.004454919208260181,-0.010553358002161,0.082245,387290.0,6.599,12099.6,2,2.0,0
1,2023-01-20 17:02:59.999,0.0817586276858192,0.08225,6.60507415860871,6.5975,-2.4979918893366557,-2.503983937332245,1.8866907893953422,1.8878381655583008,-0.017432250330294163,-0.010258414860858878,-0.0017192079651813673,0.004444291285224215,-0.00172647915554005,0.004456095218264531,-3.5245591499884688,-1.921387764134075,-1.9902872210693485,0.004455801215763443,-0.0102584148608588,0.0822499999999999,577984.0,6.5975,4348.67,2,2.5,2
2,2023-01-20 17:03:59.999,0.0818359581144689,0.082295,6.604444054823384,6.605,-2.497444926486106,-2.5030385462114935,1.8878269379742887,1.887742764079515,-0.016388596515706677,-0.01088167517022276,-0.0017256967557376546,0.004447431177054198,-0.0017324819939421754,0.004457570672203842,-3.2879152344472993,-2.058711658479145,-1.921387764134075,0.004456832945234187,-0.0108816751702223,0.082295,382859.0,6.605,11803.34,2,2.5,2
3,2023-01-20 17:04:59.999,0.0819343870845593,0.08237,6.611039056546289,6.61,-2.4965339860289797,-2.501836509520145,1.888583653863595,1.888740836146165,-0.01621456537688859,-0.010750145501042141,-0.001732053439133156,0.004450511741227941,-0.0017387552031025016,0.004460370223700442,-3.2454279460633138,-2.026304520976458,-2.058711658479145,0.004458270560077992,-0.0107501455010421,0.08237,783738.0,6.61,2814.92,2,2.5,2
4,2023-01-20 17:05:59.999,0.0819855592646316,0.08237,6.615124266417681,6.6085,-2.4965339860289797,-2.5012121537553424,1.8883566992157244,1.8893585829411426,-0.01622648344091493,-0.010516384186624705,-0.00173812822899713,0.004453541640899259,-0.0017448326969341584,0.00446340080395129,-3.244532897686598,-1.9710730617206196,-2.026304520976458,0.004460370223700442,-0.0105163841866247,0.08237,662002.0,6.608499999999999,4280.14,2,2.5,2
5,2023-01-20 17:06:59.999,0.0819611006583815,0.08236,6.613632196298278,6.614,-2.4966553968225482,-2.501510526487584,1.889188614559601,1.8891330031400577,-0.016292510938976434,-0.011494660552647584,-0.001744533623315333,0.004457617994692573,-0.0017512656813049958,0.004467555898918215,-3.2548546871439243,-2.187295309050969,-1.9710730617206196,0.004462643158888578,-0.0114946605526471,0.08236,2315602.0,6.614,721.31,2,2.5,2
6,2023-01-20 17:07:59.999,0.081933555137927,0.08229,6.617596480363527,6.614,-2.4975056853645157,-2.501846663386985,1.889188614559601,1.889732234591762,-0.017245851024586756,-0.012344949094615032,-0.001751358377461351,0.00446255478026216,-0.0017585284342161523,0.0044739495736733905,-3.4616667745887333,-2.3738847451260514,-2.187295309050969,0.004465478351434753,-0.012344949094615,0.08229,923663.0,6.614,2622.76,2,2.5,2
7,2023-01-20 17:08:59.999,0.0818658859802235,0.082255,6.617965970009829,6.613,-2.4979311009107534,-2.5026729074949166,1.8890374086925255,1.889788067450816,-0.01812960249199591,-0.012614623912178935,-0.001758293827784012,0.004467788415484848,-0.0017658696300349198,0.004480609862590676,-3.652121778908804,-2.429911418089566,-2.3738847451260514,0.004469154317607009,-0.0126146239121789,0.082255,431517.0,6.613,1625.5,2,2.5,2
8,2023-01-20 17:09:59.999,0.0818328826538476,0.082325,6.618065966349524,6.616,-2.497080450719709,-2.503076127715795,1.88949095772139,1.889803177166504,-0.01854838558868588,-0.01223112527821879,-0.0017650403294563047,0.004472592620040977,-0.0017728068011172162,0.004486102421627794,-3.739455146340952,-2.3400487900162474,-2.429911418089566,0.0044739495736733905,-0.0122311252782187,0.082325,264267.0,6.616,3436.42,2,2.5,2
9,2023-01-20 17:10:59.999,0.0819122400196407,0.082285,6.611652564744583,6.6135,-2.497566447934791,-2.5021068485005062,1.889113014483965,1.8888336324112986,-0.016580483703670712,-0.01232784424416744,-0.0017722637621985498,0.004477044509059827,-0.0017791162471321328,0.004487324189495879,-3.298484092409961,-2.3577117584175076,-2.3400487900162474,0.004478944790361355,-0.0123278442441669,0.082285,314901.0,6.6135,2339.12,2,2.5,2
10,2023-01-20 17:11:59.999,0.0818339089643156,0.08233,6.608451783387169,6.618,-2.4970197176718023,-2.5030635862532553,1.8897932094994205,1.8883494030382666,-0.017038469411543744,-0.012481708934245273,-0.0017795981720057764,0.00448160401605711,-0.0017866591952540587,0.004492568723947109,-3.3948974747991514,-2.3880090083583854,-2.3577117584175076,0.004483356142109235,-0.0124817089342448,0.08233,411941.0,6.618,5875.74,2,2.5,2
11,2023-01-20 17:12:59.999,0.0818249008946886,0.082405,6.61209958855068,6.622,-2.496109164295994,-2.5031736697818334,1.8903974391250544,1.8889012416346243,-0.01771694189730466,-0.012193506820344702,-0.0017865120747883516,0.0044861426445228295,-0.001793883860916309,0.0044981712025028014,-3.5398959531661878,-2.3198091479017817,-2.3880090083583854,0.004486407863594815,-0.0121935068203447,0.082405,667790.0,6.622,3881.47,2,2.5,2
12,2023-01-20 17:13:59.999,0.0818323439883602,0.08236,6.6159916765271225,6.617,-2.4966553968225482,-2.503082710244026,1.8896420950299224,1.8894896996382413,-0.018232088987828465,-0.011961741495027933,-0.0017932306227424904,0.004490507346241191,-0.0018008376835315166,0.004503367471698205,-3.648658788686587,-2.264445882890507,-2.3198091479017817,0.004487324189495879,-0.0119617414950274,0.08236,475868.0,6.617,4454.59,2,2.5,2
13,2023-01-20 17:14:59.999,0.08173132095522,0.08227,6.613066149364808,6.6105,-2.4977487578012982,-2.5043179851569595,1.8886592939680142,1.8890474115707905,-0.01901181103604399,-0.012042825923382683,-0.0018002879275349722,0.004494629625135998,-0.0018082525379507564,0.0045088099094420745,-3.8155430908867087,-2.278839159197193,-2.264445882890507,0.004491257590334301,-0.0120428259233822,0.08227,272631.0,6.6105,2128.76,2,2.5,2
14,2023-01-20 17:15:59.999,0.081608852302361,0.08227,6.608089534490623,6.6105,-2.4977487578012982,-2.5058175387984885,1.8886592939680142,1.8882945855352717,-0.019735960405214303,-0.012042825923382683,-0.0018070411550586056,0.00449905335631723,-0.0018153377396260073,0.0045145093138471825,-3.969561566884147,-2.275097438876061,-2.278839159197193,0.0044953699632249555,-0.0120428259233822,0.08227,1136299.0,6.6105,1785.72,2,2.5,2
15,2023-01-20 17:16:59.999,0.0816034850838701,0.082345,6.607830241656299,6.619,-2.496837540655965,-2.5058833085629413,1.8899443011367858,1.8882553460666993,-0.019761313858141172,-0.01245515499147265,-0.0018139909336561946,0.004503899434727301,-0.0018222960345004727,0.004519370372221817,-3.969362177949028,-2.3626557857326467,-2.275097438876061,0.004499470269801653,-0.012455154991473,0.082345,325373.0,6.619,3404.42,2,2.5,2
16,2023-01-20 17:17:59.999,0.0816613562217859,0.08238,6.6138744707280654,6.6265,-2.4964125899742022,-2.5051743850754753,1.8910767613385964,1.889169635052014,-0.019994100077746157,-0.013196628473235883,-0.0018211987137126886,0.0045096484053769965,-0.0018296082006928056,0.004525513441606959,-4.013796911981626,-2.522464887941133,-2.3626557857326467,0.004503367471698205,-0.0131966284732358,0.08238,329135.0,6.6265,10046.87,0,2.5,2
17,2023-01-20 17:18:59.999,0.0817141714704262,0.08236,6.618882532654109,6.628,-2.4966553968225482,-2.5045278347478197,1.8913030995643165,1.8899265539864234,-0.020127169672727874,-0.013672561726542742,-0.0018291244284336903,0.0045154227207940675,-0.0018375918255851451,0.004531497816773995,-4.0360998916166775,-2.62288561457792,-2.522464887941133,0.004507449300006107,-0.0136725617265431,0.0823599999999999,489878.0,6.628,1106.61,0,2.5,0
18,2023-01-20 17:19:59.999,0.0817391586768936,0.08234,6.620051253087334,6.6255,-2.4968982626403786,-2.5042220935721637,1.8909258407225538,1.890103112077154,-0.020003281795726302,-0.013526854216823203,-0.0018371166107737842,0.0045208394461282156,-0.001845522980595604,0.004536647713881398,-4.0024617207042406,-2.585744914268271,-2.62288561457792,0.0045116596116446285,-0.0135268542168232,0.08234,273908.0,6.625500000000001,7301.26,0,2.5,0
19,2023-01-20 17:20:59.999,0.0817703179763786,0.082355,6.619216769891016,6.6315,-2.4967161077474977,-2.503840962147858,1.8918310229522706,1.889977050244132,-0.019492307779248375,-0.014277029151911425,-0.0018453110860874936,0.004527334370382708,-0.0018534772113504095,0.004542170467207255,-3.8833484333632167,-2.745924433404075,-2.585744914268271,0.004515724578440841,-0.0142770291519109,0.082355,392579.0,6.6315,1317.45,0,2.5,0
20,2023-01-20 17:21:59.999,0.0818428052747371,0.082375,6.625935974255719,6.629,-2.496473286159466,-2.5029548803756767,1.8914539632592544,1.8909916410262677,-0.01965124569295229,-0.013645839357806722,-0.0018529941673916313,0.0045332683654305,-0.00186123028563576,0.004548354979059451,-3.9113076022477267,-2.601400190719833,-2.745924433404075,0.004519370372221817,-0.0136458393578067,0.082375,58781.0,6.629,7809.61,0,2.5,0
21,2023-01-20 17:22:59.999,0.0819195835018464,0.08238,6.625067612806894,6.626,-2.4964125899742022,-2.5020172019098403,1.8910013038777043,1.890860577526909,-0.018578572962095308,-0.013118907944459579,-0.0018605045355958084,0.004538485631420722,-0.0018682408004854424,0.004551658571651388,-3.671262222013983,-2.4806519890511263,-2.601400190719833,0.0045239776742606735,-0.0131189079444595,0.08238,582552.0,6.626,4028.57,2,2.5,0
22,2023-01-20 17:23:59.999,0.081946838170704,0.08236,6.623551759202891,6.625,-2.4966553968225482,-2.5016845569563384,1.890850371872286,1.8906317455908326,-0.018010233103642914,-0.013206256139258077,-0.0018680838231680409,0.004543753658930597,-0.001875553582205743,0.004555948387664431,-3.541453534707069,-2.4953316502546823,-2.4806519890511263,0.004528505629190476,-0.0132062561392585,0.08236,155926.0,6.625,1839.64,2,2.5,2
23,2023-01-20 17:24:59.999,0.081944306234666,0.082335,6.622766164280472,6.6205,-2.4969589883121746,-2.5017154547336085,1.8901708957976744,1.8905131322632835,-0.017918960184629018,-0.012809993178637846,-0.0018754539890915877,0.004548582260643438,-0.0018828781011672644,0.0045606008558239375,-3.516221346795456,-2.4039444738984383,-2.4953316502546823,0.004532785291050846,-0.0128099931786378,0.0823349999999999,450925.0,6.6205,3473.34,2,2.5,2
24,2023-01-20 17:25:59.999,0.0819331140014357,0.082285,6.618764302309556,6.6115,-2.497566447934791,-2.5018520474775214,1.8888105570147407,1.889908691242987,-0.017432983931968682,-0.012016315680092315,-0.0018824054089220618,0.004552599587089973,-0.0018896014193445728,0.004563816641516239,-3.4057859317196684,-2.225961250778011,-2.4039444738984383,0.004536647713881398,-0.0120163156800918,0.082285,984656.0,6.6115,2501.13,2,2.5,2
25,2023-01-20 17:26:59.999,0.0818944782887645,0.082205,6.611849491997068,6.6065,-2.4985391515192967,-2.50232371055756,1.8880540128721344,1.8888634168438423,-0.01682802346733192,-0.012209785374260207,-0.0018895289789132793,0.004556713524503557,-0.001896441748227679,0.004566973656283617,-3.2694696407018125,-2.264846438085285,-2.225961250778011,0.004540789778875791,-0.0122097853742602,0.082205,467833.0,6.6065000000000005,11018.91,2,2.5,2
26,2023-01-20 17:27:59.999,0.081797726053835,0.08221,6.6089011855417255,6.606,-2.498478329818095,-2.503505834612704,1.887978326968598,1.8884174048773317,-0.017550759074097755,-0.012071007850344095,-0.0018965741319248107,0.004560684031196829,-0.0019038180860859275,0.004572041060264215,-3.4223098134441514,-2.2309008141809987,-2.264846438085285,0.004545262723133353,-0.012071007850344,0.08221,292070.0,6.606,3545.24,2,2.5,2
27,2023-01-20 17:28:59.999,0.0817629182674918,0.082235,6.609509144260279,6.611,-2.498174276788905,-2.5039314600681806,1.888734928351441,1.8885093915389368,-0.018071129991398927,-0.012546247668438149,-0.001903725378309975,0.004565264665838201,-0.0019112068242207055,0.0045774334093659904,-3.530345877694919,-2.331195027917218,-2.2309008141809987,0.004549180877207435,-0.0125462476684381,0.082235,194665.0,6.611000000000001,732.74,2,2.5,2
28,2023-01-20 17:29:59.999,0.0817628137969301,0.082155,6.614244013226555,6.603,-2.4991475720783427,-2.503932737794449,1.8875240912124343,1.8892255073212312,-0.018810000748322953,-0.012272391230359503,-0.0019106786310707016,0.004569612012699395,-0.0019184987708750754,0.004582988657373056,-3.685695785057865,-2.2675256828134636,-2.331195027917218,0.004551658571651388,-0.0122723912303595,0.082155,1003036.0,6.603,6459.83,2,2.5,2
29,2023-01-20 17:30:59.999,0.0816864173559266,0.082145,6.607208647073242,6.602,-2.499269300623837,-2.5048675411707384,1.8873726334310013,1.8881612722484153,-0.018648651250878334,-0.012238119577581585,-0.0019177014427271693,0.004573819959678118,-0.0019254436684597708,0.004586896908299471,-3.6458651495218497,-2.256411101844226,-2.2675256828134636,0.00455487593366117,-0.0122381195775815,0.082145,518285.0,6.602,7422.12,2,2.5,2
30,2023-01-20 17:31:59.999,0.0816538232348404,0.0822,6.60685316325676,6.6085,-2.4985999769200027,-2.5052666359853526,1.8883566992157244,1.8881074683807373,-0.01899232854949462,-0.0125823750776477,-0.0019248608662482327,0.0045784023120740355,-0.0019327588151992956,0.004592036945708398,-3.7150332055230453,-2.3277801916388534,-2.256411101844226,0.004558274621744184,-0.0125823750776481,0.0822,201620.0,6.6085,1515.24,2,2.5,2
31,2023-01-20 17:32:59.999,0.0816885081554732,0.08222,6.61290574297423,6.6085,-2.4983566975124045,-2.504841946061328,1.8883566992157244,1.889023155298073,-0.01951078819037022,-0.012339095670049538,-0.0019317936493084163,0.004582826836147794,-0.001939928306661985,0.004597337919518421,-3.8219639694331655,-2.2709350348243205,-2.3277801916388534,0.0045614048022470126,-0.0123390956700504,0.0822199999999999,817497.0,6.6085,2639.51,2,2.5,2
32,2023-01-20 17:33:59.999,0.0816352389284453,0.08222,6.6130092804105205,6.6085,-2.4983566975124045,-2.5054942606189825,1.8883566992157244,1.8890388120501556,-0.02017922906656766,-0.012339095670049538,-0.0019383356033028682,0.004587590361501875,-0.0019467765535403807,0.004603275523623187,-3.9607562961333933,-2.2671509980550426,-2.2709350348243205,0.004563816641516239,-0.0123390956700495,0.08222,159808.0,6.6085,5155.91,2,2.5,2
33,2023-01-20 17:34:59.999,0.0817295456498281,0.08225,6.613173333602069,6.605,-2.4979918893366557,-2.504339706629858,1.8878269379742887,1.8890636193881978,-0.019050226419979666,-0.011428638020772652,-0.0019442883030106929,0.0045915571348000735,-0.0019522040541060048,0.0046052127810837,-3.712754041703617,-2.06560638130335,-2.2671509980550426,0.0045661844025917725,-0.0114286380207726,0.08225,55483.0,6.605,6243.65,2,2.5,2
34,2023-01-20 17:35:59.999,0.0818313208015966,0.082255,6.610741762988795,6.593,-2.4979311009107534,-2.5030952137739315,1.8860084801311625,1.8886958658714945,-0.01742695063868549,-0.009494853824083105,-0.0019490519585100303,0.004594049978181291,-0.0019562143364277415,0.004605033768995896,-3.3595272213673826,-1.6425162767951282,-2.06560638130335,0.004569507358273916,-0.0094948538240835,0.082255,123485.0,6.593,19816.24,2,2.5,2
35,2023-01-20 17:36:59.999,0.0818930018177699,0.082155,6.601268589664022,6.577,-2.4991475720783427,-2.5023417396644696,1.883578714319214,1.8872618411174527,-0.015196443498363799,-0.008208687327024844,-0.0019534423523934774,0.004595498367955563,-0.0019595705343212746,0.004603254349680921,-2.875546723799881,-1.361167924299403,-1.6425162767951282,0.004573389147539659,-0.0082086873270252,0.082155,306849.0,6.577,14132.06,2,2.5,2
