index,close_time,predictions_DOGEUSDT,actual_DOGEUSDT,predictions_LINKUSDT,actual_LINKUSDT,log_actual_price_DOGEUSDT,log_prediction_DOGEUSDT,log_actual_price_LINKUSDT,log_prediction_LINKUSDT,predicted_spread,actual_spread,actual_spread_rolling_mean_5760_minutes,actual_spread_rolling_sd_5760_minutes,predicted_spread_rolling_mean_5760_minutes,predicted_spread_rolling_sd_5760_minutes,predicted_rolling_z_score_5760_minutes,actual_rolling_z_score_5760_minutes,actual_rolling_z_score_5760_minutes_lag_1,predicted_spread_rolling_sd_5760_minutes_percentile_75th,historical_spread,historical_DOGEUSDT_mid,historical_DOGEUSDT_vol,historical_LINKUSDT_mid,historical_LINKUSDT_vol,signal_5760_minutes,threshold_5760_minutes,delayed_signal_5760_minutes
0,2023-01-20 17:01:59.999,0.0816154679614178,0.082245,6.598917671489634,6.599,-2.4980526814580157,-2.505736476625281,1.8869181224012845,1.8869056464164486,-0.01822430301349831,-0.010553358002161506,-0.0029133270529939593,0.010752600016030796,-0.0029159847471374243,0.010753558609904647,-1.4235583606956903,-0.7105287035486493,0.0,0.010753558609904647,-0.010553358002161,0.082245,387290.0,6.599,12099.6,0,2.0,0
1,2023-01-20 17:02:59.999,0.0817586276858192,0.08225,6.60507415860871,6.5975,-2.4979918893366557,-2.503983937332245,1.8866907893953422,1.8878381655583008,-0.017432250330294163,-0.010258414860858878,-0.0029170389266715644,0.01075144455816163,-0.002919558491226958,0.010752211907708108,-1.3497401245099405,-0.6828269349735271,-0.7105287035486493,0.010753221934355513,-0.0102584148608588,0.0822499999999999,577984.0,6.5975,4348.67,0,2.0,0
2,2023-01-20 17:03:59.999,0.0818359581144689,0.082295,6.604444054823384,6.605,-2.497444926486106,-2.5030385462114935,1.8878269379742887,1.887742764079515,-0.016388596515706677,-0.01088167517022276,-0.0029209239721368087,0.010750278690837169,-0.002923261703874974,0.010750809726697477,-1.2524949426268097,-0.7405157974993869,-0.6828269349735271,0.010752885258806378,-0.0108816751702223,0.082295,382859.0,6.605,11803.34,0,2.0,0
3,2023-01-20 17:04:59.999,0.0819343870845593,0.08237,6.611039056546289,6.61,-2.4965339860289797,-2.501836509520145,1.888583653863595,1.888740836146165,-0.01621456537688859,-0.010750145501042141,-0.0029247433605446905,0.01074915148775257,-0.002927050220814842,0.010749644359814275,-1.2360888147841311,-0.728001847347077,-0.7405157974993869,0.010752548583257242,-0.0107501455010421,0.08237,783738.0,6.61,2814.92,0,2.0,0
4,2023-01-20 17:05:59.999,0.0819855592646316,0.08237,6.615124266417681,6.6085,-2.4965339860289797,-2.5012121537553424,1.8883566992157244,1.8893585829411426,-0.01622648344091493,-0.010516384186624705,-0.0029284475413688077,0.010748090663104445,-0.0029307558274128185,0.010748585531051017,-1.236974630298358,-0.7059799626833648,-0.728001847347077,0.010752211907708108,-0.0105163841866247,0.08237,662002.0,6.608499999999999,4280.14,0,2.0,0
5,2023-01-20 17:06:59.999,0.0819611006583815,0.08236,6.613632196298278,6.614,-2.4966553968225482,-2.501510526487584,1.889188614559601,1.8891330031400577,-0.016292510938976434,-0.011494660552647584,-0.0029323047031464384,0.010747177537792436,-0.00293462378077807,0.010747685987536167,-1.2428616888964923,-0.7967073977694732,-0.7059799626833648,0.010751861362455449,-0.0114946605526471,0.08236,2315602.0,6.614,721.31,0,2.0,0
6,2023-01-20 17:07:59.999,0.081933555137927,0.08229,6.617596480363527,6.614,-2.4975056853645157,-2.501846663386985,1.889188614559601,1.889732234591762,-0.017245851024586756,-0.012344949094615032,-0.002936114891115167,0.010746623535499414,-0.0029385987890727214,0.010747344244781031,-1.3312360625706872,-0.8755153814051065,-0.7967073977694732,0.010751510817202792,-0.012344949094615,0.08229,923663.0,6.614,2622.76,0,2.0,0
7,2023-01-20 17:08:59.999,0.0818658859802235,0.082255,6.617965970009829,6.613,-2.4979311009107534,-2.5026729074949166,1.8890374086925255,1.889788067450816,-0.01812960249199591,-0.012614623912178935,-0.0029399127409785192,0.010746177819865322,-0.002942549382143424,0.01074710823225905,-1.4131292606011243,-0.9002932329405345,-0.8755153814051065,0.010751160271950135,-0.0126146239121789,0.082255,431517.0,6.613,1625.5,0,2.0,0
8,2023-01-20 17:09:59.999,0.0818328826538476,0.082325,6.618065966349524,6.616,-2.497080450719709,-2.503076127715795,1.88949095772139,1.889803177166504,-0.01854838558868588,-0.01223112527821879,-0.002943694510734846,0.010745613971308812,-0.002946403188234925,0.010746647722562978,-1.451799928985671,-0.8642996847161761,-0.9002932329405345,0.010750809726697477,-0.0122311252782187,0.082325,264267.0,6.616,3436.42,0,2.0,0
9,2023-01-20 17:10:59.999,0.0819122400196407,0.082285,6.611652564744583,6.6135,-2.497566447934791,-2.5021068485005062,1.889113014483965,1.8888336324112986,-0.016580483703670712,-0.01232784424416744,-0.002947456934894215,0.010745105032297227,-0.002949823368980099,0.010745673409640754,-1.2684789324102776,-0.8729916814287078,-0.8642996847161761,0.010750518384976676,-0.0123278442441669,0.082285,314901.0,6.6135,2339.12,0,2.0,0
