index,close_time,historical_spread,historical_DOGEUSDT_mid,historical_DOGEUSDT_vol,historical_LINKUSDT_mid,historical_LINKUSDT_vol,historical_rolling_mean_3600_minutes,historical_rolling_sd_3600_minutes,historical_rolling_z_score_3600_minutes,historical_rolling_z_score_3600_minutes_lag_1,rolling_sd_3600_minutes,algo_trading_rolling_sd_3600_minutes_percentile_75th,signal_3600_minutes,threshold_3600_minutes,delayed_signal_3600_minutes
26,2023-01-20 17:27:59.999,-0.012071007850344,0.08221,292070.0,6.606,3545.24,0.0017676899204443562,0.006833363728832711,-2.0251662753436235,-2.0471545804411946,0.0010309986566230743,0.0010458068391549172,0,2.0,0.0
27,2023-01-20 17:28:59.999,-0.0125462476684381,0.082235,194665.0,6.611000000000001,732.74,0.0017638177114332305,0.006837522911354927,-2.0928727501749083,-2.0251662753436235,0.0010132155242630952,0.0010408707783109697,0,2.0,0.0
28,2023-01-20 17:29:59.999,-0.0122723912303595,0.082155,1003036.0,6.603,6459.83,0.0017598781633548595,0.006841522092529596,-2.0510449581148755,-2.0928727501749083,0.000994958598170295,0.001035934717467022,0,2.0,0.0
29,2023-01-20 17:30:59.999,-0.0122381195775815,0.082145,518285.0,6.602,7422.12,0.0017558207214846539,0.006845490048177259,-2.044256904995765,-2.0510449581148755,0.0009776671242282561,0.0010309986566230743,0,2.0,0.0
30,2023-01-20 17:31:59.999,-0.0125823750776481,0.0822,201620.0,6.6085,1515.24,0.0017518762682694224,0.006849658368548173,-2.0926958068064576,-2.044256904995765,0.0009629200912008063,0.0010265528735330794,0,2.0,0.0
31,2023-01-20 17:32:59.999,-0.0123390956700504,0.0822199999999999,817497.0,6.6085,2639.51,0.0017478445640444146,0.006853678433741316,-2.055383889145347,-2.0926958068064576,0.0009473284689771988,0.0010221070904430848,0,2.0,0.0
32,2023-01-20 17:33:59.999,-0.0123390956700495,0.08222,159808.0,6.6085,5155.91,0.0017437728496870245,0.006857690835825809,-2.0535875496406297,-2.055383889145347,0.0009324706062694656,0.00101766130735309,0,2.0,0.0
33,2023-01-20 17:34:59.999,-0.0114286380207726,0.08225,55483.0,6.605,6243.65,0.0017397560289451569,0.006861169319830977,-1.9192638216428912,-2.0535875496406297,0.0009297525909064651,0.0010132155242630952,0,2.0,0.0
34,2023-01-20 17:35:59.999,-0.0094948538240835,0.082255,123485.0,6.593,19816.24,0.001736088558877359,0.006863644437444179,-1.6362943164262942,-1.9192638216428912,0.0010279018951341711,0.0010242303024164021,0,2.5,0.0
35,2023-01-20 17:36:59.999,-0.0082086873270252,0.082155,306849.0,6.577,14132.06,0.0017318524469929052,0.006865074702260721,-1.4479871239776327,-1.6362943164262942,0.0012097508389969569,0.0010294502758786228,0,2.5,0.0
36,2023-01-20 17:37:59.999,-0.0090001878706438,0.08209,630899.0,6.577,3423.93,0.0017271693581227426,0.006866643588865891,-1.5622417400781818,-1.4479871239776327,0.0012948995160957809,0.001035934717467022,0,2.5,0.0
37,2023-01-20 17:38:59.999,-0.0091306407421889,0.082105,164071.0,6.579000000000001,2754.2,0.0017226613868189563,0.006868442963905529,-1.5801692153583027,-1.5622417400781818,0.0013584818714033643,0.001050742899998865,0,2.5,0.0
38,2023-01-20 17:39:59.999,-0.0093041338365233,0.0822,562216.0,6.5875,2258.0,0.0017181516916213461,0.006870351440734951,-1.604326303133853,-1.5801692153583027,0.0014038096118629247,0.0010669507263959073,0,2.5,0.0
39,2023-01-20 17:40:59.999,-0.0097464716758448,0.08226,125889.0,6.595000000000001,2244.24,0.0017136958775905292,0.006872583365882854,-1.6675196128323941,-1.604326303133853,0.0014247084035976226,0.0010832464857920311,0,2.5,0.0
40,2023-01-20 17:41:59.999,-0.0098413870542595,0.08231,294001.0,6.5995,3751.77,0.0017091490915781805,0.00687481161048703,-1.680124023794073,-1.6675196128323941,0.0014392714110179024,0.0010963440306696322,0,2.5,0.0
41,2023-01-20 17:42:59.999,-0.0092862431960059,0.08233,166723.0,6.5975,920.44,0.001704576103756446,0.00687664841140642,-1.5982814071941902,-1.680124023794073,0.0014712006119802048,0.0011029572135111056,0,2.5,0.0
42,2023-01-20 17:43:59.999,-0.00963303698631,0.08234,360866.0,6.6005,3040.46,0.0016994280578754386,0.006878196814677881,-1.64759243585503,-1.5982814071941902,0.0014867981541091596,0.0011102275131037352,0,2.5,0.0
43,2023-01-20 17:44:59.999,-0.010188009462654,0.08232,114570.0,6.6025,681.99,0.0016935726837640883,0.006879341571859406,-1.7271394394807809,-1.64759243585503,0.0014855062717662832,0.0011157016782784796,0,2.5,0.0
44,2023-01-20 17:45:59.999,-0.0102570377972899,0.08234,357680.0,6.6045,1635.35,0.0016874920496754544,0.006880227559305927,-1.73606610304766,-1.7271394394807809,0.0014821490292305666,0.0011208864359772588,0,2.5,0.0
45,2023-01-20 17:46:59.999,-0.0104737046211065,0.0823349999999999,193155.0,6.6055,771.22,0.001681801105197249,0.006881811070820907,-1.7663236612006787,-1.73606610304766,0.0014745068042599895,0.0011272885131419922,0,2.5,0.0
46,2023-01-20 17:47:59.999,-0.0095638195748311,0.08232,934991.0,6.5985,5752.65,0.0016766079503407394,0.00688324118845217,-1.63301375288572,-1.7663236612006787,0.0014868353406495708,0.0011891352575332157,0,2.5,0.0
47,2023-01-20 17:48:59.999,-0.0099717959761864,0.0822799999999999,136034.0,6.598,2105.39,0.001671430736073273,0.00688499108565898,-1.6911026561111764,-1.63301375288572,0.0014875056212858289,0.001252325177546369,0,2.5,0.0
48,2023-01-20 17:49:59.999,-0.0102487498884631,0.082315,286108.0,6.6025,521.6,0.0016660992413327679,0.006886788015844084,-1.7301024951521633,-1.6911026561111764,0.0014822985732017547,0.0013107951049226767,0,2.5,0.0
49,2023-01-20 17:50:59.999,-0.0107592205161326,0.08235,492933.0,6.6085,1002.84,0.0016609834628265653,0.0068891753561998665,-1.8028578656778835,-1.7301024951521633,0.0014703338515847698,0.0013584818714033643,0,2.5,0.0
50,2023-01-20 17:51:59.999,-0.0106016482243624,0.08244,520591.0,6.6145,1729.11,0.0016557228547123453,0.006891306176781832,-1.778671671906299,-1.8028578656778835,0.0014602277660497526,0.0013924776767480346,0,2.5,0.0
51,2023-01-20 17:52:59.999,-0.0098825137993197,0.082525,1717000.0,6.6165,587.0,0.0016502099088642167,0.006892595775059264,-1.6732047090175914,-1.778671671906299,0.0014614522703170184,0.0014142590077302736,0,2.5,0.0
52,2023-01-20 17:53:59.999,-0.0089828422419042,0.08267,1778349.0,6.622,294.43,0.0016447861760312365,0.0068932784659681366,-1.541737863979186,-1.6732047090175914,0.001484596860742688,0.0014283491554526926,0,2.5,0.0
53,2023-01-20 17:54:59.999,-0.0085079272342643,0.082735,3300668.0,6.6240000000000006,7104.17,0.0016398452558171628,0.006894179095243906,-1.471933402061185,-1.541737863979186,0.0015203206487579958,0.0014392714110179024,0,2.5,0.0
54,2023-01-20 17:55:59.999,-0.0089136686138839,0.08265,509542.0,6.619999999999999,985.85,0.0016347266989730396,0.006895172084289779,-1.529823358127755,-1.471933402061185,0.001539921139423005,0.00145498867729179,0,2.5,0.0
55,2023-01-20 17:56:59.999,-0.0090173457180213,0.08259,354317.0,6.616,2267.05,0.0016289413244814414,0.006895369681798794,-1.5439762527315934,-1.529823358127755,0.0015547032497104758,0.0014608400181833855,0,2.5,0.0
56,2023-01-20 17:57:59.999,-0.0094410155106281,0.0826,678240.0,6.6195,2810.1,0.0016224863058068929,0.006894852629293718,-1.6046030874438422,-1.5439762527315934,0.0015584387088555,0.0014636726656339562,0,2.5,0.0
57,2023-01-20 17:58:59.999,-0.0089049720727292,0.082625,266851.0,6.618,3255.87,0.0016162934775173774,0.006894293283047839,-1.5260832573103593,-1.6046030874438422,0.0015732587470199918,0.0014703338515847698,0,2.5,0.0
58,2023-01-20 17:59:59.999,-0.0091038414662207,0.08257,351666.0,6.615,1551.32,0.0016096834002053415,0.006893160579998674,-1.5542253429453843,-1.5260832573103593,0.0015819624458194774,0.001470983921881346,0,2.5,0.0
59,2023-01-20 18:00:59.999,-0.0085765973143363,0.082665,1081475.0,6.619,15667.6,0.0016036912400962159,0.006892636722444954,-1.4769802855388796,-1.5542253429453843,0.0016020662874743628,0.0014728537081200972,0,2.5,0.0
60,2023-01-20 18:01:59.999,-0.0078780769076329,0.0828,821573.0,6.625,2960.43,0.0015983372850831086,0.0068925139709369605,-1.374885017669075,-1.4769802855388796,0.001640113067956535,0.0014764173605026339,0,2.5,0.0
61,2023-01-20 18:02:59.999,-0.0078108028844319,0.082915,1469488.0,6.6335,4677.49,0.0015931530898727114,0.006892570379369117,-1.3643612551933586,-1.374885017669075,0.0016765672838524022,0.0014821864152233636,0,2.5,0.0
62,2023-01-20 18:03:59.999,-0.0078967599841863,0.082895,439225.0,6.6325,832.62,0.001586986970285556,0.006891127961411781,-1.3762256349871822,-1.3643612551933586,0.0017071206437582714,0.001482873145086988,0,2.5,0.0
63,2023-01-20 18:04:59.999,-0.0079821292759589,0.08283,689296.0,6.628,5823.43,0.0015804600503583751,0.006889060402510986,-1.3880832461320585,-1.3762256349871822,0.0017325893200858915,0.001484824213498587,0,2.5,0.0
64,2023-01-20 18:05:59.999,-0.0074463235373727,0.08281,267998.0,6.623,911.61,0.0015737183667854837,0.006886014678010581,-1.309907446605115,-1.3880832461320585,0.001770479148281842,0.0014858292423520023,0,2.5,0.0
65,2023-01-20 18:06:59.999,-0.0079629479205411,0.08269,1133688.0,6.617000000000001,7197.21,0.0015660993939955285,0.0068813867651792504,-1.3847568287768535,-1.309907446605115,0.0017914394519871263,0.0014868074507442624,0,2.5,0.0
66,2023-01-20 18:07:59.999,-0.0080570384791158,0.082605,694465.0,6.611,932.8,0.0015577882077028621,0.006874932812472015,-1.3985339128516465,-1.3847568287768535,0.0018083953794465022,0.0014870029108086354,0,2.5,0.0
67,2023-01-20 18:08:59.999,-0.0084893535445766,0.08255,511526.0,6.6095,3414.1,0.0015498708635018883,0.00687008502345747,-1.4612955114529431,-1.3985339128516465,0.0018152493029100535,0.0014957093781538706,0,2.5,0.0
68,2023-01-20 18:09:59.999,-0.0088875714353831,0.082575,504809.0,6.614,1129.46,0.0015420319327661542,0.006865888707872506,-1.5190463772287122,-1.4612955114529431,0.0018149325232385406,0.0015252207714242481,0,2.5,0.0
69,2023-01-20 18:10:59.999,-0.0090692521086896,0.082515,720470.0,6.6105,1393.84,0.0015337111624669545,0.006860590342070463,-1.5454884700135993,-1.5190463772287122,0.0018118389447955676,0.0015436166669948726,0,2.5,0.0
70,2023-01-20 18:11:59.999,-0.0091732228563667,0.082455,785680.0,6.6065000000000005,782.12,0.001524891694363231,0.006853937709182299,-1.5608712837289933,-1.5454884700135993,0.001807313947130281,0.0015556371144967319,0,2.5,0.0
71,2023-01-20 18:12:59.999,-0.0093983067960685,0.0824749999999999,568192.0,6.609500000000001,1657.43,0.001516566773953325,0.006848997507209911,-1.593645428915952,-1.5608712837289933,0.0018003505478506742,0.001562143718396623,0,2.5,0.0
72,2023-01-20 18:13:59.999,-0.0099948244450756,0.082535,241587.0,6.618,1324.64,0.0015086135814349724,0.006845735639439492,-1.6803801128745368,-1.593645428915952,0.0017892419321135138,0.0015754346717198632,0,2.5,0.0
73,2023-01-20 18:14:59.999,-0.0094148470944848,0.08266,654110.0,6.6240000000000006,1068.85,0.0015011949544963578,0.006843097681311974,-1.5951901547148908,-1.6803801128745368,0.0017822694807272852,0.0015869884062331987,0,2.5,0.0
74,2023-01-20 18:15:59.999,-0.00926784776152,0.08273,578883.0,6.628500000000001,1070.66,0.0014942232064530708,0.0068412803188342445,-1.573107732239063,-1.5951901547148908,0.0017766891822880724,0.001611577982594906,0,2.5,0.0
75,2023-01-20 18:16:59.999,-0.0092504655725376,0.082815,549339.0,6.635,5607.37,0.0014873817172885585,0.006839706677354851,-1.5699280387823373,-1.573107732239063,0.0017712404400063028,0.0016492266219305018,0,2.5,0.0
76,2023-01-20 18:17:59.999,-0.0089657055711072,0.082755,605278.0,6.6285,4471.92,0.0014804390496092968,0.0068376283585708676,-1.527743842296197,-1.5699280387823373,0.001768767499628012,0.0016842056238288695,0,2.5,0.0
77,2023-01-20 18:18:59.999,-0.0091988037773553,0.08271,668943.0,6.6265,3477.28,0.0014732579160223525,0.006835264507933244,-1.5613238786869608,-1.527743842296197,0.0017636748925400306,0.0017134878128401763,0,2.5,0.0
78,2023-01-20 18:19:59.999,-0.0098560029684451,0.0825849999999999,293586.0,6.621,1747.03,0.001465681874332538,0.006832702125432247,-1.6569849870429427,-1.5613238786869608,0.0017538801456957766,0.0017379120264883628,0,2.5,0.0
79,2023-01-20 18:20:59.999,-0.0096141481564018,0.08256,665340.0,6.6175,4749.92,0.0014579136648656338,0.006829396502541259,-1.6212357588474258,-1.6569849870429427,0.001745571480043532,0.0017476486464565932,0,2.0,0.0
80,2023-01-20 18:21:59.999,-0.0092854041933474,0.0826,427354.0,6.6185,385.26,0.0014500118458402821,0.006825364325733817,-1.5728707695077482,-1.6212357588474258,0.001739794390625371,0.0017476486464565932,0,2.0,0.0
81,2023-01-20 18:22:59.999,-0.0087230794955335,0.08255,459040.0,6.611000000000001,2527.68,0.0014419302110300505,0.006820178672737355,-1.490431584614734,-1.5728707695077482,0.0017398289959305229,0.0017476486464565932,0,2.0,0.0
82,2023-01-20 18:23:59.999,-0.0087145043581564,0.08257,197923.0,6.612500000000001,427.21,0.0014330934663631806,0.00681271911026175,-1.4895077369672594,-1.490431584614734,0.0017397094084640448,0.0017476486464565932,0,2.0,0.0
83,2023-01-20 18:24:59.999,-0.0085758135351898,0.0825299999999999,207034.0,6.6085,2007.83,0.0014239451805802199,0.006804035463567431,-1.4696805696140562,-1.4895077369672594,0.0017410431921208117,0.0017476486464565932,0,2.0,0.0
84,2023-01-20 18:25:59.999,-0.0084546528153461,0.08254,236085.0,6.608499999999999,3164.61,0.0014149296416015764,0.006795611178182714,-1.4523465510554718,-1.4696805696140562,0.0017436211958769948,0.0017476486464565932,0,2.0,0.0
85,2023-01-20 18:26:59.999,-0.0092075897176471,0.0826,317036.0,6.618,24615.57,0.0014055844910514776,0.006787075026753103,-1.563733149679923,-1.4523465510554718,0.0017380087049631576,0.0017476486464565932,0,2.0,0.0
86,2023-01-20 18:27:59.999,-0.0091643461458659,0.08261,243698.0,6.6185,19027.94,0.001395871140119626,0.006777165697400472,-1.558205562250916,-1.563733149679923,0.001732743942646811,0.0017476486464565932,0,2.0,0.0
87,2023-01-20 18:28:59.999,-0.0096916367779442,0.082605,250679.0,6.6215,6269.69,0.0013862089277291078,0.006768164536315513,-1.6367577422554682,-1.558205562250916,0.0017242350103193562,0.0017476486464565932,0,2.0,0.0
88,2023-01-20 18:29:59.999,-0.0094063019136978,0.082635,204910.0,6.622,3734.89,0.0013772297788144558,0.0067610306370187905,-1.5949538275228328,-1.6367577422554682,0.0017173485476942695,0.0017476486464565932,0,2.0,0.0
89,2023-01-20 18:30:59.999,-0.0094150217456459,0.082615,555147.0,6.6205,5632.7,0.001368086418364924,0.006753357892193369,-1.5967032010069682,-1.5949538275228328,0.0017104724686842173,0.0017476486464565932,0,2.0,0.0
90,2023-01-20 18:31:59.999,-0.0099849911118541,0.082645,3238144.0,6.6265,3633.09,0.0013587542757316354,0.006745823361071719,-1.6815953784155322,-1.5967032010069682,0.0017013337551449576,0.0017476486464565932,0,2.0,0.0
91,2023-01-20 18:32:59.999,-0.0101748224586355,0.082655,236138.0,6.6285,2502.28,0.0013497980563631435,0.006739723820471626,-1.7099544168253744,-1.6815953784155322,0.001692036157719766,0.0017476486464565932,0,2.0,0.0
92,2023-01-20 18:33:59.999,-0.0103473879523221,0.08266,238557.0,6.63,7761.77,0.0013407684495691738,0.006733610914440273,-1.7357932542294574,-1.7099544168253744,0.0016828164875662235,0.0017476486464565932,0,2.0,0.0
93,2023-01-20 18:34:59.999,-0.0101748224586355,0.082655,29285.0,6.6285,509.94,0.001331619703740422,0.006726872995324965,-1.7105187165526474,-1.7357932542294574,0.001673818618552243,0.0017476486464565932,0,2.0,0.0
94,2023-01-20 18:35:59.999,-0.0104594211219666,0.08267,607266.0,6.6315,17072.62,0.0013227218333186242,0.006721276060168157,-1.752962212801962,-1.7105187165526474,0.0016649479819584557,0.0017476486464565932,0,2.0,0.0
95,2023-01-20 18:36:59.999,-0.0102951807242215,0.08269,124462.0,6.632,11927.17,0.0013138122093737164,0.006715409276090358,-1.728709667023281,-1.752962212801962,0.001656165136795591,0.0017476486464565932,0,2.0,0.0
96,2023-01-20 18:37:59.999,-0.0104236727921147,0.0827499999999999,159113.0,6.637499999999999,1167.97,0.001304909142361409,0.00670971602557324,-1.7479997498812307,-1.728709667023281,0.0016475460247301942,0.0017476486464565932,0,2.0,0.0
97,2023-01-20 18:38:59.999,-0.0096300039352135,0.08279,370852.0,6.6355,2682.8,0.0012958754390063885,0.006702535713537532,-1.6301113252037143,-1.7479997498812307,0.001640546739371147,0.0017476486464565932,0,2.0,0.0
98,2023-01-20 18:39:59.999,-0.0096127844170812,0.082785,180911.0,6.635,4695.38,0.0012867419654067273,0.006694987398085829,-1.6280129796217724,-1.6301113252037143,0.001633705265976697,0.0017476486464565932,0,2.0,0.0
99,2023-01-20 18:40:59.999,-0.0101299341057377,0.0828,393685.0,6.6395,5582.93,0.0012777264471348759,0.006688499311015024,-1.705563538608093,-1.6280129796217724,0.0016255370269156783,0.0017476486464565932,0,2.0,0.0
100,2023-01-20 18:41:59.999,-0.0105437799373406,0.082785,101806.0,6.641,4180.15,0.001268925641020876,0.0066832019326718076,-1.7675218701103945,-1.705563538608093,0.0016175537094215364,0.0017476486464565932,0,2.0,0.0
101,2023-01-20 18:42:59.999,-0.0104140785456152,0.082815,120344.0,6.6425,3944.06,0.0012604214091616864,0.006678582682686894,-1.748050523510186,-1.7675218701103945,0.0016095565772645819,0.0017476486464565932,0,2.0,0.0
102,2023-01-20 18:43:59.999,-0.010163755797377,0.082855,244758.0,6.644,1480.8,0.0012520188957091999,0.006673920258455807,-1.7105051080918294,-1.748050523510186,0.0016017165082028106,0.0017476486464565932,0,2.0,0.0
103,2023-01-20 18:44:59.999,-0.0106287281807704,0.082855,77963.0,6.647,448.77,0.001243252534572584,0.006668791486525158,-1.7802297071862718,-1.7105051080918294,0.001594221816672061,0.0017476486464565932,0,2.0,0.0
104,2023-01-20 18:45:59.999,-0.0101039102658875,0.082815,627285.0,6.640499999999999,5177.99,0.0012347792833609281,0.00666382302186328,-1.7015292140933842,-1.7802297071862718,0.001586674523174512,0.0017476486464565932,0,2.0,0.0
105,2023-01-20 18:46:59.999,-0.0093799039909185,0.082785,1009872.0,6.6335,2923.83,0.0012266865591572193,0.0066590166929429385,-1.592816332975456,-1.7015292140933842,0.0015817081892022234,0.0017476486464565932,0,2.0,0.0
106,2023-01-20 18:47:59.999,-0.0100955718083453,0.08279,252843.0,6.6385000000000005,1864.09,0.0012184959515714863,0.0066548026861763965,-1.7001357205404133,-1.592816332975456,0.0015743607305694625,0.0017476486464565932,0,2.0,0.0
107,2023-01-20 18:48:59.999,-0.0099919811075963,0.082805,167170.0,6.639,3323.14,0.0012108023849296378,0.006651747832114122,-1.6841864387040906,-1.7001357205404133,0.0015672738305396942,0.0017476486464565932,0,2.0,0.0
108,2023-01-20 18:49:59.999,-0.0102501330371289,0.0828349999999999,203296.0,6.643,825.84,0.001202320106923495,0.006646885767732951,-1.722980286444501,-1.6841864387040906,0.00156000863389698,0.0017476486464565932,0,2.0,0.0
109,2023-01-20 18:50:59.999,-0.0103193834396453,0.08281,1010690.0,6.6415,2167.06,0.001193813457769933,0.006642027788130414,-1.7333858370767141,-1.722980286444501,0.0015528371947593975,0.0017476486464565932,0,2.0,0.0
110,2023-01-20 18:51:59.999,-0.0101820101519827,0.08277,201396.0,6.637499999999999,1392.2,0.00118576123244106,0.006638241611457762,-1.7124672540997483,-1.7333858370767141,0.0015458037075232985,0.0017476486464565932,0,2.0,0.0
111,2023-01-20 18:52:59.999,-0.0103804200487562,0.08276,203977.0,6.638,341.42,0.0011779324462650174,0.006635257727298866,-1.7419598409068104,-1.7124672540997483,0.0015388438579550302,0.0017476486464565932,0,2.0,0.0
112,2023-01-20 18:53:59.999,-0.0098540259134516,0.08281,370018.0,6.6385000000000005,1151.41,0.0011708884480375052,0.006633505046378336,-1.662004367888184,-1.7419598409068104,0.0015325336152633053,0.0017476486464565932,0,2.0,0.0
113,2023-01-20 18:54:59.999,-0.0100960805057486,0.082745,72574.0,6.635,499.11,0.0011632804909929946,0.0066307161689785005,-1.6980610706001857,-1.662004367888184,0.0015258526583618775,0.0017476486464565932,0,2.0,0.0
114,2023-01-20 18:55:59.999,-0.0099408327389127,0.082745,162083.0,6.634,51.91,0.0011558581125322577,0.0066281859928886645,-1.6741670893590677,-1.6980610706001857,0.0015195036110048467,0.0017476486464565932,0,2.0,0.0
115,2023-01-20 18:56:59.999,-0.0099152363275711,0.082715,77964.0,6.6315,265.15,0.0011481998253254713,0.006625045240766603,-1.6699412231661062,-1.6741670893590677,0.0015132858853596366,0.0017476486464565932,0,2.0,0.0
116,2023-01-20 18:57:59.999,-0.009759569332477,0.08276,165177.0,6.634,1841.15,0.0011405418938639112,0.00662171500475036,-1.6461160316506023,-1.6699412231661062,0.0015075414374566727,0.0017476486464565932,0,2.0,0.0
