index,close_time,predictions_DOGEUSDT,actual_DOGEUSDT,predictions_LINKUSDT,actual_LINKUSDT,log_actual_price_DOGEUSDT,log_prediction_DOGEUSDT,log_actual_price_LINKUSDT,log_prediction_LINKUSDT,predicted_spread,actual_spread,actual_spread_rolling_mean_5040_minutes,actual_spread_rolling_sd_5040_minutes,predicted_spread_rolling_mean_5040_minutes,predicted_spread_rolling_sd_5040_minutes,predicted_rolling_z_score_5040_minutes,actual_rolling_z_score_5040_minutes,actual_rolling_z_score_5040_minutes_lag_1,predicted_spread_rolling_sd_5040_minutes_percentile_75th,historical_spread,historical_DOGEUSDT_mid,historical_DOGEUSDT_vol,historical_LINKUSDT_mid,historical_LINKUSDT_vol,signal_5040_minutes,threshold_5040_minutes,delayed_signal_5040_minutes
0,2023-01-20 17:01:59.999,0.0816154679614178,0.082245,6.598917671489634,6.599,-2.4980526814580157,-2.505736476625281,1.8869181224012845,1.8869056464164486,-0.01822430301349831,-0.010553358002161506,-0.0027465983298444185,0.01130237819082894,-0.0027496686937967404,0.011303358995147915,-1.369029712879527,-0.6907183196764471,0.0,0.011303358995147915,-0.010553358002161,0.082245,387290.0,6.599,12099.6,0,2.0,0
1,2023-01-20 17:02:59.999,0.0817586276858192,0.08225,6.60507415860871,6.5975,-2.4979918893366557,-2.503983937332245,1.8866907893953422,1.8878381655583008,-0.017432250330294163,-0.010258414860858878,-0.0027467845609622653,0.011302494229345815,-0.0027496977658361655,0.01130326535179203,-1.298965573884383,-0.6645993483804136,-0.6907183196764471,0.011303335584308943,-0.0102584148608588,0.0822499999999999,577984.0,6.5975,4348.67,0,2.0,0
2,2023-01-20 17:03:59.999,0.0818359581144689,0.082295,6.604444054823384,6.605,-2.497444926486106,-2.5030385462114935,1.8878269379742887,1.887742764079515,-0.016388596515706677,-0.01088167517022276,-0.0027470995395645656,0.011302698806571445,-0.0027498056488635425,0.011303210427945626,-1.2066298290902475,-0.7197020614164036,-0.6645993483804136,0.011303312173469972,-0.0108816751702223,0.082295,382859.0,6.605,11803.34,0,2.0,0
3,2023-01-20 17:04:59.999,0.0819343870845593,0.08237,6.611039056546289,6.61,-2.4965339860289797,-2.501836509520145,1.888583653863595,1.888740836146165,-0.01621456537688859,-0.010750145501042141,-0.0027473107093598675,0.011302838383499708,-0.002749982253630355,0.011303308530472726,-1.1912072546687462,-0.7080376202994374,-0.7197020614164036,0.011303321146641523,-0.0107501455010421,0.08237,783738.0,6.61,2814.92,0,2.0,0
4,2023-01-20 17:05:59.999,0.0819855592646316,0.08237,6.615124266417681,6.6085,-2.4965339860289797,-2.5012121537553424,1.8883566992157244,1.8893585829411426,-0.01622648344091493,-0.010516384186624705,-0.002747440025930023,0.011302923540565717,-0.002750113908773702,0.011303396454027913,-1.1922407204729146,-0.6873393536470692,-0.7080376202994374,0.011303358995147915,-0.0105163841866247,0.08237,662002.0,6.608499999999999,4280.14,0,2.5,0
5,2023-01-20 17:06:59.999,0.0819611006583815,0.08236,6.613632196298278,6.614,-2.4966553968225482,-2.501510526487584,1.889188614559601,1.8891330031400577,-0.016292510938976434,-0.011494660552647584,-0.0027477718655373796,0.01130315578986157,-0.0027504587806481593,0.011303644222670696,-1.198025335154145,-0.7738448314545727,-0.6873393536470692,0.011303387089307913,-0.0114946605526471,0.08236,2315602.0,6.614,721.31,0,2.5,0
6,2023-01-20 17:07:59.999,0.081933555137927,0.08229,6.617596480363527,6.614,-2.4975056853645157,-2.501846663386985,1.889188614559601,1.889732234591762,-0.017245851024586756,-0.012344949094615032,-0.002748176187210008,0.011303462629689598,-0.0027510521393697735,0.01130418541740935,-1.282250631071022,-0.8490117782314073,-0.7738448314545727,0.011303520338349304,-0.012344949094615,0.08229,923663.0,6.614,2622.76,0,2.5,0
7,2023-01-20 17:08:59.999,0.0818658859802235,0.082255,6.617965970009829,6.613,-2.4979311009107534,-2.5026729074949166,1.8890374086925255,1.889788067450816,-0.01812960249199591,-0.012614623912178935,-0.0027485446203947225,0.011303753951399601,-0.0027515958121962702,0.01130470820133929,-1.3603187632899518,-0.8728144060993668,-0.8490117782314073,0.01130377952135536,-0.0126146239121789,0.082255,431517.0,6.613,1625.5,0,2.5,0
8,2023-01-20 17:09:59.999,0.0818328826538476,0.082325,6.618065966349524,6.616,-2.497080450719709,-2.503076127715795,1.88949095772139,1.889803177166504,-0.01854838558868588,-0.01223112527821879,-0.0027488521461576394,0.011303990840917835,-0.002751986352355324,0.011305059483137902,-1.3972858134795068,-0.8388429595800373,-0.8728144060993668,0.01130418541740935,-0.0122311252782187,0.082325,264267.0,6.616,3436.42,0,2.5,0
9,2023-01-20 17:10:59.999,0.0819122400196407,0.082285,6.611652564744583,6.6135,-2.497566447934791,-2.5021068485005062,1.889113014483965,1.8888336324112986,-0.016580483703670712,-0.01232784424416744,-0.0027492378814036127,0.011304284532089669,-0.0027519816318146953,0.011304841495432871,-1.223237148211472,-0.8473429995125186,-0.8388429595800373,0.011304577505356805,-0.0123278442441669,0.082285,314901.0,6.6135,2339.12,0,2.5,0
