index,close_time,predictions_DOGEUSDT,actual_DOGEUSDT,predictions_LINKUSDT,actual_LINKUSDT,log_actual_price_DOGEUSDT,log_prediction_DOGEUSDT,log_actual_price_LINKUSDT,log_prediction_LINKUSDT,predicted_spread,actual_spread,actual_spread_rolling_mean_2880_minutes,actual_spread_rolling_sd_2880_minutes,predicted_spread_rolling_mean_2880_minutes,predicted_spread_rolling_sd_2880_minutes,predicted_rolling_z_score_2880_minutes,actual_rolling_z_score_2880_minutes,actual_rolling_z_score_2880_minutes_lag_1,predicted_spread_rolling_sd_2880_minutes_percentile_75th,historical_spread,historical_DOGEUSDT_mid,historical_DOGEUSDT_vol,historical_LINKUSDT_mid,historical_LINKUSDT_vol,signal_2880_minutes,threshold_2880_minutes,delayed_signal_2880_minutes
0,2023-01-20 17:01:59.999,0.0816154679614178,0.082245,6.598917671489634,6.599,-2.4980526814580157,-2.505736476625281,1.8869181224012845,1.8869056464164486,-0.01822430301349831,-0.010553358002161506,-0.0002915347492377907,0.004645580652393268,-0.00029775924360233777,0.004656770589272582,-3.8495655790284946,-2.2089430839258215,0.0,0.004656770589272582,-0.010553358002161,0.082245,387290.0,6.599,12099.6,0,2.0,0
1,2023-01-20 17:02:59.999,0.0817586276858192,0.08225,6.60507415860871,6.5975,-2.4979918893366557,-2.503983937332245,1.8866907893953422,1.8878381655583008,-0.017432250330294163,-0.010258414860858878,-0.0002947522901346737,0.004649272151007038,-0.000300700744851841,0.00465941358154586,-3.676760881088938,-2.143058579301722,-2.2089430839258215,0.004658752833477541,-0.0102584148608588,0.0822499999999999,577984.0,6.5975,4348.67,2,2.5,0
2,2023-01-20 17:03:59.999,0.0818359581144689,0.082295,6.604444054823384,6.605,-2.497444926486106,-2.5030385462114935,1.8878269379742887,1.887742764079515,-0.016388596515706677,-0.01088167517022276,-0.00029828277207977915,0.004653447728086049,-0.0003038677473465707,0.0046622840143322325,-3.449967595048772,-2.274312083547547,-2.143058579301722,0.004660848797939047,-0.0108816751702223,0.082295,382859.0,6.605,11803.34,2,2.5,2
3,2023-01-20 17:04:59.999,0.0819343870845593,0.08237,6.611039056546289,6.61,-2.4965339860289797,-2.501836509520145,1.888583653863595,1.888740836146165,-0.01621456537688859,-0.010750145501042141,-0.0003020050422481808,0.004657517360807103,-0.0003075283190043911,0.004666133028722601,-3.409040625281724,-2.2432853491250104,-2.274312083547547,0.004663246267929824,-0.0107501455010421,0.08237,783738.0,6.61,2814.92,2,2.5,2
4,2023-01-20 17:05:59.999,0.0819855592646316,0.08237,6.615124266417681,6.6085,-2.4965339860289797,-2.5012121537553424,1.8883566992157244,1.8893585829411426,-0.01622648344091493,-0.010516384186624705,-0.0003056897816011977,0.004661397473152043,-0.000311215916158405,0.004670014375714877,-3.407969707228202,-2.1904792422944834,-2.2432853491250104,0.004666133028722601,-0.0105163841866247,0.08237,662002.0,6.608499999999999,4280.14,2,2.5,2
5,2023-01-20 17:06:59.999,0.0819611006583815,0.08236,6.613632196298278,6.614,-2.4966553968225482,-2.501510526487584,1.889188614559601,1.8891330031400577,-0.016292510938976434,-0.011494660552647584,-0.0003098878674907805,0.004666025760217821,-0.0003154354631421119,0.0046747057363954875,-3.4177713800128355,-2.397066210074818,-2.1904792422944834,0.004669044038966808,-0.0114946605526471,0.08236,2315602.0,6.614,721.31,2,2.5,2
6,2023-01-20 17:07:59.999,0.081933555137927,0.08229,6.617596480363527,6.614,-2.4975056853645157,-2.501846663386985,1.889188614559601,1.889732234591762,-0.017245851024586756,-0.012344949094615032,-0.0003144760939128691,0.004671357968356211,-0.00032035300294816027,0.0046811836720443275,-3.615644932438003,-2.5753695354106045,-2.397066210074818,0.004672360056055182,-0.012344949094615,0.08229,923663.0,6.614,2622.76,0,2.5,2
7,2023-01-20 17:08:59.999,0.0818658859802235,0.082255,6.617965970009829,6.613,-2.4979311009107534,-2.5026729074949166,1.8890374086925255,1.889788067450816,-0.01812960249199591,-0.012614623912178935,-0.00031874609418471375,0.004676975469894205,-0.00032492827273306887,0.004687918374273923,-3.797991517294812,-2.6290233714380284,-2.5753695354106045,0.004676325220307698,-0.0126146239121789,0.082255,431517.0,6.613,1625.5,0,2.5,0
8,2023-01-20 17:09:59.999,0.0818328826538476,0.082325,6.618065966349524,6.616,-2.497080450719709,-2.503076127715795,1.88949095772139,1.889803177166504,-0.01854838558868588,-0.01223112527821879,-0.0003222324834912832,0.004682108887237087,-0.0003285588122331072,0.0046935912724066255,-3.881852023112061,-2.5434890733083626,-2.6290233714380284,0.0046811836720443275,-0.0122311252782187,0.082325,264267.0,6.616,3436.42,0,2.5,0
9,2023-01-20 17:10:59.999,0.0819122400196407,0.082285,6.611652564744583,6.6135,-2.497566447934791,-2.5021068485005062,1.889113014483965,1.8888336324112986,-0.016580483703670712,-0.01232784424416744,-0.00032554646559727955,0.004687224752414932,-0.00033118858195898486,0.004696182539341834,-3.4601072223204192,-2.5606405522556583,-2.5434890733083626,0.004686234698716524,-0.0123278442441669,0.082285,314901.0,6.6135,2339.12,0,2.5,0
