index,close_time,predictions_DOGEUSDT,actual_DOGEUSDT,predictions_LINKUSDT,actual_LINKUSDT,log_actual_price_DOGEUSDT,log_prediction_DOGEUSDT,log_actual_price_LINKUSDT,log_prediction_LINKUSDT,predicted_spread,actual_spread,actual_spread_rolling_mean_1800_minutes,actual_spread_rolling_sd_1800_minutes,predicted_spread_rolling_mean_1800_minutes,predicted_spread_rolling_sd_1800_minutes,predicted_rolling_z_score_1800_minutes,actual_rolling_z_score_1800_minutes,actual_rolling_z_score_1800_minutes_lag_1,predicted_spread_rolling_sd_1800_minutes_percentile_75th,historical_spread,historical_DOGEUSDT_mid,historical_DOGEUSDT_vol,historical_LINKUSDT_mid,historical_LINKUSDT_vol,signal_1800_minutes,threshold_1800_minutes,delayed_signal_1800_minutes
0,2023-01-20 17:01:59.999,0.0816154679614178,0.082245,6.598917671489634,6.599,-2.4980526814580157,-2.505736476625281,1.8869181224012845,1.8869056464164486,-0.01822430301349831,-0.010553358002161506,-0.0022621889454808057,0.0045967048162469885,-0.002271051862786756,0.004610786843020426,-3.4599845305928154,-1.8037201404309624,0.0,0.004610786843020426,-0.010553358002161,0.082245,387290.0,6.599,12099.6,2,2.0,0
1,2023-01-20 17:02:59.999,0.0817586276858192,0.08225,6.60507415860871,6.5975,-2.4979918893366557,-2.503983937332245,1.8866907893953422,1.8878381655583008,-0.017432250330294163,-0.010258414860858878,-0.002269951757099476,0.004598403098657001,-0.0022783705791834265,0.004610981240790213,-3.2864761229246984,-1.7372254959754385,-1.8037201404309624,0.0046109326413477664,-0.0102584148608588,0.0822499999999999,577984.0,6.5975,4348.67,2,2.5,2
2,2023-01-20 17:03:59.999,0.0818359581144689,0.082295,6.604444054823384,6.605,-2.497444926486106,-2.5030385462114935,1.8878269379742887,1.887742764079515,-0.016388596515706677,-0.01088167517022276,-0.0022783358955925327,0.004600338653467993,-0.002286170576669776,0.004611057685382367,-3.058392868027517,-1.8701534653638048,-1.7372254959754385,0.004611019463086291,-0.0108816751702223,0.082295,382859.0,6.605,11803.34,2,2.5,2
3,2023-01-20 17:04:59.999,0.0819343870845593,0.08237,6.611039056546289,6.61,-2.4965339860289797,-2.501836509520145,1.888583653863595,1.888740836146165,-0.01621456537688859,-0.010750145501042141,-0.002287152562017505,0.00460135890137582,-0.0022948857173838975,0.004611766561063717,-3.018296671177146,-1.8392377383329466,-1.8701534653638048,0.004611234904302704,-0.0107501455010421,0.08237,783738.0,6.61,2814.92,2,2.5,2
4,2023-01-20 17:05:59.999,0.0819855592646316,0.08237,6.615124266417681,6.6085,-2.4965339860289797,-2.5012121537553424,1.8883566992157244,1.8893585829411426,-0.01622648344091493,-0.010516384186624705,-0.0022958321177512756,0.00460213842857018,-0.0023035670712899556,0.004612549324660973,-3.0184861753534356,-1.7862461541443553,-1.8392377383329466,0.004611766561063717,-0.0105163841866247,0.08237,662002.0,6.608499999999999,4280.14,2,2.5,2
5,2023-01-20 17:06:59.999,0.0819611006583815,0.08236,6.613632196298278,6.614,-2.4966553968225482,-2.501510526487584,1.889188614559601,1.8891330031400577,-0.016292510938976434,-0.011494660552647584,-0.0023051580378385564,0.004603760984982168,-0.0023129244747631195,0.004614262512584158,-3.0296469752398694,-1.9960859273072409,-1.7862461541443553,0.004612353633761659,-0.0114946605526471,0.08236,2315602.0,6.614,721.31,2,2.5,2
6,2023-01-20 17:07:59.999,0.081933555137927,0.08229,6.617596480363527,6.614,-2.4975056853645157,-2.501846663386985,1.889188614559601,1.889732234591762,-0.017245851024586756,-0.012344949094615032,-0.0023148326969492533,0.004606550386983107,-0.002323123101351051,0.004618683730649651,-3.230948208081075,-2.1773595326360122,-1.9960859273072409,0.004613405918622566,-0.012344949094615,0.08229,923663.0,6.614,2622.76,2,2.5,2
7,2023-01-20 17:08:59.999,0.0818658859802235,0.082255,6.617965970009829,6.613,-2.4979311009107534,-2.5026729074949166,1.8890374086925255,1.889788067450816,-0.01812960249199591,-0.012614623912178935,-0.002325069788111636,0.004608952701990539,-0.002333845208824509,0.004622690192859081,-3.4170053852131304,-2.2325145839798686,-2.1773595326360122,0.004615367817100532,-0.0126146239121789,0.082255,431517.0,6.613,1625.5,2,2.5,2
8,2023-01-20 17:09:59.999,0.0818328826538476,0.082325,6.618065966349524,6.616,-2.497080450719709,-2.503076127715795,1.88949095772139,1.889803177166504,-0.01854838558868588,-0.01223112527821879,-0.0023353412672065745,0.004610415738371866,-0.002344343512804287,0.004624932837574803,-3.5036275433523003,-2.146397325657846,-2.2325145839798686,0.004618683730649651,-0.0122311252782187,0.082325,264267.0,6.616,3436.42,2,2.5,2
9,2023-01-20 17:10:59.999,0.0819122400196407,0.082285,6.611652564744583,6.6135,-2.497566447934791,-2.5021068485005062,1.889113014483965,1.8888336324112986,-0.016580483703670712,-0.01232784424416744,-0.0023452849281177138,0.004612654444089572,-0.002353188980741563,0.00462355064286906,-3.077136128025768,-2.164168037525743,-2.146397325657846,0.004621688577306724,-0.0123278442441669,0.082285,314901.0,6.6135,2339.12,2,2.5,2
10,2023-01-20 17:11:59.999,0.0818339089643156,0.08233,6.608451783387169,6.618,-2.4970197176718023,-2.5030635862532553,1.8897932094994205,1.8883494030382666,-0.017038469411543744,-0.012481708934245273,-0.0023558686324402552,0.004614044234723268,-0.0023640211037223783,0.004625712522279256,-3.17236495721328,-2.1945694030417817,-2.164168037525743,0.00462312041786407,-0.0124817089342448,0.08233,411941.0,6.618,5875.74,2,2.5,2
11,2023-01-20 17:12:59.999,0.0818249008946886,0.082405,6.61209958855068,6.622,-2.496109164295994,-2.5031736697818334,1.8903974391250544,1.8889012416346243,-0.01771694189730466,-0.012193506820344702,-0.0023663654130811817,0.004614920665717123,-0.002374888775926392,0.004627789241704969,-3.3152013456269573,-2.1294280268491805,-2.1945694030417817,0.004623896191545495,-0.0121935068203447,0.082405,667790.0,6.622,3881.47,2,2.5,2
12,2023-01-20 17:13:59.999,0.0818323439883602,0.08236,6.6159916765271225,6.617,-2.4966553968225482,-2.503082710244026,1.8896420950299224,1.8894896996382413,-0.018232088987828465,-0.011961741495027933,-0.002376587201190742,0.004615785865300845,-0.0023853909223382364,0.004629596014772157,-3.42291163525423,-2.076602895704837,-2.1294280268491805,0.004624932837574803,-0.0119617414950274,0.08236,475868.0,6.617,4454.59,2,2.5,2
13,2023-01-20 17:14:59.999,0.08173132095522,0.08227,6.613066149364808,6.6105,-2.4977487578012982,-2.5043179851569595,1.8886592939680142,1.8890474115707905,-0.01901181103604399,-0.012042825923382683,-0.002386980973656666,0.0046164763169144925,-0.0023962118620866426,0.00463178118894088,-3.587302270156836,-2.0916050006251696,-2.076602895704837,0.004625517601103143,-0.0120428259233822,0.08227,272631.0,6.6105,2128.76,2,2.5,2
14,2023-01-20 17:15:59.999,0.081608852302361,0.08227,6.608089534490623,6.6105,-2.4977487578012982,-2.5058175387984885,1.8886592939680142,1.8882945855352717,-0.019735960405214303,-0.012042825923382683,-0.00239704331292996,0.004617772395939205,-0.002406670696101689,0.004634524530399123,-3.739173154752991,-2.088838899668392,-2.0916050006251696,0.004626750881992112,-0.0120428259233822,0.08227,1136299.0,6.6105,1785.72,2,2.5,2
15,2023-01-20 17:16:59.999,0.0816034850838701,0.082345,6.607830241656299,6.619,-2.496837540655965,-2.5058833085629413,1.8899443011367858,1.8882553460666993,-0.019761313858141172,-0.01245515499147265,-0.0024071526144486613,0.004619861936368054,-0.0024167884618910224,0.004636637014499117,-3.740755496281572,-2.174957285611725,-2.088838899668392,0.004628240934971765,-0.012455154991473,0.082345,325373.0,6.619,3404.42,2,2.5,2
16,2023-01-20 17:17:59.999,0.0816613562217859,0.08238,6.6138744707280654,6.6265,-2.4964125899742022,-2.5051743850754753,1.8910767613385964,1.889169635052014,-0.019994100077746157,-0.013196628473235883,-0.002418081369575373,0.004622104294919247,-0.002427840402728161,0.004639333530719876,-3.7863756849342702,-2.3319567054141563,-2.174957285611725,0.004629596014772157,-0.0131966284732358,0.08238,329135.0,6.6265,10046.87,2,2.5,2
17,2023-01-20 17:18:59.999,0.0817141714704262,0.08236,6.618882532654109,6.628,-2.4966553968225482,-2.5045278347478197,1.8913030995643165,1.8899265539864234,-0.020127169672727874,-0.013672561726542742,-0.002429427010663233,0.004624650857092905,-0.002439253630686589,0.004642125880555851,-3.810305126823343,-2.4311315736701995,-2.3319567054141563,0.004631234895398699,-0.0136725617265431,0.0823599999999999,489878.0,6.628,1106.61,2,2.5,2
18,2023-01-20 17:19:59.999,0.0817391586768936,0.08234,6.620051253087334,6.6255,-2.4968982626403786,-2.5042220935721637,1.8909258407225538,1.890103112077154,-0.020003281795726302,-0.013526854216823203,-0.0024404540487941552,0.004627434001091928,-0.002450205757704168,0.004644612829491561,-3.779233422120062,-2.3957986576173766,-2.4311315736701995,0.004633152859670002,-0.0135268542168232,0.08234,273908.0,6.625500000000001,7301.26,2,2.5,2
19,2023-01-20 17:20:59.999,0.0817703179763786,0.082355,6.619216769891016,6.6315,-2.4967161077474977,-2.503840962147858,1.8918310229522706,1.889977050244132,-0.019492307779248375,-0.014277029151911425,-0.002451935219401769,0.0046311486687627,-0.002461396836592134,0.004647232431133131,-3.6647426602898805,-2.553382492829572,-2.3957986576173766,0.004635052651424122,-0.0142770291519109,0.082355,392579.0,6.6315,1317.45,0,2.5,2
20,2023-01-20 17:21:59.999,0.0818428052747371,0.082375,6.625935974255719,6.629,-2.496473286159466,-2.5029548803756767,1.8914539632592544,1.8909916410262677,-0.01965124569295229,-0.013645839357806722,-0.0024630702081101046,0.004633953349378161,-0.0024726138924437207,0.004650327727375075,-3.694069065150645,-2.4132243694678657,-2.553382492829572,0.004636637014499117,-0.0136458393578067,0.082375,58781.0,6.629,7809.61,2,2.5,0
21,2023-01-20 17:22:59.999,0.0819195835018464,0.08238,6.625067612806894,6.626,-2.4964125899742022,-2.5020172019098403,1.8910013038777043,1.890860577526909,-0.018578572962095308,-0.013118907944459579,-0.0024742626469856145,0.004635346886719519,-0.0024832045183432547,0.004649562688113804,-3.4616951148757367,-2.2964074874248053,-2.4132243694678657,0.004638659401664686,-0.0131189079444595,0.08238,582552.0,6.626,4028.57,2,2.5,2
22,2023-01-20 17:23:59.999,0.081946838170704,0.08236,6.623551759202891,6.625,-2.4966553968225482,-2.5016845569563384,1.890850371872286,1.8906317455908326,-0.018010233103642914,-0.013206256139258077,-0.002484961460180195,0.0046378798168974335,-0.002493581822003328,0.004650993981809918,-3.3362011093382096,-2.311680143158609,-2.2964074874248053,0.004640729705637864,-0.0132062561392585,0.08236,155926.0,6.625,1839.64,2,2.5,2
23,2023-01-20 17:24:59.999,0.081944306234666,0.082335,6.622766164280472,6.6205,-2.4969589883121746,-2.5017154547336085,1.8901708957976744,1.8905131322632835,-0.017918960184629018,-0.012809993178637846,-0.0024948342436648644,0.0046409326640951066,-0.002503398444631529,0.00465384990170132,-3.3124320864671595,-2.222647834297816,-2.311680143158609,0.0046427476177897786,-0.0128099931786378,0.0823349999999999,450925.0,6.6205,3473.34,2,2.5,2
24,2023-01-20 17:25:59.999,0.0819331140014357,0.082285,6.618764302309556,6.6115,-2.497566447934791,-2.5018520474775214,1.8888105570147407,1.889908691242987,-0.017432983931968682,-0.012016315680092315,-0.0025040755329598327,0.004643320961346364,-0.00251236476582991,0.004655334431730374,-3.205058494711157,-2.0485855331384073,-2.222647834297816,0.004644612829491561,-0.0120163156800918,0.082285,984656.0,6.6115,2501.13,2,2.5,2
25,2023-01-20 17:26:59.999,0.0818944782887645,0.082205,6.611849491997068,6.6065,-2.4985391515192967,-2.50232371055756,1.8880540128721344,1.8888634168438423,-0.01682802346733192,-0.012209785374260207,-0.0025129625783151793,0.004646579118272703,-0.002520910974144728,0.0046575130621170965,-3.071835183793091,-2.0868734931924884,-2.0485855331384073,0.004646577530722739,-0.0122097853742602,0.082205,467833.0,6.6065000000000005,11018.91,2,2.5,2
26,2023-01-20 17:27:59.999,0.081797726053835,0.08221,6.6089011855417255,6.606,-2.498478329818095,-2.503505834612704,1.887978326968598,1.8884174048773317,-0.017550759074097755,-0.012071007850344095,-0.0025220621096275647,0.004649249350076282,-0.0025304067498077257,0.004661422207921892,-3.2222681521454053,-2.0538682745763808,-2.0868734931924884,0.004648397559623468,-0.012071007850344,0.08221,292070.0,6.606,3545.24,2,2.5,2
27,2023-01-20 17:28:59.999,0.0817629182674918,0.082235,6.609509144260279,6.611,-2.498174276788905,-2.5039314600681806,1.888734928351441,1.8885093915389368,-0.018071129991398927,-0.012546247668438149,-0.0025316889727637036,0.00465205460830236,-0.002540317202091097,0.004665147270022014,-3.3291152219583715,-2.152717355854295,-2.0538682745763808,0.004649753947929122,-0.0125462476684381,0.082235,194665.0,6.611000000000001,732.74,2,2.5,2
28,2023-01-20 17:29:59.999,0.0817628137969301,0.082155,6.614244013226555,6.603,-2.4991475720783427,-2.503932737794449,1.8875240912124343,1.8892255073212312,-0.018810000748322953,-0.012272391230359503,-0.0025403217150455344,0.004655703155067722,-0.0025493554069018804,0.004670163833251763,-3.48181475468689,-2.090354387117794,-2.152717355854295,0.004650327727375075,-0.0122723912303595,0.082155,1003036.0,6.603,6459.83,2,2.5,2
29,2023-01-20 17:30:59.999,0.0816864173559266,0.082145,6.607208647073242,6.602,-2.499269300623837,-2.5048675411707384,1.8873726334310013,1.8881612722484153,-0.018648651250878334,-0.012238119577581585,-0.002548635094300206,0.004659650588255316,-0.00255757458133884,0.004673770839531946,-3.4428467338272264,-2.079444434675809,-2.090354387117794,0.004650827418201208,-0.0122381195775815,0.082145,518285.0,6.602,7422.12,2,2.5,2
30,2023-01-20 17:31:59.999,0.0816538232348404,0.0822,6.60685316325676,6.6085,-2.4985999769200027,-2.5052666359853526,1.8883566992157244,1.8881074683807373,-0.01899232854949462,-0.0125823750776477,-0.002557588437282077,0.004663436741525437,-0.0025667137788213403,0.004678189422418096,-3.511105106595511,-2.1496564006326495,-2.079444434675809,0.004652421941755619,-0.0125823750776481,0.0822,201620.0,6.6085,1515.24,2,2.5,2
31,2023-01-20 17:32:59.999,0.0816885081554732,0.08222,6.61290574297423,6.6085,-2.4983566975124045,-2.504841946061328,1.8883566992157244,1.889023155298073,-0.01951078819037022,-0.012339095670049538,-0.0025661132575573726,0.004667282950786614,-0.00257552173891929,0.004683030006294992,-3.61630534689855,-2.093933990191241,-2.1496564006326495,0.004654221034208584,-0.0123390956700504,0.0822199999999999,817497.0,6.6085,2639.51,2,2.5,2
32,2023-01-20 17:33:59.999,0.0816352389284453,0.08222,6.6130092804105205,6.6085,-2.4983566975124045,-2.5054942606189825,1.8883566992157244,1.8890388120501556,-0.02017922906656766,-0.012339095670049538,-0.00257434160104902,0.004671447656092558,-0.002584116663495172,0.0046885285206799505,-3.75280054828818,-2.0903057869577557,-2.093933990191241,0.004655334431730374,-0.0123390956700495,0.08222,159808.0,6.6085,5155.91,2,2.5,2
33,2023-01-20 17:34:59.999,0.0817295456498281,0.08225,6.613173333602069,6.605,-2.4979918893366557,-2.504339706629858,1.8878269379742887,1.8890636193881978,-0.019050226419979666,-0.011428638020772652,-0.0025820093031814007,0.004674646515432959,-0.002591153232729873,0.004689422908301493,-3.5098291429661783,-1.8924700912432286,-2.0903057869577557,0.004656968404520416,-0.0114286380207726,0.08225,55483.0,6.605,6243.65,2,2.5,2
34,2023-01-20 17:35:59.999,0.0818313208015966,0.082255,6.610741762988795,6.593,-2.4979311009107534,-2.5030952137739315,1.8860084801311625,1.8886958658714945,-0.01742695063868549,-0.009494853824083105,-0.0025885373026363723,0.004676090773457112,-0.0025967762883865385,0.004687842742798387,-3.1635392149366646,-1.4769423554925512,-1.8924700912432286,0.004659467635019494,-0.0094948538240835,0.082255,123485.0,6.593,19816.24,2,2.5,2
35,2023-01-20 17:36:59.999,0.0818930018177699,0.082155,6.601268589664022,6.577,-2.4991475720783427,-2.5023417396644696,1.883578714319214,1.8872618411174527,-0.015196443498363799,-0.008208687327024844,-0.00259435361996248,0.004676566588744298,-0.0026013508936317755,0.004684683870052633,-2.6885683119938073,-1.2005247013001188,-1.4769423554925512,0.0046623534734469224,-0.0082086873270252,0.082155,306849.0,6.577,14132.06,2,2.5,2
36,2023-01-20 17:37:59.999,0.081771582035467,0.08209,6.588522544597405,6.577,-2.499939072621962,-2.5038255036129096,1.883578714319214,1.8853291268076524,-0.014689528508560201,-0.009000187870644272,-0.0026007539518391434,0.004677445603999824,-0.0026074662086724145,0.004684810274890245,-2.578986467103162,-1.3681471599226682,-1.2005247013001188,0.004665147270022014,-0.0090001878706438,0.08209,630899.0,6.577,3423.93,2,2.5,2
37,2023-01-20 17:38:59.999,0.0816814819028135,0.082105,6.588687971945841,6.579,-2.4997563630383364,-2.5049279625036562,1.8838827581038609,1.8853542349059464,-0.015817848522287736,-0.009130640742189389,-0.0026069372416007773,0.004678716915937362,-0.0026142725615789487,0.004687759577631007,-2.816606897613403,-1.3943360151511996,-1.3681471599226682,0.0046689096924443264,-0.0091306407421889,0.082105,164071.0,6.579000000000001,2754.2,2,2.5,2
38,2023-01-20 17:39:59.999,0.0816798332809931,0.0822,6.589729635719116,6.5875,-2.4985999769200027,-2.5049481462517926,1.8851739138674808,1.8855123212265434,-0.01600085980641408,-0.009304133836523842,-0.002613103012473323,0.0046802254868027904,-0.002620536525407215,0.004689542728009355,-2.853225582334469,-1.429638559705672,-1.3943360151511996,0.0046719673363918544,-0.0093041338365233,0.0822,562216.0,6.5875,2258.0,2,2.5,2
39,2023-01-20 17:40:59.999,0.0817687071860904,0.08226,6.595847223627825,6.595,-2.497870316179859,-2.5038606613026824,1.886311786169278,1.8864402424563724,-0.015869125657721028,-0.009746471675845303,-0.002619583591179229,0.004682021903289892,-0.0026269403607886354,0.0046911168238659585,-2.822821471757653,-1.5221817052283033,-1.429638559705672,0.0046748754852534834,-0.0097464716758448,0.08226,125889.0,6.595000000000001,2244.24,2,2.5,2
40,2023-01-20 17:41:59.999,0.0818315193303717,0.08231,6.602624565399327,6.5995,-2.4972626719975843,-2.503092787703665,1.8869938885868722,1.8874672314101713,-0.016159041753625925,-0.009841387054259076,-0.0026265067267776726,0.004683481885374836,-0.002634020627403352,0.004693021296467884,-2.881943266782516,-1.5404949787489082,-1.5221817052283033,0.004678189422418096,-0.0098413870542595,0.08231,294001.0,6.5995,3751.77,2,2.5,2
41,2023-01-20 17:42:59.999,0.08189099431701,0.08233,6.598732900240389,6.5975,-2.4970197176718023,-2.5023662536683697,1.8866907893953422,1.8868776457888745,-0.014825239653591726,-0.009286243196005461,-0.0026334149433874664,0.004684129207147744,-0.0026401844185180634,0.0046916276647297715,-2.5971914452370544,-1.4202913622592042,-1.5404949787489082,0.0046818198603257675,-0.0092862431960059,0.08233,166723.0,6.5975,920.44,2,2.5,2
42,2023-01-20 17:43:59.999,0.0818689173619035,0.08234,6.59627500923749,6.6005,-2.4968982626403786,-2.5026358795495014,1.8871454037386772,1.8865050971631838,-0.014711143688781902,-0.009633036986310017,-0.002640871722755122,0.004684582552884504,-0.0026475737060788463,0.004691905632915174,-2.57114505843284,-1.4925908946250739,-1.4202913622592042,0.004683856938173812,-0.00963303698631,0.08234,360866.0,6.6005,3040.46,2,2.5,2
43,2023-01-20 17:44:59.999,0.081829050215502,0.08232,6.59805084275426,6.6025,-2.497141187456343,-2.503122961310866,1.8874483651891503,1.886774278559401,-0.015475479948288573,-0.01018800946265408,-0.002648695153690868,0.004685421067691581,-0.002655817188557386,0.004693855902427026,-2.7311581408160817,-1.6091006976834399,-1.4925908946250739,0.004684715471262035,-0.010188009462654,0.08232,114570.0,6.6025,681.99,2,2.5,2
44,2023-01-20 17:45:59.999,0.0817433041798459,0.08234,6.600182794313768,6.6045,-2.4968982626403786,-2.5041713786161894,1.887751234881781,1.8870973447569963,-0.016856652628760127,-0.010257037797289925,-0.0026563392978812316,0.004686603396100093,-0.002664223980463619,0.004697228821416213,-3.0214471527528213,-1.6217925557203183,-1.6091006976834399,0.004684810274890245,-0.0102570377972899,0.08234,357680.0,6.6045,1635.35,2,2.5,2
45,2023-01-20 17:46:59.999,0.0817062855048719,0.082335,6.602999921638497,6.6055,-2.4969589883121746,-2.504624346111285,1.8879026353362718,1.8875240793448735,-0.0177491530398175,-0.01047370462110564,-0.0026640589591180905,0.004688029321365866,-0.002672434913632638,0.0047001806150829195,-3.2076890998195995,-1.6658696280748078,-1.6217925557203183,0.0046870222519458165,-0.0104737046211065,0.0823349999999999,193155.0,6.6055,771.22,2,2.5,2
