index,close_time,predictions_DOGEUSDT,actual_DOGEUSDT,predictions_LINKUSDT,actual_LINKUSDT,log_actual_price_DOGEUSDT,log_prediction_DOGEUSDT,log_actual_price_LINKUSDT,log_prediction_LINKUSDT,predicted_spread,actual_spread,actual_spread_rolling_mean_4680_minutes,actual_spread_rolling_sd_4680_minutes,predicted_spread_rolling_mean_4680_minutes,predicted_spread_rolling_sd_4680_minutes,predicted_rolling_z_score_4680_minutes,actual_rolling_z_score_4680_minutes,actual_rolling_z_score_4680_minutes_lag_1,predicted_spread_rolling_sd_4680_minutes_percentile_75th,historical_spread,historical_DOGEUSDT_mid,historical_DOGEUSDT_vol,historical_LINKUSDT_mid,historical_LINKUSDT_vol,signal_4680_minutes,threshold_4680_minutes,delayed_signal_4680_minutes
0,2023-01-20 17:01:59.999,0.0816154679614178,0.082245,6.598917671489634,6.599,-2.4980526814580157,-2.505736476625281,1.8869181224012845,1.8869056464164486,-0.01822430301349831,-0.010553358002161506,-0.00244859153008272,0.011660769997894106,-0.0024519616884855007,0.011661803645252856,-1.352478724972635,-0.6950455650478037,0.0,0.011661803645252856,-0.010553358002161,0.082245,387290.0,6.599,12099.6,0,2.0,0
1,2023-01-20 17:02:59.999,0.0817586276858192,0.08225,6.60507415860871,6.5975,-2.4979918893366557,-2.503983937332245,1.8866907893953422,1.8878381655583008,-0.017432250330294163,-0.010258414860858878,-0.002450126759776007,0.011661325134770164,-0.0024533273843371085,0.011662135099099443,-1.2844065703812448,-0.6695884053349282,-0.6950455650478037,0.011662052235637797,-0.0102584148608588,0.0822499999999999,577984.0,6.5975,4348.67,0,2.5,0
2,2023-01-20 17:03:59.999,0.0818359581144689,0.082295,6.604444054823384,6.605,-2.497444926486106,-2.5030385462114935,1.8878269379742887,1.887742764079515,-0.016388596515706677,-0.01088167517022276,-0.002451691892592362,0.011661965105280147,-0.0024546692274830086,0.011662498109672487,-1.1947635195470974,-0.7228613018069814,-0.6695884053349282,0.011662316604385964,-0.0108816751702223,0.082295,382859.0,6.605,11803.34,0,2.5,0
3,2023-01-20 17:04:59.999,0.0819343870845593,0.08237,6.611039056546289,6.61,-2.4965339860289797,-2.501836509520145,1.888583653863595,1.888740836146165,-0.01621456537688859,-0.010750145501042141,-0.002453273891227753,0.011662588527874393,-0.0024562137099600023,0.011663076832359776,-1.1796502642214761,-0.7114091001310978,-0.7228613018069814,0.011662642790344308,-0.0107501455010421,0.08237,783738.0,6.61,2814.92,0,2.5,0
4,2023-01-20 17:05:59.999,0.0819855592646316,0.08237,6.615124266417681,6.6085,-2.4965339860289797,-2.5012121537553424,1.8883566992157244,1.8893585829411426,-0.01622648344091493,-0.010516384186624705,-0.002454945138203528,0.01166318343008585,-0.0024578871459588606,0.011663674165696306,-1.1804681868986437,-0.6911868527786533,-0.7114091001310978,0.011663076832359776,-0.0105163841866247,0.08237,662002.0,6.608499999999999,4280.14,0,2.5,0
5,2023-01-20 17:06:59.999,0.0819611006583815,0.08236,6.613632196298278,6.614,-2.4966553968225482,-2.501510526487584,1.889188614559601,1.8891330031400577,-0.016292510938976434,-0.011494660552647584,-0.0024568531317376847,0.011663931681232748,-0.002459808837314963,0.01166443843196201,-1.1858866744718846,-0.7748508537178523,-0.6911868527786533,0.011663524832362174,-0.0114946605526471,0.08236,2315602.0,6.614,721.31,0,2.5,0
6,2023-01-20 17:07:59.999,0.081933555137927,0.08229,6.617596480363527,6.614,-2.4975056853645157,-2.501846663386985,1.889188614559601,1.889732234591762,-0.017245851024586756,-0.012344949094615032,-0.0024589839388542323,0.011664826967780094,-0.002462142850857166,0.011665582730125974,-1.2672927290251144,-0.8475020832342596,-0.7748508537178523,0.011664056298829158,-0.012344949094615,0.08229,923663.0,6.614,2622.76,0,2.5,0
7,2023-01-20 17:08:59.999,0.0818658859802235,0.082255,6.617965970009829,6.613,-2.4979311009107534,-2.5026729074949166,1.8890374086925255,1.889788067450816,-0.01812960249199591,-0.012614623912178935,-0.002461119224218142,0.011665771119459665,-0.0024644664755037174,0.011666772392761558,-1.3427137762806916,-0.870367212247439,-0.8475020832342596,0.011664724506503,-0.0126146239121789,0.082255,431517.0,6.613,1625.5,0,2.5,0
8,2023-01-20 17:09:59.999,0.0818328826538476,0.082325,6.618065966349524,6.616,-2.497080450719709,-2.503076127715795,1.88949095772139,1.889803177166504,-0.01854838558868588,-0.01223112527821879,-0.002463226377464876,0.011666644998789949,-0.0024666626430515496,0.011667767110689644,-1.3783033885635885,-0.8372500321872338,-0.870367212247439,0.011665582730125974,-0.0122311252782187,0.082325,264267.0,6.616,3436.42,0,2.5,0
9,2023-01-20 17:10:59.999,0.0819122400196407,0.082285,6.611652564744583,6.6135,-2.497566447934791,-2.5021068485005062,1.889113014483965,1.8888336324112986,-0.016580483703670712,-0.01232784424416744,-0.002465553697160152,0.011667526195337086,-0.002468569063536249,0.0116681034649811,-1.2094437354354846,-0.8452769149083842,-0.8372500321872338,0.011666474977102662,-0.0123278442441669,0.082285,314901.0,6.6135,2339.12,0,2.5,0
10,2023-01-20 17:11:59.999,0.0818339089643156,0.08233,6.608451783387169,6.618,-2.4970197176718023,-2.5030635862532553,1.8897932094994205,1.8883494030382666,-0.017038469411543744,-0.012481708934245273,-0.0024679736071876956,0.01166842886329818,-0.002471086295887622,0.011669125490984958,-1.2483697366105306,-0.8581905451345495,-0.8452769149083842,0.011667269751725601,-0.0124817089342448,0.08233,411941.0,6.618,5875.74,0,2.5,0
11,2023-01-20 17:12:59.999,0.0818249008946886,0.082405,6.61209958855068,6.622,-2.496109164295994,-2.5031736697818334,1.8903974391250544,1.8889012416346243,-0.01771694189730466,-0.012193506820344702,-0.0024702693746391515,0.011669285146356005,-0.0024735265146781744,0.011670166037984441,-1.306186675751803,-0.8332333406679884,-0.8581905451345495,0.011667851199262507,-0.0121935068203447,0.082405,667790.0,6.622,3881.47,0,2.5,0
12,2023-01-20 17:13:59.999,0.0818323439883602,0.08236,6.6159916765271225,6.617,-2.4966553968225482,-2.503082710244026,1.8896420950299224,1.8894896996382413,-0.018232088987828465,-0.011961741495027933,-0.002472470879538447,0.011670103676729054,-0.0024758375999204786,0.011671129860716337,-1.350019370527415,-0.8131265049865589,-0.8332333406679884,0.0116681034649811,-0.0119617414950274,0.08236,475868.0,6.617,4454.59,0,2.5,0
13,2023-01-20 17:14:59.999,0.08173132095522,0.08227,6.613066149364808,6.6105,-2.4977487578012982,-2.5043179851569595,1.8886592939680142,1.8890474115707905,-0.01901181103604399,-0.012042825923382683,-0.002474705820357386,0.011670934699926595,-0.0024782386349729998,0.01167219037626718,-1.416492694866283,-0.8198246626369587,-0.8131265049865589,0.011668869984483993,-0.0120428259233822,0.08227,272631.0,6.6105,2128.76,0,2.5,0
14,2023-01-20 17:15:59.999,0.081608852302361,0.08227,6.608089534490623,6.6105,-2.4977487578012982,-2.5058175387984885,1.8886592939680142,1.8882945855352717,-0.019735960405214303,-0.012042825923382683,-0.0024769473713653605,0.011671764721138383,-0.0024806344068350997,0.011673243333761017,-1.4781946632153078,-0.8195743129308327,-0.8198246626369587,0.0116696457644847,-0.0120428259233822,0.08227,1136299.0,6.6105,1785.72,0,2.5,0
15,2023-01-20 17:16:59.999,0.0816034850838701,0.082345,6.607830241656299,6.619,-2.496837540655965,-2.5058833085629413,1.8899443011367858,1.8882553460666993,-0.019761313858141172,-0.01245515499147265,-0.0024792620146570506,0.01167266914147753,-0.002482953971897701,0.011674154725995292,-1.4800523285655174,-0.8546368320650308,-0.8195743129308327,0.011670406993667415,-0.012455154991473,0.082345,325373.0,6.619,3404.42,0,2.5,0
16,2023-01-20 17:17:59.999,0.0816613562217859,0.08238,6.6138744707280654,6.6265,-2.4964125899742022,-2.5051743850754753,1.8910767613385964,1.889169635052014,-0.019994100077746157,-0.013196628473235883,-0.0024817215192323365,0.011673714386570428,-0.0024854626810692335,0.01167527291870803,-1.4996341000835813,-0.9178661220570974,-0.8546368320650308,0.011671129860716337,-0.0131966284732358,0.08238,329135.0,6.6265,10046.87,0,2.5,0
17,2023-01-20 17:18:59.999,0.0817141714704262,0.08236,6.618882532654109,6.628,-2.4966553968225482,-2.5045278347478197,1.8913030995643165,1.8899265539864234,-0.020127169672727874,-0.013672561726542742,-0.0024842461164424966,0.011674856638406297,-0.002488015166550654,0.011676456748007963,-1.510659859138048,-0.9583257385186643,-0.9178661220570974,0.011671925247379469,-0.0136725617265431,0.0823599999999999,489878.0,6.628,1106.61,0,2.5,0
18,2023-01-20 17:19:59.999,0.0817391586768936,0.08234,6.620051253087334,6.6255,-2.4968982626403786,-2.5042220935721637,1.8909258407225538,1.890103112077154,-0.020003281795726302,-0.013526854216823203,-0.0024867329519898946,0.011675968948264734,-0.0024904750047230148,0.011677528033888197,-1.4997015413006163,-0.9455421912948883,-0.9583257385186643,0.011672716855014097,-0.0135268542168232,0.08234,273908.0,6.625500000000001,7301.26,0,2.5,0
19,2023-01-20 17:20:59.999,0.0817703179763786,0.082355,6.619216769891016,6.6315,-2.4967161077474977,-2.503840962147858,1.8918310229522706,1.889977050244132,-0.019492307779248375,-0.014277029151911425,-0.002489365095216735,0.01167723801146276,-0.0024929974264886923,0.011678634536047349,-1.455590574419424,-1.0094565208933424,-0.9455421912948883,0.011673471181819585,-0.0142770291519109,0.082355,392579.0,6.6315,1317.45,0,2.5,0
20,2023-01-20 17:21:59.999,0.0818428052747371,0.082375,6.625935974255719,6.629,-2.496473286159466,-2.5029548803756767,1.8914539632592544,1.8909916410262677,-0.01965124569295229,-0.013645839357806722,-0.0024920370231027097,0.011678359798231794,-0.0024957027374094497,0.011679804759614987,-1.4688210384184843,-0.9550829506377081,-1.0094565208933424,0.011674154725995292,-0.0136458393578067,0.082375,58781.0,6.629,7809.61,0,2.5,0
21,2023-01-20 17:22:59.999,0.0819195835018464,0.08238,6.625067612806894,6.626,-2.4964125899742022,-2.5020172019098403,1.8910013038777043,1.890860577526909,-0.018578572962095308,-0.013118907944459579,-0.002494793960268595,0.011679345183664314,-0.0024982299310017347,0.01168046295815203,-1.3766871303564878,-0.9096497977515672,-0.9550829506377081,0.011674993370529846,-0.0131189079444595,0.08238,582552.0,6.626,4028.57,0,2.5,0
22,2023-01-20 17:23:59.999,0.081946838170704,0.08236,6.623551759202891,6.625,-2.4966553968225482,-2.5016845569563384,1.890850371872286,1.8906317455908326,-0.018010233103642914,-0.013206256139258077,-0.002497664425370496,0.011680326547200016,-0.00250097836868993,0.011681279020405864,-1.327701761755719,-0.9168058504712459,-0.9096497977515672,0.011675864833357997,-0.0132062561392585,0.08236,155926.0,6.625,1839.64,0,2.5,0
23,2023-01-20 17:24:59.999,0.081944306234666,0.082335,6.622766164280472,6.6205,-2.4969589883121746,-2.5017154547336085,1.8901708957976744,1.8905131322632835,-0.017918960184629018,-0.012809993178637846,-0.002500473313131492,0.01168122545828543,-0.002503767157795345,0.011682151064106642,-1.3195509065275475,-0.8825717731690442,-0.9168058504712459,0.011676724569478021,-0.0128099931786378,0.0823349999999999,450925.0,6.6205,3473.34,0,2.5,0
24,2023-01-20 17:25:59.999,0.0819331140014357,0.082285,6.618764302309556,6.6115,-2.497566447934791,-2.5018520474775214,1.8888105570147407,1.889908691242987,-0.017432983931968682,-0.012016315680092315,-0.002503002782523484,0.011682004032913071,-0.002506192267921785,0.011682793893121034,-1.2776731148904346,-0.8143562415118045,-0.8825717731690442,0.011677528033888197,-0.0120163156800918,0.082285,984656.0,6.6115,2501.13,0,2.5,0
25,2023-01-20 17:26:59.999,0.0818944782887645,0.082205,6.611849491997068,6.6065,-2.4985391515192967,-2.50232371055756,1.8880540128721344,1.8888634168438423,-0.01682802346733192,-0.012209785374260207,-0.002505524678836068,0.01168282526814268,-0.0025085843880410445,0.01168345246947487,-1.2256170953494265,-0.830643313812645,-0.8143562415118045,0.011678357910507562,-0.0122097853742602,0.082205,467833.0,6.6065000000000005,11018.91,0,2.5,0
26,2023-01-20 17:27:59.999,0.081797726053835,0.08221,6.6089011855417255,6.606,-2.498478329818095,-2.503505834612704,1.887978326968598,1.8884174048773317,-0.017550759074097755,-0.012071007850344095,-0.002507969755260491,0.01168362948900386,-0.0025111833398190975,0.011684449794968976,-1.2871445380983462,-0.8184989180018019,-0.830643313812645,0.011679219647831168,-0.012071007850344,0.08221,292070.0,6.606,3545.24,0,2.5,0
27,2023-01-20 17:28:59.999,0.0817629182674918,0.082235,6.609509144260279,6.611,-2.498174276788905,-2.5039314600681806,1.888734928351441,1.8885093915389368,-0.018071129991398927,-0.012546247668438149,-0.0025103152646322453,0.011684542595507658,-0.0025136395147340967,0.01168550752529252,-1.3313491470517351,-0.8589067412586956,-0.8184989180018019,0.011679969309249248,-0.0125462476684381,0.082235,194665.0,6.611000000000001,732.74,0,2.5,0
28,2023-01-20 17:29:59.999,0.0817628137969301,0.082155,6.614244013226555,6.603,-2.4991475720783427,-2.503932737794449,1.8875240912124343,1.8892255073212312,-0.018810000748322953,-0.012272391230359503,-0.002512585850050937,0.011685406871532144,-0.0025160674597279873,0.011686585986604067,-1.3942423653299725,-0.8352131412801118,-0.8589067412586956,0.01168046295815203,-0.0122723912303595,0.082155,1003036.0,6.603,6459.83,0,2.5,0
29,2023-01-20 17:30:59.999,0.0816864173559266,0.082145,6.607208647073242,6.602,-2.499269300623837,-2.5048675411707384,1.8873726334310013,1.8881612722484153,-0.018648651250878334,-0.012238119577581585,-0.0025149719370288403,0.011686252386236187,-0.0025184185679439975,0.011687382714924607,-1.3801407104035601,-0.8320158866331225,-0.8352131412801118,0.011681075004842405,-0.0122381195775815,0.082145,518285.0,6.602,7422.12,0,2.5,0
30,2023-01-20 17:31:59.999,0.0816538232348404,0.0822,6.60685316325676,6.6085,-2.4985999769200027,-2.5052666359853526,1.8883566992157244,1.8881074683807373,-0.01899232854949462,-0.0125823750776477,-0.0025172178155914177,0.011687176919111204,-0.002520737386352773,0.011688408684868156,-1.4092244382647239,-0.861213732941567,-0.8320158866331225,0.011681715042256253,-0.0125823750776481,0.0822,201620.0,6.6085,1515.24,0,2.5,0
31,2023-01-20 17:32:59.999,0.0816885081554732,0.08222,6.61290574297423,6.6085,-2.4983566975124045,-2.504841946061328,1.8883566992157244,1.889023155298073,-0.01951078819037022,-0.012339095670049538,-0.0025193556774336353,0.011688058251167312,-0.002522985549792733,0.011689447598245003,-1.4532596598600565,-0.8401515274476994,-0.861213732941567,0.01168231177136024,-0.0123390956700504,0.0822199999999999,817497.0,6.6085,2639.51,0,2.5,0
32,2023-01-20 17:33:59.999,0.0816352389284453,0.08222,6.6130092804105205,6.6085,-2.4983566975124045,-2.5054942606189825,1.8883566992157244,1.8890388120501556,-0.02017922906656766,-0.012339095670049538,-0.0025213870948536717,0.01168893856533898,-0.0025251593319764475,0.011690538552152931,-1.5101160357869088,-0.8399144644585744,-0.8401515274476994,0.011682793893121034,-0.0123390956700495,0.08222,159808.0,6.6085,5155.91,0,2.5,0
33,2023-01-20 17:34:59.999,0.0817295456498281,0.08225,6.613173333602069,6.605,-2.4979918893366557,-2.504339706629858,1.8878269379742887,1.8890636193881978,-0.019050226419979666,-0.011428638020772652,-0.0025232485882636176,0.011689663209810727,-0.0025267792393705852,0.011690909818514122,-1.4133585355728249,-0.7618174512534333,-0.8399144644585744,0.011683287825386413,-0.0114286380207726,0.08225,55483.0,6.605,6243.65,0,2.5,0
34,2023-01-20 17:35:59.999,0.0818313208015966,0.082255,6.610741762988795,6.593,-2.4979311009107534,-2.5030952137739315,1.8860084801311625,1.8886958658714945,-0.01742695063868549,-0.009494853824083105,-0.0025247028644888926,0.011690107069692202,-0.0025278864252182656,0.01169088709458967,-1.274416910617693,-0.5962435517519803,-0.7618174512534333,0.011683951132221922,-0.0094948538240835,0.082255,123485.0,6.593,19816.24,0,2.5,0
