index,close_time,predictions_SANDUSDT,actual_SANDUSDT,predictions_DOTUSDT,actual_DOTUSDT,log_actual_price_SANDUSDT,log_prediction_SANDUSDT,log_actual_price_DOTUSDT,log_prediction_DOTUSDT,predicted_spread,actual_spread,actual_spread_rolling_mean_3600_minutes,actual_spread_rolling_sd_3600_minutes,predicted_spread_rolling_mean_3600_minutes,predicted_spread_rolling_sd_3600_minutes,predicted_rolling_z_score_3600_minutes,actual_rolling_z_score_3600_minutes,actual_rolling_z_score_3600_minutes_lag_1,predicted_spread_rolling_sd_3600_minutes_percentile_75th,historical_spread,historical_SANDUSDT_mid,historical_SANDUSDT_vol,historical_DOTUSDT_mid,historical_DOTUSDT_vol,signal_3600_minutes,threshold_3600_minutes,delayed_signal_3600_minutes
10,2023-01-20 15:18:59.999,0.6935203953408422,0.6935,5.800738468214374,5.859,-0.3660040392272508,-0.3659746303722517,1.7679789405626516,1.7579852315535287,0.03221417249561492,0.013495295217722303,0.04120714924499552,0.025216864144108824,0.041204651889608306,0.025213807775890405,-0.35656968094244507,-1.098941322319305,-1.2863840258374577,0.02522995106062753,0.0134952952177211,0.6935,18114.0,5.859,26783.55,0,2.0,0
11,2023-01-20 15:19:59.999,0.6937862507142145,0.69475,5.787531813402032,5.866,-0.36420321035952397,-0.3655913620048973,1.7691729705552592,1.7557059163133624,0.03686004148182065,0.013063140733376666,0.04121119838721578,0.025211173687293385,0.04120999006816401,0.025207777120963403,-0.1725637514751683,-1.1164913622417325,-1.098941322319305,0.025229605200249812,0.0130631407333758,0.69475,17556.0,5.866,12396.08,0,2.0,0
12,2023-01-20 15:20:59.999,0.6953604674226441,0.6959,5.799153424938105,5.8745,-0.3625493071313327,-0.3633249097119222,1.7706209500254904,1.7577119456814303,0.03537497144252866,0.012009143765436492,0.04121454078967004,0.025206503913199594,0.04121291913753254,0.025203191555667144,-0.23163525469024074,-1.158645289517516,-1.1164913622417325,0.025229259339872093,0.0120091437654354,0.6959,13426.0,5.8745,6624.54,0,2.0,0
13,2023-01-20 15:21:59.999,0.6969341069613395,0.69705,5.813453250967523,5.885,-0.3608981347830401,-0.3610644107661718,1.77240674071224,1.760174757633373,0.03302970828680718,0.0103206672787034,0.04121709015080017,0.025202914840837566,0.04121481650962716,0.02519978441695812,-0.3248086605578989,-1.2259067281389897,-1.158645289517516,0.025229053731000484,0.0103206672787026,0.69705,15361.0,5.885,4834.47,0,2.0,0
14,2023-01-20 15:22:59.999,0.6980888861785014,0.69725,5.828188792058879,5.8935,-0.3606112524745387,-0.3594088402320614,1.7738500486844873,1.76270628177858,0.029951016443411194,0.007908385668463358,0.04121906015963465,0.02520003381632803,0.04121593101669763,0.0251972340225082,-0.4470694903743682,-1.3218503885335295,-1.2259067281389897,0.025228848122128875,0.0079083856684629,0.69725,31537.0,5.8935,7318.19,0,2.0,0
15,2023-01-20 15:23:59.999,0.6979389045003775,0.6962,5.837191645408368,5.881,-0.36211830360479846,-0.35962370941976995,1.771726815477819,1.7642497985434467,0.02684958053549391,0.010372042504008916,0.04122142357861014,0.02519674147994705,0.041217432508617605,0.025194380700866766,-0.570280021712516,-1.2243401036262112,-1.3218503885335295,0.025228642513257266,0.0103720425040076,0.6961999999999999,25514.0,5.881,5849.04,0,2.0,0
16,2023-01-20 15:24:59.999,0.6964291109280156,0.69675,5.819467548523043,5.8735,-0.3613286126200795,-0.36178926993993427,1.7704507082818035,1.7612087710501325,0.0303711164934804,0.013548211334179106,0.04122472669145114,0.025192333691329824,0.04122171263696684,0.02518948465871946,-0.4307589571797951,-1.0986086361184224,-1.2243401036262112,0.025228436904385657,0.0135482113341782,0.69675,15555.0,5.8735,5543.29,0,2.0,0
17,2023-01-20 15:25:59.999,0.6968862843262038,0.69535,5.809472565310168,5.8665,-0.36333996305751715,-0.36113303170966404,1.7692582038815414,1.7594897862456318,0.03424206831945609,0.013766991202968537,0.04122825792522249,0.025187593262894402,0.04122631785590682,0.02518436473081967,-0.27732482479114023,-1.0902695797739859,-1.0986086361184224,0.025228293975312715,0.0137669912029676,0.69535,18667.0,5.8665,3742.01,0,2.0,0
18,2023-01-20 15:26:59.999,0.6952403886336167,0.69405,5.80392628855552,5.858,-0.36521127496101885,-0.36349761029498734,1.7678082484055417,1.7585346348302535,0.03366374068465544,0.014607274870096665,0.04123173106519281,0.025183059778136452,0.041229629429430384,0.025179878604463145,-0.30047359892489256,-1.05723674683134,-1.0902695797739859,0.025228151046239773,0.0146072748700958,0.6940500000000001,8835.0,5.8580000000000005,2142.53,0,2.0,0
19,2023-01-20 15:27:59.999,0.6937386479532633,0.694,5.796559961457752,5.8655,-0.36528331847533263,-0.3656599773659846,1.769087729963638,1.7572646314995122,0.03387643647822575,0.012142443037062856,0.041233502350376955,0.025180789323958997,0.04123145928848522,0.025177591137817538,-0.2921257546045379,-1.1552878243429232,-1.05723674683134,0.025228008117166835,0.012142443037062,0.694,21825.0,5.8655,4703.52,0,2.0,0
20,2023-01-20 15:28:59.999,0.6940860216805508,0.6949,5.806701489001287,5.8755,-0.36398732866185546,-0.365159375608223,1.7707911627918587,1.759012679696007,0.031107972512714355,0.010252803368583918,0.04123492596813738,0.025178892817779294,0.041232113706694606,0.02517596193876815,-0.40213522798468376,-1.230479943013078,-1.1552878243429232,0.025227865188093893,0.0102528033685835,0.6949000000000001,10733.0,5.8755,5347.3,0,2.0,0
21,2023-01-20 15:29:59.999,0.6952663612716645,0.69515,5.82676809563749,5.874,-0.36362762936658466,-0.3634602532119633,1.7705358327764282,1.762462489125872,0.026355525792282286,0.011090001283881379,0.04123696383442412,0.025176155907692673,0.04123283124957487,0.025173881118506117,-0.5909817952685813,-1.1974410494229273,-1.230479943013078,0.025227854230707895,0.0110900012838803,0.6951499999999999,8333.0,5.874,5035.76,0,2.0,0
22,2023-01-20 15:30:59.999,0.6957684439720433,0.69505,5.824572198952886,5.873,-0.3637714935590355,-0.3627383694455907,1.7703655765403825,1.762085554514903,0.027782323770462303,0.011264537251418405,0.0412397234456353,0.025172325648410255,0.04123598631715011,0.025169829016546495,-0.5345154525222816,-1.1907992377378909,-1.1974410494229273,0.025227843273321896,0.0112645372514181,0.69505,42444.0,5.872999999999999,5906.47,0,2.0,0
23,2023-01-20 15:31:59.999,0.6964495592271771,0.6945,5.819603026419728,5.8635,-0.36456311678773856,-0.36175990873338976,1.768746694918982,1.7612320508980925,0.030356941513115576,0.013500422319779659,0.04124251179295677,0.0251686965811088,0.041239488863137316,0.025165855272754972,-0.432433041995731,-1.102245775174542,-1.1907992377378909,0.025227832315935898,0.0135004223197792,0.6945,4213.0,5.8635,5960.57,0,2.0,0
24,2023-01-20 15:32:59.999,0.696670230455628,0.69615,5.804938832896488,5.8745,-0.36219012462684247,-0.3614431072179267,1.7706209500254904,1.7587090781256045,0.03539201328441588,0.012368326269926733,0.04124367616674361,0.025167263752500727,0.04124205115622367,0.025163957916631577,-0.2324768580200705,-1.1473376756719411,-1.102245775174542,0.0252278213585499,0.0123683262699261,0.69615,54051.0,5.874499999999999,6617.74,0,2.0,0
25,2023-01-20 15:33:59.999,0.6985212137938374,0.6973,5.813432699018711,5.888,-0.36053954475517197,-0.3587897302468856,1.7729163814265751,1.7601712223877535,0.03531100015142191,0.009726166314138862,0.04124338152670324,0.02516762652329303,0.041241734100606234,0.02516432588129489,-0.2356802235498288,-1.2522919149088096,-1.1473376756719411,0.025227595993795496,0.0097261663141381,0.6973,41433.0,5.888,6396.68,0,2.0,0
26,2023-01-20 15:34:59.999,0.6991062440303308,0.6973,5.828098748403549,5.888,-0.36053954475517197,-0.35795255397736214,1.7729163814265751,1.7626908319786296,0.03143619572952139,0.009726166314138862,0.041243420707334534,0.025167577347834088,0.04124069723469421,0.02516461313702947,-0.3896146327298629,-1.252295918578275,-1.2522919149088096,0.02522737062904109,0.0097261663141381,0.6973,26400.0,5.888,5960.73,0,2.0,0
27,2023-01-20 15:35:59.999,0.698435902610239,0.6975,5.828154836665189,5.888,-0.36025276528661637,-0.3589118688332496,1.7729163814265751,1.7627004556988468,0.03045888332988439,0.01001294578269446,0.041243664597081814,0.025167270447517816,0.04124066965643556,0.025164417326137594,-0.4284536449549508,-1.2409259430621948,-1.252295918578275,0.025227145264286686,0.0100129457826936,0.6975,30587.0,5.888,5159.07,0,2.0,0
28,2023-01-20 15:36:59.999,0.698294138729762,0.69715,5.823978460712625,5.895,-0.360754683341107,-0.3591148627930958,1.7741045339893342,1.761983612520895,0.03159647452478587,0.007289035894842144,0.04124360994507209,0.02516734396793354,0.041240930929404146,0.025164362614575282,-0.383258521280097,-1.3491520636223067,-1.2409259430621948,0.025226919899532282,0.0072890358948409,0.6971499999999999,42918.0,5.895,17189.34,0,2.0,0
29,2023-01-20 15:37:59.999,0.6979877440536166,0.69655,5.826443319857769,5.889,-0.36161570082990313,-0.35955373503636007,1.7730862039624338,1.7624067489924056,0.03036628489218679,0.008332421152260294,0.04124361449574527,0.025167338015562583,0.04124059385436688,0.025164495941864855,-0.43212901968320666,-1.3076946526141886,-1.3491520636223067,0.02522587171969271,0.0083324211522599,0.69655,22805.0,5.888999999999999,4276.48,0,2.0,0
30,2023-01-20 15:38:59.999,0.6978499104241882,0.6964,5.819492018401896,5.893,-0.36183107108810303,-0.359751227387185,1.7737652058557762,1.761212975872516,0.032401295509770334,0.006847233608693715,0.0412427365530162,0.02516848273741272,0.04124028127919136,0.025165419036120282,-0.3512353899903,-1.3666101092853675,-1.3076946526141886,0.025224823539853135,0.0068472336086928,0.6963999999999999,17768.0,5.893,5003.26,0,2.0,0
31,2023-01-20 15:39:59.999,0.6987331725077262,0.696,5.827607838642962,5.891,-0.3624056186477175,-0.35848633708155697,1.7734257625395502,1.7626065968861948,0.031059942637329474,0.006907486915722294,0.041241789062339634,0.025169711067166128,0.04123896155708415,0.025166787818333973,-0.4044623808660742,-1.3641118904780125,-1.3666101092853675,0.025223775360013558,0.0069074869157215,0.696,13677.0,5.891,3930.1,0,2.0,0
32,2023-01-20 15:40:59.999,0.698403251293836,0.6955,5.830372247597213,5.8835,-0.3631242676186394,-0.3589586191213093,1.7721518229218465,1.7630808486837812,0.029700751244162882,0.008571262151469583,0.041241247207732604,0.025170393387449586,0.041238042404632476,0.02516763280775307,-0.45841781182199415,-1.2979528986047897,-1.3641118904780125,0.025222727180173984,0.0085712621514693,0.6955,10256.0,5.8835,2827.51,0,2.0,0
33,2023-01-20 15:41:59.999,0.6978866568972781,0.69545,5.824096685970005,5.881,-0.36319616092899787,-0.3596985720739135,1.771726815477819,1.7620039120563797,0.03097480260896507,0.009294185179809511,0.04124053784691457,0.025171257721256373,0.04123768704568214,0.025168343683100124,-0.40776956028331446,-1.2691599689167425,-1.2979528986047897,0.025221720921373005,0.0092941851798085,0.6954499999999999,11739.0,5.881,2894.68,0,2.0,0
34,2023-01-20 15:42:59.999,0.6975611056828055,0.69565,5.817065170051713,5.8775,-0.3629086186942513,-0.3601651624101608,1.7711315014320876,1.7607958682441913,0.032767403195803124,0.010695038103235022,0.04124036524190905,0.025171465046744154,0.04123801229493707,0.02516836569251522,-0.33655777266670156,-1.2134902391239626,-1.2691599689167425,0.025220714662572023,0.0106950381032349,0.6956500000000001,12283.0,5.8775,2684.61,0,2.0,0
35,2023-01-20 15:43:59.999,0.6974587817341789,0.69565,5.807368361935648,5.877,-0.3629086186942513,-0.3603118613206682,1.7710464276305133,1.7591275184981932,0.03574072407651768,0.010854136604770859,0.04124061589272427,0.025171157972919852,0.04123908856925406,0.025167829543098368,-0.21846796456248901,-1.207194334112257,-1.2134902391239626,0.025219708403771045,0.0108541366047694,0.69565,8930.0,5.877000000000001,1607.42,0,2.0,0
36,2023-01-20 15:44:59.999,0.6971134968116446,0.6952,5.803753074806336,5.8735,-0.3635557050309547,-0.360807045306327,1.7704507082818035,1.7585047901483366,0.03641011890939927,0.011321118923303897,0.04124097718336122,0.0251707191869361,0.04123963565093302,0.02516735269961385,-0.191896096469767,-1.188677130671184,-1.207194334112257,0.025218702144970066,0.0113211189233028,0.6952,8499.0,5.8735,1251.15,0,2.0,0
37,2023-01-20 15:45:59.999,0.696287924217273,0.69485,5.801290896350166,5.8705,-0.36405928404954613,-0.3619920199712233,1.7699398090881295,1.7580804611239516,0.03601869185479678,0.011772984408723652,0.041241679516692435,0.025169861648560412,0.04124022908968275,0.025166517029978727,-0.20747953436170757,-1.170792891889187,-1.188677130671184,0.02521747855270015,0.0117729844087226,0.69485,19860.0,5.8705,1765.02,0,2.0,0
38,2023-01-20 15:46:59.999,0.6955371088456426,0.6941,5.801277561640904,5.867,-0.365139236636599,-0.363070913404844,1.7693434299437227,1.7580781625450963,0.034944097047131306,0.011808334376236629,0.04124276225876329,0.025168511604856413,0.041241013115410986,0.025165235545069536,-0.250222814604785,-1.1694941816443019,-1.170792891889187,0.025216254960430236,0.0118083343762354,0.6940999999999999,9872.0,5.867,1583.74,0,2.0,0
39,2023-01-20 15:47:59.999,0.694697821599011,0.6935,5.800333684179077,5.8605,-0.3660040392272508,-0.36427831703168895,1.768234924181098,1.757915447652499,0.03404099033791269,0.013016574279443693,0.041244071362242556,0.025166920812474246,0.04124207106204141,0.025163712348680065,-0.28616925135477655,-1.1216110740415892,-1.1694941816443019,0.02521503136816032,0.013016574279443,0.6935,5299.0,5.8605,2551.74,0,2.0,0
40,2023-01-20 15:48:59.999,0.6942916040430882,0.69375,5.79504585333591,5.863,-0.3656436139214928,-0.36486322798925974,1.768661417982078,1.7570033893291614,0.0351617409338546,0.012579403575681769,0.0412449977352646,0.025165804270323302,0.0412433084109654,0.025162513896287708,-0.24169156953781268,-1.1390692644536953,-1.1216110740415892,0.025213807775890405,0.0125794035756814,0.69375,9852.0,5.863,3111.39,0,2.0,0
41,2023-01-20 15:49:59.999,0.6944472199971906,0.6937,5.794437680616551,5.861,-0.36571568859088144,-0.36463911679994193,1.7683202374942921,1.7568984368145588,0.035582126269815884,0.013145378498007787,0.04124620038185452,0.02516435789786029,0.041244627464855896,0.025161040569508672,-0.22505035828693415,-1.1166913933550486,-1.1390692644536953,0.025212300112158654,0.0131453784980068,0.6937,4753.0,5.861,25721.17,0,2.0,0
42,2023-01-20 15:50:59.999,0.6941637197205097,0.69365,5.789938109803405,5.857,-0.3657877684554025,-0.36504743891884656,1.7676375271076452,1.7561216023746493,0.03662658036455263,0.014350051258720242,0.04124773592896056,0.025162547903344473,0.04124645263110874,0.025159171656492996,-0.183625769943178,-1.0689571172824364,-1.1166913933550486,0.025210792448426902,0.0143500512587193,0.6936500000000001,17880.0,5.856999999999999,5398.62,0,2.0,0
43,2023-01-20 15:51:59.999,0.6940419094222791,0.6935,5.786118402955808,5.8545,-0.3660040392272508,-0.36522293208208706,1.7672105963066422,1.755461670042423,0.0376852420554436,0.014932193740331945,0.04124956723650816,0.025160392617325306,0.0412485774211288,0.025156968947037863,-0.14164406583269115,-1.045984214016367,-1.0689571172824364,0.025209284784695155,0.0149321937403312,0.6935,3667.0,5.8545,1586.77,0,2.0,0
44,2023-01-20 15:52:59.999,0.6940122813759133,0.69365,5.788172223124713,5.858,-0.3657877684554025,-0.3652656221248342,1.7678082484055417,1.7558165635312444,0.03697885741775059,0.014030781375713008,0.0412513533598643,0.025158231980755345,0.04125016688501229,0.02515483924199433,-0.1698007061850364,-1.081974758996321,-1.045984214016367,0.025207777120963403,0.0140307813757121,0.6936500000000001,2805.0,5.8580000000000005,2741.26,0,2.0,0
45,2023-01-20 15:53:59.999,0.6945090321273172,0.6939,5.796060597216551,5.862,-0.3654274210766339,-0.3645501116493869,1.7684908422887007,1.7571784794100889,0.03514741722762793,0.013114594005139202,0.04125308418085777,0.025156081756614664,0.041251388633245095,0.025152794319022443,-0.2426756776284248,-1.1185561586243333,-1.081974758996321,0.02520663072963934,0.0131145940051382,0.6939,4418.0,5.862,2570.67,0,2.0,0
46,2023-01-20 15:54:59.999,0.6947524328495941,0.69455,5.803641310696742,5.8715,-0.36449112513873877,-0.3641997086030152,1.7701101378229989,1.7584855327498397,0.03305346932301523,0.011022607577801324,0.04125421433959049,0.025154632167106467,0.04125193698746147,0.025151510365151328,-0.3259632342320733,-1.2018306036421245,-1.1185561586243333,0.025205484338315272,0.011022607577801,0.69455,2143.0,5.871499999999999,4475.4,0,2.0,0
47,2023-01-20 15:55:59.999,0.6949602689225229,0.69485,5.812896836166074,5.868,-0.36405928404954613,-0.3639006020693938,1.7695138602807354,1.7600790414717742,0.030372518010944427,0.012569561213020664,0.04125596023569349,0.02515242298893938,0.041252937896836296,0.025149584107521772,-0.4326282231696125,-1.1405024094612073,-1.2018306036421245,0.025204337946991208,0.0125695612130196,0.69485,8360.0,5.868,5492.54,0,2.0,0
48,2023-01-20 15:56:59.999,0.6949147824505979,0.69495,5.8057469575191725,5.859,-0.36391537845137006,-0.36396605611419636,1.7679789405626516,1.7588482817245268,0.03260873648946122,0.015583955993603016,0.04125854832198371,0.025149301765766144,0.04125614626371309,0.025146222554064172,-0.34388504101003664,-1.0208868845547667,-1.1405024094612073,0.025203191555667144,0.0155839559936019,0.69495,18464.0,5.859,4120.8,0,2.0,0
49,2023-01-20 15:57:59.999,0.6947879974989422,0.69505,5.795276667530261,5.853,-0.3637714935590355,-0.36414851952124533,1.7669543503090839,1.7570432181076905,0.03580196467373037,0.01764395102812588,0.04126133036067461,0.025146135191272366,0.04125981429133638,0.02514280795008341,-0.2170739890485423,-0.9392051364118079,-1.0208868845547667,0.025202339770989887,0.0176439510281252,0.69505,4257.0,5.853,2154.88,0,2.0,0
50,2023-01-20 15:58:59.999,0.6949386387996196,0.6952,5.791075821698843,5.8515,-0.3635557050309547,-0.3639317268120422,1.7666980386326838,1.7563180811813974,0.037374852869990316,0.01833907400331969,0.04126427620759599,0.025142828293817428,0.04126319611225092,0.025139420491613076,-0.15467115654308014,-0.9117988611453695,-0.9392051364118079,0.02520148798631263,0.0183390740033186,0.6952,21490.0,5.8515,1596.52,0,2.0,0
51,2023-01-20 15:59:59.999,0.6951371027354327,0.69545,5.790702174897031,5.853,-0.36319616092899787,-0.36364618274961225,1.7669543503090839,1.7562535579618967,0.037781063310869056,0.0182192836581635,0.04126724163450812,0.02513948034093111,0.04126627352056098,0.025136056590123492,-0.13865381776158722,-0.9168032777041477,-0.9117988611453695,0.025200636201635377,0.0182192836581625,0.69545,12435.0,5.853,3416.29,0,2.0,0
52,2023-01-20 16:00:59.999,0.6957343359891677,0.69525,5.795388981524772,5.8525,-0.3634837858680628,-0.3627873926791388,1.7668689203829289,1.7570625981843686,0.03712684838220398,0.01809142321752316,0.04127025324391958,0.025136054154700868,0.04126910261774304,0.025132658583967755,-0.16481560125045516,-0.9221347902793877,-0.9168032777041477,0.02519978441695812,0.0180914232175219,0.6952499999999999,7550.0,5.8525,1836.73,0,2.0,0
53,2023-01-20 16:01:59.999,0.6956958305226015,0.69545,5.804733932028901,5.8525,-0.36319616092899787,-0.36284273928222777,1.7668689203829289,1.7586737798236185,0.034058393398350484,0.018379048156588085,0.041273521909300954,0.025132311819260005,0.04127151826350507,0.02512910951492817,-0.287042597385696,-0.9109577311215683,-0.9221347902793877,0.02519914681834564,0.018379048156587,0.69545,13648.0,5.8525,629.25,0,2.0,0
54,2023-01-20 16:02:59.999,0.696174634043693,0.69585,5.804172018378273,5.857,-0.36262115911627474,-0.362154739138296,1.7676375271076452,1.758576972483897,0.03492743520731145,0.01751666059784801,0.04127641207120196,0.025128981191995223,0.04127464895627169,0.02512571448114347,-0.25261823912405523,-0.9455119287097306,-0.9109577311215683,0.02519850921973316,0.0175166605978471,0.6958500000000001,20642.0,5.857,4514.91,0,2.0,0
55,2023-01-20 16:03:59.999,0.6974244538771188,0.69595003,5.804692828131277,5.8575,-0.3624774172021834,-0.3603610810061452,1.7677228913998138,1.7586666986992059,0.03655329425043635,0.017500760757164224,0.04127882368991262,0.025126282591250892,0.04127751140736902,0.02512291694046542,-0.18804413389288352,-0.9463422552219501,-0.9455119287097306,0.02519787162112068,0.0175007176506194,0.6959500000000001,15252.0,5.8575,3790.98,0,2.0,0
56,2023-01-20 16:04:59.999,0.6982783902412949,0.6959,5.79975025628103,5.8519998,-0.3625493071313327,-0.3591374158480085,1.7667834489815273,1.7578148573634056,0.03937000776851862,0.019185744016504303,0.041280930068135796,0.02512411245796181,0.04128039940379267,0.025120643902868483,-0.0760486730619155,-0.8794414564336002,-0.9463422552219501,0.0251972340225082,0.0191856801025127,0.6959,5144.0,5.852,1883.22,0,2.0,0
57,2023-01-20 16:05:59.999,0.6983245913043197,0.6959,5.792644093485112,5.8505,-0.3625493071313327,-0.359071253791,1.7665271276768757,1.7565888528863995,0.04172894940700311,0.019665096469635324,0.041283792878052686,0.02512106188258813,0.0412839164983051,0.02511757466808106,0.017717988881448418,-0.8605805164391429,-0.8794414564336002,0.02519652069209784,0.0196650964696343,0.6959,9651.0,5.8505,1902.73,0,2.0,0
58,2023-01-20 16:06:59.999,0.6977586351533344,0.69545,5.791804075537181,5.8455,-0.36319616092899787,-0.3598820309298736,1.7656721344647366,1.7564438277739132,0.0411893871151765,0.02061718542940627,0.04128698247067797,0.02511770847855932,0.04128695536838541,0.025114220687200588,-0.003884980323464184,-0.822917307879244,-0.8605805164391429,0.025195807361687483,0.0206171854294057,0.6954499999999999,6968.0,5.8455,2345.44,0,2.0,0
59,2023-01-20 16:07:59.999,0.6965240141229143,0.6954,5.786160606623268,5.848,-0.363268059408376,-0.36165300807535494,1.7660997224474773,1.755468963967401,0.04124152552286964,0.019745644685665364,0.041289742553750605,0.025114795137954518,0.041289729163850326,0.025111307711347827,-0.0019195989924055416,-0.8578249493871805,-0.822917307879244,0.025195094031277124,0.0197456446856643,0.6954,10863.0,5.848,4358.47,0,2.0,0
60,2023-01-20 16:08:59.999,0.6961487163741913,0.69560003,5.785372759006937,5.851,-0.3629804533737753,-0.3621919685211069,1.7666125868060991,1.755332794007439,0.04095721969679211,0.019074131115428494,0.041292358884194066,0.025111989931575502,0.041292265815827664,0.025108503502596934,-0.013343930234667211,-0.8847657166678237,-0.8578249493871805,0.025190708669256285,0.0190740879871937,0.6956,4831.0,5.851000000000001,3206.45,0,2.0,0
61,2023-01-20 16:09:59.999,0.6964068761511049,0.69515,5.782757712543551,5.8495,-0.36362762936658466,-0.3618211972840278,1.7663561875055191,1.754880681798926,0.04217349652512853,0.018906453437755766,0.041294929053090894,0.025109224994742465,0.041295173031839036,0.025105742596548204,0.03498496369552733,-0.8916434346349987,-0.8847657166678237,0.025185644712794615,0.0189064534377547,0.6951499999999999,7502.0,5.8495,1155.09,0,2.0,0
