index,close_time,predictions_SANDUSDT,actual_SANDUSDT,predictions_DOTUSDT,actual_DOTUSDT,log_actual_price_SANDUSDT,log_prediction_SANDUSDT,log_actual_price_DOTUSDT,log_prediction_DOTUSDT,predicted_spread,actual_spread,actual_spread_rolling_mean_3960_minutes,actual_spread_rolling_sd_3960_minutes,predicted_spread_rolling_mean_3960_minutes,predicted_spread_rolling_sd_3960_minutes,predicted_rolling_z_score_3960_minutes,actual_rolling_z_score_3960_minutes,actual_rolling_z_score_3960_minutes_lag_1,predicted_spread_rolling_sd_3960_minutes_percentile_75th,historical_spread,historical_SANDUSDT_mid,historical_SANDUSDT_vol,historical_DOTUSDT_mid,historical_DOTUSDT_vol,signal_3960_minutes,threshold_3960_minutes,delayed_signal_3960_minutes
0,2023-01-20 15:08:59.999,0.6997599574652175,0.69785,5.846358226992206,5.901,-0.3597510990274838,-0.357017920655355,1.7751218280750316,1.7658189420939576,0.026520877329861747,0.00639015480006877,0.037352405561912244,0.027338749739352637,0.03734967101805159,0.02733584016580235,-0.3961390475840163,-1.1325408461263686,0.0,0.02733584016580235,0.0063901548000679,0.6978500000000001,30538.0,5.901,11085.54,0,2.0,0
1,2023-01-20 15:09:59.999,0.7005060730261536,0.69725,5.843367746601024,5.891,-0.3606112524745387,-0.35595224368354994,1.7734257625395502,1.7653072995690304,0.02854338892679975,0.00870185308890109,0.03736092915815445,0.02732455036176415,0.037358703068724665,0.0273214600736316,-0.32265164885652364,-1.048839804857563,-1.1325408461263686,0.027332245142759663,0.0087018530889002,0.69725,40340.0,5.891,11656.34,0,2.0,0
2,2023-01-20 15:10:59.999,0.6995540727756764,0.6964,5.827343000319308,5.892,-0.36183107108810303,-0.3573121858261134,1.773595498600384,1.7625611503927074,0.03231908444074533,0.007164607107151111,0.037368994421714014,0.027310919297348392,0.03736771951386727,0.027307589454832033,-0.1848802905680345,-1.1059454639996478,-1.048839804857563,0.027328650119716975,0.0071646071071507,0.6963999999999999,40001.0,5.892,4805.14,0,2.0,0
3,2023-01-20 15:11:59.999,0.6981800515122629,0.6959,5.821667019459616,5.885,-0.3625493071313327,-0.35927825602807295,1.77240674071224,1.761586650190675,0.03217544980673792,0.008669494930410804,0.03737763834190722,0.02729641377638409,0.03737632498958832,0.027293093046276126,-0.19055645961533885,-1.0517185021694575,-1.1059454639996478,0.027325055096674288,0.0086694949304098,0.6959,34369.0,5.885,8058.39,0,2.0,0
4,2023-01-20 15:12:59.999,0.6973138021937532,0.69560003,5.810980693433526,5.882,-0.3629804533737753,-0.3605197511840315,1.7718968401318032,1.759749350670228,0.03436993135767036,0.009191925662061562,0.037386509215910045,0.02728154027646161,0.03738574764614023,0.027278138388640193,-0.11055799503260047,-1.0334674387198968,-1.0517185021694575,0.0273214600736316,0.0091918825338268,0.6956,24941.0,5.882,6534.72,0,2.0,0
5,2023-01-20 15:13:59.999,0.6966612705826084,0.696,5.809099193450814,5.8925,-0.3624056186477175,-0.36145596829659044,1.773680355828149,1.7594255146867457,0.034039327474590375,0.006431366065734578,0.03739459540854852,0.027267614955900844,0.037393748332574285,0.02726422483668085,-0.12303378797958436,-1.1355312664085182,-1.0334674387198968,0.027317992418931708,0.0064313660657342,0.696,12507.0,5.8925,15481.26,0,2.0,0
6,2023-01-20 15:14:59.999,0.6967743133977309,0.69585,5.823694513888069,5.894,-0.36262115911627474,-0.36129371778903907,1.773934884315503,1.7619348565461639,0.029508799214916448,0.005739825933510578,0.037403485578702246,0.02725154921611041,0.0374014924743438,0.027248397675470847,-0.28965715171326933,-1.1619031048140533,-1.1355312664085182,0.027314524764231816,0.0057398259335097,0.6958500000000001,16135.0,5.894,10850.52,0,2.0,0
7,2023-01-20 15:15:59.999,0.696633401529719,0.69535,5.828019221297276,5.885,-0.36333996305751715,-0.36149597283181323,1.77240674071224,1.7626771864224537,0.027918295748096122,0.007878839004226368,0.03741253876507774,0.02723577988850016,0.037410141834247894,0.027232759401071612,-0.34854514543899895,-1.084371363029023,-1.1619031048140533,0.027311057109531925,0.0078788390042254,0.6953499999999999,9718.0,5.885,4559.17,0,2.0,0
8,2023-01-20 15:16:59.999,0.6962313890675753,0.6942,5.819216869736029,5.874,-0.3649951755544511,-0.3620732183419596,1.7705358327764282,1.7611656942249443,0.03016772706744464,0.009722455096014937,0.037421567161449086,0.027220669411947555,0.03741973584610095,0.027217477084660678,-0.26644676713050025,-1.0175764470096609,-1.084371363029023,0.027307589454832033,0.0097224550960142,0.6942,18407.0,5.874,17548.67,0,2.0,0
9,2023-01-20 15:17:59.999,0.6948775962291389,0.6932,5.804374994648646,5.8725,-0.366436721140686,-0.3640195694620004,1.7702804375509307,1.758611942626184,0.032997206404482005,0.00875853008067523,0.03743045351184048,0.027205562565063193,0.03742933428762756,0.027202219348923987,-0.16293258378275946,-1.053899303225037,-1.0175764470096609,0.027303965352693055,0.0087585300806738,0.6932,18773.0,5.8725000000000005,3544.24,0,2.0,0
